game_id,frame,timestamp,possession_id,type,player_id,defender_id,x,y,start_x,end_x,closeout_speed,crash_angle,crash_speed,box_out,ball_handler_id,screener_id,screen_action,handler_id,rotation_dist
0022400537,34056,567.6,999,cut,3,,,,,,,,,,,,,,
0022400537,34068,567.8,999,screen_set,,,2148.0,269.0,,,,,,,,,off_ball_screen,,
0022400537,34068,567.8,999,screen_set,,,1240.0,191.0,,,,,,,,,off_ball_screen,,
0022400537,34068,567.8,999,cut,3,,,,,,,,,,,,,,
0022400537,34110,568.5,999,cut,2,,,,,,,,,,,,,,
0022400537,34116,568.6,999,cut,2,,,,,,,,,,,,,,
0022400537,34152,569.2,999,cut,2,,,,,,,,,,,,,,
0022400537,34164,569.4,999,cut,10,,,,,,,,,,,,,,
0022400537,34170,569.5,999,cut,1,,,,,,,,,,,,,,
0022400537,34176,569.6,999,cut,1,,,,,,,,,,,,,,
0022400537,34218,570.3,999,cut,1,,,,,,,,,,,,,,
0022400537,34224,570.4,999,cut,1,,,,,,,,,,,,,,
0022400537,34230,570.5,999,screen_set,,,1942.0,469.0,,,,,,,,,off_ball_screen,,
0022400537,34230,570.5,999,screen_set,,,1394.0,197.0,,,,,,,,,off_ball_screen,,
0022400537,34242,570.7,999,cut,5,,,,,,,,,,,,,,
0022400537,34248,570.8,999,cut,5,,,,,,,,,,,,,,
0022400537,34254,570.9,999,cut,5,,,,,,,,,,,,,,
0022400537,34260,571.0,999,cut,5,,,,,,,,,,,,,,
0022400537,34266,571.1,999,cut,5,,,,,,,,,,,,,,
0022400537,34350,572.5,1000,cut,3,,,,,,,,,,,,,,
0022400537,34422,573.7,1000,screen_set,,,2031.0,312.0,,,,,,,2,10,pick_and_roll,,
0022400537,34452,574.2,1000,cut,3,,,,,,,,,,,,,,
0022400537,34452,574.2,1000,cut,10,,,,,,,,,,,,,,
0022400537,34458,574.3,1000,cut,3,,,,,,,,,,,,,,
0022400537,34470,574.5,1000,screen_set,,,2031.0,312.0,,,,,,,2,10,pick_and_roll,,
0022400537,34560,576.0,1000,cut,4,,,,,,,,,,,,,,
0022400537,34566,576.1,1000,cut,4,,,,,,,,,,,,,,
0022400537,34572,576.2,1000,cut,4,,,,,,,,,,,,,,
0022400537,34692,578.2,1000,cut,5,,,,,,,,,,,,,,
0022400537,34704,578.4,1000,cut,5,,,,,,,,,,,,,,
0022400537,34710,578.5,1000,cut,5,,,,,,,,,,,,,,
0022400537,34716,578.6,1000,cut,5,,,,,,,,,,,,,,
0022400537,34752,579.2,1000,cut,4,,,,,,,,,,,,,,
0022400537,34818,580.3,1000,cut,4,,,,,,,,,,,,,,
0022400537,34860,581.0,1000,cut,4,,,,,,,,,,,,,,
0022400537,34866,581.1,1000,cut,4,,,,,,,,,,,,,,
0022400537,34884,581.4,1000,cut,5,,,,,,,,,,,,,,
0022400537,34890,581.5,1000,cut,5,,,,,,,,,,,,,,
0022400537,34926,582.1,1000,cut,4,,,,,,,,,,,,,,
0022400537,34932,582.2,1000,cut,4,,,,,,,,,,,,,,
0022400537,34944,582.4,1000,cut,4,,,,,,,,,,,,,,
0022400537,34980,583.0,1000,cut,5,,,,,,,,,,,,,,
0022400537,35082,584.7,1000,cut,4,,,,,,,,,,,,,,
0022400537,35100,585.0,1000,cut,4,,,,,,,,,,,,,,
0022400537,35148,585.8,1000,cut,4,,,,,,,,,,,,,,
0022400537,35208,586.8,1000,cut,4,,,,,,,,,,,,,,
0022400537,35466,591.1,1001,cut,9,,,,,,,,,,,,,,
0022400537,35574,592.9,1001,cut,4,,,,,,,,,,,,,,
0022400537,35862,597.7,1001,cut,4,,,,,,,,,,,,,,
0022400537,35910,598.5,1001,cut,3,,,,,,,,,,,,,,
0022400537,35952,599.2,1001,cut,3,,,,,,,,,,,,,,
0022400537,35958,599.3,1001,cut,3,,,,,,,,,,,,,,
0022400537,35964,599.4,1001,cut,3,,,,,,,,,,,,,,
0022400537,36096,601.6,1001,cut,9,,,,,,,,,,,,,,
0022400537,36198,603.3,1001,cut,3,,,,,,,,,,,,,,
0022400537,36204,603.4,1001,cut,3,,,,,,,,,,,,,,
0022400537,36210,603.5,1001,cut,3,,,,,,,,,,,,,,
0022400537,36216,603.6,1001,cut,3,,,,,,,,,,,,,,
0022400537,36246,604.1,1001,cut,9,,,,,,,,,,,,,,
0022400537,36318,605.3,1001,screen_set,,,410.0,86.0,,,,,,,9,5,pick_and_roll,,
0022400537,36342,605.7,1001,cut,4,,,,,,,,,,,,,,
0022400537,36408,606.8,1001,cut,4,,,,,,,,,,,,,,
0022400537,36474,607.9,1002,rebound_position,1,,,,,,,0.0,0.0,False,,,,,
0022400537,36474,607.9,1002,rebound_position,2,,,,,,,0.0,0.0,False,,,,,
0022400537,36474,607.9,1002,rebound_position,5,,,,,,,0.0,0.0,False,,,,,
0022400537,36474,607.9,1002,rebound_position,6,,,,,,,0.0,0.0,False,,,,,
0022400537,36474,607.9,1002,rebound_position,10,,,,,,,0.0,0.0,False,,,,,
0022400537,36654,610.9,1003,cut,4,,,,,,,,,,,,,,
0022400537,36660,611.0,1003,cut,4,,,,,,,,,,,,,,
0022400537,36684,611.4,1003,screen_set,,,445.0,104.0,,,,,,,,,off_ball_screen,,
0022400537,37482,624.7,1004,cut,4,,,,,,,,,,,,,,
0022400537,37488,624.8,1004,cut,4,,,,,,,,,,,,,,
0022400537,37494,624.9,1004,cut,4,,,,,,,,,,,,,,
0022400537,37578,626.3,1004,cut,4,,,,,,,,,,,,,,
0022400537,37578,626.3,1004,cut,5,,,,,,,,,,,,,,
0022400537,37584,626.4,1004,cut,5,,,,,,,,,,,,,,
0022400537,37812,630.2,1005,cut,4,,,,,,,,,,,,,,
0022400537,37884,631.4,1005,cut,4,,,,,,,,,,,,,,
0022400537,37890,631.5,1005,cut,4,,,,,,,,,,,,,,
0022400537,38106,635.1,1005,cut,9,,,,,,,,,,,,,,
0022400537,38112,635.2,1005,cut,9,,,,,,,,,,,,,,
0022400537,38178,636.3,1005,cut,9,,,,,,,,,,,,,,
0022400537,38184,636.4,1005,cut,9,,,,,,,,,,,,,,
0022400537,38190,636.5,1005,cut,9,,,,,,,,,,,,,,
0022400537,38610,643.5,1007,cut,5,,,,,,,,,,,,,,
0022400537,38622,643.7,1007,cut,9,,,,,,,,,,,,,,
0022400537,38832,647.2,1007,cut,9,,,,,,,,,,,,,,
0022400537,38838,647.3,1007,cut,9,,,,,,,,,,,,,,
0022400537,38844,647.4,1007,cut,9,,,,,,,,,,,,,,
0022400537,38862,647.7,1007,screen_set,,,238.0,418.0,,,,,,,,,off_ball_screen,,
0022400537,38886,648.1,1007,cut,5,,,,,,,,,,,,,,
0022400537,38892,648.2,1007,cut,5,,,,,,,,,,,,,,
0022400537,38898,648.3,1007,cut,5,,,,,,,,,,,,,,
0022400537,38940,649.0,1007,cut,5,,,,,,,,,,,,,,
0022400537,38946,649.1,1007,cut,5,,,,,,,,,,,,,,
0022400537,38976,649.6,1007,cut,9,,,,,,,,,,,,,,
0022400537,39024,650.4,1007,cut,4,,,,,,,,,,,,,,
0022400537,39030,650.5,1007,cut,4,,,,,,,,,,,,,,
0022400537,39084,651.4,1007,cut,3,,,,,,,,,,,,,,
0022400537,39264,654.4,1007,help_rotation,,3,,,,,,,,,,,,8,285.2
0022400537,39282,654.7,1007,screen_set,,,252.0,352.0,,,,,,,,,off_ball_screen,,
0022400537,39300,655.0,1007,cut,3,,,,,,,,,,,,,,
0022400537,39306,655.1,1007,cut,3,,,,,,,,,,,,,,
0022400537,39318,655.3,1007,cut,3,,,,,,,,,,,,,,
0022400537,39498,658.3,1007,cut,4,,,,,,,,,,,,,,
0022400537,39522,658.7,1007,cut,4,,,,,,,,,,,,,,
0022400537,39666,661.1,1007,cut,5,,,,,,,,,,,,,,
0022400537,39714,661.9,1007,cut,9,,,,,,,,,,,,,,
0022400537,39720,662.0,1007,cut,9,,,,,,,,,,,,,,
0022400537,39726,662.1,1007,cut,9,,,,,,,,,,,,,,
0022400537,39732,662.2,1007,cut,5,,,,,,,,,,,,,,
0022400537,39732,662.2,1007,cut,9,,,,,,,,,,,,,,
0022400537,39738,662.3,1007,cut,9,,,,,,,,,,,,,,
0022400537,39774,662.9,1007,cut,5,,,,,,,,,,,,,,
0022400537,39780,663.0,1007,cut,5,,,,,,,,,,,,,,
0022400537,39786,663.1,1007,cut,5,,,,,,,,,,,,,,
0022400537,39912,665.2,1007,cut,9,,,,,,,,,,,,,,
0022400537,39924,665.4,1007,cut,9,,,,,,,,,,,,,,
0022400537,39930,665.5,1007,cut,9,,,,,,,,,,,,,,
0022400537,39936,665.6,1007,cut,9,,,,,,,,,,,,,,
0022400537,39942,665.7,1007,cut,9,,,,,,,,,,,,,,
0022400537,40152,669.2,1020,cut,4,,,,,,,,,,,,,,
0022400537,40194,669.9,1027,cut,4,,,,,,,,,,,,,,
0022400537,40380,673.0,1058,cut,4,,,,,,,,,,,,,,
0022400537,40446,674.1,1069,cut,5,,,,,,,,,,,,,,
0022400537,40452,674.2,1070,cut,5,,,,,,,,,,,,,,
0022400537,40458,674.3,1071,cut,5,,,,,,,,,,,,,,
0022400537,40464,674.4,1072,cut,5,,,,,,,,,,,,,,
0022400537,40470,674.5,1073,cut,5,,,,,,,,,,,,,,
0022400537,40704,678.4,1112,cut,5,,,,,,,,,,,,,,
0022400537,40710,678.5,1113,cut,5,,,,,,,,,,,,,,
0022400537,40734,678.9,1117,cut,9,,,,,,,,,,,,,,
0022400537,40740,679.0,1118,cut,4,,,,,,,,,,,,,,
0022400537,40746,679.1,1119,cut,4,,,,,,,,,,,,,,
0022400537,40752,679.2,1120,cut,4,,,,,,,,,,,,,,
0022400537,40758,679.3,1121,cut,4,,,,,,,,,,,,,,
0022400537,40764,679.4,1122,cut,4,,,,,,,,,,,,,,
0022400537,40770,679.5,1123,cut,4,,,,,,,,,,,,,,
0022400537,40776,679.6,1124,cut,9,,,,,,,,,,,,,,
0022400537,40782,679.7,1125,cut,9,,,,,,,,,,,,,,
0022400537,40788,679.8,1126,cut,9,,,,,,,,,,,,,,
0022400537,40794,679.9,1127,screen_set,,,988.0,248.0,,,,,,,,,off_ball_screen,,
0022400537,40800,680.0,1128,cut,5,,,,,,,,,,,,,,
0022400537,40806,680.1,1129,cut,5,,,,,,,,,,,,,,
0022400537,40812,680.2,1130,cut,5,,,,,,,,,,,,,,
0022400537,40824,680.4,1132,cut,5,,,,,,,,,,,,,,
0022400537,40932,682.2,1150,screen_set,,,988.0,248.0,,,,,,,,,off_ball_screen,,
0022400537,40938,682.3,1151,screen_set,,,988.0,248.0,,,,,,,,,off_ball_screen,,
0022400537,40938,682.3,1151,cut,5,,,,,,,,,,,,,,
0022400537,40944,682.4,1152,cut,5,,,,,,,,,,,,,,
0022400537,40950,682.5,1153,cut,5,,,,,,,,,,,,,,
0022400537,41124,685.4,1182,screen_set,,,1022.0,96.0,,,,,,,,,off_ball_screen,,
0022400537,41124,685.4,1182,cut,9,,,,,,,,,,,,,,
0022400537,41130,685.5,1183,cut,3,,,,,,,,,,,,,,
0022400537,41226,687.1,1199,cut,5,,,,,,,,,,,,,,
0022400537,41244,687.4,1202,cut,3,,,,,,,,,,,,,,
0022400537,41250,687.5,1203,screen_set,,,1314.0,253.0,,,,,,,,,off_ball_screen,,
0022400537,41250,687.5,1203,cut,3,,,,,,,,,,,,,,
0022400537,41280,688.0,1208,screen_set,,,1314.0,253.0,,,,,,,,,off_ball_screen,,
0022400537,41292,688.2,1210,cut,3,,,,,,,,,,,,,,
0022400537,41292,688.2,1210,cut,5,,,,,,,,,,,,,,
0022400537,41298,688.3,1211,cut,3,,,,,,,,,,,,,,
0022400537,41304,688.4,1212,cut,3,,,,,,,,,,,,,,
0022400537,41310,688.5,1213,cut,3,,,,,,,,,,,,,,
0022400537,41328,688.8,1216,cut,9,,,,,,,,,,,,,,
0022400537,41364,689.4,1222,cut,5,,,,,,,,,,,,,,
0022400537,41388,689.8,1226,cut,5,,,,,,,,,,,,,,
0022400537,41400,690.0,1228,cut,5,,,,,,,,,,,,,,
0022400537,41406,690.1,1229,cut,5,,,,,,,,,,,,,,
0022400537,41418,690.3,1231,cut,9,,,,,,,,,,,,,,
0022400537,41472,691.2,1240,cut,9,,,,,,,,,,,,,,
0022400537,41478,691.3,1241,cut,9,,,,,,,,,,,,,,
0022400537,41538,692.3,1251,cut,9,,,,,,,,,,,,,,
0022400537,41580,693.0,1258,cut,9,,,,,,,,,,,,,,
0022400537,41598,693.3,1261,cut,9,,,,,,,,,,,,,,
0022400537,41604,693.4,1262,cut,9,,,,,,,,,,,,,,
0022400537,41664,694.4,1272,cut,3,,,,,,,,,,,,,,
0022400537,41670,694.5,1273,cut,3,,,,,,,,,,,,,,
0022400537,41724,695.4,1282,screen_set,,,545.0,376.0,,,,,,,,,off_ball_screen,,
0022400537,41760,696.0,1288,screen_set,,,541.0,254.0,,,,,,,,,off_ball_screen,,
0022400537,41802,696.7,1295,screen_set,,,548.0,270.0,,,,,,,,,off_ball_screen,,
0022400537,41814,696.9,1297,cut,3,,,,,,,,,,,,,,
0022400537,41844,697.4,1302,screen_set,,,544.0,248.0,,,,,,,,,off_ball_screen,,
0022400537,41922,698.7,1315,cut,4,,,,,,,,,,,,,,
0022400537,41928,698.8,1316,cut,4,,,,,,,,,,,,,,
0022400537,41940,699.0,1318,cut,4,,,,,,,,,,,,,,
0022400537,41976,699.6,1324,cut,9,,,,,,,,,,,,,,
0022400537,42066,701.1,1339,cut,9,,,,,,,,,,,,,,
0022400537,42072,701.2,1340,cut,9,,,,,,,,,,,,,,
0022400537,42078,701.3,1341,cut,9,,,,,,,,,,,,,,
0022400537,42162,702.7,1355,cut,4,,,,,,,,,,,,,,
0022400537,42168,702.8,1356,cut,4,,,,,,,,,,,,,,
0022400537,42174,702.9,1357,cut,4,,,,,,,,,,,,,,
0022400537,42186,703.1,1359,cut,4,,,,,,,,,,,,,,
0022400537,42210,703.5,1363,cut,3,,,,,,,,,,,,,,
0022400537,42216,703.6,1364,cut,3,,,,,,,,,,,,,,
0022400537,42222,703.7,1365,cut,3,,,,,,,,,,,,,,
0022400537,42222,703.7,1365,cut,9,,,,,,,,,,,,,,
0022400537,42228,703.8,1366,cut,4,,,,,,,,,,,,,,
0022400537,42228,703.8,1366,cut,9,,,,,,,,,,,,,,
0022400537,42234,703.9,1367,cut,9,,,,,,,,,,,,,,
0022400537,42240,704.0,1368,cut,9,,,,,,,,,,,,,,
0022400537,42252,704.2,1370,cut,9,,,,,,,,,,,,,,
0022400537,42264,704.4,1372,cut,4,,,,,,,,,,,,,,
0022400537,42270,704.5,1373,cut,4,,,,,,,,,,,,,,
0022400537,42270,704.5,1373,cut,5,,,,,,,,,,,,,,
0022400537,42300,705.0,1378,cut,3,,,,,,,,,,,,,,
0022400537,42336,705.6,1384,cut,5,,,,,,,,,,,,,,
0022400537,42342,705.7,1385,cut,4,,,,,,,,,,,,,,
0022400537,42342,705.7,1385,cut,5,,,,,,,,,,,,,,
0022400537,42348,705.8,1386,cut,5,,,,,,,,,,,,,,
0022400537,42354,705.9,1387,cut,5,,,,,,,,,,,,,,
0022400537,42378,706.3,1391,screen_set,,,520.0,342.0,,,,,,,,,off_ball_screen,,
0022400537,42414,706.9,1397,cut,4,,,,,,,,,,,,,,
0022400537,42444,707.4,1402,cut,4,,,,,,,,,,,,,,
0022400537,42486,708.1,1409,screen_set,,,535.0,354.0,,,,,,,,,off_ball_screen,,
0022400537,42486,708.1,1409,cut,4,,,,,,,,,,,,,,
0022400537,42492,708.2,1410,cut,3,,,,,,,,,,,,,,
0022400537,42492,708.2,1410,cut,4,,,,,,,,,,,,,,
0022400537,42498,708.3,1411,cut,4,,,,,,,,,,,,,,
0022400537,42498,708.3,1411,cut,5,,,,,,,,,,,,,,
0022400537,42504,708.4,1412,cut,3,,,,,,,,,,,,,,
0022400537,42540,709.0,1418,cut,5,,,,,,,,,,,,,,
0022400537,42546,709.1,1419,screen_set,,,535.0,354.0,,,,,,,,,off_ball_screen,,
0022400537,42546,709.1,1419,cut,3,,,,,,,,,,,,,,
0022400537,42552,709.2,1420,cut,3,,,,,,,,,,,,,,
0022400537,42552,709.2,1420,cut,5,,,,,,,,,,,,,,
0022400537,42558,709.3,1421,cut,3,,,,,,,,,,,,,,
0022400537,42570,709.5,1423,screen_set,,,693.0,158.0,,,,,,,,,off_ball_screen,,
0022400537,42600,710.0,1428,cut,9,,,,,,,,,,,,,,
0022400537,42606,710.1,1429,screen_set,,,693.0,158.0,,,,,,,,,off_ball_screen,,
0022400537,42606,710.1,1429,cut,9,,,,,,,,,,,,,,
0022400537,42612,710.2,1430,cut,9,,,,,,,,,,,,,,
0022400537,42618,710.3,1431,cut,9,,,,,,,,,,,,,,
0022400537,42624,710.4,1432,cut,4,,,,,,,,,,,,,,
0022400537,42636,710.6,1434,screen_set,,,693.0,158.0,,,,,,,,,off_ball_screen,,
0022400537,42732,712.2,1450,cut,9,,,,,,,,,,,,,,
0022400537,42738,712.3,1451,cut,5,,,,,,,,,,,,,,
0022400537,42774,712.9,1457,cut,9,,,,,,,,,,,,,,
0022400537,42780,713.0,1458,cut,5,,,,,,,,,,,,,,
0022400537,42780,713.0,1458,cut,9,,,,,,,,,,,,,,
0022400537,42786,713.1,1459,cut,5,,,,,,,,,,,,,,
0022400537,42786,713.1,1459,cut,9,,,,,,,,,,,,,,
0022400537,42792,713.2,1460,cut,5,,,,,,,,,,,,,,
0022400537,42804,713.4,1462,cut,4,,,,,,,,,,,,,,
0022400537,42810,713.5,1463,cut,4,,,,,,,,,,,,,,
0022400537,42834,713.9,1467,cut,5,,,,,,,,,,,,,,
0022400537,42852,714.2,1470,cut,4,,,,,,,,,,,,,,
0022400537,42942,715.7,1485,cut,4,,,,,,,,,,,,,,
0022400537,42948,715.8,1486,cut,5,,,,,,,,,,,,,,
0022400537,42954,715.9,1487,cut,5,,,,,,,,,,,,,,
0022400537,42960,716.0,1488,cut,5,,,,,,,,,,,,,,
0022400537,42966,716.1,1489,cut,5,,,,,,,,,,,,,,
0022400537,42972,716.2,1490,cut,5,,,,,,,,,,,,,,
0022400537,43008,716.8,1496,cut,3,,,,,,,,,,,,,,
0022400537,43014,716.9,1497,cut,3,,,,,,,,,,,,,,
0022400537,43014,716.9,1497,cut,5,,,,,,,,,,,,,,
0022400537,43020,717.0,1498,cut,3,,,,,,,,,,,,,,
0022400537,43032,717.2,1500,cut,4,,,,,,,,,,,,,,
0022400537,43146,719.1,1519,cut,9,,,,,,,,,,,,,,
0022400537,43152,719.2,1520,cut,9,,,,,,,,,,,,,,
0022400537,43158,719.3,1521,cut,9,,,,,,,,,,,,,,
0022400537,43164,719.4,1522,cut,9,,,,,,,,,,,,,,
0022400537,43200,720.0,1528,cut,9,,,,,,,,,,,,,,
0022400537,43320,722.0,1548,cut,4,,,,,,,,,,,,,,
0022400537,43386,723.1,1559,cut,4,,,,,,,,,,,,,,
0022400537,43392,723.2,1560,cut,4,,,,,,,,,,,,,,
0022400537,43398,723.3,1561,cut,3,,,,,,,,,,,,,,
0022400537,43476,724.6,1574,cut,4,,,,,,,,,,,,,,
0022400537,43488,724.8,1576,cut,3,,,,,,,,,,,,,,
0022400537,43494,724.9,1577,cut,3,,,,,,,,,,,,,,
0022400537,43500,725.0,1578,cut,3,,,,,,,,,,,,,,
0022400537,43506,725.1,1579,cut,3,,,,,,,,,,,,,,
0022400537,43512,725.2,1580,cut,3,,,,,,,,,,,,,,
0022400537,43524,725.4,1582,screen_set,,,925.0,309.0,,,,,,,,,off_ball_screen,,
0022400537,43524,725.4,1582,cut,5,,,,,,,,,,,,,,
0022400537,43530,725.5,1583,cut,5,,,,,,,,,,,,,,
0022400537,43542,725.7,1585,cut,5,,,,,,,,,,,,,,
0022400537,43548,725.8,1586,cut,5,,,,,,,,,,,,,,
0022400537,43572,726.2,1590,cut,4,,,,,,,,,,,,,,
0022400537,43620,727.0,1598,cut,5,,,,,,,,,,,,,,
0022400537,43626,727.1,1599,cut,5,,,,,,,,,,,,,,
0022400537,43632,727.2,1600,cut,5,,,,,,,,,,,,,,
0022400537,43638,727.3,1601,cut,5,,,,,,,,,,,,,,
0022400537,43662,727.7,1605,cut,5,,,,,,,,,,,,,,
0022400537,43728,728.8,1616,cut,5,,,,,,,,,,,,,,
0022400537,43734,728.9,1617,cut,5,,,,,,,,,,,,,,
0022400537,43740,729.0,1618,cut,5,,,,,,,,,,,,,,
0022400537,43746,729.1,1619,cut,5,,,,,,,,,,,,,,
0022400537,43752,729.2,1620,cut,5,,,,,,,,,,,,,,
0022400537,43788,729.8,1626,cut,4,,,,,,,,,,,,,,
0022400537,43794,729.9,1627,cut,4,,,,,,,,,,,,,,
0022400537,43800,730.0,1628,cut,4,,,,,,,,,,,,,,
0022400537,43866,731.1,1639,screen_set,,,925.0,309.0,,,,,,,,,off_ball_screen,,
0022400537,43950,732.5,1653,cut,3,,,,,,,,,,,,,,
0022400537,44064,734.4,1672,cut,3,,,,,,,,,,,,,,
0022400537,44106,735.1,1679,cut,3,,,,,,,,,,,,,,
0022400537,44208,736.8,1696,screen_set,,,925.0,309.0,,,,,,,,,off_ball_screen,,
0022400537,44232,737.2,1700,cut,4,,,,,,,,,,,,,,
0022400537,44322,738.7,1715,screen_set,,,1089.0,235.0,,,,,,,,,off_ball_screen,,
0022400537,44328,738.8,1716,cut,4,,,,,,,,,,,,,,
0022400537,44352,739.2,1720,screen_set,,,1089.0,235.0,,,,,,,,,off_ball_screen,,
0022400537,44364,739.4,1722,cut,9,,,,,,,,,,,,,,
0022400537,44370,739.5,1723,cut,9,,,,,,,,,,,,,,
0022400537,44376,739.6,1724,cut,9,,,,,,,,,,,,,,
0022400537,44382,739.7,1725,cut,9,,,,,,,,,,,,,,
0022400537,44388,739.8,1726,cut,9,,,,,,,,,,,,,,
0022400537,44454,740.9,1737,cut,5,,,,,,,,,,,,,,
0022400537,44460,741.0,1738,cut,5,,,,,,,,,,,,,,
0022400537,44466,741.1,1739,cut,5,,,,,,,,,,,,,,
0022400537,44586,743.1,1759,cut,4,,,,,,,,,,,,,,
0022400537,44616,743.6,1764,cut,4,,,,,,,,,,,,,,
0022400537,44622,743.7,1765,cut,4,,,,,,,,,,,,,,
0022400537,44628,743.8,1766,cut,4,,,,,,,,,,,,,,
0022400537,44772,746.2,1790,cut,3,,,,,,,,,,,,,,
0022400537,44832,747.2,1800,cut,5,,,,,,,,,,,,,,
0022400537,44838,747.3,1801,cut,4,,,,,,,,,,,,,,
0022400537,44904,748.4,1812,cut,9,,,,,,,,,,,,,,
0022400537,44946,749.1,1819,cut,9,,,,,,,,,,,,,,
0022400537,44952,749.2,1820,cut,9,,,,,,,,,,,,,,
0022400537,44958,749.3,1821,cut,9,,,,,,,,,,,,,,
0022400537,44988,749.8,1826,screen_set,,,744.0,223.0,,,,,,,,,off_ball_screen,,
0022400537,44988,749.8,1826,cut,4,,,,,,,,,,,,,,
0022400537,44994,749.9,1827,cut,4,,,,,,,,,,,,,,
0022400537,45000,750.0,1828,cut,4,,,,,,,,,,,,,,
0022400537,45006,750.1,1829,cut,4,,,,,,,,,,,,,,
0022400537,45096,751.6,1844,cut,3,,,,,,,,,,,,,,
0022400537,45096,751.6,1844,cut,4,,,,,,,,,,,,,,
0022400537,45102,751.7,1845,cut,3,,,,,,,,,,,,,,
0022400537,45108,751.8,1846,cut,3,,,,,,,,,,,,,,
0022400537,45144,752.4,1852,cut,9,,,,,,,,,,,,,,
0022400537,45192,753.2,1860,screen_set,,,1314.0,253.0,,,,,,,,,off_ball_screen,,
0022400537,45228,753.8,1866,cut,4,,,,,,,,,,,,,,
0022400537,45294,754.9,1877,cut,4,,,,,,,,,,,,,,
0022400537,45306,755.1,1879,cut,9,,,,,,,,,,,,,,
0022400537,45312,755.2,1880,cut,8,,,,,,,,,,,,,,
0022400537,45312,755.2,1880,cut,9,,,,,,,,,,,,,,
0022400537,45318,755.3,1881,cut,8,,,,,,,,,,,,,,
0022400537,45318,755.3,1881,cut,9,,,,,,,,,,,,,,
0022400537,45360,756.0,1888,cut,9,,,,,,,,,,,,,,
0022400537,45366,756.1,1889,cut,9,,,,,,,,,,,,,,
0022400537,45450,757.5,1903,screen_set,,,901.0,387.0,,,,,,,,,off_ball_screen,,
0022400537,45606,760.1,1929,cut,4,,,,,,,,,,,,,,
0022400537,45612,760.2,1930,cut,4,,,,,,,,,,,,,,
0022400537,45618,760.3,1931,cut,4,,,,,,,,,,,,,,
0022400537,45624,760.4,1932,cut,4,,,,,,,,,,,,,,
0022400537,45636,760.6,1934,cut,5,,,,,,,,,,,,,,
0022400537,45642,760.7,1935,cut,5,,,,,,,,,,,,,,
0022400537,45648,760.8,1936,cut,3,,,,,,,,,,,,,,
0022400537,45660,761.0,1938,cut,8,,,,,,,,,,,,,,
0022400537,45702,761.7,1945,cut,5,,,,,,,,,,,,,,
0022400537,45708,761.8,1946,cut,5,,,,,,,,,,,,,,
0022400537,45714,761.9,1947,cut,5,,,,,,,,,,,,,,
0022400537,45738,762.3,1951,cut,3,,,,,,,,,,,,,,
0022400537,45738,762.3,1951,cut,9,,,,,,,,,,,,,,
0022400537,45750,762.5,1953,cut,9,,,,,,,,,,,,,,
0022400537,45756,762.6,1954,cut,4,,,,,,,,,,,,,,
0022400537,45762,762.7,1955,cut,4,,,,,,,,,,,,,,
0022400537,45768,762.8,1956,cut,4,,,,,,,,,,,,,,
0022400537,45780,763.0,1958,cut,3,,,,,,,,,,,,,,
0022400537,45786,763.1,1959,cut,3,,,,,,,,,,,,,,
0022400537,45846,764.1,1969,cut,4,,,,,,,,,,,,,,
0022400537,45852,764.2,1970,cut,4,,,,,,,,,,,,,,
0022400537,45858,764.3,1971,cut,4,,,,,,,,,,,,,,
0022400537,45864,764.4,1972,cut,4,,,,,,,,,,,,,,
0022400537,45870,764.5,1973,cut,4,,,,,,,,,,,,,,
0022400537,45912,765.2,1980,cut,8,,,,,,,,,,,,,,
0022400537,45918,765.3,1981,cut,8,,,,,,,,,,,,,,
0022400537,45924,765.4,1982,cut,3,,,,,,,,,,,,,,
0022400537,45924,765.4,1982,cut,8,,,,,,,,,,,,,,
0022400537,46056,767.6,2004,screen_set,,,460.0,162.0,,,,,,,,,off_ball_screen,,
0022400537,46080,768.0,2008,cut,9,,,,,,,,,,,,,,
0022400537,46152,769.2,2020,screen_set,,,312.0,32.0,,,,,,,,,off_ball_screen,,
0022400537,46170,769.5,2023,cut,4,,,,,,,,,,,,,,
0022400537,46176,769.6,2024,cut,4,,,,,,,,,,,,,,
0022400537,46182,769.7,2025,screen_set,,,312.0,32.0,,,,,,,,,off_ball_screen,,
0022400537,46248,770.8,2036,cut,5,,,,,,,,,,,,,,
0022400537,46254,770.9,2037,cut,5,,,,,,,,,,,,,,
0022400537,46260,771.0,2038,cut,5,,,,,,,,,,,,,,
0022400537,46344,772.4,2052,cut,8,,,,,,,,,,,,,,
0022400537,46350,772.5,2053,cut,8,,,,,,,,,,,,,,
0022400537,46356,772.6,2054,cut,8,,,,,,,,,,,,,,
0022400537,46362,772.7,2055,cut,8,,,,,,,,,,,,,,
0022400537,46386,773.1,2059,cut,3,,,,,,,,,,,,,,
0022400537,46398,773.3,2061,cut,3,,,,,,,,,,,,,,
0022400537,46404,773.4,2062,cut,3,,,,,,,,,,,,,,
0022400537,46416,773.6,2064,cut,5,,,,,,,,,,,,,,
0022400537,46506,775.1,2079,cut,5,,,,,,,,,,,,,,
0022400537,46572,776.2,2090,cut,5,,,,,,,,,,,,,,
0022400537,46578,776.3,2091,cut,5,,,,,,,,,,,,,,
0022400537,46590,776.5,2093,screen_set,,,433.0,274.0,,,,,,,,,off_ball_screen,,
