frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
5904,98.4,1965,167,1,1,0
5910,98.5,1966,168,1,1,0
5916,98.6,1908,53,1,1,0
5922,98.7,1908,54,1,1,0
5928,98.8,1909,55,1,1,0
5934,98.9,1909,55,1,1,0
5940,99.0,,,0,1,0
5946,99.1,,,0,1,0
5952,99.2,,,0,1,0
5958,99.3,,,0,1,0
5964,99.4,1984,205,1,1,0
5970,99.5,1984,205,1,1,0
5976,99.6,2016,269,1,1,0
5982,99.7,2017,269,1,1,0
5988,99.8,2019,274,1,1,0
5994,99.9,1927,91,1,1,0
6000,100.0,1927,91,1,1,0
6006,100.1,1927,91,1,1,0
6012,100.2,1927,91,1,1,0
6018,100.3,2037,310,1,1,0
6024,100.4,2024,284,1,1,1
6030,100.5,1927,90,1,1,0
6036,100.6,1927,90,1,1,0
6042,100.7,1980,196,1,1,0
6048,100.8,1980,196,1,1,0
6054,100.9,1974,185,1,1,0
6060,101.0,1974,185,1,1,0
6066,101.1,2014,265,1,1,0
6072,101.2,2017,269,1,1,0
6078,101.3,2017,270,1,1,0
6084,101.4,2054,343,1,1,0
6090,101.5,1977,191,1,1,1
6096,101.6,1979,194,1,1,0
6102,101.7,1979,194,1,1,0
6108,101.8,2005,245,1,1,0
6114,101.9,2005,245,1,1,0
6120,102.0,1977,191,1,1,0
6126,102.1,1977,191,1,1,0
6132,102.2,1978,192,1,1,0
6138,102.3,1978,192,1,1,0
6144,102.4,1978,192,1,1,0
6150,102.5,1978,192,1,1,0
6156,102.6,1978,192,1,1,0
6162,102.7,1978,192,1,1,0
6168,102.8,2007,250,1,1,0
6174,102.9,2007,250,1,1,0
6180,103.0,2034,304,1,1,0
6186,103.1,2035,305,1,1,0
6192,103.2,1977,191,1,1,0
6198,103.3,1977,191,1,1,0
6204,103.4,1984,204,1,1,0
6210,103.5,1984,204,1,1,0
6216,103.6,1945,128,1,1,0
6222,103.7,1946,128,1,1,0
6228,103.8,1956,150,1,1,0
6234,103.9,1956,150,1,1,0
6240,104.0,1962,160,1,1,0
6246,104.1,1962,160,1,1,0
6252,104.2,1985,206,1,1,0
6258,104.3,1985,206,1,1,0
6264,104.4,2017,271,1,1,0
6270,104.5,2016,267,1,1,0
6276,104.6,2014,265,1,1,0
6282,104.7,2014,265,1,1,0
6288,104.8,2012,260,1,1,0
6294,104.9,2012,260,1,1,0
6300,105.0,2011,258,1,1,0
6306,105.1,2011,258,1,1,0
6312,105.2,2011,258,1,1,0
6318,105.3,1959,155,1,1,0
6324,105.4,1957,152,1,1,0
6330,105.5,1956,148,1,1,0
6336,105.6,1955,146,1,1,0
6342,105.7,1980,197,1,1,0
6348,105.8,1980,197,1,1,0
6354,105.9,1987,210,1,1,0
6360,106.0,1987,210,1,1,0
6366,106.1,1912,61,1,1,0
6372,106.2,1912,61,1,1,0
6378,106.3,1985,207,1,1,0
6384,106.4,1985,207,1,1,0
6390,106.5,1983,202,1,1,0
6396,106.6,1983,203,1,1,0
6402,106.7,1984,205,1,1,0
6408,106.8,1966,168,1,1,0
6414,106.9,1966,168,1,1,0
6420,107.0,,,0,1,0
6426,107.1,,,0,1,0
6432,107.2,1990,216,1,1,0
6438,107.3,1990,216,1,1,0
6444,107.4,1875,455,1,1,0
6450,107.5,1875,455,1,1,0
6456,107.6,1916,425,1,1,0
6462,107.7,2009,357,1,1,0
6468,107.8,1972,384,1,1,0
6474,107.9,1865,462,1,1,0
6480,108.0,1865,462,1,1,0
6486,108.1,1873,456,1,1,0
6492,108.2,1873,456,1,1,0
6498,108.3,1886,446,1,1,0
6504,108.4,1886,446,1,1,0
6510,108.5,1863,463,1,1,0
6516,108.6,1864,463,1,1,1
6522,108.7,1884,448,1,1,0
6528,108.8,1883,449,1,1,0
6534,108.9,1883,449,1,1,0
6540,109.0,1888,445,1,1,0
6546,109.1,1888,445,1,1,0
6552,109.2,1885,447,1,1,0
6558,109.3,1884,448,1,1,0
6564,109.4,1884,448,1,1,0
6570,109.5,1864,462,1,1,0
6576,109.6,1864,462,1,1,0
6582,109.7,1276,889,1,1,0
6588,109.8,2095,295,1,1,0
6594,109.9,2165,244,1,1,0
6600,110.0,1868,460,1,1,0
6606,110.1,1868,460,1,1,0
6612,110.2,1862,464,1,1,0
6618,110.3,1862,464,1,1,0
6624,110.4,1872,456,1,1,0
6630,110.5,1872,456,1,1,0
6636,110.6,1872,457,1,1,0
6642,110.7,1872,457,1,1,0
6648,110.8,,,0,1,0
6654,110.9,,,0,1,0
6660,111.0,1876,454,1,1,0
6666,111.1,1873,456,1,1,1
6672,111.2,1530,705,1,1,0
6678,111.3,1530,705,1,1,0
6684,111.4,1890,444,1,1,0
6690,111.5,1891,443,1,1,0
6696,111.6,1893,441,1,1,0
6702,111.7,1858,467,1,1,0
6708,111.8,1858,467,1,1,0
6714,111.9,1874,455,1,1,0
6720,112.0,1874,455,1,1,0
6726,112.1,1845,476,1,1,0
6732,112.2,1869,459,1,1,1
6738,112.3,1876,454,1,1,0
6744,112.4,1876,454,1,1,0
6750,112.5,1884,448,1,1,0
6756,112.6,1884,448,1,1,0
6762,112.7,1832,486,1,1,0
6768,112.8,1832,486,1,1,0
6774,112.9,1763,536,1,1,0
6780,113.0,1763,536,1,1,0
6786,113.1,1878,452,1,1,0
6792,113.2,1878,452,1,1,0
6798,113.3,1892,442,1,1,0
6804,113.4,1892,442,1,1,0
6810,113.5,1873,456,1,1,0
6816,113.6,1873,456,1,1,0
6822,113.7,1872,457,1,1,0
6828,113.8,1872,457,1,1,0
6834,113.9,1866,461,1,1,0
6840,114.0,1866,461,1,1,0
6846,114.1,1846,476,1,1,0
6852,114.2,1850,473,1,1,1
6858,114.3,1870,458,1,1,0
6864,114.4,1870,458,1,1,0
6870,114.5,1812,500,1,1,0
6876,114.6,1812,500,1,1,0
6882,114.7,1773,528,1,1,0
6888,114.8,1773,528,1,1,0
6894,114.9,1855,469,1,1,0
6900,115.0,1875,454,1,1,1
6906,115.1,1857,467,1,1,0
6912,115.2,1876,454,1,1,1
6918,115.3,2056,323,1,1,0
6924,115.4,2056,323,1,1,0
6930,115.5,1854,470,1,1,0
6936,115.6,1854,470,1,1,0
6942,115.7,1848,474,1,1,0
6948,115.8,1848,474,1,1,0
6954,115.9,1918,423,1,1,0
6960,116.0,1904,433,1,1,0
6966,116.1,1896,439,1,1,0
6972,116.2,1892,442,1,1,0
6978,116.3,1881,450,1,1,0
6984,116.4,1881,450,1,1,0
6990,116.5,1857,468,1,1,0
6996,116.6,1857,468,1,1,0
7002,116.7,1886,446,1,1,0
7008,116.8,1886,446,1,1,0
7014,116.9,1856,469,1,1,0
7020,117.0,1856,469,1,1,0
7026,117.1,1853,470,1,1,0
7032,117.2,1853,470,1,1,0
7038,117.3,1904,433,1,1,0
7044,117.4,1904,433,1,1,0
7050,117.5,1861,465,1,1,0
7056,117.6,1861,465,1,1,0
7062,117.7,1860,465,1,1,0
7068,117.8,1860,465,1,1,0
7074,117.9,1835,483,1,1,0
7080,118.0,1835,483,1,1,0
7086,118.1,1869,459,1,1,0
7092,118.2,1863,463,1,1,1
7098,118.3,1848,474,1,1,0
7104,118.4,1848,474,1,1,0
7110,118.5,1895,440,1,1,0
7116,118.6,1895,440,1,1,0
7122,118.7,1856,469,1,1,0
7128,118.8,1858,467,1,1,0
7134,118.9,1858,467,1,1,0
7140,119.0,1871,457,1,1,0
7146,119.1,1871,457,1,1,0
7152,119.2,1883,448,1,1,0
7158,119.3,1878,453,1,1,1
7164,119.4,1875,455,1,1,0
7170,119.5,1879,452,1,1,1
7176,119.6,1847,475,1,1,0
7182,119.7,1847,475,1,1,0
7188,119.8,1839,481,1,1,0
7194,119.9,1840,480,1,1,0
7200,120.0,1842,479,1,1,0
7206,120.1,1843,478,1,1,0
7212,120.2,1856,468,1,1,0
7218,120.3,1856,468,1,1,0
7224,120.4,1835,483,1,1,0
7230,120.5,1836,483,1,1,0
7236,120.6,1836,483,1,1,0
7242,120.7,1834,484,1,1,0
7248,120.8,1834,484,1,1,0
7254,120.9,1826,490,1,1,0
7260,121.0,1816,497,1,1,0
7266,121.1,1953,398,1,1,0
7272,121.2,1953,398,1,1,0
7278,121.3,1873,456,1,1,0
7284,121.4,1873,456,1,1,0
7290,121.5,1872,457,1,1,0
7296,121.6,1872,457,1,1,0
7302,121.7,1908,430,1,1,0
7308,121.8,1908,430,1,1,0
7314,121.9,1932,414,1,1,0
7320,122.0,1932,414,1,1,0
7326,122.1,1858,467,1,1,0
7332,122.2,1858,467,1,1,0
7338,122.3,1877,453,1,1,0
7344,122.4,1877,453,1,1,0
7350,122.5,1884,448,1,1,0
7356,122.6,1884,448,1,1,0
7362,122.7,1857,468,1,1,0
7368,122.8,1857,468,1,1,0
7374,122.9,1872,457,1,1,0
7380,123.0,1788,518,1,1,1
7386,123.1,1850,472,1,1,0
7392,123.2,1850,472,1,1,0
7398,123.3,1850,472,1,1,0
7404,123.4,1856,468,1,1,0
7410,123.5,1856,468,1,1,0
7416,123.6,1860,466,1,1,0
7422,123.7,1860,466,1,1,0
7428,123.8,1855,469,1,1,0
7434,123.9,1855,469,1,1,0
7440,124.0,1882,449,1,1,0
7446,124.1,1882,449,1,1,0
7452,124.2,1883,449,1,1,0
7458,124.3,1883,449,1,1,0
7464,124.4,1869,459,1,1,0
7470,124.5,1869,459,1,1,0
7476,124.6,1884,448,1,1,0
7482,124.7,1884,448,1,1,0
7488,124.8,1884,448,1,1,0
7494,124.9,1885,447,1,1,0
7500,125.0,1885,447,1,1,0
7506,125.1,1885,447,1,1,0
7512,125.2,1885,447,1,1,0
7518,125.3,1860,466,1,1,0
7524,125.4,1864,462,1,1,1
7530,125.5,1860,466,1,1,0
7536,125.6,1860,466,1,1,1
7542,125.7,1860,466,1,1,0
7548,125.8,1865,461,1,1,1
7554,125.9,1860,466,1,1,0
7560,126.0,1860,466,1,1,0
7566,126.1,1860,466,1,1,0
7572,126.2,1860,466,1,1,0
7578,126.3,1860,466,1,1,0
7584,126.4,1855,469,1,1,1
7590,126.5,1860,466,1,1,0
7596,126.6,1855,469,1,1,1
7602,126.7,1860,466,1,1,0
7608,126.8,1855,469,1,1,1
7614,126.9,1734,557,1,1,0
7620,127.0,1872,456,1,1,1
7626,127.1,1772,529,1,1,0
7632,127.2,1675,599,1,1,0
7638,127.3,1873,456,1,1,0
7644,127.4,2394,78,1,1,0
7740,129.0,1762,536,1,1,0
7746,129.1,1863,463,1,1,1
7752,129.2,1864,463,1,1,0
7758,129.3,1874,456,1,1,1
7764,129.4,1859,466,1,1,0
7770,129.5,1859,466,1,1,0
7776,129.6,1834,484,1,1,0
7782,129.7,1808,503,1,1,0
7788,129.8,1743,550,1,1,0
7794,129.9,1600,654,1,1,0
7800,130.0,1901,436,1,1,0
7806,130.1,1906,432,1,1,0
7812,130.2,1944,405,1,1,0
7818,130.3,2464,27,1,1,0
7824,130.4,1973,383,1,1,0
7830,130.5,1973,383,1,1,0
7836,130.6,1860,465,1,1,0
7842,130.7,1860,465,1,1,0
7848,130.8,1864,463,1,1,0
7854,130.9,1864,462,1,1,1
7860,131.0,1867,460,1,1,0
7866,131.1,1864,462,1,1,1
7872,131.2,1866,461,1,1,0
7878,131.3,1864,462,1,1,1
7884,131.4,1866,461,1,1,0
7890,131.5,1864,462,1,1,1
7896,131.6,1860,465,1,1,0
7902,131.7,1860,465,1,1,0
7908,131.8,1895,440,1,1,0
7914,131.9,1876,454,1,1,1
8280,138.0,1910,429,1,1,0
8286,138.1,1910,429,1,1,0
8292,138.2,1910,429,1,1,0
8298,138.3,1910,429,1,1,0
8304,138.4,1821,494,1,1,0
8310,138.5,1830,487,1,1,1
8316,138.6,1821,494,1,1,0
8322,138.7,1830,487,1,1,1
8328,138.8,1867,460,1,1,0
8334,138.9,1867,460,1,1,0
8340,139.0,1869,459,1,1,0
8346,139.1,1869,459,1,1,0
8352,139.2,1810,502,1,1,0
8358,139.3,1799,509,1,1,1
8364,139.4,1868,460,1,1,0
8370,139.5,1868,460,1,1,0
8376,139.6,1808,503,1,1,0
8382,139.7,1801,508,1,1,1
8388,139.8,1868,460,1,1,0
8394,139.9,1868,460,1,1,0
8400,140.0,1810,502,1,1,0
8406,140.1,1801,509,1,1,1
8412,140.2,1807,504,1,1,0
8418,140.3,1801,508,1,1,1
8424,140.4,1861,465,1,1,0
8430,140.5,1861,465,1,1,0
8436,140.6,1867,460,1,1,0
8442,140.7,1867,460,1,1,0
8448,140.8,1918,423,1,1,0
8454,140.9,1890,443,1,1,1
8460,141.0,1868,460,1,1,0
8466,141.1,1868,460,1,1,0
8472,141.2,1869,459,1,1,0
8478,141.3,1869,459,1,1,0
8484,141.4,1867,460,1,1,0
8490,141.5,1867,460,1,1,0
8496,141.6,1865,462,1,1,0
8502,141.7,1864,463,1,1,0
8508,141.8,1867,460,1,1,0
8514,141.9,1867,460,1,1,0
8520,142.0,1860,465,1,1,0
8526,142.1,1860,465,1,1,0
8532,142.2,1869,459,1,1,0
8538,142.3,1869,459,1,1,0
8544,142.4,1785,520,1,1,0
8550,142.5,1830,488,1,1,1
8556,142.6,1785,520,1,1,0
8562,142.7,1830,487,1,1,1
8568,142.8,1861,465,1,1,0
8574,142.9,1862,464,1,1,0
8580,143.0,1910,429,1,1,0
8586,143.1,1920,422,1,1,1
8592,143.2,1806,504,1,1,0
8598,143.3,1803,507,1,1,1
8604,143.4,1907,431,1,1,0
8610,143.5,1920,422,1,1,1
8616,143.6,1822,493,1,1,0
8622,143.7,1830,487,1,1,1
8628,143.8,1907,431,1,1,0
8634,143.9,1761,537,1,1,1
8640,144.0,1859,466,1,1,0
8646,144.1,1859,466,1,1,0
8652,144.2,1856,468,1,1,0
8658,144.3,1856,468,1,1,0
8664,144.4,1857,468,1,1,0
8670,144.5,1857,468,1,1,0
8676,144.6,1892,442,1,1,0
8682,144.7,1892,442,1,1,0
8688,144.8,1857,468,1,1,0
8694,144.9,1857,468,1,1,0
8700,145.0,1872,457,1,1,0
8706,145.1,2171,406,1,1,0
8712,145.2,2171,406,1,1,0
8718,145.3,2170,393,1,1,0
8724,145.4,2170,393,1,1,0
8730,145.5,2173,435,1,1,0
8736,145.6,2173,435,1,1,0
8742,145.7,2173,435,1,1,0
8748,145.8,2173,435,1,1,0
8754,145.9,2169,375,1,1,0
8760,146.0,2169,375,1,1,0
8766,146.1,2169,387,1,1,0
8772,146.2,2169,387,1,1,0
8778,146.3,2173,438,1,1,0
8784,146.4,2173,437,1,1,0
8790,146.5,2170,393,1,1,0
8796,146.6,2170,393,1,1,0
8802,146.7,2174,448,1,1,0
8808,146.8,2170,397,1,1,1
8814,146.9,2171,406,1,1,0
8820,147.0,2171,406,1,1,0
8826,147.1,2174,444,1,1,0
8832,147.2,2170,398,1,1,1
8838,147.3,2171,408,1,1,0
8844,147.4,2171,407,1,1,0
8850,147.5,2171,405,1,1,0
8856,147.6,2171,410,1,1,0
8862,147.7,2172,417,1,1,1
8868,147.8,2172,424,1,1,0
8874,147.9,2171,412,1,1,1
8880,148.0,2169,382,1,1,0
8886,148.1,2170,389,1,1,1
8892,148.2,2161,270,1,1,0
8898,148.3,2207,903,1,1,1
8904,148.4,2172,423,1,1,0
8910,148.5,2172,423,1,1,0
8916,148.6,2172,423,1,1,0
8922,148.7,2171,414,1,1,1
8928,148.8,2172,423,1,1,0
8934,148.9,2172,423,1,1,0
8940,149.0,2172,423,1,1,0
8946,149.1,2172,416,1,1,1
8952,149.2,2172,423,1,1,0
8958,149.3,2172,416,1,1,1
8964,149.4,2173,436,1,1,0
8970,149.5,2173,436,1,1,0
8976,149.6,2172,423,1,1,0
8982,149.7,2172,415,1,1,1
8988,149.8,2172,423,1,1,0
8994,149.9,2172,415,1,1,1
9000,150.0,2172,416,1,1,0
9006,150.1,2171,411,1,1,1
9012,150.2,2172,423,1,1,0
9018,150.3,2172,423,1,1,0
9024,150.4,2172,423,1,1,0
9030,150.5,2172,423,1,1,0
9036,150.6,2172,423,1,1,0
9042,150.7,2171,406,1,1,1
9048,150.8,2172,423,1,1,0
9054,150.9,2172,423,1,1,0
9060,151.0,2170,393,1,1,0
9066,151.1,2170,395,1,1,0
9072,151.2,2176,480,1,1,0
9078,151.3,2170,400,1,1,1
9084,151.4,2170,398,1,1,0
9090,151.5,2170,395,1,1,0
9096,151.6,2170,389,1,1,0
9102,151.7,2173,436,1,1,0
9108,151.8,2173,432,1,1,1
9114,151.9,2153,154,1,1,0
9120,152.0,2153,154,1,1,0
9126,152.1,2171,406,1,1,0
9132,152.2,2170,399,1,1,0
9138,152.3,2170,392,1,1,0
9144,152.4,2170,392,1,1,0
9150,152.5,2170,396,1,1,0
9156,152.6,2170,396,1,1,0
9162,152.7,2172,424,1,1,0
9168,152.8,2172,423,1,1,1
9174,152.9,2171,407,1,1,0
9180,153.0,2171,406,1,1,0
9186,153.1,2171,404,1,1,0
9192,153.2,2171,403,1,1,0
9198,153.3,2172,424,1,1,0
9204,153.4,2172,422,1,1,1
9210,153.5,2172,424,1,1,0
9216,153.6,2172,424,1,1,1
9222,153.7,2172,424,1,1,0
9228,153.8,2172,422,1,1,1
9234,153.9,2174,442,1,1,0
9240,154.0,2173,435,1,1,0
9246,154.1,2173,434,1,1,0
9252,154.2,2173,434,1,1,0
9258,154.3,2172,422,1,1,0
9264,154.4,2172,420,1,1,1
9270,154.5,2170,393,1,1,0
9276,154.6,2170,393,1,1,0
9282,154.7,2172,424,1,1,0
9288,154.8,2172,419,1,1,1
9294,154.9,2172,424,1,1,0
9300,155.0,2172,424,1,1,0
9306,155.1,2172,424,1,1,0
9312,155.2,2172,419,1,1,1
9318,155.3,2172,424,1,1,0
9324,155.4,2172,424,1,1,0
9330,155.5,2172,424,1,1,0
9336,155.6,2172,424,1,1,0
9342,155.7,2170,394,1,1,0
9348,155.8,2172,418,1,1,1
9354,155.9,2173,440,1,1,0
9450,157.5,2174,444,1,1,0
9456,157.6,2171,401,1,1,0
9462,157.7,2172,419,1,1,1
9468,157.8,2170,398,1,1,0
9474,157.9,2170,398,1,1,0
9480,158.0,2169,380,1,1,0
9486,158.1,2169,380,1,1,0
9492,158.2,2172,422,1,1,0
9498,158.3,2172,419,1,1,1
9504,158.4,2170,395,1,1,0
9510,158.5,2170,395,1,1,0
9516,158.6,2172,424,1,1,0
9522,158.7,2172,423,1,1,0
9528,158.8,2173,440,1,1,0
9534,158.9,2158,234,1,1,0
9540,159.0,2161,267,1,1,0
9546,159.1,2163,296,1,1,0
9552,159.2,2171,404,1,1,0
9558,159.3,2171,408,1,1,0
9564,159.4,2171,406,1,1,1
9570,159.5,2159,245,1,1,0
9576,159.6,2166,335,1,1,0
9582,159.7,2172,420,1,1,0
9588,159.8,2172,420,1,1,0
9594,159.9,2172,419,1,1,0
9600,160.0,2172,419,1,1,0
9606,160.1,2170,399,1,1,0
9612,160.2,2171,403,1,1,0
9618,160.3,2171,406,1,1,0
9624,160.4,2171,409,1,1,0
9630,160.5,2171,411,1,1,0
9636,160.6,2171,411,1,1,0
9642,160.7,2173,433,1,1,0
9648,160.8,2176,473,1,1,0
9654,160.9,2154,177,1,1,0
9660,161.0,2172,426,1,1,0
9666,161.1,2172,416,1,1,1
9672,161.2,2172,422,1,1,0
9678,161.3,2172,428,1,1,1
9684,161.4,2172,419,1,1,0
9690,161.5,2172,427,1,1,0
9696,161.6,2188,644,1,1,0
9702,161.7,2169,382,1,1,1
9708,161.8,2173,431,1,1,0
9714,161.9,2172,417,1,1,1
9720,162.0,2171,409,1,1,0
9726,162.1,2172,421,1,1,1
9732,162.2,2191,683,1,1,0
9738,162.3,2191,676,1,1,0
9744,162.4,2174,454,1,1,0
9750,162.5,2174,454,1,1,0
9756,162.6,2178,505,1,1,0
9762,162.7,2178,505,1,1,0
9768,162.8,2174,444,1,1,0
9774,162.9,2174,448,1,1,0
9780,163.0,2174,448,1,1,0
9786,163.1,2171,404,1,1,0
9792,163.2,2172,426,1,1,1
9798,163.3,,,0,1,0
9804,163.4,,,0,1,0
9810,163.5,2168,369,1,1,0
9816,163.6,2168,369,1,1,0
9822,163.7,2158,228,1,1,0
9828,163.8,2172,426,1,1,1
9834,163.9,2145,51,1,1,0
9840,164.0,2145,51,1,1,0
9846,164.1,2169,386,1,1,0
9852,164.2,2173,433,1,1,1
9858,164.3,2170,388,1,1,0
9864,164.4,2170,391,1,1,0
9870,164.5,2170,391,1,1,0
9876,164.6,2166,341,1,1,0
9882,164.7,2173,430,1,1,1
9888,164.8,2158,229,1,1,0
9894,164.9,2170,400,1,1,1
9900,165.0,2171,411,1,1,0
9906,165.1,2170,399,1,1,1
9912,165.2,2169,384,1,1,0
9918,165.3,2173,431,1,1,1
9924,165.4,2169,385,1,1,0
9930,165.5,2173,431,1,1,1
9936,165.6,2170,395,1,1,0
9942,165.7,2170,395,1,1,0
9948,165.8,2175,458,1,1,0
9954,165.9,2175,458,1,1,0
9960,166.0,2169,380,1,1,0
9966,166.1,2175,458,1,1,1
9972,166.2,2168,372,1,1,0
9978,166.3,2168,372,1,1,0
9984,166.4,2168,372,1,1,0
9990,166.5,2169,374,1,1,0
9996,166.6,2169,382,1,1,0
10002,166.7,2169,382,1,1,0
10008,166.8,2172,417,1,1,0
10014,166.9,2172,417,1,1,0
10020,167.0,2175,465,1,1,0
10026,167.1,2175,465,1,1,0
10032,167.2,2171,408,1,1,0
10038,167.3,2169,387,1,1,1
10044,167.4,2171,408,1,1,0
10050,167.5,2172,415,1,1,1
10056,167.6,2170,399,1,1,0
10062,167.7,2170,399,1,1,0
10068,167.8,2170,387,1,1,0
10074,167.9,2170,387,1,1,0
10080,168.0,2171,408,1,1,0
10086,168.1,2171,408,1,1,0
10092,168.2,2171,406,1,1,0
10098,168.3,2171,404,1,1,1
10104,168.4,2175,457,1,1,0
10110,168.5,2175,457,1,1,0
10116,168.6,2171,410,1,1,0
10122,168.7,2171,410,1,1,0
10128,168.8,2169,376,1,1,0
10134,168.9,2169,376,1,1,0
10140,169.0,2169,379,1,1,0
10146,169.1,2169,380,1,1,0
10152,169.2,2169,380,1,1,0
10158,169.3,2169,381,1,1,0
10164,169.4,2173,438,1,1,0
10170,169.5,2170,399,1,1,1
10176,169.6,2170,400,1,1,0
10182,169.7,2166,335,1,1,1
10188,169.8,2170,396,1,1,0
10194,169.9,2170,396,1,1,0
10200,170.0,2172,419,1,1,0
10206,170.1,2172,419,1,1,0
10212,170.2,2169,381,1,1,0
10218,170.3,2169,381,1,1,0
10224,170.4,2169,381,1,1,0
10230,170.5,2169,376,1,1,0
10236,170.6,2169,376,1,1,0
10242,170.7,2169,376,1,1,0
10248,170.8,2169,375,1,1,0
10254,170.9,2169,382,1,1,0
10260,171.0,2169,382,1,1,0
10266,171.1,2172,426,1,1,0
10272,171.2,2172,422,1,1,0
10278,171.3,2172,415,1,1,0
10284,171.4,2167,359,1,1,0
10290,171.5,2167,359,1,1,0
10296,171.6,2174,451,1,1,0
10302,171.7,2173,430,1,1,1
10308,171.8,2164,309,1,1,0
10314,171.9,2164,309,1,1,0
10320,172.0,2172,421,1,1,0
10326,172.1,2172,421,1,1,0
10332,172.2,2168,370,1,1,0
