frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
195,6.506,,,0,1,0,251,923
198,6.607,,,0,1,0,251,923
201,6.707,,,0,1,0,251,923
204,6.807,,,0,1,0,251,923
207,6.907,,,0,1,0,251,923
210,7.007,,,0,1,0,251,923
213,7.107,,,0,1,0,251,923
216,7.207,,,0,1,0,251,923
219,7.307,,,0,1,0,251,923
222,7.407,,,0,1,0,251,923
225,7.508,,,0,1,0,251,922
228,7.608,,,0,1,0,251,923
231,7.708,,,0,1,0,251,923
234,7.808,,,0,1,0,251,923
237,7.908,,,0,1,0,251,923
240,8.008,,,0,1,0,251,923
243,8.108,,,0,1,0,251,923
246,8.208,,,0,1,0,251,923
249,8.308,,,0,1,0,251,923
252,8.408,,,0,1,0,251,923
255,8.508,,,0,1,0,251,923
258,8.609,,,0,1,0,251,923
261,8.709,,,0,1,0,251,923
264,8.809,,,0,1,0,251,923
267,8.909,,,0,1,0,251,923
270,9.009,,,0,1,0,251,921
273,9.109,,,0,1,0,251,921
276,9.209,,,0,1,0,251,921
279,9.309,,,0,1,0,251,921
282,9.409,,,0,1,0,251,921
285,9.51,,,0,1,0,251,922
288,9.61,,,0,1,0,251,921
291,9.71,,,0,1,0,251,921
294,9.81,,,0,1,0,251,922
297,9.91,,,0,1,0,251,922
300,10.01,,,0,1,0,253,921
303,10.11,,,0,1,0,251,921
306,10.21,,,0,1,0,251,922
309,10.31,,,0,1,0,253,922
312,10.41,,,0,1,0,251,922
315,10.511,,,0,1,0,251,922
318,10.611,,,0,1,0,251,922
321,10.711,,,0,1,0,253,922
324,10.811,,,0,1,0,251,922
327,10.911,,,0,1,0,251,921
330,11.011,,,0,1,0,253,920
333,11.111,,,0,1,0,251,922
336,11.211,,,0,1,0,251,922
339,11.311,,,0,1,0,253,922
342,11.411,,,0,1,0,253,922
345,11.511,,,0,1,0,251,923
348,11.612,,,0,1,0,251,923
351,11.712,,,0,1,0,251,923
354,11.812,,,0,1,0,251,923
357,11.912,,,0,1,0,251,922
360,12.012,,,0,1,0,251,923
363,12.112,,,0,1,0,251,923
366,12.212,,,0,1,0,251,922
369,12.312,,,0,1,0,251,923
372,12.412,,,0,1,0,252,923
375,12.513,,,0,1,0,251,923
378,12.613,,,0,1,0,251,923
381,12.713,,,0,1,0,251,923
384,12.813,,,0,1,0,251,923
387,12.913,,,0,1,0,251,923
390,13.013,,,0,1,0,251,925
393,13.113,,,0,1,0,251,923
396,13.213,,,0,1,0,251,923
399,13.313,,,0,1,0,251,923
402,13.413,,,0,1,0,251,923
405,13.514,,,0,1,0,251,923
408,13.614,,,0,1,0,251,923
411,13.714,,,0,1,0,251,923
414,13.814,,,0,1,0,251,923
417,13.914,,,0,1,0,251,923
420,14.014,,,0,1,0,251,922
423,14.114,,,0,1,0,251,923
426,14.214,,,0,1,0,251,923
429,14.314,,,0,1,0,251,923
432,14.414,,,0,1,0,251,923
435,14.514,,,0,1,0,251,923
438,14.615,,,0,1,0,251,923
441,14.715,,,0,1,0,251,923
444,14.815,,,0,1,0,250,920
447,14.915,,,0,1,0,251,922
450,15.015,,,0,1,0,251,923
453,15.115,,,0,1,0,251,922
456,15.215,,,0,1,0,251,923
459,15.315,,,0,1,0,253,922
462,15.415,,,0,1,0,253,922
465,15.515,,,0,1,0,252,928
468,15.616,,,0,1,0,253,920
471,15.716,,,0,1,0,253,920
474,15.816,,,0,1,0,253,921
477,15.916,,,0,1,0,251,920
480,16.016,,,0,1,0,253,920
483,16.116,,,0,1,0,254,924
486,16.216,,,0,1,0,254,925
489,16.316,,,0,1,0,252,925
492,16.416,,,0,1,0,250,920
495,16.517,,,0,1,0,251,920
498,16.617,,,0,1,0,254,925
501,16.717,,,0,1,0,253,920
504,16.817,,,0,1,0,253,924
507,16.917,20,457,1,1,0,250,920
510,17.017,10,456,1,1,0,254,925
513,17.117,,,0,1,0,252,928
516,17.217,,,0,1,0,252,928
519,17.317,,,0,1,0,253,924
522,17.417,,,0,1,0,254,924
525,17.518,,,0,1,0,252,927
528,17.618,,,0,1,0,254,925
531,17.718,,,0,1,0,254,925
534,17.818,,,0,1,0,253,925
537,17.918,,,0,1,0,254,925
540,18.018,,,0,1,0,252,928
543,18.118,,,0,1,0,253,925
546,18.218,,,0,1,0,253,924
549,18.318,,,0,1,0,254,925
552,18.418,,,0,1,0,254,925
555,18.518,,,0,1,0,253,925
558,18.619,40,450,1,1,0,252,927
561,18.719,,,0,1,0,253,926
564,18.819,,,0,1,0,254,925
567,18.919,,,0,1,0,253,925
570,19.019,,,0,1,0,254,925
573,19.119,,,0,1,0,254,925
576,19.219,,,0,1,0,253,926
579,19.319,,,0,1,0,253,925
582,19.419,,,0,1,0,253,925
585,19.52,,,0,1,0,254,925
588,19.62,,,0,1,0,254,925
591,19.72,,,0,1,0,254,925
594,19.82,,,0,1,0,254,925
597,19.92,,,0,1,0,254,925
600,20.02,,,0,1,0,254,925
603,20.12,,,0,1,0,254,925
606,20.22,,,0,1,0,254,925
609,20.32,,,0,1,0,253,926
612,20.42,,,0,1,0,254,925
615,20.521,,,0,1,0,254,925
618,20.621,,,0,1,0,254,925
621,20.721,,,0,1,0,254,925
624,20.821,,,0,1,0,254,925
627,20.921,,,0,1,0,254,925
630,21.021,,,0,1,0,255,924
633,21.121,,,0,1,0,254,925
636,21.221,,,0,1,0,254,925
639,21.321,,,0,1,0,254,925
642,21.421,,,0,1,0,254,925
645,21.521,,,0,1,0,254,925
648,21.622,,,0,1,0,254,925
651,21.722,,,0,1,0,254,925
654,21.822,,,0,1,0,254,925
657,21.922,,,0,1,0,254,925
660,22.022,,,0,1,0,254,925
663,22.122,,,0,1,0,254,925
666,22.222,,,0,1,0,254,925
669,22.322,,,0,1,0,254,925
672,22.422,,,0,1,0,254,925
675,22.523,,,0,1,0,255,924
678,22.623,,,0,1,0,255,923
681,22.723,,,0,1,0,253,923
684,22.823,,,0,1,0,255,924
687,22.923,,,0,1,0,253,925
690,23.023,,,0,1,0,255,924
693,23.123,,,0,1,0,253,923
696,23.223,,,0,1,0,254,925
699,23.323,,,0,1,0,253,924
702,23.423,,,0,1,0,253,923
705,23.524,,,0,1,0,255,925
708,23.624,,,0,1,0,255,925
711,23.724,,,0,1,0,255,925
714,23.824,,,0,1,0,254,926
717,23.924,,,0,1,0,255,924
720,24.024,,,0,1,0,254,924
723,24.124,,,0,1,0,255,924
726,24.224,,,0,1,0,254,925
729,24.324,,,0,1,0,254,924
732,24.424,,,0,1,0,254,925
735,24.524,,,0,1,0,255,924
738,24.625,,,0,1,0,254,925
741,24.725,,,0,1,0,254,925
744,24.825,,,0,1,0,253,925
747,24.925,,,0,1,0,254,925
750,25.025,,,0,1,0,253,926
753,25.125,,,0,1,0,252,927
756,25.225,,,0,1,0,254,926
759,25.325,,,0,1,0,254,925
762,25.425,,,0,1,0,253,926
765,25.526,,,0,1,0,254,925
768,25.626,,,0,1,0,254,925
771,25.726,,,0,1,0,254,925
774,25.826,,,0,1,0,254,925
777,25.926,,,0,1,0,254,925
780,26.026,,,0,1,0,253,926
783,26.126,,,0,1,0,254,925
786,26.226,,,0,1,0,254,925
789,26.326,,,0,1,0,253,925
792,26.426,,,0,1,0,254,925
795,26.527,,,0,1,0,255,925
798,26.627,,,0,1,0,253,926
801,26.727,,,0,1,0,254,925
804,26.827,,,0,1,0,255,924
807,26.927,,,0,1,0,253,926
810,27.027,,,0,1,0,254,925
813,27.127,,,0,1,0,253,923
816,27.227,,,0,1,0,253,926
819,27.327,54,457,1,1,0,254,925
822,27.427,,,0,1,0,253,925
825,27.527,69,459,1,1,0,253,924
828,27.628,67,469,1,1,0,253,925
831,27.728,65,468,1,1,0,253,925
834,27.828,65,468,1,1,0,253,925
837,27.928,69,463,1,1,0,253,925
840,28.028,69,463,1,1,0,254,925
843,28.128,,,0,1,0,253,925
846,28.228,,,0,1,0,253,924
849,28.328,,,0,1,0,253,925
852,28.428,,,0,1,0,254,925
855,28.529,,,0,1,0,254,925
858,28.629,,,0,1,0,252,927
861,28.729,54,452,1,1,0,254,925
864,28.829,,,0,1,0,253,925
867,28.929,,,0,1,0,254,927
870,29.029,,,0,1,0,253,927
873,29.129,,,0,1,0,254,927
876,29.229,,,0,1,0,253,925
879,29.329,,,0,1,0,253,927
882,29.429,,,0,1,0,253,926
885,29.53,,,0,1,0,253,925
888,29.63,,,0,1,0,253,925
891,29.73,,,0,1,0,253,925
894,29.83,812,355,1,1,0,253,925
897,29.93,,,0,1,0,253,925
900,30.03,,,0,1,0,253,926
903,30.13,,,0,1,0,253,926
906,30.23,,,0,1,0,253,926
909,30.33,49,451,1,1,0,254,925
912,30.43,48,450,1,1,0,253,925
915,30.53,,,0,1,0,253,926
918,30.631,224,458,1,1,0,252,927
921,30.731,223,458,1,1,0,252,927
924,30.831,223,458,1,1,0,253,925
927,30.931,,,0,1,0,253,925
930,31.031,,,0,1,0,253,926
933,31.131,,,0,1,0,252,927
936,31.231,,,0,1,0,253,927
939,31.331,,,0,1,0,253,925
942,31.431,,,0,1,0,253,925
945,31.532,,,0,1,0,253,926
948,31.632,,,0,1,0,253,926
951,31.732,,,0,1,0,253,925
954,31.832,,,0,1,0,252,927
957,31.932,,,0,1,0,253,927
960,32.032,,,0,1,0,253,927
963,32.132,,,0,1,0,253,927
966,32.232,,,0,1,0,253,926
969,32.332,,,0,1,0,253,926
972,32.432,,,0,1,0,253,927
975,32.532,,,0,1,0,253,927
978,32.633,,,0,1,0,253,927
981,32.733,,,0,1,0,253,927
984,32.833,,,0,1,0,253,926
987,32.933,,,0,1,0,253,926
990,33.033,,,0,1,0,253,926
993,33.133,,,0,1,0,253,926
996,33.233,,,0,1,0,253,926
999,33.333,,,0,1,0,253,926
1002,33.433,,,0,1,0,253,926
1005,33.534,,,0,1,0,253,927
1008,33.634,,,0,1,0,253,927
1011,33.734,,,0,1,0,253,927
1014,33.834,,,0,1,0,253,927
1017,33.934,,,0,1,0,253,927
1020,34.034,,,0,1,0,253,926
1023,34.134,,,0,1,0,253,927
1026,34.234,,,0,1,0,253,927
1029,34.334,,,0,1,0,253,927
1032,34.434,,,0,1,0,253,927
1035,34.535,,,0,1,0,253,926
1038,34.635,,,0,1,0,253,927
1041,34.735,,,0,1,0,253,927
1044,34.835,,,0,1,0,252,927
1047,34.935,,,0,1,0,252,927
1050,35.035,,,0,1,0,253,926
1053,35.135,,,0,1,0,251,927
1056,35.235,,,0,1,0,253,927
1059,35.335,,,0,1,0,253,926
1062,35.435,,,0,1,0,253,927
1065,35.535,,,0,1,0,253,927
1068,35.636,,,0,1,0,253,927
1071,35.736,,,0,1,0,253,927
1074,35.836,,,0,1,0,253,927
1077,35.936,,,0,1,0,251,926
1080,36.036,,,0,1,0,253,927
1083,36.136,,,0,1,0,251,927
1086,36.236,,,0,1,0,253,927
1089,36.336,,,0,1,0,253,927
1092,36.436,,,0,1,0,253,927
1095,36.537,,,0,1,0,253,926
1098,36.637,,,0,1,0,253,927
1101,36.737,,,0,1,0,253,927
1104,36.837,,,0,1,0,251,927
1107,36.937,,,0,1,0,251,927
1110,37.037,,,0,1,0,252,928
1113,37.137,,,0,1,0,251,927
1116,37.237,,,0,1,0,253,926
1119,37.337,64,434,1,1,0,253,926
1122,37.437,,,0,1,0,251,927
1125,37.538,,,0,1,0,253,928
1128,37.638,,,0,1,0,253,927
1131,37.738,,,0,1,0,253,927
1134,37.838,,,0,1,0,253,927
1137,37.938,,,0,1,0,253,927
1140,38.038,,,0,1,0,252,928
1143,38.138,,,0,1,0,253,927
1146,38.238,,,0,1,0,253,926
1149,38.338,,,0,1,0,253,927
1152,38.438,,,0,1,0,253,927
1155,38.538,,,0,1,0,253,927
1158,38.639,,,0,1,0,253,927
1161,38.739,,,0,1,0,252,928
1164,38.839,,,0,1,0,253,928
1167,38.939,,,0,1,0,253,927
1170,39.039,,,0,1,0,253,928
1173,39.139,,,0,1,0,253,927
1176,39.239,,,0,1,0,253,927
1179,39.339,,,0,1,0,253,927
1182,39.439,,,0,1,0,253,928
1185,39.54,,,0,1,0,253,927
1188,39.64,154,459,1,1,0,253,927
1191,39.74,,,0,1,0,253,927
1194,39.84,,,0,1,0,253,928
1197,39.94,,,0,1,0,253,927
1200,40.04,,,0,1,0,253,927
1203,40.14,,,0,1,0,253,927
1206,40.24,,,0,1,0,253,927
1209,40.34,,,0,1,0,253,927
1212,40.44,,,0,1,0,253,927
1215,40.541,,,0,1,0,253,928
1218,40.641,,,0,1,0,253,927
1221,40.741,,,0,1,0,253,927
1224,40.841,,,0,1,0,253,927
1227,40.941,,,0,1,0,252,927
1230,41.041,,,0,1,0,253,927
1233,41.141,,,0,1,0,253,927
1236,41.241,,,0,1,0,253,927
1239,41.341,,,0,1,0,253,927
1242,41.441,,,0,1,0,253,927
1245,41.541,,,0,1,0,253,927
1248,41.642,,,0,1,0,253,927
1251,41.742,,,0,1,0,253,927
1254,41.842,,,0,1,0,253,927
1257,41.942,,,0,1,0,253,927
1260,42.042,,,0,1,0,253,927
1263,42.142,,,0,1,0,253,927
1266,42.242,,,0,1,0,253,927
1269,42.342,,,0,1,0,253,926
1272,42.442,,,0,1,0,253,926
1275,42.543,,,0,1,0,253,927
1278,42.643,,,0,1,0,253,927
1281,42.743,,,0,1,0,253,927
1284,42.843,,,0,1,0,253,927
1287,42.943,,,0,1,0,254,926
1290,43.043,,,0,1,0,253,927
1293,43.143,,,0,1,0,253,927
1296,43.243,,,0,1,0,253,927
1299,43.343,,,0,1,0,253,927
1302,43.443,,,0,1,0,253,927
1305,43.544,,,0,1,0,253,927
1308,43.644,,,0,1,0,252,927
1311,43.744,,,0,1,0,253,927
1314,43.844,,,0,1,0,253,926
1317,43.944,,,0,1,0,253,927
1320,44.044,,,0,1,0,252,926
1323,44.144,,,0,1,0,252,928
1326,44.244,,,0,1,0,252,926
1329,44.344,,,0,1,0,254,927
1332,44.444,,,0,1,0,253,926
1335,44.544,,,0,1,0,253,927
1338,44.645,,,0,1,0,252,926
1341,44.745,,,0,1,0,252,926
1344,44.845,,,0,1,0,253,926
1347,44.945,,,0,1,0,253,925
1350,45.045,,,0,1,0,254,925
1353,45.145,,,0,1,0,253,925
1356,45.245,,,0,1,0,253,926
1359,45.345,,,0,1,0,254,925
1362,45.445,,,0,1,0,253,926
1365,45.546,,,0,1,0,253,925
1368,45.646,,,0,1,0,253,926
1371,45.746,,,0,1,0,253,925
1374,45.846,,,0,1,0,255,925
1377,45.946,,,0,1,0,253,927
1380,46.046,,,0,1,0,254,925
1383,46.146,,,0,1,0,253,925
1386,46.246,,,0,1,0,252,927
1389,46.346,,,0,1,0,254,925
1392,46.446,,,0,1,0,254,925
1395,46.547,,,0,1,0,253,925
1398,46.647,,,0,1,0,253,925
1401,46.747,,,0,1,0,253,926
1404,46.847,,,0,1,0,254,925
1407,46.947,,,0,1,0,254,925
1410,47.047,,,0,1,0,254,927
1413,47.147,,,0,1,0,253,926
1416,47.247,,,0,1,0,255,926
1419,47.347,,,0,1,0,255,925
1422,47.447,,,0,1,0,254,925
1425,47.547,,,0,1,0,254,925
1428,47.648,,,0,1,0,254,924
1431,47.748,,,0,1,0,255,926
1434,47.848,,,0,1,0,253,926
1437,47.948,,,0,1,0,252,926
1440,48.048,,,0,1,0,254,925
1443,48.148,,,0,1,0,254,925
1446,48.248,,,0,1,0,254,925
1449,48.348,,,0,1,0,253,925
1452,48.448,,,0,1,0,254,925
1455,48.549,,,0,1,0,255,926
1458,48.649,,,0,1,0,254,925
1461,48.749,,,0,1,0,255,926
1464,48.849,,,0,1,0,254,925
1467,48.949,,,0,1,0,254,925
1470,49.049,,,0,1,0,254,925
1473,49.149,,,0,1,0,254,925
1476,49.249,,,0,1,0,254,925
1479,49.349,,,0,1,0,254,925
1482,49.449,,,0,1,0,252,926
1485,49.55,,,0,1,0,253,926
1488,49.65,,,0,1,0,254,925
1491,49.75,,,0,1,0,252,926
1494,49.85,,,0,1,0,254,925
1497,49.95,,,0,1,0,253,926
1500,50.05,,,0,1,0,253,927
1503,50.15,,,0,1,0,254,925
1506,50.25,,,0,1,0,254,925
1509,50.35,,,0,1,0,254,926
1512,50.45,,,0,1,0,253,926
1515,50.55,,,0,1,0,254,925
1518,50.651,,,0,1,0,252,926
1521,50.751,,,0,1,0,252,926
1524,50.851,,,0,1,0,252,926
1527,50.951,,,0,1,0,254,926
1530,51.051,,,0,1,0,254,925
1533,51.151,,,0,1,0,254,925
1536,51.251,,,0,1,0,254,925
1539,51.351,,,0,1,0,254,925
1542,51.451,,,0,1,0,252,926
1545,51.552,,,0,1,0,252,926
1548,51.652,,,0,1,0,252,926
1551,51.752,,,0,1,0,254,926
1554,51.852,,,0,1,0,254,925
1557,51.952,,,0,1,0,252,926
1560,52.052,,,0,1,0,254,925
1563,52.152,,,0,1,0,253,925
1566,52.252,,,0,1,0,254,925
1569,52.352,,,0,1,0,253,925
1572,52.452,,,0,1,0,253,925
1575,52.553,,,0,1,0,252,925
1578,52.653,,,0,1,0,254,925
1581,52.753,,,0,1,0,252,927
1584,52.853,,,0,1,0,252,925
1587,52.953,,,0,1,0,252,926
1590,53.053,,,0,1,0,252,925
1593,53.153,,,0,1,0,253,925
1596,53.253,,,0,1,0,254,925
1599,53.353,,,0,1,0,253,926
1602,53.453,,,0,1,0,252,926
1605,53.553,,,0,1,0,253,926
1608,53.654,,,0,1,0,253,926
1611,53.754,,,0,1,0,252,926
1614,53.854,,,0,1,0,252,926
1617,53.954,,,0,1,0,252,926
1620,54.054,,,0,1,0,252,926
1623,54.154,,,0,1,0,252,926
1626,54.254,,,0,1,0,252,926
1629,54.354,,,0,1,0,252,926
1632,54.454,,,0,1,0,252,926
1635,54.555,,,0,1,0,252,926
1638,54.655,,,0,1,0,252,926
1641,54.755,,,0,1,0,254,927
1644,54.855,,,0,1,0,252,926
1647,54.955,241,379,1,1,0,252,926
1650,55.055,241,379,1,1,0,252,926
1653,55.155,241,379,1,1,0,252,926
1656,55.255,8,372,1,1,0,252,926
1659,55.355,33,371,1,1,0,252,926
1662,55.455,67,371,1,1,0,252,926
1665,55.556,11,371,1,1,0,253,927
1668,55.656,47,371,1,1,0,253,927
1671,55.756,136,376,1,1,0,252,927
1674,55.856,,,0,1,0,252,928
1677,55.956,,,0,1,0,252,927
1680,56.056,,,0,1,0,253,927
1683,56.156,,,0,1,0,254,926
1686,56.256,,,0,1,0,252,927
1689,56.356,,,0,1,0,252,926
1692,56.456,,,0,1,0,252,927
1695,56.556,,,0,1,0,254,925
1698,56.657,,,0,1,0,252,929
1701,56.757,400,377,1,1,0,254,925
1704,56.857,,,0,1,0,252,928
1707,56.957,,,0,1,0,254,925
1710,57.057,,,0,1,0,254,925
1713,57.157,,,0,1,0,254,925
1716,57.257,,,0,1,0,253,925
1719,57.357,,,0,1,0,254,925
1722,57.457,,,0,1,0,254,925
1725,57.558,272,316,1,1,0,254,925
1728,57.658,,,0,1,0,253,926
1731,57.758,,,0,1,0,254,925
1734,57.858,,,0,1,0,254,925
1737,57.958,249,310,1,1,0,254,925
1740,58.058,,,0,1,0,254,925
1743,58.158,45,419,1,1,0,253,925
1746,58.258,167,403,1,1,0,255,923
1749,58.358,165,416,1,1,0,254,925
1752,58.458,165,416,1,1,0,278,926
1755,58.559,165,416,1,1,0,301,917
1758,58.659,165,416,1,1,0,321,906
1761,58.759,165,416,1,1,0,309,902
1764,58.859,165,416,1,1,0,290,902
1767,58.959,165,416,1,1,0,290,910
1770,59.059,162,413,1,1,0,301,929
1773,59.159,,,0,1,0,279,919
1776,59.259,,,0,1,0,271,901
1779,59.359,,,0,1,0,274,877
1782,59.459,,,0,1,0,257,866
1785,59.559,,,0,1,0,257,865
1788,59.66,,,0,1,0,242,883
1791,59.76,,,0,1,0,260,866
1794,59.86,,,0,1,0,241,853
1797,59.96,,,0,1,0,225,862
1800,60.06,63,335,1,1,0,224,864
1803,60.16,54,336,1,1,0,200,862
1806,60.26,229,345,1,1,0,177,864
1809,60.36,,,0,1,0,156,868
1812,60.46,,,0,1,0,148,868
1815,60.56,,,0,1,0,135,868
1818,60.661,,,0,1,0,147,867
1821,60.761,,,0,1,0,128,864
1824,60.861,,,0,1,0,128,864
1827,60.961,,,0,1,0,126,867
1830,61.061,,,0,1,0,128,862
1833,61.161,,,0,1,0,125,864
1836,61.261,,,0,1,0,129,861
1839,61.361,,,0,1,0,125,860
1842,61.461,,,0,1,0,128,865
1845,61.562,,,0,1,0,124,857
1848,61.662,,,0,1,0,126,867
1851,61.762,,,0,1,0,125,860
1854,61.862,,,0,1,0,130,860
1857,61.962,,,0,1,0,124,858
1860,62.062,,,0,1,0,125,864
1863,62.162,,,0,1,0,124,857
1866,62.262,,,0,1,0,124,857
1869,62.362,,,0,1,0,128,860
1872,62.462,,,0,1,0,128,860
1875,62.562,,,0,1,0,107,868
1878,62.663,,,0,1,0,130,860
1881,62.763,,,0,1,0,107,868
1884,62.863,,,0,1,0,107,868
1887,62.963,,,0,1,0,107,868
1890,63.063,,,0,1,0,109,866
1893,63.163,,,0,1,0,128,881
1896,63.263,,,0,1,0,142,890
1899,63.363,,,0,1,0,147,866
1902,63.463,,,0,1,0,171,867
1905,63.563,,,0,1,0,164,858
1908,63.664,,,0,1,0,160,876
1911,63.764,,,0,1,0,172,868
1914,63.864,,,0,1,0,163,858
1917,63.964,,,0,1,0,160,882
1920,64.064,,,0,1,0,159,876
1923,64.164,,,0,1,0,163,859
1926,64.264,,,0,1,0,162,882
1929,64.364,,,0,1,0,159,884
1932,64.464,,,0,1,0,159,908
1935,64.564,,,0,1,0,159,908
1938,64.665,,,0,1,0,160,884
1941,64.765,,,0,1,0,136,882
1944,64.865,,,0,1,0,125,860
1947,64.965,,,0,1,0,146,873
1950,65.065,,,0,1,0,158,874
1953,65.165,,,0,1,0,159,876
1956,65.265,,,0,1,0,160,874
1959,65.365,,,0,1,0,160,876
1962,65.465,,,0,1,0,159,878
1965,65.566,,,0,1,0,136,887
1968,65.666,,,0,1,0,134,866
1971,65.766,,,0,1,0,125,853
1974,65.866,,,0,1,0,124,857
1977,65.966,,,0,1,0,124,857
1980,66.066,,,0,1,0,134,860
1983,66.166,,,0,1,0,155,857
1986,66.266,,,0,1,0,132,857
1989,66.366,,,0,1,0,124,857
1992,66.466,,,0,1,0,124,857
1995,66.567,,,0,1,0,142,864
1998,66.667,,,0,1,0,124,857
2001,66.767,,,0,1,0,132,858
