frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
418,6.967,8,white,769,136,0.2259,0.0795,0.0,0.0,0.0,3pt_arc,0,12.8,3.9,12.8,none,58.4,58.4,367.3,181.7,0,0,left,9.0,934.0,200.0,1026.0,397.0,310.0,68.0,7.62,26.2,0.0,0,21.24,3.97,26.41,0,0,2,1.0,unclassified,0,0.0,23.9,,,2,,0.0,0.1,double_team,,,0.0,0,unknown,-24.370034690703772,28.781324346877657,0.6666666666666666,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,418_200_934_397_1026,image_px,observed,none
418,6.967,9,white,23,341,0.0068,0.1993,0.0,0.0,0.0,mid_range,0,10.9,2.8,10.9,none,58.4,58.4,367.3,181.7,0,0,left,9.0,22.0,225.0,97.0,393.0,310.0,68.0,7.62,14.7,0.0,0,0.64,9.96,15.73,0,0,2,1.0,unclassified,0,0.0,23.9,,,2,,0.0,0.1,double_team,,,0.0,0,unknown,-24.370034690703772,28.781324346877657,0.6666666666666666,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
418,6.967,10,white,310,68,0.0911,0.0397,0.0,0.0,0.0,corner_3,1,0.0,9.0,10.9,none,58.4,58.4,367.3,181.7,0,0,left,9.0,488.0,114.0,548.0,227.0,310.0,68.0,7.62,22.2,0.0,0,8.56,1.99,23.25,0,0,2,1.0,unclassified,0,0.0,23.9,,,2,,0.0,0.1,double_team,,,0.0,0,unknown,-24.370034690703772,28.781324346877657,0.6666666666666666,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
418,6.967,4,green,629,128,0.1848,0.0748,4.17,4.17,106.3,3pt_arc,0,9.0,3.9,9.9,none,95.7,95.7,475.2,355.8,0,0,left,9.0,823.0,199.0,910.0,348.0,310.0,68.0,7.62,24.0,3.99,0,17.37,3.74,24.47,0,0,2,0.933,unclassified,0,0.0,23.9,,,2,,0.0,0.1,double_team,,,0.0,0,unknown,-24.370034690703772,28.781324346877657,0.6666666666666666,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
424,7.067,2,green,413,429,0.1213,0.2507,0.97,0.64,31.0,mid_range,0,10.2,10.2,3.6,none,95.7,95.7,450.4,349.4,0,0,left,6.9,672.0,366.0,780.0,576.0,312.0,72.0,4.47,13.8,-0.01,0,11.4,12.54,13.9,0,0,3,1.0,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,424_366_672_576_780,image_px,observed,none
424,7.067,3,green,826,428,0.2427,0.2501,0.5,-0.71,0.0,mid_range,0,17.3,8.3,9.9,none,95.7,95.7,450.4,349.4,0,0,left,6.9,1055.0,430.0,1157.0,614.0,312.0,72.0,4.47,22.0,-0.42,0,22.81,12.51,21.55,0,0,3,1.0,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,424_430_1055_614_1157,image_px,observed,none
424,7.067,5,green,44,441,0.0129,0.2577,0.5,0.33,0.0,mid_range,0,12.6,2.5,8.8,none,95.7,95.7,450.4,349.4,0,0,left,6.9,62.0,329.0,157.0,529.0,312.0,72.0,4.47,11.8,0.13,0,1.22,12.89,12.77,0,0,3,1.0,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,424_329_62_529_157,image_px,observed,none
424,7.067,6,white,312,72,0.0917,0.0421,1.51,1.51,6.3,corner_3,1,0.0,6.9,11.1,none,59.3,59.3,368.7,186.3,0,0,left,6.9,487.0,108.0,556.0,231.0,312.0,72.0,4.47,22.1,-0.13,0,8.62,2.1,23.14,0,0,3,1.0,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
424,7.067,8,white,771,134,0.2265,0.0783,0.47,0.47,315.0,3pt_arc,0,12.8,3.9,12.8,none,59.3,59.3,368.7,186.3,0,0,left,6.9,937.0,200.0,1025.0,396.0,312.0,72.0,4.47,26.2,-0.47,0,21.29,3.92,26.49,0,0,3,1.0,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,424_200_937_396_1025,image_px,observed,none
424,7.067,9,white,23,353,0.0068,0.2063,2.0,2.0,90.0,mid_range,0,11.1,2.5,11.1,none,59.3,59.3,368.7,186.3,0,0,left,6.9,22.0,225.0,97.0,393.0,312.0,72.0,4.47,14.3,1.94,0,0.64,10.32,15.39,0,0,3,0.933,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
424,7.067,1,green,340,321,0.0999,0.1876,2.88,2.88,100.0,mid_range,0,6.9,6.9,3.6,none,95.7,95.7,450.4,349.4,0,0,left,6.9,548.0,264.0,666.0,443.0,312.0,72.0,4.47,15.6,2.84,0,9.39,9.38,16.16,0,0,3,0.867,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
424,7.067,4,green,629,128,0.1848,0.0748,0.0,-4.17,0.0,3pt_arc,0,8.9,3.9,9.6,none,95.7,95.7,450.4,349.4,0,0,left,6.9,823.0,199.0,910.0,348.0,312.0,72.0,4.47,24.0,0.0,0,17.37,3.74,24.47,0,0,3,0.867,unclassified,0,0.4,23.8,,,2,,0.0,0.2,double_team,,,0.0,0,unknown,-27.74300667018478,27.27464473565049,0.7453559924999299,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
430,7.167,2,green,416,430,0.1222,0.2513,0.53,-0.44,18.4,mid_range,0,9.9,9.9,3.7,none,61.8,61.8,440.0,291.8,0,0,left,6.5,676.0,368.0,782.0,577.0,314.0,87.0,15.13,13.8,-0.12,0,11.49,12.57,13.91,0,0,4,1.0,unclassified,0,0.4,23.7,,,2,,0.0,0.3,double_team,,,0.0,0,unknown,-32.53363746992621,16.69662638831808,0.8333333333333334,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,430_368_676_577_782,image_px,observed,none
430,7.167,3,green,769,137,0.2259,0.0801,49.42,48.92,258.9,3pt_arc,0,12.6,12.6,3.9,none,61.8,61.8,440.0,291.8,0,0,left,6.5,935.0,202.0,1025.0,398.0,314.0,87.0,15.13,26.1,-30.64,0,21.24,4.0,26.39,0,0,4,1.0,unclassified,0,0.4,23.7,,,2,,0.0,0.3,double_team,,,0.0,0,unknown,-32.53363746992621,16.69662638831808,0.8333333333333334,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,430_202_935_398_1025,image_px,observed,none
430,7.167,5,green,46,443,0.0135,0.2589,0.47,-0.03,45.0,mid_range,0,12.3,2.6,8.8,none,61.8,61.8,440.0,291.8,0,0,left,6.5,70.0,330.0,159.0,532.0,314.0,87.0,15.13,11.8,0.41,0,1.27,12.95,12.69,0,0,4,1.0,unclassified,0,0.4,23.7,,,2,,0.0,0.3,double_team,,,0.0,0,unknown,-32.53363746992621,16.69662638831808,0.8333333333333334,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,430_330_70_532_159,image_px,observed,none
430,7.167,10,white,314,87,0.0922,0.0508,3.24,3.24,78.1,corner_3,1,0.0,6.5,10.9,none,,,168.5,220.0,0,0,left,6.5,480.0,95.0,572.0,244.0,314.0,87.0,15.13,21.7,2.96,0,8.67,2.54,22.72,0,0,4,1.0,unclassified,0,0.4,23.7,,,2,,0.0,0.3,double_team,,,0.0,0,unknown,-32.53363746992621,16.69662638831808,0.8333333333333334,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
430,7.167,9,white,23,353,0.0068,0.2063,0.0,-2.0,0.0,mid_range,0,10.9,2.6,10.9,none,,,168.5,220.0,0,0,left,6.5,22.0,225.0,97.0,393.0,314.0,87.0,15.13,14.3,0.0,0,0.64,10.32,15.39,0,0,4,0.867,unclassified,0,0.4,23.7,,,2,,0.0,0.3,double_team,,,0.0,0,unknown,-32.53363746992621,16.69662638831808,0.8333333333333334,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
430,7.167,1,green,340,321,0.0999,0.1876,0.0,-2.88,0.0,mid_range,0,6.5,6.5,3.7,none,61.8,61.8,440.0,291.8,0,0,left,6.5,548.0,264.0,666.0,443.0,314.0,87.0,15.13,15.6,0.0,0,9.39,9.38,16.16,0,0,4,0.8,unclassified,0,0.4,23.7,,,2,,0.0,0.3,double_team,,,0.0,0,unknown,-32.53363746992621,16.69662638831808,0.8333333333333334,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
430,7.167,4,green,629,128,0.1848,0.0748,0.0,0.0,0.0,3pt_arc,0,8.8,8.8,3.9,none,61.8,61.8,440.0,291.8,0,0,left,6.5,823.0,199.0,910.0,348.0,314.0,87.0,15.13,24.0,0.0,0,17.37,3.74,24.47,0,0,4,0.8,unclassified,0,0.4,23.7,,,2,,0.0,0.3,double_team,,,0.0,0,unknown,-32.53363746992621,16.69662638831808,0.8333333333333334,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
436,7.267,2,green,418,431,0.1228,0.2519,0.37,-0.16,26.6,mid_range,0,9.5,9.5,3.7,none,61.8,61.8,441.4,291.8,0,0,left,6.1,679.0,370.0,785.0,578.0,313.0,103.0,16.03,13.8,-0.04,0,11.54,12.59,13.91,0,0,5,1.0,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,436_370_679_578_785,image_px,observed,none
436,7.267,3,green,771,134,0.2265,0.0783,0.6,-48.82,303.7,3pt_arc,0,12.7,0.0,3.9,none,61.8,61.8,441.4,291.8,0,0,left,6.1,941.0,209.0,1021.0,396.0,313.0,103.0,16.03,26.2,-0.6,0,21.29,3.92,26.49,0,0,5,1.0,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,436_209_941_396_1021,image_px,observed,none
436,7.267,5,green,49,445,0.0144,0.2601,0.6,0.13,33.7,mid_range,0,11.9,2.6,8.7,none,61.8,61.8,441.4,291.8,0,0,left,6.1,83.0,331.0,159.0,535.0,313.0,103.0,16.03,11.7,0.45,0,1.35,13.0,12.61,0,0,5,1.0,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,436_331_83_535_159,image_px,observed,none
436,7.267,8,white,771,134,0.2265,0.0783,0.0,-0.47,0.0,3pt_arc,0,12.7,0.0,12.7,none,49.8,49.8,369.0,196.7,0,0,left,6.1,199.02675,54.972908,271.36008,219.38733,313.0,103.0,16.03,26.2,0.0,0,21.29,3.92,26.49,0,0,5,0.933,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
436,7.267,10,white,313,103,0.092,0.0602,2.67,-0.57,93.6,mid_range,1,0.0,6.1,10.6,dribble,49.8,49.8,369.0,196.7,0,0,left,6.1,484.30472,96.12857,573.63806,242.12857,313.0,103.0,16.03,21.2,2.64,0,8.64,3.01,22.25,0,0,5,0.933,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,white#?,,,1,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
436,7.267,9,white,23,353,0.0068,0.2063,0.0,0.0,0.0,mid_range,0,10.6,2.6,10.6,none,49.8,49.8,369.0,196.7,0,0,left,6.1,22.0,225.0,97.0,393.0,313.0,103.0,16.03,14.3,0.0,0,0.64,10.32,15.39,0,0,5,0.8,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
436,7.267,1,green,340,321,0.0999,0.1876,0.0,0.0,0.0,mid_range,0,6.1,6.1,3.7,none,61.8,61.8,441.4,291.8,0,0,left,6.1,548.0,264.0,666.0,443.0,313.0,103.0,16.03,15.6,0.0,0,9.39,9.38,16.16,0,0,5,0.733,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,green#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
436,7.267,4,green,629,128,0.1848,0.0748,0.0,0.0,0.0,3pt_arc,0,8.8,3.9,3.9,none,61.8,61.8,441.4,291.8,0,0,left,6.1,823.0,199.0,910.0,348.0,313.0,103.0,16.03,24.0,0.0,0,17.37,3.74,24.47,0,0,5,0.733,hand_off,0,0.4,23.6,,,2,,0.0,0.4,double_team,,,0.0,0,unknown,-35.787655734709006,212.26081672410575,0.6666666666666666,green#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
442,7.367,2,green,421,433,0.1237,0.2531,0.6,0.23,33.7,mid_range,0,9.6,9.6,3.8,none,59.2,59.2,436.0,270.4,0,0,left,6.1,682.0,371.0,793.0,581.0,316.0,101.0,3.61,13.8,0.01,0,11.63,12.65,13.9,0,0,6,1.0,hand_off,0,0.4,23.5,,,2,,0.0,0.5,double_team,,,0.0,0,unknown,-41.65347551664765,47.77208232902017,0.8333333333333334,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,442_371_682_581_793,image_px,observed,none
442,7.367,5,green,52,446,0.0153,0.2607,0.53,-0.07,18.4,mid_range,0,12.0,2.7,8.7,none,59.2,59.2,436.0,270.4,0,0,left,6.1,90.0,332.0,167.0,537.0,316.0,101.0,3.61,11.6,0.28,0,1.44,13.03,12.56,0,0,6,1.0,hand_off,0,0.4,23.5,,,2,,0.0,0.5,double_team,,,0.0,0,unknown,-41.65347551664765,47.77208232902017,0.8333333333333334,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,442_332_90_537_167,image_px,observed,none
442,7.367,3,green,738,24,0.2168,0.014,19.14,18.54,253.3,corner_3,0,11.8,11.8,4.2,none,59.2,59.2,436.0,270.4,0,0,left,6.1,884.7671,115.213,973.17114,303.9436,316.0,101.0,3.61,28.1,-11.83,0,20.38,0.7,28.62,0,0,6,0.933,hand_off,0,0.4,23.5,,,2,,0.0,0.5,double_team,,,0.0,0,unknown,-41.65347551664765,47.77208232902017,0.8333333333333334,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
442,7.367,10,white,316,101,0.0928,0.059,0.6,-2.07,326.3,corner_3,1,0.0,6.1,10.7,dribble,,,169.5,227.0,0,0,left,6.1,487.4285,95.7381,576.76184,241.7381,316.0,101.0,3.61,21.3,-0.43,0,8.73,2.95,22.32,0,0,6,0.867,hand_off,0,0.4,23.5,,,2,,0.0,0.5,double_team,,,0.0,0,unknown,-41.65347551664765,47.77208232902017,0.8333333333333334,white#?,,,2,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
442,7.367,9,white,23,353,0.0068,0.2063,0.0,0.0,0.0,mid_range,0,10.7,2.7,10.7,none,,,169.5,227.0,0,0,left,6.1,22.0,225.0,97.0,393.0,316.0,101.0,3.61,14.3,0.0,0,0.64,10.32,15.39,0,0,6,0.733,hand_off,0,0.4,23.5,,,2,,0.0,0.5,double_team,,,0.0,0,unknown,-41.65347551664765,47.77208232902017,0.8333333333333334,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
442,7.367,1,green,340,321,0.0999,0.1876,0.0,0.0,0.0,mid_range,0,6.1,6.1,3.8,none,59.2,59.2,436.0,270.4,0,0,left,6.1,548.0,264.0,666.0,443.0,316.0,101.0,3.61,15.6,0.0,0,9.39,9.38,16.16,0,0,6,0.667,hand_off,0,0.4,23.5,,,2,,0.0,0.5,double_team,,,0.0,0,unknown,-41.65347551664765,47.77208232902017,0.8333333333333334,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
442,7.367,4,green,629,128,0.1848,0.0748,0.0,0.0,0.0,3pt_arc,0,8.7,8.7,4.2,none,59.2,59.2,436.0,270.4,0,0,left,6.1,823.0,199.0,910.0,348.0,316.0,101.0,3.61,24.0,0.0,0,17.37,3.74,24.47,0,0,6,0.667,hand_off,0,0.4,23.5,,,2,,0.0,0.5,double_team,,,0.0,0,unknown,-41.65347551664765,47.77208232902017,0.8333333333333334,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
448,7.467,2,green,426,436,0.1251,0.2548,0.97,0.37,31.0,mid_range,0,9.7,9.7,4.0,none,65.8,65.8,451.2,288.6,0,0,left,6.1,691.0,374.0,796.0,584.0,319.0,100.0,3.16,13.8,-0.04,0,11.76,12.74,13.88,0,0,7,1.0,hand_off,0,0.4,23.4,,,2,,0.0,0.6,double_team,,,0.0,0,unknown,-45.92052700409011,43.38969483658586,0.6871842709362768,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,448_374_691_584_796,image_px,observed,none
448,7.467,5,green,57,444,0.0167,0.2595,0.9,0.37,338.2,mid_range,0,11.9,2.7,8.5,none,65.8,65.8,451.2,288.6,0,0,left,6.1,92.0,332.0,191.0,536.0,319.0,100.0,3.16,11.7,-0.13,0,1.57,12.97,12.57,0,0,7,1.0,hand_off,0,0.4,23.4,,,2,,0.0,0.6,double_team,,,0.0,0,unknown,-45.92052700409011,43.38969483658586,0.6871842709362768,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,448_332_92_536_191,image_px,observed,none
448,7.467,3,green,804,114,0.2362,0.0666,18.6,-0.54,53.7,3pt_arc,0,13.4,13.4,4.8,none,65.8,65.8,451.2,288.6,0,0,left,6.1,840.88043,37.30989,929.2845,226.04051,319.0,100.0,3.16,27.2,4.02,0,22.2,3.33,27.51,0,0,7,0.867,hand_off,0,0.4,23.4,,,2,,0.0,0.6,double_team,,,0.0,0,unknown,-45.92052700409011,43.38969483658586,0.6871842709362768,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
448,7.467,10,white,319,100,0.0937,0.0584,0.53,-0.07,341.6,corner_3,1,0.0,6.1,10.8,dribble,,,171.0,226.5,0,0,left,6.1,490.55228,95.347626,579.8856,241.34763,319.0,100.0,3.16,21.4,-0.27,0,8.81,2.92,22.36,0,0,7,0.8,hand_off,0,0.4,23.4,,,2,,0.0,0.6,double_team,,,0.0,0,unknown,-45.92052700409011,43.38969483658586,0.6871842709362768,white#?,,,3,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
