frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
255,8.508,3173,855,1,1,0,900,607
258,8.609,3204,851,1,1,0,907,603
261,8.709,3176,824,1,1,0,931,609
264,8.809,3263,821,1,1,0,945,597
267,8.909,3295,848,1,1,0,921,591
270,9.009,3150,819,1,1,0,932,613
273,9.109,3163,799,1,1,0,956,613
276,9.209,3320,820,1,1,0,954,589
279,9.309,3331,828,1,1,0,946,587
282,9.409,3167,814,1,1,0,940,611
285,9.51,1200,823,1,1,0,936,635
288,9.61,1200,823,1,1,0,960,629
291,9.71,1200,823,1,1,0,952,651
294,9.81,2812,770,1,1,0,940,669
297,9.91,2854,780,1,1,0,935,661
300,10.01,2806,765,1,1,0,945,671
303,10.11,2894,768,1,1,0,954,657
306,10.21,1517,662,1,1,0,944,667
309,10.31,2697,763,1,1,0,932,688
312,10.41,2722,787,1,1,0,909,679
315,10.511,2691,780,1,1,0,912,685
318,10.611,1223,720,1,1,0,900,706
321,10.711,1274,696,1,1,0,894,683
324,10.811,1320,674,1,1,0,915,679
327,10.911,1360,655,1,1,0,898,661
330,11.011,967,856,1,1,0,879,663
333,11.111,2755,848,1,1,0,855,663
336,11.211,2786,861,1,1,0,848,657
339,11.311,2934,875,1,1,0,853,636
342,11.411,3096,904,1,1,0,848,613
345,11.511,2978,898,1,1,0,840,628
348,11.612,1798,826,1,1,0,845,621
351,11.712,2913,908,1,1,0,825,635
354,11.812,2767,905,1,1,0,811,653
357,11.912,2756,873,1,1,0,834,659
360,12.012,2608,845,1,1,0,840,683
363,12.112,2670,878,1,1,0,820,669
366,12.212,2622,845,1,1,0,841,681
369,12.312,2600,816,1,1,0,864,690
372,12.412,2592,812,1,1,0,867,692
375,12.513,2528,803,1,1,0,867,703
378,12.613,2407,796,1,1,0,858,722
381,12.713,2387,775,1,1,0,876,731
384,12.813,2519,781,1,1,0,888,710
387,12.913,2574,773,1,1,0,904,704
390,13.013,2462,775,1,1,0,886,720
393,13.113,2429,775,1,1,0,882,725
396,13.213,2439,769,1,1,0,889,725
399,13.313,2433,783,1,1,0,874,722
402,13.413,2337,782,1,1,0,862,736
405,13.514,2313,794,1,1,0,848,736
408,13.614,2283,795,1,1,0,843,740
411,13.714,2299,787,1,1,0,852,740
414,13.814,2269,807,1,1,0,830,738
417,13.914,2173,781,1,1,0,841,760
420,14.014,2155,761,1,1,0,858,770
423,14.114,2165,779,1,1,0,842,762
426,14.214,2151,760,1,1,0,858,771
429,14.314,2110,773,1,1,0,840,772
432,14.414,461,1389,1,1,0,841,773
435,14.514,2097,770,1,1,0,841,775
438,14.615,319,1181,1,1,0,840,778
441,14.715,981,1323,1,1,0,844,773
444,14.815,2155,761,1,1,0,858,770
447,14.915,2127,769,1,1,0,846,771
450,15.015,2127,769,1,1,0,846,771
453,15.115,745,1369,1,1,0,858,787
456,15.215,243,1534,1,1,0,846,771
459,15.315,2127,769,1,1,0,846,771
462,15.415,2251,787,1,1,0,846,747
465,15.515,2219,782,1,1,0,846,753
468,15.616,2168,780,1,1,0,841,761
471,15.716,2180,765,1,1,0,858,765
474,15.816,2240,785,1,1,0,846,749
477,15.916,2107,772,1,1,0,841,773
480,16.016,2127,769,1,1,0,846,771
483,16.116,2122,769,1,1,0,846,772
486,16.216,2081,769,1,1,0,840,778
489,16.316,2127,769,1,1,0,846,771
492,16.416,2127,769,1,1,0,846,771
495,16.517,2127,769,1,1,0,846,771
498,16.617,2127,769,1,1,0,846,771
501,16.717,2081,769,1,1,0,840,778
504,16.817,2160,757,1,1,0,863,771
507,16.917,2081,769,1,1,0,840,778
510,17.017,2127,769,1,1,0,846,771
513,17.117,2200,759,1,1,0,866,764
516,17.217,2143,758,1,1,0,859,773
519,17.317,2245,775,1,1,0,857,752
522,17.417,2204,786,1,1,0,841,754
525,17.518,2126,767,1,1,0,848,772
528,17.618,2230,784,1,1,0,846,751
531,17.718,2219,786,1,1,0,843,752
534,17.818,2091,783,1,1,0,828,771
537,17.918,2217,783,1,1,0,845,753
540,18.018,2235,785,1,1,0,846,750
543,18.118,2105,773,1,1,0,840,773
546,18.218,2127,769,1,1,0,846,771
549,18.318,2127,769,1,1,0,846,771
552,18.418,2127,769,1,1,0,846,771
555,18.518,2127,769,1,1,0,846,771
558,18.619,2127,769,1,1,0,846,771
561,18.719,556,896,1,1,0,846,771
564,18.819,2127,769,1,1,0,846,771
567,18.919,2127,769,1,1,0,846,771
570,19.019,2127,769,1,1,0,846,771
573,19.119,2127,769,1,1,0,846,771
576,19.219,2127,769,1,1,0,846,771
579,19.319,2122,769,1,1,0,846,772
582,19.419,2127,769,1,1,0,846,771
585,19.52,2107,777,1,1,0,836,771
588,19.62,2129,769,1,1,0,847,771
591,19.72,2127,769,1,1,0,846,771
594,19.82,2127,769,1,1,0,846,771
597,19.92,2127,769,1,1,0,846,771
600,20.02,2127,769,1,1,0,846,771
603,20.12,2136,769,1,1,0,848,770
606,20.22,2127,769,1,1,0,846,771
609,20.32,2124,768,1,1,0,847,772
612,20.42,2126,767,1,1,0,848,772
615,20.521,865,883,1,1,0,846,771
618,20.621,628,943,1,1,0,846,771
621,20.721,514,962,1,1,0,848,795
624,20.821,209,1013,1,1,0,845,771
627,20.921,602,945,1,1,0,862,788
630,21.021,2072,732,1,1,0,877,795
633,21.121,2038,732,1,1,0,871,800
636,21.221,829,883,1,1,0,865,787
639,21.321,2214,756,1,1,0,871,763
642,21.421,2108,739,1,1,0,874,786
645,21.521,2206,737,1,1,0,891,772
648,21.622,2305,757,1,1,0,883,749
651,21.722,150,837,1,1,0,873,758
654,21.822,150,837,1,1,0,867,734
657,21.922,150,837,1,1,0,845,723
660,22.022,150,837,1,1,0,821,722
663,22.122,2315,854,1,1,0,797,719
666,22.222,150,837,1,1,0,784,706
669,22.322,150,837,1,1,0,761,697
672,22.422,150,837,1,1,0,753,712
675,22.523,150,837,1,1,0,775,723
678,22.623,150,837,1,1,0,755,728
681,22.723,150,837,1,1,0,757,714
684,22.823,150,837,1,1,0,744,693
687,22.923,150,837,1,1,0,757,714
690,23.023,150,837,1,1,0,759,733
693,23.123,150,837,1,1,0,770,747
696,23.223,150,837,1,1,0,780,768
699,23.323,150,837,1,1,0,790,790
702,23.423,150,837,1,1,0,789,803
705,23.524,150,837,1,1,0,792,802
708,23.624,150,837,1,1,0,773,787
711,23.724,150,837,1,1,0,749,791
714,23.824,1736,834,1,1,0,743,800
717,23.924,1744,837,1,1,0,742,798
720,24.024,1734,848,1,1,0,733,795
723,24.124,1702,879,1,1,0,710,788
726,24.224,1800,862,1,1,0,732,782
729,24.324,1922,851,1,1,0,753,770
732,24.424,1826,832,1,1,0,755,789
735,24.524,1940,824,1,1,0,775,777
738,24.625,2031,818,1,1,0,791,767
741,24.725,1928,831,1,1,0,768,776
744,24.825,1850,832,1,1,0,758,786
747,24.925,1808,858,1,1,0,735,782
750,25.025,1815,887,1,1,0,718,772
753,25.125,1938,920,1,1,0,712,748
756,25.225,828,863,1,1,0,711,728
759,25.325,1898,945,1,1,0,694,746
762,25.425,559,752,1,1,0,707,751
765,25.526,1771,938,1,1,0,685,762
768,25.626,1783,944,1,1,0,683,759
771,25.726,1795,950,1,1,0,681,756
774,25.826,1939,985,1,1,0,678,732
777,25.926,2049,997,1,1,0,683,718
780,26.026,2123,973,1,1,0,702,715
783,26.126,2113,963,1,1,0,706,718
786,26.226,847,989,1,1,0,689,712
789,26.326,705,977,1,1,0,704,725
792,26.426,679,994,1,1,0,690,745
795,26.527,646,1014,1,1,0,709,729
798,26.627,610,1035,1,1,0,732,735
801,26.727,580,1056,1,1,0,744,724
804,26.827,2320,938,1,1,0,741,700
807,26.927,500,1104,1,1,0,720,693
810,27.027,2280,931,1,1,0,741,706
813,27.127,2331,975,1,1,0,721,692
816,27.227,2288,1014,1,1,0,697,690
819,27.327,2252,1037,1,1,0,683,690
822,27.427,460,1198,1,1,0,665,691
825,27.527,2240,1026,1,1,0,687,693
828,27.628,379,1166,1,1,0,669,696
831,27.728,379,1166,1,1,0,656,692
834,27.828,379,1166,1,1,0,667,712
837,27.928,379,1166,1,1,0,644,706
840,28.028,379,1166,1,1,0,638,682
843,28.128,379,1166,1,1,0,660,693
846,28.228,2352,1087,1,1,0,670,673
849,28.328,2545,1102,1,1,0,680,653
852,28.428,2402,1058,1,1,0,687,672
855,28.529,2420,1017,1,1,0,708,676
858,28.629,2314,969,1,1,0,723,695
861,28.729,2213,949,1,1,0,724,710
864,28.829,2245,917,1,1,0,746,713
867,28.929,2232,889,1,1,0,763,721
870,29.029,2240,877,1,1,0,772,723
873,29.129,2112,848,1,1,0,778,747
876,29.229,2066,816,1,1,0,797,763
879,29.329,2192,839,1,1,0,794,739
882,29.429,2063,820,1,1,0,793,762
885,29.53,3280,526,1,1,0,807,766
888,29.63,2154,789,1,1,0,831,760
891,29.73,2273,812,1,1,0,826,736
894,29.83,2331,798,1,1,0,846,732
897,29.93,2166,813,1,1,0,828,748
900,30.03,2122,840,1,1,0,804,746
903,30.13,2122,840,1,1,0,781,755
906,30.23,2083,898,1,1,0,765,736
909,30.33,2077,869,1,1,0,781,744
912,30.43,2182,909,1,1,0,771,722
915,30.53,2297,922,1,1,0,777,706
918,30.631,2339,913,1,1,0,787,703
921,30.731,2277,945,1,1,0,763,704
924,30.831,2138,956,1,1,0,742,717
927,30.931,2112,976,1,1,0,730,716
930,31.031,2218,958,1,1,0,750,708
933,31.131,2270,949,1,1,0,760,704
936,31.231,2215,929,1,1,0,764,714
939,31.331,981,834,1,1,0,758,715
942,31.431,2093,942,1,1,0,744,725
945,31.532,2100,902,1,1,0,765,733
948,31.632,2127,893,1,1,0,773,732
951,31.732,2144,872,1,1,0,787,735
954,31.832,2171,863,1,1,0,796,734
957,31.932,2261,885,1,1,0,794,718
960,32.032,2335,900,1,1,0,794,706
963,32.132,991,842,1,1,0,817,715
966,32.232,743,894,1,1,0,809,694
969,32.332,2324,863,1,1,0,815,715
972,32.432,2380,854,1,1,0,828,710
975,32.532,2461,895,1,1,0,812,692
978,32.633,2517,921,1,1,0,803,681
981,32.733,2622,972,1,1,0,787,662
984,32.833,1534,775,1,1,0,770,644
987,32.933,1429,824,1,1,0,753,640
990,33.033,2753,1099,1,1,0,742,636
993,33.133,2757,1120,1,1,0,734,634
996,33.233,1646,678,1,1,0,732,625
999,33.333,2626,1087,1,1,0,735,649
1002,33.433,2458,1052,1,1,0,733,669
1005,33.534,2631,1093,1,1,0,733,648
1008,33.634,2607,1095,1,1,0,730,650
1011,33.734,547,903,1,1,0,726,643
1014,33.834,1188,769,1,1,0,723,644
1017,33.934,1282,744,1,1,0,713,657
1020,34.034,1368,719,1,1,0,730,661
1023,34.134,2432,1116,1,1,0,706,664
1026,34.234,2320,1102,1,1,0,701,676
1029,34.334,2272,1121,1,1,0,690,678
1032,34.434,2180,1172,1,1,0,666,680
1035,34.535,2176,1104,1,1,0,687,689
1038,34.635,2204,1100,1,1,0,691,687
1041,34.735,2144,1056,1,1,0,701,699
1044,34.835,2042,999,1,1,0,713,719
1047,34.935,1919,983,1,1,0,707,735
1050,35.035,2036,1002,1,1,0,711,719
1053,35.135,2067,1018,1,1,0,708,713
1056,35.235,2089,994,1,1,0,720,715
1059,35.335,2213,1032,1,1,0,717,696
1062,35.435,2027,1018,1,1,0,704,717
1065,35.535,1940,1054,1,1,0,682,719
1068,35.636,162,1045,1,1,0,671,726
1071,35.736,75,1093,1,1,0,683,718
1074,35.836,1782,1016,1,1,0,680,742
1077,35.936,1900,988,1,1,0,703,736
1080,36.036,1735,959,1,1,0,697,760
1083,36.136,1796,966,1,1,0,701,752
1086,36.236,1860,970,1,1,0,706,744
1089,36.336,1912,1006,1,1,0,697,731
1092,36.436,1951,958,1,1,0,721,737
1095,36.537,1793,946,1,1,0,709,757
1098,36.637,1653,962,1,1,0,687,768
1101,36.737,1641,923,1,1,0,702,780
1104,36.837,1501,929,1,1,0,684,794
1107,36.937,1404,922,1,1,0,676,807
1110,37.037,1451,905,1,1,0,688,807
1113,37.137,1430,895,1,1,0,690,813
1116,37.237,1524,930,1,1,0,686,791
1119,37.337,1367,931,1,1,0,668,808
1122,37.437,1371,930,1,1,0,669,808
1125,37.538,1452,896,1,1,0,692,810
1128,37.638,1484,942,1,1,0,677,792
1131,37.738,1361,927,1,1,0,669,810
1134,37.838,1366,899,1,1,0,681,819
1137,37.938,238,1278,1,1,0,705,820
1140,38.038,1460,905,1,1,0,689,806
1143,38.138,1518,891,1,1,0,702,804
1146,38.238,1398,915,1,1,0,678,810
1149,38.338,1352,927,1,1,0,668,811
1152,38.438,1397,953,1,1,0,663,798
1155,38.538,1324,940,1,1,0,660,810
1158,38.639,1197,970,1,1,0,636,814
1161,38.739,1194,998,1,1,0,627,806
1164,38.839,1228,947,1,1,0,647,818
1167,38.939,1304,980,1,1,0,644,800
1170,39.039,1244,1008,1,1,0,629,798
1173,39.139,1134,1055,1,1,0,605,796
1176,39.239,990,1061,1,1,0,590,808
1179,39.339,866,1119,1,1,0,566,804
1182,39.439,680,1113,1,1,0,551,822
1185,39.54,525,1082,1,1,0,543,845
1188,39.64,673,1073,1,1,0,558,834
1191,39.74,580,1056,1,1,0,553,848
1194,39.84,705,1001,1,1,0,577,854
1197,39.94,628,1020,1,1,0,565,855
1200,40.04,495,1026,1,1,0,551,866
1203,40.14,564,1001,1,1,0,563,868
1206,40.24,641,975,1,1,0,577,870
1209,40.34,702,961,1,1,0,587,869
1212,40.44,708,959,1,1,0,588,869
1215,40.541,651,975,1,1,0,578,869
1218,40.641,681,964,1,1,0,584,870
1221,40.741,808,927,1,1,0,608,871
1224,40.841,897,905,1,1,0,625,870
1227,40.941,897,905,1,1,0,625,870
1230,41.041,893,904,1,1,0,625,871
1233,41.141,897,905,1,1,0,625,870
1236,41.241,899,900,1,1,0,627,872
1239,41.341,897,905,1,1,0,625,870
1242,41.441,899,900,1,1,0,627,872
1245,41.541,899,900,1,1,0,627,872
1248,41.642,899,900,1,1,0,627,872
1251,41.742,899,900,1,1,0,627,872
1254,41.842,899,900,1,1,0,627,872
1257,41.942,899,900,1,1,0,627,872
1260,42.042,899,900,1,1,0,627,872
1263,42.142,899,900,1,1,0,627,872
1266,42.242,899,900,1,1,0,627,872
1269,42.342,899,900,1,1,0,627,872
1272,42.442,899,900,1,1,0,627,872
1275,42.543,899,900,1,1,0,627,872
1278,42.643,899,900,1,1,0,627,872
1281,42.743,899,900,1,1,0,627,872
1284,42.843,899,900,1,1,0,627,872
1287,42.943,,,0,1,0,631,872
1290,43.043,,,0,1,0,627,875
1293,43.143,,,0,1,0,629,872
1296,43.243,,,0,1,0,629,872
1299,43.343,,,0,1,0,630,871
1302,43.443,,,0,1,0,630,872
1305,43.544,,,0,1,0,629,872
1308,43.644,,,0,1,0,629,872
1311,43.744,,,0,1,0,631,872
1314,43.844,,,0,1,0,630,872
1317,43.944,,,0,1,0,629,872
1320,44.044,,,0,1,0,629,872
1323,44.144,,,0,1,0,629,872
1326,44.244,,,0,1,0,629,872
1329,44.344,,,0,1,0,630,873
1332,44.444,,,0,1,0,627,871
1335,44.544,,,0,1,0,630,872
1338,44.645,,,0,1,0,629,872
1341,44.745,,,0,1,0,631,872
1344,44.845,,,0,1,0,629,872
1347,44.945,,,0,1,0,631,872
1440,48.048,,,0,1,0,633,872
1443,48.148,,,0,1,0,629,872
1446,48.248,,,0,1,0,633,872
1449,48.348,,,0,1,0,640,871
1452,48.448,991,882,1,1,0,644,869
1455,48.549,1070,856,1,1,0,664,871
1458,48.649,1058,859,1,1,0,661,871
1461,48.749,1106,888,1,1,0,655,853
1464,48.849,1132,888,1,1,0,658,850
1467,48.949,983,898,1,1,0,637,863
1470,49.049,932,893,1,1,0,633,871
1473,49.149,923,893,1,1,0,632,872
1476,49.249,992,877,1,1,0,646,871
1479,49.349,924,891,1,1,0,633,873
1482,49.449,924,891,1,1,0,633,873
1485,49.55,937,889,1,1,0,635,872
1488,49.65,932,891,1,1,0,634,872
1491,49.75,933,888,1,1,0,635,873
1494,49.85,933,888,1,1,0,635,873
1497,49.95,937,889,1,1,0,635,872
1500,50.05,937,889,1,1,0,635,872
1503,50.15,2155,555,1,1,0,636,872
1506,50.25,937,889,1,1,0,635,872
1509,50.35,937,889,1,1,0,635,872
1512,50.45,932,891,1,1,0,634,872
1515,50.55,933,888,1,1,0,635,873
1518,50.651,941,891,1,1,0,635,871
1521,50.751,928,889,1,1,0,634,873
1524,50.851,933,888,1,1,0,635,873
1527,50.951,937,889,1,1,0,635,872
1530,51.051,937,889,1,1,0,635,872
1533,51.151,933,888,1,1,0,635,873
1536,51.251,951,886,1,1,0,638,872
1539,51.351,943,883,1,1,0,638,874
1542,51.451,946,887,1,1,0,637,872
1545,51.552,925,886,1,1,0,635,875
1548,51.652,933,888,1,1,0,635,873
1551,51.752,925,886,1,1,0,635,875
1554,51.852,925,886,1,1,0,635,875
1557,51.952,929,887,1,1,0,635,874
1560,52.052,960,883,1,1,0,640,872
1563,52.152,908,886,1,1,0,633,877
1566,52.252,908,886,1,1,0,633,877
1569,52.352,856,877,1,1,0,630,887
1572,52.452,864,866,1,1,0,635,891
1575,52.553,2089,558,1,1,0,634,892
1578,52.653,945,892,1,1,0,635,870
1581,52.753,857,863,1,1,0,635,893
1584,52.853,896,884,1,1,0,632,879
1587,52.953,852,865,1,1,0,634,893
1590,53.053,860,865,1,1,0,635,892
1593,53.153,,,0,1,0,635,892
1596,53.253,,,0,1,0,635,892
1599,53.353,,,0,1,0,635,893
1602,53.453,,,0,1,0,635,893
1605,53.553,2113,517,1,1,0,636,892
1608,53.654,857,863,1,1,0,635,893
1611,53.754,860,865,1,1,0,635,892
1614,53.854,860,865,1,1,0,635,892
1617,53.954,861,862,1,1,0,636,893
1620,54.054,853,862,1,1,0,635,894
1623,54.154,852,865,1,1,0,634,893
1626,54.254,861,862,1,1,0,636,893
1629,54.354,860,865,1,1,0,635,892
1632,54.454,861,862,1,1,0,636,893
1635,54.555,860,865,1,1,0,635,892
1638,54.655,866,861,1,1,0,637,893
1641,54.755,862,860,1,1,0,637,894
1644,54.855,867,859,1,1,0,638,894
1647,54.955,866,861,1,1,0,637,893
1650,55.055,867,859,1,1,0,638,894
1653,55.155,864,866,1,1,0,635,891
1656,55.255,2235,488,1,1,0,638,892
1659,55.355,2235,488,1,1,0,638,892
1662,55.455,874,861,1,1,0,638,892
1665,55.556,884,859,1,1,0,640,892
1668,55.656,871,860,1,1,0,638,893
1671,55.756,884,859,1,1,0,640,892
1674,55.856,874,861,1,1,0,638,892
1677,55.956,871,860,1,1,0,638,893
1680,56.056,867,859,1,1,0,638,894
1683,56.156,868,856,1,1,0,639,895
1686,56.256,860,856,1,1,0,638,896
1689,56.356,860,856,1,1,0,638,896
1692,56.456,860,856,1,1,0,638,896
1695,56.556,854,860,1,1,0,636,895
1698,56.657,860,856,1,1,0,638,896
1701,56.757,866,861,1,1,0,637,893
1704,56.857,871,860,1,1,0,638,893
1707,56.957,876,856,1,1,0,640,894
1710,57.057,867,859,1,1,0,638,894
1713,57.157,863,858,1,1,0,638,895
1716,57.257,867,859,1,1,0,638,894
1719,57.357,860,856,1,1,0,638,896
1722,57.457,888,858,1,1,0,641,892
1725,57.558,867,859,1,1,0,638,894
1728,57.658,863,858,1,1,0,638,895
1731,57.758,873,855,1,1,0,640,895
1734,57.858,880,858,1,1,0,640,893
1737,57.958,864,855,1,1,0,639,896
1740,58.058,867,859,1,1,0,638,894
1743,58.158,860,856,1,1,0,638,896
1746,58.258,860,856,1,1,0,638,896
1749,58.358,863,858,1,1,0,638,895
1752,58.458,864,855,1,1,0,639,896
1755,58.559,864,855,1,1,0,639,896
1758,58.659,867,859,1,1,0,638,894
1761,58.759,864,855,1,1,0,639,896
1764,58.859,864,855,1,1,0,639,896
1767,58.959,864,855,1,1,0,639,896
1770,59.059,864,855,1,1,0,639,896
1773,59.159,863,858,1,1,0,638,895
1776,59.259,,,0,1,0,638,894
1779,59.359,863,858,1,1,0,638,895
1782,59.459,867,859,1,1,0,638,894
1785,59.559,867,859,1,1,0,638,894
1788,59.66,871,860,1,1,0,638,893
1791,59.76,869,854,1,1,0,640,896
1794,59.86,867,859,1,1,0,638,894
1797,59.96,867,859,1,1,0,638,894
1800,60.06,863,858,1,1,0,638,895
1803,60.16,867,859,1,1,0,638,894
1806,60.26,867,859,1,1,0,638,894
1809,60.36,863,858,1,1,0,638,895
1812,60.46,863,858,1,1,0,638,895
1815,60.56,863,858,1,1,0,638,895
1818,60.661,867,859,1,1,0,638,894
1821,60.761,863,858,1,1,0,638,895
1824,60.861,867,859,1,1,0,638,894
1827,60.961,867,859,1,1,0,638,894
1830,61.061,867,859,1,1,0,638,894
1833,61.161,867,859,1,1,0,638,894
1836,61.261,863,858,1,1,0,638,895
1839,61.361,867,859,1,1,0,638,894
1842,61.461,867,859,1,1,0,638,894
1845,61.562,867,859,1,1,0,638,894
1848,61.662,867,859,1,1,0,638,894
1851,61.762,867,859,1,1,0,638,894
1854,61.862,,,0,1,0,638,894
1857,61.962,,,0,1,0,638,894
1860,62.062,867,859,1,1,0,638,894
1863,62.162,,,0,1,0,638,894
1866,62.262,845,852,1,1,0,638,900
1869,62.362,891,861,1,1,0,640,890
1872,62.462,891,861,1,1,0,640,890
1875,62.562,917,859,1,1,0,644,888
1878,62.663,903,862,1,1,0,641,888
1881,62.763,867,859,1,1,0,638,894
1884,62.863,872,858,1,1,0,639,894
1887,62.963,897,528,1,1,0,639,893
1890,63.063,909,531,1,1,0,640,890
1893,63.163,893,529,1,1,0,638,893
1896,63.263,894,527,1,1,0,639,894
1899,63.363,894,527,1,1,0,640,895
1902,63.463,891,528,1,1,0,638,894
1905,63.563,896,530,1,1,0,638,892
1908,63.664,901,527,1,1,0,640,893
1911,63.764,897,528,1,1,0,639,893
1914,63.864,893,529,1,1,0,638,893
1917,63.964,893,529,1,1,0,638,893
1920,64.064,893,529,1,1,0,638,893
1923,64.164,893,529,1,1,0,638,893
1926,64.264,893,529,1,1,0,638,893
1929,64.364,896,530,1,1,0,638,892
1932,64.464,909,531,1,1,0,640,890
1935,64.564,893,529,1,1,0,638,893
1938,64.665,898,526,1,1,0,640,894
1941,64.765,2073,957,1,1,0,638,893
1944,64.865,2132,948,1,1,0,638,893
1947,64.965,2222,929,1,1,0,638,892
1950,65.065,,,0,1,0,638,894
1953,65.165,,,0,1,0,640,894
1956,65.265,,,0,1,0,639,895
1959,65.365,,,0,1,0,638,894
1962,65.465,,,0,1,0,638,894
1965,65.566,,,0,1,0,639,894
1968,65.666,,,0,1,0,638,894
1971,65.766,,,0,1,0,639,893
1974,65.866,,,0,1,0,638,894
1977,65.966,,,0,1,0,638,894
1980,66.066,,,0,1,0,638,894
1983,66.166,,,0,1,0,637,894
1986,66.266,,,0,1,0,637,894
1989,66.366,,,0,1,0,637,894
1992,66.466,,,0,1,0,637,892
1995,66.567,,,0,1,0,637,894
1998,66.667,,,0,1,0,637,895
2001,66.767,,,0,1,0,637,894
2004,66.867,,,0,1,0,638,894
2007,66.967,,,0,1,0,638,894
2010,67.067,,,0,1,0,638,894
2013,67.167,,,0,1,0,638,894
2016,67.267,,,0,1,0,638,894
2019,67.367,,,0,1,0,638,894
2022,67.467,,,0,1,0,638,894
2025,67.567,,,0,1,0,638,894
2028,67.668,,,0,1,0,638,894
2031,67.768,,,0,1,0,638,894
2034,67.868,,,0,1,0,638,894
2037,67.968,,,0,1,0,638,894
2040,68.068,,,0,1,0,638,894
2043,68.168,,,0,1,0,638,894
2046,68.268,,,0,1,0,638,894
2049,68.368,,,0,1,0,638,894
2052,68.468,,,0,1,0,638,894
2055,68.569,,,0,1,0,638,894
2058,68.669,891,528,1,1,0,638,894
2061,68.769,891,528,1,1,0,638,894
2064,68.869,,,0,1,0,638,894
2067,68.969,,,0,1,0,638,894
2070,69.069,891,528,1,1,0,638,894
2073,69.169,,,0,1,0,638,894
2076,69.269,,,0,1,0,638,894
2079,69.369,,,0,1,0,638,894
2082,69.469,,,0,1,0,638,894
