frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
387,12.9,573,156,1,1,0,942,291
390,13.0,577,163,1,1,0,948,303
393,13.1,584,174,1,1,0,960,322
396,13.2,585,187,1,1,0,964,345
399,13.3,585,187,1,1,0,964,345
402,13.4,587,195,1,1,0,968,359
405,13.5,591,193,1,1,0,973,356
408,13.6,595,193,1,1,0,980,355
411,13.7,594,198,1,1,0,979,365
414,13.8,602,203,1,1,0,992,372
417,13.9,616,202,1,1,0,1013,371
420,14.0,600,203,1,1,0,989,373
423,14.1,600,192,1,1,0,987,353
426,14.2,609,180,1,1,0,1000,332
429,14.3,601,174,1,1,0,988,322
432,14.4,612,174,1,1,0,1004,321
435,14.5,620,161,1,1,0,1015,299
438,14.6,619,148,1,1,0,1012,275
441,14.7,613,136,1,1,0,1001,254
444,14.8,621,134,1,1,0,1014,252
447,14.9,612,146,1,1,0,1002,272
450,15.0,625,138,1,1,0,1021,258
453,15.1,632,136,1,1,0,1031,254
456,15.2,641,131,1,1,0,1045,245
459,15.3,654,123,1,1,0,1064,232
462,15.4,662,119,1,1,0,1075,224
465,15.5,668,112,1,1,0,1084,213
468,15.6,674,107,1,1,0,1093,204
471,15.7,682,97,1,1,0,1104,186
474,15.8,690,91,1,1,0,1115,176
477,15.9,703,82,1,1,0,1134,160
480,16.0,711,72,1,1,0,1144,144
483,16.1,724,63,1,1,0,1163,128
486,16.2,739,57,1,1,0,1185,118
489,16.3,739,57,1,1,0,1204,112
492,16.4,768,49,1,1,0,1227,104
495,16.5,783,41,1,1,0,1248,91
498,16.6,776,39,1,1,0,1238,87
501,16.7,790,29,1,1,0,1257,71
504,16.8,805,23,1,1,0,1279,61
507,16.9,820,25,1,1,0,1302,64
510,17.0,835,17,1,1,0,1323,51
513,17.1,849,11,1,1,0,1342,41
516,17.2,859,7,1,1,0,1356,35
519,17.3,865,7,1,1,0,1365,35
522,17.4,874,7,1,1,0,1378,35
525,17.5,886,7,1,1,0,1396,35
528,17.6,896,8,1,1,0,1411,36
531,17.7,908,11,1,1,0,1428,41
534,17.8,908,7,1,1,0,1428,35
537,17.9,907,7,1,1,0,1426,35
540,18.0,918,12,1,1,0,1444,44
543,18.1,,,0,1,0,1432,60
546,18.2,,,0,1,0,1433,73
549,18.3,,,0,1,0,1456,64
552,18.4,,,0,1,0,1474,52
555,18.5,,,0,1,0,1460,36
558,18.6,,,0,1,0,1469,59
561,18.7,,,0,1,0,1474,60
564,18.8,,,0,1,0,1483,74
567,18.9,,,0,1,0,1495,56
570,19.0,,,0,1,0,1490,35
573,19.1,,,0,1,0,1473,44
576,19.2,,,0,1,0,1464,67
579,19.3,,,0,1,0,1440,63
582,19.4,,,0,1,0,1426,52
585,19.5,,,0,1,0,1425,61
588,19.6,,,0,1,0,1404,49
591,19.7,,,0,1,0,1381,52
594,19.8,,,0,1,0,1357,58
597,19.9,,,0,1,0,1365,53
600,20.0,,,0,1,0,1355,75
603,20.1,,,0,1,0,1361,99
606,20.2,,,0,1,0,1379,87
609,20.3,,,0,1,0,1355,86
612,20.4,,,0,1,0,1342,76
615,20.5,,,0,1,0,1324,59
618,20.6,,,0,1,0,1333,76
621,20.7,,,0,1,0,1326,55
624,20.8,,,0,1,0,1308,38
627,20.9,1849,119,1,1,0,1327,54
630,21.0,1892,78,1,1,0,1306,45
633,21.1,1940,34,1,1,0,1329,41
636,21.2,1819,230,1,1,0,1322,35
639,21.3,1768,225,1,1,0,1299,35
642,21.4,1753,221,1,1,0,1286,41
645,21.5,,,0,1,0,1288,35
648,21.6,,,0,1,0,1286,35
651,21.7,1427,142,1,1,0,1304,45
654,21.8,1410,160,1,1,0,1296,38
657,21.9,1410,160,1,1,0,1293,36
660,22.0,1410,160,1,1,0,1304,35
663,22.1,1410,160,1,1,0,1325,36
666,22.2,1410,160,1,1,0,1348,44
669,22.3,1410,160,1,1,0,1347,37
672,22.4,1410,160,1,1,0,1352,35
675,22.5,1483,140,1,1,0,1351,35
678,22.6,,,0,1,0,1349,35
681,22.7,,,0,1,0,1343,35
684,22.8,,,0,1,0,1339,35
687,22.9,,,0,1,0,1336,44
690,23.0,,,0,1,0,1334,54
693,23.1,,,0,1,0,1335,59
696,23.2,,,0,1,0,1334,67
699,23.3,,,0,1,0,1329,69
702,23.4,,,0,1,0,1321,69
705,23.5,,,0,1,0,1310,69
708,23.6,,,0,1,0,1286,68
711,23.7,,,0,1,0,1274,87
714,23.8,,,0,1,0,1283,79
717,23.9,,,0,1,0,1266,64
720,24.0,,,0,1,0,1242,63
723,24.1,,,0,1,0,1232,62
726,24.2,,,0,1,0,1243,63
729,24.3,,,0,1,0,1267,58
732,24.4,,,0,1,0,1243,58
735,24.5,,,0,1,0,1247,66
738,24.6,1245,104,1,1,0,1266,82
741,24.7,,,0,1,0,1284,71
744,24.8,,,0,1,0,1288,60
747,24.9,,,0,1,0,1268,62
750,25.0,,,0,1,0,1249,67
753,25.1,,,0,1,0,1264,72
756,25.2,,,0,1,0,1280,53
759,25.3,,,0,1,0,1304,57
762,25.4,,,0,1,0,1285,41
765,25.5,,,0,1,0,1290,49
768,25.6,,,0,1,0,1268,38
771,25.7,,,0,1,0,1292,35
774,25.8,,,0,1,0,1303,46
777,25.9,,,0,1,0,1325,35
780,26.0,,,0,1,0,1318,35
783,26.1,,,0,1,0,1310,35
786,26.2,,,0,1,0,1304,36
789,26.3,,,0,1,0,1280,35
792,26.4,,,0,1,0,1271,35
795,26.5,,,0,1,0,1265,35
798,26.6,,,0,1,0,1261,35
801,26.7,,,0,1,0,1283,46
804,26.8,,,0,1,0,1286,35
807,26.9,,,0,1,0,1290,35
810,27.0,,,0,1,0,1296,35
813,27.1,,,0,1,0,1290,59
816,27.2,,,0,1,0,1292,50
819,27.3,,,0,1,0,1296,36
822,27.4,,,0,1,0,1282,40
825,27.5,,,0,1,0,1304,43
828,27.6,,,0,1,0,1328,42
831,27.7,,,0,1,0,1350,47
834,27.8,,,0,1,0,1346,69
837,27.9,,,0,1,0,1352,79
840,28.0,,,0,1,0,1361,99
843,28.1,,,0,1,0,1372,121
846,28.2,,,0,1,0,1374,97
849,28.3,,,0,1,0,1383,74
852,28.4,,,0,1,0,1377,80
855,28.5,,,0,1,0,1396,64
858,28.6,,,0,1,0,1397,40
861,28.7,,,0,1,0,1418,49
864,28.8,,,0,1,0,1396,58
867,28.9,,,0,1,0,1420,53
870,29.0,,,0,1,0,1416,43
873,29.1,,,0,1,0,1422,67
876,29.2,,,0,1,0,1446,64
879,29.3,,,0,1,0,1450,60
882,29.4,,,0,1,0,1467,74
885,29.5,,,0,1,0,1490,77
888,29.6,,,0,1,0,1508,60
891,29.7,,,0,1,0,1510,67
894,29.8,,,0,1,0,1498,73
897,29.9,,,0,1,0,1512,86
900,30.0,,,0,1,0,1500,99
903,30.1,,,0,1,0,1509,77
906,30.2,,,0,1,0,1518,55
909,30.3,,,0,1,0,1539,50
912,30.4,,,0,1,0,1524,49
915,30.5,,,0,1,0,1511,66
918,30.6,,,0,1,0,1520,81
921,30.7,,,0,1,0,1535,71
924,30.8,,,0,1,0,1511,75
927,30.9,,,0,1,0,1488,67
930,31.0,,,0,1,0,1496,69
933,31.1,,,0,1,0,1476,55
936,31.2,,,0,1,0,1466,59
939,31.3,,,0,1,0,1450,52
942,31.4,,,0,1,0,1432,45
945,31.5,,,0,1,0,1415,63
948,31.6,,,0,1,0,1405,59
951,31.7,,,0,1,0,1425,63
954,31.8,,,0,1,0,1434,48
957,31.9,,,0,1,0,1414,38
960,32.0,,,0,1,0,1422,37
963,32.1,,,0,1,0,1407,49
966,32.2,,,0,1,0,1431,50
969,32.3,,,0,1,0,1408,58
972,32.4,,,0,1,0,1384,64
975,32.5,,,0,1,0,1388,45
978,32.6,,,0,1,0,1409,38
981,32.7,,,0,1,0,1393,56
984,32.8,,,0,1,0,1390,41
987,32.9,,,0,1,0,1370,44
990,33.0,,,0,1,0,1375,41
993,33.1,,,0,1,0,1370,50
996,33.2,540,6,1,1,0,1353,42
999,33.3,544,21,1,1,0,1355,65
1002,33.4,547,36,1,1,0,1354,89
1005,33.5,557,34,1,1,0,1368,86
1008,33.6,546,45,1,1,0,1350,103
1011,33.7,553,39,1,1,0,1361,94
1014,33.8,537,39,1,1,0,1339,93
1017,33.9,530,30,1,1,0,1333,78
1020,34.0,545,28,1,1,0,1353,77
1023,34.1,543,33,1,1,0,1349,84
1026,34.2,560,33,1,1,0,1373,85
1029,34.3,542,30,1,1,0,1349,80
1032,34.4,556,26,1,1,0,1369,74
1035,34.5,568,15,1,1,0,1388,58
1038,34.6,582,27,1,1,0,1404,76
1041,34.7,565,30,1,1,0,1380,81
1044,34.8,567,46,1,1,0,1378,105
1047,34.9,553,49,1,1,0,1359,110
1050,35.0,541,46,1,1,0,1343,104
1053,35.1,533,52,1,1,0,1330,114
1056,35.2,544,54,1,1,0,1344,118
1059,35.3,527,51,1,1,0,1323,111
1062,35.4,526,39,1,1,0,1324,93
1065,35.5,524,29,1,1,0,1325,76
1068,35.6,518,13,1,1,0,1322,52
1071,35.7,536,15,1,1,0,1346,55
1074,35.8,533,4,1,1,0,1344,39
1077,35.9,528,2,1,1,0,1338,36
1080,36.0,532,10,1,1,0,1341,48
1083,36.1,531,4,1,1,0,1342,38
1086,36.2,520,8,1,1,0,1326,44
1089,36.3,519,7,1,1,0,1325,42
1092,36.4,519,5,1,1,0,1326,40
1095,36.5,510,2,1,1,0,1314,35
1098,36.6,505,3,1,1,0,1308,35
1101,36.7,497,3,1,1,0,1297,35
1104,36.8,493,17,1,1,0,1287,56
1107,36.9,481,13,1,1,0,1272,50
1110,37.0,469,10,1,1,0,1256,45
1113,37.1,458,9,1,1,0,1242,43
1116,37.2,439,6,1,1,0,1218,37
1119,37.3,422,5,1,1,0,1194,35
1122,37.4,408,13,1,1,0,1173,46
1125,37.5,392,8,1,1,0,1153,37
1128,37.6,398,10,1,1,0,1160,41
1131,37.7,414,11,1,1,0,1181,44
1134,37.8,416,25,1,1,0,1179,65
1137,37.9,415,27,1,1,0,1177,68
1140,38.0,421,38,1,1,0,1181,86
1143,38.1,416,43,1,1,0,1172,94
1146,38.2,409,41,1,1,0,1164,89
1149,38.3,397,47,1,1,0,1145,99
1152,38.4,401,60,1,1,0,1145,119
1155,38.5,402,74,1,1,0,1142,142
1158,38.6,411,75,1,1,0,1153,145
1161,38.7,427,72,1,1,0,1177,141
1164,38.8,435,62,1,1,0,1192,124
1167,38.9,423,69,1,1,0,1173,135
1170,39.0,418,81,1,1,0,1161,154
1173,39.1,426,81,1,1,0,1172,155
1176,39.2,440,81,1,1,0,1191,156
1179,39.3,427,83,1,1,0,1173,158
1182,39.4,416,79,1,1,0,1159,151
1185,39.5,424,88,1,1,0,1167,166
1188,39.6,425,87,1,1,0,1168,164
1191,39.7,413,81,1,1,0,1154,154
1194,39.8,409,82,1,1,0,1148,155
1197,39.9,411,78,1,1,0,1152,149
1200,40.0,406,80,1,1,0,1145,152
1203,40.1,424,84,1,1,0,1168,159
1206,40.2,416,93,1,1,0,1153,175
1209,40.3,426,98,1,1,0,1166,183
1212,40.4,434,98,1,1,0,1177,183
1215,40.5,439,96,1,1,0,1185,180
1218,40.6,456,101,1,1,0,1207,189
1221,40.7,451,103,1,1,0,1199,193
1224,40.8,451,107,1,1,0,1197,200
1227,40.9,457,99,1,1,0,1209,186
1230,41.0,474,106,1,1,0,1230,199
1233,41.1,475,109,1,1,0,1231,204
1236,41.2,471,98,1,1,0,1229,185
1239,41.3,470,112,1,1,0,1223,209
1242,41.4,470,118,1,1,0,1220,218
1245,41.5,476,127,1,1,0,1225,235
1248,41.6,474,138,1,1,0,1219,254
1251,41.7,479,142,1,1,0,1225,260
1254,41.8,485,154,1,1,0,1229,281
1257,41.9,484,158,1,1,0,1225,288
1260,42.0,485,162,1,1,0,1225,295
1263,42.1,493,166,1,1,0,1236,303
1266,42.2,491,169,1,1,0,1231,309
1269,42.3,507,168,1,1,0,1255,307
1272,42.4,497,168,1,1,0,1241,307
1275,42.5,509,167,1,1,0,1258,306
1278,42.6,494,166,1,1,0,1237,303
1281,42.7,510,165,1,1,0,1261,302
1284,42.8,521,162,1,1,0,1278,298
1287,42.9,515,161,1,1,0,1269,295
1290,43.0,527,155,1,1,0,1289,285
1293,43.1,541,148,1,1,0,1311,274
1296,43.2,524,142,1,1,0,1289,263
1299,43.3,514,136,1,1,0,1277,251
1302,43.4,506,125,1,1,0,1269,233
1305,43.5,506,118,1,1,0,1271,221
1308,43.6,506,114,1,1,0,1273,213
1311,43.7,504,127,1,1,0,1265,236
1314,43.8,496,134,1,1,0,1251,247
1317,43.9,499,133,1,1,0,1257,245
1320,44.0,492,126,1,1,0,1249,234
1323,44.1,498,117,1,1,0,1260,218
1326,44.2,498,128,1,1,0,1257,238
1329,44.3,501,120,1,1,0,1264,223
1332,44.4,485,118,1,1,0,1242,220
1335,44.5,487,119,1,1,0,1244,221
1338,44.6,483,107,1,1,0,1242,201
1341,44.7,499,106,1,1,0,1265,200
1344,44.8,506,94,1,1,0,1279,180
1347,44.9,494,102,1,1,0,1260,193
1350,45.0,494,103,1,1,0,1260,195
1353,45.1,494,101,1,1,0,1260,192
1356,45.2,494,100,1,1,0,1260,190
1359,45.3,495,99,1,1,0,1262,188
1362,45.4,495,96,1,1,0,1264,183
1365,45.5,496,97,1,1,0,1264,184
1368,45.6,496,92,1,1,0,1266,176
1371,45.7,494,82,1,1,0,1267,160
1374,45.8,493,69,1,1,0,1270,139
1377,45.9,489,54,1,1,0,1269,115
1380,46.0,481,41,1,1,0,1262,93
1383,46.1,469,51,1,1,0,1243,109
1386,46.2,475,56,1,1,0,1249,117
1389,46.3,462,45,1,1,0,1235,99
1392,46.4,453,41,1,1,0,1224,92
1395,46.5,453,41,1,1,0,1215,87
1398,46.6,439,37,1,1,0,1207,85
1401,46.7,436,40,1,1,0,1201,89
1404,46.8,427,44,1,1,0,1187,96
1407,46.9,418,48,1,1,0,1173,101
1410,47.0,411,51,1,1,0,1163,106
1413,47.1,406,57,1,1,0,1154,115
1416,47.2,402,61,1,1,0,1146,122
1419,47.3,396,63,1,1,0,1137,125
1422,47.4,393,67,1,1,0,1131,131
1425,47.5,391,69,1,1,0,1128,133
1428,47.6,388,69,1,1,0,1124,134
1431,47.7,386,72,1,1,0,1119,139
1434,47.8,383,74,1,1,0,1115,142
1437,47.9,381,75,1,1,0,1112,143
1440,48.0,378,77,1,1,0,1107,146
1443,48.1,376,79,1,1,0,1103,149
1446,48.2,374,81,1,1,0,1099,152
1449,48.3,722,68,1,1,0,1096,154
1452,48.4,722,68,1,1,0,1096,155
1455,48.5,722,68,1,1,0,1097,154
1458,48.6,725,67,1,1,0,1101,152
1461,48.7,730,64,1,1,0,1109,145
1464,48.8,734,60,1,1,0,1117,137
1467,48.9,742,57,1,1,0,1129,130
1470,49.0,752,54,1,1,0,1146,123
1473,49.1,761,50,1,1,0,1160,115
1476,49.2,770,48,1,1,0,1175,110
1479,49.3,779,46,1,1,0,1189,106
1482,49.4,787,44,1,1,0,1202,102
1485,49.5,795,42,1,1,0,1215,97
1488,49.6,803,41,1,1,0,1228,94
1491,49.7,810,41,1,1,0,1239,95
1494,49.8,815,40,1,1,0,1247,93
1497,49.9,815,41,1,1,0,1247,94
1500,50.0,816,41,1,1,0,1248,94
1503,50.1,804,41,1,1,0,1229,95
1506,50.2,790,41,1,1,0,1207,95
1509,50.3,776,41,1,1,0,1186,96
1512,50.4,776,41,1,1,0,1186,96
1515,50.5,782,48,1,1,0,1193,111
1518,50.6,771,44,1,1,0,1178,101
1521,50.7,762,34,1,1,0,1165,80
1524,50.8,757,44,1,1,0,1156,103
1527,50.9,745,50,1,1,0,1135,115
1620,54.0,730,46,1,1,0,1113,108
1623,54.1,736,44,1,1,0,1123,102
1626,54.2,739,44,1,1,0,1128,102
1629,54.3,739,45,1,1,0,1128,104
1632,54.4,725,46,1,1,0,1106,107
1635,54.5,710,48,1,1,0,1082,112
1638,54.6,695,49,1,1,0,1058,115
1641,54.7,681,51,1,1,0,1036,119
1644,54.8,666,52,1,1,0,1013,122
1647,54.9,651,53,1,1,0,989,125
1650,55.0,635,55,1,1,0,965,128
1653,55.1,620,55,1,1,0,941,129
1656,55.2,604,56,1,1,0,917,132
1659,55.3,620,59,1,1,0,941,138
1662,55.4,605,62,1,1,0,917,144
1665,55.5,594,66,1,1,0,900,154
1668,55.6,592,71,1,1,0,895,165
1671,55.7,591,75,1,1,0,894,173
1674,55.8,593,82,1,1,0,896,188
1677,55.9,595,88,1,1,0,898,200
1680,56.0,599,91,1,1,0,903,207
1683,56.1,601,95,1,1,0,906,215
1686,56.2,604,99,1,1,0,910,224
1689,56.3,606,102,1,1,0,912,230
1692,56.4,606,104,1,1,0,912,234
1695,56.5,607,107,1,1,0,913,241
1698,56.6,605,110,1,1,0,909,247
1701,56.7,604,113,1,1,0,907,252
1704,56.8,602,114,1,1,0,905,255
1707,56.9,603,113,1,1,0,906,253
1710,57.0,605,112,1,1,0,909,250
1713,57.1,607,110,1,1,0,912,247
1716,57.2,608,104,1,1,0,915,233
1719,57.3,610,94,1,1,0,920,212
1722,57.4,612,83,1,1,0,925,190
1725,57.5,615,72,1,1,0,931,166
1728,57.6,617,61,1,1,0,936,142
1731,57.7,621,50,1,1,0,943,119
1734,57.8,623,39,1,1,0,949,95
1737,57.9,628,29,1,1,0,958,73
1740,58.0,633,23,1,1,0,967,59
1743,58.1,637,17,1,1,0,974,47
1746,58.2,644,14,1,1,0,986,40
1749,58.3,652,12,1,1,0,998,35
1752,58.4,666,12,1,1,0,1020,35
1755,58.5,681,12,1,1,0,1044,35
1758,58.6,697,13,1,1,0,1068,36
1761,58.7,693,23,1,1,0,1060,58
1764,58.8,678,23,1,1,0,1036,58
1767,58.9,692,23,1,1,0,1059,58
1770,59.0,684,24,1,1,0,1046,61
1773,59.1,682,35,1,1,0,1040,84
1776,59.2,680,36,1,1,0,1037,86
1779,59.3,672,35,1,1,0,1025,84
1782,59.4,663,28,1,1,0,1012,71
1785,59.5,663,38,1,1,0,1011,91
1788,59.6,650,33,1,1,0,992,81
1791,59.7,658,33,1,1,0,1004,82
1794,59.8,669,34,1,1,0,1020,82
1797,59.9,681,33,1,1,0,1039,80
1800,60.0,696,34,1,1,0,1063,82
1803,60.1,711,31,1,1,0,1087,76
1806,60.2,714,40,1,1,0,1090,94
1809,60.3,719,31,1,1,0,1099,76
1812,60.4,734,29,1,1,0,1123,70
1815,60.5,728,39,1,1,0,1112,92
1818,60.6,742,46,1,1,0,1131,108
1821,60.7,742,43,1,1,0,1132,100
1824,60.8,746,44,1,1,0,1139,103
1827,60.9,759,49,1,1,0,1158,112
1830,61.0,773,52,1,1,0,1179,119
1833,61.1,779,42,1,1,0,1190,97
1836,61.2,771,49,1,1,0,1176,113
1839,61.3,779,55,1,1,0,1187,126
1842,61.4,785,66,1,1,0,1195,149
1845,61.5,792,75,1,1,0,1204,168
1848,61.6,784,73,1,1,0,1191,163
1851,61.7,771,76,1,1,0,1171,171
1854,61.8,756,77,1,1,0,1147,174
1857,61.9,743,70,1,1,0,1129,159
1860,62.0,744,72,1,1,0,1130,163
1863,62.1,747,81,1,1,0,1132,181
1866,62.2,752,75,1,1,0,1141,170
1869,62.3,737,70,1,1,0,1119,159
1872,62.4,753,73,1,1,0,1143,165
1875,62.5,769,76,1,1,0,1167,171
1878,62.6,783,80,1,1,0,1189,180
1881,62.7,775,75,1,1,0,1177,169
1884,62.8,765,70,1,1,0,1163,159
1887,62.9,752,66,1,1,0,1143,149
1890,63.0,737,60,1,1,0,1121,138
1893,63.1,723,56,1,1,0,1100,130
1896,63.2,708,53,1,1,0,1077,122
1899,63.3,699,48,1,1,0,1065,112
1902,63.4,712,42,1,1,0,1086,99
1905,63.5,703,40,1,1,0,1072,95
1908,63.6,695,39,1,1,0,1060,92
1911,63.7,684,37,1,1,0,1044,90
1914,63.8,675,37,1,1,0,1030,89
1917,63.9,663,36,1,1,0,1011,88
1920,64.0,652,36,1,1,0,994,87
1923,64.1,644,35,1,1,0,982,86
1926,64.2,629,34,1,1,0,958,84
1929,64.3,634,35,1,1,0,966,86
1932,64.4,643,38,1,1,0,979,92
1935,64.5,639,40,1,1,0,973,96
1938,64.6,639,40,1,1,0,992,97
1941,64.7,666,41,1,1,0,1015,98
1944,64.8,681,39,1,1,0,1039,94
1947,64.9,694,44,1,1,0,1058,103
1950,65.0,704,37,1,1,0,1075,89
1953,65.1,717,36,1,1,0,1095,85
1956,65.2,726,37,1,1,0,1108,88
1959,65.3,741,40,1,1,0,1132,94
1962,65.4,756,42,1,1,0,1155,97
1965,65.5,772,40,1,1,0,1179,94
1968,65.6,760,32,1,1,0,1162,76
1971,65.7,747,37,1,1,0,1141,87
1974,65.8,759,33,1,1,0,1160,79
1977,65.9,774,32,1,1,0,1184,75
1980,66.0,783,30,1,1,0,1199,71
1983,66.1,798,29,1,1,0,1223,68
1986,66.2,795,29,1,1,0,1218,68
1989,66.3,781,23,1,1,0,1197,55
1992,66.4,519,132,1,1,0,1197,56
1995,66.5,521,131,1,1,0,1202,35
1998,66.6,522,130,1,1,0,1214,35
2001,66.7,523,129,1,1,0,1216,35
2004,66.8,524,128,1,1,0,1207,58
2007,66.9,525,126,1,1,0,1213,35
2010,67.0,484,110,1,1,0,1202,35
2013,67.1,,,0,1,0,1224,46
2016,67.2,,,0,1,0,1229,52
2019,67.3,,,0,1,0,1250,51
2022,67.4,731,2,1,1,0,1255,71
2025,67.5,731,4,1,1,0,1255,75
2028,67.6,744,1,1,1,0,1271,70
2031,67.7,,,0,1,0,1285,65
2034,67.8,740,8,1,1,0,1268,83
2037,67.9,759,8,1,1,0,1292,85
2040,68.0,183,541,1,1,0,1305,64
2043,68.1,197,541,1,1,0,1312,41
2046,68.2,211,542,1,1,0,1329,43
2049,68.3,243,547,1,1,0,1316,48
2052,68.4,788,0,1,1,0,1327,70
2055,68.5,797,6,1,1,0,1340,84
2058,68.6,778,8,1,1,0,1316,85
2061,68.7,761,4,1,1,0,1294,77
2064,68.8,777,8,1,1,0,1315,85
2067,68.9,782,2,1,1,0,1320,74
2070,69.0,376,555,1,1,0,1339,58
2073,69.1,785,0,1,1,0,1324,70
