frame_index,arm,box_index,x1,y1,x2,y2,score,class
601,fp32,6,1722.974853515625,248.1895294189453,1887.744873046875,453.9169921875,0.23889008164405823,0
601,fp32,7,1003.7774658203125,174.62974548339844,1097.7904052734375,379.88153076171875,0.22954565286636353,0
802,fp32,0,704.1680908203125,465.1548156738281,848.22021484375,766.4271240234375,0.8438044190406799,0
802,fp32,1,1220.1580810546875,368.3339538574219,1445.093505859375,686.5294189453125,0.7755319476127625,0
802,fp32,2,956.744384765625,416.17291259765625,1104.2713623046875,683.4716796875,0.7752479314804077,0
802,fp32,3,1066.2711181640625,408.6755676269531,1262.3583984375,694.96435546875,0.751582145690918,0
802,fp32,4,1135.890869140625,175.73583984375,1262.16162109375,440.4044494628906,0.6505139470100403,0
802,fp32,5,876.2138671875,244.38487243652344,993.976318359375,530.5191040039062,0.64627605676651,0
802,fp32,6,0.86737060546875,567.9988403320312,196.9166259765625,911.0491333007812,0.5666187405586243,0
802,fp32,7,1548.520751953125,105.6763687133789,1670.565673828125,365.1771545410156,0.5637008547782898,0
802,fp32,8,421.03387451171875,70.31272888183594,514.7874145507812,308.1695556640625,0.5530487298965454,0
802,fp32,9,1446.654541015625,73.00985717773438,1555.830810546875,291.51165771484375,0.5501717329025269,0
802,fp32,10,522.575927734375,87.76084899902344,621.8768920898438,335.02557373046875,0.4149138927459717,0
802,fp32,11,107.93572998046875,112.46955871582031,181.3645477294922,180.64512634277344,0.3043801188468933,0
802,fp32,12,321.5714111328125,114.21009063720703,398.1623840332031,181.30609130859375,0.2941363751888275,0
802,fp32,13,579.1080322265625,904.9517211914062,705.6632080078125,1019.3534545898438,0.2562723755836487,0
802,fp32,14,1289.0709228515625,786.41943359375,1404.453369140625,896.582275390625,0.2434690147638321,0
802,fp32,15,379.96331787109375,855.0550537109375,483.2194519042969,1011.817138671875,0.24121010303497314,0
802,fp32,16,492.0596923828125,940.176513671875,579.4656372070312,1020.0,0.2378951460123062,0
802,fp32,17,151.80393981933594,869.6325073242188,271.92938232421875,1017.0353393554688,0.23276056349277496,0
1002,fp32,0,517.5675048828125,391.1952209472656,625.770751953125,594.07958984375,0.5082957148551941,0
1002,fp32,1,1177.630859375,348.4844055175781,1307.20361328125,580.064697265625,0.4623816907405853,0
1002,fp32,2,1583.565673828125,861.7064208984375,1701.181640625,1016.9073486328125,0.3344937860965729,0
1002,fp32,3,465.1771545410156,326.6832275390625,535.6074829101562,546.8590087890625,0.3299012780189514,0
1002,fp32,4,826.5780029296875,365.14105224609375,918.3601684570312,656.0725708007812,0.264582097530365,0
1002,fp32,5,1372.769287109375,894.3989868164062,1470.58837890625,1019.9031372070312,0.23181982338428497,0
1002,fp32,6,638.2750244140625,865.5382690429688,793.5654296875,1018.6287231445312,0.22291350364685059,0
1202,fp32,0,637.4271850585938,12.893096923828125,1355.11376953125,1012.8543090820312,0.93122798204422,0
1403,fp32,0,1068.267822265625,478.0340881347656,1202.5322265625,766.3763427734375,0.7757789492607117,0
1403,fp32,1,1601.10205078125,600.044677734375,1698.371337890625,943.3861083984375,0.712761402130127,0
1403,fp32,2,262.8653869628906,617.97509765625,403.93670654296875,907.5867919921875,0.5849445462226868,0
1403,fp32,3,600.9268188476562,687.2396850585938,721.9511108398438,938.47412109375,0.5568480491638184,0
1403,fp32,4,1762.5677490234375,336.0611572265625,1885.8548583984375,583.387939453125,0.5224882960319519,0
1403,fp32,5,1254.7728271484375,943.6865844726562,1348.7392578125,1019.8038940429688,0.34668123722076416,0
1403,fp32,6,1215.2164306640625,329.6808776855469,1296.832763671875,508.11090087890625,0.29413142800331116,0
1403,fp32,7,1382.3465576171875,966.5615844726562,1434.81396484375,1020.0,0.26825177669525146,0
1603,fp32,0,551.133056640625,89.482177734375,1748.764404296875,1003.9537353515625,0.7701758742332458,0
1603,fp32,1,0.0,159.23098754882812,276.22052001953125,711.683349609375,0.6823357343673706,0
1603,fp32,2,1297.2506103515625,95.97373962402344,1503.596923828125,419.3031005859375,0.6350632905960083,0
1603,fp32,3,565.0103759765625,38.754547119140625,858.0254516601562,438.9112243652344,0.5949457883834839,0
1603,fp32,4,65.8919677734375,663.042724609375,393.7874450683594,1016.5018310546875,0.59366774559021,0
1603,fp32,5,237.51571655273438,485.4114074707031,508.7926940917969,944.2860107421875,0.5575861930847168,0
1603,fp32,6,0.18183517456054688,622.2798461914062,149.4631805419922,987.4237060546875,0.5510699152946472,0
1603,fp32,7,1422.4822998046875,207.71617126464844,1658.5869140625,602.1739501953125,0.5211427211761475,0
1603,fp32,8,505.6474914550781,379.1016540527344,848.3345947265625,928.19384765625,0.4668102264404297,0
1603,fp32,9,381.3824157714844,266.7964172363281,689.217041015625,750.588134765625,0.45576542615890503,0
1603,fp32,10,250.45877075195312,98.69929504394531,568.9566650390625,491.09112548828125,0.3731388747692108,0
1603,fp32,11,1767.310546875,266.8226013183594,1919.5418701171875,822.5482177734375,0.3136449456214905,0
1603,fp32,12,809.6156616210938,165.16600036621094,962.7548217773438,467.0151672363281,0.2965240478515625,0
1603,fp32,13,1590.7327880859375,71.50932312011719,1797.9964599609375,364.9744873046875,0.2935147285461426,0
1603,fp32,14,66.45440673828125,31.11273193359375,340.71453857421875,465.99169921875,0.2415001392364502,0
1603,fp32,15,1593.3343505859375,69.28587341308594,1820.4320068359375,647.4881591796875,0.2241877317428589,0
1803,fp32,0,656.6268310546875,358.7172546386719,764.9100952148438,625.1199951171875,0.7242454886436462,0
1803,fp32,1,927.1708984375,321.79150390625,1046.59619140625,538.80859375,0.66468745470047,0
1803,fp32,2,773.4212646484375,622.3546142578125,894.7076416015625,829.2518920898438,0.6387102007865906,0
1803,fp32,3,508.7003173828125,397.3600158691406,623.1397705078125,623.885986328125,0.45763349533081055,0
1803,fp32,4,1392.1044921875,431.1372985839844,1554.8236083984375,827.447998046875,0.3318152129650116,0
1803,fp32,5,268.7125244140625,193.69894409179688,359.9339599609375,413.28424072265625,0.32671308517456055,0
1803,fp32,6,106.68067932128906,891.4697265625,221.52804565429688,1020.0,0.3241635262966156,0
1803,fp32,7,536.8369140625,914.3106689453125,657.453857421875,1018.3087158203125,0.2929713726043701,0
1803,fp32,8,1500.907958984375,206.03274536132812,1604.693359375,442.8763732910156,0.2756241261959076,0
1803,fp32,9,1092.460693359375,343.81988525390625,1201.6279296875,585.168212890625,0.27319738268852234,0
1803,fp32,10,449.0902099609375,208.3959503173828,511.438720703125,276.8610534667969,0.24351345002651215,0
2004,fp32,0,268.18505859375,730.1336059570312,419.2967834472656,1016.9862670898438,0.8221163749694824,0
2004,fp32,1,418.7236633300781,578.9196166992188,589.3243408203125,897.1693725585938,0.818439245223999,0
2004,fp32,2,0.0,473.6141052246094,64.54708099365234,807.4849853515625,0.6506866216659546,0
2004,fp32,3,482.5895690917969,939.6724853515625,578.1280517578125,1019.7984619140625,0.4729869067668915,0
2004,fp32,4,904.1204223632812,466.7102966308594,1038.78173828125,752.7923583984375,0.39997023344039917,0
2004,fp32,5,790.830078125,404.52545166015625,922.794189453125,680.9160766601562,0.2701781094074249,0
2004,fp32,6,582.0001220703125,955.455322265625,644.5752563476562,1019.0291748046875,0.24418871104717255,0
2405,fp32,0,1721.621337890625,503.4831848144531,1869.2391357421875,846.8013916015625,0.8265529870986938,0
2405,fp32,1,1124.334716796875,470.97967529296875,1316.8203125,748.8629150390625,0.8259415626525879,0
2405,fp32,2,467.45233154296875,454.5180358886719,602.4649658203125,716.7008056640625,0.5643715262413025,0
2405,fp32,3,268.83843994140625,541.6549072265625,500.55572509765625,910.0693359375,0.5347934365272522,0
2405,fp32,4,483.2745666503906,871.7612915039062,603.550537109375,1017.1768798828125,0.24793390929698944,0
2405,fp32,5,689.2650146484375,659.5877075195312,807.7816772460938,840.55810546875,0.22103255987167358,0
2605,fp32,0,687.9752197265625,606.7271728515625,831.3008422851562,844.84912109375,0.6032933592796326,0
2605,fp32,1,285.474609375,629.0809326171875,412.0499267578125,900.9625244140625,0.41942334175109863,0
2605,fp32,2,777.5542602539062,529.6378173828125,899.2952270507812,762.7824096679688,0.325947642326355,0
2605,fp32,3,418.7732849121094,471.7835693359375,503.1329040527344,710.62548828125,0.3175070881843567,0
2605,fp32,4,890.5603637695312,299.7047119140625,988.5236206054688,531.789306640625,0.29785463213920593,0
2605,fp32,5,1141.730224609375,443.7392578125,1323.94091796875,712.4002075195312,0.28257378935813904,0
2605,fp32,6,1322.161865234375,474.70220947265625,1434.0804443359375,784.6448364257812,0.274848610162735,0
2805,fp32,0,1606.2264404296875,355.2691345214844,1804.9354248046875,667.5661010742188,0.8681579828262329,0
2805,fp32,1,1178.203125,487.2560119628906,1410.0604248046875,791.2901000976562,0.8546857237815857,0
2805,fp32,2,1281.8037109375,215.83126831054688,1368.265625,419.9873046875,0.7329733371734619,0
2805,fp32,3,0.0,446.964111328125,106.70018005371094,757.6468505859375,0.6097916960716248,0
2805,fp32,4,192.82598876953125,305.94708251953125,337.4308776855469,555.781005859375,0.5595557689666748,0
2805,fp32,5,751.5712280273438,280.05743408203125,854.77587890625,510.00823974609375,0.4836884140968323,0
2805,fp32,6,864.38818359375,377.22344970703125,1002.257080078125,733.754150390625,0.4717308282852173,0
2805,fp32,7,1658.4920654296875,884.7052001953125,1747.8988037109375,1012.4820556640625,0.2770520746707916,0
2805,fp32,8,833.45654296875,246.91067504882812,892.919677734375,406.0751037597656,0.2688513398170471,0
2805,fp32,9,1768.879638671875,906.4189453125,1888.553955078125,1019.316650390625,0.253635436296463,0
2805,fp32,10,480.07049560546875,640.2291259765625,662.9771118164062,892.7125244140625,0.24282704293727875,0
2805,fp32,11,1257.35302734375,852.199462890625,1365.9547119140625,1001.1988525390625,0.22861455380916595,0
2805,fp32,12,397.41943359375,526.2617797851562,560.2529296875,765.4081420898438,0.22449536621570587,0
3006,fp32,0,1617.3468017578125,366.70440673828125,1727.2803955078125,627.077392578125,0.7219624519348145,0
3006,fp32,1,606.7965087890625,591.4281005859375,724.6558227539062,837.0911865234375,0.7093346118927002,0
3006,fp32,2,1258.942626953125,434.18499755859375,1350.786865234375,694.7086181640625,0.706017792224884,0
3006,fp32,3,90.11775970458984,483.4640808105469,203.64523315429688,771.392822265625,0.6990732550621033,0
3006,fp32,4,953.8460083007812,392.5787658691406,1058.262939453125,656.9224853515625,0.6699588298797607,0
3006,fp32,5,549.4618530273438,399.0824890136719,647.5348510742188,630.7396240234375,0.5757374167442322,0
3006,fp32,6,1472.68701171875,872.2840576171875,1590.94140625,1019.9060668945312,0.38033148646354675,0
3006,fp32,7,817.4903564453125,368.8319091796875,988.7081298828125,642.3240966796875,0.380065381526947,0
3006,fp32,8,763.3133544921875,286.1684265136719,891.998779296875,492.50848388671875,0.37326735258102417,0
3006,fp32,9,1807.776123046875,915.6974487304688,1920.0,1020.0,0.29150304198265076,0
3006,fp32,10,1114.27880859375,314.7310485839844,1202.341064453125,553.8110961914062,0.25440430641174316,0
3006,fp32,11,1115.78759765625,306.56121826171875,1264.036376953125,555.4304809570312,0.22672025859355927,0
3006,fp32,12,1770.148193359375,257.48046875,1887.82666015625,466.40447998046875,0.2258833646774292,0
3206,fp32,0,1831.3385009765625,488.8169860839844,1919.5499267578125,836.164794921875,0.5257118344306946,0
3206,fp32,1,844.17333984375,607.399169921875,982.9949340820312,834.984130859375,0.4939262270927429,0
3206,fp32,2,886.2086791992188,381.964111328125,1006.7404174804688,645.681396484375,0.4130847454071045,0
3206,fp32,3,1215.9200439453125,287.82916259765625,1331.0975341796875,528.89990234375,0.34642165899276733,0
3206,fp32,4,984.9945068359375,677.0142822265625,1103.7764892578125,813.202880859375,0.30405864119529724,0
3206,fp32,5,695.1287841796875,408.7955017089844,797.6375732421875,655.2032470703125,0.30196845531463623,0
3206,fp32,6,1414.327392578125,300.0773620605469,1487.9207763671875,492.4801940917969,0.28590232133865356,0
3206,fp32,7,1171.8990478515625,945.545654296875,1275.916748046875,1020.0,0.24455325305461884,0
3407,fp32,0,167.11312866210938,10.731903076171875,1396.0072021484375,1014.8282470703125,0.8902127146720886,0
3407,fp32,1,1.7615203857421875,7.834808349609375,534.2499389648438,838.902587890625,0.8645148277282715,0
3407,fp32,2,1561.295654296875,702.8682861328125,1918.10888671875,1016.3673706054688,0.6768221259117126,0
3407,fp32,3,1182.0889892578125,76.30361938476562,1678.15283203125,1004.203125,0.34391796588897705,0
3407,fp32,4,1591.17041015625,20.229034423828125,1919.58544921875,963.1248779296875,0.33103451132774353,0
3407,fp32,5,1594.7083740234375,16.293182373046875,1919.5543212890625,650.9063110351562,0.2962568402290344,0
3407,fp32,6,430.2413635253906,28.639801025390625,856.9978637695312,567.5534057617188,0.23854191601276398,0
3607,fp32,0,445.32440185546875,442.2397155761719,600.8565673828125,715.0625,0.6002978682518005,0
3607,fp32,1,812.9820556640625,327.2989501953125,909.3863525390625,568.75146484375,0.558254063129425,0
3607,fp32,2,909.173583984375,313.2414855957031,1024.6376953125,557.3124389648438,0.4356636106967926,0
3607,fp32,3,936.8321533203125,320.01495361328125,1022.783447265625,542.5800170898438,0.37427374720573425,0
3607,fp32,4,110.61135864257812,501.6823425292969,220.43585205078125,770.2816772460938,0.2611538767814636,0
3607,fp32,5,650.860595703125,246.72560119628906,751.6195068359375,515.2586669921875,0.257266104221344,0
3607,fp32,6,1643.493896484375,899.9379272460938,1744.69189453125,1020.0,0.24746198952198029,0
3607,fp32,7,1052.3929443359375,284.66900634765625,1141.4957275390625,519.97607421875,0.24318481981754303,0
3807,fp32,0,1795.535888671875,521.5296020507812,1891.453125,826.4315185546875,0.8054502606391907,0
3807,fp32,1,787.173095703125,463.3477478027344,947.2900390625,767.742431640625,0.678155243396759,0
3807,fp32,2,572.764892578125,535.1634521484375,688.594482421875,846.9024658203125,0.536051869392395,0
3807,fp32,3,1207.590087890625,366.0026550292969,1304.93115234375,620.73388671875,0.36335673928260803,0
3807,fp32,4,1431.9671630859375,955.350341796875,1518.7701416015625,1019.095703125,0.2570571303367615,0
3807,fp32,5,1114.880615234375,383.0364990234375,1242.067138671875,623.270263671875,0.25173652172088623,0
3807,fp32,6,873.8278198242188,348.7523193359375,986.2765502929688,556.74072265625,0.2227410078048706,0
4008,fp32,0,332.8017578125,403.7018737792969,416.5738525390625,654.513916015625,0.7502298355102539,0
4008,fp32,1,1765.372314453125,306.14337158203125,1859.4130859375,501.27117919921875,0.7352065443992615,0
4008,fp32,2,1125.261474609375,447.40460205078125,1254.83056640625,724.3517456054688,0.7299420833587646,0
4008,fp32,3,1490.321533203125,304.9453430175781,1609.556884765625,493.0224609375,0.6045272946357727,0
4008,fp32,4,1254.12890625,592.6046142578125,1372.146240234375,880.949462890625,0.5398629903793335,0
4008,fp32,5,1004.8758544921875,316.5133361816406,1136.6949462890625,548.5274047851562,0.4986914098262787,0
4008,fp32,6,480.8658142089844,896.593017578125,582.0584716796875,1019.43359375,0.4514729380607605,0
4008,fp32,7,42.02787780761719,483.4267272949219,132.38999938964844,740.673828125,0.3421041965484619,0
4008,fp32,8,886.773193359375,419.74566650390625,1030.4644775390625,649.7406005859375,0.33725693821907043,0
4208,fp32,0,1431.44384765625,395.0753173828125,1543.0909423828125,610.88818359375,0.7626861333847046,0
4208,fp32,1,1711.0294189453125,205.06787109375,1784.0408935546875,406.1064147949219,0.6780489087104797,0
4208,fp32,2,1500.660888671875,630.17431640625,1626.1951904296875,897.7970581054688,0.6241155862808228,0
4208,fp32,3,1168.7802734375,379.8723449707031,1315.5318603515625,560.9547119140625,0.5366788506507874,0
4208,fp32,4,753.2433471679688,497.99212646484375,844.0616455078125,762.6932373046875,0.509779155254364,0
4208,fp32,5,576.236083984375,899.9197998046875,673.5508422851562,1020.0,0.34606027603149414,0
4208,fp32,6,663.355224609375,414.5627746582031,773.594970703125,742.7125854492188,0.3410392999649048,0
4208,fp32,7,1611.3310546875,245.58978271484375,1668.36181640625,293.5647277832031,0.24568603932857513,0
4208,fp32,8,645.505615234375,306.1646728515625,730.2783203125,477.73712158203125,0.223922997713089,0
4408,fp32,0,1320.709228515625,485.3264465332031,1599.1856689453125,817.8678588867188,0.8848639130592346,0
4408,fp32,1,1574.2034912109375,603.00244140625,1901.4583740234375,989.1293334960938,0.8709793090820312,0
4408,fp32,2,1119.905029296875,383.364990234375,1234.072509765625,684.1732177734375,0.7287687659263611,0
4408,fp32,3,792.8113403320312,477.69927978515625,987.8860473632812,761.7068481445312,0.6843172311782837,0
4408,fp32,4,1857.9649658203125,273.626708984375,1919.0189208984375,348.607421875,0.286563903093338,0
4609,fp32,0,523.8653564453125,0.8843994140625,1419.86181640625,1010.4622192382812,0.9274441599845886,0
4609,fp32,1,1151.508544921875,0.299560546875,1652.9783935546875,996.8003540039062,0.8728997707366943,0
4609,fp32,2,1535.491455078125,597.3156127929688,1919.8076171875,1016.3726806640625,0.8290631771087646,0
4609,fp32,3,260.86126708984375,6.533226013183594,584.9772338867188,315.55377197265625,0.7530331015586853,0
4609,fp32,4,1610.4114990234375,10.493865966796875,1911.7569580078125,768.4755859375,0.7501887083053589,0
4609,fp32,5,548.60205078125,6.7754974365234375,854.9057006835938,518.7903442382812,0.7310998439788818,0
4609,fp32,6,1.4007568359375,33.206520080566406,397.3277893066406,757.6067504882812,0.6819739937782288,0
4609,fp32,7,1772.032958984375,15.071502685546875,1919.670654296875,613.2825927734375,0.5397515296936035,0
4609,fp32,8,0.444854736328125,304.20751953125,509.88580322265625,1008.424560546875,0.4875178337097168,0
4609,fp32,9,312.5332336425781,256.6636657714844,646.2112426757812,786.1334838867188,0.43702757358551025,0
4809,fp32,0,1735.1707763671875,373.6987609863281,1885.8013916015625,659.4698486328125,0.7809430956840515,0
4809,fp32,1,1206.1483154296875,394.96490478515625,1351.88818359375,709.6092529296875,0.7648435831069946,0
4809,fp32,2,1524.878662109375,193.36207580566406,1629.294677734375,432.34521484375,0.6908292174339294,0
4809,fp32,3,1314.86572265625,330.3279113769531,1434.3555908203125,561.2517700195312,0.6478323936462402,0
4809,fp32,4,1034.778076171875,511.67926025390625,1160.11767578125,792.9677124023438,0.6144323945045471,0
4809,fp32,5,582.9923095703125,612.5318603515625,707.486328125,905.2509765625,0.5829927325248718,0
4809,fp32,6,532.2838134765625,357.2018127441406,631.8589477539062,620.0106811523438,0.5324965119361877,0
4809,fp32,7,1426.8394775390625,166.2128448486328,1502.0657958984375,354.43450927734375,0.4448516368865967,0
4809,fp32,8,255.1732635498047,185.0453338623047,334.6493225097656,246.5708770751953,0.3314017653465271,0
4809,fp32,9,0.2093353271484375,869.3533935546875,91.62252044677734,1019.415771484375,0.3270857632160187,0
4809,fp32,10,1066.5838623046875,119.47659301757812,1129.9222412109375,324.3280334472656,0.28679296374320984,0
4809,fp32,11,1030.75,366.93231201171875,1155.79736328125,560.0361938476562,0.2853926420211792,0
4809,fp32,12,0.05031394958496094,142.04592895507812,61.8230094909668,377.8214111328125,0.2794400453567505,0
4809,fp32,13,1784.96630859375,891.0986938476562,1919.518798828125,1020.0,0.24497218430042267,0
5010,fp32,0,1428.358154296875,357.2637023925781,1586.982177734375,629.8258666992188,0.8483255505561829,0
5010,fp32,1,1229.5960693359375,245.73458862304688,1365.8243408203125,489.11077880859375,0.7859875559806824,0
5010,fp32,2,892.9276123046875,504.9760437011719,1093.86865234375,765.7816772460938,0.7553567290306091,0
5010,fp32,3,1361.7132568359375,868.3245849609375,1501.1103515625,1019.17529296875,0.6594958901405334,0
5010,fp32,4,151.77468872070312,887.2157592773438,281.32354736328125,1020.0,0.5564500689506531,0
5010,fp32,5,584.00439453125,531.24169921875,706.6632080078125,811.9090576171875,0.5343462824821472,0
5010,fp32,6,528.642822265625,887.7387084960938,649.1544189453125,1018.9638061523438,0.4419915974140167,0
5010,fp32,7,401.09539794921875,796.6001586914062,565.5020751953125,987.1045532226562,0.3746394217014313,0
5010,fp32,8,716.120361328125,130.52133178710938,792.1318359375,193.53244018554688,0.3705889880657196,0
5010,fp32,9,608.4151611328125,527.7720947265625,707.43896484375,750.0964965820312,0.35425055027008057,0
5010,fp32,10,1140.2369384765625,161.773681640625,1206.99755859375,333.47528076171875,0.34236428141593933,0
5010,fp32,11,1670.53955078125,841.0689697265625,1808.6298828125,1018.320556640625,0.33378997445106506,0
5010,fp32,12,1113.33349609375,154.86328125,1204.6702880859375,406.26025390625,0.3180612623691559,0
5010,fp32,13,1494.111328125,878.5112915039062,1610.220703125,1019.7734985351562,0.2749302387237549,0
5010,fp32,14,1560.9208984375,91.96893310546875,1647.814697265625,310.37152099609375,0.2676413059234619,0
5010,fp32,15,116.62397003173828,814.40380859375,217.52569580078125,967.439453125,0.2561899721622467,0
5010,fp32,16,1654.51171875,787.968017578125,1727.653564453125,905.0050048828125,0.25132304430007935,0
5010,fp32,17,1290.057373046875,122.1786117553711,1357.079833984375,187.94253540039062,0.23169054090976715,0
5010,fp32,18,1256.1181640625,868.8894653320312,1378.0711669921875,1016.5801391601562,0.2246699333190918,0
5010,fp32,19,75.93738555908203,909.55078125,159.31004333496094,1017.654052734375,0.2246665358543396,0
5210,fp32,0,457.90411376953125,457.8489990234375,580.0512084960938,749.0196533203125,0.8155429363250732,0
5210,fp32,1,937.637939453125,290.7781677246094,1048.8763427734375,527.1868286132812,0.6578751802444458,0
5210,fp32,2,74.65482330322266,715.8682861328125,203.98146057128906,1012.536865234375,0.5217791199684143,0
5210,fp32,3,1213.6241455078125,350.7774963378906,1318.44873046875,584.562744140625,0.5094524025917053,0
5210,fp32,4,257.791259765625,231.4789581298828,337.1077880859375,430.23065185546875,0.35813629627227783,0
5210,fp32,5,282.947021484375,465.303955078125,419.19927978515625,705.4932861328125,0.34767067432403564,0
5210,fp32,6,283.61297607421875,470.0329284667969,355.05560302734375,694.9000854492188,0.25401023030281067,0
5210,fp32,7,219.53627014160156,939.14404296875,314.69232177734375,1020.0,0.24514050781726837,0
5410,fp32,0,47.12956237792969,404.0834655761719,566.7393798828125,1020.0,0.8917246460914612,0
5410,fp32,1,643.0364379882812,102.06619262695312,1308.495849609375,1011.620849609375,0.7924532890319824,0
5410,fp32,2,0.044849395751953125,640.480712890625,148.94656372070312,1015.39111328125,0.6884689927101135,0
5410,fp32,3,553.9708251953125,824.012939453125,676.8868408203125,1020.0,0.4171127676963806,0
5611,fp32,0,20.025054931640625,396.99664306640625,198.235107421875,679.881591796875,0.8213402032852173,0
5611,fp32,1,901.155517578125,408.21551513671875,1035.3231201171875,685.5048828125,0.6994310021400452,0
5611,fp32,2,1578.251220703125,426.0722351074219,1762.141845703125,726.7919311523438,0.5554267764091492,0
5611,fp32,3,1017.3841552734375,331.8218994140625,1156.3040771484375,577.71484375,0.5023893117904663,0
5611,fp32,4,1299.5081787109375,678.8714599609375,1403.486083984375,892.19140625,0.3989088535308838,0
5611,fp32,5,1194.5438232421875,855.3238525390625,1324.9423828125,1015.143798828125,0.3562156558036804,0
5611,fp32,6,645.8138427734375,328.5535583496094,753.7051391601562,566.2119140625,0.3495771884918213,0
5611,fp32,7,861.7981567382812,149.5199737548828,940.8718872070312,356.0878601074219,0.31018126010894775,0
5611,fp32,8,240.95761108398438,928.5263671875,355.87640380859375,1020.0,0.2871217429637909,0
5611,fp32,9,1810.588134765625,900.1197509765625,1917.8310546875,1019.9249267578125,0.2720126509666443,0
5611,fp32,10,1685.3016357421875,365.4913330078125,1790.6751708984375,524.601318359375,0.26387375593185425,0
5611,fp32,11,1688.47119140625,893.5916748046875,1814.28515625,1019.4287109375,0.2582981288433075,0
5611,fp32,12,1323.670654296875,202.01422119140625,1420.526611328125,404.4998779296875,0.25453177094459534,0
5611,fp32,13,679.8327026367188,196.30789184570312,740.6070556640625,346.5228271484375,0.23278041183948517,0
5611,fp32,14,1671.20751953125,208.1180877685547,1751.169677734375,274.019287109375,0.2223033457994461,0
5611,fp32,15,1032.780029296875,380.7812805175781,1153.4088134765625,573.1348876953125,0.22102458775043488,0
5811,fp32,0,1052.547607421875,475.2561950683594,1190.052001953125,775.91748046875,0.8809664249420166,0
5811,fp32,1,1573.0616455078125,511.0448913574219,1669.5230712890625,813.87841796875,0.8215270638465881,0
5811,fp32,2,252.1035919189453,524.8533935546875,351.7264404296875,809.3406982421875,0.5078457593917847,0
5811,fp32,3,1160.556396484375,891.6381225585938,1307.444580078125,1020.0,0.4321008026599884,0
5811,fp32,4,704.142333984375,407.68011474609375,799.6849365234375,675.1651611328125,0.4194509983062744,0
5811,fp32,5,1378.06103515625,896.9718017578125,1486.657470703125,1018.982666015625,0.39327272772789,0
5811,fp32,6,1293.051513671875,915.5337524414062,1381.909423828125,1018.0933227539062,0.26590216159820557,0
5811,fp32,7,918.96044921875,380.4051818847656,1095.0697021484375,633.8546142578125,0.23248019814491272,0
5811,fp32,8,1554.7760009765625,926.0359497070312,1656.7510986328125,1020.0,0.22749917209148407,0
6012,fp32,0,1052.5693359375,232.63975524902344,1150.7955322265625,448.36328125,0.6727294921875,0
6012,fp32,1,1355.656005859375,267.6107482910156,1460.689453125,450.9641418457031,0.47480297088623047,0
6012,fp32,2,909.3001098632812,324.61663818359375,986.6094360351562,564.728515625,0.39783021807670593,0
6012,fp32,3,302.39727783203125,533.4052734375,418.4998779296875,772.0072631835938,0.3394165337085724,0
6012,fp32,4,365.08404541015625,861.0062255859375,471.21063232421875,1002.345703125,0.2602508068084717,0
6012,fp32,5,491.08612060546875,939.2876586914062,603.1657104492188,1020.0,0.25914624333381653,0
6012,fp32,6,273.7608642578125,868.1290283203125,372.4972229003906,1016.009765625,0.25899943709373474,0
6012,fp32,7,1513.2264404296875,363.935302734375,1606.9171142578125,526.0506591796875,0.25726979970932007,0
6012,fp32,8,1542.2896728515625,481.4358215332031,1618.5684814453125,649.3045654296875,0.24023735523223877,0
6012,fp32,9,1791.7349853515625,897.708984375,1913.795654296875,1020.0,0.2236698716878891,0
6212,fp32,0,1574.4898681640625,436.8673095703125,1665.6903076171875,698.1605224609375,0.7842044234275818,0
6212,fp32,1,398.5032958984375,422.43206787109375,502.41619873046875,657.2702026367188,0.548331618309021,0
6212,fp32,2,1737.3497314453125,894.717041015625,1851.8060302734375,1020.0,0.30467286705970764,0
6212,fp32,3,1261.58740234375,302.8050842285156,1338.1103515625,528.0025634765625,0.27891334891319275,0
6212,fp32,4,139.25262451171875,471.0412902832031,214.46560668945312,694.6473388671875,0.25923293828964233,0
6212,fp32,5,575.6324462890625,860.9741821289062,675.9010620117188,1016.4944458007812,0.23553158342838287,0
6412,fp32,0,1259.9842529296875,501.5701904296875,1380.43359375,779.2227783203125,0.6393536329269409,0
6412,fp32,1,644.9300537109375,398.09381103515625,730.65966796875,625.1478881835938,0.5693497657775879,0
6412,fp32,2,744.5414428710938,580.3621215820312,869.3567504882812,789.6311645507812,0.46517977118492126,0
6412,fp32,3,1094.86865234375,334.83685302734375,1196.0682373046875,494.8259582519531,0.31835341453552246,0
6412,fp32,4,379.18572998046875,855.3663940429688,494.1823425292969,1016.864501953125,0.2669346332550049,0
6412,fp32,5,418.4321594238281,496.16912841796875,528.8489990234375,769.9544677734375,0.25229182839393616,0
6613,fp32,0,1418.311767578125,476.6814880371094,1538.3798828125,807.67431640625,0.8025365471839905,0
6613,fp32,1,1036.75732421875,337.2994079589844,1165.57568359375,620.322021484375,0.5327185988426208,0
6613,fp32,2,1130.7396240234375,540.7481689453125,1252.0638427734375,798.9644775390625,0.4343450665473938,0
6813,fp32,0,321.06317138671875,427.6344909667969,519.6944580078125,740.30029296875,0.8395662903785706,0
6813,fp32,1,1548.6279296875,382.270751953125,1797.5458984375,672.0318603515625,0.746630847454071,0
6813,fp32,2,186.24606323242188,224.97747802734375,335.81756591796875,475.6485900878906,0.4934903681278229,0
6813,fp32,3,1845.123046875,618.251953125,1919.508544921875,950.6541137695312,0.45911306142807007,0
