frame_index,arm,box_index,x1,y1,x2,y2,score,class
6850,batch8,3,799.5,2.25,1152.0,435.75,0.77392578125,0
6850,batch8,4,500.25,5.25,810.0,470.25,0.74169921875,0
6850,batch8,5,1185.0,415.5,1503.0,1014.0,0.71923828125,0
6850,batch8,6,1.125,375.0,563.625,1014.75,0.6875,0
6850,batch8,7,933.0,342.0,1335.0,795.0,0.63720703125,0
6850,batch8,8,1440.0,5.25,1818.0,466.5,0.58154296875,0
6850,batch8,9,718.125,313.5,1051.5,829.5,0.55712890625,0
6850,batch8,10,22.875,811.5,164.53125,1015.5,0.416748046875,0
6850,batch8,11,1504.5,276.375,1672.5,460.875,0.400634765625,0
6850,batch8,12,686.25,308.8125,1035.75,1015.5,0.34765625,0
6850,batch8,13,227.625,283.875,390.75,426.375,0.32421875,0
7058,batch8,0,1077.0,429.75,1236.0,761.25,0.65576171875,0
7058,batch8,1,282.0,661.875,397.875,1006.5,0.62255859375,0
7058,batch8,2,1528.5,391.5,1648.5,675.0,0.544921875,0
7058,batch8,3,810.0,311.8125,897.0,562.5,0.5009765625,0
7058,batch8,4,637.5,906.75,771.0,1020.0,0.445556640625,0
7058,batch8,5,423.375,906.0,535.875,1018.5,0.43310546875,0
7058,batch8,6,1656.0,931.5,1773.0,1020.0,0.361083984375,0
7058,batch8,7,531.0,921.0,608.25,1017.0,0.3251953125,0
7058,batch8,8,247.875,207.75,333.375,420.0,0.318359375,0
7058,batch8,9,1800.0,444.0,1920.0,708.75,0.276611328125,0
7058,batch8,10,1243.5,514.5,1354.5,751.5,0.262939453125,0
7058,batch8,11,526.5,922.5,632.25,1020.0,0.256103515625,0
7058,batch8,12,157.6875,223.125,227.8125,293.25,0.245849609375,0
7058,batch8,13,636.75,909.0,732.75,1017.0,0.2254638671875,0
7058,batch8,14,582.0,927.75,684.0,1019.25,0.220703125,0
7266,batch8,0,591.0,327.75,796.5,602.25,0.8076171875,0
7266,batch8,1,1268.25,436.5,1428.75,720.0,0.80517578125,0
7266,batch8,2,444.75,646.125,570.75,967.5,0.80322265625,0
7266,batch8,3,1443.0,422.25,1551.0,716.25,0.68017578125,0
7266,batch8,4,350.25,172.5,435.75,394.875,0.4970703125,0
7266,batch8,5,724.125,253.5,844.5,480.0,0.436767578125,0
7266,batch8,6,1344.75,918.0,1460.25,1020.0,0.4140625,0
7266,batch8,7,1776.0,908.25,1920.0,1020.0,0.39794921875,0
7266,batch8,8,513.375,924.0,620.625,1020.0,0.329345703125,0
7266,batch8,9,969.0,439.5,1137.0,802.5,0.2998046875,0
7266,batch8,10,1121.25,258.75,1223.25,486.0,0.285400390625,0
7266,batch8,11,271.3125,194.4375,342.5625,267.9375,0.2247314453125,0
7473,batch8,0,846.0,465.0,994.5,795.0,0.7685546875,0
7473,batch8,1,1800.0,525.0,1920.0,883.5,0.57080078125,0
7473,batch8,2,225.75,670.125,483.75,1018.5,0.55810546875,0
7473,batch8,3,689.25,294.1875,769.5,558.0,0.5263671875,0
7473,batch8,4,1306.5,361.5,1420.5,678.0,0.4853515625,0
7473,batch8,5,63.9375,229.5,161.0625,477.0,0.46875,0
7473,batch8,6,253.5,356.25,381.75,717.0,0.412109375,0
7473,batch8,7,225.75,700.5,402.0,1017.0,0.406494140625,0
7473,batch8,8,1668.0,889.5,1782.0,1020.0,0.376708984375,0
7473,batch8,9,1039.5,408.0,1237.5,672.0,0.363037109375,0
7473,batch8,10,840.0,225.375,922.5,390.375,0.325927734375,0
7473,batch8,11,1584.0,897.0,1674.0,1020.0,0.30810546875,0
7473,batch8,12,1776.0,897.0,1914.0,1020.0,0.29345703125,0
7473,batch8,13,1453.5,930.0,1555.5,1020.0,0.29248046875,0
7681,batch8,0,1327.5,461.25,1443.0,731.25,0.68603515625,0
7681,batch8,1,298.875,285.1875,380.625,490.5,0.66650390625,0
7681,batch8,2,969.0,565.5,1080.0,804.75,0.6533203125,0
7681,batch8,3,757.5,454.5,909.0,711.0,0.6435546875,0
7681,batch8,4,585.0,332.8125,693.0,537.0,0.6279296875,0
7681,batch8,5,708.75,289.125,794.25,466.875,0.5107421875,0
7681,batch8,6,423.75,879.0,536.25,1017.0,0.501953125,0
7681,batch8,7,879.0,442.5,1029.0,703.5,0.444580078125,0
7681,batch8,8,1066.5,284.625,1153.5,464.625,0.27197265625,0
7681,batch8,9,1560.0,539.25,1683.0,723.0,0.259033203125,0
7681,batch8,10,511.875,209.625,587.625,370.875,0.24658203125,0
7888,batch8,0,469.125,341.8125,588.375,654.0,0.6767578125,0
7888,batch8,1,240.375,276.1875,320.625,484.5,0.60498046875,0
7888,batch8,2,151.3125,486.75,287.8125,753.0,0.5859375,0
7888,batch8,3,794.25,248.625,924.75,416.625,0.490234375,0
7888,batch8,4,1116.0,424.5,1296.0,655.5,0.46484375,0
7888,batch8,5,649.875,269.625,733.875,477.375,0.43408203125,0
7888,batch8,6,1683.0,904.5,1803.0,1020.0,0.3876953125,0
7888,batch8,7,1431.0,337.125,1506.0,499.875,0.36376953125,0
7888,batch8,8,371.25,915.75,490.5,1020.0,0.301513671875,0
7888,batch8,9,1372.5,829.5,1500.0,1015.5,0.291015625,0
7888,batch8,10,594.75,847.5,703.5,979.5,0.2322998046875,0
8096,batch8,0,1528.5,435.0,1630.5,718.5,0.7646484375,0
8096,batch8,1,1683.0,243.0,1797.0,514.5,0.385009765625,0
8096,batch8,2,978.0,519.0,1074.0,726.0,0.355712890625,0
8096,batch8,3,639.0,492.75,841.5,745.5,0.32421875,0
8096,batch8,4,1539.0,195.0,1623.0,428.25,0.302490234375,0
8096,batch8,5,910.5,658.5,1042.5,807.0,0.275146484375,0
8096,batch8,6,1470.0,228.375,1551.0,433.125,0.24658203125,0
8096,batch8,7,1122.0,258.0,1254.0,456.75,0.242919921875,0
0,fp32,0,940.0938720703125,276.3822326660156,1024.51025390625,509.8830871582031,0.5859725475311279,0
0,fp32,1,183.26348876953125,496.16015625,284.0056457519531,768.85791015625,0.5687439441680908,0
0,fp32,2,1278.318115234375,306.53070068359375,1365.187744140625,528.3348388671875,0.46779966354370117,0
0,fp32,3,1756.734375,281.53070068359375,1836.958740234375,514.794921875,0.4514312744140625,0
0,fp32,4,884.9551391601562,529.3394165039062,1125.103759765625,804.0107421875,0.40130850672721863,0
0,fp32,5,461.30682373046875,886.5177001953125,569.490478515625,1020.0,0.36108872294425964,0
0,fp32,6,881.5493774414062,531.22998046875,1045.71875,809.6484375,0.32455340027809143,0
0,fp32,7,1758.4530029296875,914.1920166015625,1865.2239990234375,1020.0,0.31735631823539734,0
0,fp32,8,1864.185302734375,929.4006958007812,1919.040771484375,1020.0,0.2975787818431854,0
0,fp32,9,542.37353515625,585.0491943359375,679.348876953125,810.9102783203125,0.2652744650840759,0
0,fp32,10,1668.384521484375,896.5548706054688,1775.189208984375,1018.4027709960938,0.25254538655281067,0
0,fp32,11,641.6407470703125,229.4296875,706.98046875,452.24078369140625,0.22782239317893982,0
0,fp32,12,201.81591796875,881.9148559570312,311.0826416015625,1016.9141235351562,0.22544823586940765,0
208,fp32,0,1320.4671630859375,462.56561279296875,1477.5452880859375,778.2110595703125,0.8390716314315796,0
208,fp32,1,676.0157470703125,460.5977783203125,938.6665649414062,759.7265625,0.8370550274848938,0
208,fp32,2,413.2524719238281,252.23487854003906,524.422607421875,436.34814453125,0.4469301104545593,0
208,fp32,3,226.4037322998047,909.041015625,340.7906494140625,1017.1827392578125,0.36597931385040283,0
208,fp32,4,872.3252563476562,191.14329528808594,1000.4859008789062,421.0462646484375,0.3125222325325012,0
208,fp32,5,1681.55078125,896.3157958984375,1804.5048828125,1018.4654541015625,0.23565788567066193,0
415,fp32,0,756.0455322265625,397.1678466796875,912.5926513671875,732.1345825195312,0.7256941795349121,0
415,fp32,1,1295.0321044921875,364.489501953125,1436.31591796875,630.6237182617188,0.5278361439704895,0
415,fp32,2,663.7352294921875,299.70269775390625,777.64501953125,542.3897705078125,0.5159258842468262,0
415,fp32,3,1192.0250244140625,327.2143249511719,1301.38720703125,577.6880493164062,0.4701176881790161,0
415,fp32,4,439.8866271972656,904.53076171875,570.60400390625,1018.389404296875,0.45093971490859985,0
415,fp32,5,1734.6181640625,857.6987915039062,1916.6385498046875,1019.3263549804688,0.3082970082759857,0
415,fp32,6,1137.5135498046875,419.21343994140625,1232.8455810546875,575.476806640625,0.28321775794029236,0
415,fp32,7,1199.2730712890625,341.32183837890625,1436.90625,625.6055908203125,0.24960173666477203,0
415,fp32,8,1161.7113037109375,580.7122192382812,1273.6990966796875,841.856689453125,0.22531913220882416,0
623,fp32,0,1239.889892578125,408.68463134765625,1387.654541015625,728.3428344726562,0.8377329707145691,0
623,fp32,1,882.5535278320312,529.6795654296875,1063.167724609375,803.2000122070312,0.6955099701881409,0
623,fp32,2,307.58489990234375,659.0465087890625,451.6959228515625,1003.8538818359375,0.6596975922584534,0
623,fp32,3,989.1817626953125,297.57562255859375,1156.221435546875,588.058837890625,0.5573520660400391,0
623,fp32,4,698.6314697265625,272.6163330078125,784.422607421875,463.0126647949219,0.521776020526886,0
623,fp32,5,316.32354736328125,361.90069580078125,524.9796142578125,625.6725463867188,0.515945315361023,0
623,fp32,6,691.0777587890625,274.3871154785156,786.1422729492188,530.951171875,0.46981391310691833,0
623,fp32,7,563.3309326171875,922.590087890625,669.3984375,1020.0,0.45217034220695496,0
623,fp32,8,437.1288757324219,192.95343017578125,506.91375732421875,396.4327697753906,0.4306788742542267,0
623,fp32,9,791.3212890625,246.85299682617188,959.9178466796875,484.7435302734375,0.4230066239833832,0
623,fp32,10,1810.258544921875,411.4603271484375,1919.132568359375,682.7444458007812,0.36022448539733887,0
623,fp32,11,261.59356689453125,218.80331420898438,334.9252014160156,290.11199951171875,0.3093610405921936,0
623,fp32,12,644.1238403320312,875.0760498046875,712.1859741210938,1016.6504516601562,0.2738184630870819,0
623,fp32,13,1291.3912353515625,926.52294921875,1389.2369384765625,1020.0,0.2235565483570099,0
623,fp32,14,1031.6700439453125,322.52630615234375,1111.65234375,578.0263061523438,0.22134067118167877,0
830,fp32,0,445.5145568847656,597.34326171875,593.8770751953125,936.2345581054688,0.803252100944519,0
830,fp32,1,1167.66943359375,466.3014221191406,1361.0870361328125,782.5867309570312,0.7799494862556458,0
830,fp32,2,641.260986328125,354.3212890625,807.2916870117188,589.5257568359375,0.7693253755569458,0
830,fp32,3,969.54052734375,394.0557861328125,1087.810791015625,699.8952026367188,0.7657147645950317,0
830,fp32,4,372.96905517578125,447.5489501953125,479.37841796875,753.8856811523438,0.7637239694595337,0
830,fp32,5,1335.927490234375,920.950927734375,1436.12744140625,1020.0,0.46022719144821167,0
830,fp32,6,1627.77099609375,862.65234375,1707.5185546875,999.8875122070312,0.40946251153945923,0
830,fp32,7,1517.91748046875,902.1366577148438,1623.486572265625,1019.8515014648438,0.38558292388916016,0
830,fp32,8,252.5968780517578,300.9317321777344,343.8526611328125,565.4383544921875,0.34162625670433044,0
830,fp32,9,536.6837768554688,953.0938110351562,643.9837646484375,1020.0,0.2543013095855713,0
830,fp32,10,1708.4296875,873.0010986328125,1832.37744140625,999.819580078125,0.24904225766658783,0
830,fp32,11,1325.906982421875,300.23065185546875,1411.8768310546875,521.9268798828125,0.23566338419914246,0
1038,fp32,0,1260.0267333984375,487.8236389160156,1408.7508544921875,807.436279296875,0.7796425819396973,0
1038,fp32,1,1423.6534423828125,302.8638610839844,1568.73291015625,595.843994140625,0.630849301815033,0
1038,fp32,2,270.55694580078125,543.294189453125,507.09197998046875,832.5620727539062,0.6076931953430176,0
1038,fp32,3,432.38360595703125,331.70855712890625,614.2353515625,777.03076171875,0.5920186638832092,0
1038,fp32,4,519.880859375,233.7212677001953,618.5889892578125,466.4209899902344,0.5857168436050415,0
1038,fp32,5,801.7313232421875,373.0399475097656,964.91455078125,676.000732421875,0.5809870362281799,0
1038,fp32,6,1653.67236328125,229.93162536621094,1794.8133544921875,419.859130859375,0.48753827810287476,0
1038,fp32,7,465.5803527832031,877.5186767578125,575.0916748046875,1020.0,0.4624524414539337,0
1038,fp32,8,1049.9256591796875,235.12596130371094,1153.097900390625,435.1511535644531,0.3716477155685425,0
1038,fp32,9,651.0946044921875,664.4627685546875,768.9384765625,814.1028442382812,0.3451066017150879,0
1038,fp32,10,194.50625610351562,188.57559204101562,285.128173828125,262.83734130859375,0.3326054513454437,0
1038,fp32,11,650.6395263671875,666.0166015625,771.11865234375,895.4752197265625,0.3267322778701782,0
1038,fp32,12,436.24658203125,480.8859558105469,612.56201171875,776.3896484375,0.30416539311408997,0
1038,fp32,13,1791.9202880859375,99.36093139648438,1879.609130859375,316.7679443359375,0.24758419394493103,0
1038,fp32,14,802.1515502929688,192.95816040039062,864.3433227539062,245.36996459960938,0.2444499135017395,0
1038,fp32,15,0.10324859619140625,197.27362060546875,66.64759826660156,258.7354736328125,0.23437601327896118,0
1246,fp32,0,1552.9046630859375,449.7602233886719,1672.676513671875,752.70703125,0.7488553524017334,0
1246,fp32,1,843.1053466796875,416.87939453125,964.7476806640625,711.0169067382812,0.7423011660575867,0
1246,fp32,2,122.79475402832031,516.9609375,275.4608459472656,779.0494995117188,0.7367456555366516,0
1246,fp32,3,484.8274841308594,369.3586120605469,565.1534423828125,617.55419921875,0.7100037932395935,0
1246,fp32,4,396.10931396484375,576.6700439453125,516.9534301757812,832.145263671875,0.5700854659080505,0
1246,fp32,5,1798.2513427734375,890.3340454101562,1919.4583740234375,1018.4974365234375,0.5699561834335327,0
1246,fp32,6,1236.2281494140625,420.0458984375,1348.43603515625,688.160400390625,0.48908621072769165,0
1246,fp32,7,1637.7703857421875,872.6427612304688,1763.633056640625,1018.1980590820312,0.4867905378341675,0
1246,fp32,8,1224.5030517578125,286.40032958984375,1393.110107421875,485.4000549316406,0.4679664671421051,0
1246,fp32,9,1658.8671875,185.52813720703125,1737.893798828125,362.1409606933594,0.30628159642219543,0
1246,fp32,10,1843.12841796875,235.2231903076172,1919.48193359375,458.11383056640625,0.30294379591941833,0
1246,fp32,11,1505.740234375,864.44287109375,1616.13330078125,1006.6141357421875,0.29334238171577454,0
1246,fp32,12,1528.61669921875,930.5011596679688,1643.83251953125,1020.0,0.2724773585796356,0
1246,fp32,13,290.892333984375,925.2665405273438,388.45147705078125,1019.8392333984375,0.2694229185581207,0
1246,fp32,14,174.76571655273438,915.813720703125,294.4923095703125,1017.4528198242188,0.25712478160858154,0
1246,fp32,15,286.1229248046875,184.3597869873047,352.39947509765625,387.4347839355469,0.2518576979637146,0
1453,fp32,0,1608.211669921875,461.8504943847656,1759.699951171875,771.8878173828125,0.8311865329742432,0
1453,fp32,1,604.6602172851562,576.6016845703125,731.2783813476562,842.258056640625,0.6347969174385071,0
1453,fp32,2,668.2532348632812,395.7127685546875,766.873291015625,658.40087890625,0.5560846328735352,0
1453,fp32,3,944.966552734375,628.1138916015625,1066.9520263671875,817.1152954101562,0.5267019867897034,0
1453,fp32,4,1839.2911376953125,251.8201446533203,1904.9300537109375,477.6493835449219,0.38212206959724426,0
1453,fp32,5,825.255126953125,358.53460693359375,941.862060546875,613.306884765625,0.2642054855823517,0
1453,fp32,6,1236.678955078125,905.6180419921875,1317.2376708984375,1017.7005615234375,0.26049408316612244,0
1453,fp32,7,186.81591796875,921.2786865234375,303.61993408203125,1019.2891845703125,0.23611487448215485,0
1661,fp32,0,1710.968994140625,638.6834716796875,1919.255126953125,1012.8989868164062,0.8759572505950928,0
1661,fp32,1,795.9825439453125,463.69757080078125,983.8447265625,797.622802734375,0.5561087727546692,0
1661,fp32,2,976.2552490234375,310.34857177734375,1057.6510009765625,522.9920654296875,0.5476338267326355,0
1661,fp32,3,1177.468017578125,265.9815673828125,1278.0001220703125,527.90576171875,0.5012563467025757,0
1661,fp32,4,764.0415649414062,236.26409912109375,836.3203125,480.3902893066406,0.46647852659225464,0
1661,fp32,5,739.4994506835938,236.70716857910156,840.4194946289062,490.8212585449219,0.37822481989860535,0
1661,fp32,6,113.06922912597656,894.5584716796875,228.567626953125,1020.0,0.3496142625808716,0
1661,fp32,7,632.203125,353.768310546875,713.0132446289062,617.1471557617188,0.30453258752822876,0
1661,fp32,8,1374.618408203125,267.3623046875,1462.2841796875,443.3189392089844,0.26981842517852783,0
1868,fp32,0,1844.703857421875,451.0986328125,1919.494873046875,721.7388916015625,0.624906063079834,0
1868,fp32,1,717.8819580078125,627.6529541015625,831.6996459960938,840.6480102539062,0.44709742069244385,0
1868,fp32,2,611.8968505859375,453.1053771972656,698.755615234375,712.7012329101562,0.44065648317337036,0
1868,fp32,3,205.1747589111328,566.4486083984375,338.99639892578125,800.99072265625,0.24887622892856598,0
1868,fp32,4,1840.350341796875,252.9584197998047,1919.40869140625,471.6632080078125,0.22170263528823853,0
2076,fp32,0,1375.51953125,471.9555358886719,1579.02001953125,747.8849487304688,0.8308649063110352,0
2076,fp32,1,1185.650634765625,508.4402160644531,1324.20361328125,847.9779052734375,0.6856969594955444,0
2076,fp32,2,746.8092041015625,430.9926452636719,908.0906982421875,743.768310546875,0.6503385901451111,0
2076,fp32,3,611.596435546875,525.5143432617188,731.9688720703125,838.1896362304688,0.6040319800376892,0
2076,fp32,4,1296.986572265625,376.68115234375,1426.904296875,640.5643310546875,0.5581192970275879,0
2076,fp32,5,982.0048828125,316.1075134277344,1075.5509033203125,575.8905029296875,0.4514765739440918,0
2076,fp32,6,337.82672119140625,637.9835205078125,509.9841613769531,865.9337158203125,0.2943545877933502,0
2076,fp32,7,621.1217041015625,804.799560546875,741.083984375,1019.00341796875,0.279570072889328,0
2076,fp32,8,1558.3046875,246.82411193847656,1629.935546875,459.43701171875,0.2384694665670395,0
2283,fp32,0,1355.63818359375,586.4808349609375,1471.783447265625,874.0426025390625,0.6184198260307312,0
2283,fp32,1,551.5469970703125,407.942138671875,671.9573364257812,678.53662109375,0.5897278189659119,0
2283,fp32,2,1426.611572265625,340.20184326171875,1601.013916015625,568.0994873046875,0.5880501866340637,0
2283,fp32,3,1631.8201904296875,376.5740966796875,1702.7742919921875,552.8819580078125,0.47068777680397034,0
2283,fp32,4,570.6453857421875,414.57330322265625,663.5982666015625,658.4683837890625,0.36687585711479187,0
2283,fp32,5,416.4364013671875,461.725341796875,512.7328491210938,713.6174926757812,0.2563691735267639,0
2283,fp32,6,492.82427978515625,513.21484375,593.8729858398438,687.7554321289062,0.22844375669956207,0
2491,fp32,0,341.42681884765625,451.6055908203125,469.128173828125,686.0396728515625,0.6549213528633118,0
2491,fp32,1,1622.8253173828125,343.52203369140625,1727.5133056640625,552.443359375,0.5681778788566589,0
2491,fp32,2,1368.8079833984375,357.04559326171875,1473.149169921875,552.2347412109375,0.5483187437057495,0
2491,fp32,3,1340.08984375,611.914306640625,1461.773681640625,880.708984375,0.5027806162834167,0
2491,fp32,4,726.3914794921875,453.0868835449219,899.529052734375,697.4365234375,0.4929080009460449,0
2491,fp32,5,637.8880004882812,274.6771240234375,758.7529907226562,451.70916748046875,0.45029398798942566,0
2491,fp32,6,882.999755859375,401.6320495605469,967.95703125,616.831298828125,0.4159277081489563,0
2491,fp32,7,1584.579345703125,186.63180541992188,1654.957763671875,391.9040222167969,0.33394575119018555,0
2491,fp32,8,473.0269775390625,882.4652099609375,567.92431640625,1016.9158935546875,0.330445259809494,0
2491,fp32,9,1663.653076171875,902.7445678710938,1776.5185546875,1018.1043090820312,0.22553853690624237,0
2699,fp32,0,1741.94091796875,496.8478088378906,1857.369140625,759.2763061523438,0.6987727880477905,0
2699,fp32,1,1597.028564453125,714.8746337890625,1749.64794921875,1012.2947387695312,0.6853912472724915,0
2699,fp32,2,1005.0992431640625,464.5396728515625,1091.993408203125,725.265625,0.5879011750221252,0
2699,fp32,3,915.5103759765625,551.8895874023438,1020.2445068359375,821.3860473632812,0.3968948423862457,0
2699,fp32,4,1601.38623046875,424.0410461425781,1717.80322265625,670.242431640625,0.3202311098575592,0
2699,fp32,5,733.180419921875,462.4878845214844,844.8206176757812,692.7012939453125,0.31266823410987854,0
2699,fp32,6,1118.688232421875,610.3796997070312,1221.283935546875,893.7888793945312,0.31038206815719604,0
2699,fp32,7,1580.712890625,943.5569458007812,1657.1513671875,1020.0,0.27505630254745483,0
2699,fp32,8,1480.17626953125,928.1464233398438,1581.0677490234375,1020.0,0.24718235433101654,0
2906,fp32,0,917.934814453125,239.788330078125,1479.365966796875,1013.31787109375,0.7045430541038513,0
2906,fp32,1,177.21304321289062,53.39227294921875,1018.984375,976.59814453125,0.44689270853996277,0
2906,fp32,2,1731.8212890625,176.2151641845703,1919.19921875,609.524658203125,0.44278639554977417,0
2906,fp32,3,1586.3807373046875,178.9061279296875,1918.4776611328125,1004.4384155273438,0.3574048578739166,0
2906,fp32,4,0.33087158203125,140.05517578125,245.41525268554688,643.2240600585938,0.3370802700519562,0
2906,fp32,5,0.0,460.05853271484375,231.74172973632812,1005.372802734375,0.2830118238925934,0
2906,fp32,6,1589.5400390625,590.461181640625,1918.232666015625,1009.9366455078125,0.24046185612678528,0
2906,fp32,7,131.1090087890625,56.15098571777344,476.1510009765625,486.8273620605469,0.2297223061323166,0
3114,fp32,0,1274.63916015625,521.9412841796875,1448.194580078125,835.491943359375,0.8513712882995605,0
3114,fp32,1,801.4647216796875,419.3442077636719,1055.681396484375,696.32470703125,0.7645218968391418,0
3114,fp32,2,621.0029296875,852.4110107421875,767.647705078125,1017.9249267578125,0.7004991769790649,0
3114,fp32,3,1807.764404296875,363.36199951171875,1919.70849609375,765.699462890625,0.699526309967041,0
3114,fp32,4,355.1102294921875,622.8439331054688,473.5569763183594,886.81787109375,0.6371285915374756,0
3114,fp32,5,1207.08154296875,274.79998779296875,1390.17529296875,490.7520751953125,0.6260483860969543,0
3114,fp32,6,466.292236328125,858.1250610351562,604.2470092773438,1018.6307373046875,0.5497412085533142,0
3114,fp32,7,1852.89208984375,920.9727172851562,1919.13916015625,1018.7481079101562,0.48561495542526245,0
3114,fp32,8,947.3067626953125,167.38729858398438,1024.8447265625,235.21707153320312,0.4257340431213379,0
3114,fp32,9,1080.564697265625,295.5562438964844,1263.7620849609375,517.9854125976562,0.42413511872291565,0
3114,fp32,10,334.45758056640625,873.0902709960938,448.57806396484375,1017.7615356445312,0.3931114971637726,0
3114,fp32,11,1171.278564453125,292.06512451171875,1266.078125,519.3837890625,0.3527093529701233,0
3114,fp32,12,1820.902587890625,891.5423583984375,1918.850830078125,1018.1048583984375,0.3295759856700897,0
3114,fp32,13,18.310020446777344,883.8598022460938,140.23834228515625,1020.0,0.3221062421798706,0
3114,fp32,14,1807.5985107421875,123.26577758789062,1886.6202392578125,347.11614990234375,0.30624017119407654,0
3114,fp32,15,752.66259765625,169.33143615722656,824.5767822265625,230.68267822265625,0.2430378794670105,0
3114,fp32,16,890.63427734375,165.19342041015625,953.116455078125,233.43572998046875,0.22119203209877014,0
3321,fp32,0,836.4409790039062,429.4541931152344,953.4034423828125,728.632080078125,0.8299852013587952,0
3321,fp32,1,216.41001892089844,450.28692626953125,385.3076171875,704.1315307617188,0.8283137679100037,0
3321,fp32,2,379.2940979003906,409.2523498535156,463.12353515625,672.9580078125,0.771081805229187,0
3321,fp32,3,288.19171142578125,678.0726928710938,490.38446044921875,969.7144775390625,0.7479408979415894,0
3321,fp32,4,963.6700439453125,280.4794921875,1061.5699462890625,509.30712890625,0.6081666350364685,0
3321,fp32,5,1314.62109375,574.3121337890625,1414.8790283203125,808.9251708984375,0.531322181224823,0
3321,fp32,6,1758.5,898.6910400390625,1919.44580078125,1020.0,0.5244240760803223,0
3321,fp32,7,899.5911865234375,269.9208068847656,968.0902099609375,491.7109680175781,0.4502217769622803,0
3321,fp32,8,1100.46240234375,386.3953857421875,1204.3026123046875,622.552490234375,0.4414985179901123,0
3321,fp32,9,1166.83251953125,317.20306396484375,1291.798583984375,578.3402099609375,0.4094836413860321,0
3321,fp32,10,1167.0972900390625,326.6317443847656,1242.651611328125,580.3348388671875,0.38557618856430054,0
3321,fp32,11,577.4646606445312,194.95362854003906,635.6046752929688,392.410888671875,0.38089779019355774,0
3321,fp32,12,2.9062271118164062,920.6165771484375,114.67657470703125,1020.0,0.3211330771446228,0
3321,fp32,13,1255.960205078125,364.57940673828125,1374.50634765625,606.1304321289062,0.3125336766242981,0
3321,fp32,14,113.49625396728516,914.7603149414062,209.77822875976562,1019.9727172851562,0.25750023126602173,0
3321,fp32,15,297.4014892578125,239.3528594970703,384.11968994140625,302.5438232421875,0.2494158148765564,0
3529,fp32,0,479.5664978027344,50.675811767578125,1229.8804931640625,997.82470703125,0.8924791812896729,0
3529,fp32,1,0.0,411.12066650390625,234.77407836914062,1012.3419799804688,0.6877737641334534,0
3529,fp32,2,1341.0087890625,694.3925170898438,1596.2435302734375,1016.8927001953125,0.492761492729187,0
3529,fp32,3,1472.7620849609375,604.1478271484375,1621.796630859375,826.187744140625,0.26382336020469666,0
3529,fp32,4,1215.1434326171875,850.69921875,1368.0313720703125,1014.4638061523438,0.2385743409395218,0
3529,fp32,5,1213.84619140625,849.51708984375,1433.957763671875,1019.0745849609375,0.22074076533317566,0
3737,fp32,0,141.32229614257812,405.968994140625,232.8668212890625,709.5862426757812,0.7830846309661865,0
3737,fp32,1,1346.425048828125,207.7489013671875,1448.2386474609375,419.7560119628906,0.7239549160003662,0
3737,fp32,2,410.1579895019531,389.0937194824219,523.93603515625,660.36865234375,0.7218092679977417,0
3737,fp32,3,1221.3006591796875,280.13714599609375,1334.0185546875,526.0743408203125,0.6789129972457886,0
3737,fp32,4,1630.093994140625,572.02001953125,1780.25439453125,879.292236328125,0.6550140380859375,0
3737,fp32,5,1182.916015625,453.4399108886719,1338.218505859375,761.8836669921875,0.6144108176231384,0
3737,fp32,6,1524.07861328125,853.9561157226562,1638.10302734375,1016.7171020507812,0.3360178768634796,0
3737,fp32,7,887.5372924804688,248.40211486816406,976.4884643554688,423.28717041015625,0.3224347233772278,0
3737,fp32,8,9.6058988571167,260.79840087890625,103.10289001464844,465.5361328125,0.3222959637641907,0
3737,fp32,9,1829.149658203125,884.0264282226562,1919.25732421875,1017.3554077148438,0.31618109345436096,0
3737,fp32,10,1212.6446533203125,178.3622589111328,1281.9801025390625,235.1788787841797,0.2982940375804901,0
3737,fp32,11,1415.322998046875,870.2789306640625,1536.898193359375,1019.879638671875,0.2617839574813843,0
3737,fp32,12,856.542724609375,245.296875,976.80810546875,451.1296691894531,0.22474217414855957,0
3944,fp32,0,1379.379638671875,621.6019287109375,1539.150146484375,926.8200073242188,0.7627849578857422,0
3944,fp32,1,1129.4190673828125,299.6463317871094,1234.4501953125,522.0107421875,0.5513483285903931,0
3944,fp32,2,1713.0245361328125,261.5910949707031,1791.7620849609375,470.94195556640625,0.5100299715995789,0
3944,fp32,3,1584.2347412109375,893.18603515625,1706.9637451171875,1018.6531982421875,0.489858478307724,0
3944,fp32,4,458.9151306152344,304.9669189453125,560.4087524414062,518.2311401367188,0.43842288851737976,0
3944,fp32,5,1667.078857421875,831.8981323242188,1824.086181640625,1015.7255859375,0.407051146030426,0
3944,fp32,6,351.5413818359375,887.8811645507812,459.3287353515625,1020.0,0.3858738839626312,0
3944,fp32,7,1659.983642578125,161.55496215820312,1729.56298828125,376.0481872558594,0.3640687167644501,0
3944,fp32,8,452.4503173828125,888.5313720703125,553.5494384765625,1018.081787109375,0.3214927613735199,0
3944,fp32,9,243.766845703125,864.782958984375,365.35711669921875,1018.6036376953125,0.3107913136482239,0
3944,fp32,10,1280.166748046875,186.68637084960938,1342.8619384765625,249.64700317382812,0.24072882533073425,0
3944,fp32,11,1754.9586181640625,206.794921875,1808.1741943359375,277.51959228515625,0.23415958881378174,0
4152,fp32,0,1638.878173828125,291.27301025390625,1720.16162109375,507.1402587890625,0.7402123808860779,0
