frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
1574,52.467,2,green,3070,1104,0.9019,0.6452,0.0,0.0,0.0,mid_range,0,18.3,,4.8,none,6.5,6.5,2862.8,1044.0,1,0,right,,1758.0,574.0,1890.0,862.0,2442.0,892.0,0.0,8.5,0.0,0,84.78,32.26,8.28,0,1,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1574,52.467,3,green,2823,1025,0.8293,0.5991,0.0,0.0,0.0,paint,1,11.1,,7.2,none,6.5,6.5,2862.8,1044.0,1,0,right,,1306.0,490.0,1420.0,682.0,2442.0,892.0,0.0,12.7,0.0,0,77.96,29.95,11.88,0,1,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1574_490_1306_682_1420,image_px,observed,none
1574,52.467,4,green,2330,875,0.6845,0.5114,0.0,0.0,0.0,3pt_arc,0,3.1,,14.2,none,6.5,6.5,2862.8,1044.0,1,0,right,,859.0,341.0,949.0,554.0,2442.0,892.0,0.0,25.4,0.0,0,64.34,25.57,24.41,0,1,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1574_341_859_554_949,image_px,observed,none
1574,52.467,5,green,3228,1172,0.9483,0.685,0.0,0.0,0.0,mid_range,0,23.0,,4.8,none,6.5,6.5,2862.8,1044.0,1,0,right,,771.0,443.0,897.0,713.0,2442.0,892.0,0.0,8.8,0.0,0,89.14,34.25,9.26,0,1,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1574_443_771_713_897,image_px,observed,none
1577,52.567,3,green,2891,1048,0.8493,0.6125,23.93,23.93,18.7,paint,0,13.4,,9.3,none,3.7,3.7,2843.0,1040.0,1,0,right,,1299.0,474.0,1413.0,700.0,2434.0,889.0,8.54,11.3,16.37,0,79.83,30.63,10.54,0,1,2,1.0,fast_break,0,0.0,23.9,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,7.6739096221475585,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1577_474_1299_700_1413,image_px,observed,none
1577,52.567,4,green,2432,908,0.7145,0.5307,35.74,35.74,17.9,mid_range,0,0.5,,13.3,none,3.7,3.7,2843.0,1040.0,1,0,right,,876.0,349.0,972.0,565.0,2434.0,889.0,8.54,22.7,33.23,0,67.16,26.53,21.65,0,1,2,1.0,fast_break,0,0.0,23.9,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,7.6739096221475585,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1577_349_876_565_972,image_px,observed,none
1577,52.567,5,green,3206,1164,0.9418,0.6803,7.8,7.8,200.0,mid_range,0,22.6,,9.3,none,3.7,3.7,2843.0,1040.0,1,0,right,,804.0,444.0,906.0,709.0,2434.0,889.0,8.54,8.6,1.58,0,88.53,34.02,9.02,0,1,2,1.0,fast_break,0,0.0,23.9,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,7.6739096221475585,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1580,52.667,3,green,2843,1032,0.8352,0.6032,16.87,-7.06,198.4,paint,0,11.8,7.4,10.0,none,3.2,3.2,2835.7,1037.0,1,0,right,26.9,1300.0,484.0,1422.0,687.0,2439.0,890.0,5.1,12.3,-12.57,0,78.51,30.16,11.47,0,1,3,1.0,fast_break,0,0.0,23.8,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,8.06225774829855,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1580_484_1300_687_1422,image_px,observed,none
1580,52.667,4,green,2481,923,0.7288,0.5395,17.08,-18.66,17.0,mid_range,0,1.5,17.8,10.4,none,3.2,3.2,2835.7,1037.0,1,0,right,26.9,889.0,354.0,1000.0,572.0,2439.0,890.0,5.1,21.3,15.83,0,68.51,26.97,20.33,0,1,3,1.0,fast_break,0,0.0,23.8,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,8.06225774829855,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1580_354_889_572_1000,image_px,observed,none
1580,52.667,5,green,3183,1156,0.9351,0.6756,8.12,0.32,199.2,mid_range,0,21.8,2.6,10.0,none,3.2,3.2,2835.7,1037.0,1,0,right,26.9,823.0,445.0,961.0,709.0,2439.0,890.0,5.1,8.5,0.91,0,87.9,33.78,8.82,0,1,3,1.0,fast_break,0,0.0,23.8,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,8.06225774829855,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
