frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
5343,89.139,6,white,733,1411,0.2153,0.8247,0.53,0.53,341.6,mid_range,0,43.5,4.0,5.6,none,8.3,8.3,662.2,1394.0,0,0,right,48.9,78.0,197.0,206.0,401.0,2197,834,449.86,22.2,-0.25,0,20.24,41.23,22.1,0,0,2,1.0,transition,0,1.0,23.899900008312557,,,4,,0.0,0.1,transition,,,0.0,0,unknown,,,0.3726779962499649,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5343_197_78_401_206,image_px,observed,none
5343,89.139,7,white,372,1337,0.1093,0.7814,0.53,0.53,198.4,mid_range,0,52.3,6.8,4.6,none,8.3,8.3,662.2,1394.0,0,0,right,48.9,464.0,66.0,547.0,222.0,2197,834,449.86,14.6,0.36,0,10.27,39.07,14.94,0,0,2,1.0,transition,0,1.0,23.899900008312557,,,4,,0.0,0.1,transition,,,0.0,0,unknown,,,0.3726779962499649,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5343_66_464_222_547,image_px,observed,none
5343,89.139,8,white,1014,1435,0.2979,0.8387,0.17,0.17,180.0,3pt_arc,0,36.6,4.5,7.8,none,8.3,8.3,662.2,1394.0,0,0,right,48.9,-15.0,516.0,65.0,670.0,2197,834,449.86,28.7,0.14,0,28.0,41.93,28.36,0,0,2,1.0,transition,0,1.0,23.899900008312557,,,4,,0.0,0.1,transition,,,0.0,0,unknown,,,0.3726779962499649,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5343_516_-15_670_65,image_px,observed,none
5343,89.139,9,white,530,1393,0.1557,0.8141,0.0,0.0,0.0,mid_range,0,48.6,3.2,4.6,none,8.3,8.3,662.2,1394.0,0,0,right,48.9,179.0,96.0,255.0,232.0,2197,834,449.86,18.1,0.0,0,14.64,40.71,18.3,0,0,2,1.0,transition,0,1.0,23.899900008312557,,,4,,0.0,0.1,transition,,,0.0,0,unknown,,,0.3726779962499649,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5343_96_179_232_255,image_px,observed,none
5349,89.239,2,green,1175,1415,0.3452,0.827,0.17,0.0,180.0,backcourt,0,35.1,4.5,14.5,none,583.8,583.8,1054.2,1112.0,0,0,right,39.3,253.0,566.0,362.0,674.0,2318,862,124.2,32.2,0.15,0,32.45,41.35,31.73,0,0,3,1.0,transition,0,2.1,23.799800016625102,,,4,,0.0,0.2,transition,,,0.0,0,unknown,,,3.92286743197994,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5349_566_253_674_362,image_px,observed,none
5349,89.239,3,green,66,850,0.0194,0.4968,0.0,-5.9,0.0,restricted_area,0,62.2,19.3,20.9,none,583.8,583.8,1054.2,1112.0,0,0,right,39.3,737.0,299.0,837.0,535.0,2318,862,124.2,2.4,0.0,0,1.82,24.84,3.43,0,0,3,1.0,transition,0,2.1,23.799800016625102,,,4,,0.0,0.2,transition,,,0.0,0,unknown,,,3.92286743197994,green#?,,,0,3,1,CLAMP,src/tracking/advanced_tracker.py:_activate_slot,,image_px,observed,none
5349,89.239,7,white,697,1407,0.2048,0.8223,55.41,54.88,12.2,mid_range,0,47.2,2.6,5.0,none,0.7,0.7,742.7,1409.3,0,0,right,39.3,104.0,196.0,219.0,370.0,2318,862,124.2,21.4,-46.34,0,19.25,41.12,21.35,0,0,3,1.0,transition,0,2.1,23.799800016625102,,,4,,0.0,0.2,transition,,,0.0,0,unknown,,,3.92286743197994,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5349,89.239,8,white,1014,1435,0.2979,0.8387,0.0,-0.17,0.0,3pt_arc,0,39.3,4.5,8.8,none,0.7,0.7,742.7,1409.3,0,0,right,39.3,-15.0,515.0,64.0,670.0,2318,862,124.2,28.7,0.0,0,28.0,41.93,28.36,0,0,3,1.0,transition,0,2.1,23.799800016625102,,,4,,0.0,0.2,transition,,,0.0,0,unknown,,,3.92286743197994,white#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
5349,89.239,10,white,517,1386,0.1519,0.8101,0.0,0.0,0.0,mid_range,0,51.8,4.3,5.0,none,0.7,0.7,742.7,1409.3,0,0,right,39.3,244.0,81.0,315.0,237.0,2318,862,124.2,17.8,0.0,0,14.28,40.5,17.94,0,0,3,1.0,transition,0,2.1,23.799800016625102,,,4,,0.0,0.2,transition,,,0.0,0,unknown,,,3.92286743197994,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5349,89.239,4,green,2318,862,0.681,0.5038,57.7,57.7,154.3,3pt_arc,1,0.0,39.3,35.1,dribble,583.8,583.8,1054.2,1112.0,0,0,right,39.3,757.8928,294.14865,838.1537,502.40952,2318,862,124.2,25.8,-52.17,0,64.01,25.19,24.74,0,0,3,0.933,transition,0,2.1,23.799800016625102,,,4,,0.0,0.2,transition,,,0.0,0,unknown,,,3.92286743197994,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
5349,89.239,5,green,658,1321,0.1933,0.7721,6.5,6.5,1.5,mid_range,0,47.6,2.6,14.5,none,583.8,583.8,1054.2,1112.0,0,0,right,39.3,537.0,174.0,617.0,356.0,2318,862,124.2,19.0,-4.89,0,18.17,38.6,18.76,0,0,3,0.933,transition,0,2.1,23.799800016625102,,,4,,0.0,0.2,transition,,,0.0,0,unknown,,,3.92286743197994,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5355,89.339,2,green,1173,1415,0.3446,0.827,0.33,0.16,180.0,backcourt,0,30.5,12.4,14.5,none,525.3,525.3,1012.5,1123.5,0,0,right,41.8,253.0,568.0,361.0,673.0,2153,908,171.29,32.1,0.29,0,32.39,41.35,31.69,0,0,4,1.0,fast_break,0,2.2,23.699700024937652,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,1.8333333333333333,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5355_568_253_673_361,image_px,observed,none
5355,89.339,8,white,725,1408,0.213,0.8229,48.38,48.38,185.3,mid_range,0,41.8,3.0,5.8,none,,,620.5,1396.5,0,0,right,41.8,118.0,202.0,221.0,394.0,2153,908,171.29,22.0,37.77,0,20.02,41.15,21.88,0,0,4,1.0,fast_break,0,2.2,23.699700024937652,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,1.8333333333333333,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5355,89.339,10,white,516,1385,0.1516,0.8095,0.24,0.24,225.0,mid_range,0,47.1,4.3,5.8,none,,,620.5,1396.5,0,0,right,41.8,248.0,79.0,317.0,237.0,2153,908,171.29,17.7,0.23,0,14.25,40.47,17.9,0,0,4,1.0,fast_break,0,2.2,23.699700024937652,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,1.8333333333333333,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5355,89.339,3,green,66,850,0.0194,0.4968,0.0,0.0,0.0,restricted_area,0,57.7,19.3,20.9,none,525.3,525.3,1012.5,1123.5,0,0,right,41.8,723.90826,408.4055,813.06146,617.2884,2153,908,171.29,2.4,0.0,0,1.82,24.84,3.43,0,0,4,0.933,fast_break,0,2.2,23.699700024937652,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,1.8333333333333333,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5355,89.339,4,green,2153,908,0.6325,0.5307,28.55,-29.15,164.4,3pt_arc,1,0.0,41.8,30.5,dribble,525.3,525.3,1012.5,1123.5,0,0,right,41.8,753.47424,291.1254,833.7351,499.38626,2153,908,171.29,30.4,-27.83,0,59.45,26.53,29.34,0,0,4,0.867,fast_break,0,2.2,23.699700024937652,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,1.8333333333333333,green#?,,,1,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
5355,89.339,5,green,658,1321,0.1933,0.7721,0.0,-6.5,0.0,mid_range,0,42.8,3.0,14.5,none,525.3,525.3,1012.5,1123.5,0,0,right,41.8,537.0,174.0,617.0,356.0,2153,908,171.29,19.0,0.0,0,18.17,38.6,18.76,0,0,4,0.867,fast_break,0,2.2,23.699700024937652,,,4,,0.0,0.3,fast_break,,,0.0,0,unknown,,,1.8333333333333333,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
5361,89.439,2,green,1173,1415,0.3446,0.827,0.0,-0.33,0.0,backcourt,0,13.1,12.4,30.5,none,449.9,449.9,1130.7,1057.7,0,0,left,41.8,558.0,173.0,660.0,365.0,871,1049,1289.73,32.1,0.0,0,32.39,41.35,31.69,0,0,5,1.0,fast_break,0,2.2,23.59960003325021,,,4,,0.0,0.4,fast_break,,,0.0,0,unknown,,,2.1666666666666665,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5361,89.439,4,green,2153,908,0.6325,0.5307,0.0,-28.55,0.0,3pt_arc,1,35.6,41.8,30.5,none,449.9,449.9,1130.7,1057.7,0,0,left,41.8,712.0,320.0,811.0,503.0,871,1049,1289.73,30.4,0.0,0,59.45,26.53,29.34,0,0,5,1.0,fast_break,0,2.2,23.59960003325021,,,4,,0.0,0.4,fast_break,,,0.0,0,unknown,,,2.1666666666666665,green#?,,,1,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5361,89.439,6,white,724,1408,0.2127,0.8229,1.58,1.05,198.4,mid_range,0,10.7,12.4,5.3,none,,,628.5,1397.0,0,0,left,41.8,119.0,195.0,225.0,393.0,871,1049,1289.73,21.9,1.43,0,19.99,41.15,21.86,0,0,5,1.0,fast_break,0,2.2,23.59960003325021,,,4,,0.0,0.4,fast_break,,,0.0,0,unknown,,,2.1666666666666665,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5361,89.439,10,white,533,1386,0.1566,0.8101,2.84,2.6,3.4,mid_range,0,13.2,17.7,5.3,none,,,628.5,1397.0,0,0,left,41.8,249.16887,78.66835,318.34277,236.49443,871,1049,1289.73,18.0,-1.78,0,14.72,40.5,18.17,0,0,5,0.933,fast_break,0,2.2,23.59960003325021,,,4,,0.0,0.4,fast_break,,,0.0,0,unknown,,,2.1666666666666665,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5361,89.439,3,green,66,850,0.0194,0.4968,0.0,0.0,0.0,restricted_area,0,22.9,19.6,34.3,none,449.9,449.9,1130.7,1057.7,0,0,left,41.8,702.17145,522.5081,791.32465,731.39105,871,1049,1289.73,2.4,0.0,0,1.82,24.84,3.43,0,0,5,0.867,fast_break,0,2.2,23.59960003325021,,,4,,0.0,0.4,fast_break,,,0.0,0,unknown,,,2.1666666666666665,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5367,89.539,5,green,640,1301,0.188,0.7604,4.48,4.48,228.0,mid_range,0,7.9,4.1,15.1,none,520.5,520.5,1008.0,1118.5,0,0,left,41.4,562.0,175.0,664.0,368.0,829,1086,55.97,18.2,4.46,0,17.67,38.02,18.0,0,0,6,1.0,fast_break,0,2.9,23.49950004156276,,,4,,0.0,0.5,fast_break,,,0.0,0,unknown,,,1.795054935711501,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5367,89.539,10,white,513,1384,0.1507,0.8089,3.35,0.51,185.7,mid_range,0,12.0,4.2,6.3,none,,,627.0,1396.0,0,0,left,41.4,251.0,80.0,329.0,237.0,829,1086,55.97,17.7,2.15,0,14.17,40.44,17.83,0,0,6,1.0,fast_break,0,2.9,23.49950004156276,,,4,,0.0,0.5,fast_break,,,0.0,0,unknown,,,1.795054935711501,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5367,89.539,2,green,1173,1415,0.3446,0.827,0.0,0.0,0.0,backcourt,0,13.1,11.9,15.1,none,520.5,520.5,1008.0,1118.5,0,0,left,41.4,604.41876,137.79991,709.7325,287.36377,829,1086,55.97,32.1,0.0,0,32.39,41.35,31.69,0,0,6,0.933,fast_break,0,2.9,23.49950004156276,,,4,,0.0,0.5,fast_break,,,0.0,0,unknown,,,1.795054935711501,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5367,89.539,4,green,2153,908,0.6325,0.5307,0.0,0.0,0.0,3pt_arc,1,36.9,41.4,30.5,none,520.5,520.5,1008.0,1118.5,0,0,left,41.4,701.9773,319.08667,795.4868,509.4879,829,1086,55.97,30.4,0.0,0,59.45,26.53,29.34,0,0,6,0.933,fast_break,0,2.9,23.49950004156276,,,4,,0.0,0.5,fast_break,,,0.0,0,unknown,,,1.795054935711501,green#?,,,1,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5367,89.539,6,white,741,1408,0.2177,0.8229,2.83,1.25,0.0,mid_range,0,9.2,4.1,6.3,none,,,627.0,1396.0,0,0,left,41.4,125.910614,192.80463,238.05075,392.58807,829,1086,55.97,22.3,-2.06,0,20.46,41.15,22.18,0,0,6,0.933,fast_break,0,2.9,23.49950004156276,,,4,,0.0,0.5,fast_break,,,0.0,0,unknown,,,1.795054935711501,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5367,89.539,3,green,66,850,0.0194,0.4968,0.0,0.0,0.0,restricted_area,0,22.1,19.2,20.2,none,520.5,520.5,1008.0,1118.5,0,0,left,41.4,680.43463,636.6108,769.5878,845.4937,829,1086,55.97,2.4,0.0,0,1.82,24.84,3.43,0,0,6,0.8,fast_break,0,2.9,23.49950004156276,,,4,,0.0,0.5,fast_break,,,0.0,0,unknown,,,1.795054935711501,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5373,89.64,5,green,687,1298,0.2018,0.7586,7.85,3.37,356.3,mid_range,0,6.3,3.2,21.1,none,362.7,362.7,968.7,1018.7,0,0,left,41.4,571.2461,176.93974,671.55383,369.09357,815,1111,28.65,19.1,-5.71,0,18.97,37.93,18.85,0,0,7,0.933,fast_break,0,4.2,23.39940004987531,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5373,89.64,10,white,531,1385,0.156,0.8095,3.0,-0.35,3.2,mid_range,0,10.9,4.9,5.4,none,,,635.5,1396.0,0,0,left,41.4,255.88007,79.95521,330.85022,237.2388,815,1111,28.65,18.0,-1.88,0,14.66,40.47,18.11,0,0,7,0.933,fast_break,0,4.2,23.39940004987531,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.3437096247164249,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5373,89.64,4,green,2153,908,0.6325,0.5307,0.0,0.0,0.0,3pt_arc,1,37.4,41.4,41.9,none,362.7,362.7,968.7,1018.7,0,0,left,41.4,688.7583,322.1878,782.2678,512.58905,815,1111,28.65,30.4,0.0,0,59.45,26.53,29.34,0,0,7,0.867,fast_break,0,4.2,23.39940004987531,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,1,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5373,89.64,6,white,740,1407,0.2174,0.8223,0.24,-2.59,225.0,mid_range,0,8.4,3.3,0.4,none,,,635.5,1396.0,0,0,left,41.4,136.02844,191.34262,248.16858,391.12607,815,1111,28.65,22.2,0.24,0,20.43,41.12,22.14,0,0,7,0.867,fast_break,0,4.2,23.39940004987531,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.3437096247164249,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5379,89.74,5,green,689,1292,0.2024,0.7551,1.05,-6.8,288.4,mid_range,0,5.4,3.4,21.1,none,357.6,357.6,969.3,1016.7,0,0,left,41.5,579.84607,178.49251,680.1538,370.64636,804,1133,24.6,19.1,0.37,0,19.03,37.76,18.77,0,0,8,0.867,fast_break,0,4.4,23.299300058187864,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-74.67372609471806,399.4079220171213,1.3437096247164249,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5379,89.74,10,white,530,1384,0.1557,0.8089,0.24,-2.76,225.0,mid_range,0,10.3,5.1,5.7,none,,,633.5,1395.0,0,0,left,41.5,259.4141,80.10041,334.38425,237.384,804,1133,24.6,17.9,0.23,0,14.64,40.44,18.07,0,0,8,0.867,fast_break,0,4.4,23.299300058187864,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-74.67372609471806,399.4079220171213,1.3437096247164249,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5379,89.74,4,green,2153,908,0.6325,0.5307,0.0,0.0,0.0,3pt_arc,1,37.8,41.5,41.8,none,357.6,357.6,969.3,1016.7,0,0,left,41.5,675.5393,325.28894,769.0488,515.6902,804,1133,24.6,30.4,0.0,0,59.45,26.53,29.34,0,0,8,0.8,fast_break,0,4.4,23.299300058187864,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-74.67372609471806,399.4079220171213,1.3437096247164249,green#?,,,1,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5379,89.74,6,white,737,1406,0.2165,0.8217,0.53,0.29,198.4,mid_range,0,7.8,3.4,5.7,none,,,633.5,1395.0,0,0,left,41.5,146.14627,189.88062,258.2864,389.66406,804,1133,24.6,22.2,0.48,0,20.35,41.09,22.06,0,0,8,0.8,fast_break,0,4.4,23.299300058187864,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-74.67372609471806,399.4079220171213,1.3437096247164249,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5385,89.84,10,white,512,1383,0.1504,0.8083,3.0,2.76,183.2,mid_range,0,10.6,5.7,6.2,none,,,624.0,1393.5,0,0,left,41.5,268.0,84.0,340.0,240.0,813,1147,16.64,17.6,1.83,0,14.14,40.41,17.79,0,0,9,1.0,fast_break,0,4.6,23.199200066500417,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-66.63673906034114,398.5599037695157,1.0540925533894598,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5385,89.84,5,green,694,1286,0.2039,0.7516,1.3,0.25,309.8,mid_range,0,5.1,3.5,21.1,none,352.4,352.4,971.0,1014.7,0,0,left,41.5,588.44604,180.04527,688.7538,372.1991,813,1147,16.64,19.1,-0.03,0,19.16,37.58,18.76,0,0,9,0.8,fast_break,0,4.6,23.199200066500417,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-66.63673906034114,398.5599037695157,1.0540925533894598,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5385,89.84,4,green,2153,908,0.6325,0.5307,0.0,0.0,0.0,3pt_arc,1,37.6,41.5,41.6,none,352.4,352.4,971.0,1014.7,0,0,left,41.5,662.3203,328.39008,755.82983,518.7913,813,1147,16.64,30.4,0.0,0,59.45,26.53,29.34,0,0,9,0.733,fast_break,0,4.6,23.199200066500417,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-66.63673906034114,398.5599037695157,1.0540925533894598,green#?,,,1,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
