frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
1866,62.262,2611,409,1,1,0
1869,62.362,2484,458,1,1,0
1872,62.462,2447,474,1,1,0
1875,62.563,3004,249,1,1,0
1878,62.663,3118,203,1,1,0
1881,62.763,2918,283,1,1,0
1884,62.863,3031,238,1,1,0
1887,62.963,3004,249,1,1,0
1890,63.063,3034,238,1,1,0
1893,63.163,2971,263,1,1,0
1896,63.263,2665,386,1,1,0
1899,63.363,2792,335,1,1,0
1902,63.463,2966,265,1,1,0
1905,63.564,3132,198,1,1,0
1908,63.664,3193,173,1,1,0
1911,63.764,2603,412,1,1,0
1914,63.864,2608,409,1,1,0
1917,63.964,2626,403,1,1,0
1920,64.064,2646,395,1,1,0
1923,64.164,2670,385,1,1,0
1926,64.264,2638,397,1,1,0
1929,64.364,2619,405,1,1,0
1932,64.464,2672,383,1,1,0
1935,64.565,2729,361,1,1,0
1938,64.665,2621,402,1,1,0
1941,64.765,2234,560,1,1,0
1944,64.865,2155,592,1,1,0
1947,64.965,2608,409,1,1,0
1950,65.065,2674,382,1,1,0
1953,65.165,862,1029,1,1,0
1956,65.265,502,1160,1,1,0
1959,65.365,144,1290,1,1,0
1962,65.465,2133,563,1,1,0
1965,65.566,2145,556,1,1,0
1968,65.666,2154,552,1,1,0
1971,65.766,2194,532,1,1,0
1974,65.866,2222,522,1,1,0
1977,65.966,2222,522,1,1,0
1980,66.066,3214,135,1,1,0
1983,66.166,,,0,1,0
1986,66.266,,,0,1,0
1989,66.366,,,0,1,0
1992,66.466,,,0,1,0
1995,66.567,,,0,1,0
1998,66.667,,,0,1,0
2001,66.767,,,0,1,0
2004,66.867,,,0,1,0
2007,66.967,,,0,1,0
2010,67.067,,,0,1,0
2013,67.167,,,0,1,0
2016,67.267,,,0,1,0
2019,67.367,,,0,1,0
2022,67.467,,,0,1,0
2025,67.568,,,0,1,0
2028,67.668,,,0,1,0
2031,67.768,,,0,1,0
2034,67.868,,,0,1,0
2037,67.968,,,0,1,0
2040,68.068,,,0,1,0
2043,68.168,2310,530,1,1,0
2046,68.268,,,0,1,0
2049,68.368,,,0,1,0
2052,68.468,2303,533,1,1,0
2055,68.569,2303,533,1,1,0
2058,68.669,1388,860,1,1,0
2061,68.769,,,0,1,0
2064,68.869,,,0,1,0
2067,68.969,,,0,1,0
2070,69.069,,,0,1,0
2073,69.169,,,0,1,0
2076,69.269,,,0,1,0
2079,69.369,,,0,1,0
2082,69.469,,,0,1,0
2085,69.57,,,0,1,0
2088,69.67,2392,449,1,1,0
2091,69.77,2361,463,1,1,0
2094,69.87,2480,410,1,1,0
2097,69.97,2531,398,1,1,0
2100,70.07,2773,314,1,1,0
2103,70.17,2439,426,1,1,0
2106,70.27,2416,440,1,1,0
2109,70.37,2353,467,1,1,0
2112,70.47,2204,528,1,1,0
2115,70.571,2532,420,1,1,0
2118,70.671,2205,531,1,1,0
2121,70.771,2419,464,1,1,0
2124,70.871,2261,513,1,1,0
2127,70.971,2497,420,1,1,0
2130,71.071,2657,368,1,1,0
2133,71.171,379,1177,1,1,0
2136,71.271,748,1051,1,1,0
2139,71.371,748,1051,1,1,0
2142,71.471,748,1051,1,1,0
2145,71.572,748,1051,1,1,0
2148,71.672,748,1051,1,1,0
2151,71.772,839,1010,1,1,0
2154,71.872,1,1282,1,1,0
2157,71.972,778,1022,1,1,0
2160,72.072,2635,401,1,1,0
2163,72.172,2190,578,1,1,0
2166,72.272,2349,507,1,1,0
2169,72.372,2358,511,1,1,0
2172,72.472,2265,548,1,1,0
2175,72.573,2173,585,1,1,0
2178,72.673,2192,570,1,1,0
2181,72.773,1173,906,1,1,0
2184,72.873,972,971,1,1,0
2187,72.973,2270,544,1,1,0
2190,73.073,2383,498,1,1,0
2193,73.173,2111,592,1,1,0
2196,73.273,1994,625,1,1,0
2199,73.373,2092,583,1,1,0
2202,73.473,2296,508,1,1,0
2205,73.574,2330,487,1,1,0
2208,73.674,2480,410,1,1,0
2211,73.774,2254,508,1,1,0
2214,73.874,1564,752,1,1,0
2217,73.974,1902,634,1,1,0
2220,74.074,1874,651,1,1,0
2223,74.174,1856,655,1,1,0
2226,74.274,1886,640,1,1,0
2229,74.374,2060,577,1,1,0
2232,74.474,2051,580,1,1,0
2235,74.575,2060,577,1,1,0
2238,74.675,2048,581,1,1,0
2241,74.775,2048,581,1,1,0
2244,74.875,2051,580,1,1,0
2247,74.975,2060,577,1,1,0
2430,81.081,2306,500,1,1,0
2433,81.181,2359,483,1,1,0
2436,81.281,2362,482,1,1,0
2439,81.381,2362,482,1,1,0
2442,81.481,2359,483,1,1,0
2445,81.582,2355,485,1,1,0
2448,81.682,2345,489,1,1,0
2451,81.782,2348,488,1,1,0
2454,81.882,2337,492,1,1,0
2457,81.982,2355,485,1,1,0
2460,82.082,2348,488,1,1,0
2463,82.182,2362,482,1,1,0
2466,82.282,2348,488,1,1,0
2469,82.382,2348,488,1,1,0
2472,82.482,2352,486,1,1,0
2475,82.583,2348,488,1,1,0
2478,82.683,2329,494,1,1,0
2481,82.783,2348,488,1,1,0
2484,82.883,2355,485,1,1,0
2487,82.983,2337,492,1,1,0
2490,83.083,2337,492,1,1,0
2493,83.183,2330,494,1,1,0
2496,83.283,2348,488,1,1,0
2499,83.383,2325,498,1,1,0
2502,83.483,2335,493,1,1,0
2505,83.584,2345,489,1,1,0
2508,83.684,2334,493,1,1,0
2511,83.784,2337,492,1,1,0
2514,83.884,2337,492,1,1,0
2517,83.984,2334,493,1,1,0
2520,84.084,2334,493,1,1,0
2523,84.184,2337,492,1,1,0
2526,84.284,2334,493,1,1,0
2529,84.384,2322,497,1,1,0
2532,84.484,2322,497,1,1,0
2535,84.585,2330,494,1,1,0
2538,84.685,2330,494,1,1,0
2541,84.785,2322,497,1,1,0
2544,84.885,2330,494,1,1,0
2547,84.985,2330,494,1,1,0
2550,85.085,2310,501,1,1,0
2553,85.185,2310,501,1,1,0
2556,85.285,2310,501,1,1,0
2559,85.385,2310,501,1,1,0
2562,85.485,2310,501,1,1,0
2565,85.586,2316,502,1,1,0
2568,85.686,2316,500,1,1,0
2571,85.786,2138,558,1,1,0
2574,85.886,2302,503,1,1,0
2577,85.986,2296,504,1,1,0
2580,86.086,2154,552,1,1,0
2583,86.186,2307,502,1,1,0
2586,86.286,2338,492,1,1,0
2589,86.386,2304,503,1,1,0
2592,86.486,2304,503,1,1,0
2595,86.587,2338,492,1,1,0
2598,86.687,2306,504,1,1,0
2601,86.787,2310,501,1,1,0
2604,86.887,2327,496,1,1,0
2607,86.987,2324,497,1,1,0
2610,87.087,2327,496,1,1,0
2613,87.187,2327,496,1,1,0
2616,87.287,2316,500,1,1,0
2619,87.387,2319,498,1,1,0
2622,87.487,2319,498,1,1,0
2625,87.588,2327,496,1,1,0
2628,87.688,2319,498,1,1,0
2631,87.788,2330,494,1,1,0
2634,87.888,2330,494,1,1,0
2637,87.988,2327,496,1,1,0
2640,88.088,2327,496,1,1,0
2643,88.188,2316,500,1,1,0
2646,88.288,2316,500,1,1,0
2649,88.388,2316,500,1,1,0
2652,88.488,2316,500,1,1,0
2655,88.589,2324,497,1,1,0
2658,88.689,2319,498,1,1,0
2661,88.789,2324,497,1,1,0
2664,88.889,2312,501,1,1,0
2667,88.989,2312,501,1,1,0
2670,89.089,2312,501,1,1,0
2673,89.189,2312,501,1,1,0
2676,89.289,2312,501,1,1,0
2679,89.389,2312,501,1,1,0
2682,89.489,2319,498,1,1,0
2685,89.59,2316,500,1,1,0
2688,89.69,2329,496,1,1,0
2691,89.79,2324,497,1,1,0
2694,89.89,2312,501,1,1,0
2697,89.99,2321,499,1,1,0
2700,90.09,2321,499,1,1,0
2703,90.19,2324,497,1,1,0
2706,90.29,2324,497,1,1,0
2709,90.39,2312,501,1,1,0
2712,90.49,2312,501,1,1,0
2715,90.591,2306,504,1,1,0
2718,90.691,2301,505,1,1,0
2721,90.791,2301,505,1,1,0
2724,90.891,2289,509,1,1,0
2727,90.991,2289,509,1,1,0
2730,91.091,2283,510,1,1,0
2733,91.191,2342,491,1,1,0
2736,91.291,2254,518,1,1,0
2739,91.391,655,1050,1,1,0
2742,91.491,655,1050,1,1,0
2745,91.592,2304,503,1,1,0
2748,91.692,2304,503,1,1,0
2751,91.792,2304,503,1,1,0
2754,91.892,2292,507,1,1,0
2757,91.992,2304,503,1,1,0
2760,92.092,2314,499,1,1,0
2763,92.192,2317,498,1,1,0
2766,92.292,2325,495,1,1,0
2769,92.392,2312,501,1,1,0
2772,92.492,2301,505,1,1,0
2775,92.593,2312,501,1,1,0
2778,92.693,2301,505,1,1,0
2781,92.793,2301,505,1,1,0
2784,92.893,2312,501,1,1,0
2787,92.993,2301,505,1,1,0
2790,93.093,2312,501,1,1,0
2793,93.193,2312,501,1,1,0
2796,93.293,2312,501,1,1,0
2799,93.393,2342,491,1,1,0
2802,93.493,2321,499,1,1,0
2805,93.594,2321,499,1,1,0
2808,93.694,2321,499,1,1,0
2811,93.794,2321,499,1,1,0
2814,93.894,2321,499,1,1,0
2817,93.994,2317,500,1,1,0
2820,94.094,2317,500,1,1,0
2823,94.194,2317,500,1,1,0
2826,94.294,2317,500,1,1,0
2829,94.394,2317,500,1,1,0
2832,94.494,2317,500,1,1,0
2835,94.595,2309,502,1,1,0
2838,94.695,2317,500,1,1,0
2841,94.795,2324,497,1,1,0
2844,94.895,2287,509,1,1,0
2847,94.995,2307,502,1,1,0
2850,95.095,2312,501,1,1,0
2853,95.195,2312,501,1,1,0
2856,95.295,2312,501,1,1,0
2859,95.395,2312,501,1,1,0
2862,95.495,2309,502,1,1,0
2865,95.596,2309,502,1,1,0
2868,95.696,2306,504,1,1,0
2871,95.796,2306,504,1,1,0
2874,95.896,2306,504,1,1,0
2877,95.996,2306,504,1,1,0
2880,96.096,2306,504,1,1,0
2883,96.196,2317,500,1,1,0
2886,96.296,2306,504,1,1,0
2889,96.396,2317,500,1,1,0
2892,96.496,2314,501,1,1,0
2895,96.597,2314,501,1,1,0
2898,96.697,2311,503,1,1,0
2901,96.797,2314,501,1,1,0
2904,96.897,2314,501,1,1,0
2907,96.997,2314,501,1,1,0
2910,97.097,2303,505,1,1,0
2913,97.197,2303,505,1,1,0
2916,97.297,2303,505,1,1,0
2919,97.397,2303,505,1,1,0
2922,97.497,2303,505,1,1,0
2925,97.598,2303,505,1,1,0
2928,97.698,2306,504,1,1,0
2931,97.798,2291,509,1,1,0
2934,97.898,2303,505,1,1,0
2937,97.998,2291,509,1,1,0
2940,98.098,2265,518,1,1,0
2943,98.198,2291,509,1,1,0
2946,98.298,2291,509,1,1,0
2949,98.398,2294,508,1,1,0
2952,98.498,2303,505,1,1,0
2955,98.599,2311,503,1,1,0
2958,98.699,2311,503,1,1,0
2961,98.799,2300,506,1,1,0
2964,98.899,2288,510,1,1,0
2967,98.999,2285,512,1,1,0
2970,99.099,2285,512,1,1,0
2973,99.199,2285,512,1,1,0
2976,99.299,2288,510,1,1,0
2979,99.399,2273,516,1,1,0
2982,99.499,2285,512,1,1,0
2985,99.6,2285,512,1,1,0
2988,99.7,2288,510,1,1,0
2991,99.8,2270,517,1,1,0
2994,99.9,2279,513,1,1,0
2997,100.0,2238,527,1,1,0
3000,100.1,2276,514,1,1,0
3003,100.2,2276,514,1,1,0
3006,100.3,2288,510,1,1,0
3009,100.4,2288,510,1,1,0
3012,100.501,2308,504,1,1,0
3015,100.601,2288,510,1,1,0
3018,100.701,2296,508,1,1,0
3021,100.801,2288,510,1,1,0
3024,100.901,2300,506,1,1,0
3027,101.001,2300,506,1,1,0
3030,101.101,2311,503,1,1,0
3033,101.201,2270,518,1,1,0
3036,101.301,2267,518,1,1,0
3039,101.401,2264,520,1,1,0
3042,101.502,2270,518,1,1,0
3045,101.602,2270,518,1,1,0
3048,101.702,2270,517,1,1,0
3051,101.802,2270,518,1,1,0
3054,101.902,2263,521,1,1,0
3057,102.002,2275,517,1,1,0
3060,102.102,2275,517,1,1,0
3063,102.202,2275,517,1,1,0
3066,102.302,2297,510,1,1,0
3069,102.402,2286,513,1,1,0
3072,102.503,2288,513,1,1,0
3075,102.603,2272,518,1,1,0
3078,102.703,2272,518,1,1,0
3081,102.803,2261,522,1,1,0
3084,102.903,2261,522,1,1,0
3087,103.003,2269,520,1,1,0
3090,103.103,2246,527,1,1,0
3093,103.203,2235,531,1,1,0
3096,103.303,2258,523,1,1,0
3099,103.403,2223,535,1,1,0
3102,103.504,2243,529,1,1,0
3105,103.604,2223,535,1,1,0
3108,103.704,2217,538,1,1,0
3111,103.804,2229,534,1,1,0
3114,103.904,2223,535,1,1,0
3117,104.004,2205,541,1,1,0
3120,104.104,2194,545,1,1,0
3123,104.204,2252,526,1,1,0
3126,104.304,1960,626,1,1,0
3129,104.404,2229,534,1,1,0
3132,104.505,2249,526,1,1,0
3135,104.605,2237,531,1,1,0
3138,104.705,2223,535,1,1,0
3141,104.805,2223,535,1,1,0
3144,104.905,2223,535,1,1,0
3147,105.005,2217,536,1,1,0
3150,105.105,2223,535,1,1,0
3153,105.205,2223,535,1,1,0
3156,105.305,2211,539,1,1,0
3159,105.405,2223,535,1,1,0
3162,105.506,2220,536,1,1,0
3165,105.606,2235,531,1,1,0
3168,105.706,2235,531,1,1,0
3171,105.806,2252,525,1,1,0
3174,105.906,2240,529,1,1,0
3177,106.006,2243,527,1,1,0
3180,106.106,2232,531,1,1,0
3183,106.206,2217,536,1,1,0
3186,106.306,2202,542,1,1,0
3189,106.406,2223,535,1,1,0
3192,106.507,2229,533,1,1,0
3195,106.607,2229,533,1,1,0
3198,106.707,2237,530,1,1,0
3201,106.807,2237,530,1,1,0
3204,106.907,2246,527,1,1,0
3207,107.007,2249,526,1,1,0
3210,107.107,2263,521,1,1,0
3213,107.207,2261,522,1,1,0
3216,107.307,2243,527,1,1,0
3219,107.407,2229,533,1,1,0
3222,107.508,2237,530,1,1,0
3225,107.608,2235,531,1,1,0
3228,107.708,2235,531,1,1,0
3231,107.808,2235,531,1,1,0
3234,107.908,2235,531,1,1,0
3237,108.008,2235,531,1,1,0
3240,108.108,2235,531,1,1,0
3243,108.208,2232,532,1,1,0
3246,108.308,2229,533,1,1,0
3249,108.408,2243,527,1,1,0
3252,108.509,2243,527,1,1,0
3255,108.609,2235,531,1,1,0
3258,108.709,2243,529,1,1,0
3261,108.809,2249,526,1,1,0
3264,108.909,2249,526,1,1,0
3267,109.009,2237,530,1,1,0
3270,109.109,2240,529,1,1,0
3273,109.209,2243,527,1,1,0
3276,109.309,2226,531,1,1,0
3279,109.409,2220,533,1,1,0
3282,109.51,2198,540,1,1,0
3285,109.61,2191,541,1,1,0
3288,109.71,2148,558,1,1,0
3291,109.81,2185,543,1,1,0
3294,109.91,2171,546,1,1,0
3297,110.01,2183,541,1,1,0
3300,110.11,2163,551,1,1,0
3303,110.21,2164,552,1,1,0
3306,110.31,2137,563,1,1,0
3309,110.41,2091,579,1,1,0
3312,110.511,2057,591,1,1,0
3315,110.611,1971,621,1,1,0
3318,110.711,1946,631,1,1,0
3321,110.811,1980,620,1,1,0
3324,110.911,1993,616,1,1,0
3327,111.011,2008,610,1,1,0
3330,111.111,2020,605,1,1,0
3333,111.211,2075,585,1,1,0
3336,111.311,2083,581,1,1,0
3339,111.411,2111,571,1,1,0
3342,111.512,2162,554,1,1,0
3345,111.612,2169,553,1,1,0
3348,111.712,2199,543,1,1,0
3351,111.812,2158,558,1,1,0
3354,111.912,2145,562,1,1,0
3357,112.012,2139,563,1,1,0
3360,112.112,2088,580,1,1,0
3363,112.212,2049,593,1,1,0
3366,112.312,2035,598,1,1,0
3369,112.412,2033,599,1,1,0
3372,112.513,2057,591,1,1,0
3375,112.613,2057,591,1,1,0
3378,112.713,2046,595,1,1,0
3381,112.813,2049,593,1,1,0
3384,112.913,2049,593,1,1,0
3387,113.013,2062,589,1,1,0
3390,113.113,1864,662,1,1,0
3393,113.213,1835,674,1,1,0
3396,113.313,1843,672,1,1,0
3399,113.413,1830,676,1,1,0
3402,113.514,1807,685,1,1,0
3405,113.614,1753,706,1,1,0
3408,113.714,1760,706,1,1,0
3411,113.814,1729,715,1,1,0
3414,113.914,1746,711,1,1,0
3417,114.014,1786,703,1,1,0
3690,123.123,2003,626,1,1,0
3693,123.223,1997,631,1,1,0
3696,123.323,1966,645,1,1,0
3699,123.423,1974,642,1,1,0
3702,123.524,1966,645,1,1,0
3705,123.624,1964,646,1,1,0
3708,123.724,1966,645,1,1,0
3711,123.824,1944,652,1,1,0
3714,123.924,1954,649,1,1,0
3717,124.024,1972,643,1,1,0
3720,124.124,1984,639,1,1,0
3723,124.224,1954,649,1,1,0
3726,124.324,1974,642,1,1,0
3729,124.424,1954,649,1,1,0
3732,124.525,1974,642,1,1,0
3735,124.625,1954,649,1,1,0
3738,124.725,1974,642,1,1,0
3741,124.825,1946,652,1,1,0
3744,124.925,1954,649,1,1,0
3747,125.025,1964,646,1,1,0
3750,125.125,1954,649,1,1,0
3753,125.225,1946,652,1,1,0
3756,125.325,1964,646,1,1,0
3759,125.425,1976,641,1,1,0
3762,125.526,1944,652,1,1,0
3765,125.626,1953,650,1,1,0
3768,125.726,1764,716,1,1,0
3771,125.826,1946,652,1,1,0
3774,125.926,1966,645,1,1,0
3777,126.026,1974,642,1,1,0
3780,126.126,1956,648,1,1,0
3783,126.226,1976,641,1,1,0
3786,126.326,1968,642,1,1,0
3789,126.426,1982,636,1,1,0
3792,126.527,2031,616,1,1,0
3795,126.627,2038,611,1,1,0
3798,126.727,2058,606,1,1,0
3801,126.827,2064,603,1,1,0
3804,126.927,2075,599,1,1,0
3807,127.027,2032,614,1,1,0
3810,127.127,2070,601,1,1,0
3813,127.227,2064,603,1,1,0
3816,127.327,2060,605,1,1,0
3819,127.427,1988,633,1,1,0
3822,127.528,2018,623,1,1,0
3825,127.628,2034,616,1,1,0
3828,127.728,2019,625,1,1,0
3831,127.828,1858,677,1,1,0
3834,127.928,1969,635,1,1,0
3837,128.028,2101,593,1,1,0
3840,128.128,1840,682,1,1,0
3843,128.228,2076,602,1,1,0
3846,128.328,2023,624,1,1,0
3849,128.428,2038,618,1,1,0
3852,128.529,2026,622,1,1,0
3855,128.629,1387,454,1,1,0
3858,128.729,1334,443,1,1,0
3861,128.829,1280,456,1,1,0
3864,128.929,1158,454,1,1,0
3867,129.029,1100,456,1,1,0
3870,129.129,1156,459,1,1,0
3873,129.229,1034,455,1,1,0
3876,129.329,1063,459,1,1,0
3879,129.429,948,459,1,1,0
3882,129.53,948,459,1,1,0
3885,129.63,852,459,1,1,0
3888,129.73,968,459,1,1,0
3891,129.83,889,438,1,1,0
3894,129.93,790,458,1,1,0
3897,130.03,804,459,1,1,0
3900,130.13,804,458,1,1,0
3903,130.23,790,459,1,1,0
3906,130.33,804,458,1,1,0
3909,130.43,804,459,1,1,0
3912,130.531,804,459,1,1,0
3915,130.631,790,459,1,1,0
3918,130.731,790,459,1,1,0
3921,130.831,804,459,1,1,0
3924,130.931,896,455,1,1,0
3927,131.031,978,459,1,1,0
3930,131.131,878,446,1,1,0
3933,131.231,804,459,1,1,0
3936,131.331,804,459,1,1,0
3939,131.431,725,454,1,1,0
3942,131.532,790,459,1,1,0
3945,131.632,712,455,1,1,0
3948,131.732,716,458,1,1,0
3951,131.832,804,459,1,1,0
3954,131.932,897,446,1,1,0
3957,132.032,805,455,1,1,0
3960,132.132,857,456,1,1,0
3963,132.232,885,458,1,1,0
3966,132.332,,,0,1,0
3969,132.432,,,0,1,0
3972,132.533,,,0,1,0
3975,132.633,,,0,1,0
3978,132.733,,,0,1,0
3981,132.833,,,0,1,0
3984,132.933,1070,455,1,1,0
3987,133.033,949,458,1,1,0
3990,133.133,936,432,1,1,0
3993,133.233,900,458,1,1,0
3996,133.333,862,422,1,1,0
3999,133.433,900,455,1,1,0
4002,133.534,886,456,1,1,0
4005,133.634,895,458,1,1,0
4008,133.734,895,456,1,1,0
4011,133.834,886,456,1,1,0
4014,133.934,837,459,1,1,0
4017,134.034,949,458,1,1,0
4020,134.134,900,458,1,1,0
4023,134.234,948,459,1,1,0
4026,134.334,948,459,1,1,0
4029,134.434,895,459,1,1,0
4032,134.535,944,458,1,1,0
4035,134.635,949,456,1,1,0
4038,134.735,948,459,1,1,0
4041,134.835,949,458,1,1,0
4044,134.935,943,459,1,1,0
4047,135.035,,,0,1,0
4050,135.135,,,0,1,0
4053,135.235,,,0,1,0
4056,135.335,954,458,1,1,0
4059,135.435,948,459,1,1,0
4062,135.536,1033,459,1,1,0
4065,135.636,953,459,1,1,0
4068,135.736,943,459,1,1,0
4071,135.836,943,459,1,1,0
4074,135.936,949,456,1,1,0
4077,136.036,944,458,1,1,0
4080,136.136,949,458,1,1,0
4083,136.236,1034,456,1,1,0
4086,136.336,934,458,1,1,0
4089,136.436,948,459,1,1,0
4092,136.537,948,459,1,1,0
4095,136.637,948,459,1,1,0
4098,136.737,943,459,1,1,0
4101,136.837,944,458,1,1,0
4104,136.937,914,458,1,1,0
4107,137.037,919,459,1,1,0
4110,137.137,949,458,1,1,0
4113,137.237,1032,448,1,1,0
4116,137.337,1054,445,1,1,0
4119,137.437,1059,458,1,1,0
4122,137.538,1075,455,1,1,0
4125,137.638,1118,451,1,1,0
4128,137.738,1109,448,1,1,0
4131,137.838,1127,445,1,1,0
4134,137.938,1155,442,1,1,0
4137,138.038,1173,438,1,1,0
4230,141.141,1125,459,1,1,0
4233,141.241,1130,459,1,1,0
4236,141.341,1142,456,1,1,0
4239,141.441,1147,456,1,1,0
4242,141.542,1148,454,1,1,0
4245,141.642,1142,456,1,1,0
4248,141.742,1147,456,1,1,0
4251,141.842,1142,456,1,1,0
4254,141.942,1142,456,1,1,0
4257,142.042,1142,456,1,1,0
4260,142.142,1137,456,1,1,0
4263,142.242,1142,456,1,1,0
4266,142.342,1142,456,1,1,0
4269,142.442,1140,459,1,1,0
4272,142.543,1137,456,1,1,0
4275,142.643,1137,456,1,1,0
4278,142.743,1137,454,1,1,0
4281,142.843,1137,454,1,1,0
4284,142.943,1128,453,1,1,0
4287,143.043,1124,450,1,1,0
4290,143.143,1124,450,1,1,0
4293,143.243,1121,447,1,1,0
4296,143.343,1120,448,1,1,0
4299,143.443,1124,450,1,1,0
4302,143.544,1124,450,1,1,0
4305,143.644,1121,447,1,1,0
4308,143.744,1115,447,1,1,0
4311,143.844,1125,448,1,1,0
4314,143.944,1125,448,1,1,0
4317,144.044,1124,450,1,1,0
4320,144.144,1125,448,1,1,0
4323,144.244,1129,450,1,1,0
4326,144.344,1129,450,1,1,0
4329,144.444,1143,453,1,1,0
4332,144.545,1135,450,1,1,0
4335,144.645,1134,451,1,1,0
4338,144.745,1135,450,1,1,0
4341,144.845,1135,450,1,1,0
4344,144.945,1139,451,1,1,0
4347,145.045,1139,451,1,1,0
