frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2681,89.367,1,green,2347,11,0.6895,0.0064,0.0,0.0,0.0,backcourt,0,,,,none,,,2347.0,11.0,0,0,,,1675.0,-13.0,1912.0,306.0,,,0.0,34.2,0.0,0,64.81,0.32,34.38,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,41.32526803031987,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2681_-13_1675_306_1912,image_px,observed,none
2684,89.467,1,green,2347,11,0.6895,0.0064,0.0,0.0,0.0,backcourt,0,,,,none,,,2347.0,11.0,0,0,,,1675.0,-13.0,1912.0,306.0,,,0.0,34.2,0.0,0,64.81,0.32,34.38,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,362.2118778345686,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2687,89.567,1,green,2347,11,0.6895,0.0064,0.0,0.0,0.0,backcourt,0,,,,none,,,2347.0,11.0,0,0,,,1675.0,-13.0,1912.0,306.0,,,0.0,34.2,0.0,0,64.81,0.32,34.38,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,4.853406592853679,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2690,89.667,1,green,2464,5,0.7239,0.0029,39.05,39.05,357.1,backcourt,0,,,,none,,,2464.0,5.0,0,0,,,1519.0,-15.0,1807.0,349.0,,,0.0,32.0,25.02,0,68.04,0.15,32.35,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,3.34995854037363,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2690_-15_1519_349_1807,image_px,observed,none
2693,89.767,1,green,2761,42,0.8111,0.0245,99.77,60.72,7.1,corner_3,0,,,,none,,,2761.0,42.0,0,0,,,1483.1329,-7.2452393,1767.0529,353.15475,,,0.0,26.2,61.63,0,76.24,1.23,26.86,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,3.34995854037363,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2702,90.067,1,green,2761,42,0.8111,0.0245,0.0,-99.77,0.0,corner_3,0,,,,none,,,2761.0,42.0,0,0,,,1365.6829,11.204742,1649.6028,371.60474,,,0.0,26.2,0.0,0,76.24,1.23,26.86,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,,,322.7184875742668,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2738,91.267,6,white,1195,32,0.3511,0.0187,0.0,0.0,0.0,backcourt,0,,,,none,,,1195.0,32.0,0,0,,,575.0,543.0,712.0,693.0,,,0.0,36.7,0.0,0,33.0,0.94,36.73,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,2.2,half_court,,,0.0,0,unknown,-85.59854790734255,-37.56151402154831,6.666666666666667,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2738_543_575_693_712,image_px,observed,none
2741,91.367,6,white,1205,30,0.354,0.0175,3.4,3.4,348.7,backcourt,0,,,27.1,none,,,1584.5,341.5,0,0,,,563.0,550.0,701.0,697.0,,,0.0,36.9,-3.03,0,33.28,0.88,36.98,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,2.3,half_court,,,0.0,0,unknown,-85.36970849261263,47.47060838226051,8.0,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2741_550_563_697_701,image_px,observed,none
2741,91.367,7,white,1964,653,0.577,0.3816,0.0,0.0,0.0,backcourt,0,,,27.1,none,,,1584.5,341.5,0,0,,,640.0,495.0,754.0,639.0,,,0.0,36.0,0.0,0,54.24,19.08,35.02,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,2.3,half_court,,,0.0,0,unknown,-85.36970849261263,47.47060838226051,8.0,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2741_495_640_639_754,image_px,observed,none
2744,91.467,6,white,1181,12,0.3469,0.007,10.0,6.6,216.9,backcourt,0,,,27.9,none,,,1572.5,332.5,0,0,,,558.22955,552.17194,696.14264,699.4328,,,0.0,36.7,2.38,0,32.61,0.35,36.83,0,0,0,0.933,unclassified,1,0.0,0.0,,,4,,0.0,2.4,half_court,,,0.0,0,unknown,73.52982938903703,366.5200027495638,3.80058475033046,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
