frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
942,15.716,4,green,1321,98,0.9395,0.1725,0.0,0.0,0.0,3pt_arc,0,,,199.1,none,0.3,0.3,1033.5,105.0,0,0,,,-15.0,269.0,441.0,668.0,,,0.0,187.3,0.0,0,88.32,8.63,16.38,0,5,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.4,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
942,15.716,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,,none,0.3,0.3,1033.5,105.0,0,0,,,635.0,-13.0,1111.0,380.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,5,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,0.4,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
948,15.816,1,green,1084,104,0.771,0.1831,6.34,-6.33,178.5,3pt_arc,0,,,152.1,none,1.1,1.1,1018.8,105.5,0,0,,,332.0,111.0,1131.0,665.0,,,0.0,315.2,-5.1,0,72.47,9.15,22.72,0,6,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
948,15.816,3,green,932,108,0.6629,0.1901,2.84,-2.0,176.6,mid_range,0,,,152.1,none,1.1,1.1,1018.8,105.5,0,0,,,571.0,-14.0,1254.0,662.0,,,0.0,446.9,-2.54,0,62.31,9.51,30.64,0,6,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
948,15.816,4,green,1317,98,0.9367,0.1725,0.67,0.67,180.0,3pt_arc,0,,,,none,1.1,1.1,1018.8,105.5,0,0,,,-15.0,243.0,471.0,668.0,,,0.0,187.8,-0.09,0,88.05,8.63,16.39,0,6,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
948,15.816,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,190.0,none,1.1,1.1,1018.8,105.5,0,0,,,635.0,-13.0,1111.0,380.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,6,0,0.667,unclassified,0,0.0,24.0,,,,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
954,15.916,3,green,907,108,0.6451,0.1901,4.17,1.33,180.0,mid_range,0,,,165.0,none,0.4,0.4,1035.8,105.2,0,0,,,603.0,-13.0,1268.0,664.0,,,0.0,469.9,-3.86,0,60.64,9.51,32.1,0,7,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,4,1
954,15.916,4,green,1314,99,0.9346,0.1743,0.53,-0.14,161.6,3pt_arc,0,,,134.0,none,0.4,0.4,1035.8,105.2,0,0,,,-15.0,202.0,499.0,666.0,,,0.0,187.2,0.09,0,87.85,8.71,16.31,0,7,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,4,1
954,15.916,5,green,1180,102,0.8393,0.1796,0.0,0.0,0.0,3pt_arc,0,,,134.0,none,0.4,0.4,1035.8,105.2,0,0,,,357.0,122.0,781.0,667.0,,,0.0,244.1,0.0,0,78.89,8.98,18.81,0,7,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,4,1
954,15.916,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,165.0,none,0.4,0.4,1035.8,105.2,0,0,,,635.0,-13.0,1111.0,380.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,7,0,0.6,unclassified,0,0.0,24.0,,,,,0.0,0.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,4,1
960,16.016,1,green,1085,104,0.7717,0.1831,0.17,-6.17,0.0,3pt_arc,0,,,,none,0.4,0.4,1003.0,106.0,0,0,,,398.0,107.0,1057.0,668.0,,,0.0,314.4,0.14,0,72.54,9.15,22.67,0,8,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
960,16.016,3,green,877,109,0.6238,0.1919,5.0,0.83,178.1,mid_range,0,,,135.0,none,0.4,0.4,1003.0,106.0,0,0,,,642.0,-14.0,1281.0,660.0,,,0.0,497.5,-4.62,0,58.63,9.6,33.83,0,8,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
960,16.016,4,green,1308,99,0.9303,0.1743,1.0,0.47,180.0,3pt_arc,0,,,,none,0.4,0.4,1003.0,106.0,0,0,,,-4.0,173.0,536.0,665.0,,,0.0,188.2,-0.18,0,87.45,8.71,16.34,0,8,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
960,16.016,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,135.0,none,0.4,0.4,1003.0,106.0,0,0,,,635.0,-13.0,1111.0,380.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,8,0,0.533,unclassified,0,0.0,24.0,,,,,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,3,1
966,16.116,3,green,855,109,0.6081,0.1919,3.67,-1.33,180.0,mid_range,0,,,,none,0.0,0.0,1107.7,103.0,0,0,,,666.0,-13.0,1295.0,664.0,,,0.0,518.2,-3.45,0,57.16,9.6,35.14,0,9,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,5,1
966,16.116,5,green,1150,102,0.8179,0.1796,5.0,5.0,180.0,3pt_arc,0,,196.0,168.0,none,0.0,0.0,1107.7,103.0,0,0,,,448.0,82.0,804.0,666.0,,,0.0,265.1,-3.64,0,76.88,8.98,19.94,0,9,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,5,1
966,16.116,7,white,1346,98,0.9573,0.1725,0.0,0.0,0.0,3pt_arc,0,,28.0,,none,0.0,0.0,1346.0,98.0,0,0,,,-15.0,-13.0,374.0,656.0,,,0.0,186.0,0.0,0,89.99,8.63,16.42,0,9,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,WAS,0,5,1
966,16.116,4,green,1318,98,0.9374,0.1725,1.67,0.67,354.3,3pt_arc,0,,28.0,168.0,none,0.0,0.0,1107.7,103.0,0,0,,,21.2564697265625,166.8693389892578,542.7078857421875,637.2451629638672,,,0.0,187.6,0.05,0,88.12,8.63,16.39,0,9,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,5,1
972,16.216,1,green,931,108,0.6622,0.1901,25.68,25.51,178.5,mid_range,0,,,76.0,none,0.0,0.0,1132.3,103.0,0,0,,,617.0,-12.0,1207.0,665.0,,,0.0,447.8,-23.34,0,62.24,9.51,30.7,0,10,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
972,16.216,7,white,1332,98,0.9474,0.1725,2.33,2.33,180.0,3pt_arc,0,,1.0,,none,0.0,0.0,1332.0,98.0,0,0,,,-14.0,-13.0,375.0,667.0,,,0.0,186.3,-0.13,0,89.05,8.63,16.38,0,10,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,WAS,0,6,1
972,16.216,5,green,1133,103,0.8058,0.1813,2.84,-2.16,176.6,3pt_arc,0,,199.1,,none,0.0,0.0,1132.3,103.0,0,0,,,466.338119506836,76.01071166992188,828.0047760009766,656.7607116699219,,,0.0,277.0,-2.04,0,75.75,9.07,20.56,0,10,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
972,16.216,4,green,1333,98,0.9481,0.1725,2.5,0.83,0.0,3pt_arc,0,,1.0,,none,0.0,0.0,1132.3,103.0,0,0,,,39.4111328125,149.9765167236328,560.862548828125,620.3523406982422,,,0.0,186.3,0.13,0,89.12,8.63,16.38,0,10,0,0.867,unclassified,0,0.0,24.0,,,,,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
978,16.316,1,green,919,108,0.6536,0.1901,2.0,-23.68,180.0,mid_range,0,,,64.0,none,0.2,0.2,1132.3,103.0,0,0,,,585.0,-11.0,1263.0,665.0,,,0.0,458.8,-1.85,0,61.44,9.51,31.4,0,11,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
978,16.316,7,white,1338,98,0.9516,0.1725,1.0,-1.33,0.0,3pt_arc,0,,13.0,,none,0.0,0.0,1338.0,98.0,0,0,,,-15.0,-13.0,362.0,664.0,,,0.0,186.1,0.03,0,89.45,8.63,16.39,0,11,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,WAS,0,6,1
978,16.316,5,green,1127,103,0.8016,0.1813,1.0,-1.84,180.0,3pt_arc,0,,,,none,0.2,0.2,1132.3,103.0,0,0,,,488.5952606201172,68.00595092773438,850.2619171142578,648.7559509277344,,,0.0,281.6,-0.77,0,75.35,9.07,20.82,0,11,0,0.867,unclassified,0,0.0,24.0,,,,,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
978,16.316,4,green,1351,98,0.9609,0.1725,3.0,0.5,0.0,3pt_arc,0,,13.0,,none,0.2,0.2,1132.3,103.0,0,0,,,57.5657958984375,133.0836944580078,579.0172119140625,603.4595184326172,,,0.0,186.2,-0.13,0,90.32,8.63,16.45,0,11,0,0.8,unclassified,0,0.0,24.0,,,,,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
984,16.416,1,green,899,108,0.6394,0.1901,3.33,1.33,180.0,mid_range,0,,,44.0,none,0.2,0.2,1130.0,102.7,0,0,,,620.0,-15.0,1265.0,662.0,,,0.0,477.4,-3.1,0,60.1,9.51,32.57,0,12,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
984,16.416,7,white,1341,98,0.9538,0.1725,0.5,-0.5,0.0,3pt_arc,0,,31.0,,none,0.0,0.0,1341.0,98.0,0,0,,,-15.0,-14.0,349.0,663.0,,,0.0,186.0,0.0,0,89.65,8.63,16.4,0,12,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,WAS,0,6,1
984,16.416,5,green,1119,103,0.7959,0.1813,1.33,0.33,180.0,3pt_arc,0,,,,none,0.2,0.2,1130.0,102.7,0,0,,,510.8524017333984,60.00119018554688,872.5190582275391,640.7511901855469,,,0.0,287.8,-1.04,0,74.81,9.07,21.17,0,12,0,0.8,unclassified,0,0.0,24.0,,,,,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
984,16.416,4,green,1372,97,0.9758,0.1708,3.5,0.5,357.3,3pt_arc,0,,31.0,,none,0.2,0.2,1130.0,102.7,0,0,,,75.720458984375,116.1908721923828,597.171875,586.5666961669922,,,0.0,189.3,-0.71,0,91.73,8.54,16.73,0,12,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
990,16.517,1,green,905,108,0.6437,0.1901,1.0,-2.33,0.0,mid_range,0,,,,none,0.6,0.6,1137.7,102.7,0,0,,,625.0,-13.0,1250.0,666.0,,,0.0,471.8,0.93,0,60.5,9.51,32.22,0,13,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
990,16.517,7,white,1343,98,0.9552,0.1725,0.33,-0.17,0.0,3pt_arc,0,,54.0,,none,0.0,0.0,1343.0,98.0,0,0,,,-15.0,-13.0,325.0,664.0,,,0.0,186.0,-0.0,0,89.79,8.63,16.41,0,13,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,WAS,0,6,1
990,16.517,5,green,1111,103,0.7902,0.1813,1.33,0.0,180.0,3pt_arc,0,,,,none,0.6,0.6,1137.7,102.7,0,0,,,533.1095428466797,51.996429443359375,894.7761993408203,632.7464294433594,,,0.0,294.0,-1.05,0,74.28,9.07,21.52,0,13,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
990,16.517,4,green,1397,97,0.9936,0.1708,4.17,0.67,0.0,3pt_arc,0,,54.0,,none,0.6,0.6,1137.7,102.7,0,0,,,93.8751220703125,99.2980499267578,615.3265380859375,569.6738739013672,,,0.0,194.7,-1.16,0,93.4,8.54,17.1,0,13,0,0.667,unclassified,0,0.0,24.0,,,,,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,6,1
1002,16.717,3,green,815,444,0.5797,0.7817,56.23,52.56,96.8,backcourt,0,,,,none,0.0,0.0,815.0,444.0,0,0,,,1316.174545288086,-33.923553466796875,1643.558364868164,623.3666076660156,,,0.0,551.5,-22.58,0,54.49,39.08,37.04,0,15,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,1.4,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,8,1
1020,17.017,1,green,905,108,0.6437,0.1901,0.0,-1.0,0.0,mid_range,0,,,,none,0.0,0.0,905.0,108.0,0,0,,,533.0,-14.0,1184.0,666.0,,,0.0,471.8,0.0,0,60.5,9.51,32.22,0,18,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,1.7,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,9,1
1074,17.918,1,green,1068,0,0.7596,0.0,32.59,32.59,326.5,corner_3,0,,,,none,0.0,0.0,905.0,56.0,0,0,,,579.0,-13.0,1038.0,636.0,,,0.0,395.1,5.95,0,71.4,0.0,30.43,0,27,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,2.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,2,1
1074,17.918,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,905.0,56.0,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,27,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,2.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,2,1
1080,18.018,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,742.0,112.0,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,28,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,2.7,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,10,1
1086,18.118,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,742.0,112.0,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,29,0,0.867,unclassified,0,0.0,24.0,,,,,0.0,2.8,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,10,1
1092,18.218,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,742.0,112.0,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,30,0,0.8,unclassified,0,0.0,24.0,,,,,0.0,2.9,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,10,1
1098,18.318,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,742.0,112.0,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,31,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,3.0,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,10,1
1104,18.418,1,green,1068,0,0.7596,0.0,0.0,-32.59,0.0,corner_3,0,,,,none,342.5,342.5,875.0,185.3,0,0,,,395.0,-9.0,1061.0,664.0,,,0.0,395.1,0.0,0,71.4,0.0,30.43,0,32,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,3.1,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,11,1
1104,18.418,3,green,815,444,0.5797,0.7817,0.0,-56.23,0.0,backcourt,0,,,,none,342.5,342.5,875.0,185.3,0,0,,,657.0,-12.0,980.0,349.0,,,0.0,551.5,0.0,0,54.49,39.08,37.04,0,32,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,3.1,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,11,1
1104,18.418,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,,none,342.5,342.5,875.0,185.3,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,32,0,0.667,unclassified,0,0.0,24.0,,,,,0.0,3.1,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,11,1
1110,18.518,1,green,1272,149,0.9047,0.2623,42.1,42.1,36.1,3pt_arc,0,,,,none,0.0,0.0,1007.0,130.5,0,0,,,207.0,-13.0,973.0,649.0,,,0.0,152.4,37.78,0,85.04,13.12,12.45,0,33,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,3.2,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,2,1
1110,18.518,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,30.0,none,0.0,0.0,1007.0,130.5,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,33,0,0.6,unclassified,0,0.0,24.0,,,,,0.0,3.2,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,2,1
1116,18.619,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,30.0,none,0.0,0.0,742.0,112.0,0,0,,,788.0,-14.0,1043.0,569.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,34,0,0.533,unclassified,0,0.0,24.0,,,,,0.0,3.3,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,10,1
1122,18.719,3,green,724,136,0.5149,0.2394,53.53,53.53,253.5,backcourt,0,,,,none,0.0,0.0,724.0,136.0,0,0,,,657.0,-12.0,980.0,349.0,,,0.0,636.2,-26.69,0,48.4,11.97,42.4,0,35,0,0.8,unclassified,0,0.0,24.0,,,,,0.0,3.4,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,8,1
1128,18.819,4,green,1397,97,0.9936,0.1708,0.0,-4.17,0.0,3pt_arc,0,,,,none,0.0,0.0,1060.5,116.5,0,0,,,837.0,-12.0,1029.0,588.0,,,0.0,194.7,0.0,0,93.4,8.54,17.1,0,36,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,3.5,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,12,1
1128,18.819,3,green,724,136,0.5149,0.2394,0.0,-53.53,0.0,backcourt,0,,,,none,0.0,0.0,1060.5,116.5,0,0,,,657.0,-12.0,980.0,349.0,,,0.0,636.2,0.0,0,48.4,11.97,42.4,0,36,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,3.5,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,12,1
1134,18.919,2,green,865,40,0.6152,0.0704,23.75,23.75,329.7,mid_range,0,,,170.6,none,0.0,0.0,0.0,0.0,0,0,,0.0,740.3269958496094,-10.90594482421875,1021.520538330078,592.6746826171875,,,0.0,536.4,12.8,0,57.83,3.52,37.65,0,37,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,3.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,1,0
1134,18.919,3,green,724,136,0.5149,0.2394,0.0,0.0,0.0,backcourt,0,,,170.6,none,0.0,0.0,0.0,0.0,0,0,,0.0,657.0,-12.0,980.0,349.0,,,0.0,636.2,0.0,0,48.4,11.97,42.4,0,37,0,0.667,unclassified,0,0.0,24.0,,,,,0.0,3.6,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,1,0
1140,19.019,2,green,865,40,0.6152,0.0704,0.0,-23.75,0.0,mid_range,0,,,170.6,none,0.0,0.0,0.0,0.0,0,0,,0.0,736.7173156738281,-9.508636474609377,1017.9108581542968,594.0719909667969,,,0.0,536.4,0.0,0,57.83,3.52,37.65,0,38,0,0.867,unclassified,0,0.0,24.0,,,,,0.0,3.7,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,1,0
1140,19.019,3,green,724,136,0.5149,0.2394,0.0,0.0,0.0,backcourt,0,,,170.6,none,0.0,0.0,0.0,0.0,0,0,,0.0,657.0,-12.0,980.0,349.0,,,0.0,636.2,0.0,0,48.4,11.97,42.4,0,38,0,0.6,unclassified,0,0.0,24.0,,,,,0.0,3.7,half_court,,,0.0,0,unknown,,,0.0,,3.0,LAL,0,1,0
1146,19.119,2,green,928,168,0.66,0.2958,23.78,23.78,63.8,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,733.1076354980469,-8.111328125,1014.3011779785156,595.4692993164062,,,0.0,430.6,15.86,0,62.04,14.79,28.59,0,39,0,0.8,unclassified,0,0.0,24.0,,,,,0.0,3.8,half_court,,,0.0,0,unknown,,,0.0,,,LAL,0,1,0
1146,19.119,3,green,724,136,0.5149,0.2394,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,657.0,-12.0,980.0,349.0,,,0.0,636.2,0.0,0,48.4,11.97,42.4,0,39,0,0.533,unclassified,0,0.0,24.0,,,,,0.0,3.8,half_court,,,0.0,0,unknown,,,0.0,,3.0,LAL,0,1,0
