frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
1269,42.342,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,531.2,1426.2,none,0.0,0.0,0.0,0.0,0,0,,,501,33,766,452,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,184,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.34,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1269,42.342,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,1899.9,1398.5,none,0.0,0.0,0.0,0.0,0,0,,,188.80847,98.3259,510.5905,492.52,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,184,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,39.34,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1269,42.342,3,green,534,395,0.1569,0.2309,6.84,5.35,133.0,3pt_arc,0,1127.6,531.2,,none,0.0,0.0,0.0,0.0,0,0,,,340.93286,90.832184,811.4463,463.88815,1659,472,0.0,597.6,6.83,0,14.75,11.54,16.47,0,184,0,0.6,unclassified,0,0.0,24.0,,,,,0.0,39.34,half_court,,,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1269,42.342,8,white,1887,290,0.5543,0.1695,0.0,0.0,0.0,backcourt,0,291.7,1357.1,1398.5,none,0.0,0.0,0.0,0.0,0,0,,,1008.2846,515.7767,1135.3013,694.3671,1659,472,0.0,1476.4,0.0,0,52.11,8.47,40.2,0,184,0,0.6,unclassified,0,0.0,24.0,,,,,0.0,39.34,half_court,,,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1272,42.442,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,532.2,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,522,30,820,455,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,185,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.44,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1272,42.442,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,1900.6,1186.0,none,0.0,0.0,0.0,0.0,0,0,,,314,114,539,488,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,185,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.44,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1272,42.442,3,green,534,394,0.1569,0.2303,0.33,-6.51,270.0,3pt_arc,0,1127.7,532.2,,none,0.0,0.0,0.0,0.0,0,0,,,342.2984,86.39029,812.8118,459.44626,1659,472,0.0,598.3,-0.26,0,14.75,11.51,16.49,0,185,0,0.533,unclassified,0,0.0,24.0,,,,,0.0,39.44,half_court,,,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1272,42.442,8,white,2094,514,0.6152,0.3004,101.67,101.67,47.3,mid_range,0,437.0,1564.6,1186.0,none,0.0,0.0,0.0,0.0,0,0,,,996.4371,518.801,1123.4539,697.3915,1659,472,0.0,1206.2,87.32,0,57.82,15.02,32.5,0,185,0,0.533,unclassified,0,0.0,24.0,,,,,0.0,39.44,half_court,,,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,45,0
1275,42.543,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,532.5,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,542,26,834,476,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,186,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.54,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,48,0
1275,42.543,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,1902.0,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,341,109,588,488,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,186,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.54,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,48,0
1275,42.543,3,green,532,394,0.1563,0.2303,0.67,0.34,180.0,3pt_arc,0,1129.7,532.5,,none,0.0,0.0,0.0,0.0,0,0,,,343.66394,81.948395,814.17737,455.00436,1659,472,0.0,597.1,0.42,0,14.69,11.51,16.46,0,186,0,0.467,unclassified,0,0.0,24.0,,,,,0.0,39.54,half_court,,,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,48,0
1278,42.643,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,595,26,835,488,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,187,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.64,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1278,42.643,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,403,111,620,480,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,187,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.64,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1281,42.743,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,603,13,833,495,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,188,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.74,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1281,42.743,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,474,123,677,451,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,188,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.74,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1284,42.843,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,611,21,839,489,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,189,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.84,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1284,42.843,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,502.63647,108.380936,721.5386,459.53656,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,189,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,39.84,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1287,42.943,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,609,33,846,490,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,190,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.94,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1287,42.943,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,478,123,703,444,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,190,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.94,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1290,43.043,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,612,37,863,500,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,191,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.04,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,17,,0,49,0
1290,43.043,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,504,127,694,446,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,191,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.04,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1293,43.143,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,604,23,872,492,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,192,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.14,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,17,,0,49,0
1293,43.143,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,518,96,728,445,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,192,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.14,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1296,43.243,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,626,31,882,498,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,193,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.24,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,17,,0,49,0
1296,43.243,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,535.5556,99.38338,743.33405,436.8664,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,193,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,40.24,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,49,0
1299,43.343,2,green,2261,664,0.6642,0.3881,0.0,-2.69,0.0,mid_range,0,631.9,1077.4,,none,0.0,0.0,0.0,0.0,0,0,,,922,85,1093,468,1659,472,0.0,1008.2,0.0,0,62.44,19.4,26.9,0,194,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.34,half_court,1148.0,630.75,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,Jonas Valančiūnas,17,,0,8,0
1299,43.343,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,1672.9,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,629,25,886,494,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,194,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.34,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,17,,0,8,0
1299,43.343,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,1077.4,1524.9,none,0.0,0.0,0.0,0.0,0,0,,,552.5309,93.66963,760.3093,431.15265,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,194,0,0.867,unclassified,0,0.0,24.0,,,,,0.0,40.34,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,8,0
1302,43.443,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1142.9,1672.9,1330.1,none,0.0,0.0,0.0,0.0,0,0,,,637,26,897,501,1659,472,0.0,459.5,0.0,0,16.79,26.91,11.7,0,195,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.44,half_court,,,0.7434335721555125,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,17,,0,50,0
1302,43.443,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1245.0,1077.4,1319.3,none,0.0,0.0,0.0,0.0,0,0,,,631,92,776,449,1659,472,0.0,1564.7,0.0,0,53.19,49.33,43.09,0,195,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.44,half_court,,,0.8259700320369726,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,50,0
1302,43.443,8,white,1820,373,0.5347,0.218,102.72,1.05,207.2,backcourt,0,189.0,528.4,1319.3,none,0.0,0.0,0.0,0.0,0,0,,,920,85,1093,467,1659,472,0.0,1510.0,-101.56,0,50.26,10.9,40.99,0,195,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,40.44,half_court,,,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,PHX#?,,,0,50,0
1302,43.443,2,green,2261,664,0.6642,0.3881,0.0,0.0,0.0,mid_range,0,631.9,528.4,,none,0.0,0.0,0.0,0.0,0,0,,,922.0,85.0,1093.0,468.0,1659,472,0.0,1008.2,0.0,0,62.44,19.4,26.9,0,195,0,0.933,unclassified,0,0.0,24.0,,,,,0.0,40.44,half_court,1148.0,630.75,0.0,0,unknown,-76.01509628408203,453.87127413232264,0.47140452079103173,Jonas Valančiūnas,17,,0,50,0
1305,43.544,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1109.2,1672.9,1421.5,none,0.0,0.0,0.0,0.0,0,0,,,650,32,898,497,1633,497,36.07,459.5,0.0,0,16.79,26.91,11.7,0,196,1,1.0,fast_break,0,0.0,24.0,,,,,0.0,0.0,fast_break,,,0.6401925370551382,0,unknown,-48.761284831097754,509.25760853080874,0.0,PHX#?,17,,0,50,0
1305,43.544,8,white,1946,441,0.5717,0.2577,47.73,-54.99,28.4,backcourt,1,318.0,385.9,1247.2,none,0.0,0.0,0.0,0.0,0,0,,,941,88,1095,490,1633,497,36.07,1369.1,46.89,1,53.74,12.89,37.05,0,196,1,1.0,fast_break,0,0.0,24.0,,,,,0.0,0.0,fast_break,1039.0,502.0,0.0,1,unknown,-48.761284831097754,509.25760853080874,0.0,PHX#?,,,0,50,0
1305,43.544,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1226.5,1077.4,1247.2,none,0.0,0.0,0.0,0.0,0,0,,,644.54065,92.74574,810.42566,443.25287,1633,497,36.07,1564.7,0.0,0,53.19,49.33,43.09,0,196,1,0.933,fast_break,0,0.0,24.0,,,,,0.0,0.0,fast_break,,,0.8259700320369726,0,unknown,-48.761284831097754,509.25760853080874,0.0,PHX#?,,,0,50,0
1305,43.544,2,green,2261,664,0.6642,0.3881,0.0,0.0,0.0,mid_range,0,649.8,385.9,,none,0.0,0.0,0.0,0.0,0,0,,,922.0,85.0,1093.0,468.0,1633,497,36.07,1008.2,0.0,0,62.44,19.4,26.9,0,196,1,0.867,fast_break,0,0.0,24.0,,,,,0.0,0.0,fast_break,1148.0,630.75,0.0,0,unknown,-48.761284831097754,509.25760853080874,0.0,Jonas Valančiūnas,17,,0,50,0
1308,43.644,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1419.5,1672.9,1388.0,none,0.0,0.0,0.0,0.0,0,0,,,740,79,907,499,1872,275,326.2,459.5,0.0,0,16.79,26.91,11.7,0,196,2,1.0,fast_break,0,0.0,23.8999,,,,,0.0,0.1,fast_break,,,0.6401925370551382,0,unknown,-58.53290835031934,442.7305591642323,62.64272592337526,PHX#?,17,,0,50,0
1308,43.644,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1414.0,1077.4,1327.9,none,0.0,0.0,0.0,0.0,0,0,,,674,66,848,483,1872,275,326.2,1564.7,0.0,0,53.19,49.33,43.09,0,196,2,1.0,fast_break,0,0.0,23.8999,,,,,0.0,0.1,fast_break,,,0.8259700320369726,0,unknown,-58.53290835031934,442.7305591642323,62.64272592337526,PHX#?,,,0,50,0
1308,43.644,8,white,1878,361,0.5517,0.211,35.0,-12.73,229.6,backcourt,1,86.2,488.4,1327.9,shot,0.0,0.0,0.0,0.0,0,0,,,953,139,1091,457,1872,275,326.2,1459.2,-30.36,0,51.86,10.55,39.62,0,196,2,1.0,fast_break,0,0.0,23.8999,,,,,0.0,0.1,fast_break,1039.0,502.0,0.0,1,unknown,-58.53290835031934,442.7305591642323,62.64272592337526,PHX#?,,,0,50,0
1308,43.644,2,green,2261,664,0.6642,0.3881,0.0,0.0,0.0,mid_range,0,550.1,488.4,,none,0.0,0.0,0.0,0.0,0,0,,,922.0,85.0,1093.0,468.0,1872,275,326.2,1008.2,0.0,0,62.44,19.4,26.9,0,196,2,0.8,fast_break,0,0.0,23.8999,,,,,0.0,0.1,fast_break,1148.0,630.75,0.0,0,unknown,-58.53290835031934,442.7305591642323,62.64272592337526,Jonas Valančiūnas,17,,0,50,0
1311,43.744,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1135.8,1672.9,1231.7,none,0.0,0.0,0.0,0.0,0,0,,,780,98,918,494,1653,476,297.26,459.5,0.0,0,16.79,26.91,11.7,0,196,3,1.0,fast_break,0,0.0,23.7998,,,,,0.0,0.2,fast_break,,,0.6401925370551382,0,unknown,-52.05412774892268,467.54236944589445,56.6411707349188,PHX#?,17,,0,50,0
1311,43.744,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1242.4,1077.4,1301.6,none,0.0,0.0,0.0,0.0,0,0,,,681,40,850,478,1653,476,297.26,1564.7,0.0,0,53.19,49.33,43.09,0,196,3,1.0,fast_break,0,0.0,23.7998,,,,,0.0,0.2,fast_break,,,0.8259700320369726,0,unknown,-52.05412774892268,467.54236944589445,56.6411707349188,PHX#?,,,0,50,0
1311,43.744,8,white,1725,402,0.5068,0.235,52.8,17.8,165.0,backcourt,1,103.2,596.6,1231.7,none,0.0,0.0,0.0,0.0,0,0,,,861,92,1097,490,1653,476,297.26,1591.8,-44.99,0,47.64,11.75,43.2,0,196,3,1.0,fast_break,0,0.0,23.7998,,,,,0.0,0.2,fast_break,1039.0,502.0,0.0,1,unknown,-52.05412774892268,467.54236944589445,56.6411707349188,PHX#?,,,0,50,0
1311,43.744,2,green,2261,664,0.6642,0.3881,0.0,0.0,0.0,mid_range,0,636.4,596.6,,none,0.0,0.0,0.0,0.0,0,0,,,922.0,85.0,1093.0,468.0,1653,476,297.26,1008.2,0.0,0,62.44,19.4,26.9,0,196,3,0.733,fast_break,0,0.0,23.7998,,,,,0.0,0.2,fast_break,1148.0,630.75,0.0,0,unknown,-52.05412774892268,467.54236944589445,56.6411707349188,Jonas Valančiūnas,17,,0,50,0
1314,43.844,2,green,2261,664,0.6642,0.3881,0.0,0.0,0.0,mid_range,0,554.1,527.8,,none,0.0,0.0,0.0,0.0,0,0,,,879,87,1041,455,1737,484,84.38,1008.2,0.0,0,62.44,19.4,26.9,0,196,4,1.0,fast_break,0,0.0,23.6997,,,,,0.0,0.3,fast_break,1148.0,630.75,0.0,0,unknown,-47.13115968713792,538.1483950453169,8.171767114754175,Jonas Valančiūnas,17,,0,51,0
1314,43.844,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1210.6,1672.9,1187.7,none,0.0,0.0,0.0,0.0,0,0,,,784,92,922,490,1737,484,84.38,459.5,0.0,0,16.79,26.91,11.7,0,196,4,1.0,fast_break,0,0.0,23.6997,,,,,0.0,0.3,fast_break,,,0.6401925370551382,0,unknown,-47.13115968713792,538.1483950453169,8.171767114754175,PHX#?,17,,0,51,0
1314,43.844,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1218.7,1077.4,1135.0,none,0.0,0.0,0.0,0.0,0,0,,,643,38,865,495,1737,484,84.38,1564.7,0.0,0,53.19,49.33,43.09,0,196,4,1.0,fast_break,0,0.0,23.6997,,,,,0.0,0.3,fast_break,,,0.8259700320369726,0,unknown,-47.13115968713792,538.1483950453169,8.171767114754175,PHX#?,,,0,51,0
1314,43.844,8,white,1742,568,0.5118,0.332,55.62,2.82,84.2,backcourt,1,84.1,527.8,1135.0,none,0.0,0.0,0.0,0.0,0,0,,,864,82,1099,619,1737,484,84.38,1536.0,15.92,1,48.1,16.6,41.5,0,196,4,1.0,fast_break,0,0.0,23.6997,,,,,0.0,0.3,fast_break,1039.0,502.0,0.0,1,unknown,-47.13115968713792,538.1483950453169,8.171767114754175,PHX#?,,,0,51,0
1314,43.844,9,white,2931,785,0.861,0.4588,0.0,0.0,0.0,paint,0,1231.4,680.8,1208.6,none,0.0,0.0,0.0,0.0,0,0,,,1141,128,1291,504,1737,484,84.38,327.5,0.0,0,80.94,22.94,8.08,0,196,4,1.0,fast_break,0,0.0,23.6997,,,,,0.0,0.3,fast_break,,,0.0,0,unknown,-47.13115968713792,538.1483950453169,8.171767114754175,Christian Braun,0,,0,51,0
1317,43.944,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1267.1,1672.9,1232.5,none,0.0,0.0,0.0,0.0,0,0,,,802,88,927,490,1708,292,194.18,459.5,0.0,0,16.79,26.91,11.7,0,196,5,1.0,transition,0,0.0,23.5996,,,,,0.0,0.0,transition,,,0.6401925370551382,0,unknown,-52.532701260283176,465.9381795383441,50.02777006601212,PHX#?,17,,0,51,0
1317,43.944,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1412.9,1077.4,1330.2,none,0.0,0.0,0.0,0.0,0,0,,,684,31,877,496,1708,292,194.18,1564.7,0.0,0,53.19,49.33,43.09,0,196,5,1.0,transition,0,0.0,23.5996,,,,,0.0,0.0,transition,,,0.8259700320369726,0,unknown,-52.532701260283176,465.9381795383441,50.02777006601212,PHX#?,,,0,51,0
1317,43.944,8,white,1713,375,0.5032,0.2192,65.06,9.44,261.5,backcourt,0,83.2,619.5,1232.5,none,0.0,0.0,0.0,0.0,0,0,,,860,72,1092,469,1708,292,194.18,1611.1,-28.41,0,47.3,10.96,43.76,0,196,5,1.0,transition,0,0.0,23.5996,,,,,0.0,0.0,transition,1039.0,502.0,0.0,1,unknown,-52.532701260283176,465.9381795383441,50.02777006601212,PHX#?,,,0,51,0
1317,43.944,9,white,2931,785,0.861,0.4588,0.0,0.0,0.0,paint,0,1318.6,680.8,1285.2,none,0.0,0.0,0.0,0.0,0,0,,,1141,120,1291,491,1708,292,194.18,327.5,0.0,0,80.94,22.94,8.08,0,196,5,1.0,transition,0,0.0,23.5996,,,,,0.0,0.0,transition,,,0.0,0,unknown,-52.532701260283176,465.9381795383441,50.02777006601212,Christian Braun,0,,0,51,0
1317,43.944,2,green,2261,664,0.6642,0.3881,0.0,0.0,0.0,mid_range,1,666.5,619.5,,pass,0.0,0.0,0.0,0.0,0,0,,,869.4566,85.378006,1032.1233,454.48914,1708,292,194.18,1008.2,0.0,0,62.44,19.4,26.9,0,196,5,0.933,transition,0,0.0,23.5996,,,,,0.0,0.0,transition,1148.0,630.75,0.0,0,unknown,-52.532701260283176,465.9381795383441,50.02777006601212,Jonas Valančiūnas,17,,0,51,0
1320,44.044,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1456.2,1077.4,1344.6,none,0.0,0.0,0.0,0.0,0,0,,,656,16,898,493,1586,272,123.63,1564.7,0.0,0,53.19,49.33,43.09,0,196,6,1.0,transition,0,0.0,23.4995,,,,,0.0,0.1,transition,,,0.8259700320369726,0,unknown,-2.047713363892212,416.28369017055735,12.827920936595904,PHX#?,,,0,51,0
1320,44.044,8,white,1650,372,0.4847,0.2174,21.02,-44.04,182.7,backcourt,0,118.7,677.2,1177.8,none,0.0,0.0,0.0,0.0,0,0,,,859,64,1057,467,1586,272,123.63,1573.0,19.68,0,45.56,10.87,42.72,0,196,6,1.0,transition,0,0.0,23.4995,,,,,0.0,0.1,transition,1039.0,502.0,0.0,1,unknown,-2.047713363892212,416.28369017055735,12.827920936595904,PHX#?,,,0,51,0
1320,44.044,9,white,2931,785,0.861,0.4588,0.0,0.0,0.0,paint,0,1439.5,680.8,1345.9,none,0.0,0.0,0.0,0.0,0,0,,,1143,114,1273,480,1586,272,123.63,327.5,0.0,0,80.94,22.94,8.08,0,196,6,1.0,transition,0,0.0,23.4995,,,,,0.0,0.1,transition,,,0.0,0,unknown,-2.047713363892212,416.28369017055735,12.827920936595904,Christian Braun,0,,0,51,0
1320,44.044,6,white,608,921,0.1786,0.5383,0.0,0.0,0.0,3pt_arc,0,1173.7,1672.9,1177.8,none,0.0,0.0,0.0,0.0,0,0,,,812.9998,90.52643,953.50824,496.03705,1586,272,123.63,459.5,0.0,0,16.79,26.91,11.7,0,196,6,0.933,transition,0,0.0,23.4995,,,,,0.0,0.1,transition,,,0.6401925370551382,0,unknown,-2.047713363892212,416.28369017055735,12.827920936595904,PHX#?,17,,0,51,0
1320,44.044,2,green,2261,664,0.6642,0.3881,0.0,0.0,0.0,mid_range,1,780.6,677.2,,none,0.0,0.0,0.0,0.0,0,0,,,860.076,84.291824,1022.7426,453.40295,1586,272,123.63,1008.2,0.0,0,62.44,19.4,26.9,0,196,6,0.867,transition,0,0.0,23.4995,,,,,0.0,0.1,transition,1148.0,630.75,0.0,0,unknown,-2.047713363892212,416.28369017055735,12.827920936595904,Jonas Valančiūnas,17,,0,51,0
1323,44.144,7,white,1926,1688,0.5658,0.9866,0.0,0.0,0.0,backcourt,0,1464.5,1077.4,1332.9,none,0.0,0.0,0.0,0.0,0,0,,,629,18,915,494,1556,271,30.02,1564.7,0.0,0,53.19,49.33,43.09,0,196,7,1.0,fast_break,0,0.0,23.3994,,,,,0.0,0.0,fast_break,,,0.8259700320369726,0,unknown,81.30029954720692,350.5679226681741,3.0184617127124724,PHX#?,,,0,51,0
