frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1140,19.019,,,0,1,0,48,261
1146,19.119,,,0,1,0,40,242
1152,19.219,,,0,1,0,39,253
1158,19.319,,,0,1,0,54,253
1164,19.419,,,0,1,0,58,237
1170,19.519,,,0,1,0,79,235
1176,19.62,,,0,1,0,95,233
1182,19.72,,,0,1,0,105,234
1188,19.82,,,0,1,0,116,234
1194,19.92,,,0,1,0,120,231
1200,20.02,,,0,1,0,122,231
1206,20.12,,,0,1,0,124,232
1212,20.22,,,0,1,0,115,231
1218,20.32,,,0,1,0,103,230
1224,20.42,,,0,1,0,86,231
1230,20.52,,,0,1,0,66,231
1236,20.621,,,0,1,0,43,233
1242,20.721,,,0,1,0,53,235
1248,20.821,,,0,1,0,74,235
1254,20.921,,,0,1,0,50,232
1260,21.021,,,0,1,0,45,211
1266,21.121,,,0,1,0,39,192
1272,21.221,,,0,1,0,41,177
1278,21.321,,,0,1,0,47,153
1284,21.421,,,0,1,0,62,134
1290,21.521,,,0,1,0,39,134
1296,21.622,,,0,1,0,48,115
1302,21.722,,,0,1,0,45,131
1308,21.822,,,0,1,0,40,129
1314,21.922,,,0,1,0,41,131
1320,22.022,,,0,1,0,39,134
1326,22.122,,,0,1,0,39,141
1332,22.222,,,0,1,0,39,143
1338,22.322,,,0,1,0,39,148
1344,22.422,,,0,1,0,39,152
1350,22.522,,,0,1,0,39,160
1356,22.623,,,0,1,0,39,165
1362,22.723,,,0,1,0,53,163
1368,22.823,,,0,1,0,39,170
1374,22.923,,,0,1,0,39,181
1380,23.023,,,0,1,0,39,182
1386,23.123,,,0,1,0,39,162
1392,23.223,,,0,1,0,52,160
1398,23.323,,,0,1,0,63,159
1404,23.423,,,0,1,0,53,165
1410,23.523,,,0,1,0,65,168
1416,23.624,,,0,1,0,46,184
1422,23.724,,,0,1,0,51,188
1428,23.824,,,0,1,0,64,189
1434,23.924,,,0,1,0,78,189
1440,24.024,,,0,1,0,94,188
1446,24.124,,,0,1,0,111,190
1452,24.224,,,0,1,0,130,191
1458,24.324,,,0,1,0,150,192
1464,24.424,,,0,1,0,169,192
1470,24.524,,,0,1,0,188,193
1476,24.625,,,0,1,0,207,192
1482,24.725,,,0,1,0,221,191
1488,24.825,,,0,1,0,234,192
1494,24.925,,,0,1,0,246,193
1500,25.025,,,0,1,0,255,194
1506,25.125,,,0,1,0,262,194
1512,25.225,,,0,1,0,268,193
1518,25.325,,,0,1,0,271,193
1524,25.425,,,0,1,0,274,193
1530,25.525,,,0,1,0,276,191
1536,25.626,,,0,1,0,275,192
1542,25.726,,,0,1,0,275,192
1548,25.826,,,0,1,0,276,192
1554,25.926,,,0,1,0,276,192
1560,26.026,,,0,1,0,277,192
1566,26.126,,,0,1,0,278,192
1572,26.226,,,0,1,0,279,192
1578,26.326,,,0,1,0,279,193
1584,26.426,,,0,1,0,280,193
1590,26.526,,,0,1,0,281,193
1596,26.627,,,0,1,0,282,193
1602,26.727,,,0,1,0,283,193
1608,26.827,,,0,1,0,284,193
1614,26.927,,,0,1,0,284,193
1620,27.027,,,0,1,0,284,193
1626,27.127,,,0,1,0,283,193
1632,27.227,,,0,1,0,278,192
1638,27.327,,,0,1,0,263,192
1644,27.427,,,0,1,0,243,192
1650,27.527,,,0,1,0,226,193
1656,27.628,,,0,1,0,211,196
1662,27.728,,,0,1,0,200,197
1668,27.828,,,0,1,0,188,199
1674,27.928,,,0,1,0,177,199
1680,28.028,,,0,1,0,166,200
1686,28.128,,,0,1,0,158,201
1692,28.228,,,0,1,0,153,201
1698,28.328,,,0,1,0,150,201
1704,28.428,,,0,1,0,149,201
1710,28.528,,,0,1,0,149,201
1716,28.629,,,0,1,0,149,201
1722,28.729,,,0,1,0,150,201
1728,28.829,,,0,1,0,151,201
1734,28.929,,,0,1,0,151,201
1740,29.029,,,0,1,0,153,200
1746,29.129,,,0,1,0,154,200
1752,29.229,,,0,1,0,155,199
1758,29.329,,,0,1,0,157,199
1764,29.429,,,0,1,0,159,198
1770,29.529,,,0,1,0,160,198
1776,29.63,,,0,1,0,163,197
1782,29.73,,,0,1,0,167,196
1788,29.83,,,0,1,0,170,197
1794,29.93,,,0,1,0,174,196
1800,30.03,,,0,1,0,177,196
1806,30.13,,,0,1,0,180,196
1812,30.23,,,0,1,0,184,195
1818,30.33,,,0,1,0,187,195
1824,30.43,,,0,1,0,191,194
1830,30.53,,,0,1,0,196,192
1836,30.631,,,0,1,0,197,191
1842,30.731,,,0,1,0,213,173
1848,30.831,,,0,1,0,221,181
1854,30.931,,,0,1,0,217,188
1860,31.031,,,0,1,0,220,186
1866,31.131,,,0,1,0,225,184
1872,31.231,,,0,1,0,228,182
1878,31.331,,,0,1,0,229,177
1884,31.431,,,0,1,0,228,173
1890,31.531,,,0,1,0,225,170
1896,31.632,,,0,1,0,222,171
1902,31.732,,,0,1,0,220,170
1908,31.832,,,0,1,0,215,166
1914,31.932,,,0,1,0,211,162
1920,32.032,,,0,1,0,210,157
1926,32.132,,,0,1,0,218,151
1932,32.232,,,0,1,0,239,144
1938,32.332,,,0,1,0,263,141
1944,32.432,,,0,1,0,271,138
1950,32.532,,,0,1,0,280,161
1956,32.633,,,0,1,0,290,182
1962,32.733,,,0,1,0,311,195
1968,32.833,,,0,1,0,305,219
1974,32.933,,,0,1,0,323,236
1980,33.033,,,0,1,0,344,249
1986,33.133,,,0,1,0,360,268
1992,33.233,20,175,1,1,0,352,247
1998,33.333,31,158,1,1,0,355,226
2004,33.433,16,175,1,1,0,350,247
2010,33.533,,,0,1,0,333,229
2016,33.634,,,0,1,0,320,250
2022,33.734,,,0,1,0,309,228
2028,33.834,,,0,1,0,316,251
2034,33.934,,,0,1,0,301,265
2040,34.034,,,0,1,0,277,269
2046,34.134,,,0,1,0,273,249
2052,34.234,,,0,1,0,271,227
2058,34.334,,,0,1,0,287,217
2064,34.434,,,0,1,0,278,194
2070,34.534,,,0,1,0,288,216
2076,34.635,102,351,1,1,0,269,200
2082,34.735,112,313,1,1,0,257,181
2088,34.835,,,0,1,0,254,168
2094,34.935,,,0,1,0,252,149
2100,35.035,,,0,1,0,254,134
2106,35.135,121,277,1,1,0,253,118
2112,35.235,123,258,1,1,0,248,107
2118,35.335,118,268,1,1,0,246,96
2124,35.435,131,237,1,1,0,246,80
2130,35.535,128,239,1,1,0,245,67
2136,35.636,,,0,1,0,246,56
2142,35.736,,,0,1,0,248,46
2148,35.836,,,0,1,0,259,39
2154,35.936,195,218,1,1,0,278,39
2160,36.036,,,0,1,0,260,54
2166,36.136,,,0,1,0,272,44
2172,36.236,,,0,1,0,282,42
2178,36.336,,,0,1,0,284,42
2184,36.436,,,0,1,0,275,40
2190,36.536,,,0,1,0,258,57
2196,36.637,1734,81,1,1,0,281,50
2202,36.737,47,122,1,1,0,305,47
2208,36.837,28,13,1,1,0,329,44
2214,36.937,12,13,1,1,0,320,43
2220,37.037,111,143,1,1,0,307,64
2226,37.137,156,139,1,1,0,284,55
2232,37.237,,,0,1,0,306,53
2238,37.337,27,17,1,1,0,329,49
2244,37.437,53,19,1,1,0,344,52
2250,37.537,82,14,1,1,0,359,46
2256,37.638,91,14,1,1,0,364,46
2262,37.738,46,19,1,1,0,340,52
2268,37.838,72,33,1,1,0,357,70
2274,37.938,76,37,1,1,0,360,75
2280,38.038,58,50,1,1,0,352,91
2286,38.138,84,53,1,1,0,367,95
2292,38.238,83,44,1,1,0,365,84
2298,38.338,88,35,1,1,0,366,73
2304,38.438,130,38,1,1,0,390,78
2310,38.538,113,36,1,1,0,380,74
2316,38.639,156,37,1,1,0,404,77
2322,38.739,163,55,1,1,0,411,100
2328,38.839,197,40,1,1,0,427,81
2334,38.939,239,44,1,1,0,451,87
2340,39.039,235,26,1,1,0,446,64
2346,39.139,239,40,1,1,0,450,82
2352,39.239,227,23,1,1,0,441,60
2358,39.339,203,14,1,1,0,426,48
2364,39.439,232,27,1,1,0,444,65
2370,39.539,273,16,1,1,0,465,52
2376,39.64,293,5,1,1,0,474,39
2382,39.74,313,12,1,1,0,486,48
2388,39.84,302,22,1,1,0,482,60
2394,39.94,291,23,1,1,0,476,62
2400,40.04,329,11,1,1,0,495,47
2406,40.14,292,19,1,1,0,476,57
2412,40.24,308,27,1,1,0,486,67
2418,40.34,286,27,1,1,0,474,67
2424,40.44,265,30,1,1,0,463,70
2430,40.54,292,44,1,1,0,480,88
2436,40.641,329,50,1,1,0,501,96
2442,40.741,375,44,1,1,0,525,90
2448,40.841,419,36,1,1,0,548,81
2454,40.941,375,38,1,1,0,524,82
2460,41.041,345,26,1,1,0,506,66
2466,41.141,371,31,1,1,0,521,73
2472,41.241,393,32,1,1,0,533,75
2478,41.341,398,13,1,1,0,533,51
2484,41.441,387,15,1,1,0,527,54
2490,41.541,405,29,1,1,0,539,72
2496,41.642,437,19,1,1,0,555,59
2502,41.742,472,20,1,1,0,574,62
2508,41.842,462,31,1,1,0,570,75
2514,41.942,482,44,1,1,0,583,92
2520,42.042,473,42,1,1,0,578,89
2526,42.142,490,23,1,1,0,584,66
2532,42.242,445,24,1,1,0,560,66
2538,42.342,401,23,1,1,0,536,64
2544,42.442,359,22,1,1,0,513,62
2550,42.542,317,20,1,1,0,490,59
2556,42.643,279,19,1,1,0,469,57
2562,42.743,241,19,1,1,0,448,55
2568,42.843,202,17,1,1,0,426,52
2574,42.943,164,16,1,1,0,405,50
2580,43.043,130,14,1,1,0,386,47
2586,43.143,104,12,1,1,0,371,44
2592,43.243,88,10,1,1,0,362,41
2598,43.343,72,9,1,1,0,353,40
2604,43.443,65,9,1,1,0,349,39
2610,43.543,58,9,1,1,0,345,39
2616,43.644,51,9,1,1,0,341,39
2622,43.744,45,9,1,1,0,338,39
2628,43.844,38,9,1,1,0,334,39
2634,43.944,27,9,1,1,0,328,39
2640,44.044,11,10,1,1,0,319,39
2646,44.144,27,212,1,1,0,309,39
2652,44.244,,,0,1,0,299,39
2658,44.344,,,0,1,0,290,43
2664,44.444,,,0,1,0,279,39
2670,44.544,,,0,1,0,288,61
2676,44.645,143,56,1,1,0,277,54
2682,44.745,,,0,1,0,262,48
2688,44.845,,,0,1,0,244,41
2694,44.945,,,0,1,0,226,39
2700,45.045,,,0,1,0,212,59
2706,45.145,,,0,1,0,195,54
2712,45.245,,,0,1,0,180,49
2718,45.345,,,0,1,0,169,47
2724,45.445,,,0,1,0,162,46
2730,45.545,,,0,1,0,154,45
2736,45.646,,,0,1,0,150,47
2742,45.746,,,0,1,0,146,48
2748,45.846,,,0,1,0,141,49
2754,45.946,,,0,1,0,137,51
2760,46.046,,,0,1,0,134,53
2766,46.146,,,0,1,0,132,55
2772,46.246,,,0,1,0,132,57
2778,46.346,,,0,1,0,131,59
2784,46.446,,,0,1,0,132,61
2790,46.546,,,0,1,0,132,63
2796,46.647,,,0,1,0,134,64
2802,46.747,,,0,1,0,136,65
2808,46.847,,,0,1,0,140,66
2814,46.947,,,0,1,0,146,67
2820,47.047,,,0,1,0,152,68
2826,47.147,,,0,1,0,156,69
2832,47.247,,,0,1,0,159,70
2838,47.347,,,0,1,0,162,73
2844,47.447,,,0,1,0,165,75
2850,47.547,,,0,1,0,168,77
2856,47.648,,,0,1,0,170,80
2862,47.748,,,0,1,0,168,85
2868,47.848,,,0,1,0,160,92
2874,47.948,,,0,1,0,159,99
2880,48.048,,,0,1,0,157,107
2886,48.148,,,0,1,0,155,114
2892,48.248,,,0,1,0,152,118
2898,48.348,116,38,1,1,0,149,122
2904,48.448,111,40,1,1,0,144,126
2910,48.548,102,42,1,1,0,136,130
2916,48.649,94,44,1,1,0,129,133
2922,48.749,85,46,1,1,0,121,136
2928,48.849,78,48,1,1,0,114,139
2934,48.949,71,49,1,1,0,108,141
2940,49.049,64,50,1,1,0,102,143
2946,49.149,56,51,1,1,0,95,145
2952,49.249,48,51,1,1,0,87,145
2958,49.349,36,51,1,1,0,76,145
2964,49.449,24,51,1,1,0,65,146
2970,49.549,8,51,1,1,0,51,147
2976,49.65,,,0,1,0,39,148
2982,49.75,18,52,1,1,0,60,148
2988,49.85,4,53,1,1,0,47,150
2994,49.95,,,0,1,0,39,151
