frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2543,42.426,7,white,2130,1702,0.6257,0.9947,0.0,0.0,0.0,backcourt,1,37.8,,1.9,none,,,2130.0,1702.0,0,0,left,,658.0,233.0,882.0,590.0,830.0,1278.0,1470.21,38.8,0.0,0,58.82,49.74,38.83,0,0,8,0.933,unclassified,0,0.0,23.29930002963716,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,87.27216083525089,283.43671470799086,41.1190682989994,white#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2549,42.526,9,white,2045,1676,0.6008,0.9795,0.0,0.0,0.0,backcourt,0,5.3,,,none,,,2045.0,1676.0,0,0,right,,678.0,422.0,848.0,594.0,2228.0,1730.0,1469.25,40.3,0.0,0,56.47,48.98,40.21,0,0,9,1.0,unclassified,0,0.0,23.19920003387104,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.87436307662784,241.66435363949088,97.74300202287856,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2555,42.626,9,white,2045,1676,0.6008,0.9795,0.0,0.0,0.0,backcourt,0,5.3,,,none,,,2045.0,1676.0,0,0,right,,678.0,422.0,848.0,594.0,2228.0,1730.0,0.0,40.3,0.0,0,56.47,48.98,40.21,0,0,10,0.933,unclassified,0,0.0,23.099100038104915,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,88.87436307662784,241.66435363949088,97.74300202287856,white#?,,,0,10,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2561,42.726,7,white,2130,1702,0.6257,0.9947,0.0,0.0,0.0,backcourt,0,11.9,11.9,,none,,,2130.0,1702.0,0,0,right,11.9,658.0,233.0,882.0,590.0,2562.0,1698.0,335.53,38.8,0.0,0,58.82,49.74,38.83,0,0,11,0.733,unclassified,0,0.0,22.9990000423388,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.95743260367944,230.75140969431936,191.2207857135016,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2561,42.726,5,green,2562,1698,0.7526,0.9924,2.27,-14.27,197.1,backcourt,1,0.0,11.9,,none,,,2562.0,1698.0,0,0,right,11.9,-15.0,-14.0,174.0,318.0,2562.0,1698.0,335.53,30.1,-0.86,0,70.75,49.62,30.5,0,0,11,0.667,unclassified,0,0.0,22.9990000423388,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.95743260367944,230.75140969431936,191.2207857135016,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2567,42.826,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,6.5,,,none,,,2520.0,1679.0,0,0,right,,702.0,488.0,856.0,592.0,2756.0,1686.0,194.37,30.4,0.0,0,69.59,49.06,30.76,0,0,12,1.0,unclassified,0,0.0,22.898900046572678,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.87684506174189,226.0931827093937,3.2058973436118907,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2573,42.926,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,5.5,17.1,,none,,,2520.0,1679.0,0,0,right,,702.0,488.0,856.0,592.0,2325.0,1723.0,432.59,30.4,0.0,0,69.59,49.06,30.76,0,0,13,0.933,unclassified,0,0.0,22.798800050806555,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,88.24857796605781,234.26456906527324,3.1001792062897127,green#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2573,42.926,9,white,1902,1630,0.5588,0.9527,25.04,25.04,197.8,backcourt,0,12.0,17.1,,none,,,1902.0,1630.0,0,0,right,,678.0,422.0,848.0,594.0,2325.0,1723.0,432.59,43.0,-16.85,0,52.52,47.63,42.72,0,0,13,0.733,unclassified,0,0.0,22.798800050806555,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,88.24857796605781,234.26456906527324,3.1001792062897127,white#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2579,43.026,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,6.7,10.8,,none,,,2520.0,1679.0,0,0,right,,702.0,488.0,856.0,592.0,2283.0,1726.0,42.11,30.4,0.0,0,69.59,49.06,30.76,0,0,14,0.867,unclassified,0,0.0,22.698700055040437,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-69.32931360506632,207.70986499230293,2.7131367660166177,green#?,,,0,12,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2579,43.026,9,white,2128,1699,0.6251,0.993,39.38,14.34,17.0,backcourt,0,4.3,10.8,17.8,none,,,2005.0,1401.5,0,0,right,,678.0,422.0,848.0,594.0,2283.0,1726.0,42.11,38.8,23.21,0,58.76,49.65,38.82,0,0,14,0.667,unclassified,0,0.0,22.698700055040437,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-69.32931360506632,207.70986499230293,2.7131367660166177,white#?,,,0,12,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2579,43.026,8,white,1882,1104,0.5529,0.6452,0.0,0.0,0.0,backcourt,0,20.4,23.7,17.8,none,,,2005.0,1401.5,0,0,right,,385.0,-12.0,707.0,502.0,2283.0,1726.0,42.11,38.4,0.0,0,51.97,32.26,37.49,0,0,14,0.6,unclassified,0,0.0,22.698700055040437,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-69.32931360506632,207.70986499230293,2.7131367660166177,white#?,,,0,12,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2585,43.126,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,,,,none,,,2520.0,1679.0,0,0,,,702.0,488.0,856.0,592.0,,,0.0,30.4,0.0,0,69.59,49.06,30.76,0,0,15,0.8,unclassified,0,0.0,22.598600059274315,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,-85.28055347554299,286.99818922912107,3.0184617127124724,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2591,43.227,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,,23.7,,none,,,2520.0,1679.0,0,0,,,702.0,488.0,856.0,592.0,,,0.0,30.4,0.0,0,69.59,49.06,30.76,0,0,16,0.733,unclassified,0,0.0,22.498500063508192,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,-87.59901536739635,299.64409344515934,1.9002923751652296,green#?,,,0,13,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2591,43.227,8,white,1882,1104,0.5529,0.6452,0.0,0.0,0.0,backcourt,0,,23.7,,none,,,1882.0,1104.0,0,0,,,385.0,-12.0,707.0,502.0,,,0.0,38.4,0.0,0,51.97,32.26,37.49,0,0,16,0.467,unclassified,0,0.0,22.498500063508192,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,-87.59901536739635,299.64409344515934,1.9002923751652296,white#?,,,0,13,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2597,43.327,10,white,1600,1537,0.47,0.8983,0.0,0.0,0.0,backcourt,0,19.2,25.7,16.2,none,,,1881.0,1623.0,0,0,right,,451.0,74.0,1037.0,592.0,2267.0,1728.0,0.0,44.2,0.0,0,44.18,44.92,43.73,0,0,17,1.0,unclassified,0,0.0,22.398400067742077,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-83.45934868713344,288.1639765730547,2.386303510546059,white#?,,,0,14,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2597_74_451_592_1037,image_px,observed,none
2597,43.327,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,7.1,9.9,,none,,,2520.0,1679.0,0,0,right,,702.0,488.0,856.0,592.0,2267.0,1728.0,0.0,30.4,0.0,0,69.59,49.06,30.76,0,0,17,0.667,unclassified,0,0.0,22.398400067742077,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-83.45934868713344,288.1639765730547,2.386303510546059,green#?,,,0,14,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2597,43.327,9,white,2162,1709,0.6351,0.9988,5.91,-33.47,16.4,backcourt,0,2.9,9.9,16.2,none,,,1881.0,1623.0,0,0,right,,678.0,422.0,848.0,594.0,2267.0,1728.0,0.0,38.2,3.43,0,59.7,49.94,38.29,0,0,17,0.467,unclassified,0,0.0,22.398400067742077,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-83.45934868713344,288.1639765730547,2.386303510546059,white#?,,,0,14,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2603,43.427,10,white,1600,1537,0.47,0.8983,0.0,0.0,0.0,backcourt,0,19.0,23.0,,none,,,1600.0,1537.0,0,0,right,,451.0,74.0,1037.0,592.0,2261.0,1728.0,6.0,44.2,0.0,0,44.18,44.92,43.73,0,0,18,0.933,unclassified,0,0.0,22.29830007197595,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-86.4244549370794,295.846599393147,2.91547594742265,white#?,,,0,15,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2603,43.427,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,7.3,25.7,2.9,none,,,2520.0,1679.0,0,0,right,,702.0,488.0,856.0,592.0,2261.0,1728.0,6.0,30.4,0.0,0,69.59,49.06,30.76,0,0,18,0.6,unclassified,0,0.0,22.29830007197595,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-86.4244549370794,295.846599393147,2.91547594742265,green#?,,,0,15,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2609,43.527,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,7.4,,2.9,none,,,2520.0,1679.0,0,0,right,,702.0,488.0,856.0,592.0,2258.0,1729.0,3.16,30.4,0.0,0,69.59,49.06,30.76,0,0,19,0.533,unclassified,0,0.0,22.19820007620983,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-78.4879738269574,288.81822251974273,2.088327347690278,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2621,43.727,6,white,2136,1705,0.6275,0.9965,23.61,23.61,161.1,backcourt,0,2.8,,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2233.0,1731.0,25.08,38.7,-22.41,0,58.98,49.82,38.76,0,0,21,1.0,unclassified,0,0.0,21.99800008467759,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-87.13216038329945,308.2518032390649,66.03891950122207,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2627,43.827,6,white,2136,1705,0.6275,0.9965,0.0,-23.61,0.0,backcourt,0,2.8,,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2233.0,1731.0,0.0,38.7,0.0,0,58.98,49.82,38.76,0,0,22,0.933,unclassified,0,0.0,21.89790008891147,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-87.13216038329945,308.2518032390649,66.03891950122207,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2633,43.927,6,white,2136,1705,0.6275,0.9965,0.0,0.0,0.0,backcourt,0,2.8,,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2234.0,1731.0,1.0,38.7,0.0,0,58.98,49.82,38.76,0,0,23,0.867,unclassified,0,0.0,21.797800093145348,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-86.6980704350884,308.5067548005791,12.115187896924164,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2639,44.027,1,green,2073,1694,0.609,0.9901,9.99,-6.15,64.3,backcourt,0,4.6,1.8,,none,,,2073.0,1694.0,0,0,right,,637.0,176.0,1111.0,634.0,2234.0,1731.0,0.0,39.9,-1.69,0,57.25,49.5,39.91,0,0,24,1.0,unclassified,0,0.0,21.69770009737923,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-86.6980704350884,308.5067548005791,12.115187896924164,green#?,,,0,16,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2639_176_637_634_1111,image_px,observed,none
2639,44.027,6,white,2136,1705,0.6275,0.9965,0.0,0.0,0.0,backcourt,0,2.8,1.8,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2234.0,1731.0,0.0,38.7,0.0,0,58.98,49.82,38.76,0,0,24,0.8,unclassified,0,0.0,21.69770009737923,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-86.6980704350884,308.5067548005791,12.115187896924164,white#?,,,0,16,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2645,44.127,1,green,2068,1693,0.6075,0.9895,0.85,-9.14,191.3,backcourt,0,4.7,1.9,,none,,,2068.0,1693.0,0,0,right,,637.0,176.0,1111.0,634.0,2235.0,1731.0,1.0,40.0,-0.58,0,57.11,49.47,40.0,0,0,25,0.933,unclassified,0,0.0,21.597600101613107,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-81.94414504735315,304.5789732037276,12.798654443165326,green#?,,,0,16,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2645,44.127,6,white,2136,1705,0.6275,0.9965,0.0,0.0,0.0,backcourt,0,2.8,1.9,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2235.0,1731.0,1.0,38.7,0.0,0,58.98,49.82,38.76,0,0,25,0.733,unclassified,0,0.0,21.597600101613107,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-81.94414504735315,304.5789732037276,12.798654443165326,white#?,,,0,16,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2651,44.228,1,green,2139,1704,0.6284,0.9959,11.97,11.12,8.8,backcourt,0,2.8,0.1,,none,,,2139.0,1704.0,0,0,right,,549.0,180.0,999.0,590.0,2236.0,1731.0,1.0,38.6,8.29,0,59.07,49.8,38.68,0,0,26,1.0,unclassified,0,0.0,21.49750010584699,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,70.66467909201084,325.412041115192,4.055175020198813,green#?,,,0,16,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2651_180_549_590_999,image_px,observed,none
2651,44.228,6,white,2136,1705,0.6275,0.9965,0.0,0.0,0.0,backcourt,0,2.9,0.1,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2236.0,1731.0,1.0,38.7,0.0,0,58.98,49.82,38.76,0,0,26,0.667,unclassified,0,0.0,21.49750010584699,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,70.66467909201084,325.412041115192,4.055175020198813,white#?,,,0,16,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2657,44.328,1,green,2147,1706,0.6307,0.9971,1.37,-10.6,14.0,backcourt,0,2.6,0.3,,none,,,2147.0,1706.0,0,0,right,,510.85718,170.57144,962.8572,584.5714,2236.0,1731.0,0.0,38.5,0.85,0,59.29,49.85,38.54,0,0,27,0.933,unclassified,0,0.0,21.397400110080863,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,70.66467909201084,325.412041115192,4.055175020198813,green#?,,,0,16,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2657,44.328,6,white,2136,1705,0.6275,0.9965,0.0,0.0,0.0,backcourt,0,2.9,0.3,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2236.0,1731.0,0.0,38.7,0.0,0,58.98,49.82,38.76,0,0,27,0.6,unclassified,0,0.0,21.397400110080863,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,70.66467909201084,325.412041115192,4.055175020198813,white#?,,,0,16,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2663,44.428,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,8.2,10.6,,none,,,2520.0,1679.0,0,0,right,,831.0,221.0,1089.0,669.0,2229.0,1730.0,7.07,30.4,0.0,0,69.59,49.06,30.76,0,0,28,1.0,unclassified,0,0.0,21.297300114314748,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,-85.79880241255684,256.11401495594964,104.72318007224784,green#?,,,0,17,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2663,44.428,6,white,2136,1705,0.6275,0.9965,0.0,0.0,0.0,backcourt,0,2.7,10.6,,none,,,2136.0,1705.0,0,0,right,,620.0,331.0,954.0,595.0,2229.0,1730.0,7.07,38.7,0.0,0,58.98,49.82,38.76,0,0,28,0.533,unclassified,0,0.0,21.297300114314748,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,-85.79880241255684,256.11401495594964,104.72318007224784,white#?,,,0,17,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2669,44.528,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,8.2,,,none,,,2520.0,1679.0,0,0,right,,829.0,221.0,1052.0,665.0,2229.0,1730.0,0.0,30.4,0.0,0,69.59,49.06,30.76,0,0,29,1.0,unclassified,0,0.0,21.197200118548626,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,87.23742864273378,0.7816719687530167,2.6352313834736494,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2681,44.728,7,white,2123,1709,0.6237,0.9988,1.65,1.65,135.0,backcourt,0,3.0,,,none,,,2123.0,1709.0,0,0,right,,907.0,358.0,1064.0,668.0,2229.0,1730.0,0.0,39.1,-1.63,0,58.63,49.94,39.11,0,0,31,1.0,unclassified,0,0.0,20.997000127016385,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,88.15119162010978,83.06147264601213,4.058598553961974,white#?,,,0,9,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2681_358_907_668_1064,image_px,observed,none
2687,44.828,9,white,2127,1710,0.6249,0.9994,5.84,-0.07,178.4,backcourt,0,2.9,0.8,,none,,,2127.0,1710.0,0,0,right,,925.0,473.0,1067.0,671.0,2229.0,1730.0,0.0,39.0,-4.74,0,58.74,49.97,39.04,0,0,32,1.0,unclassified,0,0.0,20.896900131250263,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,88.15119162010978,83.06147264601213,4.058598553961974,white#?,,,0,18,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2687,44.828,2,green,2520,1679,0.7403,0.9813,0.0,0.0,0.0,backcourt,0,8.2,10.9,10.1,none,,,2338.0,1693.5,0,0,right,,801.17596,218.12839,1027.2195,662.4762,2229.0,1730.0,0.0,30.4,0.0,0,69.59,49.06,30.76,0,0,32,0.8,unclassified,0,0.0,20.896900131250263,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,88.15119162010978,83.06147264601213,4.058598553961974,green#?,,,0,18,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2687,44.828,1,green,2156,1708,0.6334,0.9982,1.54,0.17,12.5,backcourt,0,2.1,0.8,10.1,none,,,2338.0,1693.5,0,0,right,,315.61914,131.5239,767.61914,545.5239,2229.0,1730.0,0.0,38.3,0.98,0,59.54,49.91,38.39,0,0,32,0.6,unclassified,0,0.0,20.896900131250263,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,88.15119162010978,83.06147264601213,4.058598553961974,green#?,,,0,18,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2693,44.928,4,green,2607,1679,0.7659,0.9813,0.0,0.0,0.0,3pt_arc,0,10.7,25.6,,none,,,2607.0,1679.0,0,0,right,25.6,896.0,472.0,1083.0,675.0,2224.0,1729.0,5.1,28.9,0.0,0,71.99,49.06,29.33,0,0,33,1.0,unclassified,0,0.0,20.796800135484144,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.9699904557426,75.84257532828633,54.851567383662285,green#?,,,0,19,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
