frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
6612,110.31,,,0,1,0
6618,110.41,,,0,1,0
6624,110.51,,,0,1,0
6630,110.611,,,0,1,0
6636,110.711,,,0,1,0
6642,110.811,,,0,1,0
6648,110.911,,,0,1,0
6654,111.011,,,0,1,0
6660,111.111,,,0,1,0
6666,111.211,,,0,1,0
6672,111.311,,,0,1,0
6678,111.411,,,0,1,0
6684,111.511,,,0,1,0
6690,111.612,,,0,1,0
6696,111.712,,,0,1,0
6702,111.812,,,0,1,0
6708,111.912,,,0,1,0
6714,112.012,,,0,1,0
6720,112.112,,,0,1,0
6726,112.212,,,0,1,0
6732,112.312,,,0,1,0
6738,112.412,,,0,1,0
6744,112.512,,,0,1,0
6750,112.612,,,0,1,0
6756,112.713,,,0,1,0
6762,112.813,,,0,1,0
6768,112.913,,,0,1,0
6774,113.013,,,0,1,0
6780,113.113,,,0,1,0
6786,113.213,,,0,1,0
6792,113.313,,,0,1,0
6798,113.413,,,0,1,0
6804,113.513,,,0,1,0
6810,113.614,,,0,1,0
6816,113.714,,,0,1,0
6822,113.814,,,0,1,0
6828,113.914,,,0,1,0
6834,114.014,,,0,1,0
6840,114.114,,,0,1,0
6846,114.214,,,0,1,0
6852,114.314,,,0,1,0
6858,114.414,,,0,1,0
6864,114.514,,,0,1,0
6870,114.615,,,0,1,0
6876,114.715,,,0,1,0
6882,114.815,,,0,1,0
6888,114.915,,,0,1,0
6894,115.015,,,0,1,0
6900,115.115,,,0,1,0
6906,115.215,,,0,1,0
6912,115.315,,,0,1,0
6918,115.415,,,0,1,0
6924,115.515,,,0,1,0
6930,115.615,,,0,1,0
6936,115.716,,,0,1,0
6942,115.816,,,0,1,0
6948,115.916,,,0,1,0
6954,116.016,,,0,1,0
6960,116.116,,,0,1,0
6966,116.216,,,0,1,0
6972,116.316,,,0,1,0
6978,116.416,,,0,1,0
6984,116.516,,,0,1,0
6990,116.617,,,0,1,0
6996,116.717,,,0,1,0
7002,116.817,,,0,1,0
7008,116.917,,,0,1,0
7014,117.017,,,0,1,0
7020,117.117,,,0,1,0
7026,117.217,,,0,1,0
7032,117.317,,,0,1,0
7038,117.417,,,0,1,0
7044,117.517,,,0,1,0
7050,117.618,,,0,1,0
7056,117.718,,,0,1,0
7062,117.818,,,0,1,0
7068,117.918,,,0,1,0
7074,118.018,,,0,1,0
7080,118.118,,,0,1,0
7086,118.218,,,0,1,0
7092,118.318,,,0,1,0
7098,118.418,,,0,1,0
7104,118.518,,,0,1,0
7110,118.618,,,0,1,0
7116,118.719,,,0,1,0
7122,118.819,,,0,1,0
7128,118.919,,,0,1,0
7134,119.019,,,0,1,0
7140,119.119,,,0,1,0
7146,119.219,,,0,1,0
7152,119.319,,,0,1,0
7158,119.419,,,0,1,0
7164,119.519,,,0,1,0
7170,119.62,,,0,1,0
7176,119.72,,,0,1,0
7182,119.82,,,0,1,0
7188,119.92,,,0,1,0
7194,120.02,,,0,1,0
7200,120.12,,,0,1,0
7206,120.22,,,0,1,0
7212,120.32,,,0,1,0
7218,120.42,,,0,1,0
7224,120.52,,,0,1,0
7230,120.621,,,0,1,0
7236,120.721,,,0,1,0
7242,120.821,,,0,1,0
7248,120.921,,,0,1,0
7254,121.021,,,0,1,0
7260,121.121,,,0,1,0
7266,121.221,,,0,1,0
7272,121.321,,,0,1,0
7278,121.421,,,0,1,0
7284,121.521,,,0,1,0
7290,121.621,,,0,1,0
7296,121.722,,,0,1,0
7302,121.822,,,0,1,0
7308,121.922,,,0,1,0
7314,122.022,,,0,1,0
7320,122.122,,,0,1,0
7326,122.222,,,0,1,0
7332,122.322,,,0,1,0
7338,122.422,,,0,1,0
7344,122.522,,,0,1,0
7350,122.623,,,0,1,0
7356,122.723,,,0,1,0
7362,122.823,,,0,1,0
7368,122.923,,,0,1,0
7374,123.023,,,0,1,0
7380,123.123,,,0,1,0
7386,123.223,,,0,1,0
7392,123.323,,,0,1,0
7398,123.423,,,0,1,0
7404,123.523,,,0,1,0
7410,123.624,,,0,1,0
7416,123.724,,,0,1,0
7422,123.824,,,0,1,0
7428,123.924,,,0,1,0
7434,124.024,,,0,1,0
7440,124.124,,,0,1,0
7446,124.224,,,0,1,0
7452,124.324,,,0,1,0
7458,124.424,,,0,1,0
7464,124.524,,,0,1,0
7470,124.624,,,0,1,0
7476,124.725,,,0,1,0
7482,124.825,,,0,1,0
7488,124.925,,,0,1,0
7494,125.025,,,0,1,0
7500,125.125,,,0,1,0
7506,125.225,,,0,1,0
7512,125.325,,,0,1,0
7518,125.425,,,0,1,0
7524,125.525,,,0,1,0
7530,125.626,,,0,1,0
7536,125.726,,,0,1,0
7542,125.826,,,0,1,0
7548,125.926,,,0,1,0
7554,126.026,,,0,1,0
7560,126.126,,,0,1,0
7566,126.226,,,0,1,0
7572,126.326,,,0,1,0
7578,126.426,,,0,1,0
7584,126.526,,,0,1,0
7590,126.627,,,0,1,0
7596,126.727,,,0,1,0
7602,126.827,,,0,1,0
7608,126.927,,,0,1,0
7614,127.027,,,0,1,0
7620,127.127,,,0,1,0
7626,127.227,,,0,1,0
7632,127.327,,,0,1,0
7638,127.427,,,0,1,0
7644,127.527,,,0,1,0
7650,127.627,,,0,1,0
7656,127.728,,,0,1,0
7662,127.828,,,0,1,0
7668,127.928,,,0,1,0
7674,128.028,,,0,1,0
7680,128.128,,,0,1,0
7686,128.228,,,0,1,0
7692,128.328,,,0,1,0
7698,128.428,,,0,1,0
7704,128.528,,,0,1,0
7710,128.629,,,0,1,0
7716,128.729,,,0,1,0
7722,128.829,,,0,1,0
7728,128.929,,,0,1,0
7734,129.029,,,0,1,0
7830,130.631,,,0,1,0
7836,130.731,,,0,1,0
7842,130.831,,,0,1,0
7848,130.931,,,0,1,0
7854,131.031,,,0,1,0
7860,131.131,,,0,1,0
7866,131.231,,,0,1,0
7872,131.331,,,0,1,0
7878,131.431,,,0,1,0
7884,131.531,,,0,1,0
7890,131.631,,,0,1,0
7896,131.732,,,0,1,0
7902,131.832,,,0,1,0
7908,131.932,,,0,1,0
7914,132.032,,,0,1,0
7920,132.132,,,0,1,0
7926,132.232,,,0,1,0
7932,132.332,,,0,1,0
7938,132.432,,,0,1,0
7944,132.532,,,0,1,0
7950,132.632,,,0,1,0
7956,132.733,,,0,1,0
7962,132.833,,,0,1,0
7968,132.933,,,0,1,0
7974,133.033,,,0,1,0
7980,133.133,,,0,1,0
7986,133.233,,,0,1,0
7992,133.333,,,0,1,0
7998,133.433,,,0,1,0
8004,133.533,,,0,1,0
8010,133.633,,,0,1,0
8016,133.734,,,0,1,0
8022,133.834,,,0,1,0
8028,133.934,,,0,1,0
8034,134.034,,,0,1,0
8040,134.134,,,0,1,0
8046,134.234,,,0,1,0
8052,134.334,,,0,1,0
8058,134.434,,,0,1,0
8064,134.534,,,0,1,0
8070,134.635,,,0,1,0
8076,134.735,,,0,1,0
8082,134.835,,,0,1,0
8088,134.935,,,0,1,0
8094,135.035,,,0,1,0
8100,135.135,,,0,1,0
8106,135.235,,,0,1,0
8112,135.335,,,0,1,0
8118,135.435,,,0,1,0
8124,135.535,,,0,1,0
8130,135.636,,,0,1,0
8136,135.736,,,0,1,0
8142,135.836,,,0,1,0
8148,135.936,,,0,1,0
8154,136.036,,,0,1,0
8160,136.136,,,0,1,0
8166,136.236,,,0,1,0
8172,136.336,,,0,1,0
8178,136.436,,,0,1,0
8184,136.536,,,0,1,0
8190,136.637,,,0,1,0
8196,136.737,,,0,1,0
8202,136.837,,,0,1,0
8208,136.937,,,0,1,0
8214,137.037,,,0,1,0
8220,137.137,,,0,1,0
8226,137.237,,,0,1,0
8232,137.337,,,0,1,0
8238,137.437,,,0,1,0
8244,137.537,,,0,1,0
8250,137.637,,,0,1,0
8256,137.738,,,0,1,0
8262,137.838,,,0,1,0
8268,137.938,,,0,1,0
8274,138.038,,,0,1,0
8280,138.138,,,0,1,0
8286,138.238,,,0,1,0
8292,138.338,,,0,1,0
8298,138.438,,,0,1,0
8304,138.538,,,0,1,0
8310,138.638,,,0,1,0
8316,138.739,,,0,1,0
8322,138.839,,,0,1,0
8328,138.939,,,0,1,0
8334,139.039,,,0,1,0
8340,139.139,,,0,1,0
8346,139.239,,,0,1,0
8352,139.339,,,0,1,0
8358,139.439,,,0,1,0
8364,139.539,,,0,1,0
8370,139.639,,,0,1,0
8376,139.74,,,0,1,0
8382,139.84,,,0,1,0
8388,139.94,,,0,1,0
8394,140.04,,,0,1,0
8400,140.14,,,0,1,0
8406,140.24,,,0,1,0
8412,140.34,,,0,1,0
8418,140.44,,,0,1,0
8424,140.54,,,0,1,0
8430,140.641,,,0,1,0
8436,140.741,,,0,1,0
8442,140.841,,,0,1,0
8448,140.941,,,0,1,0
8454,141.041,,,0,1,0
8460,141.141,,,0,1,0
8466,141.241,,,0,1,0
8472,141.341,,,0,1,0
8478,141.441,,,0,1,0
8484,141.541,,,0,1,0
8490,141.642,,,0,1,0
8496,141.742,,,0,1,0
8502,141.842,,,0,1,0
8508,141.942,,,0,1,0
8514,142.042,,,0,1,0
8520,142.142,,,0,1,0
8526,142.242,,,0,1,0
8532,142.342,,,0,1,0
8538,142.442,,,0,1,0
8544,142.542,,,0,1,0
8550,142.643,,,0,1,0
8556,142.743,,,0,1,0
8562,142.843,,,0,1,0
8568,142.943,,,0,1,0
8574,143.043,,,0,1,0
8580,143.143,,,0,1,0
8586,143.243,,,0,1,0
8592,143.343,,,0,1,0
8598,143.443,,,0,1,0
8604,143.543,,,0,1,0
8610,143.643,,,0,1,0
8616,143.744,,,0,1,0
8622,143.844,,,0,1,0
8628,143.944,,,0,1,0
8634,144.044,,,0,1,0
8640,144.144,,,0,1,0
8646,144.244,,,0,1,0
8652,144.344,,,0,1,0
8658,144.444,,,0,1,0
8664,144.544,,,0,1,0
8670,144.644,,,0,1,0
8676,144.745,,,0,1,0
8682,144.845,,,0,1,0
8688,144.945,,,0,1,0
8694,145.045,,,0,1,0
8700,145.145,,,0,1,0
8706,145.245,,,0,1,0
8712,145.345,,,0,1,0
8718,145.445,,,0,1,0
8724,145.545,,,0,1,0
8730,145.645,,,0,1,0
8736,145.746,,,0,1,0
8742,145.846,,,0,1,0
8748,145.946,,,0,1,0
8754,146.046,,,0,1,0
8760,146.146,,,0,1,0
8766,146.246,,,0,1,0
8772,146.346,,,0,1,0
8778,146.446,,,0,1,0
8784,146.546,,,0,1,0
8790,146.647,,,0,1,0
8796,146.747,,,0,1,0
8802,146.847,,,0,1,0
8808,146.947,,,0,1,0
8814,147.047,,,0,1,0
8820,147.147,,,0,1,0
8826,147.247,,,0,1,0
8832,147.347,,,0,1,0
8838,147.447,,,0,1,0
8844,147.547,,,0,1,0
8850,147.648,,,0,1,0
8856,147.748,,,0,1,0
8862,147.848,,,0,1,0
8868,147.948,,,0,1,0
8874,148.048,,,0,1,0
8880,148.148,,,0,1,0
8886,148.248,,,0,1,0
8892,148.348,,,0,1,0
8898,148.448,,,0,1,0
8904,148.548,,,0,1,0
8910,148.649,,,0,1,0
8916,148.749,,,0,1,0
8922,148.849,,,0,1,0
8928,148.949,,,0,1,0
8934,149.049,,,0,1,0
8940,149.149,,,0,1,0
8946,149.249,,,0,1,0
8952,149.349,,,0,1,0
8958,149.449,,,0,1,0
8964,149.549,,,0,1,0
8970,149.649,,,0,1,0
8976,149.75,,,0,1,0
8982,149.85,,,0,1,0
8988,149.95,,,0,1,0
8994,150.05,,,0,1,0
9000,150.15,,,0,1,0
9006,150.25,,,0,1,0
9012,150.35,,,0,1,0
9018,150.45,,,0,1,0
9024,150.55,,,0,1,0
9030,150.65,,,0,1,0
9036,150.751,,,0,1,0
9042,150.851,,,0,1,0
9048,150.951,,,0,1,0
9054,151.051,,,0,1,0
9060,151.151,,,0,1,0
9066,151.251,,,0,1,0
9072,151.351,,,0,1,0
9078,151.451,,,0,1,0
9084,151.551,,,0,1,0
9090,151.651,,,0,1,0
9096,151.752,,,0,1,0
9102,151.852,,,0,1,0
9108,151.952,,,0,1,0
9114,152.052,,,0,1,0
9120,152.152,,,0,1,0
9126,152.252,,,0,1,0
9132,152.352,,,0,1,0
9138,152.452,,,0,1,0
9144,152.552,,,0,1,0
9150,152.653,,,0,1,0
9156,152.753,,,0,1,0
9162,152.853,,,0,1,0
9168,152.953,,,0,1,0
9174,153.053,,,0,1,0
9180,153.153,,,0,1,0
9186,153.253,,,0,1,0
9192,153.353,,,0,1,0
9198,153.453,,,0,1,0
9204,153.553,,,0,1,0
9210,153.654,,,0,1,0
9216,153.754,,,0,1,0
9222,153.854,,,0,1,0
9228,153.954,,,0,1,0
9234,154.054,,,0,1,0
9240,154.154,,,0,1,0
9246,154.254,,,0,1,0
9252,154.354,,,0,1,0
9258,154.454,,,0,1,0
9264,154.554,,,0,1,0
9270,154.655,1992,116,1,1,0
9276,154.755,1992,116,1,1,0
9282,154.855,1992,116,1,1,0
9288,154.955,1992,116,1,1,0
9294,155.055,1992,117,1,1,0
9300,155.155,1993,117,1,1,0
9306,155.255,1993,117,1,1,0
9312,155.355,1993,117,1,1,0
9318,155.455,1993,117,1,1,0
9324,155.555,1993,117,1,1,0
9330,155.655,1993,117,1,1,0
9336,155.756,1993,117,1,1,0
9342,155.856,1993,117,1,1,0
9348,155.956,1993,117,1,1,0
9354,156.056,1993,117,1,1,0
9360,156.156,1993,117,1,1,0
9366,156.256,1993,117,1,1,0
9372,156.356,1993,117,1,1,0
9378,156.456,1993,117,1,1,0
9384,156.556,1993,117,1,1,0
9390,156.656,1993,117,1,1,0
9396,156.757,1993,117,1,1,0
9402,156.857,1993,117,1,1,0
9408,156.957,1993,117,1,1,0
9414,157.057,1993,117,1,1,0
9420,157.157,1993,117,1,1,0
9426,157.257,1993,117,1,1,0
9432,157.357,1993,117,1,1,0
9438,157.457,1993,117,1,1,0
9444,157.557,1993,117,1,1,0
9450,157.657,1993,117,1,1,0
9456,157.758,1993,117,1,1,0
9462,157.858,1993,117,1,1,0
9468,157.958,1993,117,1,1,0
9474,158.058,1993,117,1,1,0
9480,158.158,1993,117,1,1,0
9486,158.258,1993,117,1,1,0
9492,158.358,1993,117,1,1,0
9498,158.458,1993,117,1,1,0
9504,158.558,1993,117,1,1,0
9510,158.659,1993,117,1,1,0
9516,158.759,1993,117,1,1,0
9522,158.859,1993,117,1,1,0
9528,158.959,1993,117,1,1,0
9534,159.059,1993,117,1,1,0
9540,159.159,1993,117,1,1,0
9546,159.259,1993,117,1,1,0
9552,159.359,1994,117,1,1,0
9558,159.459,1994,117,1,1,0
9564,159.559,1994,117,1,1,0
9570,159.66,1994,117,1,1,0
9576,159.76,1994,117,1,1,0
9582,159.86,1994,117,1,1,0
9588,159.96,1994,117,1,1,0
9594,160.06,1994,117,1,1,0
9600,160.16,1994,117,1,1,0
9606,160.26,1994,117,1,1,0
9612,160.36,1994,117,1,1,0
9618,160.46,1994,117,1,1,0
9624,160.56,1994,117,1,1,0
9630,160.661,1994,117,1,1,0
9636,160.761,1994,117,1,1,0
9642,160.861,1994,117,1,1,0
9648,160.961,1994,117,1,1,0
9654,161.061,1994,117,1,1,0
9660,161.161,1994,117,1,1,0
9666,161.261,1994,117,1,1,0
9672,161.361,1994,117,1,1,0
9678,161.461,1994,117,1,1,0
9684,161.561,1994,117,1,1,0
9690,161.661,1994,117,1,1,0
9696,161.762,1994,117,1,1,0
9702,161.862,1994,117,1,1,0
9708,161.962,1994,117,1,1,0
9714,162.062,1994,117,1,1,0
9720,162.162,1994,117,1,1,0
9726,162.262,1994,117,1,1,0
9732,162.362,1994,117,1,1,0
9738,162.462,1994,117,1,1,0
9744,162.562,1994,117,1,1,0
9750,162.662,1994,117,1,1,0
9756,162.763,1994,117,1,1,0
9762,162.863,1994,117,1,1,0
9768,162.963,1995,117,1,1,0
9774,163.063,1995,117,1,1,0
9780,163.163,1995,117,1,1,0
9786,163.263,1996,118,1,1,0
9792,163.363,1996,118,1,1,0
9798,163.463,1996,118,1,1,0
9804,163.563,1997,118,1,1,0
9810,163.663,1996,118,1,1,0
9816,163.764,1996,118,1,1,0
9822,163.864,1996,118,1,1,0
9828,163.964,1996,118,1,1,0
9834,164.064,1996,118,1,1,0
9840,164.164,1996,118,1,1,0
9846,164.264,1997,118,1,1,0
9852,164.364,1997,118,1,1,0
9858,164.464,1997,118,1,1,0
9864,164.564,1997,118,1,1,0
9870,164.665,1997,118,1,1,0
9876,164.765,1997,118,1,1,0
9882,164.865,1997,118,1,1,0
9888,164.965,1997,118,1,1,0
9894,165.065,1997,118,1,1,0
9900,165.165,1997,118,1,1,0
