frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
471,15.716,15,394,1,1,0,145,912
474,15.816,15,395,1,1,0,145,913
477,15.916,14,395,1,1,0,144,913
480,16.016,15,395,1,1,0,145,913
483,16.116,15,395,1,1,0,145,913
486,16.216,14,394,1,1,0,143,912
489,16.316,11,395,1,1,0,140,913
492,16.416,15,391,1,1,0,144,908
495,16.517,15,394,1,1,0,145,912
498,16.617,15,394,1,1,0,145,912
501,16.717,15,394,1,1,0,144,912
504,16.817,14,395,1,1,0,144,913
507,16.917,14,398,1,1,0,145,916
510,17.017,14,394,1,1,0,144,912
513,17.117,15,393,1,1,0,144,911
516,17.217,15,394,1,1,0,145,912
519,17.317,14,395,1,1,0,144,913
522,17.417,15,393,1,1,0,145,911
525,17.518,15,395,1,1,0,145,913
528,17.618,15,394,1,1,0,145,912
531,17.718,13,395,1,1,0,143,913
534,17.818,14,395,1,1,0,144,913
537,17.918,14,395,1,1,0,144,913
540,18.018,14,394,1,1,0,144,912
543,18.118,14,395,1,1,0,144,913
546,18.218,15,396,1,1,0,145,914
549,18.318,15,394,1,1,0,145,912
552,18.418,15,395,1,1,0,145,913
555,18.518,15,396,1,1,0,145,914
558,18.619,16,395,1,1,0,146,913
561,18.719,15,395,1,1,0,145,913
564,18.819,15,395,1,1,0,145,913
567,18.919,15,394,1,1,0,145,912
570,19.019,15,394,1,1,0,145,912
573,19.119,16,396,1,1,0,146,914
576,19.219,16,395,1,1,0,146,913
579,19.319,14,394,1,1,0,144,912
582,19.419,15,395,1,1,0,145,913
585,19.52,15,394,1,1,0,145,912
588,19.62,16,395,1,1,0,146,913
591,19.72,15,395,1,1,0,145,913
594,19.82,14,394,1,1,0,144,912
597,19.92,15,394,1,1,0,145,912
600,20.02,15,395,1,1,0,145,913
603,20.12,15,395,1,1,0,145,913
606,20.22,15,395,1,1,0,145,913
609,20.32,15,395,1,1,0,145,913
612,20.42,14,394,1,1,0,144,912
615,20.521,13,393,1,1,0,142,911
618,20.621,15,394,1,1,0,145,912
621,20.721,17,393,1,1,0,147,911
624,20.821,10,392,1,1,0,138,910
627,20.921,14,398,1,1,0,145,916
630,21.021,17,398,1,1,0,148,916
