frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
3481,58.075,5,green,815,1291,0.2394,0.7545,0.0,0.0,0.0,mid_range,1,0.6,,,none,,,815.0,1291.0,0,0,left,,224.0,425.0,332.0,571.0,797.0,1303.0,0.0,21.9,0.0,0,22.51,37.73,21.44,0,0,1,1.0,unclassified,0,0.0,24.0,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3487,58.175,5,green,784,1312,0.2303,0.7668,6.24,6.24,145.9,mid_range,1,0.4,,,dribble,,,784.0,1312.0,0,0,left,,220.0,454.0,356.0,675.0,797.0,1303.0,0.0,21.5,2.13,0,21.65,38.34,21.14,0,0,2,1.0,unclassified,0,0.0,23.89990000424358,,,4,,0.0,0.1,drive,,,0.0,0,unknown,,,2.266911751455907,green#?,,,0,1,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3493,58.275,4,green,871,1258,0.2559,0.7352,0.0,0.0,0.0,mid_range,0,2.5,1.0,,none,,,871.0,1258.0,0,0,left,,515.0,248.0,629.0,459.0,793.0,1306.0,5.0,22.7,0.0,0,24.05,36.76,22.18,0,0,3,1.0,unclassified,0,0.0,23.799800008487164,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,2.3154073315749675,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3493,58.275,8,white,1422,889,0.4177,0.5196,0.0,0.0,0.0,backcourt,0,20.8,18.3,19.3,none,,,1131.0,1082.5,0,0,left,,779.0,470.0,880.0,675.0,793.0,1306.0,5.0,35.1,0.0,0,39.27,25.98,34.03,0,0,3,1.0,unclassified,0,0.0,23.799800008487164,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,2.3154073315749675,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3493_470_779_675_880,image_px,observed,none
3493,58.275,10,white,840,1276,0.2468,0.7458,0.0,0.0,0.0,mid_range,0,1.5,1.0,19.3,none,,,1131.0,1082.5,0,0,left,,37.0,314.0,162.0,484.0,793.0,1306.0,5.0,22.2,0.0,0,23.2,37.29,21.75,0,0,3,1.0,unclassified,0,0.0,23.799800008487164,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,2.3154073315749675,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3499,58.375,1,green,430,1499,0.1263,0.8761,0.0,0.0,0.0,mid_range,0,11.4,12.7,13.5,none,,,644.0,1382.5,0,0,left,,722.0,258.0,863.0,466.0,793.0,1306.0,0.0,19.3,0.0,0,11.87,43.8,19.94,0,0,4,1.0,unclassified,0,0.0,23.699700012730744,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,2.3154073315749675,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3499_258_722_466_863,image_px,observed,none
3499,58.375,4,green,858,1266,0.2521,0.7399,2.54,2.54,148.4,mid_range,0,2.1,0.7,13.5,none,,,644.0,1382.5,0,0,left,,523.0,256.0,667.0,480.0,793.0,1306.0,0.0,22.5,1.2,0,23.69,37.0,22.0,0,0,4,1.0,unclassified,0,0.0,23.699700012730744,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,2.3154073315749675,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3499,58.375,8,white,1223,1021,0.3593,0.5967,39.8,39.8,146.4,3pt_arc,0,14.2,12.1,12.9,none,,,1029.0,1150.0,0,0,left,,803.0,489.0,900.0,675.0,793.0,1306.0,0.0,29.9,29.41,0,33.77,29.84,28.93,0,0,4,1.0,unclassified,0,0.0,23.699700012730744,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,2.3154073315749675,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3499_489_803_675_900,image_px,observed,none
3499,58.375,10,white,835,1279,0.2453,0.7475,0.97,0.97,149.0,mid_range,0,1.4,0.7,12.9,none,,,1029.0,1150.0,0,0,left,,31.0,325.0,163.0,504.0,793.0,1306.0,0.0,22.2,0.44,0,23.06,37.38,21.69,0,0,4,1.0,unclassified,0,0.0,23.699700012730744,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,2.3154073315749675,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3505,58.475,1,green,593,1398,0.1742,0.8171,31.96,31.96,328.2,mid_range,0,8.2,7.3,7.7,none,,,719.0,1336.5,0,0,left,0.4,721.0,261.0,867.0,481.0,857.0,1265.0,76.01,19.3,-4.03,0,16.38,40.85,19.37,0,0,5,1.0,unclassified,0,0.0,23.599600016974325,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,,,53.55630474349194,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3505_261_721_481_867,image_px,observed,none
3505,58.475,4,green,845,1275,0.2482,0.7452,2.64,0.1,145.3,mid_range,0,0.4,0.4,7.7,none,,,719.0,1336.5,0,0,left,0.4,529.0,266.0,643.0,495.0,857.0,1265.0,76.01,22.3,1.07,0,23.33,37.26,21.85,0,0,5,1.0,unclassified,0,0.0,23.599600016974325,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,,,53.55630474349194,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3505_266_529_495_643,image_px,observed,none
