frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
65976,2201.399,604,359,1,1,1
65979,2201.499,610,354,1,1,1
65982,2201.599,616,348,1,1,1
65985,2201.7,755,27,1,1,1
65988,2201.8,756,28,1,1,1
65991,2201.9,756,28,1,1,1
65994,2202.0,753,42,1,1,1
65997,2202.1,753,42,1,1,1
66000,2202.2,753,42,1,1,1
66003,2202.3,753,42,1,1,1
66006,2202.4,753,42,1,1,1
66009,2202.5,753,42,1,1,1
66012,2202.6,753,42,1,1,1
66015,2202.7,772,28,1,1,1
66018,2202.801,413,159,1,1,0
66021,2202.901,410,181,1,1,0
66024,2203.001,404,226,1,1,0
66027,2203.101,400,250,1,1,0
66030,2203.201,394,294,1,1,0
66033,2203.301,391,317,1,1,0
66036,2203.401,386,360,1,1,0
66039,2203.501,382,383,1,1,0
66042,2203.601,376,427,1,1,0
66045,2203.702,374,450,1,1,0
66048,2203.802,372,494,1,1,0
66051,2203.902,373,514,1,1,0
66054,2204.002,367,514,1,1,0
66057,2204.102,367,514,1,1,0
66420,2216.214,393,510,1,1,0
66423,2216.314,391,511,1,1,0
66426,2216.414,391,511,1,1,0
66429,2216.514,391,511,1,1,0
66432,2216.614,390,511,1,1,0
66435,2216.715,391,512,1,1,0
66438,2216.815,391,512,1,1,0
66441,2216.915,392,512,1,1,0
66444,2217.015,392,513,1,1,0
66447,2217.115,391,514,1,1,0
66450,2217.215,392,513,1,1,0
66453,2217.315,391,512,1,1,0
66456,2217.415,392,513,1,1,0
66459,2217.515,392,513,1,1,0
66462,2217.615,392,513,1,1,0
66465,2217.716,393,513,1,1,0
66468,2217.816,392,513,1,1,0
66471,2217.916,392,513,1,1,0
66474,2218.016,392,513,1,1,0
66477,2218.116,392,513,1,1,0
66480,2218.216,392,513,1,1,0
66483,2218.316,392,513,1,1,0
66486,2218.416,391,513,1,1,0
66489,2218.516,392,513,1,1,0
66492,2218.616,392,512,1,1,0
66495,2218.716,392,512,1,1,0
66498,2218.817,392,512,1,1,0
66501,2218.917,391,512,1,1,0
66504,2219.017,392,512,1,1,0
66507,2219.117,392,512,1,1,0
93330,3114.111,392,513,1,1,0
93333,3114.211,392,513,1,1,0
93336,3114.311,392,513,1,1,0
93339,3114.411,392,512,1,1,0
93342,3114.511,392,513,1,1,0
93345,3114.611,392,513,1,1,0
93348,3114.712,392,513,1,1,0
93351,3114.812,392,512,1,1,0
93354,3114.912,392,512,1,1,0
93357,3115.012,392,512,1,1,0
93360,3115.112,392,512,1,1,0
93363,3115.212,392,512,1,1,0
93366,3115.312,392,512,1,1,0
93369,3115.412,392,512,1,1,0
93372,3115.512,392,512,1,1,0
93375,3115.613,392,512,1,1,0
93378,3115.713,392,512,1,1,0
93381,3115.813,392,512,1,1,0
93384,3115.913,392,512,1,1,0
93387,3116.013,392,512,1,1,0
93390,3116.113,392,511,1,1,0
93393,3116.213,392,511,1,1,0
93396,3116.313,393,511,1,1,0
93399,3116.413,392,510,1,1,0
93402,3116.513,391,510,1,1,0
93405,3116.613,392,509,1,1,0
93408,3116.714,392,509,1,1,0
93411,3116.814,393,510,1,1,0
93414,3116.914,392,510,1,1,0
93417,3117.014,392,510,1,1,0
125730,4195.191,391,514,1,1,0
125733,4195.291,389,510,1,1,0
125736,4195.391,365,513,1,1,0
125739,4195.491,359,511,1,1,0
125742,4195.591,352,514,1,1,0
125745,4195.691,348,506,1,1,0
125748,4195.792,348,506,1,1,0
125751,4195.892,349,507,1,1,0
125754,4195.992,349,506,1,1,0
125757,4196.092,349,506,1,1,0
125760,4196.192,349,506,1,1,0
125763,4196.292,349,506,1,1,0
125766,4196.392,365,512,1,1,0
125769,4196.492,350,505,1,1,0
125772,4196.592,350,504,1,1,0
125775,4196.693,350,504,1,1,0
125778,4196.793,350,504,1,1,0
125781,4196.893,350,504,1,1,0
125784,4196.993,349,505,1,1,0
125787,4197.093,350,505,1,1,0
125790,4197.193,350,504,1,1,0
125793,4197.293,350,504,1,1,0
125796,4197.393,350,504,1,1,0
125799,4197.493,350,504,1,1,0
125802,4197.593,351,504,1,1,0
125805,4197.694,351,504,1,1,0
125808,4197.794,353,504,1,1,0
125811,4197.894,352,514,1,1,0
125814,4197.994,353,503,1,1,0
125817,4198.094,350,503,1,1,0
125910,4201.197,350,502,1,1,0
125913,4201.297,351,502,1,1,0
125916,4201.397,350,502,1,1,0
125919,4201.497,350,502,1,1,0
125922,4201.597,350,502,1,1,0
125925,4201.698,350,502,1,1,0
125928,4201.798,350,502,1,1,0
125931,4201.898,350,502,1,1,0
125934,4201.998,350,502,1,1,0
125937,4202.098,350,502,1,1,0
125940,4202.198,350,502,1,1,0
125943,4202.298,351,502,1,1,0
125946,4202.398,350,502,1,1,0
125949,4202.498,351,502,1,1,0
125952,4202.598,351,502,1,1,0
125955,4202.699,351,502,1,1,0
125958,4202.799,350,502,1,1,0
125961,4202.899,351,502,1,1,0
125964,4202.999,351,502,1,1,0
125967,4203.099,351,502,1,1,0
125970,4203.199,350,502,1,1,0
125973,4203.299,350,502,1,1,0
125976,4203.399,351,502,1,1,0
125979,4203.499,351,502,1,1,0
125982,4203.599,350,502,1,1,0
125985,4203.699,351,502,1,1,0
125988,4203.8,346,513,1,1,0
125991,4203.9,351,502,1,1,0
125994,4204.0,350,502,1,1,0
125997,4204.1,352,502,1,1,0
126450,4219.215,350,502,1,1,0
126453,4219.315,351,501,1,1,0
126456,4219.415,620,493,1,1,0
126459,4219.515,620,493,1,1,0
126462,4219.615,620,493,1,1,0
126465,4219.716,620,492,1,1,0
126468,4219.816,620,493,1,1,0
126471,4219.916,620,493,1,1,0
126474,4220.016,620,493,1,1,0
126477,4220.116,620,493,1,1,0
126480,4220.216,619,491,1,1,0
126483,4220.316,620,493,1,1,0
126486,4220.416,621,493,1,1,0
126489,4220.516,621,493,1,1,0
126492,4220.616,621,493,1,1,0
126495,4220.717,621,493,1,1,0
126498,4220.817,621,493,1,1,0
126501,4220.917,785,364,1,1,1
126504,4221.017,780,360,1,1,1
126507,4221.117,781,360,1,1,1
126510,4221.217,782,359,1,1,1
126513,4221.317,787,354,1,1,1
126516,4221.417,786,357,1,1,1
126519,4221.517,794,364,1,1,1
126522,4221.617,820,369,1,1,1
126525,4221.717,857,370,1,1,1
126528,4221.818,890,369,1,1,1
126531,4221.918,915,368,1,1,1
126534,4222.018,925,355,1,1,1
126537,4222.118,934,330,1,1,1
126810,4231.227,934,334,1,1,1
126813,4231.327,926,334,1,1,1
126816,4231.427,901,371,1,1,1
126819,4231.527,860,371,1,1,1
126822,4231.627,829,331,1,1,1
126825,4231.727,845,321,1,1,1
126828,4231.828,883,327,1,1,1
126831,4231.928,927,329,1,1,1
126834,4232.028,945,330,1,1,1
126837,4232.128,948,330,1,1,1
126840,4232.228,948,330,1,1,1
126843,4232.328,935,328,1,1,1
126846,4232.428,928,328,1,1,1
126849,4232.528,936,331,1,1,1
126852,4232.628,952,330,1,1,1
126855,4232.729,947,331,1,1,1
126858,4232.829,937,329,1,1,1
126861,4232.929,934,330,1,1,1
126864,4233.029,928,329,1,1,1
126867,4233.129,925,366,1,1,1
126870,4233.229,903,367,1,1,1
126873,4233.329,870,368,1,1,1
126876,4233.429,832,368,1,1,1
126879,4233.529,801,367,1,1,1
126882,4233.629,783,367,1,1,1
126885,4233.73,779,367,1,1,1
126888,4233.83,783,368,1,1,1
126891,4233.93,783,367,1,1,1
126894,4234.03,783,369,1,1,1
126897,4234.13,784,368,1,1,1
210870,7036.029,873,373,1,1,1
210873,7036.129,873,367,1,1,1
210876,7036.229,877,368,1,1,1
210879,7036.329,876,367,1,1,1
210882,7036.429,874,366,1,1,1
210885,7036.53,872,365,1,1,1
210888,7036.63,870,366,1,1,1
210891,7036.73,871,367,1,1,1
210894,7036.83,871,366,1,1,1
210897,7036.93,870,367,1,1,1
210900,7037.03,869,366,1,1,1
210903,7037.13,868,366,1,1,1
210906,7037.23,868,367,1,1,1
210909,7037.33,870,367,1,1,1
210912,7037.43,874,367,1,1,1
210915,7037.53,878,371,1,1,1
210918,7037.631,879,367,1,1,1
210921,7037.731,879,367,1,1,1
210924,7037.831,879,367,1,1,1
210927,7037.931,876,367,1,1,1
210930,7038.031,871,366,1,1,1
210933,7038.131,870,366,1,1,1
210936,7038.231,871,367,1,1,1
210939,7038.331,872,367,1,1,1
210942,7038.431,881,396,1,1,1
210945,7038.532,873,367,1,1,1
210948,7038.632,876,368,1,1,1
210951,7038.732,877,368,1,1,1
210954,7038.832,877,369,1,1,1
210957,7038.932,878,368,1,1,1
210960,7039.032,883,379,1,1,1
210963,7039.132,886,386,1,1,1
210966,7039.232,884,376,1,1,1
210969,7039.332,885,369,1,1,1
210972,7039.432,887,368,1,1,1
210975,7039.533,884,376,1,1,1
210978,7039.633,879,368,1,1,1
210981,7039.733,877,368,1,1,1
210984,7039.833,877,368,1,1,1
210987,7039.933,880,370,1,1,1
210990,7040.033,880,369,1,1,1
210993,7040.133,881,369,1,1,1
210996,7040.233,882,369,1,1,1
210999,7040.333,882,369,1,1,1
211002,7040.433,882,368,1,1,1
211005,7040.534,886,378,1,1,1
211008,7040.634,883,369,1,1,1
211011,7040.734,884,369,1,1,1
211014,7040.834,884,369,1,1,1
211017,7040.934,883,369,1,1,1
211020,7041.034,883,369,1,1,1
211023,7041.134,883,369,1,1,1
211026,7041.234,884,370,1,1,1
211029,7041.334,883,369,1,1,1
211032,7041.434,881,369,1,1,1
211035,7041.534,917,250,1,1,0
211038,7041.635,890,369,1,1,1
211041,7041.735,892,370,1,1,1
211044,7041.835,288,343,1,1,1
211047,7041.935,288,344,1,1,1
211050,7042.035,407,345,1,1,1
211053,7042.135,896,368,1,1,1
211056,7042.235,288,343,1,1,1
211059,7042.335,288,343,1,1,1
211062,7042.435,288,343,1,1,1
211065,7042.535,287,343,1,1,1
211068,7042.636,288,343,1,1,1
211071,7042.736,287,343,1,1,1
211074,7042.836,288,343,1,1,1
211077,7042.936,288,343,1,1,1
211080,7043.036,288,343,1,1,1
211083,7043.136,289,343,1,1,1
211086,7043.236,288,343,1,1,1
211089,7043.336,344,367,1,1,1
211092,7043.436,375,385,1,1,1
211095,7043.537,285,345,1,1,1
211098,7043.637,288,343,1,1,1
211101,7043.737,286,344,1,1,1
211104,7043.837,285,345,1,1,1
211107,7043.937,284,345,1,1,1
211110,7044.037,283,346,1,1,1
211113,7044.137,282,346,1,1,1
211116,7044.237,282,346,1,1,1
211119,7044.337,281,347,1,1,1
211122,7044.437,280,347,1,1,1
211125,7044.538,288,343,1,1,1
211128,7044.638,288,343,1,1,1
211131,7044.738,288,343,1,1,1
211134,7044.838,288,343,1,1,1
211137,7044.938,288,343,1,1,1
211140,7045.038,287,343,1,1,1
211143,7045.138,288,343,1,1,1
211146,7045.238,288,343,1,1,1
211149,7045.338,277,328,1,1,1
211152,7045.438,277,328,1,1,1
211155,7045.539,277,328,1,1,1
211158,7045.639,277,328,1,1,1
211161,7045.739,277,328,1,1,1
211164,7045.839,277,329,1,1,1
211167,7045.939,277,329,1,1,1
211170,7046.039,275,329,1,1,1
211173,7046.139,275,329,1,1,1
211176,7046.239,275,329,1,1,1
211179,7046.339,277,328,1,1,1
211182,7046.439,277,328,1,1,1
211185,7046.539,275,329,1,1,1
211188,7046.64,275,329,1,1,1
211191,7046.74,275,330,1,1,1
211194,7046.84,275,328,1,1,1
211197,7046.94,278,328,1,1,1
211200,7047.04,279,329,1,1,1
211203,7047.14,279,329,1,1,1
211206,7047.24,280,329,1,1,1
211209,7047.34,280,330,1,1,1
211212,7047.44,282,330,1,1,1
211215,7047.541,282,330,1,1,1
211218,7047.641,283,330,1,1,1
211221,7047.741,275,329,1,1,1
211224,7047.841,275,329,1,1,1
211227,7047.941,275,329,1,1,1
211230,7048.041,272,330,1,1,1
211233,7048.141,939,381,1,1,1
211236,7048.241,275,328,1,1,1
211239,7048.341,275,329,1,1,1
211242,7048.441,148,303,1,1,1
211245,7048.542,275,328,1,1,1
211248,7048.642,275,329,1,1,1
211251,7048.742,275,328,1,1,1
211254,7048.842,275,328,1,1,1
211257,7048.942,275,328,1,1,1
211260,7049.042,275,328,1,1,1
211263,7049.142,275,328,1,1,1
211266,7049.242,275,328,1,1,1
211269,7049.342,277,328,1,1,1
211272,7049.442,275,328,1,1,1
211275,7049.543,275,328,1,1,1
211278,7049.643,275,329,1,1,1
211281,7049.743,275,328,1,1,1
211284,7049.843,275,328,1,1,1
211287,7049.943,275,329,1,1,1
211290,7050.043,275,328,1,1,1
211293,7050.143,275,329,1,1,1
211296,7050.243,277,328,1,1,1
211299,7050.343,277,328,1,1,1
211302,7050.443,277,327,1,1,1
211305,7050.543,277,327,1,1,1
211308,7050.644,277,327,1,1,1
211311,7050.744,277,327,1,1,1
211314,7050.844,275,329,1,1,1
211317,7050.944,277,329,1,1,1
211320,7051.044,272,330,1,1,1
211323,7051.144,277,329,1,1,1
211326,7051.244,275,328,1,1,1
211329,7051.344,275,328,1,1,1
211332,7051.444,275,329,1,1,1
211335,7051.544,275,328,1,1,1
211338,7051.645,275,328,1,1,1
211341,7051.745,277,327,1,1,1
211344,7051.845,275,329,1,1,1
211347,7051.945,275,329,1,1,1
211350,7052.045,277,328,1,1,1
211353,7052.145,275,328,1,1,1
211356,7052.245,275,329,1,1,1
211359,7052.345,275,329,1,1,1
211362,7052.445,277,328,1,1,1
211365,7052.546,277,328,1,1,1
211368,7052.646,275,328,1,1,1
211371,7052.746,275,329,1,1,1
211374,7052.846,275,329,1,1,1
211377,7052.946,275,329,1,1,1
211380,7053.046,275,329,1,1,1
211383,7053.146,277,328,1,1,1
211386,7053.246,275,329,1,1,1
211389,7053.346,274,329,1,1,1
211392,7053.446,277,329,1,1,1
211395,7053.547,277,329,1,1,1
211398,7053.647,277,329,1,1,1
211401,7053.747,275,328,1,1,1
211404,7053.847,277,328,1,1,1
211407,7053.947,275,328,1,1,1
211410,7054.047,272,330,1,1,1
211413,7054.147,273,329,1,1,1
211416,7054.247,275,328,1,1,1
211419,7054.347,275,327,1,1,1
211422,7054.447,275,328,1,1,1
211425,7054.547,275,328,1,1,1
211428,7054.648,277,328,1,1,1
211431,7054.748,275,328,1,1,1
211434,7054.848,277,328,1,1,1
211437,7054.948,277,328,1,1,1
211440,7055.048,275,328,1,1,1
211443,7055.148,275,328,1,1,1
211446,7055.248,275,328,1,1,1
211449,7055.348,275,328,1,1,1
211452,7055.448,277,328,1,1,1
211455,7055.548,277,328,1,1,1
211458,7055.649,277,328,1,1,1
211461,7055.749,275,328,1,1,1
211464,7055.849,275,328,1,1,1
211467,7055.949,275,328,1,1,1
211470,7056.049,275,328,1,1,1
211473,7056.149,275,328,1,1,1
211476,7056.249,275,328,1,1,1
211479,7056.349,275,328,1,1,1
211482,7056.449,275,328,1,1,1
211485,7056.55,275,328,1,1,1
211488,7056.65,277,328,1,1,1
211491,7056.75,277,328,1,1,1
211494,7056.85,275,328,1,1,1
211497,7056.95,277,328,1,1,1
211500,7057.05,275,327,1,1,1
211503,7057.15,275,328,1,1,1
211506,7057.25,275,328,1,1,1
211509,7057.35,275,328,1,1,1
211512,7057.45,277,328,1,1,1
211515,7057.551,275,328,1,1,1
211518,7057.651,275,328,1,1,1
211521,7057.751,275,328,1,1,1
211524,7057.851,275,327,1,1,1
211527,7057.951,275,327,1,1,1
211530,7058.051,275,328,1,1,1
211533,7058.151,275,328,1,1,1
211536,7058.251,275,328,1,1,1
211539,7058.351,275,328,1,1,1
211542,7058.451,275,328,1,1,1
211545,7058.552,272,329,1,1,1
211548,7058.652,275,328,1,1,1
211551,7058.752,275,328,1,1,1
211554,7058.852,275,328,1,1,1
211557,7058.952,275,328,1,1,1
211560,7059.052,275,328,1,1,1
211563,7059.152,275,328,1,1,1
211566,7059.252,275,328,1,1,1
211569,7059.352,275,328,1,1,1
211572,7059.452,275,327,1,1,1
211575,7059.552,275,327,1,1,1
211578,7059.653,277,327,1,1,1
211581,7059.753,277,327,1,1,1
211584,7059.853,278,327,1,1,1
211587,7059.953,274,328,1,1,1
211590,7060.053,272,330,1,1,1
211593,7060.153,274,328,1,1,1
211596,7060.253,275,329,1,1,1
211599,7060.353,274,328,1,1,1
211602,7060.453,181,380,1,1,1
211605,7060.553,133,374,1,1,1
211608,7060.654,181,380,1,1,1
211611,7060.754,181,380,1,1,1
211614,7060.854,175,378,1,1,1
211617,7060.954,172,378,1,1,1
211620,7061.054,170,378,1,1,1
211623,7061.154,182,379,1,1,1
211626,7061.254,182,379,1,1,1
211629,7061.354,182,379,1,1,1
211632,7061.454,182,380,1,1,1
211635,7061.555,181,380,1,1,1
211638,7061.655,181,380,1,1,1
211641,7061.755,751,396,1,1,1
211644,7061.855,752,396,1,1,1
211647,7061.955,752,396,1,1,1
211650,7062.055,753,396,1,1,1
211653,7062.155,753,396,1,1,1
211656,7062.255,753,396,1,1,1
211659,7062.355,754,396,1,1,1
211662,7062.455,753,397,1,1,1
211665,7062.556,753,397,1,1,1
211668,7062.656,753,396,1,1,1
211671,7062.756,754,397,1,1,1
211674,7062.856,754,397,1,1,1
211677,7062.956,754,396,1,1,1
211680,7063.056,751,403,1,1,1
211683,7063.156,753,396,1,1,1
211686,7063.256,752,396,1,1,1
211689,7063.356,752,396,1,1,1
211692,7063.456,751,396,1,1,1
211695,7063.556,751,396,1,1,1
211698,7063.657,751,396,1,1,1
211701,7063.757,751,396,1,1,1
211704,7063.857,751,396,1,1,1
211707,7063.957,751,396,1,1,1
211710,7064.057,751,396,1,1,1
211713,7064.157,750,396,1,1,1
211716,7064.257,751,396,1,1,1
211719,7064.357,750,396,1,1,1
211722,7064.457,750,396,1,1,1
211725,7064.557,749,404,1,1,1
211728,7064.658,750,396,1,1,1
211731,7064.758,751,396,1,1,1
211734,7064.858,750,396,1,1,1
211737,7064.958,751,396,1,1,1
211740,7065.058,751,396,1,1,1
211743,7065.158,751,396,1,1,1
211746,7065.258,750,397,1,1,1
211749,7065.358,750,397,1,1,1
211752,7065.458,751,396,1,1,1
211755,7065.559,760,396,1,1,1
211758,7065.659,766,396,1,1,1
211761,7065.759,771,398,1,1,1
211764,7065.859,779,396,1,1,1
211767,7065.959,785,396,1,1,1
211770,7066.059,781,401,1,1,1
211773,7066.159,779,394,1,1,1
211776,7066.259,775,395,1,1,1
211779,7066.359,779,396,1,1,1
211782,7066.459,778,396,1,1,1
211785,7066.56,779,396,1,1,1
211788,7066.66,783,396,1,1,1
211791,7066.76,782,396,1,1,1
211794,7066.86,779,395,1,1,1
211797,7066.96,776,396,1,1,1
211800,7067.06,775,396,1,1,1
211803,7067.16,771,395,1,1,1
211806,7067.26,769,396,1,1,1
211809,7067.36,766,395,1,1,1
211812,7067.46,763,396,1,1,1
211815,7067.561,767,398,1,1,1
211818,7067.661,945,416,1,1,1
211821,7067.761,776,396,1,1,1
211824,7067.861,779,396,1,1,1
211827,7067.961,783,396,1,1,1
211830,7068.061,784,395,1,1,1
211833,7068.161,786,396,1,1,1
211836,7068.261,946,418,1,1,1
211839,7068.361,787,394,1,1,1
211842,7068.461,782,396,1,1,1
211845,7068.561,836,402,1,1,1
211848,7068.662,775,395,1,1,1
211851,7068.762,763,395,1,1,1
211854,7068.862,758,395,1,1,1
211857,7068.962,953,412,1,1,1
211860,7069.062,982,415,1,1,1
211863,7069.162,1011,418,1,1,1
211866,7069.262,781,395,1,1,1
211869,7069.362,782,396,1,1,1
211872,7069.462,782,396,1,1,1
211875,7069.562,780,396,1,1,1
211878,7069.663,782,394,1,1,1
211881,7069.763,780,395,1,1,1
211884,7069.863,780,394,1,1,1
211887,7069.963,780,395,1,1,1
211890,7070.063,780,395,1,1,1
211893,7070.163,779,395,1,1,1
211896,7070.263,779,399,1,1,1
211899,7070.363,779,395,1,1,1
211902,7070.463,779,395,1,1,1
211905,7070.564,780,391,1,1,1
211908,7070.664,781,396,1,1,1
211911,7070.764,782,395,1,1,1
211914,7070.864,786,395,1,1,1
211917,7070.964,788,396,1,1,1
211920,7071.064,792,395,1,1,1
211923,7071.164,794,396,1,1,1
211926,7071.264,795,395,1,1,1
211929,7071.364,794,395,1,1,1
211932,7071.464,794,395,1,1,1
211935,7071.565,794,396,1,1,1
211938,7071.665,794,396,1,1,1
211941,7071.765,794,396,1,1,1
211944,7071.865,794,394,1,1,1
211947,7071.965,796,394,1,1,1
211950,7072.065,799,382,1,1,1
211953,7072.165,794,395,1,1,1
211956,7072.265,794,394,1,1,1
211959,7072.365,795,394,1,1,1
211962,7072.465,794,394,1,1,1
211965,7072.565,794,394,1,1,1
211968,7072.666,795,394,1,1,1
211971,7072.766,794,394,1,1,1
211974,7072.866,795,394,1,1,1
211977,7072.966,794,394,1,1,1
211980,7073.066,795,394,1,1,1
211983,7073.166,794,394,1,1,1
211986,7073.266,793,393,1,1,1
211989,7073.366,793,393,1,1,1
211992,7073.466,794,393,1,1,1
211995,7073.566,794,388,1,1,1
211998,7073.667,793,392,1,1,1
212001,7073.767,793,392,1,1,1
212004,7073.867,793,391,1,1,1
212007,7073.967,793,392,1,1,1
212010,7074.067,793,391,1,1,1
212013,7074.167,792,391,1,1,1
212016,7074.267,793,391,1,1,1
212019,7074.367,792,392,1,1,1
212022,7074.467,793,391,1,1,1
212025,7074.568,793,391,1,1,1
212028,7074.668,791,392,1,1,1
212031,7074.768,791,392,1,1,1
212034,7074.868,793,391,1,1,1
212037,7074.968,791,391,1,1,1
212040,7075.068,790,391,1,1,1
212043,7075.168,791,391,1,1,1
212046,7075.268,791,392,1,1,1
212049,7075.368,792,392,1,1,1
212052,7075.468,791,392,1,1,1
212055,7075.569,793,392,1,1,1
212058,7075.669,793,392,1,1,1
212061,7075.769,793,391,1,1,1
212064,7075.869,793,391,1,1,1
212067,7075.969,791,392,1,1,1
212070,7076.069,792,392,1,1,1
212073,7076.169,791,392,1,1,1
212076,7076.269,792,392,1,1,1
212079,7076.369,791,392,1,1,1
212082,7076.469,791,393,1,1,1
212085,7076.57,790,391,1,1,1
212088,7076.67,792,393,1,1,1
212091,7076.77,791,393,1,1,1
212094,7076.87,791,393,1,1,1
212097,7076.97,791,393,1,1,1
212100,7077.07,792,392,1,1,1
212103,7077.17,791,392,1,1,1
212106,7077.27,868,423,1,1,1
212109,7077.37,943,453,1,1,1
212112,7077.47,1015,482,1,1,1
212115,7077.57,791,392,1,1,1
212118,7077.671,791,392,1,1,1
212121,7077.771,791,392,1,1,1
212124,7077.871,792,391,1,1,1
212127,7077.971,791,391,1,1,1
212130,7078.071,792,388,1,1,1
212133,7078.171,793,391,1,1,1
212136,7078.271,793,391,1,1,1
212139,7078.371,791,392,1,1,1
212142,7078.471,791,391,1,1,1
212145,7078.572,792,392,1,1,1
212148,7078.672,792,392,1,1,1
212151,7078.772,791,393,1,1,1
212154,7078.872,793,392,1,1,1
212157,7078.972,792,393,1,1,1
212160,7079.072,792,392,1,1,1
212163,7079.172,793,392,1,1,1
212166,7079.272,791,392,1,1,1
212169,7079.372,792,392,1,1,1
212172,7079.472,791,392,1,1,1
212175,7079.573,790,391,1,1,1
212178,7079.673,791,392,1,1,1
212181,7079.773,791,393,1,1,1
212184,7079.873,791,393,1,1,1
212187,7079.973,791,392,1,1,1
212190,7080.073,791,392,1,1,1
212193,7080.173,791,392,1,1,1
212196,7080.273,792,392,1,1,1
212199,7080.373,791,392,1,1,1
212202,7080.473,791,391,1,1,1
212205,7080.574,791,391,1,1,1
212208,7080.674,791,391,1,1,1
212211,7080.774,792,391,1,1,1
212214,7080.874,793,391,1,1,1
212217,7080.974,793,391,1,1,1
212220,7081.074,791,390,1,1,1
212223,7081.174,793,391,1,1,1
212226,7081.274,793,391,1,1,1
212229,7081.374,793,391,1,1,1
212232,7081.474,793,391,1,1,1
212235,7081.574,793,391,1,1,1
212238,7081.675,792,391,1,1,1
212241,7081.775,791,392,1,1,1
212244,7081.875,791,392,1,1,1
212247,7081.975,791,392,1,1,1
212250,7082.075,792,393,1,1,1
212253,7082.175,791,393,1,1,1
212256,7082.275,791,392,1,1,1
212259,7082.375,792,391,1,1,1
212262,7082.475,791,394,1,1,1
212265,7082.575,792,387,1,1,1
212268,7082.676,794,395,1,1,1
212271,7082.776,794,396,1,1,1
212274,7082.876,794,396,1,1,1
212277,7082.976,800,395,1,1,1
212280,7083.076,829,365,1,1,1
212283,7083.176,843,363,1,1,1
212286,7083.276,852,362,1,1,1
212289,7083.376,857,363,1,1,1
212292,7083.476,858,363,1,1,1
212295,7083.577,858,362,1,1,1
212298,7083.677,860,362,1,1,1
212301,7083.777,866,361,1,1,1
212304,7083.877,867,362,1,1,1
212307,7083.977,864,362,1,1,1
212310,7084.077,851,359,1,1,1
212313,7084.177,830,365,1,1,1
212316,7084.277,809,364,1,1,1
212319,7084.377,789,369,1,1,1
212322,7084.477,755,394,1,1,1
212325,7084.578,749,394,1,1,1
212328,7084.678,735,395,1,1,1
212331,7084.778,710,398,1,1,1
212334,7084.878,688,423,1,1,1
212337,7084.978,662,400,1,1,1
212340,7085.078,652,407,1,1,1
212343,7085.178,641,414,1,1,1
212346,7085.278,630,421,1,1,1
212349,7085.378,615,399,1,1,1
212352,7085.478,615,399,1,1,1
212355,7085.579,615,399,1,1,1
212358,7085.679,615,399,1,1,1
212361,7085.779,615,399,1,1,1
212364,7085.879,615,399,1,1,1
212367,7085.979,615,399,1,1,1
212370,7086.079,615,399,1,1,1
212373,7086.179,615,399,1,1,1
212376,7086.279,615,399,1,1,0
212379,7086.379,615,399,1,1,0
212382,7086.479,615,399,1,1,0
212385,7086.579,615,399,1,1,0
