frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
106,1.768,7,green,129,1142,847.68,847.68,194.4,paint,0,,,496.0,none,0.0,97.5,1388.0,1,0,,0.0,1076.9444122314453,266.46481704711914,1143.2438201904297,341.0474510192871,,,0.0,287.5,141.21,0,0,107,0,0.933
107,1.785,1,green,139,1658,76.84,20.4,18.2,corner_3,0,,,513.0,none,176448.0,358.7,1496.7,1,0,,0.0,19.10840606689453,314.428466796875,224.7107162475586,520.7846069335938,,,0.0,802.6,-22.71,0,0,108,0,0.933
107,1.785,5,green,830,1686,0.0,0.0,0.0,corner_3,0,,,691.6,none,176448.0,358.7,1496.7,1,0,,0.0,938,240,1070,437,,,0.0,1071.4,0.0,0,0,108,0,1.0
107,1.785,7,green,107,1146,22.36,-825.32,169.7,paint,0,,,513.0,none,176448.0,358.7,1496.7,1,0,,0.0,1150.3722686767578,274.44055557250977,1216.6716766357422,349.02318954467773,,,0.0,294.1,-7.4,0,0,108,0,0.867
108,1.802,1,green,157,1667,20.12,-56.72,26.6,corner_3,0,,,522.3,none,173670.5,359.0,1500.7,1,0,,0.0,21.96819305419922,318.7041931152344,227.57050323486328,525.0603332519531,,,0.0,811.5,-9.08,0,0,109,0,0.867
108,1.802,5,green,830,1686,0.0,0.0,0.0,corner_3,0,,,673.3,none,173670.5,359.0,1500.7,1,0,,0.0,937,239,1067,437,,,0.0,1071.4,0.0,0,0,109,0,1.0
108,1.802,7,green,90,1149,17.26,-5.1,170.0,paint,0,,,522.3,none,173670.5,359.0,1500.7,1,0,,0.0,1223.8001251220703,282.4162940979004,1290.0995330810547,356.99892807006836,,,0.0,300.2,-6.51,0,0,109,0,0.8
109,1.818,2,green,1480,1557,0.0,-2.24,0.0,backcourt,0,,,662.7,none,10367.0,981.3,1645.3,0,0,,0.0,933,240,1061,540,,,0.0,1500.9,0.0,0,0,110,0,1.0
109,1.818,4,green,634,1693,2821.24,2821.24,150.6,corner_3,0,,,196.1,none,10367.0,981.3,1645.3,0,0,,0.0,7.18914794921875,246.4277801513672,220.81703186035156,506.80140686035156,,,0.0,965.7,24.93,0,0,110,0,0.733
109,1.818,5,green,830,1686,0.0,0.0,0.0,corner_3,0,,,196.1,none,10367.0,981.3,1645.3,0,0,,0.0,935,239,1059,438,,,0.0,1071.4,0.0,0,0,110,0,1.0
110,1.835,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,662.7,none,365079.0,1113.5,1412.5,0,0,,0.0,931,239,1046,541,,,0.0,1500.9,0.0,0,0,111,0,1.0
110,1.835,4,green,635,1700,7.07,-2814.17,81.9,corner_3,0,,,195.5,none,365079.0,1113.5,1412.5,0,0,,0.0,11.494926452636719,245.8954620361328,225.12281036376953,506.2690887451172,,,0.0,972.3,-6.58,0,0,111,0,0.667
110,1.835,5,green,830,1686,0.0,0.0,0.0,corner_3,0,,,195.5,none,365079.0,1113.5,1412.5,0,0,,0.0,933,243,1042,439,,,0.0,1071.4,0.0,0,0,111,0,1.0
110,1.835,6,green,1509,707,0.0,0.0,0.0,backcourt,0,,,850.5,none,365079.0,1113.5,1412.5,0,0,,0.0,988,262,1059,379,,,0.0,1363.9,0.0,0,0,111,0,1.0
111,1.852,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,662.7,none,511866.5,825.5,1375.8,1,0,,0.0,930,240,1050,541,,,0.0,1500.9,0.0,0,0,112,0,1.0
111,1.852,4,green,637,1705,5.39,-1.68,68.2,corner_3,0,,,193.9,none,511866.5,825.5,1375.8,1,0,,0.0,15.800704956054688,245.36314392089844,229.4285888671875,505.7367706298828,,,0.0,977.6,-5.33,0,0,112,0,0.6
111,1.852,5,green,830,1686,0.0,0.0,0.0,corner_3,0,,,193.9,none,511866.5,825.5,1375.8,1,0,,0.0,932,240,1044,440,,,0.0,1071.4,0.0,0,0,112,0,1.0
111,1.852,6,green,355,555,1163.97,1163.97,187.5,paint,0,,,1184.1,none,511866.5,825.5,1375.8,1,0,,0.0,1044.965431213379,246.3967742919922,1122.844383239746,381.1370391845703,,,0.0,362.0,517.22,0,0,112,0,0.933
112,1.869,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,662.7,none,481731.0,831.0,1384.8,1,0,,0.0,929,241,1056,543,,,0.0,1500.9,0.0,0,0,113,0,1.0
112,1.869,4,green,646,1691,16.64,11.25,302.7,corner_3,0,,,184.1,none,481731.0,831.0,1384.8,1,0,,0.0,-15,293,268,512,,,0.0,970.0,7.49,0,0,113,0,1.0
112,1.869,5,green,830,1686,0.0,0.0,0.0,corner_3,0,,,184.1,none,481731.0,831.0,1384.8,1,0,,0.0,932,241,1053,441,,,0.0,1071.4,0.0,0,0,113,0,1.0
112,1.869,6,green,368,605,51.66,-1112.31,75.4,paint,0,,,1121.0,none,481731.0,831.0,1384.8,1,0,,0.0,1106.7712173461914,239.53941345214844,1184.6501693725586,374.27967834472656,,,0.0,330.0,29.49,0,0,113,0,0.867
113,1.885,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,662.7,none,372904.0,859.5,1353.5,1,0,,0.0,928,241,1054,544,,,0.0,1500.9,0.0,0,0,114,0,1.0
113,1.885,4,green,749,1525,195.36,178.72,301.8,corner_3,0,,,180.2,none,372904.0,859.5,1353.5,1,0,,0.0,126,327,204,425,,,0.0,896.2,55.53,0,0,114,0,1.0
113,1.885,5,green,830,1686,0.0,0.0,0.0,corner_3,0,,,180.2,none,372904.0,859.5,1353.5,1,0,,0.0,930,241,1055,440,,,0.0,1071.4,0.0,0,0,114,0,1.0
113,1.885,6,green,379,646,42.45,-9.21,75.0,paint,0,,,953.7,none,372904.0,859.5,1353.5,1,0,,0.0,1168.577003479004,232.6820526123047,1246.455955505371,367.4223175048828,,,0.0,308.0,19.82,0,0,114,0,0.8
114,1.902,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,964.3,none,527916.0,652.0,1167.5,2,0,,0.0,927,243,1054,545,,,0.0,1500.9,0.0,0,0,115,0,1.0
114,1.902,4,green,520,1648,259.94,64.58,151.8,corner_3,0,,,816.4,none,527916.0,652.0,1167.5,2,0,,0.0,93.77649688720703,298.7218322753906,254.80733489990234,452.4502868652344,,,0.0,873.3,-15.43,0,0,115,0,0.933
114,1.902,5,green,294,607,1204.8,1204.8,243.6,paint,0,,,251.8,none,527916.0,652.0,1167.5,2,0,,0.0,931.3826522827148,241.37805938720703,1052.8953018188477,440.5209274291992,,,0.0,285.6,-674.49,0,0,115,0,0.933
114,1.902,6,green,314,858,221.74,179.29,107.0,paint,0,,,251.8,none,527916.0,652.0,1167.5,2,0,,0.0,1230.3827896118164,225.82469177246094,1308.2617416381836,360.56495666503906,,,0.0,160.8,61.7,0,0,115,0,0.733
115,1.919,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,996.4,none,545797.0,755.3,1283.3,1,0,,0.0,926,242,1053,545,,,0.0,1500.9,0.0,0,0,116,0,1.0
115,1.919,4,green,492,1686,47.2,-212.74,126.4,corner_3,0,,,996.4,none,545797.0,755.3,1283.3,1,0,,0.0,-9,290,277,514,,,0.0,897.0,-24.61,0,0,116,0,1.0
115,1.919,5,green,294,607,0.0,-1204.8,0.0,paint,0,,,1097.0,none,545797.0,755.3,1283.3,1,0,,0.0,931.7841415405273,241.57819366455078,1053.2967910766602,440.72106170654297,,,0.0,285.6,0.0,0,0,116,0,0.867
116,1.935,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,997.2,none,550456.5,752.3,1285.0,1,0,,0.0,925,243,1033,544,,,0.0,1500.9,0.0,0,0,117,0,1.0
116,1.935,4,green,492,1692,6.0,-41.2,90.0,corner_3,0,,,997.2,none,550456.5,752.3,1285.0,1,0,,0.0,18.061927795410156,304.77025604248047,255.38555145263672,501.3989944458008,,,0.0,902.5,-5.56,0,0,117,0,0.933
116,1.935,5,green,285,606,9.06,9.06,186.3,paint,0,,,1105.6,none,550456.5,752.3,1285.0,1,0,,0.0,926,243,1034,443,,,0.0,282.2,3.32,0,0,117,0,1.0
117,1.952,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,996.5,none,518513.0,750.7,1261.3,1,0,,0.0,923,243,1031,545,,,0.0,1500.9,0.0,0,0,118,0,1.0
117,1.952,4,green,486,1628,64.28,58.28,264.6,corner_3,0,,,996.5,none,518513.0,750.7,1261.3,1,0,,0.0,-1,296,193,510,,,0.0,841.1,61.15,0,0,118,0,1.0
117,1.952,5,green,286,599,7.07,-1.99,278.1,paint,0,,,1048.3,none,518513.0,750.7,1261.3,1,0,,0.0,924,244,1032,447,,,0.0,288.8,-6.68,0,0,118,0,1.0
118,1.969,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,999.4,none,674068.0,584.5,1232.5,2,0,,0.0,922,244,1028,547,,,0.0,1500.9,0.0,0,0,119,0,1.0
118,1.969,4,green,483,1626,3.61,-60.67,213.7,corner_3,0,,,618.0,none,674068.0,584.5,1232.5,2,0,,0.0,-8,298,187,514,,,0.0,838.1,3.02,0,0,119,0,1.0
118,1.969,5,green,285,598,1.41,-5.66,225.0,paint,0,,,584.5,none,674068.0,584.5,1232.5,2,0,,0.0,922,245,1030,446,,,0.0,289.3,-0.43,0,0,119,0,1.0
118,1.969,7,green,90,1149,0.0,-17.26,0.0,paint,0,,,584.5,none,674068.0,584.5,1232.5,2,0,,0.0,972,270,1040,385,,,0.0,300.2,0.0,0,0,119,0,1.0
119,1.985,2,green,1480,1557,0.0,0.0,0.0,backcourt,0,,,1013.4,none,466316.5,746.3,1269.7,1,0,,0.0,919,244,1027,547,,,0.0,1500.9,0.0,0,0,120,0,1.0
119,1.985,4,green,467,1584,44.94,41.33,249.1,corner_3,0,,,932.6,none,466316.5,746.3,1269.7,1,0,,0.0,-7,299,172,514,,,0.0,793.2,44.9,0,0,120,0,1.0
119,1.985,5,green,292,668,70.35,68.94,84.3,paint,0,,,932.6,none,466316.5,746.3,1269.7,1,0,,0.0,919,245,1026,447,,,0.0,233.3,52.09,0,0,120,0,1.0
133,2.219,1,green,157,1667,0.0,-20.12,0.0,corner_3,0,,,329.2,none,460993.5,494.2,1371.8,1,0,,0.0,66,350,202,515,,,0.0,811.5,0.0,0,0,121,0,1.0
133,2.219,4,green,459,1536,48.66,3.72,260.5,corner_3,0,,,329.2,none,460993.5,494.2,1371.8,1,0,,0.0,-15,334,71,514,,,0.0,746.1,47.06,0,0,121,0,1.0
133,2.219,5,green,297,646,22.56,-47.79,282.8,paint,0,,,904.6,none,460993.5,494.2,1371.8,1,0,,0.0,896,267,1022,463,,,0.0,254.1,-20.97,0,0,121,0,1.0
133,2.219,9,green,1064,1638,0.0,0.0,0.0,mid_range,0,,,613.5,none,460993.5,494.2,1371.8,1,0,,0.0,8,251,113,511,,,0.0,1200.8,0.0,0,0,121,0,1.0
134,2.236,1,green,471,1675,314.1,314.1,1.5,corner_3,0,,,141.5,none,308614.0,572.8,1373.0,1,0,,0.0,62.49401092529297,348.0904083251953,206.54984283447266,517.8769989013672,,,0.0,879.0,-121.0,0,0,122,0,0.933
134,2.236,4,green,459,1534,2.0,-46.66,270.0,corner_3,0,,,141.5,none,308614.0,572.8,1373.0,1,0,,0.0,-15,329,68,513,,,0.0,744.2,1.82,0,0,122,0,1.0
134,2.236,5,green,297,645,1.0,-21.56,270.0,paint,0,,,903.6,none,308614.0,572.8,1373.0,1,0,,0.0,894,267,1022,464,,,0.0,254.9,-0.83,0,0,122,0,1.0
134,2.236,9,green,1064,1638,0.0,0.0,0.0,mid_range,0,,,594.2,none,308614.0,572.8,1373.0,1,0,,0.0,8,253,112,512,,,0.0,1200.8,0.0,0,0,122,0,1.0
135,2.252,1,green,471,1679,4.0,-310.1,90.0,corner_3,0,,,142.5,none,310424.0,573.0,1374.5,1,0,,0.0,62.97766876220703,348.5120391845703,207.03350067138672,518.2986297607422,,,0.0,882.7,-3.73,0,0,123,0,0.867
135,2.252,4,green,459,1537,3.0,1.0,90.0,corner_3,0,,,142.5,none,310424.0,573.0,1374.5,1,0,,0.0,-15,272,65,516,,,0.0,747.0,-2.74,0,0,123,0,1.0
135,2.252,5,green,298,644,1.41,0.41,315.0,paint,0,,,907.4,none,310424.0,573.0,1374.5,1,0,,0.0,892,268,1024,466,,,0.0,256.3,-1.39,0,0,123,0,1.0
135,2.252,9,green,1064,1638,0.0,0.0,0.0,mid_range,0,,,594.4,none,310424.0,573.0,1374.5,1,0,,0.0,9,256,110,513,,,0.0,1200.8,0.0,0,0,123,0,1.0
136,2.269,1,green,471,1679,0.0,-4.0,0.0,corner_3,0,,,144.6,none,311272.5,573.2,1373.2,1,0,,0.0,63.461326599121094,348.9336700439453,207.51715850830078,518.7202606201172,,,0.0,882.7,0.0,0,0,124,0,0.8
136,2.269,4,green,458,1535,2.24,-0.76,243.4,corner_3,0,,,144.6,none,311272.5,573.2,1373.2,1,0,,0.0,-15,270,61,516,,,0.0,744.7,2.23,0,0,124,0,1.0
136,2.269,5,green,300,641,3.61,2.2,303.7,paint,0,,,907.9,none,311272.5,573.2,1373.2,1,0,,0.0,891,270,1023,470,,,0.0,259.9,-3.61,0,0,124,0,1.0
136,2.269,9,green,1064,1638,0.0,0.0,0.0,mid_range,0,,,594.4,none,311272.5,573.2,1373.2,1,0,,0.0,8,258,105,513,,,0.0,1200.8,0.0,0,0,124,0,1.0
137,2.286,2,green,33,429,1834.72,1834.72,217.9,3pt_arc,0,,,,none,0.0,33.0,429.0,0,0,,0.0,904.2555465698242,247.0405731201172,1012.9087600708008,549.7636260986328,,,0.0,443.1,-1478.17,0,0,125,0,0.667
138,2.302,5,green,0,470,345.31,341.7,209.7,3pt_arc,0,,,,none,0.0,0.0,470.0,0,0,,0.0,887.2525329589844,278.1641311645508,1016.8797912597656,477.1399459838867,,,0.0,414.8,-269.7,0,0,126,0,0.867
139,2.319,5,green,1,466,4.12,-341.19,284.0,3pt_arc,0,,,,none,0.0,1.0,466.0,0,0,,0.0,885.2764587402344,281.63977813720703,1014.9037170410156,480.61559295654297,,,0.0,418.2,-3.36,0,0,127,0,0.8
140,2.336,5,green,4,462,5.0,0.88,306.9,3pt_arc,0,,,,none,0.0,4.0,462.0,0,0,,0.0,883.3003845214844,285.1154251098633,1012.9276428222656,484.0912399291992,,,0.0,420.8,-2.68,0,0,128,0,0.733
141,2.352,5,green,5,459,3.16,-1.84,288.4,3pt_arc,0,,,504.7,none,0.0,159.5,658.5,1,0,,0.0,881.3243103027344,288.59107208251953,1010.9515686035156,487.56688690185547,,,0.0,423.3,-2.46,0,0,129,0,0.667
141,2.352,6,green,314,858,0.0,-221.74,0.0,paint,0,,,504.7,none,0.0,159.5,658.5,1,0,,0.0,331,301,444,455,,,0.0,160.8,0.0,0,0,129,0,1.0
142,2.369,5,green,7,454,5.39,2.23,291.8,3pt_arc,0,,,507.4,none,0.0,160.5,656.0,1,0,,0.0,879.3482360839844,292.0667190551758,1008.9754943847656,491.0425338745117,,,0.0,427.3,-4.01,0,0,130,0,0.6
142,2.369,6,green,314,858,0.0,0.0,0.0,paint,0,,,507.4,none,0.0,160.5,656.0,1,0,,0.0,338,300,442,449,,,0.0,160.8,0.0,0,0,130,0,1.0
143,2.386,5,green,9,451,3.61,-1.78,303.7,3pt_arc,0,,,508.6,none,0.0,161.5,654.5,1,0,,0.0,877.3721618652344,295.54236602783203,1006.9994201660156,494.51818084716797,,,0.0,429.4,-2.15,0,0,131,0,0.533
143,2.386,6,green,314,858,0.0,0.0,0.0,paint,0,,,508.6,none,0.0,161.5,654.5,1,0,,0.0,334,300,441,449,,,0.0,160.8,0.0,0,0,131,0,1.0
147,2.452,5,green,9,451,0.0,-3.61,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,871,281,967,480,,,0.0,429.4,0.0,0,0,135,0,1.0
148,2.469,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,868,282,988,481,,,0.0,429.4,0.0,0,0,136,0,1.0
149,2.486,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,866,283,989,480,,,0.0,429.4,0.0,0,0,137,0,1.0
150,2.502,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,865,284,959,485,,,0.0,429.4,0.0,0,0,138,0,1.0
151,2.519,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,862,285,958,484,,,0.0,429.4,0.0,0,0,139,0,1.0
169,2.819,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,89961.5,137.7,819.3,2,0,,0.0,388,-15,931,547,,,0.0,429.4,0.0,0,0,155,0,1.0
169,2.819,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,89961.5,137.7,819.3,2,0,,0.0,243,329,368,512,,,0.0,160.8,0.0,0,0,155,0,1.0
169,2.819,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,89961.5,137.7,819.3,2,0,,0.0,325,345,408,486,,,0.0,300.2,0.0,0,0,155,0,1.0
170,2.836,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,89961.5,137.7,819.3,2,0,,0.0,362,-15,908,549,,,0.0,429.4,0.0,0,0,156,0,1.0
170,2.836,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,89961.5,137.7,819.3,2,0,,0.0,239,332,368,511,,,0.0,160.8,0.0,0,0,156,0,1.0
170,2.836,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,89961.5,137.7,819.3,2,0,,0.0,322,346,401,490,,,0.0,300.2,0.0,0,0,156,0,1.0
171,2.853,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,320121.5,369.2,1024.0,2,0,,0.0,394,-15,918,547,,,0.0,429.4,0.0,0,0,157,0,1.0
171,2.853,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,320121.5,369.2,1024.0,2,0,,0.0,241,331,366,513,,,0.0,160.8,0.0,0,0,157,0,1.0
171,2.853,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,320121.5,369.2,1024.0,2,0,,0.0,319,347,406,488,,,0.0,300.2,0.0,0,0,157,0,1.0
171,2.853,9,green,1064,1638,0.0,0.0,0.0,mid_range,0,,,1082.1,none,320121.5,369.2,1024.0,2,0,,0.0,212,394,305,513,,,0.0,1200.8,0.0,0,0,157,0,1.0
172,2.87,1,green,471,1679,0.0,0.0,0.0,corner_3,0,,,594.4,none,485077.0,389.6,1155.0,2,0,,0.0,267,332,358,501,,,0.0,882.7,0.0,0,0,158,0,1.0
172,2.87,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,485077.0,389.6,1155.0,2,0,,0.0,399,-12,928,548,,,0.0,429.4,0.0,0,0,158,0,1.0
172,2.87,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,485077.0,389.6,1155.0,2,0,,0.0,250,331,366,513,,,0.0,160.8,0.0,0,0,158,0,1.0
172,2.87,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,485077.0,389.6,1155.0,2,0,,0.0,317,347,404,489,,,0.0,300.2,0.0,0,0,158,0,1.0
172,2.87,9,green,1064,1638,0.0,0.0,0.0,mid_range,0,,,594.4,none,485077.0,389.6,1155.0,2,0,,0.0,211,396,303,513,,,0.0,1200.8,0.0,0,0,158,0,1.0
173,2.886,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,1155538.0,930.0,699.2,2,0,,0.0,391,-10,927,549,,,0.0,429.4,0.0,0,0,159,0,1.0
173,2.886,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,1155538.0,930.0,699.2,2,0,,0.0,263,334,363,511,,,0.0,160.8,0.0,0,0,159,0,1.0
173,2.886,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,1155538.0,930.0,699.2,2,0,,0.0,314,348,402,495,,,0.0,300.2,0.0,0,0,159,0,1.0
173,2.886,9,green,3307,339,2592.0,2592.0,329.9,3pt_arc,0,,,3037.7,none,1155538.0,930.0,699.2,2,0,,0.0,214.61063766479492,395.70796966552734,307.1756172180176,516.6422500610352,,,0.0,519.5,-1533.93,0,0,159,0,0.933
174,2.903,1,green,3210,375,3033.57,3033.57,334.5,3pt_arc,0,,,172.2,none,1231135.5,1397.8,627.0,2,0,,0.0,278.5662841796875,330.47728729248047,372.1690673828125,499.51587677001953,,,0.0,482.2,-1067.47,0,0,160,0,0.867
174,2.903,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,1231135.5,1397.8,627.0,2,0,,0.0,410,-10,928,549,,,0.0,429.4,0.0,0,0,160,0,1.0
174,2.903,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,1231135.5,1397.8,627.0,2,0,,0.0,260,334,345,512,,,0.0,160.8,0.0,0,0,160,0,1.0
174,2.903,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,1231135.5,1397.8,627.0,2,0,,0.0,313,349,400,488,,,0.0,300.2,0.0,0,0,160,0,1.0
174,2.903,9,green,3366,302,69.64,-2522.36,327.9,3pt_arc,0,,,172.2,none,1231135.5,1397.8,627.0,2,0,,0.0,199,364,298,514,,,0.0,565.4,-48.24,0,0,160,0,1.0
175,2.92,1,green,3292,336,90.8,-2942.77,334.6,3pt_arc,0,,,238.0,none,1529836.5,1398.6,673.6,3,0,,0.0,237,334,346,512,,,0.0,521.1,-45.36,0,0,161,0,1.0
175,2.92,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,1529836.5,1398.6,673.6,3,0,,0.0,417,-15,913,551,,,0.0,429.4,0.0,0,0,161,0,1.0
175,2.92,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,1529836.5,1398.6,673.6,3,0,,0.0,262,334,346,512,,,0.0,160.8,0.0,0,0,161,0,1.0
175,2.92,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,1529836.5,1398.6,673.6,3,0,,0.0,310,349,397,490,,,0.0,300.2,0.0,0,0,161,0,1.0
175,2.92,8,green,3288,574,0.0,0.0,0.0,paint,0,,,238.0,none,1529836.5,1398.6,673.6,3,0,,0.0,364,321,577,542,,,0.0,283.9,0.0,0,0,161,0,1.0
176,2.936,1,green,3229,374,73.57,-17.23,148.9,3pt_arc,0,,,176.2,none,1607694.0,1719.2,616.3,3,0,,0.0,233.38614654541016,337.2142028808594,337.92440032958984,512.6174011230469,,,0.0,482.0,35.11,0,0,162,0,0.933
176,2.936,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,1607694.0,1719.2,616.3,3,0,,0.0,418,-14,915,551,,,0.0,429.4,0.0,0,0,162,0,1.0
176,2.936,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,1607694.0,1719.2,616.3,3,0,,0.0,261,335,344,511,,,0.0,160.8,0.0,0,0,162,0,1.0
176,2.936,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,1607694.0,1719.2,616.3,3,0,,0.0,307,350,392,490,,,0.0,300.2,0.0,0,0,162,0,1.0
176,2.936,8,green,3288,574,0.0,0.0,0.0,paint,0,,,208.5,none,1607694.0,1719.2,616.3,3,0,,0.0,361,322,465,514,,,0.0,283.9,0.0,0,0,162,0,1.0
176,2.936,9,green,3385,292,21.47,-48.17,332.2,3pt_arc,0,,,176.2,none,1607694.0,1719.2,616.3,3,0,,0.0,195,366,293,512,,,0.0,579.3,-14.13,0,0,162,0,1.0
177,2.953,1,green,3231,374,2.0,-71.57,0.0,3pt_arc,0,,,170.0,none,1604169.0,1718.8,616.7,3,0,,0.0,226.79288482666016,339.2926025390625,331.33113861083984,514.69580078125,,,0.0,481.9,0.08,0,0,163,0,0.867
177,2.953,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,1604169.0,1718.8,616.7,3,0,,0.0,419,-14,919,550,,,0.0,429.4,0.0,0,0,163,0,1.0
177,2.953,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,1604169.0,1718.8,616.7,3,0,,0.0,258,336,340,512,,,0.0,160.8,0.0,0,0,163,0,1.0
177,2.953,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,1604169.0,1718.8,616.7,3,0,,0.0,305,348,391,491,,,0.0,300.2,0.0,0,0,163,0,1.0
177,2.953,8,green,3288,574,0.0,0.0,0.0,paint,0,,,208.0,none,1604169.0,1718.8,616.7,3,0,,0.0,360,322,466,514,,,0.0,283.9,0.0,0,0,163,0,1.0
177,2.953,9,green,3381,294,4.47,-17.0,153.4,3pt_arc,0,,,170.0,none,1604169.0,1718.8,616.7,3,0,,0.0,193,368,294,513,,,0.0,576.4,2.85,0,0,163,0,1.0
178,2.97,1,green,3235,373,4.12,2.12,346.0,3pt_arc,0,,,170.0,none,1606054.5,1720.2,616.3,3,0,,0.0,220.19962310791016,341.3710021972656,324.73787689208984,516.7742004394531,,,0.0,482.8,-0.87,0,0,164,0,0.8
178,2.97,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,508.6,none,1606054.5,1720.2,616.3,3,0,,0.0,420,-12,923,551,,,0.0,429.4,0.0,0,0,164,0,1.0
178,2.97,6,green,314,858,0.0,0.0,0.0,paint,0,,,367.2,none,1606054.5,1720.2,616.3,3,0,,0.0,256,336,339,512,,,0.0,160.8,0.0,0,0,164,0,1.0
178,2.97,7,green,90,1149,0.0,0.0,0.0,paint,0,,,367.2,none,1606054.5,1720.2,616.3,3,0,,0.0,302,350,388,494,,,0.0,300.2,0.0,0,0,164,0,1.0
178,2.97,8,green,3288,574,0.0,0.0,0.0,paint,0,,,207.9,none,1606054.5,1720.2,616.3,3,0,,0.0,358,324,468,515,,,0.0,283.9,0.0,0,0,164,0,1.0
178,2.97,9,green,3385,293,4.12,-0.35,346.0,3pt_arc,0,,,170.0,none,1606054.5,1720.2,616.3,3,0,,0.0,193,369,290,513,,,0.0,578.3,-1.9,0,0,164,0,1.0
195,3.253,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,386,-13,919,547,,,0.0,429.4,0.0,0,0,181,0,1.0
196,3.27,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,374,-15,915,548,,,0.0,429.4,0.0,0,0,182,0,1.0
197,3.287,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,379,-15,911,549,,,0.0,429.4,0.0,0,0,183,0,1.0
198,3.303,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,357,-15,911,549,,,0.0,429.4,0.0,0,0,184,0,1.0
199,3.32,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,344,-15,912,551,,,0.0,429.4,0.0,0,0,185,0,1.0
200,3.337,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,9.0,451.0,0,0,,0.0,322,-15,932,549,,,0.0,429.4,0.0,0,0,186,0,1.0
