frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2337,77.978,1,green,2106,1481,0.6187,0.8656,10.47,-56.2,170.8,backcourt,0,,4.7,33.3,none,,,2669.5,1267.5,1,0,,,-11.688107,605.9418,138.86049,869.4796,,,0.0,36.0,-9.87,0,58.16,43.28,35.64,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.6666666666666666,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2337,77.978,2,green,3233,1054,0.9498,0.616,13.77,2.53,173.0,paint,0,,37.8,33.3,none,,,2669.5,1267.5,1,0,,,225.96964,586.00696,360.10007,806.8766,,,0.0,5.5,-2.88,0,89.28,30.8,5.82,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.6666666666666666,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2340,78.078,6,white,1846,1491,0.5423,0.8714,29.73,2.48,176.1,backcourt,0,,6.4,,none,,,1846.0,1491.0,0,0,,,-12.0,608.0,133.0,869.0,,,0.0,42.6,-27.85,0,50.98,43.57,42.09,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.0,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2340_608_-12_869_133,image_px,observed,none
2340,78.078,1,green,2076,1486,0.6099,0.8685,10.14,-0.33,170.5,backcourt,0,,6.4,33.4,none,,,2643.0,1273.5,0,0,,,-14.514366,605.74426,136.03424,869.2821,,,0.0,36.8,-9.6,0,57.33,43.42,36.43,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2340,78.078,2,green,3210,1061,0.943,0.6201,8.01,-5.76,163.1,mid_range,0,,39.5,33.4,none,,,2643.0,1273.5,0,0,,,227.13242,587.40234,361.26285,808.27185,,,0.0,5.8,-3.78,0,88.64,31.01,6.01,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2343,78.178,6,white,1833,1495,0.5385,0.8738,4.53,-25.2,162.9,backcourt,0,,5.9,19.6,none,,,1481.0,1451.5,0,0,,,-14.0,608.0,129.0,870.0,,,0.0,43.0,-4.5,0,50.62,43.69,42.47,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,3.303087294180057e-12,,1.3333333333333333,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2343_608_-14_870_129,image_px,observed,none
2343,78.178,7,white,1129,1408,0.3317,0.8229,0.0,0.0,0.0,backcourt,0,,25.4,19.6,none,,,1481.0,1451.5,0,0,,,87.0,597.0,189.0,768.0,,,0.0,31.0,0.0,0,31.18,41.15,30.54,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,3.303087294180057e-12,,1.3333333333333333,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2343_597_87_768_189,image_px,observed,none
2343,78.178,1,green,2046,1490,0.6011,0.8708,10.09,-0.05,172.4,backcourt,0,,5.9,32.5,none,,,2596.0,1282.0,0,0,,,-17.340626,605.54675,133.20798,869.0846,,,0.0,37.6,-9.47,0,56.5,43.54,37.2,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,3.303087294180057e-12,,1.3333333333333333,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2343,78.178,2,green,3146,1074,0.9242,0.6277,21.77,13.76,168.5,mid_range,0,,38.1,32.5,none,,,2596.0,1282.0,0,0,,,228.2952,588.7976,362.42563,809.66724,,,0.0,6.7,-13.13,0,86.88,31.39,6.65,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,3.303087294180057e-12,,1.3333333333333333,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2346,78.278,6,white,1822,1503,0.5353,0.8784,4.53,0.0,144.0,backcourt,0,,5.2,14.2,none,149.4,149.4,2133.0,1320.7,1,0,,,-15.0,610.0,117.0,873.0,,,0.0,43.3,-4.44,0,50.31,43.92,42.84,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-6.840833090481275e-12,,2.0,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2346_610_-15_873_117,image_px,observed,none
2346,78.278,8,white,3258,1058,0.9571,0.6184,0.0,0.0,0.0,paint,0,,11.5,41.5,none,149.4,149.4,2133.0,1320.7,1,0,,,225.0,585.0,331.0,803.0,,,0.0,5.6,0.0,0,89.97,30.92,6.04,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-6.840833090481275e-12,,2.0,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2346_585_225_803_331,image_px,observed,none
2346,78.278,7,white,1319,1401,0.3875,0.8188,63.38,63.38,357.9,backcourt,0,,19.3,14.2,none,149.4,149.4,2133.0,1320.7,1,0,,,87.0,597.0,189.0,768.0,,,0.0,35.5,-56.38,0,36.42,40.94,35.01,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-6.840833090481275e-12,,2.0,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2346,78.278,1,green,2011,1494,0.5908,0.8732,11.74,1.65,173.5,backcourt,0,,5.2,25.5,none,,,2427.5,1296.5,0,1,,,-20.166885,605.34924,130.38171,868.8871,,,0.0,38.5,-10.98,0,55.53,43.66,38.1,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-6.840833090481275e-12,,2.0,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2346,78.278,2,green,2844,1099,0.8355,0.6423,101.01,79.24,175.3,mid_range,0,,11.5,25.5,none,,,2427.5,1296.5,0,1,,,229.45798,590.193,363.5884,811.0625,,,0.0,13.1,-90.66,0,78.54,32.12,12.45,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-6.840833090481275e-12,,2.0,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2349,78.378,6,white,1776,1518,0.5217,0.8872,16.13,11.6,161.9,backcourt,0,,5.7,13.0,none,149.8,149.8,2104.3,1331.3,0,0,,,-15.0,615.0,97.0,876.0,,,0.0,44.6,-16.04,0,49.04,44.36,44.17,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-3.4725851066259605e-12,,3.333333333333333,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2349_615_-15_876_97,image_px,observed,none
2349,78.378,9,white,3218,1075,0.9454,0.6283,0.0,0.0,0.0,mid_range,0,,13.7,41.7,none,149.8,149.8,2104.3,1331.3,0,0,,,230.0,590.0,312.0,806.0,,,0.0,6.1,0.0,0,88.86,31.41,6.42,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-3.4725851066259605e-12,,3.333333333333333,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2349,78.378,7,white,1319,1401,0.3875,0.8188,0.0,-63.38,0.0,backcourt,0,,18.5,13.0,none,149.8,149.8,2104.3,1331.3,0,0,,,87.0,597.0,189.0,768.0,,,0.0,35.5,0.0,0,36.42,40.94,35.01,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-3.4725851066259605e-12,,3.333333333333333,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2349,78.378,1,green,1982,1499,0.5823,0.8761,9.81,-1.93,170.2,backcourt,0,,5.7,22.9,none,,,2353.5,1313.0,0,0,,,-22.993145,605.15173,127.55545,868.6896,,,0.0,39.3,-9.38,0,54.73,43.8,38.87,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-3.4725851066259605e-12,,3.333333333333333,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2349,78.378,2,green,2725,1127,0.8005,0.6587,40.75,-60.26,166.8,mid_range,0,,13.7,22.9,none,,,2353.5,1313.0,0,0,,,230.62076,591.58826,364.7512,812.4579,,,0.0,16.3,-39.53,0,75.25,32.93,15.66,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-3.4725851066259605e-12,,3.333333333333333,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2352,78.478,10,white,1623,1541,0.4768,0.9006,0.0,0.0,0.0,backcourt,0,,9.2,9.2,none,224.8,224.8,2240.4,1338.0,0,0,,,-15.0,611.0,66.0,875.0,,,0.0,44.8,0.0,0,44.82,45.03,44.35,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-4.647618692854461e-12,,5.666666666666667,white#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2352_611_-15_875_66,image_px,observed,none
2352,78.478,6,white,1971,1522,0.579,0.8895,65.01,48.88,1.2,backcourt,0,,0.7,9.6,none,224.8,224.8,2240.4,1338.0,0,0,,,-26.628387,616.0952,98.229935,878.01965,,,0.0,39.8,57.03,0,54.43,44.48,39.46,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-4.647618692854461e-12,,5.666666666666667,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2352,78.478,8,white,3374,1091,0.9912,0.6376,40.2,40.2,15.9,mid_range,0,,40.9,12.7,none,224.8,224.8,2240.4,1338.0,0,0,,,207.21838,584.59247,310.47925,806.2447,,,0.0,7.3,-27.67,0,93.17,31.88,8.18,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-4.647618692854461e-12,,5.666666666666667,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2352,78.478,9,white,2915,1135,0.8563,0.6634,102.96,102.96,168.8,mid_range,0,,28.4,12.7,none,224.8,224.8,2240.4,1338.0,0,0,,,230.0,590.0,312.0,806.0,,,0.0,12.1,-90.42,0,80.5,33.17,11.61,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-4.647618692854461e-12,,5.666666666666667,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2352,78.478,7,white,1319,1401,0.3875,0.8188,0.0,0.0,0.0,backcourt,0,,17.7,9.2,none,224.8,224.8,2240.4,1338.0,0,0,,,87.0,597.0,189.0,768.0,,,0.0,35.5,0.0,0,36.42,40.94,35.01,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-4.647618692854461e-12,,5.666666666666667,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2352,78.478,1,green,1953,1503,0.5737,0.8784,9.76,-0.05,172.1,backcourt,0,,0.7,,none,,,1953.0,1503.0,0,0,,,-25.819405,604.9542,124.729195,868.49207,,,0.0,40.1,-9.25,0,53.93,43.92,39.63,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-4.647618692854461e-12,,5.666666666666667,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2355,78.579,10,white,1834,1538,0.5388,0.8989,70.34,70.34,359.2,backcourt,0,,2.9,14.7,none,176.9,176.9,2270.8,1310.2,0,0,,,-15.0,611.0,66.0,875.0,,,0.0,43.4,63.8,0,50.65,44.94,43.01,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2355,78.579,8,white,3276,1110,0.9624,0.6487,33.27,-6.93,169.0,mid_range,0,,44.1,17.3,none,176.9,176.9,2270.8,1310.2,0,0,,,200.93932,585.05756,304.2002,806.7098,,,0.0,7.1,-3.09,0,90.47,32.44,7.63,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2355,78.579,9,white,2654,1192,0.7797,0.6967,89.05,-13.91,167.7,mid_range,0,,27.0,17.3,none,176.9,176.9,2270.8,1310.2,0,0,,,230.0,590.0,312.0,806.0,,,0.0,18.9,-85.12,0,73.29,34.83,18.32,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2355,78.579,7,white,1319,1401,0.3875,0.8188,0.0,0.0,0.0,backcourt,0,,11.8,14.7,none,176.9,176.9,2270.8,1310.2,0,0,,,87.0,597.0,189.0,768.0,,,0.0,35.5,0.0,0,36.42,40.94,35.01,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2355,78.579,1,green,1731,1514,0.5085,0.8849,74.09,64.33,177.2,backcourt,0,,2.9,,none,,,1731.0,1514.0,0,0,,,-28.645664,604.7567,121.90294,868.29456,,,0.0,45.7,-69.36,0,47.8,44.24,45.25,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2358,78.679,7,white,1319,1401,0.3875,0.8188,0.0,0.0,0.0,backcourt,0,,,14.7,none,271.8,271.8,2246.5,1282.5,0,0,,,135.0,560.0,226.0,792.0,,,0.0,35.5,0.0,0,36.42,40.94,35.01,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2358,78.679,10,white,1834,1538,0.5388,0.8989,0.0,-70.34,0.0,backcourt,0,,,14.7,none,271.8,271.8,2246.5,1282.5,0,0,,,-15.0,611.0,66.0,875.0,,,0.0,43.4,0.0,0,50.65,44.94,43.01,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2358,78.679,8,white,3205,1126,0.9415,0.6581,24.26,-9.01,167.3,mid_range,0,,,16.0,none,271.8,271.8,2246.5,1282.5,0,0,,,194.66025,585.52264,297.9211,807.17487,,,0.0,7.6,-9.21,0,88.5,32.9,7.91,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2358,78.679,9,white,2628,1065,0.772,0.6224,43.21,-45.84,258.4,mid_range,0,,,16.0,none,271.8,271.8,2246.5,1282.5,0,0,,,230.0,590.0,312.0,806.0,,,0.0,18.1,5.28,0,72.57,31.12,17.3,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-0.0,,7.666666666666667,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2361,78.779,7,white,1319,1401,0.3875,0.8188,0.0,0.0,0.0,backcourt,0,,,14.7,none,279.6,279.6,2161.8,1289.0,0,0,,,142.83316,560.9989,234.64798,788.48035,,,0.0,35.5,0.0,0,36.42,40.94,35.01,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-62.36399270227967,352.03358499984404,28.309794143448737,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2361,78.779,10,white,1834,1538,0.5388,0.8989,0.0,0.0,0.0,backcourt,0,,,14.7,none,279.6,279.6,2161.8,1289.0,0,0,,,-15.0,611.0,66.0,875.0,,,0.0,43.4,0.0,0,50.65,44.94,43.01,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-62.36399270227967,352.03358499984404,28.309794143448737,white#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2361,78.779,8,white,3112,1144,0.9142,0.6686,31.58,7.32,169.0,mid_range,0,,,20.3,none,279.6,279.6,2161.8,1289.0,0,0,,,188.38118,585.98773,291.64206,807.63995,,,0.0,8.8,-18.85,0,85.94,33.43,8.89,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-62.36399270227967,352.03358499984404,28.309794143448737,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2361,78.779,9,white,2382,1073,0.6998,0.6271,82.04,38.83,178.1,3pt_arc,0,,,19.8,none,279.6,279.6,2161.8,1289.0,0,0,,,230.0,590.0,312.0,806.0,,,0.0,24.7,-80.19,0,65.78,31.36,23.84,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-62.36399270227967,352.03358499984404,28.309794143448737,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2364,78.879,7,white,1319,1401,0.3875,0.8188,0.0,0.0,0.0,backcourt,0,,,14.7,none,144.2,144.2,2061.0,1367.0,0,0,,,151.22633,559.7152,243.04115,787.19666,,,0.0,35.5,0.0,0,36.42,40.94,35.01,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-62.36399270227967,352.03358499984404,28.309794143448737,white#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2364,78.879,10,white,1834,1538,0.5388,0.8989,0.0,0.0,0.0,backcourt,0,,,14.7,none,144.2,144.2,2061.0,1367.0,0,0,,,-15.0,611.0,66.0,875.0,,,0.0,43.4,0.0,0,50.65,44.94,43.01,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-62.36399270227967,352.03358499984404,28.309794143448737,white#?,,,0,9,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
