frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2155,35.953,8,white,2858,19,0.8396,0.0111,2.17,-2.32,237.5,corner_3,0,,0.3,,none,,,2858.0,19.0,0,0,,,107.0,468.0,251.0,632.0,,,0.0,25.5,-2.16,0,78.92,0.56,26.35,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-39.816829289205394,509.53797322748966,1.0540925533894598,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2155,35.953,1,green,2865,12,0.8417,0.007,2.03,0.6,235.0,corner_3,0,,0.3,,none,,,2865.0,12.0,0,0,,,-15.0,450.0,120.0,669.0,,,0.0,25.6,-2.0,0,79.12,0.35,26.47,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-39.816829289205394,509.53797322748966,1.0540925533894598,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2161,36.053,8,white,2850,6,0.8373,0.0035,2.54,0.37,238.4,corner_3,0,,0.3,,none,,,2850.0,6.0,0,0,,,107.0,468.0,251.0,632.0,,,0.0,25.9,-2.53,0,78.7,0.18,26.78,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-14.721020974938313,509.2163132919714,0.1666666666666666,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2161,36.053,1,green,2859,1,0.8399,0.0006,2.09,0.06,241.4,corner_3,0,,0.3,,none,,,2859.0,1.0,0,0,,,-15.0,450.0,120.0,669.0,,,0.0,26.0,-2.08,0,78.95,0.03,26.82,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-14.721020974938313,509.2163132919714,0.1666666666666666,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2167,36.153,8,white,2848,2,0.8367,0.0012,0.75,-1.79,243.4,corner_3,0,,,,none,,,2848.0,2.0,0,0,,,107.0,468.0,251.0,632.0,,,0.0,26.1,-0.75,0,78.65,0.06,26.91,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-55.41532012845536,510.0573869749584,3.073181485764296,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2173,36.253,8,white,2849,5,0.837,0.0029,0.53,-0.22,71.6,corner_3,0,,0.3,,none,,,2849.0,5.0,0,0,,,107.0,468.0,251.0,632.0,,,0.0,26.0,0.52,0,78.67,0.15,26.82,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-73.26462014529963,512.022095997654,4.031128874149275,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2173,36.253,1,green,2859,3,0.8399,0.0018,0.33,-1.76,90.0,corner_3,0,,0.3,,none,,,2859.0,3.0,0,0,,,-15.0,450.0,120.0,669.0,,,0.0,25.9,0.3,0,78.95,0.09,26.77,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-73.26462014529963,512.022095997654,4.031128874149275,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2179,36.353,8,white,2848,5,0.8367,0.0029,0.17,-0.36,180.0,corner_3,0,,,,none,,,2848.0,5.0,0,0,,,107.0,468.0,251.0,632.0,,,0.0,26.0,-0.07,0,78.65,0.15,26.83,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,-73.26868818871364,510.9717535691501,3.064129385141706,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2185,36.453,8,white,2850,8,0.8373,0.0047,0.6,0.43,56.3,corner_3,0,,,,none,,,2850.0,8.0,0,0,,,107.0,468.0,251.0,632.0,,,0.0,25.9,0.59,0,78.7,0.23,26.73,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,-71.89400156528254,510.88883255038223,4.013864859597432,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2191,36.553,8,white,2847,3,0.8364,0.0018,0.97,0.37,239.0,corner_3,0,,,,none,,,2847.0,3.0,0,0,,,107.0,468.0,251.0,632.0,,,0.0,26.0,-0.97,0,78.62,0.09,26.89,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,-62.8064876338088,510.9516097923344,4.006938426723769,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
