frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
3151,105.033,5,green,350,1007,0.1028,0.5885,0.33,0.33,180.0,paint,0,4.4,0.0,,none,,,350.0,1007.0,1,2,left,,1524.0,912.0,1608.0,1032.0,507,988,1.0,6.9,0.26,0,9.67,29.43,6.25,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.5,paint_touch,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3151,105.033,8,white,144,1022,0.0423,0.5973,69.18,69.18,175.9,paint,0,10.1,5.7,5.7,none,,,247.5,1014.5,2,1,left,,435.0,753.0,506.0,903.0,507,988,1.0,4.6,-8.79,0,3.98,29.87,5.03,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.5,paint_touch,,,0.0,0,unknown,,,0.3333333333333333,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3151,105.033,9,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.0,5.7,none,,,247.5,1014.5,2,1,left,,1501.0,921.0,1582.0,1035.0,507,988,1.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.5,paint_touch,,,0.0,0,unknown,,,0.3333333333333333,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3154,105.133,5,green,346,1004,0.1016,0.5868,1.67,1.34,216.9,paint,0,4.5,0.2,,none,,,346.0,1004.0,1,2,left,,756.0,928.0,843.0,1035.0,507,988,0.0,6.7,1.67,0,9.55,29.34,6.11,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,0.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3154,105.133,7,white,152,1017,0.0447,0.5944,0.0,-1.0,0.0,paint,0,9.8,5.4,5.5,none,,,251.5,1012.0,2,1,left,,389.0,774.0,471.0,918.0,507,988,0.0,4.5,0.0,0,4.2,29.72,4.84,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,0.0,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3154,105.133,9,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.2,5.5,none,,,251.5,1012.0,2,1,left,,1500.0,921.0,1599.0,1035.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,0.0,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3157,105.233,5,green,344,1003,0.1011,0.5862,0.75,-0.92,206.6,paint,0,4.5,0.2,,none,,,344.0,1003.0,1,2,left,,683.0,949.0,776.0,1033.0,507,988,0.0,6.7,0.73,0,9.5,29.31,6.05,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.7,paint_touch,,,0.0,0,unknown,1.2111320078660207e-11,,0.0,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3157,105.233,7,white,153,1017,0.0449,0.5944,0.33,0.33,0.0,paint,0,9.8,5.3,5.5,none,,,252.0,1012.0,2,1,left,,387.0,775.0,470.0,919.0,507,988,0.0,4.5,0.0,0,4.23,29.72,4.83,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.7,paint_touch,,,0.0,0,unknown,1.2111320078660207e-11,,0.0,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3157,105.233,10,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.2,5.5,none,,,252.0,1012.0,2,1,left,,1539.0,915.0,1611.0,1034.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.7,paint_touch,,,0.0,0,unknown,1.2111320078660207e-11,,0.0,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3160,105.333,3,green,349,1006,0.1025,0.588,0.0,0.0,0.0,paint,0,4.4,0.1,,none,,,349.0,1006.0,1,2,left,,1210.0,945.0,1291.0,1035.0,507,988,0.0,6.8,0.0,0,9.64,29.4,6.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.8,paint_touch,,,0.0,0,unknown,-3.6484443149233466e-12,,0.0,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3160,105.333,7,white,149,1017,0.0438,0.5944,1.33,1.0,180.0,paint,0,9.9,5.5,5.6,none,,,250.0,1012.0,2,1,left,,387.0,777.0,470.0,918.0,507,988,0.0,4.5,-0.03,0,4.11,29.72,4.85,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.8,paint_touch,,,0.0,0,unknown,-3.6484443149233466e-12,,0.0,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3160,105.333,9,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.1,5.6,none,,,250.0,1012.0,2,1,left,,1501.0,924.0,1597.0,1035.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.8,paint_touch,,,0.0,0,unknown,-3.6484443149233466e-12,,0.0,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3163,105.433,3,green,349,1006,0.1025,0.588,0.0,0.0,0.0,paint,0,4.4,0.1,,none,,,349.0,1006.0,1,2,left,,1210.0,945.0,1291.0,1035.0,507,988,0.0,6.8,0.0,0,9.64,29.4,6.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.9,paint_touch,,,0.0,0,unknown,1.543371158500427e-12,,0.0,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3163,105.433,7,white,141,1018,0.0414,0.595,2.69,1.36,172.9,paint,0,10.1,5.8,5.8,none,,,246.0,1012.5,2,1,left,,388.0,775.0,468.0,916.0,507,988,0.0,4.5,-0.53,0,3.89,29.75,4.94,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.9,paint_touch,,,0.0,0,unknown,1.543371158500427e-12,,0.0,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3163_775_388_916_468,image_px,observed,none
3163,105.433,9,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.1,5.8,none,,,246.0,1012.5,2,1,left,,1499.0,921.0,1596.0,1035.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.9,paint_touch,,,0.0,0,unknown,1.543371158500427e-12,,0.0,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3166,105.533,3,green,349,1006,0.1025,0.588,0.0,0.0,0.0,paint,0,4.4,0.1,,none,,,349.0,1006.0,1,2,left,,1210.0,945.0,1291.0,1035.0,507,988,0.0,6.8,0.0,0,9.64,29.4,6.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.0,paint_touch,,,0.0,0,unknown,1.3278910551012746e-12,,0.0,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3166,105.533,7,white,146,1017,0.0429,0.5944,1.7,-0.99,348.7,paint,0,10.0,5.6,5.7,none,,,248.5,1012.0,2,1,left,,386.0,774.0,467.0,918.0,507,988,0.0,4.5,0.41,0,4.03,29.72,4.87,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.0,paint_touch,,,0.0,0,unknown,1.3278910551012746e-12,,0.0,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3166_774_386_918_467,image_px,observed,none
3166,105.533,9,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.1,5.7,none,,,248.5,1012.0,2,1,left,,1500.0,921.0,1596.0,1035.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.0,paint_touch,,,0.0,0,unknown,1.3278910551012746e-12,,0.0,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3169,105.633,3,green,349,1006,0.1025,0.588,0.0,0.0,0.0,paint,0,4.4,0.1,,none,,,349.0,1006.0,1,2,left,,1210.0,945.0,1291.0,1035.0,507,988,0.0,6.8,0.0,0,9.64,29.4,6.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.1,paint_touch,,,0.0,0,unknown,4.633162612134363e-12,,0.0,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3169,105.633,7,white,149,1017,0.0438,0.5944,1.0,-0.7,0.0,paint,0,9.9,5.5,5.6,none,,,250.0,1012.0,2,1,left,,388.0,777.0,469.0,918.0,507,988,0.0,4.5,0.03,0,4.11,29.72,4.85,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.1,paint_touch,,,0.0,0,unknown,4.633162612134363e-12,,0.0,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3169_777_388_918_469,image_px,observed,none
3169,105.633,9,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.1,5.6,none,,,250.0,1012.0,2,1,left,,1600.0,930.0,1672.0,1035.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.1,paint_touch,,,0.0,0,unknown,4.633162612134363e-12,,0.0,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3172,105.733,3,green,349,1006,0.1025,0.588,0.0,0.0,0.0,paint,0,4.4,0.1,,none,,,349.0,1006.0,1,2,left,,1210.0,944.0,1291.0,1035.0,507,988,0.0,6.8,0.0,0,9.64,29.4,6.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.2,paint_touch,,,0.0,0,unknown,-1.5329478862215977e-12,,0.0,green#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3172,105.733,7,white,149,1017,0.0438,0.5944,0.0,-1.0,0.0,paint,0,9.9,5.5,5.6,none,,,250.0,1012.0,2,1,left,,389.0,776.0,468.0,918.0,507,988,0.0,4.5,0.0,0,4.11,29.72,4.85,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.2,paint_touch,,,0.0,0,unknown,-1.5329478862215977e-12,,0.0,white#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3175,105.833,3,green,349,1006,0.1025,0.588,0.0,0.0,0.0,paint,0,4.4,0.1,,none,,,349.0,1006.0,1,2,left,,1210.0,944.0,1291.0,1035.0,507,988,0.0,6.8,0.0,0,9.64,29.4,6.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.3,paint_touch,,,0.0,0,unknown,5.917853584624368e-12,,0.0,green#?,,,0,9,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3175,105.833,7,white,149,1018,0.0438,0.595,0.33,0.33,90.0,paint,0,9.9,5.5,5.6,none,,,250.0,1012.5,2,1,left,,391.0,777.0,471.0,917.0,507,988,0.0,4.5,-0.33,0,4.11,29.75,4.88,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.3,paint_touch,,,0.0,0,unknown,5.917853584624368e-12,,0.0,white#?,,,0,9,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3175_777_391_917_471,image_px,observed,none
3175,105.833,10,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.1,5.6,none,,,250.0,1012.5,2,1,left,,1548.0,918.0,1620.0,1035.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.3,paint_touch,,,0.0,0,unknown,5.917853584624368e-12,,0.0,white#?,,,0,9,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3178,105.933,3,green,349,1006,0.1025,0.588,0.0,0.0,0.0,paint,0,4.4,0.1,,none,,,349.0,1006.0,1,2,left,,1209.0,945.0,1290.0,1035.0,507,988,0.0,6.8,0.0,0,9.64,29.4,6.21,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.4,paint_touch,,,0.0,0,unknown,-2.044559707070296e-12,,0.0,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3178,105.933,7,white,152,1017,0.0447,0.5944,1.05,0.72,341.6,paint,0,9.8,5.4,5.5,none,,,251.5,1012.0,2,1,left,,389.0,774.0,471.0,918.0,507,988,0.0,4.5,0.34,0,4.2,29.72,4.84,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.4,paint_touch,,,0.0,0,unknown,-2.044559707070296e-12,,0.0,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3178_774_389_918_471,image_px,observed,none
3178,105.933,9,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.1,5.5,none,,,251.5,1012.0,2,1,left,,1665.0466,930.7631,1749.2,1039.9637,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,0.8,unclassified,1,0.0,0.0,,,4,,0.0,1.4,paint_touch,,,0.0,0,unknown,-2.044559707070296e-12,,0.0,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3181,106.033,5,green,351,1007,0.1031,0.5885,2.69,1.94,29.7,paint,0,4.3,0.0,,none,,,351.0,1007.0,1,2,left,,1551.0,927.0,1623.0,1035.0,507,988,0.0,6.9,-2.66,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.5,paint_touch,,,0.0,0,unknown,-4.329936385713764e-12,,0.0,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3181,106.033,7,white,149,1018,0.0438,0.595,1.05,0.0,161.6,paint,0,9.9,5.6,5.6,none,,,250.0,1012.5,2,1,left,,391.0,774.0,471.0,917.0,507,988,0.0,4.5,-0.36,0,4.11,29.75,4.88,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.5,paint_touch,,,0.0,0,unknown,-4.329936385713764e-12,,0.0,white#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3181_774_391_917_471,image_px,observed,none
3181,106.033,10,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.0,5.6,none,,,250.0,1012.5,2,1,left,,1551.0037,918.59607,1623.0037,1035.7389,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,0.867,unclassified,1,0.0,0.0,,,4,,0.0,1.5,paint_touch,,,0.0,0,unknown,-4.329936385713764e-12,,0.0,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3184,106.133,5,green,351,1007,0.1031,0.5885,0.0,-2.69,0.0,paint,0,4.3,0.0,,none,,,351.0,1007.0,1,1,left,,1551.0,924.0,1620.0,1035.0,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.6,paint_touch,,,0.0,0,unknown,7.245567830310842e-12,,0.0,green#?,,,0,10,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3184,106.133,7,white,351,1007,0.1031,0.5885,67.43,66.38,356.9,paint,0,4.3,0.0,,none,,,351.0,1007.0,1,1,left,,1599.0,924.0,1674.0,1035.0,507,988,0.0,6.9,-51.23,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.6,paint_touch,,,0.0,0,unknown,7.245567830310842e-12,,0.0,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3187,106.233,5,green,346,1004,0.1016,0.5868,1.94,1.94,211.0,paint,0,4.5,0.2,,none,,,346.0,1004.0,1,2,left,,754.0,927.0,838.0,1035.0,507,988,0.0,6.7,1.93,0,9.55,29.34,6.11,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.7,paint_touch,,,0.0,0,unknown,-1.4810547242559984e-13,,0.0,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3187,106.233,6,white,155,1017,0.0455,0.5944,60.71,60.71,177.8,paint,0,9.8,5.3,5.4,none,,,253.0,1012.0,2,1,left,,388.0,772.0,478.0,918.0,507,988,0.0,4.5,-1.65,0,4.28,29.72,4.82,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.7,paint_touch,,,0.0,0,unknown,-1.4810547242559984e-13,,0.0,white#?,,,0,11,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3187_772_388_918_478,image_px,observed,none
3187,106.233,10,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.3,0.2,5.4,none,,,253.0,1012.0,2,1,left,,1554.0298,919.26855,1626.0298,1036.4114,507,988,0.0,6.9,0.0,0,9.69,29.43,6.27,0,0,0,0.733,unclassified,1,0.0,0.0,,,4,,0.0,1.7,paint_touch,,,0.0,0,unknown,-1.4810547242559984e-13,,0.0,white#?,,,0,11,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3190,106.333,5,green,348,1006,0.1022,0.588,0.94,-1.0,45.0,paint,0,4.3,0.1,,none,,,348.0,1006.0,1,2,left,,1132.0,956.0,1198.0,1032.0,503,990,4.47,6.8,-0.94,0,9.61,29.4,6.19,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.8,paint_touch,,,0.0,0,unknown,45.37666514752131,742.8061029411767,7.40120110372484,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3190,106.333,6,white,203,1012,0.0596,0.5915,16.09,-44.62,354.1,paint,0,8.3,4.0,4.1,none,,,277.0,1009.5,2,1,left,,388.0,772.0,478.0,918.0,503,990,4.47,4.5,-3.27,0,5.61,29.57,4.59,0,0,0,0.933,unclassified,1,0.0,0.0,,,4,,0.0,1.8,paint_touch,,,0.0,0,unknown,45.37666514752131,742.8061029411767,7.40120110372484,white#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3190,106.333,10,white,351,1007,0.1031,0.5885,0.0,0.0,0.0,paint,0,4.2,0.1,4.1,none,,,277.0,1009.5,2,1,left,,1555.5428,919.6048,1627.5428,1036.7477,503,990,4.47,6.9,0.0,0,9.69,29.43,6.27,0,0,0,0.667,unclassified,1,0.0,0.0,,,4,,0.0,1.8,paint_touch,,,0.0,0,unknown,45.37666514752131,742.8061029411767,7.40120110372484,white#?,,,0,11,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3193,106.433,5,green,351,1007,0.1031,0.5885,1.05,0.11,18.4,paint,0,4.3,0.0,,none,,,351.0,1007.0,1,2,left,,1498.0,926.0,1579.0,1034.0,505,989,2.24,6.9,-1.0,0,9.69,29.43,6.27,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,1.9,paint_touch,,,0.0,0,unknown,32.70114483012239,743.3165749936335,5.426273532033235,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3193,106.433,6,white,203,1012,0.0596,0.5915,0.0,-16.09,0.0,paint,0,8.4,4.1,4.1,none,,,277.0,1009.5,2,1,left,,388.0,772.0,478.0,918.0,505,989,2.24,4.5,0.0,0,5.61,29.57,4.59,0,0,0,0.867,unclassified,1,0.0,0.0,,,4,,0.0,1.9,paint_touch,,,0.0,0,unknown,32.70114483012239,743.3165749936335,5.426273532033235,white#?,,,0,11,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
