frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
426,14.214,,,0,0,0,,
429,14.314,,,0,0,0,,
432,14.414,,,0,0,0,,
435,14.514,,,0,0,0,,
438,14.615,,,0,0,0,,
441,14.715,,,0,0,0,,
444,14.815,,,0,0,0,,
447,14.915,,,0,0,0,,
450,15.015,,,0,0,0,,
453,15.115,,,0,0,0,,
456,15.215,,,0,0,0,,
459,15.315,,,0,0,0,,
462,15.415,,,0,0,0,,
465,15.515,,,0,0,0,,
468,15.616,,,0,0,0,,
471,15.716,,,0,0,0,,
474,15.816,,,0,0,0,,
477,15.916,,,0,0,0,,
480,16.016,,,0,0,0,,
483,16.116,,,0,0,0,,
486,16.216,,,0,0,0,,
489,16.316,,,0,0,0,,
492,16.416,,,0,0,0,,
495,16.517,,,0,0,0,,
498,16.617,,,0,0,0,,
501,16.717,,,0,0,0,,
504,16.817,,,0,0,0,,
507,16.917,,,0,0,0,,
510,17.017,,,0,0,0,,
513,17.117,,,0,0,0,,
516,17.217,,,0,0,0,,
519,17.317,,,0,0,0,,
522,17.417,,,0,0,0,,
525,17.518,,,0,0,0,,
528,17.618,,,0,0,0,,
531,17.718,,,0,0,0,,
534,17.818,,,0,0,0,,
537,17.918,,,0,0,0,,
540,18.018,,,0,0,0,,
543,18.118,,,0,0,0,,
546,18.218,,,0,0,0,,
549,18.318,,,0,0,0,,
552,18.418,,,0,0,0,,
555,18.518,,,0,0,0,,
558,18.619,,,0,0,0,,
561,18.719,,,0,0,0,,
564,18.819,,,0,0,0,,
567,18.919,,,0,0,0,,
570,19.019,,,0,0,0,,
573,19.119,,,0,0,0,,
576,19.219,,,0,0,0,,
579,19.319,,,0,0,0,,
582,19.419,,,0,0,0,,
585,19.52,,,0,0,0,,
588,19.62,,,0,0,0,,
591,19.72,,,0,0,0,,
594,19.82,,,0,0,0,,
597,19.92,,,0,0,0,,
600,20.02,,,0,0,0,,
603,20.12,,,0,0,0,,
606,20.22,,,0,0,0,,
609,20.32,,,0,0,0,,
612,20.42,,,0,0,0,,
615,20.521,,,0,0,0,,
618,20.621,,,0,0,0,,
621,20.721,,,0,0,0,,
624,20.821,,,0,0,0,,
627,20.921,,,0,0,0,,
630,21.021,,,0,0,0,,
633,21.121,,,0,0,0,,
636,21.221,,,0,0,0,,
639,21.321,,,0,0,0,,
642,21.421,,,0,0,0,,
645,21.521,,,0,0,0,,
648,21.622,,,0,0,0,,
651,21.722,,,0,0,0,,
654,21.822,,,0,0,0,,
657,21.922,,,0,0,0,,
660,22.022,,,0,0,0,,
663,22.122,,,0,0,0,,
666,22.222,,,0,0,0,,
669,22.322,,,0,0,0,,
672,22.422,,,0,0,0,,
675,22.523,,,0,0,0,,
678,22.623,,,0,0,0,,
681,22.723,,,0,0,0,,
684,22.823,,,0,0,0,,
687,22.923,,,0,0,0,,
690,23.023,,,0,0,0,,
693,23.123,,,0,0,0,,
696,23.223,,,0,0,0,,
699,23.323,,,0,0,0,,
702,23.423,,,0,0,0,,
705,23.524,,,0,0,0,,
708,23.624,,,0,0,0,,
711,23.724,,,0,0,0,,
714,23.824,,,0,0,0,,
717,23.924,,,0,0,0,,
720,24.024,,,0,0,0,,
723,24.124,,,0,0,0,,
726,24.224,,,0,0,0,,
729,24.324,,,0,0,0,,
732,24.424,,,0,0,0,,
735,24.524,,,0,0,0,,
738,24.625,,,0,0,0,,
741,24.725,,,0,0,0,,
744,24.825,,,0,0,0,,
747,24.925,,,0,0,0,,
750,25.025,,,0,0,0,,
753,25.125,,,0,0,0,,
756,25.225,,,0,0,0,,
759,25.325,,,0,0,0,,
762,25.425,,,0,0,0,,
765,25.526,,,0,0,0,,
768,25.626,,,0,0,0,,
771,25.726,,,0,0,0,,
774,25.826,,,0,0,0,,
777,25.926,,,0,0,0,,
780,26.026,,,0,0,0,,
783,26.126,,,0,0,0,,
786,26.226,,,0,0,0,,
789,26.326,,,0,0,0,,
792,26.426,,,0,0,0,,
795,26.527,,,0,0,0,,
798,26.627,,,0,0,0,,
801,26.727,,,0,0,0,,
804,26.827,,,0,0,0,,
807,26.927,,,0,0,0,,
810,27.027,,,0,0,0,,
813,27.127,,,0,0,0,,
816,27.227,,,0,0,0,,
819,27.327,,,0,0,0,,
822,27.427,,,0,0,0,,
825,27.527,,,0,0,0,,
828,27.628,,,0,0,0,,
831,27.728,,,0,0,0,,
834,27.828,,,0,0,0,,
837,27.928,,,0,0,0,,
840,28.028,,,0,0,0,,
843,28.128,,,0,0,0,,
846,28.228,,,0,0,0,,
849,28.328,,,0,0,0,,
852,28.428,42,1333,1,1,0,1565,249
855,28.529,1263,1368,1,1,0,1557,253
858,28.629,829,124,1,1,0,1565,255
861,28.729,833,126,1,1,0,1573,259
864,28.829,837,122,1,1,0,1580,251
867,28.929,843,125,1,1,0,1592,256
870,29.029,848,124,1,1,0,1601,256
873,29.129,841,132,1,1,0,1587,271
876,29.229,833,137,1,1,0,1571,281
879,29.329,843,134,1,1,0,1590,275
882,29.429,854,134,1,1,0,1612,275
885,29.53,865,132,1,1,0,1633,272
888,29.63,877,134,1,1,0,1657,276
891,29.73,888,133,1,1,0,1677,274
894,29.83,899,132,1,1,0,1699,272
897,29.93,911,131,1,1,0,1723,271
900,30.03,923,132,1,1,0,1747,272
903,30.13,928,133,1,1,0,1755,274
906,30.23,932,122,1,1,0,1765,252
909,30.33,923,115,1,1,0,1748,237
912,30.43,921,115,1,1,0,1745,237
915,30.53,927,115,1,1,0,1756,237
918,30.631,934,115,1,1,0,1770,237
921,30.731,940,112,1,1,0,1782,231
924,30.831,942,114,1,1,0,1786,235
927,30.931,950,122,1,1,0,1801,253
930,31.031,938,123,1,1,0,1777,255
933,31.131,947,131,1,1,0,1793,270
936,31.231,953,141,1,1,0,1804,292
939,31.331,948,130,1,1,0,1795,269
942,31.431,938,136,1,1,0,1775,280
945,31.532,947,132,1,1,0,1793,272
948,31.632,945,130,1,1,0,1790,269
951,31.732,942,127,1,1,0,1784,262
954,31.832,940,123,1,1,0,1780,254
957,31.932,938,123,1,1,0,1776,254
960,32.032,935,121,1,1,0,1772,250
963,32.132,932,120,1,1,0,1765,248
966,32.232,933,120,1,1,0,1767,247
969,32.332,932,120,1,1,0,1766,247
972,32.432,933,111,1,1,0,1768,230
975,32.532,934,111,1,1,0,1770,229
978,32.633,936,117,1,1,0,1773,242
981,32.733,939,108,1,1,0,1780,224
984,32.833,937,108,1,1,0,1777,224
987,32.933,,,0,0,0,,
990,33.033,,,0,0,0,,
993,33.133,,,0,0,0,,
996,33.233,,,0,0,0,,
999,33.333,,,0,0,0,,
1002,33.433,,,0,0,0,,
1005,33.534,,,0,0,0,,
1008,33.634,,,0,0,0,,
1011,33.734,,,0,0,0,,
1014,33.834,,,0,0,0,,
1017,33.934,,,0,0,0,,
1020,34.034,,,0,0,0,,
1023,34.134,,,0,0,0,,
1026,34.234,,,0,0,0,,
1029,34.334,,,0,0,0,,
1032,34.434,,,0,0,0,,
1035,34.535,,,0,0,0,,
1038,34.635,,,0,0,0,,
1041,34.735,,,0,0,0,,
1044,34.835,,,0,0,0,,
1047,34.935,,,0,0,0,,
1050,35.035,,,0,0,0,,
1053,35.135,,,0,0,0,,
1056,35.235,,,0,0,0,,
1059,35.335,,,0,0,0,,
1062,35.435,,,0,0,0,,
1065,35.535,,,0,0,0,,
1068,35.636,,,0,0,0,,
1071,35.736,,,0,0,0,,
1074,35.836,,,0,0,0,,
1077,35.936,,,0,0,0,,
1080,36.036,,,0,0,0,,
1083,36.136,,,0,0,0,,
1086,36.236,,,0,0,0,,
1089,36.336,,,0,0,0,,
1092,36.436,,,0,0,0,,
1095,36.537,,,0,0,0,,
1098,36.637,,,0,0,0,,
1101,36.737,,,0,0,0,,
1104,36.837,,,0,0,0,,
1107,36.937,,,0,0,0,,
1110,37.037,,,0,0,0,,
1113,37.137,,,0,0,0,,
1116,37.237,,,0,0,0,,
1119,37.337,,,0,0,0,,
1122,37.437,,,0,0,0,,
1125,37.538,,,0,0,0,,
1128,37.638,,,0,0,0,,
1131,37.738,,,0,0,0,,
1134,37.838,,,0,0,0,,
1137,37.938,,,0,0,0,,
1140,38.038,,,0,0,0,,
1143,38.138,,,0,0,0,,
1146,38.238,,,0,0,0,,
1149,38.338,,,0,0,0,,
1152,38.438,,,0,0,0,,
1155,38.538,,,0,0,0,,
1158,38.639,,,0,0,0,,
1161,38.739,,,0,0,0,,
1164,38.839,,,0,0,0,,
1167,38.939,,,0,0,0,,
1170,39.039,,,0,0,0,,
1173,39.139,,,0,0,0,,
1176,39.239,,,0,0,0,,
1179,39.339,,,0,0,0,,
1182,39.439,,,0,0,0,,
1185,39.54,,,0,0,0,,
1188,39.64,,,0,0,0,,
1191,39.74,,,0,0,0,,
1194,39.84,,,0,0,0,,
1197,39.94,,,0,0,0,,
1200,40.04,,,0,0,0,,
1203,40.14,,,0,0,0,,
1206,40.24,,,0,0,0,,
1209,40.34,,,0,0,0,,
1212,40.44,,,0,0,0,,
1215,40.541,,,0,0,0,,
1218,40.641,,,0,0,0,,
1221,40.741,,,0,0,0,,
1224,40.841,,,0,0,0,,
1227,40.941,,,0,0,0,,
1230,41.041,,,0,0,0,,
1233,41.141,,,0,0,0,,
1236,41.241,,,0,0,0,,
1239,41.341,,,0,0,0,,
1242,41.441,,,0,0,0,,
1245,41.541,,,0,0,0,,
1248,41.642,,,0,0,0,,
1251,41.742,,,0,0,0,,
1254,41.842,,,0,0,0,,
1257,41.942,,,0,0,0,,
1260,42.042,,,0,0,0,,
1263,42.142,,,0,0,0,,
1266,42.242,,,0,0,0,,
1269,42.342,,,0,0,0,,
1272,42.442,,,0,0,0,,
1275,42.543,,,0,0,0,,
1278,42.643,,,0,0,0,,
1281,42.743,,,0,0,0,,
1284,42.843,,,0,0,0,,
1287,42.943,,,0,0,0,,
1290,43.043,,,0,0,0,,
1293,43.143,,,0,0,0,,
1296,43.243,,,0,0,0,,
1299,43.343,,,0,0,0,,
1302,43.443,,,0,0,0,,
1305,43.544,,,0,0,0,,
1308,43.644,,,0,0,0,,
1311,43.744,,,0,0,0,,
1314,43.844,,,0,0,0,,
1317,43.944,,,0,0,0,,
1320,44.044,,,0,0,0,,
1323,44.144,,,0,0,0,,
1326,44.244,,,0,0,0,,
1329,44.344,,,0,0,0,,
1332,44.444,,,0,0,0,,
1335,44.544,,,0,0,0,,
1338,44.645,,,0,0,0,,
1341,44.745,,,0,0,0,,
1344,44.845,,,0,0,0,,
1347,44.945,,,0,0,0,,
1350,45.045,,,0,0,0,,
1353,45.145,,,0,0,0,,
1356,45.245,,,0,0,0,,
1359,45.345,,,0,0,0,,
1362,45.445,,,0,0,0,,
1365,45.546,,,0,0,0,,
1368,45.646,,,0,0,0,,
1371,45.746,,,0,0,0,,
1374,45.846,,,0,0,0,,
1377,45.946,,,0,0,0,,
1380,46.046,,,0,0,0,,
1383,46.146,,,0,0,0,,
1386,46.246,,,0,0,0,,
1389,46.346,,,0,0,0,,
1392,46.446,,,0,0,0,,
1395,46.547,,,0,0,0,,
1398,46.647,,,0,0,0,,
1401,46.747,,,0,0,0,,
1404,46.847,,,0,0,0,,
1407,46.947,,,0,0,0,,
1410,47.047,,,0,0,0,,
1413,47.147,,,0,0,0,,
1416,47.247,,,0,0,0,,
1419,47.347,,,0,0,0,,
1422,47.447,,,0,0,0,,
1425,47.547,,,0,0,0,,
1428,47.648,,,0,0,0,,
1431,47.748,,,0,0,0,,
1434,47.848,,,0,0,0,,
1437,47.948,,,0,0,0,,
1440,48.048,,,0,0,0,,
1443,48.148,,,0,0,0,,
1446,48.248,,,0,0,0,,
1449,48.348,,,0,0,0,,
1452,48.448,,,0,0,0,,
1455,48.549,,,0,0,0,,
1458,48.649,,,0,0,0,,
1461,48.749,,,0,0,0,,
1464,48.849,,,0,0,0,,
1467,48.949,,,0,0,0,,
1470,49.049,,,0,0,0,,
1473,49.149,,,0,0,0,,
1476,49.249,,,0,0,0,,
1479,49.349,,,0,0,0,,
1482,49.449,,,0,0,0,,
1485,49.55,,,0,0,0,,
1488,49.65,,,0,0,0,,
1491,49.75,,,0,0,0,,
1494,49.85,,,0,0,0,,
1497,49.95,,,0,0,0,,
1500,50.05,,,0,0,0,,
1503,50.15,,,0,0,0,,
1506,50.25,,,0,0,0,,
1509,50.35,,,0,0,0,,
1512,50.45,,,0,0,0,,
1515,50.55,,,0,0,0,,
1518,50.651,,,0,0,0,,
1521,50.751,,,0,0,0,,
1524,50.851,,,0,0,0,,
1527,50.951,,,0,0,0,,
1530,51.051,,,0,0,0,,
1533,51.151,,,0,0,0,,
1536,51.251,,,0,0,0,,
1539,51.351,,,0,0,0,,
1542,51.451,,,0,0,0,,
1545,51.552,,,0,0,0,,
1548,51.652,,,0,0,0,,
1551,51.752,,,0,0,0,,
1554,51.852,,,0,0,0,,
1557,51.952,,,0,0,0,,
1560,52.052,,,0,0,0,,
1563,52.152,,,0,0,0,,
1566,52.252,,,0,0,0,,
1569,52.352,,,0,0,0,,
1572,52.452,,,0,0,0,,
1575,52.553,,,0,0,0,,
1578,52.653,,,0,0,0,,
1581,52.753,,,0,0,0,,
1584,52.853,,,0,0,0,,
1587,52.953,,,0,0,0,,
1590,53.053,,,0,0,0,,
1593,53.153,,,0,0,0,,
1596,53.253,,,0,0,0,,
1599,53.353,,,0,0,0,,
1602,53.453,,,0,0,0,,
1605,53.553,,,0,0,0,,
1608,53.654,,,0,0,0,,
1611,53.754,,,0,0,0,,
1614,53.854,,,0,0,0,,
1617,53.954,926,103,1,1,0,1755,213
1620,54.054,927,106,1,1,0,1758,219
1623,54.154,926,103,1,1,0,1755,214
1626,54.254,928,111,1,1,0,1758,229
1629,54.354,925,107,1,1,0,1754,222
1632,54.454,925,107,1,1,0,1754,221
1635,54.555,923,107,1,1,0,1750,222
1638,54.655,924,96,1,1,0,1752,198
1641,54.755,931,86,1,1,0,1767,179
1644,54.855,931,84,1,1,0,1768,174
1647,54.955,931,80,1,1,0,1768,166
1650,55.055,931,77,1,1,0,1770,160
1653,55.155,931,74,1,1,0,1769,153
1656,55.255,933,72,1,1,0,1774,149
1659,55.355,936,69,1,1,0,1780,143
1662,55.455,937,66,1,1,0,1783,138
1665,55.556,940,64,1,1,0,1788,134
1668,55.656,943,64,1,1,0,1794,132
1671,55.756,943,64,1,1,0,1794,132
1674,55.856,944,63,1,1,0,1796,131
1677,55.956,943,63,1,1,0,1795,131
1680,56.056,942,64,1,1,0,1793,132
1683,56.156,941,64,1,1,0,1790,133
1686,56.256,937,65,1,1,0,1783,136
1689,56.356,935,67,1,1,0,1779,139
1692,56.456,932,67,1,1,0,1773,139
1695,56.556,931,68,1,1,0,1770,142
1698,56.657,927,68,1,1,0,1762,142
1701,56.757,923,68,1,1,0,1754,141
1704,56.857,917,68,1,1,0,1742,142
1707,56.957,910,68,1,1,0,1729,140
1710,57.057,902,68,1,1,0,1714,140
1713,57.157,893,67,1,1,0,1696,139
1716,57.257,884,66,1,1,0,1678,137
1719,57.357,871,64,1,1,0,1654,133
1722,57.457,859,62,1,1,0,1630,129
1725,57.558,846,61,1,1,0,1606,126
1728,57.658,843,56,1,1,0,1601,116
1731,57.758,852,53,1,1,0,1619,110
1734,57.858,844,45,1,1,0,1604,94
1737,57.958,838,36,1,1,0,1593,75
1740,58.058,848,38,1,1,0,1612,79
1743,58.158,836,33,1,1,0,1590,68
1746,58.258,833,24,1,1,0,1586,50
1749,58.358,846,22,1,1,0,1610,47
1752,58.458,,,0,0,0,,
1755,58.559,,,0,0,0,,
1758,58.659,,,0,0,0,,
1761,58.759,,,0,0,0,,
1764,58.859,,,0,0,0,,
1767,58.959,,,0,0,0,,
1770,59.059,,,0,0,0,,
1773,59.159,,,0,0,0,,
1776,59.259,,,0,0,0,,
1779,59.359,,,0,0,0,,
1782,59.459,,,0,0,0,,
1785,59.559,,,0,0,0,,
1788,59.66,,,0,0,0,,
1791,59.76,,,0,0,0,,
1794,59.86,,,0,0,0,,
1797,59.96,,,0,0,0,,
1800,60.06,,,0,0,0,,
1803,60.16,,,0,0,0,,
1806,60.26,,,0,0,0,,
1809,60.36,,,0,0,0,,
1812,60.46,,,0,0,0,,
1815,60.56,,,0,0,0,,
1818,60.661,,,0,0,0,,
1821,60.761,,,0,0,0,,
1824,60.861,,,0,0,0,,
1827,60.961,,,0,0,0,,
1830,61.061,,,0,0,0,,
1833,61.161,,,0,0,0,,
1836,61.261,,,0,0,0,,
1839,61.361,,,0,0,0,,
1842,61.461,,,0,0,0,,
1845,61.562,,,0,0,0,,
1848,61.662,,,0,0,0,,
1851,61.762,,,0,0,0,,
1854,61.862,,,0,0,0,,
1857,61.962,,,0,0,0,,
1860,62.062,,,0,0,0,,
1863,62.162,,,0,0,0,,
1866,62.262,,,0,0,0,,
1869,62.362,,,0,0,0,,
1872,62.462,,,0,0,0,,
1875,62.562,,,0,0,0,,
1878,62.663,,,0,0,0,,
1881,62.763,,,0,0,0,,
1884,62.863,,,0,0,0,,
1887,62.963,,,0,0,0,,
1890,63.063,,,0,0,0,,
1893,63.163,,,0,0,0,,
1896,63.263,,,0,0,0,,
1899,63.363,,,0,0,0,,
1902,63.463,,,0,0,0,,
1905,63.563,,,0,0,0,,
1908,63.664,,,0,0,0,,
1911,63.764,,,0,0,0,,
1914,63.864,,,0,0,0,,
1917,63.964,,,0,0,0,,
1920,64.064,,,0,0,0,,
1923,64.164,,,0,0,0,,
1926,64.264,,,0,0,0,,
1929,64.364,,,0,0,0,,
1932,64.464,,,0,0,0,,
1935,64.564,,,0,0,0,,
1938,64.665,,,0,0,0,,
1941,64.765,,,0,0,0,,
1944,64.865,,,0,0,0,,
1947,64.965,,,0,0,0,,
1950,65.065,,,0,0,0,,
1953,65.165,,,0,0,0,,
1956,65.265,,,0,0,0,,
1959,65.365,,,0,0,0,,
1962,65.465,,,0,0,0,,
1965,65.566,,,0,0,0,,
1968,65.666,,,0,0,0,,
1971,65.766,,,0,0,0,,
1974,65.866,,,0,0,0,,
1977,65.966,,,0,0,0,,
1980,66.066,,,0,0,0,,
1983,66.166,,,0,0,0,,
1986,66.266,,,0,0,0,,
1989,66.366,,,0,0,0,,
1992,66.466,,,0,0,0,,
1995,66.567,,,0,0,0,,
1998,66.667,,,0,0,0,,
2001,66.767,,,0,0,0,,
2004,66.867,,,0,0,0,,
2007,66.967,,,0,0,0,,
2010,67.067,,,0,0,0,,
2013,67.167,,,0,0,0,,
2016,67.267,,,0,0,0,,
2019,67.367,,,0,0,0,,
2022,67.467,,,0,0,0,,
2025,67.567,,,0,0,0,,
2028,67.668,,,0,0,0,,
2031,67.768,,,0,0,0,,
2034,67.868,,,0,0,0,,
2037,67.968,,,0,0,0,,
2040,68.068,,,0,0,0,,
2043,68.168,,,0,0,0,,
2046,68.268,,,0,0,0,,
2049,68.368,,,0,0,0,,
2052,68.468,,,0,0,0,,
2055,68.569,,,0,0,0,,
2058,68.669,,,0,0,0,,
2061,68.769,,,0,0,0,,
2064,68.869,,,0,0,0,,
2067,68.969,,,0,0,0,,
2070,69.069,,,0,0,0,,
2073,69.169,,,0,0,0,,
2076,69.269,,,0,0,0,,
2079,69.369,,,0,0,0,,
2082,69.469,,,0,0,0,,
2085,69.57,,,0,0,0,,
2088,69.67,,,0,0,0,,
2091,69.77,,,0,0,0,,
2094,69.87,,,0,0,0,,
2097,69.97,,,0,0,0,,
2100,70.07,,,0,0,0,,
2103,70.17,,,0,0,0,,
2106,70.27,,,0,0,0,,
2109,70.37,,,0,0,0,,
2112,70.47,,,0,0,0,,
2115,70.57,,,0,0,0,,
2118,70.671,,,0,0,0,,
2121,70.771,,,0,0,0,,
2124,70.871,,,0,0,0,,
2127,70.971,,,0,0,0,,
2130,71.071,,,0,0,0,,
2133,71.171,,,0,0,0,,
2136,71.271,,,0,0,0,,
2139,71.371,,,0,0,0,,
2142,71.471,,,0,0,0,,
2145,71.572,,,0,0,0,,
2148,71.672,,,0,0,0,,
2151,71.772,,,0,0,0,,
2154,71.872,,,0,0,0,,
2157,71.972,,,0,0,0,,
2160,72.072,,,0,0,0,,
2163,72.172,,,0,0,0,,
2166,72.272,,,0,0,0,,
2169,72.372,,,0,0,0,,
2172,72.472,,,0,0,0,,
2175,72.573,,,0,0,0,,
2178,72.673,,,0,0,0,,
2181,72.773,,,0,0,0,,
2184,72.873,,,0,0,0,,
2187,72.973,,,0,0,0,,
2190,73.073,,,0,0,0,,
2193,73.173,,,0,0,0,,
2196,73.273,,,0,0,0,,
2199,73.373,,,0,0,0,,
2202,73.473,,,0,0,0,,
2205,73.573,,,0,0,0,,
2208,73.674,,,0,0,0,,
2211,73.774,,,0,0,0,,
2214,73.874,,,0,0,0,,
2217,73.974,,,0,0,0,,
2220,74.074,,,0,0,0,,
2223,74.174,,,0,0,0,,
2226,74.274,,,0,0,0,,
2229,74.374,,,0,0,0,,
2232,74.474,,,0,0,0,,
2235,74.575,,,0,0,0,,
2238,74.675,,,0,0,0,,
2241,74.775,,,0,0,0,,
2244,74.875,,,0,0,0,,
2247,74.975,,,0,0,0,,
2250,75.075,,,0,0,0,,
2253,75.175,,,0,0,0,,
2256,75.275,,,0,0,0,,
2259,75.375,,,0,0,0,,
2262,75.475,,,0,0,0,,
2265,75.576,,,0,0,0,,
2268,75.676,,,0,0,0,,
2271,75.776,,,0,0,0,,
2274,75.876,,,0,0,0,,
2277,75.976,,,0,0,0,,
2280,76.076,,,0,0,0,,
2283,76.176,,,0,0,0,,
2286,76.276,,,0,0,0,,
2289,76.376,,,0,0,0,,
2292,76.476,,,0,0,0,,
2295,76.576,,,0,0,0,,
2298,76.677,,,0,0,0,,
2301,76.777,,,0,0,0,,
2304,76.877,,,0,0,0,,
2307,76.977,,,0,0,0,,
2310,77.077,,,0,0,0,,
2313,77.177,,,0,0,0,,
2316,77.277,,,0,0,0,,
2319,77.377,,,0,0,0,,
2322,77.477,,,0,0,0,,
2325,77.578,,,0,0,0,,
2328,77.678,,,0,0,0,,
2331,77.778,,,0,0,0,,
2334,77.878,,,0,0,0,,
2337,77.978,,,0,0,0,,
2340,78.078,,,0,0,0,,
2343,78.178,,,0,0,0,,
2346,78.278,,,0,0,0,,
2349,78.378,,,0,0,0,,
2352,78.478,,,0,0,0,,
2355,78.579,,,0,0,0,,
2358,78.679,,,0,0,0,,
2361,78.779,,,0,0,0,,
2364,78.879,,,0,0,0,,
2367,78.979,,,0,0,0,,
2370,79.079,,,0,0,0,,
2373,79.179,,,0,0,0,,
2376,79.279,,,0,0,0,,
2379,79.379,,,0,0,0,,
2382,79.479,,,0,0,0,,
2385,79.579,,,0,0,0,,
2388,79.68,,,0,0,0,,
