frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
180,6.0,830,47,1,1,0,1688,106
183,6.1,830,47,1,1,0,1688,105
186,6.2,830,47,1,1,0,1688,105
189,6.3,830,47,1,1,0,1689,106
192,6.4,830,47,1,1,0,1689,106
195,6.5,830,47,1,1,0,1689,106
198,6.6,830,47,1,1,0,1688,106
201,6.7,830,47,1,1,0,1688,106
204,6.8,830,47,1,1,0,1688,106
207,6.9,830,48,1,1,0,1688,107
210,7.0,830,48,1,1,0,1688,107
213,7.1,830,47,1,1,0,1688,106
216,7.2,830,47,1,1,0,1689,106
219,7.3,830,48,1,1,0,1689,107
222,7.4,830,48,1,1,0,1689,107
225,7.5,830,48,1,1,0,1689,107
228,7.6,830,48,1,1,0,1689,107
231,7.7,830,48,1,1,0,1689,107
234,7.8,830,48,1,1,0,1689,107
237,7.9,831,47,1,1,0,1691,105
240,8.0,832,47,1,1,0,1692,105
243,8.1,832,46,1,1,0,1693,104
246,8.2,833,46,1,1,0,1694,104
249,8.3,834,45,1,1,0,1696,102
252,8.4,834,45,1,1,0,1697,102
255,8.5,833,46,1,1,0,1695,103
258,8.6,833,46,1,1,0,1695,103
261,8.7,833,45,1,1,0,1694,102
264,8.8,833,46,1,1,0,1694,103
267,8.9,832,45,1,1,0,1692,102
270,9.0,831,46,1,1,0,1691,103
273,9.1,831,46,1,1,0,1691,103
276,9.2,830,45,1,1,0,1689,101
279,9.3,831,46,1,1,0,1690,104
282,9.4,831,46,1,1,0,1691,103
285,9.5,831,45,1,1,0,1691,102
288,9.6,832,45,1,1,0,1692,102
291,9.7,832,45,1,1,0,1693,102
294,9.8,833,45,1,1,0,1694,102
297,9.9,833,45,1,1,0,1695,102
300,10.0,834,46,1,1,0,1696,103
303,10.1,834,45,1,1,0,1696,102
306,10.2,834,45,1,1,0,1697,102
309,10.3,834,45,1,1,0,1697,102
312,10.4,834,45,1,1,0,1697,102
315,10.5,834,46,1,1,0,1697,103
318,10.6,834,45,1,1,0,1697,102
321,10.7,834,46,1,1,0,1697,103
324,10.8,834,46,1,1,0,1697,104
327,10.9,834,46,1,1,0,1697,104
330,11.0,834,46,1,1,0,1696,103
333,11.1,834,46,1,1,0,1696,104
336,11.2,834,46,1,1,0,1696,104
339,11.3,834,46,1,1,0,1696,104
342,11.4,834,46,1,1,0,1696,104
345,11.5,834,46,1,1,0,1696,104
348,11.6,834,46,1,1,0,1696,103
351,11.7,834,46,1,1,0,1696,104
354,11.8,834,46,1,1,0,1696,104
357,11.9,834,46,1,1,0,1696,104
360,12.0,833,46,1,1,0,1694,104
363,12.1,833,47,1,1,0,1695,105
366,12.2,833,47,1,1,0,1695,105
369,12.3,833,47,1,1,0,1694,105
372,12.4,833,47,1,1,0,1694,105
375,12.5,833,47,1,1,0,1694,105
378,12.6,833,47,1,1,0,1694,105
381,12.7,833,47,1,1,0,1694,105
384,12.8,833,47,1,1,0,1695,105
387,12.9,833,47,1,1,0,1695,105
390,13.0,833,47,1,1,0,1695,105
393,13.1,845,50,1,1,0,1719,111
396,13.2,850,46,1,1,0,1731,103
399,13.3,853,45,1,1,0,1737,101
402,13.4,855,45,1,1,0,1741,102
405,13.5,858,46,1,1,0,1746,103
408,13.6,858,47,1,1,0,1748,106
411,13.7,858,48,1,1,0,1747,108
414,13.8,858,50,1,1,0,1747,111
417,13.9,858,50,1,1,0,1747,111
420,14.0,856,50,1,1,0,1743,112
423,14.1,856,50,1,1,0,1743,112
426,14.2,846,53,1,1,0,1722,118
429,14.3,850,56,1,1,0,1731,124
432,14.4,844,63,1,1,0,1718,138
435,14.5,835,67,1,1,0,1699,145
438,14.6,844,59,1,1,0,1718,129
441,14.7,835,66,1,1,0,1698,143
444,14.8,838,65,1,1,0,1704,142
447,14.9,840,65,1,1,0,1709,142
450,15.0,841,65,1,1,0,1712,142
453,15.1,845,64,1,1,0,1719,140
456,15.2,848,65,1,1,0,1725,142
459,15.3,850,66,1,1,0,1730,143
462,15.4,851,66,1,1,0,1733,144
465,15.5,854,66,1,1,0,1739,143
468,15.6,844,60,1,1,0,1717,132
471,15.7,849,55,1,1,0,1728,122
474,15.8,840,63,1,1,0,1709,138
477,15.9,841,51,1,1,0,1712,114
480,16.0,843,47,1,1,0,1716,105
483,16.1,844,47,1,1,0,1718,105
486,16.2,844,46,1,1,0,1718,103
489,16.3,842,46,1,1,0,1714,104
492,16.4,842,47,1,1,0,1713,105
495,16.5,842,48,1,1,0,1714,107
498,16.6,842,49,1,1,0,1714,109
501,16.7,842,50,1,1,0,1714,112
504,16.8,842,50,1,1,0,1714,112
507,16.9,843,50,1,1,0,1716,111
510,17.0,843,50,1,1,0,1716,111
513,17.1,842,50,1,1,0,1714,112
516,17.2,842,51,1,1,0,1714,113
519,17.3,842,51,1,1,0,1714,114
522,17.4,842,51,1,1,0,1714,116
525,17.5,844,52,1,1,0,1717,116
528,17.6,844,54,1,1,0,1718,119
531,17.7,845,55,1,1,0,1719,121
534,17.8,845,56,1,1,0,1719,123
537,17.9,844,58,1,1,0,1718,127
540,18.0,844,59,1,1,0,1718,129
543,18.1,841,42,1,1,0,1718,131
546,18.2,841,43,1,1,0,1717,133
549,18.3,841,45,1,1,0,1717,136
552,18.4,841,45,1,1,0,1717,137
555,18.5,841,46,1,1,0,1718,139
558,18.6,840,47,1,1,0,1716,141
561,18.7,840,49,1,1,0,1715,144
564,18.8,840,50,1,1,0,1715,146
567,18.9,840,50,1,1,0,1715,147
570,19.0,841,50,1,1,0,1716,146
573,19.1,843,50,1,1,0,1720,147
576,19.2,845,52,1,1,0,1724,151
579,19.3,847,53,1,1,0,1727,153
582,19.4,849,54,1,1,0,1731,155
585,19.5,851,55,1,1,0,1735,157
588,19.6,853,57,1,1,0,1739,160
591,19.7,857,58,1,1,0,1746,162
594,19.8,863,58,1,1,0,1757,164
597,19.9,868,59,1,1,0,1767,165
600,20.0,874,58,1,1,0,1777,164
603,20.1,878,58,1,1,0,1786,163
606,20.2,884,56,1,1,0,1796,161
609,20.3,889,55,1,1,0,1806,159
612,20.4,893,54,1,1,0,1814,156
615,20.5,898,53,1,1,0,1823,155
618,20.6,904,52,1,1,0,1834,153
621,20.7,911,51,1,1,0,1849,151
624,20.8,919,48,1,1,0,1864,147
627,20.9,928,47,1,1,0,1880,144
630,21.0,931,44,1,1,0,1886,139
633,21.1,924,54,1,1,0,1873,158
636,21.2,929,55,1,1,0,1882,160
639,21.3,932,67,1,1,0,1886,184
642,21.4,930,72,1,1,0,1881,194
645,21.5,923,70,1,1,0,1868,190
648,21.6,931,72,1,1,0,1882,194
651,21.7,933,75,1,1,0,1886,200
654,21.8,921,72,1,1,0,1864,193
657,21.9,927,73,1,1,0,1875,195
660,22.0,933,74,1,1,0,1886,198
663,22.1,924,78,1,1,0,1869,204
666,22.2,933,78,1,1,0,1886,205
669,22.3,927,77,1,1,0,1874,202
672,22.4,934,84,1,1,0,1886,216
675,22.5,921,87,1,1,0,1862,221
678,22.6,930,88,1,1,0,1879,224
681,22.7,934,90,1,1,0,1886,228
684,22.8,935,102,1,1,0,1886,252
687,22.9,930,108,1,1,0,1876,262
690,23.0,928,111,1,1,0,1871,268
693,23.1,936,114,1,1,0,1886,274
696,23.2,935,121,1,1,0,1883,288
699,23.3,936,109,1,1,0,1886,265
702,23.4,925,108,1,1,0,1866,262
705,23.5,912,108,1,1,0,1842,262
708,23.6,922,109,1,1,0,1860,264
711,23.7,933,109,1,1,0,1880,265
714,23.8,920,107,1,1,0,1856,261
717,23.9,916,119,1,1,0,1847,284
720,24.0,928,120,1,1,0,1869,285
723,24.1,937,121,1,1,0,1886,288
726,24.2,938,133,1,1,0,1886,311
729,24.3,927,126,1,1,0,1867,298
732,24.4,923,131,1,1,0,1859,306
735,24.5,912,134,1,1,0,1838,311
738,24.6,923,142,1,1,0,1857,327
741,24.7,923,141,1,1,0,1858,325
744,24.8,924,143,1,1,0,1860,329
747,24.9,929,145,1,1,0,1868,334
750,25.0,928,142,1,1,0,1866,327
753,25.1,933,135,1,1,0,1877,315
756,25.2,936,129,1,1,0,1884,303
759,25.3,937,129,1,1,0,1886,303
762,25.4,936,137,1,1,0,1882,319
765,25.5,937,136,1,1,0,1884,316
768,25.6,937,136,1,1,0,1884,316
771,25.7,937,136,1,1,0,1885,317
774,25.8,937,136,1,1,0,1884,316
777,25.9,937,136,1,1,0,1884,316
780,26.0,937,136,1,1,0,1885,316
783,26.1,937,136,1,1,0,1884,316
786,26.2,937,136,1,1,0,1884,316
789,26.3,937,136,1,1,0,1884,316
792,26.4,937,136,1,1,0,1884,316
795,26.5,937,136,1,1,0,1885,317
798,26.6,937,136,1,1,0,1884,317
801,26.7,937,136,1,1,0,1884,317
804,26.8,937,136,1,1,0,1884,317
807,26.9,937,136,1,1,0,1885,317
810,27.0,937,136,1,1,0,1885,317
813,27.1,937,136,1,1,0,1884,317
816,27.2,937,136,1,1,0,1885,317
819,27.3,937,136,1,1,0,1884,317
822,27.4,937,136,1,1,0,1885,317
825,27.5,937,136,1,1,0,1884,317
828,27.6,937,136,1,1,0,1884,317
831,27.7,937,136,1,1,0,1885,317
834,27.8,937,136,1,1,0,1884,317
837,27.9,937,136,1,1,0,1884,317
840,28.0,937,136,1,1,0,1884,317
843,28.1,937,136,1,1,0,1884,317
846,28.2,937,136,1,1,0,1884,316
849,28.3,937,136,1,1,0,1884,316
852,28.4,937,136,1,1,0,1884,317
855,28.5,937,135,1,1,0,1884,315
858,28.6,937,136,1,1,0,1884,316
861,28.7,937,136,1,1,0,1884,317
864,28.8,937,136,1,1,0,1884,316
867,28.9,937,136,1,1,0,1884,316
870,29.0,937,136,1,1,0,1884,317
873,29.1,937,136,1,1,0,1884,316
876,29.2,937,136,1,1,0,1884,316
879,29.3,937,136,1,1,0,1884,317
882,29.4,937,136,1,1,0,1884,317
885,29.5,936,136,1,1,0,1883,316
888,29.6,937,136,1,1,0,1884,317
891,29.7,937,136,1,1,0,1884,317
894,29.8,937,136,1,1,0,1884,316
897,29.9,936,136,1,1,0,1883,317
900,30.0,937,136,1,1,0,1884,317
903,30.1,936,136,1,1,0,1883,316
906,30.2,936,136,1,1,0,1883,317
909,30.3,936,136,1,1,0,1883,317
912,30.4,936,136,1,1,0,1883,316
915,30.5,936,136,1,1,0,1882,316
918,30.6,936,136,1,1,0,1882,317
921,30.7,936,136,1,1,0,1882,317
924,30.8,936,136,1,1,0,1882,316
927,30.9,935,136,1,1,0,1881,316
930,31.0,936,136,1,1,0,1882,317
933,31.1,936,136,1,1,0,1882,316
936,31.2,936,136,1,1,0,1882,316
939,31.3,935,136,1,1,0,1881,316
942,31.4,935,136,1,1,0,1881,316
945,31.5,935,136,1,1,0,1881,316
948,31.6,935,136,1,1,0,1881,316
951,31.7,935,136,1,1,0,1881,317
954,31.8,935,137,1,1,0,1881,318
957,31.9,935,136,1,1,0,1881,317
960,32.0,935,136,1,1,0,1880,317
963,32.1,935,137,1,1,0,1880,318
966,32.2,935,136,1,1,0,1880,316
969,32.3,934,136,1,1,0,1878,316
972,32.4,932,136,1,1,0,1875,317
975,32.5,932,136,1,1,0,1869,316
978,32.6,923,135,1,1,0,1859,315
981,32.7,915,136,1,1,0,1844,315
984,32.8,907,135,1,1,0,1828,314
987,32.9,897,135,1,1,0,1809,313
990,33.0,886,135,1,1,0,1789,312
993,33.1,877,135,1,1,0,1772,312
996,33.2,1609,302,1,1,0,1758,312
999,33.3,1601,300,1,1,0,1748,310
1002,33.4,1591,299,1,1,0,1738,310
1005,33.5,1583,299,1,1,0,1729,310
1008,33.6,1574,298,1,1,0,1720,310
1011,33.7,1566,297,1,1,0,1712,310
1014,33.8,1558,295,1,1,0,1703,309
1017,33.9,1549,295,1,1,0,1694,309
1020,34.0,1540,294,1,1,0,1685,309
1023,34.1,1534,292,1,1,0,1678,307
1026,34.2,1526,291,1,1,0,1670,306
1029,34.3,1518,290,1,1,0,1662,307
1032,34.4,1511,289,1,1,0,1655,305
1035,34.5,1503,288,1,1,0,1647,305
1038,34.6,1494,287,1,1,0,1638,305
1041,34.7,1487,285,1,1,0,1631,304
1044,34.8,1479,284,1,1,0,1624,303
1047,34.9,1472,283,1,1,0,1617,303
1050,35.0,1465,282,1,1,0,1610,302
1053,35.1,1448,273,1,1,0,1591,288
1056,35.2,1426,273,1,1,0,1572,292
1059,35.3,1411,270,1,1,0,1559,289
1062,35.4,1402,270,1,1,0,1551,291
1065,35.5,1391,268,1,1,0,1542,291
1068,35.6,1383,267,1,1,0,1535,291
1071,35.7,1378,267,1,1,0,1531,292
1074,35.8,1371,263,1,1,0,1524,286
1077,35.9,1370,263,1,1,0,1523,286
1080,36.0,1372,264,1,1,0,1525,287
1083,36.1,1373,264,1,1,0,1526,287
1086,36.2,1374,264,1,1,0,1527,287
1089,36.3,1374,265,1,1,0,1527,288
1092,36.4,1374,265,1,1,0,1527,289
1095,36.5,1376,267,1,1,0,1529,291
1098,36.6,1377,266,1,1,0,1530,289
1101,36.7,1376,266,1,1,0,1529,289
1104,36.8,1378,266,1,1,0,1531,290
1107,36.9,1378,266,1,1,0,1531,290
1110,37.0,1385,268,1,1,0,1537,291
1113,37.1,1397,270,1,1,0,1548,293
1116,37.2,1420,273,1,1,0,1568,294
1119,37.3,1447,277,1,1,0,1592,296
1122,37.4,1420,280,1,1,0,1571,308
1125,37.5,1425,272,1,1,0,1571,291
1128,37.6,1396,273,1,1,0,1548,299
1131,37.7,1369,278,1,1,0,1529,314
1134,37.8,1345,283,1,1,0,1511,328
1137,37.9,1353,278,1,1,0,1516,317
1140,38.0,1380,273,1,1,0,1535,301
1143,38.1,1378,260,1,1,0,1528,278
1146,38.2,1377,252,1,1,0,1524,264
1149,38.3,1391,264,1,1,0,1540,283
1152,38.4,1420,266,1,1,0,1564,281
1155,38.5,1432,254,1,1,0,1568,257
1158,38.6,1438,244,1,1,0,1568,239
1161,38.7,1430,232,1,1,0,1556,220
1164,38.8,1421,235,1,1,0,1551,227
1167,38.9,1448,228,1,1,0,1568,209
1170,39.0,1426,216,1,1,0,1547,196
1173,39.1,1399,224,1,1,0,1530,214
1176,39.2,1401,235,1,1,0,1536,231
1179,39.3,1406,238,1,1,0,1541,235
1182,39.4,1388,240,1,1,0,1528,241
1185,39.5,1357,239,1,1,0,1504,246
1188,39.6,1326,236,1,1,0,1481,248
1191,39.7,1306,234,1,1,0,1466,249
1194,39.8,1276,229,1,1,0,1443,246
1197,39.9,1248,223,1,1,0,1423,243
1200,40.0,1231,223,1,1,0,1411,246
1203,40.1,1242,221,1,1,0,1418,240
1206,40.2,1268,214,1,1,0,1434,224
1209,40.3,1291,205,1,1,0,1448,206
1212,40.4,1305,204,1,1,0,1457,202
1215,40.5,1306,206,1,1,0,1458,205
1218,40.6,1291,210,1,1,0,1449,214
1221,40.7,1286,215,1,1,0,1447,222
1224,40.8,1298,219,1,1,0,1456,226
1227,40.9,1297,221,1,1,0,1456,229
1230,41.0,1279,225,1,1,0,1444,239
1233,41.1,1247,227,1,1,0,1423,248
1236,41.2,1234,229,1,1,0,1414,254
1239,41.3,1227,236,1,1,0,1411,267
1242,41.4,1227,241,1,1,0,1412,275
1245,41.5,1234,238,1,1,0,1416,269
1248,41.6,1228,239,1,1,0,1412,271
1251,41.7,1212,240,1,1,0,1401,276
1254,41.8,1199,244,1,1,0,1393,285
1257,41.9,1194,246,1,1,0,1390,290
1260,42.0,1190,246,1,1,0,1387,290
1263,42.1,1182,246,1,1,0,1382,292
1266,42.2,1172,247,1,1,0,1375,295
1269,42.3,1162,246,1,1,0,1368,295
1272,42.4,1159,245,1,1,0,1366,294
1275,42.5,1167,248,1,1,0,1372,298
1278,42.6,1173,248,1,1,0,1376,297
1281,42.7,1202,257,1,1,0,1397,308
1284,42.8,1208,254,1,1,0,1401,301
1287,42.9,1242,255,1,1,0,1425,297
1290,43.0,1272,262,1,1,0,1449,303
1293,43.1,1302,265,1,1,0,1472,302
1296,43.2,1283,262,1,1,0,1457,300
1299,43.3,1281,251,1,1,0,1452,282
1302,43.4,1262,256,1,1,0,1440,294
1305,43.5,1236,257,1,1,0,1421,300
1308,43.6,1227,258,1,1,0,1415,305
1311,43.7,1241,271,1,1,0,1428,325
1314,43.8,1249,284,1,1,0,1437,348
1317,43.9,1278,290,1,1,0,1461,354
1320,44.0,1285,302,1,1,0,1470,377
1323,44.1,1312,307,1,1,0,1494,383
1326,44.2,1318,298,1,1,0,1495,363
1329,44.3,1299,307,1,1,0,1483,384
1332,44.4,1297,318,1,1,0,1485,408
1335,44.5,1323,321,1,1,0,1508,411
1338,44.6,1327,328,1,1,0,1515,425
1341,44.7,1323,320,1,1,0,1508,408
1344,44.8,1329,327,1,1,0,1516,423
1347,44.9,1354,322,1,1,0,1535,407
1350,45.0,1340,331,1,1,0,1527,430
1353,45.1,1314,334,1,1,0,1506,443
1356,45.2,1306,324,1,1,0,1495,421
1359,45.3,1309,330,1,1,0,1500,433
1362,45.4,1304,335,1,1,0,1498,447
1365,45.5,1286,334,1,1,0,1482,447
1368,45.6,1302,334,1,1,0,1496,444
1371,45.7,1274,334,1,1,0,1472,450
1374,45.8,1253,335,1,1,0,1454,455
1377,45.9,1243,341,1,1,0,1448,471
1380,46.0,1226,337,1,1,0,1432,463
1383,46.1,1213,345,1,1,0,1424,486
1386,46.2,1190,345,1,1,0,1404,488
1389,46.3,1172,341,1,1,0,1389,482
1392,46.4,1181,351,1,1,0,1398,505
1395,46.5,1186,357,1,1,0,1404,518
1398,46.6,1169,353,1,1,0,1389,512
1401,46.7,1146,347,1,1,0,1369,501
1404,46.8,1133,350,1,1,0,1359,510
1407,46.9,1114,349,1,1,0,1344,509
1410,47.0,1095,354,1,1,0,1329,524
1413,47.1,1095,348,1,1,0,1329,511
1416,47.2,1086,355,1,1,0,1322,528
1419,47.3,1109,349,1,1,0,1340,511
1422,47.4,1081,343,1,1,0,1318,500
1425,47.5,1112,344,1,1,0,1342,498
1428,47.6,1112,344,1,1,0,1336,474
1431,47.7,1116,334,1,1,0,1344,475
1434,47.8,1117,337,1,1,0,1345,481
1437,47.9,1141,331,1,1,0,1363,465
1440,48.0,1146,332,1,1,0,1367,465
1443,48.1,1155,333,1,1,0,1374,466
1446,48.2,1159,333,1,1,0,1377,465
1449,48.3,1160,330,1,1,0,1378,458
1452,48.4,1166,332,1,1,0,1383,463
1455,48.5,1196,334,1,1,0,1407,463
1458,48.6,1170,333,1,1,0,1386,463
1461,48.7,1199,335,1,1,0,1410,463
1464,48.8,1207,334,1,1,0,1416,461
1467,48.9,1208,327,1,1,0,1415,445
1470,49.0,1199,333,1,1,0,1409,459
1473,49.1,1195,332,1,1,0,1406,457
1476,49.2,1168,328,1,1,0,1384,453
1479,49.3,1186,328,1,1,0,1398,451
1482,49.4,1201,324,1,1,0,1409,438
1485,49.5,1200,324,1,1,0,1408,438
1488,49.6,1193,322,1,1,0,1402,436
1491,49.7,1190,322,1,1,0,1400,437
1494,49.8,1205,324,1,1,0,1412,438
1497,49.9,1201,324,1,1,0,1409,438
1500,50.0,1199,324,1,1,0,1407,438
1503,50.1,1206,325,1,1,0,1413,439
1506,50.2,1192,324,1,1,0,1402,440
1509,50.3,1191,323,1,1,0,1401,438
1512,50.4,1188,326,1,1,0,1399,445
1515,50.5,1189,325,1,1,0,1400,443
1518,50.6,1192,324,1,1,0,1402,441
1521,50.7,1196,324,1,1,0,1405,439
1524,50.8,1194,323,1,1,0,1403,438
1527,50.9,1202,325,1,1,0,1410,441
1530,51.0,1227,322,1,1,0,1429,429
1533,51.1,1222,324,1,1,0,1426,435
1536,51.2,1206,325,1,1,0,1413,441
1539,51.3,1220,332,1,1,0,1426,453
1542,51.4,1216,328,1,1,0,1422,445
1545,51.5,1205,328,1,1,0,1413,447
1548,51.6,1195,321,1,1,0,1404,433
1551,51.7,1205,318,1,1,0,1411,424
1554,51.8,1219,315,1,1,0,1421,417
1557,51.9,1241,309,1,1,0,1437,399
1560,52.0,1261,301,1,1,0,1451,379
1563,52.1,1259,294,1,1,0,1447,366
1566,52.2,1269,294,1,1,0,1455,363
1569,52.3,1291,288,1,1,0,1470,347
1572,52.4,1305,278,1,1,0,1478,326
1575,52.5,1333,275,1,1,0,1499,315
1578,52.6,1343,275,1,1,0,1507,313
1581,52.7,1354,272,1,1,0,1514,306
1584,52.8,1380,273,1,1,0,1535,301
1587,52.9,1409,273,1,1,0,1559,296
1590,53.0,1437,270,1,1,0,1580,284
1593,53.1,1430,266,1,1,0,1572,279
1596,53.2,1404,267,1,1,0,1552,286
1599,53.3,1407,272,1,1,0,1557,295
1602,53.4,1402,279,1,1,0,1556,309
1605,53.5,1383,281,1,1,0,1541,316
1608,53.6,1373,287,1,1,0,1536,331
1611,53.7,1371,292,1,1,0,1536,341
1614,53.8,1369,293,1,1,0,1535,343
1617,53.9,1369,292,1,1,0,1534,340
1620,54.0,1356,294,1,1,0,1525,347
1623,54.1,1341,292,1,1,0,1512,347
1626,54.2,1337,291,1,1,0,1508,345
1629,54.3,1337,290,1,1,0,1508,343
1632,54.4,1340,284,1,1,0,1508,331
1635,54.5,1353,273,1,1,0,1514,307
1638,54.6,1362,261,1,1,0,1516,283
1641,54.7,1372,248,1,1,0,1519,259
1644,54.8,1378,245,1,1,0,1522,252
1647,54.9,1384,243,1,1,0,1526,247
1650,55.0,1385,236,1,1,0,1524,236
1653,55.1,1386,223,1,1,0,1520,215
1656,55.2,1379,218,1,1,0,1513,209
1659,55.3,1381,215,1,1,0,1513,203
1662,55.4,1385,214,1,1,0,1516,201
1665,55.5,1393,209,1,1,0,1520,191
1668,55.6,1395,209,1,1,0,1521,191
1671,55.7,1401,210,1,1,0,1526,192
1674,55.8,1414,213,1,1,0,1537,194
1677,55.9,1432,218,1,1,0,1552,197
1680,56.0,1449,219,1,1,0,1565,195
1683,56.1,1459,223,1,1,0,1574,199
1686,56.2,1462,223,1,1,0,1577,199
1689,56.3,1473,222,1,1,0,1585,195
1692,56.4,1476,222,1,1,0,1587,194
1695,56.5,1476,223,1,1,0,1587,195
1698,56.6,1479,207,1,1,0,1582,171
1701,56.7,1482,207,1,1,0,1584,170
1704,56.8,1482,207,1,1,0,1584,170
1707,56.9,1483,207,1,1,0,1585,169
1710,57.0,1481,207,1,1,0,1583,170
1713,57.1,1479,205,1,1,0,1581,168
1716,57.2,1478,205,1,1,0,1580,168
1719,57.3,1478,205,1,1,0,1580,167
1722,57.4,1478,205,1,1,0,1580,167
1725,57.5,1478,205,1,1,0,1580,168
1728,57.6,1479,205,1,1,0,1581,168
1731,57.7,1480,206,1,1,0,1582,168
1734,57.8,1481,206,1,1,0,1583,168
1737,57.9,1484,206,1,1,0,1585,168
1740,58.0,1485,207,1,1,0,1586,169
1743,58.1,1484,212,1,1,0,1588,176
1746,58.2,1485,211,1,1,0,1588,175
1749,58.3,1486,209,1,1,0,1588,172
1752,58.4,1488,193,1,1,0,1582,148
1755,58.5,1492,190,1,1,0,1583,142
1758,58.6,1494,194,1,1,0,1587,148
1761,58.7,1498,195,1,1,0,1590,148
1764,58.8,1497,196,1,1,0,1590,150
1767,58.9,1497,194,1,1,0,1589,148
1770,59.0,1496,195,1,1,0,1589,149
1773,59.1,1498,195,1,1,0,1590,149
1776,59.2,1501,196,1,1,0,1593,149
1779,59.3,1503,197,1,1,0,1595,150
1782,59.4,1506,197,1,1,0,1597,149
1785,59.5,1512,196,1,1,0,1601,147
1788,59.6,1515,194,1,1,0,1602,143
1791,59.7,1516,195,1,1,0,1603,144
1794,59.8,1516,194,1,1,0,1603,143
1797,59.9,1512,190,1,1,0,1598,138
1800,60.0,1507,189,1,1,0,1594,138
1803,60.1,1502,188,1,1,0,1590,137
1806,60.2,1503,187,1,1,0,1590,136
1809,60.3,1503,186,1,1,0,1590,135
1812,60.4,1501,188,1,1,0,1589,138
1815,60.5,1500,188,1,1,0,1588,138
1818,60.6,1502,187,1,1,0,1589,136
1821,60.7,1500,187,1,1,0,1588,136
1824,60.8,1501,186,1,1,0,1588,135
1827,60.9,1501,185,1,1,0,1588,134
1830,61.0,1498,186,1,1,0,1586,136
1833,61.1,1497,185,1,1,0,1585,134
1836,61.2,1494,184,1,1,0,1582,134
1839,61.3,1494,184,1,1,0,1582,134
1842,61.4,1491,182,1,1,0,1579,132
1845,61.5,1492,182,1,1,0,1580,131
1848,61.6,1493,181,1,1,0,1580,130
1851,61.7,1492,181,1,1,0,1579,130
1854,61.8,1493,181,1,1,0,1580,130
1857,61.9,1494,180,1,1,0,1580,128
1860,62.0,1495,180,1,1,0,1581,128
1863,62.1,1494,180,1,1,0,1580,128
1866,62.2,1492,180,1,1,0,1579,128
1869,62.3,1492,178,1,1,0,1578,126
1872,62.4,1493,178,1,1,0,1579,126
1875,62.5,1493,178,1,1,0,1579,126
1878,62.6,1489,178,1,1,0,1576,126
1881,62.7,1489,178,1,1,0,1576,125
1884,62.8,1488,176,1,1,0,1574,124
1887,62.9,1489,173,1,1,0,1574,120
1890,63.0,1495,176,1,1,0,1579,122
1893,63.1,1494,174,1,1,0,1578,120
