frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
2310,38.538,6398,1976,1,1,0
2316,38.639,6398,1976,1,1,0
2322,38.739,6398,1976,1,1,0
2328,38.839,6398,1976,1,1,0
2334,38.939,6398,1976,1,1,0
2340,39.039,6398,1976,1,1,0
2346,39.139,5690,1976,1,1,0
2352,39.239,4743,1976,1,1,0
2358,39.339,4278,1976,1,1,0
2364,39.439,4895,1977,1,1,0
2370,39.54,6729,1976,1,1,0
2376,39.64,13479,1977,1,1,0
2382,39.74,14318,1976,1,1,0
2388,39.84,14318,1976,1,1,0
2394,39.94,14318,1976,1,1,0
2400,40.04,14318,1976,1,1,0
2406,40.14,14318,1976,1,1,0
2412,40.24,14318,1976,1,1,0
2418,40.34,14318,1976,1,1,0
2424,40.44,14318,1976,1,1,0
2610,43.544,14318,1976,1,1,0
2616,43.644,14318,1976,1,1,0
2622,43.744,14318,1976,1,1,0
2628,43.844,14318,1976,1,1,0
2634,43.944,14318,1976,1,1,0
2640,44.044,14318,1976,1,1,0
2646,44.144,14318,1976,1,1,0
2652,44.244,14318,1976,1,1,0
2658,44.344,14318,1976,1,1,0
2664,44.444,14318,1976,1,1,0
2670,44.544,,,0,1,0
2676,44.645,,,0,1,0
2682,44.745,,,0,1,0
2688,44.845,,,0,1,0
2694,44.945,,,0,1,0
2700,45.045,,,0,1,0
2706,45.145,,,0,1,0
2712,45.245,,,0,1,0
2718,45.345,,,0,1,0
2724,45.445,,,0,1,0
2730,45.546,,,0,1,0
2736,45.646,,,0,1,0
2742,45.746,,,0,1,0
2748,45.846,,,0,1,0
2754,45.946,,,0,1,0
2760,46.046,,,0,1,0
2766,46.146,,,0,1,0
2772,46.246,,,0,1,0
2778,46.346,,,0,1,0
2784,46.446,,,0,1,0
2790,46.547,,,0,1,0
2796,46.647,,,0,1,0
2802,46.747,,,0,1,0
2808,46.847,,,0,1,0
2814,46.947,,,0,1,0
2820,47.047,,,0,1,0
2826,47.147,,,0,1,0
2832,47.247,,,0,1,0
2838,47.347,,,0,1,0
2844,47.447,,,0,1,0
2850,47.547,,,0,1,0
2856,47.648,,,0,1,0
2862,47.748,,,0,1,0
2868,47.848,,,0,1,0
2874,47.948,,,0,1,0
2880,48.048,,,0,1,0
2886,48.148,,,0,1,0
2892,48.248,,,0,1,0
2898,48.348,,,0,1,0
2904,48.448,,,0,1,0
2910,48.549,,,0,1,0
2916,48.649,,,0,1,0
2922,48.749,,,0,1,0
2928,48.849,,,0,1,0
2934,48.949,,,0,1,0
2940,49.049,,,0,1,0
2946,49.149,,,0,1,0
2952,49.249,,,0,1,0
2958,49.349,,,0,1,0
2964,49.449,,,0,1,0
3060,51.051,,,0,1,0
3066,51.151,,,0,1,0
3072,51.251,,,0,1,0
3078,51.351,,,0,1,0
3084,51.451,,,0,1,0
3090,51.552,,,0,1,0
3096,51.652,,,0,1,0
3102,51.752,982,1977,1,1,0
3108,51.852,982,1977,1,1,0
3114,51.952,982,1977,1,1,0
3120,52.052,982,1977,1,1,0
3126,52.152,982,1977,1,1,0
3132,52.252,982,1977,1,1,0
3138,52.352,982,1977,1,1,0
3144,52.452,982,1977,1,1,0
3150,52.553,982,1977,1,1,0
3156,52.653,982,1977,1,1,0
3162,52.753,35989,1976,1,1,0
3168,52.853,19082,1976,1,1,0
3174,52.953,13681,1976,1,1,0
3180,53.053,10163,1976,1,1,0
3186,53.153,6959,1976,1,1,0
3192,53.253,4086,1976,1,1,0
3198,53.353,4086,1976,1,1,0
3204,53.453,4086,1976,1,1,0
3210,53.553,4086,1976,1,1,0
3216,53.654,4086,1976,1,1,0
3222,53.754,4086,1976,1,1,0
3228,53.854,4086,1976,1,1,0
3234,53.954,4086,1976,1,1,0
6120,102.102,4086,1976,1,1,0
6126,102.202,4086,1976,1,1,0
6132,102.302,4086,1976,1,1,0
6138,102.402,4086,1976,1,1,0
6144,102.502,4086,1976,1,1,0
6150,102.603,4086,1976,1,1,0
6156,102.703,4086,1976,1,1,0
6162,102.803,4086,1976,1,1,0
6168,102.903,4086,1976,1,1,0
6174,103.003,4086,1976,1,1,0
6180,103.103,4086,1976,1,1,0
6186,103.203,4086,1976,1,1,0
6192,103.303,4086,1976,1,1,0
6198,103.403,428,1977,1,1,0
6204,103.503,428,1977,1,1,0
6210,103.603,428,1977,1,1,0
6216,103.704,428,1977,1,1,0
6222,103.804,428,1977,1,1,0
6228,103.904,428,1977,1,1,0
6234,104.004,428,1977,1,1,0
6240,104.104,428,1977,1,1,0
6246,104.204,428,1977,1,1,0
6252,104.304,428,1977,1,1,0
6258,104.404,428,1977,1,1,0
6264,104.504,428,1977,1,1,0
6270,104.605,575,1976,1,1,0
6276,104.705,499,1976,1,1,0
6282,104.805,499,1976,1,1,0
6288,104.905,499,1976,1,1,0
6294,105.005,499,1976,1,1,0
6300,105.105,499,1976,1,1,0
6306,105.205,499,1976,1,1,0
6312,105.305,499,1976,1,1,0
6318,105.405,499,1976,1,1,0
6324,105.505,499,1976,1,1,0
6330,105.606,499,1976,1,1,0
6336,105.706,,,0,1,0
6342,105.806,,,0,1,0
6348,105.906,,,0,1,0
6354,106.006,,,0,1,0
6360,106.106,,,0,1,0
6366,106.206,,,0,1,0
6372,106.306,,,0,1,0
6378,106.406,,,0,1,0
6384,106.506,,,0,1,0
6390,106.606,,,0,1,0
6396,106.707,,,0,1,0
6402,106.807,,,0,1,0
6408,106.907,,,0,1,0
6414,107.007,,,0,1,0
6420,107.107,,,0,1,0
6426,107.207,,,0,1,0
6432,107.307,,,0,1,0
6438,107.407,,,0,1,0
6444,107.507,,,0,1,0
6450,107.608,,,0,1,0
6456,107.708,,,0,1,0
6462,107.808,,,0,1,0
6468,107.908,,,0,1,0
6474,108.008,,,0,1,0
6480,108.108,19469,1977,1,1,0
6486,108.208,5967,1977,1,1,0
6492,108.308,3984,1977,1,1,0
6498,108.408,5302,1977,1,1,0
6504,108.508,1792,1977,1,1,0
6510,108.609,1792,1977,1,1,0
6516,108.709,1792,1977,1,1,0
6522,108.809,1792,1977,1,1,0
6528,108.909,1792,1977,1,1,0
6534,109.009,1792,1977,1,1,0
6540,109.109,,,0,1,0
6546,109.209,,,0,1,0
6552,109.309,,,0,1,0
6558,109.409,,,0,1,0
6564,109.509,,,0,1,0
6570,109.609,1469,1976,1,1,0
6576,109.71,1434,1977,1,1,0
6582,109.81,1434,1977,1,1,0
6588,109.91,,,0,1,0
6594,110.01,,,0,1,0
6600,110.11,,,0,1,0
6606,110.21,,,0,1,0
6612,110.31,,,0,1,0
6618,110.41,,,0,1,0
6624,110.51,,,0,1,0
6630,110.611,,,0,1,0
6636,110.711,,,0,1,0
6642,110.811,20142,1977,1,1,0
6648,110.911,3565,1977,1,1,0
6654,111.011,3565,1977,1,1,0
6660,111.111,312,1977,1,1,0
6666,111.211,286,1977,1,1,0
6672,111.311,238,1977,1,1,0
6678,111.411,330,1977,1,1,0
6684,111.511,322,1977,1,1,0
6690,111.612,557,1977,1,1,0
6696,111.712,575,1977,1,1,0
6702,111.812,594,1977,1,1,0
6708,111.912,607,1977,1,1,0
6714,112.012,625,1977,1,1,0
6720,112.112,636,1977,1,1,0
6726,112.212,644,1977,1,1,0
6732,112.312,651,1977,1,1,0
6738,112.412,645,1977,1,1,0
6744,112.512,629,1977,1,1,0
6750,112.612,617,1977,1,1,0
6756,112.713,599,1977,1,1,0
6762,112.813,689,1977,1,1,0
6768,112.913,766,1977,1,1,0
6774,113.013,843,1977,1,1,0
6780,113.113,843,1977,1,1,0
6786,113.213,843,1977,1,1,0
6792,113.313,843,1977,1,1,0
6798,113.413,843,1977,1,1,0
6804,113.513,843,1977,1,1,0
6810,113.614,843,1977,1,1,0
6816,113.714,843,1977,1,1,0
6822,113.814,843,1977,1,1,0
6828,113.914,843,1977,1,1,0
6834,114.014,843,1977,1,1,0
6840,114.114,843,1977,1,1,0
6846,114.214,843,1977,1,1,0
6852,114.314,843,1977,1,1,0
6858,114.414,843,1977,1,1,0
6864,114.514,843,1977,1,1,0
6870,114.615,843,1977,1,1,0
6876,114.715,,,0,1,0
6882,114.815,,,0,1,0
6888,114.915,,,0,1,0
6894,115.015,,,0,1,0
6900,115.115,,,0,1,0
6906,115.215,3634,1976,1,1,0
6912,115.315,3887,1976,1,1,0
6918,115.415,4323,1976,1,1,0
6924,115.515,4840,1976,1,1,0
6930,115.615,4944,1976,1,1,0
6936,115.716,4944,1976,1,1,0
6942,115.816,4944,1976,1,1,0
6948,115.916,4944,1976,1,1,0
6954,116.016,4944,1976,1,1,0
6960,116.116,4944,1976,1,1,0
6966,116.216,4944,1976,1,1,0
6972,116.316,,,0,1,0
6978,116.416,,,0,1,0
6984,116.516,,,0,1,0
6990,116.617,,,0,1,0
6996,116.717,,,0,1,0
7002,116.817,,,0,1,0
7008,116.917,,,0,1,0
7014,117.017,,,0,1,0
7020,117.117,,,0,1,0
7026,117.217,,,0,1,0
7032,117.317,,,0,1,0
7038,117.417,2097,1976,1,1,0
7044,117.517,2551,1976,1,1,0
7050,117.618,2423,1976,1,1,0
7056,117.718,2423,1976,1,1,0
7062,117.818,2423,1976,1,1,0
7068,117.918,2423,1976,1,1,0
7074,118.018,2423,1976,1,1,0
7080,118.118,2423,1976,1,1,0
7086,118.218,2423,1976,1,1,0
7092,118.318,2423,1976,1,1,0
7098,118.418,2423,1976,1,1,0
7104,118.518,2423,1976,1,1,0
7110,118.618,2423,1976,1,1,0
7116,118.719,2423,1976,1,1,0
7122,118.819,2423,1976,1,1,0
7128,118.919,2423,1976,1,1,0
7134,119.019,2423,1976,1,1,0
7140,119.119,2423,1976,1,1,0
7146,119.219,2423,1976,1,1,0
7152,119.319,2423,1976,1,1,0
7158,119.419,2423,1976,1,1,0
7164,119.519,2423,1976,1,1,0
7170,119.62,2423,1976,1,1,0
7176,119.72,2423,1976,1,1,0
7182,119.82,2423,1976,1,1,0
7188,119.92,4550,1976,1,1,0
7194,120.02,3884,1976,1,1,0
7200,120.12,2748,1976,1,1,0
7206,120.22,2102,1976,1,1,0
7212,120.32,1851,1976,1,1,0
7218,120.42,3183,1976,1,1,0
7224,120.52,,,0,1,0
7230,120.621,354,1977,1,1,0
7236,120.721,,,0,1,0
7242,120.821,,,0,1,0
7248,120.921,,,0,1,0
7254,121.021,,,0,1,0
7260,121.121,,,0,1,0
7266,121.221,,,0,1,0
7272,121.321,1396,1977,1,1,0
7278,121.421,1369,1977,1,1,0
7284,121.521,1317,1977,1,1,0
9360,156.156,1317,1977,1,1,0
9366,156.256,1317,1977,1,1,0
9372,156.356,1317,1977,1,1,0
9378,156.456,1317,1977,1,1,0
9384,156.556,1317,1977,1,1,0
9390,156.656,1317,1977,1,1,0
9396,156.757,,,0,1,0
9402,156.857,,,0,1,0
9408,156.957,,,0,1,0
9414,157.057,,,0,1,0
9420,157.157,,,0,1,0
9426,157.257,,,0,1,0
9432,157.357,,,0,1,0
9438,157.457,,,0,1,0
9444,157.557,,,0,1,0
9450,157.657,,,0,1,0
9456,157.758,,,0,1,0
9462,157.858,,,0,1,0
9468,157.958,,,0,1,0
9474,158.058,,,0,1,0
9480,158.158,,,0,1,0
9486,158.258,,,0,1,0
9492,158.358,,,0,1,0
9498,158.458,,,0,1,0
9504,158.558,,,0,1,0
9510,158.659,,,0,1,0
9516,158.759,,,0,1,0
9522,158.859,,,0,1,0
9528,158.959,,,0,1,0
9534,159.059,,,0,1,0
9540,159.159,,,0,1,0
9546,159.259,,,0,1,0
9552,159.359,,,0,1,0
9558,159.459,,,0,1,0
9564,159.559,,,0,1,0
9570,159.66,,,0,1,0
9576,159.76,,,0,1,0
9582,159.86,39698,1976,1,1,0
9588,159.96,14769,1977,1,1,0
9594,160.06,13234,1976,1,1,0
9600,160.16,26756,1976,1,1,0
9606,160.26,,,0,1,0
9612,160.36,,,0,1,0
9618,160.46,,,0,1,0
9624,160.56,,,0,1,0
9630,160.661,,,0,1,0
9636,160.761,,,0,1,0
9642,160.861,,,0,1,0
9648,160.961,,,0,1,0
9654,161.061,,,0,1,0
9660,161.161,,,0,1,0
9666,161.261,,,0,1,0
9672,161.361,,,0,1,0
9678,161.461,,,0,1,0
9684,161.561,,,0,1,0
9690,161.661,,,0,1,0
9696,161.762,48369,1976,1,1,0
9702,161.862,39607,1976,1,1,0
9708,161.962,70775,1976,1,1,0
9714,162.062,,,0,1,0
9720,162.162,,,0,1,0
9726,162.262,,,0,1,0
9732,162.362,,,0,1,0
9738,162.462,,,0,1,0
9744,162.562,,,0,1,0
9750,162.662,,,0,1,0
9756,162.763,,,0,1,0
9762,162.863,,,0,1,0
9768,162.963,,,0,1,0
9774,163.063,,,0,1,0
9780,163.163,,,0,1,0
9786,163.263,29343,1976,1,1,0
9792,163.363,7282,1977,1,1,0
9798,163.463,4458,1977,1,1,0
9804,163.563,3794,1977,1,1,0
9900,165.165,3757,1977,1,1,0
9906,165.265,8792,1977,1,1,0
9912,165.365,21576,1977,1,1,0
9918,165.465,,,0,1,0
9924,165.565,,,0,1,0
9930,165.666,,,0,1,0
9936,165.766,,,0,1,0
9942,165.866,,,0,1,0
9948,165.966,,,0,1,0
9954,166.066,,,0,1,0
9960,166.166,,,0,1,0
9966,166.266,,,0,1,0
9972,166.366,,,0,1,0
9978,166.466,,,0,1,0
9984,166.566,,,0,1,0
9990,166.667,,,0,1,0
9996,166.767,,,0,1,0
10002,166.867,,,0,1,0
10008,166.967,,,0,1,0
10014,167.067,,,0,1,0
10020,167.167,,,0,1,0
10026,167.267,,,0,1,0
10032,167.367,,,0,1,0
10038,167.467,,,0,1,0
10044,167.567,22322,1976,1,1,0
10050,167.667,19668,1976,1,1,0
10056,167.768,30195,1976,1,1,0
10062,167.868,75999,1976,1,1,0
10068,167.968,39159,1976,1,1,0
10074,168.068,42751,1976,1,1,0
10080,168.168,1407687,1976,1,1,0
10086,168.268,,,0,1,0
10092,168.368,,,0,1,0
10098,168.468,,,0,1,0
10104,168.568,,,0,1,0
10110,168.668,,,0,1,0
10116,168.769,,,0,1,0
10122,168.869,,,0,1,0
10128,168.969,,,0,1,0
10134,169.069,,,0,1,0
10140,169.169,,,0,1,0
10146,169.269,,,0,1,0
10152,169.369,,,0,1,0
10158,169.469,,,0,1,0
10164,169.569,,,0,1,0
10260,171.171,,,0,1,0
10266,171.271,,,0,1,0
10272,171.371,,,0,1,0
10278,171.471,,,0,1,0
10284,171.571,,,0,1,0
10290,171.672,,,0,1,0
10296,171.772,,,0,1,0
10302,171.872,,,0,1,0
10308,171.972,,,0,1,0
10314,172.072,,,0,1,0
10320,172.172,,,0,1,0
10326,172.272,,,0,1,0
10332,172.372,,,0,1,0
10338,172.472,,,0,1,0
10344,172.572,,,0,1,0
10350,172.673,,,0,1,0
10356,172.773,,,0,1,0
10362,172.873,,,0,1,0
10368,172.973,,,0,1,0
10374,173.073,,,0,1,0
10380,173.173,,,0,1,0
10386,173.273,,,0,1,0
10392,173.373,,,0,1,0
10398,173.473,,,0,1,0
10404,173.573,,,0,1,0
10410,173.673,,,0,1,0
10416,173.774,,,0,1,0
10422,173.874,,,0,1,0
10428,173.974,,,0,1,0
10434,174.074,,,0,1,0
10710,178.679,1294,1977,1,1,0
10716,178.779,1291,1977,1,1,0
10722,178.879,1286,1977,1,1,0
10728,178.979,1279,1977,1,1,0
10734,179.079,1280,1976,1,1,0
10740,179.179,1280,1976,1,1,0
10746,179.279,23572,1977,1,1,0
10752,179.379,23572,1977,1,1,0
10758,179.479,24005,1977,1,1,0
10764,179.579,24005,1977,1,1,0
10770,179.679,25087,1977,1,1,0
10776,179.78,26283,1977,1,1,0
10782,179.88,29096,1977,1,1,0
10788,179.98,30767,1977,1,1,0
10794,180.08,30637,1977,1,1,0
10800,180.18,28825,1977,1,1,0
10806,180.28,28825,1977,1,1,0
10812,180.38,28686,1977,1,1,0
10818,180.48,29433,1977,1,1,0
10824,180.58,26139,1977,1,1,0
10830,180.68,27555,1977,1,1,0
10836,180.781,25835,1977,1,1,0
10842,180.881,25107,1977,1,1,0
10848,180.981,27956,1977,1,1,0
10854,181.081,29667,1977,1,1,0
10860,181.181,34007,1977,1,1,0
10866,181.281,45578,1977,1,1,0
10872,181.381,97229,1977,1,1,0
10878,181.481,107806,1977,1,1,0
10884,181.581,107806,1977,1,1,0
10890,181.681,29006,1977,1,1,0
10896,181.782,15595,1977,1,1,0
10902,181.882,10157,1977,1,1,0
10908,181.982,6142,1977,1,1,0
10914,182.082,4814,1977,1,1,0
10920,182.182,4045,1977,1,1,0
10926,182.282,3610,1977,1,1,0
10932,182.382,3217,1977,1,1,0
10938,182.482,2945,1977,1,1,0
10944,182.582,2708,1977,1,1,0
10950,182.683,2370,1977,1,1,0
10956,182.783,2224,1977,1,1,0
10962,182.883,2054,1977,1,1,0
10968,182.983,2190,1977,1,1,0
10974,183.083,2126,1977,1,1,0
10980,183.183,2074,1977,1,1,0
10986,183.283,2035,1977,1,1,0
10992,183.383,2026,1977,1,1,0
10998,183.483,2158,1977,1,1,0
11004,183.583,1980,1977,1,1,0
11010,183.684,2055,1977,1,1,0
11016,183.784,2055,1977,1,1,0
11022,183.884,2095,1977,1,1,0
11028,183.984,2125,1977,1,1,0
11034,184.084,2167,1977,1,1,0
11040,184.184,2211,1977,1,1,0
11046,184.284,2257,1977,1,1,0
11052,184.384,2331,1977,1,1,0
11058,184.484,2383,1977,1,1,0
11064,184.584,2481,1977,1,1,0
11070,184.685,2542,1977,1,1,0
11076,184.785,2623,1977,1,1,0
11082,184.885,2726,1977,1,1,0
11088,184.985,2902,1977,1,1,0
11094,185.085,3083,1977,1,1,0
11100,185.185,3291,1977,1,1,0
11106,185.285,3680,1977,1,1,0
11112,185.385,4228,1977,1,1,0
11118,185.485,5107,1977,1,1,0
11124,185.585,7319,1977,1,1,0
11130,185.685,12379,1977,1,1,0
11136,185.786,64692,1977,1,1,0
11142,185.886,,,0,1,0
11148,185.986,,,0,1,0
11154,186.086,,,0,1,0
11160,186.186,,,0,1,0
11166,186.286,,,0,1,0
11172,186.386,,,0,1,0
11178,186.486,,,0,1,0
11184,186.586,,,0,1,0
11190,186.686,,,0,1,0
11196,186.787,,,0,1,0
11202,186.887,,,0,1,0
11208,186.987,,,0,1,0
11214,187.087,,,0,1,0
11220,187.187,,,0,1,0
11226,187.287,,,0,1,0
11232,187.387,,,0,1,0
11238,187.487,,,0,1,0
11244,187.587,,,0,1,0
11250,187.688,,,0,1,0
11256,187.788,,,0,1,0
11262,187.888,,,0,1,0
11268,187.988,,,0,1,0
11274,188.088,,,0,1,0
11280,188.188,,,0,1,0
11286,188.288,,,0,1,0
11292,188.388,,,0,1,0
11298,188.488,,,0,1,0
11304,188.588,,,0,1,0
11310,188.689,,,0,1,0
11316,188.789,,,0,1,0
11322,188.889,,,0,1,0
11328,188.989,,,0,1,0
11334,189.089,,,0,1,0
11340,189.189,,,0,1,0
11346,189.289,,,0,1,0
11352,189.389,,,0,1,0
11358,189.489,,,0,1,0
11364,189.589,,,0,1,0
11370,189.69,,,0,1,0
11376,189.79,,,0,1,0
11382,189.89,,,0,1,0
11388,189.99,,,0,1,0
11394,190.09,,,0,1,0
11400,190.19,,,0,1,0
11406,190.29,,,0,1,0
11412,190.39,,,0,1,0
11418,190.49,,,0,1,0
11424,190.59,,,0,1,0
11430,190.691,,,0,1,0
11436,190.791,,,0,1,0
11442,190.891,,,0,1,0
11448,190.991,,,0,1,0
11454,191.091,,,0,1,0
11460,191.191,,,0,1,0
11466,191.291,,,0,1,0
11472,191.391,,,0,1,0
11478,191.491,,,0,1,0
11484,191.591,,,0,1,0
11490,191.691,,,0,1,0
11496,191.792,,,0,1,0
11502,191.892,,,0,1,0
11508,191.992,,,0,1,0
11514,192.092,,,0,1,0
11520,192.192,,,0,1,0
11526,192.292,,,0,1,0
11532,192.392,,,0,1,0
11538,192.492,,,0,1,0
11544,192.592,,,0,1,0
11550,192.692,,,0,1,0
11556,192.793,,,0,1,0
11562,192.893,,,0,1,0
11568,192.993,,,0,1,0
11574,193.093,,,0,1,0
11580,193.193,,,0,1,0
11586,193.293,,,0,1,0
11592,193.393,,,0,1,0
11598,193.493,,,0,1,0
11604,193.593,,,0,1,0
11610,193.694,,,0,1,0
11616,193.794,,,0,1,0
11622,193.894,,,0,1,0
11628,193.994,,,0,1,0
11634,194.094,,,0,1,0
11640,194.194,,,0,1,0
11646,194.294,,,0,1,0
11652,194.394,,,0,1,0
11658,194.494,,,0,1,0
11664,194.594,,,0,1,0
11670,194.695,,,0,1,0
11676,194.795,,,0,1,0
11682,194.895,,,0,1,0
11688,194.995,,,0,1,0
11694,195.095,,,0,1,0
11700,195.195,,,0,1,0
11706,195.295,,,0,1,0
11712,195.395,,,0,1,0
11718,195.495,,,0,1,0
11724,195.595,28173,1976,1,1,0
11730,195.696,9883,1976,1,1,0
11736,195.796,5760,1976,1,1,0
11742,195.896,4034,1977,1,1,0
11748,195.996,3130,1976,1,1,0
11754,196.096,2622,1976,1,1,0
11760,196.196,2307,1977,1,1,0
11766,196.296,2062,1976,1,1,0
11772,196.396,1873,1976,1,1,0
11778,196.496,1745,1976,1,1,0
11784,196.596,1634,1977,1,1,0
11790,196.697,1549,1977,1,1,0
11796,196.797,1471,1977,1,1,0
11802,196.897,1399,1977,1,1,0
11808,196.997,1334,1977,1,1,0
11814,197.097,1280,1977,1,1,0
11820,197.197,1246,1977,1,1,0
11826,197.297,1153,1977,1,1,0
11832,197.397,1095,1977,1,1,0
11838,197.497,1039,1977,1,1,0
11844,197.597,1084,1977,1,1,0
11850,197.697,1064,1977,1,1,0
11856,197.798,1048,1977,1,1,0
11862,197.898,1043,1977,1,1,0
11868,197.998,1034,1977,1,1,0
11874,198.098,1042,1977,1,1,0
11880,198.198,1030,1977,1,1,0
11886,198.298,1009,1977,1,1,0
11892,198.398,978,1977,1,1,0
11898,198.498,988,1977,1,1,0
11904,198.598,988,1977,1,1,0
11910,198.698,976,1977,1,1,0
11916,198.799,980,1977,1,1,0
11922,198.899,966,1977,1,1,0
11928,198.999,985,1977,1,1,0
11934,199.099,999,1977,1,1,0
11940,199.199,992,1977,1,1,0
11946,199.299,974,1977,1,1,0
11952,199.399,974,1977,1,1,0
11958,199.499,974,1977,1,1,0
11964,199.599,974,1977,1,1,0
11970,199.7,974,1977,1,1,0
11976,199.8,974,1977,1,1,0
11982,199.9,974,1977,1,1,0
11988,200.0,974,1977,1,1,0
11994,200.1,974,1977,1,1,0
12000,200.2,974,1977,1,1,0
12006,200.3,974,1977,1,1,0
12012,200.4,974,1977,1,1,0
12018,200.5,974,1977,1,1,0
12024,200.6,974,1977,1,1,0
12030,200.701,974,1977,1,1,0
12036,200.801,974,1977,1,1,0
12042,200.901,7277,1977,1,1,0
12048,201.001,33271,1977,1,1,0
12054,201.101,,,0,1,0
12060,201.201,,,0,1,0
12066,201.301,,,0,1,0
12072,201.401,,,0,1,0
12078,201.501,,,0,1,0
12084,201.601,,,0,1,0
12090,201.702,,,0,1,0
12096,201.802,,,0,1,0
12102,201.902,18583,1977,1,1,0
12108,202.002,,,0,1,0
12114,202.102,,,0,1,0
12120,202.202,,,0,1,0
12126,202.302,,,0,1,0
12132,202.402,,,0,1,0
12138,202.502,,,0,1,0
12144,202.602,,,0,1,0
12150,202.703,,,0,1,0
12156,202.803,7505,1977,1,1,0
12162,202.903,3588,1977,1,1,0
12168,203.003,6062,1977,1,1,0
12174,203.103,4059,1977,1,1,0
12180,203.203,,,0,1,0
12186,203.303,,,0,1,0
12192,203.403,,,0,1,0
12198,203.503,,,0,1,0
12204,203.603,,,0,1,0
