frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2010,33.533,855,391,1,1,0,685,537
2016,33.634,855,391,1,1,0,685,537
2022,33.734,855,391,1,1,0,685,537
2028,33.834,855,391,1,1,0,685,537
2034,33.934,855,391,1,1,0,685,537
2040,34.034,855,391,1,1,0,685,537
2046,34.134,855,391,1,1,0,685,537
2052,34.234,855,391,1,1,0,685,537
2058,34.334,855,391,1,1,0,685,537
2064,34.434,853,392,1,1,0,684,538
2070,34.534,855,391,1,1,0,685,537
2076,34.635,855,391,1,1,0,685,537
2082,34.735,855,391,1,1,0,685,537
2088,34.835,855,391,1,1,0,685,537
2094,34.935,855,391,1,1,0,685,537
2100,35.035,855,391,1,1,0,685,537
2106,35.135,855,391,1,1,0,685,537
2112,35.235,855,391,1,1,0,685,537
2118,35.335,855,391,1,1,0,685,537
2124,35.435,855,391,1,1,0,685,537
2130,35.535,855,391,1,1,0,685,537
2136,35.636,855,391,1,1,0,685,537
2142,35.736,855,391,1,1,0,685,537
2148,35.836,852,391,1,1,0,684,537
2154,35.936,852,391,1,1,0,684,537
2160,36.036,852,391,1,1,0,684,537
2166,36.136,855,391,1,1,0,685,537
2172,36.236,855,391,1,1,0,685,537
2178,36.336,852,391,1,1,0,684,537
2184,36.436,852,391,1,1,0,684,537
2190,36.536,852,391,1,1,0,684,537
2196,36.637,855,391,1,1,0,685,537
2202,36.737,852,391,1,1,0,684,537
2208,36.837,852,391,1,1,0,684,537
2214,36.937,853,392,1,1,0,684,538
2220,37.037,853,392,1,1,0,684,538
2226,37.137,855,391,1,1,0,685,537
2232,37.237,855,392,1,1,0,685,538
2238,37.337,856,393,1,1,0,685,539
2244,37.437,855,392,1,1,0,685,538
2250,37.537,851,388,1,1,0,684,535
2256,37.638,858,392,1,1,0,686,538
2262,37.738,855,397,1,1,0,684,542
2268,37.838,3355,677,1,1,0,684,540
2274,37.938,846,394,1,1,0,681,540
2280,38.038,842,389,1,1,0,680,536
2286,38.138,850,391,1,1,0,683,537
2292,38.238,840,391,1,1,0,679,537
2298,38.338,845,391,1,1,0,681,537
2304,38.438,848,391,1,1,0,682,537
2310,38.538,848,392,1,1,0,682,538
2316,38.639,856,394,1,1,0,685,540
2322,38.739,853,392,1,1,0,684,538
2328,38.839,853,392,1,1,0,684,538
2334,38.939,826,391,1,1,0,673,537
2340,39.039,853,386,1,1,0,685,533
2346,39.139,858,393,1,1,0,686,539
2352,39.239,845,391,1,1,0,681,537
2358,39.339,853,392,1,1,0,684,538
2364,39.439,849,394,1,1,0,682,540
2370,39.539,848,393,1,1,0,682,539
2376,39.64,853,392,1,1,0,684,538
2382,39.74,854,394,1,1,0,684,540
2388,39.84,854,394,1,1,0,684,540
2394,39.94,853,392,1,1,0,684,538
2400,40.04,853,392,1,1,0,684,538
2406,40.14,852,391,1,1,0,684,537
2412,40.24,853,392,1,1,0,684,538
2418,40.34,853,392,1,1,0,684,538
2424,40.44,853,392,1,1,0,684,538
2430,40.54,853,392,1,1,0,684,538
2436,40.641,853,392,1,1,0,684,538
2442,40.741,852,391,1,1,0,684,537
2448,40.841,853,392,1,1,0,684,538
2454,40.941,853,392,1,1,0,684,538
2460,41.041,853,392,1,1,0,684,538
2466,41.141,849,389,1,1,0,683,536
2472,41.241,850,397,1,1,0,682,542
2478,41.341,855,391,1,1,0,685,537
2484,41.441,852,391,1,1,0,684,537
2490,41.541,852,391,1,1,0,684,537
2496,41.642,852,391,1,1,0,684,537
2502,41.742,852,391,1,1,0,684,537
2508,41.842,853,392,1,1,0,684,538
2514,41.942,853,393,1,1,0,684,539
2520,42.042,850,392,1,1,0,683,538
2526,42.142,853,393,1,1,0,684,539
2532,42.242,855,392,1,1,0,685,538
2538,42.342,851,394,1,1,0,683,540
2544,42.442,847,395,1,1,0,681,541
2550,42.542,852,395,1,1,0,683,541
2556,42.643,846,393,1,1,0,681,539
2562,42.743,850,392,1,1,0,683,538
2568,42.843,854,395,1,1,0,684,541
2574,42.943,846,393,1,1,0,681,539
2580,43.043,848,392,1,1,0,682,538
2586,43.143,853,393,1,1,0,684,539
2592,43.243,853,393,1,1,0,684,539
2598,43.343,854,394,1,1,0,684,540
2604,43.443,853,392,1,1,0,684,538
2610,43.543,853,393,1,1,0,684,539
2616,43.644,853,393,1,1,0,684,539
2622,43.744,854,394,1,1,0,684,540
2628,43.844,853,393,1,1,0,684,539
2634,43.944,856,393,1,1,0,685,539
2640,44.044,853,393,1,1,0,684,539
2646,44.144,856,393,1,1,0,685,539
2652,44.244,856,393,1,1,0,685,539
2658,44.344,856,393,1,1,0,685,539
2664,44.444,856,394,1,1,0,685,540
2670,44.544,856,394,1,1,0,685,540
2676,44.645,856,393,1,1,0,685,539
2682,44.745,856,393,1,1,0,685,539
2688,44.845,856,393,1,1,0,685,539
2694,44.945,853,393,1,1,0,684,539
2700,45.045,853,392,1,1,0,684,538
2706,45.145,853,393,1,1,0,684,539
2712,45.245,856,394,1,1,0,685,540
2718,45.345,853,393,1,1,0,684,539
2724,45.445,856,393,1,1,0,685,539
2730,45.545,856,393,1,1,0,685,539
2736,45.646,858,393,1,1,0,686,539
2742,45.746,853,393,1,1,0,684,539
2748,45.846,855,392,1,1,0,685,538
2754,45.946,861,394,1,1,0,687,540
2760,46.046,847,395,1,1,0,681,541
2766,46.146,854,395,1,1,0,684,541
2772,46.246,847,395,1,1,0,681,541
2778,46.346,856,394,1,1,0,685,540
2784,46.446,853,393,1,1,0,684,539
2790,46.546,856,393,1,1,0,685,539
2796,46.647,859,395,1,1,0,686,541
2802,46.747,854,394,1,1,0,684,540
2808,46.847,856,394,1,1,0,685,540
2814,46.947,856,395,1,1,0,685,541
2820,47.047,854,394,1,1,0,684,540
2826,47.147,854,394,1,1,0,684,540
2832,47.247,851,393,1,1,0,683,539
2838,47.347,851,393,1,1,0,683,539
2844,47.447,853,392,1,1,0,684,538
2850,47.547,851,394,1,1,0,683,540
2856,47.648,853,392,1,1,0,684,538
2862,47.748,853,393,1,1,0,684,539
2868,47.848,853,393,1,1,0,684,539
2874,47.948,853,393,1,1,0,684,539
2880,48.048,853,393,1,1,0,684,539
2886,48.148,854,394,1,1,0,684,540
2892,48.248,856,394,1,1,0,685,540
2898,48.348,853,393,1,1,0,684,539
2904,48.448,853,392,1,1,0,684,538
2910,48.548,853,392,1,1,0,684,538
2916,48.649,853,393,1,1,0,684,539
2922,48.749,853,392,1,1,0,684,538
2928,48.849,853,393,1,1,0,684,539
2934,48.949,854,394,1,1,0,684,540
2940,49.049,856,394,1,1,0,685,540
2946,49.149,853,393,1,1,0,684,539
2952,49.249,853,393,1,1,0,684,539
2958,49.349,853,393,1,1,0,684,539
2964,49.449,853,393,1,1,0,684,539
2970,49.549,853,393,1,1,0,684,539
2976,49.65,853,393,1,1,0,684,539
2982,49.75,853,392,1,1,0,684,538
2988,49.85,850,391,1,1,0,683,537
2994,49.95,856,395,1,1,0,685,541
3000,50.05,851,393,1,1,0,683,539
3006,50.15,855,391,1,1,0,685,537
3012,50.25,849,394,1,1,0,682,540
3018,50.35,849,394,1,1,0,682,540
3024,50.45,855,391,1,1,0,685,537
3030,50.55,850,392,1,1,0,683,538
3036,50.651,855,391,1,1,0,685,537
3042,50.751,850,392,1,1,0,683,538
3048,50.851,853,393,1,1,0,684,539
3054,50.951,853,392,1,1,0,684,538
3150,52.552,850,391,1,1,0,683,537
3156,52.653,852,391,1,1,0,684,537
3162,52.753,855,391,1,1,0,685,537
3168,52.853,854,389,1,1,0,685,536
3174,52.953,852,391,1,1,0,684,537
3180,53.053,854,389,1,1,0,685,536
3186,53.153,852,389,1,1,0,684,536
3192,53.253,852,389,1,1,0,684,536
3198,53.353,850,391,1,1,0,683,537
3204,53.453,845,391,1,1,0,681,537
3210,53.553,850,391,1,1,0,683,537
3216,53.654,843,392,1,1,0,680,538
3222,53.754,847,389,1,1,0,682,536
3228,53.854,852,389,1,1,0,684,536
3234,53.954,854,389,1,1,0,685,536
3240,54.054,849,389,1,1,0,683,536
3246,54.154,854,389,1,1,0,685,536
3252,54.254,852,389,1,1,0,684,536
3258,54.354,852,389,1,1,0,684,536
3264,54.454,850,391,1,1,0,683,537
3270,54.554,855,391,1,1,0,685,537
3276,54.655,855,392,1,1,0,685,538
3282,54.755,855,391,1,1,0,685,537
3288,54.855,855,391,1,1,0,685,537
3294,54.955,852,391,1,1,0,684,537
3300,55.055,852,391,1,1,0,684,537
3306,55.155,852,391,1,1,0,684,537
3312,55.255,855,391,1,1,0,685,537
3318,55.355,855,391,1,1,0,685,537
3324,55.455,855,391,1,1,0,685,537
3330,55.555,852,391,1,1,0,684,537
3336,55.656,852,391,1,1,0,684,537
3342,55.756,852,391,1,1,0,684,537
3348,55.856,852,391,1,1,0,684,537
3354,55.956,852,389,1,1,0,684,536
3360,56.056,852,391,1,1,0,684,537
3366,56.156,848,391,1,1,0,682,537
3372,56.256,850,391,1,1,0,683,537
3378,56.356,852,391,1,1,0,684,537
3384,56.456,849,388,1,1,0,683,535
3390,56.556,850,391,1,1,0,683,537
3396,56.657,850,391,1,1,0,684,538
3402,56.757,852,391,1,1,0,684,537
3408,56.857,852,391,1,1,0,684,537
3414,56.957,852,391,1,1,0,684,537
3420,57.057,852,391,1,1,0,684,537
3426,57.157,855,391,1,1,0,685,537
3432,57.257,852,391,1,1,0,684,537
3438,57.357,852,391,1,1,0,684,537
3444,57.457,852,391,1,1,0,684,537
