frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
3273,54.605,3,green,987,1182,0.29,0.6908,1.34,1.34,209.7,3pt_arc,0,0.8,1.0,7.2,none,,,869.5,1124.0,0,0,left,1.0,788.0,159.0,882.0,302.0,998,1209,15.81,24.7,1.33,0,27.26,34.54,23.98,0,0,5,1.0,fast_break,0,0.0,23.59960003325021,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,10.73027906854658,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3273,54.605,4,green,752,1066,0.2209,0.623,0.0,0.0,0.0,mid_range,0,7.9,6.4,7.2,none,,,869.5,1124.0,0,0,left,1.0,729.0,383.0,821.0,544.0,998,1209,15.81,17.5,0.0,0,20.77,31.15,16.69,0,0,5,1.0,fast_break,0,0.0,23.59960003325021,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,10.73027906854658,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3273,54.605,9,white,951,1183,0.2794,0.6914,0.75,0.75,26.6,mid_range,1,1.5,1.0,,dribble,,,951.0,1183.0,0,0,left,1.0,566.0,51.0,645.0,204.0,998,1209,15.81,23.8,-0.74,0,26.26,34.57,23.09,0,0,5,1.0,fast_break,0,0.0,23.59960003325021,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,10.73027906854658,white#?,,,1,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3279,54.705,3,green,936,1180,0.275,0.6897,8.51,7.17,182.2,mid_range,0,2.2,0.7,6.0,none,,,844.0,1123.0,0,0,left,0.7,425.0,-15.0,503.0,155.0,1009,1214,12.08,23.4,7.98,0,25.85,34.48,22.68,0,0,6,1.0,fast_break,0,0.0,23.49950004156276,,,4,,0.0,0.2,double_team,,,0.0,0,unknown,,,1.9002923751652296,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3279,54.705,4,green,752,1066,0.2209,0.623,0.0,0.0,0.0,mid_range,0,8.2,6.6,6.0,none,,,844.0,1123.0,0,0,left,0.7,728.0,382.0,820.0,544.0,1009,1214,12.08,17.5,0.0,0,20.77,31.15,16.69,0,0,6,1.0,fast_break,0,0.0,23.49950004156276,,,4,,0.0,0.2,double_team,,,0.0,0,unknown,,,1.9002923751652296,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3279,54.705,9,white,959,1187,0.2817,0.6937,1.49,0.74,26.6,mid_range,1,1.6,0.7,,dribble,,,959.0,1187.0,0,0,left,0.7,570.0,57.0,658.0,197.0,1009,1214,12.08,24.1,-1.49,0,26.48,34.69,23.34,0,0,6,1.0,fast_break,0,0.0,23.49950004156276,,,4,,0.0,0.2,double_team,,,0.0,0,unknown,,,1.9002923751652296,white#?,,,2,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3285,54.805,3,green,936,1180,0.275,0.6897,0.0,-8.51,0.0,mid_range,0,2.5,0.8,6.0,none,,,844.0,1123.0,0,0,left,0.8,425.0,-15.0,503.0,155.0,1018,1221,11.4,23.4,0.0,0,25.85,34.48,22.68,0,0,7,1.0,fast_break,0,0.0,23.39940004987531,,,4,,0.0,0.3,double_team,,,0.0,0,unknown,,,10.373577546396955,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3285,54.805,4,green,752,1066,0.2209,0.623,0.0,0.0,0.0,mid_range,0,8.5,6.7,6.0,none,,,844.0,1123.0,0,0,left,0.8,728.0,382.0,815.0,545.0,1018,1221,11.4,17.5,0.0,0,20.77,31.15,16.69,0,0,7,1.0,fast_break,0,0.0,23.39940004987531,,,4,,0.0,0.3,double_team,,,0.0,0,unknown,,,10.373577546396955,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3285,54.805,9,white,963,1189,0.2829,0.6949,0.75,-0.74,26.6,mid_range,1,1.8,0.8,,dribble,,,963.0,1189.0,0,0,left,0.8,575.0,62.0,660.0,193.0,1018,1221,11.4,24.2,-0.74,0,26.59,34.75,23.46,0,0,7,1.0,fast_break,0,0.0,23.39940004987531,,,4,,0.0,0.3,double_team,,,0.0,0,unknown,,,10.373577546396955,white#?,,,3,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3291,54.905,3,green,916,1132,0.2691,0.6616,8.67,8.67,247.4,mid_range,0,3.6,1.3,4.9,none,,,834.0,1099.0,0,0,left,,861.0,204.0,940.0,383.0,1016,1218,3.61,22.4,5.86,0,25.29,33.08,21.61,0,0,8,1.0,fast_break,0,0.0,23.299300058187864,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-86.90295832979008,110.35072254822606,10.833333333333334,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3291,54.905,4,green,752,1066,0.2209,0.623,0.0,0.0,0.0,mid_range,0,8.4,3.6,4.9,none,,,834.0,1099.0,0,0,left,,728.0,382.0,814.0,544.0,1016,1218,3.61,17.5,0.0,0,20.77,31.15,16.69,0,0,8,1.0,fast_break,0,0.0,23.299300058187864,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-86.90295832979008,110.35072254822606,10.833333333333334,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
