frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
733,12.217,2,green,93,1126,0.0273,0.6581,0.0,0.0,0.0,mid_range,0,4.4,,28.4,none,,,583.0,1284.0,0,0,left,,1175.3551,293.03735,1493.5289,667.7765,24.0,1271.0,639.55,7.7,0.0,0,2.57,32.9,8.35,0,0,7,0.733,fast_break,0,0.0,23.4,,,3,,0.0,0.6,fast_break,,,0.0,0,unknown,,,81.60099400266041,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
739,12.317,1,green,1073,1442,0.3152,0.8428,0.0,0.0,0.0,3pt_arc,1,29.8,,28.4,none,,,583.0,1284.0,0,0,left,,412.13498,-8.7565,1017.91614,628.4889,11.0,1260.0,17.03,30.1,0.0,0,29.63,42.14,29.8,0,0,8,0.867,fast_break,0,0.0,23.3,,,3,,0.0,0.7,fast_break,,,0.0,0,unknown,-86.54048559074003,110.6533653846175,85.92503192382947,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
739,12.317,2,green,93,1126,0.0273,0.6581,0.0,0.0,0.0,mid_range,0,4.3,,28.4,none,,,583.0,1284.0,0,0,left,,1236.7505,293.2699,1554.9243,668.00903,11.0,1260.0,17.03,7.7,0.0,0,2.57,32.9,8.35,0,0,8,0.667,fast_break,0,0.0,23.3,,,3,,0.0,0.7,fast_break,,,0.0,0,unknown,-86.54048559074003,110.6533653846175,85.92503192382947,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
745,12.417,1,green,1073,1442,0.3152,0.8428,0.0,0.0,0.0,3pt_arc,1,10.5,,28.4,none,,,583.0,1284.0,0,0,left,,430.7808,-6.9866943,1036.562,630.25867,698.0,1375.0,696.56,30.1,0.0,0,29.63,42.14,29.8,0,0,9,0.8,fast_break,0,0.0,23.2,,,3,,0.0,0.8,fast_break,,,0.0,0,unknown,-89.12765787575223,385.2603609242162,88.87100514541036,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
751,12.517,3,green,1269,1533,0.3728,0.896,0.0,0.0,0.0,backcourt,0,16.1,,6.0,none,11.0,11.0,811.7,1367.0,0,0,left,,330.0,2.0,516.0,584.0,708.0,1375.0,10.0,36.0,0.0,0,35.04,44.8,35.77,0,0,10,1.0,fast_break,0,0.0,23.1,,,3,,0.0,0.9,fast_break,,,0.0,0,unknown,-84.84896815699359,132.43839749537173,93.7243298188896,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,751_2_330_584_516,image_px,observed,none
751,12.517,1,green,1073,1442,0.3152,0.8428,0.0,0.0,0.0,3pt_arc,1,10.2,,6.0,none,11.0,11.0,811.7,1367.0,0,0,left,,449.4266,-5.2168884,1055.2078,632.02844,708.0,1375.0,10.0,30.1,0.0,0,29.63,42.14,29.8,0,0,10,0.733,fast_break,0,0.0,23.1,,,3,,0.0,0.9,fast_break,,,0.0,0,unknown,-84.84896815699359,132.43839749537173,93.7243298188896,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
757,12.617,3,green,1439,1558,0.4227,0.9106,28.64,28.64,8.4,backcourt,0,40.2,,10.6,none,0.8,0.8,868.3,1375.3,0,0,left,,312.0,-7.0,509.0,577.0,19.0,1234.0,703.28,40.5,-26.86,0,39.74,45.53,40.13,0,0,11,1.0,fast_break,0,4.7,23.0,,,3,,0.0,1.0,fast_break,,,0.0,0,unknown,78.94667778559163,311.20827019392254,3.0046260628866577,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,757_-7_312_577_509,image_px,observed,none
757,12.617,1,green,1073,1442,0.3152,0.8428,0.0,0.0,0.0,3pt_arc,1,29.7,,10.6,none,0.8,0.8,868.3,1375.3,0,0,left,,468.07242,-3.4470825,1073.8536,633.7983,19.0,1234.0,703.28,30.1,0.0,0,29.63,42.14,29.8,0,0,11,0.667,fast_break,0,4.7,23.0,,,3,,0.0,1.0,fast_break,,,0.0,0,unknown,78.94667778559163,311.20827019392254,3.0046260628866577,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
763,12.717,3,green,1439,1558,0.4227,0.9106,0.0,-28.64,0.0,backcourt,1,10.3,,10.6,pass,,,1256.0,1500.0,0,0,left,,307.2457,-10.261871,503.28915,573.5642,1070.0,1514.0,1087.66,40.5,0.0,0,39.74,45.53,40.13,0,0,12,0.933,fast_break,0,4.7,22.9,,,3,,0.0,1.1,fast_break,,,0.0,0,unknown,-88.507564881318,391.9796437785308,103.11334109178652,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
763,12.717,1,green,1073,1442,0.3152,0.8428,0.0,0.0,0.0,3pt_arc,0,2.0,,10.6,none,,,1256.0,1500.0,0,0,left,,486.71823,-1.6772766,1092.4994,635.5681,1070.0,1514.0,1087.66,30.1,0.0,0,29.63,42.14,29.8,0,0,12,0.6,fast_break,0,4.7,22.9,,,3,,0.0,1.1,fast_break,,,0.0,0,unknown,-88.507564881318,391.9796437785308,103.11334109178652,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
769,12.817,6,white,1185,1524,0.3481,0.8907,0.0,0.0,0.0,backcourt,0,0.2,0.2,,none,,,1185.0,1524.0,0,0,left,0.2,301.0,-4.0,535.0,586.0,1182.0,1529.0,113.0,34.0,0.0,0,32.72,44.54,33.71,0,0,13,1.0,fast_break,0,4.7,22.8,,,3,,0.0,1.2,drive,,,0.0,0,unknown,-87.16495111691135,400.7723449500416,57.76773416978643,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,769_-4_301_586_535,image_px,observed,none
769,12.817,3,green,1182,1529,0.3472,0.8936,43.11,43.11,186.4,backcourt,1,0.0,0.2,3.9,none,,,1127.5,1485.5,0,0,left,0.2,301.43173,-13.982788,497.4752,569.8433,1182.0,1529.0,113.0,34.0,38.48,1,32.64,44.68,33.73,0,0,13,0.867,fast_break,0,4.7,22.8,,,3,,0.0,1.2,drive,,,0.0,0,unknown,-87.16495111691135,400.7723449500416,57.76773416978643,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
769,12.817,1,green,1073,1442,0.3152,0.8428,0.0,0.0,0.0,3pt_arc,0,3.9,3.8,3.9,none,,,1127.5,1485.5,0,0,left,0.2,505.36404,0.0925293,1111.1453,637.3379,1182.0,1529.0,113.0,30.1,0.0,0,29.63,42.14,29.8,0,0,13,0.533,fast_break,0,4.7,22.8,,,3,,0.0,1.2,drive,,,0.0,0,unknown,-87.16495111691135,400.7723449500416,57.76773416978643,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
775,12.917,6,white,1185,1524,0.3481,0.8907,0.0,0.0,0.0,backcourt,0,4.4,3.8,,none,,,1185.0,1524.0,0,0,left,,301.0,-4.0,535.0,586.0,1027.0,1514.0,155.72,34.0,0.0,0,32.72,44.54,33.71,0,0,14,0.933,fast_break,0,0.0,22.7,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,-88.61108460934105,399.2718360111173,59.18426968188234,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
775,12.917,1,green,1073,1442,0.3152,0.8428,0.0,0.0,0.0,3pt_arc,0,2.4,3.8,2.4,none,,,1073.0,1442.0,0,0,left,,524.0099,1.8623352,1129.791,639.10767,1027.0,1514.0,155.72,30.1,0.0,0,29.63,42.14,29.8,0,0,14,0.467,fast_break,0,0.0,22.7,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,-88.61108460934105,399.2718360111173,59.18426968188234,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
781,13.017,3,green,1182,1529,0.3472,0.8936,0.0,-43.11,0.0,backcourt,1,19.9,0.2,,none,,,1182.0,1529.0,0,0,left,0.2,280.398,-5.472748,471.46167,586.2534,466.0,1448.0,564.87,34.0,0.0,0,32.64,44.68,33.73,0,0,15,0.933,fast_break,0,0.0,22.6,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,-87.19409578145273,386.2903017335109,60.60000916758273,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
781,13.017,6,white,1185,1524,0.3481,0.8907,0.0,0.0,0.0,backcourt,0,20.0,0.2,,none,,,1185.0,1524.0,0,0,left,0.2,301.0,-4.0,535.0,586.0,466.0,1448.0,564.87,34.0,0.0,0,32.72,44.54,33.71,0,0,15,0.867,fast_break,0,0.0,22.6,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,-87.19409578145273,386.2903017335109,60.60000916758273,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
787,13.117,3,green,938,1504,0.2756,0.879,40.88,40.88,185.9,3pt_arc,1,0.0,6.8,,shot,,,938.0,1504.0,0,0,left,6.8,288.0,-1.0,470.0,589.0,938.0,1504.0,475.31,28.1,34.0,1,25.9,43.95,28.03,0,0,16,1.0,spot_up,0,0.0,22.5,,,3,,0.0,0.1,drive,,,0.0,0,unknown,-84.0984304795744,386.9429106957209,60.8212316730122,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,787_-1_288_589_470,image_px,observed,none
787,13.117,6,white,1185,1524,0.3481,0.8907,0.0,0.0,0.0,backcourt,0,6.8,6.8,,none,,,1185.0,1524.0,0,0,left,6.8,301.0,-4.0,535.0,586.0,938.0,1504.0,475.31,34.0,0.0,0,32.72,44.54,33.71,0,0,16,0.8,spot_up,0,0.0,22.5,,,3,,0.0,0.1,drive,,,0.0,0,unknown,-84.0984304795744,386.9429106957209,60.8212316730122,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
793,13.217,6,white,1016,1506,0.2985,0.8802,28.33,28.33,186.1,3pt_arc,0,21.6,2.2,,none,,,1016.0,1506.0,0,0,left,2.2,270.0,19.0,548.0,590.0,240.0,1421.0,702.92,29.8,24.3,0,28.06,44.01,29.69,0,0,17,1.0,spot_up,0,0.0,22.4,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,-87.13054650544794,382.43953441768895,61.4568502645917,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,793_19_270_590_548,image_px,observed,none
793,13.217,3,green,938,1504,0.2756,0.879,0.0,-40.88,0.0,3pt_arc,1,19.4,2.2,,none,,,938.0,1504.0,0,0,left,2.2,280.2713,0.37890625,465.61957,591.01654,240.0,1421.0,702.92,28.1,0.0,0,25.9,43.95,28.03,0,0,17,0.933,spot_up,0,0.0,22.4,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,-87.13054650544794,382.43953441768895,61.4568502645917,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
799,13.317,6,white,1022,1501,0.3002,0.8773,1.3,-27.03,320.2,3pt_arc,0,23.4,2.3,,none,,,1022.0,1501.0,0,0,left,2.3,286.0,-11.0,573.0,592.0,178.0,1415.0,62.29,29.9,-0.31,0,28.22,43.86,29.72,0,0,18,1.0,spot_up,0,0.0,22.3,,,3,,0.0,0.3,half_court,,,0.0,0,unknown,-80.37131763771704,388.9251390295117,61.673423053298336,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,799_-11_286_592_573,image_px,observed,none
799,13.317,3,green,938,1504,0.2756,0.879,0.0,0.0,0.0,3pt_arc,1,21.1,2.3,,none,,,938.0,1504.0,0,0,left,2.3,275.47864,2.341034,460.8269,592.97864,178.0,1415.0,62.29,28.1,0.0,0,25.9,43.95,28.03,0,0,18,0.867,spot_up,0,0.0,22.3,,,3,,0.0,0.3,half_court,,,0.0,0,unknown,-80.37131763771704,388.9251390295117,61.673423053298336,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
805,13.417,6,white,997,1494,0.2929,0.8732,4.33,3.03,195.6,3pt_arc,0,25.9,1.7,,none,,,997.0,1494.0,0,0,left,1.7,310.0,-14.0,572.0,594.0,65.0,1402.0,113.75,29.2,4.03,0,27.53,43.66,29.06,0,0,19,1.0,spot_up,0,0.0,22.2,,,3,,0.0,0.4,half_court,,,0.0,0,unknown,-85.28783385603441,371.54013118174703,61.66666666666666,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,805_-14_310_594_572,image_px,observed,none
805,13.417,3,green,938,1504,0.2756,0.879,0.0,0.0,0.0,3pt_arc,1,24.3,1.7,,none,,,938.0,1504.0,0,0,left,1.7,270.68597,4.3031616,456.03424,594.9408,65.0,1402.0,113.75,28.1,0.0,0,25.9,43.95,28.03,0,0,19,0.8,spot_up,0,0.0,22.2,,,3,,0.0,0.4,half_court,,,0.0,0,unknown,-85.28783385603441,371.54013118174703,61.66666666666666,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
811,13.517,6,white,966,1493,0.2838,0.8726,5.17,0.84,181.8,3pt_arc,0,0.9,0.9,,none,,,966.0,1493.0,0,0,left,0.9,294.0,-14.0,572.0,594.0,995.0,1507.0,935.91,28.5,4.17,0,26.68,43.63,28.39,0,0,20,1.0,spot_up,0,0.0,22.1,,,3,,0.0,0.5,drive,,,0.0,0,unknown,78.02570121426534,428.4801256176548,61.61191262879101,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,811_-14_294_594_572,image_px,observed,none
811,13.517,3,green,995,1507,0.2923,0.8808,9.51,9.51,3.0,3pt_arc,1,0.0,0.9,,none,,,995.0,1507.0,0,0,left,0.9,265.8933,6.2652893,451.24158,596.90295,995.0,1507.0,935.91,29.4,-7.82,0,27.48,44.04,29.27,0,0,20,0.733,spot_up,0,0.0,22.1,,,3,,0.0,0.5,drive,,,0.0,0,unknown,78.02570121426534,428.4801256176548,61.61191262879101,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
817,13.617,6,white,1144,1512,0.3361,0.8837,29.84,24.67,6.1,backcourt,0,4.1,4.1,,none,,,1144.0,1512.0,0,0,left,4.1,300.0,-12.0,587.0,590.0,995.0,1507.0,0.0,32.8,-26.48,0,31.59,44.18,32.59,0,0,21,1.0,cut,0,0.0,22.0,,,3,,0.0,0.6,half_court,,,0.0,0,unknown,-47.73385131224303,367.2137588387143,61.7479194431323,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,817_-12_300_590_587,image_px,observed,none
817,13.617,3,green,995,1507,0.2923,0.8808,0.0,-9.51,0.0,3pt_arc,1,0.0,4.1,,none,,,995.0,1507.0,0,0,left,4.1,261.10065,8.227417,446.4489,598.86505,995.0,1507.0,0.0,29.4,0.0,0,27.48,44.04,29.27,0,0,21,0.667,cut,0,0.0,22.0,,,3,,0.0,0.6,half_court,,,0.0,0,unknown,-47.73385131224303,367.2137588387143,61.7479194431323,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
823,13.717,6,white,955,1508,0.2806,0.8814,31.51,1.67,181.2,3pt_arc,0,,1.1,15.2,none,,,1229.5,1525.5,0,0,,,277.0,-10.0,472.0,588.0,,,0.0,28.5,24.85,0,26.37,44.07,28.46,0,0,22,1.0,spot_up,0,0.0,21.9,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,84.14562453672438,595.8669252316246,160.65923219313882,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,823_-10_277_588_472,image_px,observed,none
823,13.717,7,white,1504,1543,0.4418,0.9018,0.0,0.0,0.0,backcourt,0,,14.1,15.2,none,,,1229.5,1525.5,0,0,,,368.0,-13.0,627.0,585.0,,,0.0,41.9,0.0,0,41.53,45.09,41.47,0,0,22,1.0,spot_up,0,0.0,21.9,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,84.14562453672438,595.8669252316246,160.65923219313882,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,823_-13_368_585_627,image_px,observed,none
823,13.717,3,green,995,1507,0.2923,0.8808,0.0,0.0,0.0,3pt_arc,0,,1.1,,none,,,995.0,1507.0,0,0,,,256.30798,10.189545,441.65625,600.82715,,,0.0,29.4,0.0,0,27.48,44.04,29.27,0,0,22,0.6,spot_up,0,0.0,21.9,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,84.14562453672438,595.8669252316246,160.65923219313882,green#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
829,13.817,6,white,942,1505,0.2767,0.8796,2.22,-29.29,193.0,3pt_arc,0,,1.5,15.8,none,,,1227.5,1520.5,0,0,,,283.0,-6.0,478.0,589.0,,,0.0,28.2,1.99,0,26.01,43.98,28.13,0,0,23,1.0,spot_up,0,0.0,21.8,,,3,,0.0,0.1,half_court,,,0.0,0,unknown,-87.88121460938096,384.7642508284101,4.099457958749615,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,829_-6_283_589_478,image_px,observed,none
829,13.817,7,white,1513,1536,0.4445,0.8977,1.9,1.9,322.1,backcourt,0,,14.3,15.8,none,,,1227.5,1520.5,0,0,,,389.0,-12.0,662.0,588.0,,,0.0,42.0,-0.82,0,41.78,44.89,41.59,0,0,23,1.0,spot_up,0,0.0,21.8,,,3,,0.0,0.1,half_court,,,0.0,0,unknown,-87.88121460938096,384.7642508284101,4.099457958749615,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,829_-12_389_588_662,image_px,observed,none
829,13.817,3,green,995,1507,0.2923,0.8808,0.0,0.0,0.0,3pt_arc,0,,1.5,,none,,,995.0,1507.0,0,0,,,251.51534,12.151672,436.8636,602.7893,,,0.0,29.4,0.0,0,27.48,44.04,29.27,0,0,23,0.533,spot_up,0,0.0,21.8,,,3,,0.0,0.1,half_court,,,0.0,0,unknown,-87.88121460938096,384.7642508284101,4.099457958749615,green#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
835,13.917,6,white,1171,1528,0.344,0.893,38.36,36.14,5.7,backcourt,0,,3.9,9.4,none,,,1342.0,1532.0,0,0,,,300.0,-3.0,493.0,584.0,,,0.0,33.7,-33.96,0,32.34,44.65,33.46,0,0,24,1.0,cut,0,0.0,21.7,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,75.28594390028846,436.6413612878807,4.116363011742823,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,835_-3_300_584_493,image_px,observed,none
835,13.917,7,white,1513,1536,0.4445,0.8977,0.0,-1.9,0.0,backcourt,0,,13.4,9.4,none,,,1342.0,1532.0,0,0,,,401.32965,-11.075836,673.11224,588.75024,,,0.0,42.0,0.0,0,41.78,44.89,41.59,0,0,24,0.933,cut,0,0.0,21.7,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,75.28594390028846,436.6413612878807,4.116363011742823,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
835,13.917,3,green,1029,1511,0.3023,0.8831,5.71,5.71,6.7,backcourt,0,,3.9,,none,,,1029.0,1511.0,0,0,,,246.72267,14.1138,432.07092,604.75146,,,0.0,30.2,-4.94,0,28.42,44.16,30.06,0,0,24,0.467,cut,0,0.0,21.7,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,75.28594390028846,436.6413612878807,4.116363011742823,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
841,14.017,6,white,1171,1528,0.344,0.893,0.0,-38.36,0.0,backcourt,0,,,9.4,none,,,1342.0,1532.0,0,0,,,280.09122,-5.2171936,484.82144,587.1459,,,0.0,33.7,0.0,0,32.34,44.65,33.46,0,0,25,0.933,cut,0,0.0,21.6,,,3,,0.0,0.3,half_court,,,0.0,0,unknown,75.28594390028846,436.6413612878807,4.116363011742823,white#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
841,14.017,7,white,1513,1536,0.4445,0.8977,0.0,0.0,0.0,backcourt,0,,,9.4,none,,,1342.0,1532.0,0,0,,,414.3529,-10.145599,686.1355,589.68054,,,0.0,42.0,0.0,0,41.78,44.89,41.59,0,0,25,0.867,cut,0,0.0,21.6,,,3,,0.0,0.3,half_court,,,0.0,0,unknown,75.28594390028846,436.6413612878807,4.116363011742823,white#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
