frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
372,6.206,754,255,1,1,0,836,327
378,6.306,761,256,1,1,0,841,327
384,6.406,774,256,1,1,0,852,328
390,6.506,785,274,1,1,0,861,350
396,6.607,776,275,1,1,0,854,351
402,6.707,769,275,1,1,0,848,351
408,6.807,769,276,1,1,0,848,353
414,6.907,768,274,1,1,0,847,350
420,7.007,767,270,1,1,0,846,345
426,7.107,773,272,1,1,0,851,348
432,7.207,774,275,1,1,0,852,351
438,7.307,773,276,1,1,0,851,353
444,7.407,780,276,1,1,0,857,352
450,7.507,789,277,1,1,0,864,354
456,7.608,799,274,1,1,0,872,350
462,7.708,805,277,1,1,0,877,354
468,7.808,809,282,1,1,0,880,360
474,7.908,810,287,1,1,0,881,366
480,8.008,825,289,1,1,0,893,368
486,8.108,831,290,1,1,0,898,369
492,8.208,840,288,1,1,0,905,367
498,8.308,851,288,1,1,0,914,367
504,8.408,848,290,1,1,0,912,369
510,8.508,843,288,1,1,0,908,366
516,8.609,840,287,1,1,0,905,366
522,8.709,840,286,1,1,0,905,364
528,8.809,841,286,1,1,0,906,364
534,8.909,843,286,1,1,0,908,364
540,9.009,848,286,1,1,0,912,364
546,9.109,852,285,1,1,0,915,363
552,9.209,853,283,1,1,0,916,360
558,9.309,856,280,1,1,0,918,356
564,9.409,859,277,1,1,0,920,352
570,9.509,860,275,1,1,0,921,350
576,9.61,859,271,1,1,0,920,345
582,9.71,854,265,1,1,0,916,338
588,9.81,848,264,1,1,0,911,336
594,9.91,837,269,1,1,0,903,343
600,10.01,825,270,1,1,0,893,344
606,10.11,810,266,1,1,0,881,339
612,10.21,795,262,1,1,0,869,335
618,10.31,780,263,1,1,0,857,336
624,10.41,764,265,1,1,0,844,339
630,10.51,752,268,1,1,0,834,343
636,10.611,741,267,1,1,0,825,342
642,10.711,732,265,1,1,0,818,339
648,10.811,729,264,1,1,0,816,338
654,10.911,726,265,1,1,0,813,340
660,11.011,726,269,1,1,0,813,344
666,11.111,726,272,1,1,0,813,348
672,11.211,728,273,1,1,0,815,349
678,11.311,729,274,1,1,0,816,351
684,11.411,730,279,1,1,0,817,357
690,11.511,732,280,1,1,0,818,358
696,11.612,732,279,1,1,0,818,357
702,11.712,729,277,1,1,0,816,355
708,11.812,727,276,1,1,0,814,353
714,11.912,722,272,1,1,0,810,349
720,12.012,719,272,1,1,0,808,348
726,12.112,713,269,1,1,0,803,345
732,12.212,706,271,1,1,0,797,347
738,12.312,698,275,1,1,0,791,353
744,12.412,691,279,1,1,0,785,358
750,12.512,691,277,1,1,0,785,355
756,12.613,698,271,1,1,0,791,347
762,12.713,705,262,1,1,0,796,336
768,12.813,706,253,1,1,0,797,325
774,12.913,703,249,1,1,0,794,319
780,13.013,695,252,1,1,0,788,323
786,13.113,691,261,1,1,0,785,335
792,13.213,686,266,1,1,0,781,341
798,13.313,689,266,1,1,0,783,341
804,13.413,700,256,1,1,0,792,329
810,13.513,709,258,1,1,0,799,331
816,13.614,734,248,1,1,0,819,318
822,13.714,720,248,1,1,0,808,318
828,13.814,734,240,1,1,0,819,308
834,13.914,748,249,1,1,0,831,319
840,14.014,768,241,1,1,0,847,308
846,14.114,788,232,1,1,0,863,297
852,14.214,781,215,1,1,0,857,276
858,14.314,774,222,1,1,0,851,284
864,14.414,771,229,1,1,0,849,293
870,14.514,771,230,1,1,0,849,295
876,14.615,787,238,1,1,0,862,304
882,14.715,783,243,1,1,0,859,311
888,14.815,781,252,1,1,0,857,322
894,14.915,779,255,1,1,0,856,326
900,15.015,775,260,1,1,0,853,332
906,15.115,762,262,1,1,0,842,335
912,15.215,743,262,1,1,0,827,336
918,15.315,731,259,1,1,0,817,332
924,15.415,721,263,1,1,0,809,337
930,15.515,713,271,1,1,0,803,347
936,15.616,701,282,1,1,0,793,361
942,15.716,682,274,1,1,0,778,352
948,15.816,686,258,1,1,0,781,331
954,15.916,679,262,1,1,0,775,337
960,16.016,678,270,1,1,0,774,346
966,16.116,692,286,1,1,0,786,367
972,16.216,692,285,1,1,0,786,365
978,16.316,688,276,1,1,0,783,354
984,16.416,685,273,1,1,0,780,350
990,16.516,681,277,1,1,0,777,355
996,16.617,675,277,1,1,0,772,355
1002,16.717,660,271,1,1,0,760,348
1008,16.817,648,267,1,1,0,750,343
1014,16.917,634,262,1,1,0,738,337
1020,17.017,626,256,1,1,0,732,330
1026,17.117,620,259,1,1,0,727,333
1032,17.217,611,268,1,1,0,720,345
1038,17.317,601,271,1,1,0,712,349
1044,17.417,603,264,1,1,0,713,340
1050,17.517,617,256,1,1,0,724,330
1056,17.618,641,249,1,1,0,744,320
1062,17.718,667,244,1,1,0,765,314
1068,17.818,687,239,1,1,0,781,307
1074,17.918,714,235,1,1,0,803,302
1080,18.018,736,232,1,1,0,821,298
1086,18.118,840,207,1,1,0,837,289
1092,18.218,862,207,1,1,0,858,289
1098,18.318,887,209,1,1,0,882,292
1104,18.418,907,222,1,1,0,898,309
1110,18.518,928,224,1,1,0,917,312
1116,18.619,937,216,1,1,0,928,302
1122,18.719,941,210,1,1,0,934,293
1128,18.819,941,210,1,1,0,939,291
1134,18.919,949,213,1,1,0,941,298
1140,19.019,943,227,1,1,0,931,316
1146,19.119,942,231,1,1,0,929,321
1152,19.219,955,244,1,1,0,937,339
1158,19.319,946,237,1,1,0,931,330
1164,19.419,922,228,1,1,0,910,317
1170,19.519,922,230,1,1,0,910,320
1176,19.62,897,222,1,1,0,888,309
1182,19.72,876,215,1,1,0,870,300
1188,19.82,892,216,1,1,0,885,301
1194,19.92,917,217,1,1,0,909,303
1200,20.02,905,201,1,1,0,902,281
1206,20.12,911,192,1,1,0,911,269
1212,20.22,907,188,1,1,0,908,264
1218,20.32,927,180,1,1,0,930,253
1224,20.42,945,195,1,1,0,943,273
1230,20.52,924,186,1,1,0,925,262
1236,20.621,931,195,1,1,0,929,274
1242,20.721,956,202,1,1,0,951,283
1248,20.821,965,202,1,1,0,960,283
1254,20.921,967,205,1,1,0,961,287
1260,21.021,973,201,1,1,0,968,282
1266,21.121,957,207,1,1,0,951,289
1272,21.221,936,205,1,1,0,931,287
1278,21.321,933,205,1,1,0,928,287
1284,21.421,952,208,1,1,0,945,291
1290,21.521,976,209,1,1,0,969,292
1296,21.622,953,206,1,1,0,947,288
1302,21.722,952,207,1,1,0,946,290
1308,21.822,958,196,1,1,0,955,275
1314,21.922,949,178,1,1,0,952,251
1320,22.022,948,171,1,1,0,953,241
1326,22.122,943,153,1,1,0,954,217
1332,22.222,948,153,1,1,0,959,216
1338,22.322,946,153,1,1,0,957,217
1344,22.422,964,147,1,1,0,976,209
1350,22.522,988,147,1,1,0,1000,209
1356,22.623,1012,146,1,1,0,1024,207
1362,22.723,1036,146,1,1,0,1048,207
1368,22.823,1061,146,1,1,0,1072,208
1374,22.923,1082,146,1,1,0,1093,207
1380,23.023,1101,146,1,1,0,1112,207
1386,23.123,1113,146,1,1,0,1124,207
1392,23.223,1120,145,1,1,0,1131,207
1398,23.323,1124,145,1,1,0,1135,207
1404,23.423,1127,146,1,1,0,1138,208
1410,23.523,1134,146,1,1,0,1145,208
1416,23.624,1148,146,1,1,0,1158,208
1422,23.724,1167,146,1,1,0,1177,208
1428,23.824,1183,147,1,1,0,1193,209
1434,23.924,1200,146,1,1,0,1210,208
1440,24.024,1218,146,1,1,0,1228,208
1446,24.124,1231,147,1,1,0,1240,210
1452,24.224,1247,146,1,1,0,1257,208
1458,24.324,1234,141,1,1,0,1246,201
1464,24.424,1224,152,1,1,0,1231,217
1470,24.524,1231,152,1,1,0,1239,216
1476,24.625,1246,151,1,1,0,1254,215
1482,24.725,1221,143,1,1,0,1232,204
1488,24.825,1242,137,1,1,0,1255,196
1494,24.925,1242,135,1,1,0,1256,193
1500,25.025,1240,128,1,1,0,1257,183
1506,25.125,1237,119,1,1,0,1257,171
1512,25.225,1236,117,1,1,0,1257,168
1518,25.325,1235,113,1,1,0,1257,163
1524,25.425,1233,109,1,1,0,1257,157
1530,25.525,1230,102,1,1,0,1257,147
1536,25.626,1229,98,1,1,0,1257,142
1542,25.726,1224,93,1,1,0,1254,135
1548,25.826,1210,100,1,1,0,1237,144
1554,25.926,1233,111,1,1,0,1256,160
1560,26.026,1212,105,1,1,0,1238,151
1566,26.126,1210,88,1,1,0,1242,127
1572,26.226,1213,86,1,1,0,1246,124
1578,26.326,1206,101,1,1,0,1233,145
1584,26.426,1212,88,1,1,0,1244,127
1590,26.526,1209,93,1,1,0,1239,134
1596,26.627,1214,110,1,1,0,1238,158
1602,26.727,1194,116,1,1,0,1215,166
1608,26.827,1201,120,1,1,0,1221,172
1614,26.927,1186,104,1,1,0,1212,149
1620,27.027,1166,91,1,1,0,1197,131
1626,27.127,1185,84,1,1,0,1218,121
1632,27.227,1182,67,1,1,0,1222,97
1638,27.327,1192,65,1,1,0,1233,95
1644,27.427,1187,81,1,1,0,1222,117
1650,27.527,1188,89,1,1,0,1219,129
1656,27.628,1179,104,1,1,0,1205,149
1662,27.728,1180,101,1,1,0,1207,145
1668,27.828,1188,103,1,1,0,1214,148
1674,27.928,1209,103,1,1,0,1235,149
1680,28.028,1192,111,1,1,0,1215,159
1686,28.128,1214,108,1,1,0,1238,155
1692,28.228,1207,108,1,1,0,1231,156
1698,28.328,1227,108,1,1,0,1251,155
1704,28.428,1231,110,1,1,0,1255,158
1710,28.528,1223,115,1,1,0,1245,165
1716,28.629,1226,113,1,1,0,1248,163
1722,28.729,1228,113,1,1,0,1251,162
1728,28.829,1235,115,1,1,0,1257,165
1734,28.929,1220,98,1,1,0,1248,142
1740,29.029,1207,99,1,1,0,1235,143
1746,29.129,1188,102,1,1,0,1215,147
1752,29.229,1176,109,1,1,0,1200,157
1758,29.329,1162,109,1,1,0,1186,157
1764,29.429,1140,110,1,1,0,1164,158
1770,29.529,1116,109,1,1,0,1140,157
1776,29.63,1092,104,1,1,0,1118,150
1782,29.73,1078,97,1,1,0,1106,139
1788,29.83,1057,92,1,1,0,1087,132
1794,29.93,1052,88,1,1,0,1083,127
1800,30.03,1027,80,1,1,0,1061,116
1806,30.13,1015,75,1,1,0,1051,108
1812,30.23,1023,76,1,1,0,1059,110
1818,30.33,1047,74,1,1,0,1083,107
1824,30.43,1047,85,1,1,0,1080,122
1830,30.53,1055,81,1,1,0,1089,117
1836,30.631,1036,89,1,1,0,1067,128
1842,30.731,1030,95,1,1,0,1059,137
1848,30.831,1023,110,1,1,0,1047,157
1854,30.931,1043,123,1,1,0,1062,176
1860,31.031,1042,106,1,1,0,1067,152
1866,31.131,1051,97,1,1,0,1079,140
1872,31.231,1063,112,1,1,0,1086,160
1878,31.331,1042,115,1,1,0,1064,164
1884,31.431,1049,100,1,1,0,1076,144
1980,33.033,1054,85,1,1,0,1087,122
1986,33.133,1041,92,1,1,0,1071,132
1992,33.233,1047,87,1,1,0,1079,126
1998,33.333,1050,80,1,1,0,1084,115
2004,33.433,1061,89,1,1,0,1092,128
2010,33.533,1063,99,1,1,0,1091,142
2016,33.634,1042,89,1,1,0,1073,128
2022,33.734,1022,75,1,1,0,1058,109
2028,33.834,997,70,1,1,0,1035,101
2034,33.934,980,62,1,1,0,1020,90
2040,34.034,956,61,1,1,0,996,89
2046,34.134,948,75,1,1,0,984,109
2052,34.234,967,80,1,1,0,1001,115
2058,34.334,984,73,1,1,0,1021,105
2064,34.434,977,85,1,1,0,1009,123
2070,34.534,991,94,1,1,0,1021,135
2076,34.635,1006,85,1,1,0,1038,123
2082,34.735,1000,97,1,1,0,1028,140
2088,34.835,989,91,1,1,0,1020,131
2094,34.935,985,98,1,1,0,1013,141
2100,35.035,1004,112,1,1,0,1027,161
2106,35.135,1009,100,1,1,0,1037,143
2112,35.235,1017,91,1,1,0,1048,131
2118,35.335,1017,88,1,1,0,1048,127
2124,35.435,1017,88,1,1,0,1038,105
2130,35.535,620,444,1,1,0,570,588
2136,35.636,599,439,1,1,0,552,582
2142,35.736,576,446,1,1,0,529,590
2148,35.836,574,446,1,1,0,528,590
2154,35.936,578,461,1,1,0,528,608
2340,39.039,572,399,1,1,1,536,533
2346,39.139,436,215,1,1,0,447,298
2352,39.239,455,209,1,1,0,467,290
2358,39.339,466,206,1,1,0,478,286
2364,39.439,476,199,1,1,0,489,276
2370,39.539,490,198,1,1,0,502,276
2376,39.64,489,193,1,1,0,503,269
2382,39.74,483,192,1,1,0,497,268
2388,39.84,467,190,1,1,0,482,264
2394,39.94,450,192,1,1,0,465,267
2400,40.04,434,201,1,1,0,448,279
2406,40.14,415,212,1,1,0,428,293
2412,40.24,394,220,1,1,0,406,304
2418,40.34,387,228,1,1,0,398,315
2424,40.44,404,226,1,1,0,415,312
2430,40.54,429,222,1,1,0,439,307
2436,40.641,439,224,1,1,0,448,309
2442,40.741,461,231,1,1,0,468,319
2448,40.841,478,242,1,1,0,482,333
2454,40.941,472,259,1,1,0,472,355
2460,41.041,494,272,1,1,0,490,372
2466,41.141,493,254,1,1,0,493,349
2472,41.241,493,252,1,1,0,494,347
2478,41.341,483,265,1,1,0,481,363
2484,41.441,497,252,1,1,0,497,347
2490,41.541,499,238,1,1,0,502,328
2496,41.642,509,253,1,1,0,509,348
2502,41.742,506,236,1,1,0,509,326
2508,41.842,504,235,1,1,0,508,324
2514,41.942,502,234,1,1,0,506,323
2520,42.042,500,233,1,1,0,504,322
2526,42.142,496,235,1,1,0,500,324
2532,42.242,495,233,1,1,0,500,322
2538,42.342,492,235,1,1,0,496,324
2544,42.442,492,233,1,1,0,497,322
2550,42.542,491,233,1,1,0,496,321
2556,42.643,491,234,1,1,0,496,323
2562,42.743,492,233,1,1,0,497,321
2568,42.843,493,233,1,1,0,498,321
2574,42.943,495,232,1,1,0,500,321
2580,43.043,497,232,1,1,0,502,321
2586,43.143,499,232,1,1,0,504,321
2592,43.243,502,232,1,1,0,506,321
2598,43.343,505,232,1,1,0,509,321
2604,43.443,507,233,1,1,0,511,322
2610,43.543,508,233,1,1,0,512,322
2616,43.644,510,234,1,1,0,514,323
2622,43.744,510,234,1,1,0,514,323
2628,43.844,510,233,1,1,0,514,322
2634,43.944,510,233,1,1,0,514,322
2640,44.044,510,233,1,1,0,514,322
2646,44.144,511,233,1,1,0,515,322
2652,44.244,512,233,1,1,0,516,322
2658,44.344,511,233,1,1,0,515,322
2664,44.444,510,234,1,1,0,514,323
2670,44.544,510,234,1,1,0,514,323
2676,44.645,515,233,1,1,0,519,322
2682,44.745,519,233,1,1,0,522,322
2688,44.845,527,232,1,1,0,530,321
2694,44.945,534,231,1,1,0,537,319
2700,45.045,540,228,1,1,0,544,315
2706,45.145,545,226,1,1,0,549,313
2712,45.245,548,225,1,1,0,552,311
2718,45.345,550,225,1,1,0,554,311
2724,45.445,551,224,1,1,0,555,310
2730,45.545,552,223,1,1,0,556,309
2736,45.646,552,224,1,1,0,556,310
2742,45.746,551,224,1,1,0,555,310
2748,45.846,549,224,1,1,0,553,310
2754,45.946,548,225,1,1,0,552,311
2760,46.046,544,225,1,1,0,548,312
2766,46.146,541,226,1,1,0,545,313
2772,46.246,538,227,1,1,0,542,314
2778,46.346,534,228,1,1,0,538,315
2784,46.446,528,229,1,1,0,532,316
2790,46.546,522,229,1,1,0,526,317
2796,46.647,516,229,1,1,0,520,317
2802,46.747,512,230,1,1,0,516,318
2808,46.847,506,230,1,1,0,511,318
2814,46.947,502,230,1,1,0,507,318
2820,47.047,498,230,1,1,0,503,318
2826,47.147,495,231,1,1,0,500,319
2832,47.247,493,233,1,1,0,498,321
2838,47.347,493,233,1,1,0,498,322
2844,47.447,495,234,1,1,0,499,323
2850,47.547,497,234,1,1,0,501,323
2856,47.648,498,234,1,1,0,502,323
2862,47.748,499,234,1,1,0,503,323
2868,47.848,498,234,1,1,0,502,323
2874,47.948,499,234,1,1,0,503,323
2880,48.048,498,234,1,1,0,502,323
2886,48.148,477,239,1,1,0,481,329
2892,48.248,477,236,1,1,0,482,326
2898,48.348,463,230,1,1,0,470,318
2904,48.448,438,228,1,1,0,446,315
2910,48.548,412,226,1,1,0,422,312
2916,48.649,422,217,1,1,0,434,300
2922,48.749,443,211,1,1,0,455,293
2928,48.849,447,199,1,1,0,461,276
2934,48.949,426,193,1,1,0,442,269
2940,49.049,421,204,1,1,0,435,283
2946,49.149,442,216,1,1,0,453,299
2952,49.249,454,204,1,1,0,467,283
2958,49.349,452,187,1,1,0,468,260
2964,49.449,426,183,1,1,0,444,255
3060,51.051,449,190,1,1,0,465,265
3066,51.151,470,190,1,1,0,485,265
3072,51.251,481,189,1,1,0,496,263
3078,51.351,486,183,1,1,0,502,255
3084,51.451,477,182,1,1,0,493,254
3090,51.551,501,180,1,1,0,517,251
3096,51.652,506,178,1,1,0,522,249
3102,51.752,512,178,1,1,0,528,249
3108,51.852,522,178,1,1,0,538,249
3114,51.952,534,175,1,1,0,550,245
3120,52.052,546,171,1,1,0,562,240
3126,52.152,561,172,1,1,0,577,241
3132,52.252,577,174,1,1,0,592,243
3138,52.352,590,178,1,1,0,603,249
3144,52.452,600,185,1,1,0,611,258
3150,52.552,594,185,1,1,0,605,258
3156,52.653,587,186,1,1,0,598,260
3162,52.753,587,185,1,1,0,599,258
3168,52.853,597,183,1,1,0,609,256
3174,52.953,607,184,1,1,0,618,257
3180,53.053,615,186,1,1,0,625,260
3186,53.153,611,188,1,1,0,621,263
3192,53.253,605,188,1,1,0,615,263
3198,53.353,600,185,1,1,0,611,258
3204,53.453,601,186,1,1,0,612,260
3210,53.553,603,185,1,1,0,614,259
3216,53.654,608,180,1,1,0,620,252
3222,53.754,623,173,1,1,0,636,243
3228,53.854,635,164,1,1,0,650,231
3234,53.954,639,163,1,1,0,654,229
3240,54.054,640,168,1,1,0,654,236
3246,54.154,633,173,1,1,0,646,243
3252,54.254,621,177,1,1,0,633,248
3258,54.354,603,176,1,1,0,616,246
3264,54.454,590,178,1,1,0,603,249
3270,54.554,583,182,1,1,0,596,254
3276,54.655,587,182,1,1,0,599,254
3282,54.755,590,183,1,1,0,602,256
3288,54.855,584,188,1,1,0,595,262
3294,54.955,574,189,1,1,0,585,264
3300,55.055,560,183,1,1,0,573,256
3306,55.155,559,181,1,1,0,573,253
3312,55.255,554,186,1,1,0,567,259
3318,55.355,551,194,1,1,0,562,271
3324,55.455,544,199,1,1,0,554,277
3330,55.555,534,200,1,1,0,544,278
3336,55.656,534,200,1,1,0,537,271
3342,55.756,528,195,1,1,0,539,272
3348,55.856,541,197,1,1,0,552,274
3354,55.956,561,197,1,1,0,571,275
