frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
19,0.317,2,green,3302,1369,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3302.0,1369.0,0,0,,0.0,762,114,816,201,,,0.0,516.0,0.0,0,0,18,0,1.0
20,0.334,2,green,3302,1369,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3302.0,1369.0,0,0,,0.0,763,114,817,200,,,0.0,516.0,0.0,0,0,19,0,1.0
21,0.35,2,green,3302,1369,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3302.0,1369.0,0,0,,0.0,764,113,818,200,,,0.0,516.0,0.0,0,0,20,0,1.0
22,0.367,2,green,3302,1369,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3302.0,1369.0,0,0,,0.0,764,113,818,200,,,0.0,516.0,0.0,0,0,21,0,1.0
23,0.384,2,green,3302,1369,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3302.0,1369.0,0,0,,0.0,765,112,819,200,,,0.0,516.0,0.0,0,0,22,0,1.0
24,0.4,2,green,3302,1369,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3302.0,1369.0,0,0,,0.0,765,112,819,200,,,0.0,516.0,0.0,0,0,23,0,1.0
25,0.417,2,green,3345,1238,137.88,137.88,288.2,3pt_arc,0,,,,none,0.0,3345.0,1238.0,0,0,,0.0,765.5905017852783,111.84344482421875,819.5890636444092,199.54376220703125,,,0.0,393.9,116.92,0,0,24,0,0.933
26,0.434,2,green,3343,1249,11.18,-126.7,100.3,3pt_arc,0,,,,none,0.0,3343.0,1249.0,0,0,,0.0,766.0411853790283,111.61540222167969,820.0397472381592,199.3157196044922,,,0.0,404.2,-10.25,0,0,25,0,0.867
27,0.45,2,green,3343,1249,0.0,-11.18,0.0,3pt_arc,0,,,,none,0.0,3343.0,1249.0,0,0,,0.0,766.4918689727783,111.38735961914062,820.4904308319092,199.08767700195312,,,0.0,404.2,0.0,0,0,26,0,0.8
28,0.467,2,green,3345,1232,17.12,17.12,276.7,3pt_arc,0,,,,none,0.0,3345.0,1232.0,0,0,,0.0,766.9425525665283,111.15931701660156,820.9411144256592,198.85963439941406,,,0.0,388.1,16.01,0,0,27,0,0.733
29,0.484,2,green,3343,1242,10.2,-6.92,101.3,3pt_arc,0,,,,none,0.0,3343.0,1242.0,0,0,,0.0,767.3932361602783,110.9312744140625,821.3917980194092,198.631591796875,,,0.0,397.3,-9.26,0,0,28,0,0.667
33,0.551,2,green,3343,1242,0.0,-10.2,0.0,3pt_arc,0,,,,none,0.0,3343.0,1242.0,0,0,,0.0,767.8439197540283,110.70323181152344,821.8424816131592,198.40354919433594,,,0.0,397.3,0.0,0,0,29,0,0.6
34,0.567,2,green,3340,1252,10.44,10.44,106.7,3pt_arc,0,,,,none,0.0,3340.0,1252.0,0,0,,0.0,768.2946033477783,110.47518920898438,822.2931652069092,198.17550659179688,,,0.0,406.4,-9.1,0,0,30,0,0.533
35,0.584,2,green,3342,1236,16.12,5.68,277.1,3pt_arc,0,,,,none,0.0,3342.0,1236.0,0,0,,0.0,768.7452869415283,110.24714660644531,822.7438488006592,197.9474639892578,,,0.0,391.3,15.09,0,0,31,0,0.467
36,0.601,2,green,3340,1246,10.2,-5.92,101.3,3pt_arc,0,,,,none,0.0,3340.0,1246.0,0,0,,0.0,769.1959705352783,110.01910400390625,823.1945323944092,197.71942138671875,,,0.0,400.6,-9.3,0,0,32,0,0.4
37,0.617,2,green,3340,1246,0.0,-10.2,0.0,3pt_arc,0,,,,none,0.0,3340.0,1246.0,0,0,,0.0,769.6466541290283,109.79106140136719,823.6452159881592,197.4913787841797,,,0.0,400.6,0.0,0,0,33,0,0.333
42,0.701,1,green,3350,633,0.0,-3.61,0.0,paint,0,,,323.7,none,1193301.0,2388.4,911.6,1,0,,0.0,717,115,771,215,,,0.0,243.6,0.0,0,0,38,0,1.0
42,0.701,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,613.1,none,1193301.0,2388.4,911.6,1,0,,0.0,562,66,614,160,,,0.0,400.6,0.0,0,0,38,0,1.0
42,0.701,4,green,1792,1024,0.0,0.0,0.0,backcourt,0,,,174.2,none,1193301.0,2388.4,911.6,1,0,,0.0,464,61,516,165,,,0.0,1468.5,0.0,0,0,38,0,1.0
42,0.701,5,green,3383,311,0.0,0.0,0.0,3pt_arc,0,,,323.7,none,1193301.0,2388.4,911.6,1,0,,0.0,-3,156,100,279,,,0.0,560.3,0.0,0,0,38,0,1.0
42,0.701,6,green,2454,736,0.0,0.0,0.0,3pt_arc,0,,,721.9,none,1193301.0,2388.4,911.6,1,0,,0.0,70,67,130,163,,,0.0,805.7,0.0,0,0,38,0,1.0
42,0.701,7,green,1619,1044,0.0,0.0,0.0,backcourt,0,,,174.2,none,1193301.0,2388.4,911.6,1,0,,0.0,534,172,596,288,,,0.0,1477.9,0.0,0,0,38,0,1.0
42,0.701,8,green,781,1387,0.0,0.0,0.0,3pt_arc,0,,,905.5,none,1193301.0,2388.4,911.6,1,0,,0.0,608,177,678,292,,,0.0,822.6,0.0,0,0,38,0,1.0
43,0.717,1,green,3350,633,0.0,0.0,0.0,paint,0,,,333.6,none,1202409.0,2388.6,911.1,1,0,,0.0,717,115,771,214,,,0.0,243.6,0.0,0,0,39,0,1.0
43,0.717,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,613.1,none,1202409.0,2388.6,911.1,1,0,,0.0,561,65,613,160,,,0.0,400.6,0.0,0,0,39,0,1.0
43,0.717,4,green,1792,1024,0.0,0.0,0.0,backcourt,0,,,183.3,none,1202409.0,2388.6,911.1,1,0,,0.0,464,61,516,165,,,0.0,1468.5,0.0,0,0,39,0,1.0
43,0.717,5,green,3399,303,17.89,17.89,333.4,3pt_arc,0,,,333.6,none,1202409.0,2388.6,911.1,1,0,,0.0,-3,158,97,280,,,0.0,572.0,-11.87,0,0,39,0,1.0
43,0.717,6,green,2448,739,6.71,6.71,153.4,mid_range,0,,,715.2,none,1202409.0,2388.6,911.1,1,0,,0.0,69,68,129,161,,,0.0,811.2,-5.51,0,0,39,0,1.0
43,0.717,7,green,1610,1046,9.22,9.22,167.5,backcourt,0,,,183.3,none,1202409.0,2388.6,911.1,1,0,,0.0,535,173,597,289,,,0.0,1469.2,8.66,0,0,39,0,1.0
43,0.717,8,green,781,1387,0.0,0.0,0.0,3pt_arc,0,,,896.4,none,1202409.0,2388.6,911.1,1,0,,0.0,-4,82,59,186,,,0.0,822.6,0.0,0,0,39,0,1.0
44,0.734,1,green,3350,633,0.0,0.0,0.0,paint,0,,,335.2,none,1193683.5,2405.4,903.4,1,0,,0.0,718,115,771,213,,,0.0,243.6,0.0,0,0,40,0,1.0
44,0.734,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,613.1,none,1193683.5,2405.4,903.4,1,0,,0.0,562,65,614,159,,,0.0,400.6,0.0,0,0,40,0,1.0
44,0.734,3,green,2532,695,0.0,0.0,0.0,3pt_arc,0,,,809.8,none,1193683.5,2405.4,903.4,1,0,,0.0,170,107,239,218,,,0.0,736.5,0.0,0,0,40,0,1.0
44,0.734,4,green,1792,1024,0.0,0.0,0.0,backcourt,0,,,174.0,none,1193683.5,2405.4,903.4,1,0,,0.0,464,61,516,165,,,0.0,1468.5,0.0,0,0,40,0,1.0
44,0.734,5,green,3403,302,4.12,-13.77,346.0,3pt_arc,0,,,335.2,none,1193683.5,2405.4,903.4,1,0,,0.0,-5,157,96,280,,,0.0,574.0,-2.02,0,0,40,0,1.0
44,0.734,7,green,1619,1043,9.49,0.27,341.6,backcourt,0,,,174.0,none,1193683.5,2405.4,903.4,1,0,,0.0,534,173,596,289,,,0.0,1477.8,-8.55,0,0,40,0,1.0
44,0.734,8,green,802,1381,21.84,21.84,344.1,3pt_arc,0,,,884.2,none,1193683.5,2405.4,903.4,1,0,,0.0,608,177,678,291,,,0.0,834.9,-12.54,0,0,40,0,1.0
45,0.751,1,green,3350,633,0.0,0.0,0.0,paint,0,,,335.2,none,1187736.5,2424.3,896.4,1,0,,0.0,718,114,772,211,,,0.0,243.6,0.0,0,0,41,0,1.0
45,0.751,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,613.1,none,1187736.5,2424.3,896.4,1,0,,0.0,562,65,614,159,,,0.0,400.6,0.0,0,0,41,0,1.0
45,0.751,4,green,1792,1024,0.0,0.0,0.0,backcourt,0,,,174.5,none,1187736.5,2424.3,896.4,1,0,,0.0,464,60,516,165,,,0.0,1468.5,0.0,0,0,41,0,1.0
45,0.751,5,green,3403,302,0.0,-4.12,0.0,3pt_arc,0,,,335.2,none,1187736.5,2424.3,896.4,1,0,,0.0,382,195,445,281,,,0.0,574.0,0.0,0,0,41,0,1.0
45,0.751,6,green,2651,648,222.46,215.75,335.9,3pt_arc,0,,,699.2,none,1187736.5,2424.3,896.4,1,0,,0.0,-7,81,58,186,,,0.0,634.7,162.09,0,0,41,0,1.0
45,0.751,7,green,1619,1047,4.0,-5.49,90.0,backcourt,0,,,174.5,none,1187736.5,2424.3,896.4,1,0,,0.0,534,171,596,286,,,0.0,1478.3,-0.52,0,0,41,0,1.0
45,0.751,8,green,815,1375,14.32,-7.52,335.2,3pt_arc,0,,,868.3,none,1187736.5,2424.3,896.4,1,0,,0.0,607,177,677,291,,,0.0,841.4,-6.52,0,0,41,0,1.0
46,0.767,1,green,3350,633,0.0,0.0,0.0,paint,0,,,328.6,none,1195609.5,2401.1,869.1,1,0,,0.0,718,114,772,212,,,0.0,243.6,0.0,0,0,42,0,1.0
46,0.767,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,613.1,none,1195609.5,2401.1,869.1,1,0,,0.0,561,65,613,159,,,0.0,400.6,0.0,0,0,42,0,1.0
46,0.767,4,green,1794,1023,2.24,2.24,333.4,backcourt,0,,,145.6,none,1195609.5,2401.1,869.1,1,0,,0.0,463,58,515,165,,,0.0,1466.4,2.1,0,0,42,0,1.0
46,0.767,5,green,3391,307,13.0,13.0,157.4,3pt_arc,0,,,328.6,none,1195609.5,2401.1,869.1,1,0,,0.0,-6,156,92,279,,,0.0,566.1,7.82,0,0,42,0,1.0
46,0.767,6,green,2646,650,5.39,-217.07,158.2,3pt_arc,0,,,215.0,none,1195609.5,2401.1,869.1,1,0,,0.0,-8,80,58,185,,,0.0,638.8,-4.09,0,0,42,0,1.0
46,0.767,7,green,1649,1036,31.95,27.95,339.9,backcourt,0,,,145.6,none,1195609.5,2401.1,869.1,1,0,,0.0,528,170,595,285,,,0.0,1506.7,-28.47,0,0,42,0,1.0
46,0.767,8,green,786,1383,30.08,15.76,164.6,3pt_arc,0,,,930.1,none,1195609.5,2401.1,869.1,1,0,,0.0,606,177,677,293,,,0.0,823.8,17.15,0,0,42,0,1.0
46,0.767,9,green,2439,708,0.0,0.0,0.0,mid_range,0,,,215.0,none,1195609.5,2401.1,869.1,1,0,,0.0,380,194,443,280,,,0.0,825.1,0.0,0,0,42,0,1.0
46,0.767,10,green,2215,836,0.0,0.0,0.0,mid_range,0,,,258.0,none,1195609.5,2401.1,869.1,1,0,,0.0,262,98,353,190,,,0.0,1036.0,0.0,0,0,42,0,1.0
47,0.784,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,726.5,none,969082.5,2666.8,1002.8,0,0,,0.0,562,65,614,158,,,0.0,400.6,0.0,0,0,43,0,1.0
47,0.784,4,green,1916,1189,206.01,203.77,53.7,backcourt,0,,,362.4,none,969082.5,2666.8,1002.8,0,0,,0.0,463,58,515,165,,,0.0,1375.9,78.12,0,0,43,0,1.0
47,0.784,5,green,3391,307,0.0,-13.0,0.0,3pt_arc,0,,,940.4,none,969082.5,2666.8,1002.8,0,0,,0.0,-7,157,92,280,,,0.0,566.1,0.0,0,0,43,0,1.0
47,0.784,8,green,2647,1464,1862.76,1832.68,2.5,3pt_arc,0,,,523.4,none,969082.5,2666.8,1002.8,0,0,,0.0,775.8464012145996,205.6575927734375,845.7229347229004,319.77838134765625,,,0.0,857.2,1253.34,0,0,43,0,0.933
47,0.784,9,green,2439,708,0.0,0.0,0.0,mid_range,0,,,430.4,none,969082.5,2666.8,1002.8,0,0,,0.0,380,194,443,280,,,0.0,825.1,0.0,0,0,43,0,1.0
47,0.784,10,green,2268,1103,272.21,272.21,78.8,mid_range,0,,,362.4,none,969082.5,2666.8,1002.8,0,0,,0.0,262.0,98.0,353.0,190.0,,,0.0,1013.5,-13.81,0,0,43,0,0.933
47,0.784,0,referee,2877,1629,0.0,-1190.68,0.0,corner_3,0,,283.1,,none,0.0,0.0,0.0,0,0,,0.0,685,253,748,337,,,0.0,859.1,0.0,0,0,43,0,1.0
48,0.801,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,732.2,none,922952.0,2657.3,997.5,0,0,,0.0,562,64,614,158,,,0.0,400.6,0.0,0,0,44,0,1.0
48,0.801,4,green,1918,1191,2.83,-203.18,45.0,backcourt,0,,,319.1,none,922952.0,2657.3,997.5,0,0,,0.0,463,57,514,164,,,0.0,1374.4,1.45,0,0,44,0,1.0
48,0.801,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,,,940.4,none,922952.0,2657.3,997.5,0,0,,0.0,-9,156,89,280,,,0.0,566.1,0.0,0,0,44,0,1.0
48,0.801,8,green,2624,1399,68.95,-1793.81,250.5,3pt_arc,0,,,473.2,none,922952.0,2657.3,997.5,0,0,,0.0,890.5205955505371,224.74386596679688,960.3971290588379,338.8646545410156,,,0.0,829.6,25.2,0,0,44,0,0.867
48,0.801,9,green,2439,708,0.0,0.0,0.0,mid_range,0,,,473.6,none,922952.0,2657.3,997.5,0,0,,0.0,378,195,442,282,,,0.0,825.1,0.0,0,0,44,0,1.0
48,0.801,10,green,2232,1134,47.51,-224.7,139.3,mid_range,0,,,319.1,none,922952.0,2657.3,997.5,0,0,,0.0,260,67,355,190,,,0.0,1056.2,-42.9,0,0,44,0,1.0
48,0.801,0,referee,2877,1629,0.0,0.0,0.0,corner_3,0,,341.9,,none,0.0,0.0,0.0,0,0,,0.0,685,253,747,336,,,0.0,859.1,0.0,0,0,44,0,1.0
49,0.817,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,738.5,none,899080.5,2654.8,991.7,0,0,,0.0,562,64,614,158,,,0.0,400.6,0.0,0,0,45,0,1.0
49,0.817,4,green,1916,1191,2.0,-0.83,180.0,backcourt,0,,,321.1,none,899080.5,2654.8,991.7,0,0,,0.0,463,56,515,164,,,0.0,1376.3,-1.94,0,0,45,0,1.0
49,0.817,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,,,940.4,none,899080.5,2654.8,991.7,0,0,,0.0,-11,156,89,280,,,0.0,566.1,0.0,0,0,45,0,1.0
49,0.817,8,green,2611,1364,37.34,-31.61,249.6,3pt_arc,0,,,443.3,none,899080.5,2654.8,991.7,0,0,,0.0,1005.1947898864746,243.83013916015625,1075.0713233947754,357.950927734375,,,0.0,817.3,11.6,0,0,45,0,0.8
49,0.817,9,green,2439,708,0.0,0.0,0.0,mid_range,0,,,473.6,none,899080.5,2654.8,991.7,0,0,,0.0,377,194,442,282,,,0.0,825.1,0.0,0,0,45,0,1.0
49,0.817,10,green,2232,1134,0.0,-47.51,0.0,mid_range,0,,,321.1,none,899080.5,2654.8,991.7,0,0,,0.0,260,94,355,190,,,0.0,1056.2,0.0,0,0,45,0,1.0
49,0.817,0,referee,2877,1629,0.0,0.0,0.0,corner_3,0,,375.5,,none,0.0,0.0,0.0,0,0,,0.0,685,253,747,336,,,0.0,859.1,0.0,0,0,45,0,1.0
50,0.834,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,747.1,none,883114.5,2631.0,995.1,0,0,,0.0,562,63,614,157,,,0.0,400.6,0.0,0,0,46,0,1.0
50,0.834,3,green,2502,1036,342.32,342.32,95.0,3pt_arc,0,,,289.8,none,883114.5,2631.0,995.1,0,0,,0.0,164.5163116455078,106.20075225830078,234.01820373535156,220.19609832763672,,,0.0,770.3,-109.07,0,0,46,0,0.933
50,0.834,4,green,1916,1192,1.0,-1.0,90.0,backcourt,0,,,319.0,none,883114.5,2631.0,995.1,0,0,,0.0,464,55,515,163,,,0.0,1376.6,-0.24,0,0,46,0,1.0
50,0.834,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,,,940.4,none,883114.5,2631.0,995.1,0,0,,0.0,-14,154,88,279,,,0.0,566.1,0.0,0,0,46,0,1.0
50,0.834,8,green,2599,1341,25.94,-11.4,242.4,3pt_arc,0,,,320.1,none,883114.5,2631.0,995.1,0,0,,0.0,1119.868984222412,262.9164123535156,1189.745517730713,377.0372009277344,,,0.0,812.8,4.12,0,0,46,0,0.733
50,0.834,9,green,2439,708,0.0,0.0,0.0,mid_range,0,,,334.0,none,883114.5,2631.0,995.1,0,0,,0.0,377,194,442,283,,,0.0,825.1,0.0,0,0,46,0,1.0
50,0.834,10,green,2230,1136,2.83,2.83,135.0,mid_range,0,,,289.8,none,883114.5,2631.0,995.1,0,0,,0.0,260,94,355,189,,,0.0,1058.7,-2.46,0,0,46,0,1.0
50,0.834,0,referee,2877,1629,0.0,0.0,0.0,corner_3,0,,400.3,,none,0.0,0.0,0.0,0,0,,0.0,685,253,747,336,,,0.0,859.1,0.0,0,0,46,0,1.0
51,0.851,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,750.2,none,980477.5,2515.0,992.6,0,0,,0.0,562,62,614,157,,,0.0,400.6,0.0,0,1,47,0,1.0
51,0.851,3,green,2509,1033,7.62,-334.7,336.8,3pt_arc,0,,,234.5,none,980477.5,2515.0,992.6,0,0,,0.0,162.82359313964844,107.46871185302734,232.3254852294922,221.46405792236328,,,0.0,762.8,7.51,0,1,47,0,0.867
51,0.851,4,green,1916,1194,2.0,1.0,90.0,backcourt,0,,,310.2,none,980477.5,2515.0,992.6,0,0,,0.0,463,54,515,162,,,0.0,1377.1,-0.49,0,1,47,0,1.0
51,0.851,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,,,940.4,none,980477.5,2515.0,992.6,0,0,,0.0,-13,153,84,279,,,0.0,566.1,0.0,0,1,47,0,1.0
51,0.851,7,green,1649,1036,0.0,-31.95,0.0,backcourt,0,,,310.2,none,980477.5,2515.0,992.6,0,0,,0.0,625,141,675,227,,,0.0,1506.7,0.0,0,1,47,0,1.0
51,0.851,8,green,2594,1325,16.76,-9.18,252.6,3pt_arc,0,,,304.1,none,980477.5,2515.0,992.6,0,0,,0.0,1234.5431785583496,282.002685546875,1304.4197120666504,396.12347412109375,,,0.0,807.4,5.24,0,1,47,0,0.667
51,0.851,9,green,2439,708,0.0,0.0,0.0,mid_range,0,,,332.5,none,980477.5,2515.0,992.6,0,0,,0.0,375,195,440,283,,,0.0,825.1,0.0,0,1,47,0,1.0
51,0.851,10,green,2282,1092,68.12,65.29,319.8,mid_range,0,,,234.5,none,980477.5,2515.0,992.6,0,0,,0.0,260.0330581665039,95.28252410888672,354.9669418334961,195.6048355102539,,,0.0,997.3,60.95,0,1,47,0,0.933
51,0.851,0,referee,2877,1629,0.0,0.0,0.0,corner_3,0,,415.3,,none,0.0,0.0,0.0,0,0,,0.0,685,253,745,336,,,0.0,859.1,0.0,0,1,47,0,1.0
52,0.868,1,green,3350,633,0.0,0.0,0.0,paint,0,,,328.6,none,986563.5,2584.2,879.0,1,0,,0.0,-15,217,59,341,,,0.0,243.6,0.0,0,0,48,0,1.0
52,0.868,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,,,613.1,none,986563.5,2584.2,879.0,1,0,,0.0,563,62,615,157,,,0.0,400.6,0.0,0,0,48,0,1.0
52,0.868,3,green,2509,1033,0.0,-7.62,0.0,3pt_arc,0,,,234.5,none,986563.5,2584.2,879.0,1,0,,0.0,184,243,274,364,,,0.0,762.8,0.0,0,0,48,0,1.0
52,0.868,4,green,1872,1061,140.09,138.09,251.7,backcourt,0,,,401.4,none,986563.5,2584.2,879.0,1,0,,0.0,464,53,515,162,,,0.0,1394.0,-23.91,0,0,48,0,1.0
52,0.868,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,,,328.6,none,986563.5,2584.2,879.0,1,0,,0.0,-15,153,84,279,,,0.0,566.1,0.0,0,0,48,0,1.0
52,0.868,7,green,1535,843,224.15,224.15,239.4,backcourt,0,,,401.4,none,986563.5,2584.2,879.0,1,0,,0.0,526,165,594,289,,,0.0,1381.9,112.25,0,0,48,0,1.0
52,0.868,9,green,2395,817,117.55,117.55,112.0,mid_range,0,,,244.2,none,986563.5,2584.2,879.0,1,0,,0.0,374,195,439,282,,,0.0,856.7,-39.06,0,0,48,0,1.0
52,0.868,10,green,2282,1092,0.0,-68.12,0.0,mid_range,0,,,234.5,none,986563.5,2584.2,879.0,1,0,,0.0,73,220,181,369,,,0.0,997.3,0.0,0,0,48,0,1.0
