frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
3379,112.633,1,green,64,1359,0.0188,0.7943,34.07,28.73,73.5,mid_range,0,,31.9,14.4,none,19.2,19.2,26.0,805.3,1,0,,,547.50854,381.55402,744.42163,815.7714,,,0.0,14.1,-30.48,0,1.77,39.71,15.12,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,7.695597587076797,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3379,112.633,2,green,14,214,0.0041,0.1251,0.0,0.0,0.0,mid_range,0,,0.7,17.4,none,19.2,19.2,26.0,805.3,1,0,,,349.0,310.0,526.0,726.0,,,0.0,18.1,0.0,0,0.39,6.25,19.37,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,7.695597587076797,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3382,112.733,7,white,3,373,0.0009,0.218,0.0,0.0,0.0,mid_range,0,,4.4,4.7,none,,,19.5,289.0,0,1,,,-15.0,196.0,193.0,437.0,,,0.0,14.0,0.0,0,0.08,10.9,15.02,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,7.695597587076797,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3382_196_-15_437_193,image_px,observed,none
3382,112.733,3,green,0,843,0.0,0.4927,0.0,-5.33,0.0,paint,0,,13.0,17.4,none,,,7.0,528.5,1,0,,,284.0,167.0,442.0,376.0,,,0.0,4.2,0.0,0,0.0,24.63,5.26,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,7.695597587076797,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3382,112.733,6,white,36,205,0.0106,0.1198,0.0,-59.71,0.0,mid_range,0,,0.7,4.7,none,,,19.5,289.0,0,1,,,385.0,240.0,745.0,806.0,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,7.695597587076797,white#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3382,112.733,2,green,14,214,0.0041,0.1251,0.0,0.0,0.0,mid_range,0,,0.7,17.4,none,,,7.0,528.5,1,0,,,349.0,310.0,526.0,726.0,,,0.0,18.1,0.0,0,0.39,6.25,19.37,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,7.695597587076797,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3385,112.833,7,white,3,349,0.0009,0.204,8.0,8.0,270.0,mid_range,0,3.7,3.7,4.1,none,,,19.5,277.0,0,1,left,0.7,-15.0,196.0,193.0,437.0,14.0,214.0,0.0,14.6,-7.67,0,0.08,10.2,15.68,0,0,1,0.933,unclassified,0,0.0,24.0,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,,,475.4995034464051,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3385,112.833,3,green,0,843,0.0,0.4927,0.0,0.0,0.0,paint,0,17.4,13.6,17.4,none,,,7.0,528.5,1,0,left,0.7,284.0,167.0,442.0,376.0,14.0,214.0,0.0,4.2,0.0,0,0.0,24.63,5.26,0,0,1,0.8,unclassified,0,0.0,24.0,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,,,475.4995034464051,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3385,112.833,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,0.7,0.7,4.1,none,,,19.5,277.0,0,1,left,0.7,385.0,240.0,745.0,806.0,14.0,214.0,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,1,0.8,unclassified,0,0.0,24.0,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,,,475.4995034464051,white#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3385,112.833,2,green,14,214,0.0041,0.1251,0.0,0.0,0.0,mid_range,1,0.0,0.7,17.4,shot,,,7.0,528.5,1,0,left,0.7,349.0,310.0,526.0,726.0,14.0,214.0,0.0,18.1,0.0,0,0.39,6.25,19.37,0,0,1,0.667,unclassified,0,0.0,24.0,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,,,475.4995034464051,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3388,112.933,7,white,4,271,0.0012,0.1584,26.0,18.0,270.7,mid_range,0,1.6,1.6,,none,,,4.0,271.0,0,1,left,1.6,-15.0,268.0,182.0,492.0,14.0,214.0,0.0,16.7,-25.11,0,0.11,7.92,17.84,0,0,2,1.0,unclassified,0,0.0,23.9,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,8.232726023485645,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3388,112.933,3,green,0,843,0.0,0.4927,0.0,0.0,0.0,paint,0,17.4,15.8,17.4,none,,,7.0,528.5,1,0,left,1.6,284.0,167.0,442.0,376.0,14.0,214.0,0.0,4.2,0.0,0,0.0,24.63,5.26,0,0,2,0.733,unclassified,0,0.0,23.9,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,8.232726023485645,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3388,112.933,2,green,14,214,0.0041,0.1251,0.0,0.0,0.0,mid_range,1,0.0,1.6,17.4,none,,,7.0,528.5,1,0,left,1.6,349.0,310.0,526.0,726.0,14.0,214.0,0.0,18.1,0.0,0,0.39,6.25,19.37,0,0,2,0.6,unclassified,0,0.0,23.9,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,8.232726023485645,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3391,113.033,7,white,5,192,0.0015,0.1122,26.34,0.34,270.7,mid_range,0,0.7,0.7,,none,,,5.0,192.0,0,1,left,0.7,-17.501198,290.87735,180.41547,516.294,14.0,214.0,0.0,18.8,-25.63,0,0.14,5.61,20.05,0,0,3,0.933,unclassified,0,0.0,23.8,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,,,7.666666666666667,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3391,113.033,3,green,0,843,0.0,0.4927,0.0,0.0,0.0,paint,0,17.4,18.0,17.4,none,,,7.0,528.5,1,0,left,0.7,284.0,167.0,442.0,376.0,14.0,214.0,0.0,4.2,0.0,0,0.0,24.63,5.26,0,0,3,0.667,unclassified,0,0.0,23.8,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,,,7.666666666666667,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3391,113.033,2,green,14,214,0.0041,0.1251,0.0,0.0,0.0,mid_range,1,0.0,0.7,17.4,dribble,,,7.0,528.5,1,0,left,0.7,349.0,310.0,526.0,726.0,14.0,214.0,0.0,18.1,0.0,0,0.39,6.25,19.37,0,0,3,0.533,unclassified,0,0.0,23.8,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,,,7.666666666666667,green#?,,,1,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3394,113.133,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,,2.1,,none,,,36.0,205.0,0,1,,,501.0,355.0,666.0,720.0,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,4,1.0,unclassified,0,0.0,23.7,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,8.117197107923948,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3394,113.133,3,green,0,843,0.0,0.4927,0.0,0.0,0.0,paint,0,,17.6,15.6,none,,,6.5,560.0,1,0,,,284.0,167.0,442.0,376.0,,,0.0,4.2,0.0,0,0.0,24.63,5.26,0,0,4,0.6,unclassified,0,0.0,23.7,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,8.117197107923948,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3394,113.133,2,green,13,277,0.0038,0.1619,21.0,21.0,90.9,mid_range,0,,2.1,15.6,none,,,6.5,560.0,1,0,,,349.0,310.0,526.0,726.0,,,0.0,16.4,20.33,0,0.36,8.09,17.6,0,0,4,0.467,unclassified,0,0.0,23.7,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,8.117197107923948,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
3397,113.233,4,green,0,983,0.0,0.5745,0.0,0.0,0.0,paint,0,,21.5,,none,,,0.0,983.0,1,0,,,409.0,332.0,577.0,519.0,,,0.0,5.5,0.0,0,0.0,28.73,6.44,0,0,5,1.0,unclassified,0,0.0,23.6,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-89.27484060135195,1434.4079341792471,5.8309518948453,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3397,113.233,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,,21.5,3.7,none,,,21.5,140.0,0,1,,,510.0,360.0,688.0,734.0,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,5,1.0,unclassified,0,0.0,23.6,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-89.27484060135195,1434.4079341792471,5.8309518948453,white#?,,,0,6,1,CLAMP,src/tracking/advanced_tracker.py:_activate_slot,,image_px,observed,none
3397,113.233,7,white,7,75,0.0021,0.0438,39.01,12.67,271.0,corner_3,0,,25.1,3.7,none,,,21.5,140.0,0,1,,,-21.79644,340.4678,176.12024,565.88446,,,0.0,21.9,-38.21,0,0.19,2.19,23.36,0,0,5,0.8,unclassified,0,0.0,23.6,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-89.27484060135195,1434.4079341792471,5.8309518948453,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3400,113.333,4,green,2,845,0.0006,0.4939,46.0,46.0,270.8,paint,0,,17.7,,none,,,2.0,845.0,1,0,,,376.0,352.0,544.0,553.0,,,0.0,4.2,-2.52,0,0.06,24.69,5.2,0,0,6,1.0,unclassified,0,0.0,23.5,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-89.380634205464,958.6691857352346,4.346134936801766,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3400,113.333,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,,17.7,5.5,none,,,22.0,106.5,0,1,,,515.1925,362.63248,693.5748,738.8384,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,6,0.933,unclassified,0,0.0,23.5,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-89.380634205464,958.6691857352346,4.346134936801766,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3400,113.333,7,white,8,8,0.0024,0.0047,22.34,-16.67,270.9,corner_3,0,,23.1,5.5,none,,,22.0,106.5,0,1,,,-23.944061,365.26303,173.97261,590.6797,,,0.0,23.7,-21.96,0,0.22,0.23,25.27,0,0,6,0.733,unclassified,0,0.0,23.5,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-89.380634205464,958.6691857352346,4.346134936801766,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3403,113.433,1,green,64,1359,0.0188,0.7943,0.0,-34.07,0.0,mid_range,0,,30.0,16.8,none,,,33.0,1055.5,1,0,,,507.0,499.0,780.0,867.0,,,0.0,14.1,0.0,0,1.77,39.71,15.12,0,0,7,1.0,unclassified,0,0.0,23.4,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,-89.41745718344252,901.7206865884727,8.252945602093298,green#?,,,0,7,1,CLAMP,src/tracking/advanced_tracker.py:_activate_slot,,image_px,observed,none
3403,113.433,4,green,2,752,0.0006,0.4395,31.0,-15.0,270.0,paint,0,,13.2,16.8,none,,,33.0,1055.5,1,0,,,339.0,373.0,506.0,550.0,,,0.0,5.1,-17.51,0,0.06,21.98,6.01,0,0,7,1.0,unclassified,0,0.0,23.4,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,-89.41745718344252,901.7206865884727,8.252945602093298,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3403,113.433,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,,15.1,2.1,none,,,36.0,205.0,0,1,,,523.3485,367.95035,701.73083,744.15625,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,7,0.867,unclassified,0,0.0,23.4,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,-89.41745718344252,901.7206865884727,8.252945602093298,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3406,113.533,8,white,7,64,0.0021,0.0374,0.0,0.0,0.0,corner_3,0,,15.5,3.8,none,7.1,7.1,14.7,302.3,0,0,,,-15.0,276.0,124.0,573.0,,,0.0,22.2,0.0,0,0.19,1.87,23.68,0,0,8,1.0,unclassified,0,0.0,23.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,-89.42716123657888,891.9202756416794,7.31057073315377,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3406_276_-15_573_124,image_px,observed,none
3406,113.533,9,white,1,638,0.0003,0.3729,0.0,0.0,0.0,mid_range,0,,0.4,12.0,none,7.1,7.1,14.7,302.3,0,0,,,224.0,223.0,368.0,460.0,,,0.0,7.3,0.0,0,0.03,18.64,8.23,0,0,8,1.0,unclassified,0,0.0,23.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,-89.42716123657888,891.9202756416794,7.31057073315377,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3406_223_224_460_368,image_px,observed,none
3406,113.533,1,green,64,1359,0.0188,0.7943,0.0,0.0,0.0,mid_range,0,,20.0,20.4,none,,,34.0,991.5,0,0,,,513.3312,506.7442,775.3248,884.3228,,,0.0,14.1,0.0,0,1.77,39.71,15.12,0,0,8,0.933,unclassified,0,0.0,23.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,-89.42716123657888,891.9202756416794,7.31057073315377,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3406,113.533,4,green,4,624,0.0012,0.3647,42.67,11.67,270.9,mid_range,0,,0.4,20.4,none,,,34.0,991.5,0,0,,,309.81107,379.51227,477.2255,565.9537,,,0.0,7.6,-35.5,0,0.11,18.23,8.5,0,0,8,0.933,unclassified,0,0.0,23.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,-89.42716123657888,891.9202756416794,7.31057073315377,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3406,113.533,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,,11.6,0.9,none,7.1,7.1,14.7,302.3,0,0,,,531.5045,373.26822,709.88684,749.4741,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,8,0.8,unclassified,0,0.0,23.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,-89.42716123657888,891.9202756416794,7.31057073315377,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3409,113.633,8,white,7,57,0.0021,0.0333,2.33,2.33,270.0,corner_3,0,,13.0,4.2,none,6.8,6.8,15.0,292.7,0,0,,,-7.163803,315.58746,129.14055,608.7614,,,0.0,22.4,-2.3,0,0.19,1.67,23.88,0,0,9,0.933,unclassified,0,0.0,23.2,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-89.42358258628433,894.6743582848455,8.232726023485645,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3409,113.633,9,white,2,616,0.0006,0.36,7.34,7.34,272.6,mid_range,0,,2.5,11.4,none,6.8,6.8,15.0,292.7,0,0,,,224.0,223.0,368.0,460.0,,,0.0,7.8,-6.02,0,0.06,18.0,8.72,0,0,9,0.933,unclassified,0,0.0,23.2,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-89.42358258628433,894.6743582848455,8.232726023485645,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3409,113.633,4,green,5,526,0.0015,0.3074,32.67,-10.0,270.6,mid_range,0,,2.5,,none,,,5.0,526.0,0,0,,,278.26385,390.49585,445.67828,576.9373,,,0.0,10.0,-29.66,0,0.14,15.37,10.9,0,0,9,0.867,unclassified,0,0.0,23.2,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-89.42358258628433,894.6743582848455,8.232726023485645,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3409,113.633,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,,8.9,4.2,none,6.8,6.8,15.0,292.7,0,0,,,539.6605,378.5861,718.04285,754.792,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,9,0.733,unclassified,0,0.0,23.2,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-89.42358258628433,894.6743582848455,8.232726023485645,white#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3412,113.733,5,green,3,452,0.0009,0.2642,0.0,0.0,0.0,mid_range,0,,4.5,,none,,,3.0,452.0,0,0,,,117.0,247.0,274.0,476.0,,,0.0,11.9,0.0,0,0.08,13.21,12.87,0,0,10,1.0,unclassified,0,0.0,23.1,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-89.40853730558266,904.217547475394,8.27982823224948,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3412,113.733,9,white,2,616,0.0006,0.36,0.0,-7.34,0.0,mid_range,0,,4.5,11.4,none,,,19.0,410.5,0,0,,,224.0,223.0,368.0,460.0,,,0.0,7.8,0.0,0,0.06,18.0,8.72,0,0,10,0.867,unclassified,0,0.0,23.1,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-89.40853730558266,904.217547475394,8.27982823224948,white#?,,,0,10,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3412,113.733,6,white,36,205,0.0106,0.1198,0.0,0.0,0.0,mid_range,0,,6.9,11.4,none,,,19.0,410.5,0,0,,,547.8165,383.90396,726.19885,760.10986,,,0.0,18.3,0.0,0,0.99,5.99,19.48,0,0,10,0.667,unclassified,0,0.0,23.1,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-89.40853730558266,904.217547475394,8.27982823224948,white#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3415,113.833,1,green,64,1359,0.0188,0.7943,0.0,0.0,0.0,mid_range,0,,20.6,25.8,none,4.6,4.6,24.3,689.7,0,0,,,528.0,534.0,688.0,849.0,,,0.0,14.1,0.0,0,1.77,39.71,15.12,0,0,11,1.0,unclassified,0,0.0,23.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-89.3894354847551,914.7074965342632,8.232726023485645,green#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3415,113.833,4,green,6,284,0.0018,0.166,80.67,48.0,270.2,mid_range,0,,2.3,3.9,none,4.6,4.6,24.3,689.7,0,0,,,177.0083,403.1266,345.49445,592.64923,,,0.0,16.3,-78.03,0,0.17,8.3,17.46,0,0,11,0.933,unclassified,0,0.0,23.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-89.3894354847551,914.7074965342632,8.232726023485645,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3415,113.833,5,green,3,426,0.0009,0.249,8.67,8.67,270.0,mid_range,0,,5.2,3.9,none,4.6,4.6,24.3,689.7,0,0,,,117.0,247.0,274.0,476.0,,,0.0,12.6,-8.18,0,0.08,12.45,13.57,0,0,11,0.933,unclassified,0,0.0,23.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-89.3894354847551,914.7074965342632,8.232726023485645,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
