frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
977,32.599,1,green,196,1385,0.0576,0.8095,0.0,0.0,0.0,mid_range,0,,7.6,7.6,none,25.8,25.8,149.3,1556.7,0,0,,,423.0,441.0,585.0,799.0,,,0.0,14.7,0.0,0,5.41,40.47,15.47,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,4.666666666666667,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
977,32.599,2,green,16,1591,0.0047,0.9299,0.0,0.0,0.0,mid_range,0,,0.3,6.7,none,25.8,25.8,149.3,1556.7,0,0,,,952.0,154.0,1038.0,337.0,,,0.0,20.7,0.0,0,0.44,46.49,22.02,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,4.666666666666667,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
980,32.699,6,white,32,1603,0.0094,0.9369,3.14,0.0,32.0,mid_range,0,,0.6,,none,,,32.0,1603.0,0,0,,,978.0,157.0,1071.0,342.0,,,0.0,20.9,-1.22,0,0.88,46.84,22.28,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,3.333333333333333,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,980_157_978_342_1071,image_px,observed,none
980,32.699,3,green,236,1694,0.0693,0.9901,0.0,-11.18,0.0,corner_3,0,,6.2,6.7,none,25.8,25.8,149.3,1556.7,0,0,,,924.0,330.0,1014.0,501.0,,,0.0,23.3,0.0,0,6.52,49.5,24.54,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,3.333333333333333,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
980,32.699,1,green,196,1385,0.0576,0.8095,0.0,0.0,0.0,mid_range,0,,7.5,7.6,none,25.8,25.8,149.3,1556.7,0,0,,,423.0,441.0,585.0,799.0,,,0.0,14.7,0.0,0,5.41,40.47,15.47,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,3.333333333333333,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
980,32.699,2,green,16,1591,0.0047,0.9299,0.0,0.0,0.0,mid_range,0,,0.6,6.7,none,25.8,25.8,149.3,1556.7,0,0,,,952.0,154.0,1038.0,337.0,,,0.0,20.7,0.0,0,0.44,46.49,22.02,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,3.333333333333333,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
983,32.799,6,white,54,1614,0.0159,0.9433,8.2,5.06,26.6,corner_3,0,,1.2,,none,,,54.0,1614.0,0,0,,,983.5417,158.48785,1075.4065,342.2086,,,0.0,21.1,-2.68,0,1.49,47.17,22.48,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,2.0,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
983,32.799,3,green,236,1694,0.0693,0.9901,0.0,0.0,0.0,corner_3,0,,5.5,6.7,none,25.8,25.8,149.3,1556.7,0,0,,,924.0,330.0,1014.0,501.0,,,0.0,23.3,0.0,0,6.52,49.5,24.54,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,2.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
983,32.799,1,green,196,1385,0.0576,0.8095,0.0,0.0,0.0,mid_range,0,,7.4,7.6,none,25.8,25.8,149.3,1556.7,0,0,,,423.0,441.0,585.0,799.0,,,0.0,14.7,0.0,0,5.41,40.47,15.47,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,2.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
983,32.799,2,green,16,1591,0.0047,0.9299,0.0,0.0,0.0,mid_range,0,,1.2,6.7,none,25.8,25.8,149.3,1556.7,0,0,,,952.0,154.0,1038.0,337.0,,,0.0,20.7,0.0,0,0.44,46.49,22.02,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,2.0,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
986,32.9,6,white,47,1612,0.0138,0.9421,2.43,-5.77,195.9,corner_3,0,,1.0,,none,,,47.0,1612.0,0,0,,,996.0,160.0,1083.0,342.0,,,0.0,21.1,0.34,0,1.3,47.11,22.46,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,2.3570226039551585,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,986_160_996_342_1083,image_px,observed,none
986,32.9,3,green,236,1694,0.0693,0.9901,0.0,0.0,0.0,corner_3,0,,5.7,6.7,none,25.8,25.8,149.3,1556.7,0,0,,,924.0,330.0,1014.0,501.0,,,0.0,23.3,0.0,0,6.52,49.5,24.54,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,2.3570226039551585,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
986,32.9,1,green,196,1385,0.0576,0.8095,0.0,0.0,0.0,mid_range,0,,7.5,7.6,none,25.8,25.8,149.3,1556.7,0,0,,,423.0,441.0,585.0,799.0,,,0.0,14.7,0.0,0,5.41,40.47,15.47,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,2.3570226039551585,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
986,32.9,2,green,16,1591,0.0047,0.9299,0.0,0.0,0.0,mid_range,0,,1.0,6.7,none,25.8,25.8,149.3,1556.7,0,0,,,952.0,154.0,1038.0,337.0,,,0.0,20.7,0.0,0,0.44,46.49,22.02,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,2.3570226039551585,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
989,33.0,4,green,231,1670,0.0679,0.976,0.0,0.0,0.0,corner_3,0,,5.3,6.3,none,23.6,23.6,147.7,1548.7,0,0,,,804.0,313.0,935.0,579.0,,,0.0,22.6,0.0,0,6.38,48.8,23.83,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-55.45163294398818,263.4974489795917,2.42670329642684,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
989,33.0,6,white,48,1613,0.0141,0.9427,0.47,-1.96,45.0,corner_3,0,,1.1,,none,,,48.0,1613.0,0,0,,,996.0,157.0,1089.0,341.0,,,0.0,21.1,-0.28,0,1.33,47.14,22.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-55.45163294398818,263.4974489795917,2.42670329642684,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,989_157_996_341_1089,image_px,observed,none
989,33.0,1,green,196,1385,0.0576,0.8095,0.0,0.0,0.0,mid_range,0,,7.5,7.6,none,23.6,23.6,147.7,1548.7,0,0,,,423.0,441.0,585.0,799.0,,,0.0,14.7,0.0,0,5.41,40.47,15.47,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-55.45163294398818,263.4974489795917,2.42670329642684,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
989,33.0,2,green,16,1591,0.0047,0.9299,0.0,0.0,0.0,mid_range,0,,1.1,6.3,none,23.6,23.6,147.7,1548.7,0,0,,,952.0,154.0,1038.0,337.0,,,0.0,20.7,0.0,0,0.44,46.49,22.02,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-55.45163294398818,263.4974489795917,2.42670329642684,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
992,33.1,5,green,125,1616,0.0367,0.9445,0.0,0.0,0.0,corner_3,0,,1.5,4.5,none,13.3,13.3,174.3,1565.0,0,0,,,783.0,314.0,906.0,549.0,,,0.0,21.0,0.0,0,3.45,47.22,22.3,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-52.99574563960852,263.45914098339443,2.0,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
992,33.1,4,green,270,1688,0.0793,0.9866,14.32,14.32,24.8,corner_3,0,,5.7,4.5,none,13.3,13.3,174.3,1565.0,0,0,,,804.0,313.0,935.0,579.0,,,0.0,23.2,-7.75,0,7.46,49.33,24.43,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-52.99574563960852,263.45914098339443,2.0,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
992,33.1,6,white,73,1626,0.0214,0.9503,9.39,8.92,27.5,corner_3,0,,1.5,,none,,,73.0,1626.0,0,0,,,1003.67865,157.75273,1094.7297,341.12122,,,0.0,21.4,-3.45,0,2.02,47.52,22.75,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-52.99574563960852,263.45914098339443,2.0,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
992,33.1,1,green,128,1391,0.0376,0.813,22.75,22.75,175.0,mid_range,0,,6.7,6.2,none,13.3,13.3,174.3,1565.0,0,0,,,423.0,441.0,585.0,799.0,,,0.0,14.8,-3.06,0,3.53,40.65,15.74,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-52.99574563960852,263.45914098339443,2.0,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
995,33.2,6,white,72,1627,0.0212,0.9509,0.47,-8.92,135.0,corner_3,0,,2.3,,none,,,72.0,1627.0,0,0,,,1018.0,159.0,1108.0,344.0,,,0.0,21.4,-0.37,0,1.99,47.55,22.78,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-51.776403015332846,263.4282996632996,2.0275875100994063,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,995_159_1018_344_1108,image_px,observed,none
995,33.2,5,green,156,1630,0.0458,0.9527,11.34,11.34,24.3,corner_3,0,,2.3,,none,,,156.0,1630.0,0,0,,,783.0,314.0,906.0,549.0,,,0.0,21.4,-4.7,0,4.31,47.63,22.65,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-51.776403015332846,263.4282996632996,2.0275875100994063,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
998,33.3,6,white,96,1640,0.0282,0.9585,9.1,8.63,28.4,corner_3,0,,1.7,,none,,,96.0,1640.0,0,0,,,1025.4053,159.62741,1115.8213,343.98172,,,0.0,21.7,-3.74,0,2.65,47.93,23.07,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-47.20136515124607,263.2907237148817,2.333333333333333,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
998,33.3,5,green,156,1630,0.0458,0.9527,0.0,-11.34,0.0,corner_3,0,,1.7,,none,,,156.0,1630.0,0,0,,,783.0,314.0,906.0,549.0,,,0.0,21.4,0.0,0,4.31,47.63,22.65,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-47.20136515124607,263.2907237148817,2.333333333333333,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1001,33.4,6,white,106,1646,0.0311,0.962,3.89,-5.21,31.0,corner_3,0,,1.4,,none,,,106.0,1646.0,0,0,,,1033.9033,160.18362,1124.3193,344.53796,,,0.0,21.9,-1.8,0,2.93,48.1,23.22,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-41.03564682515047,263.1111698052681,2.0,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1001,33.4,5,green,156,1630,0.0458,0.9527,0.0,0.0,0.0,corner_3,0,,1.4,,none,,,156.0,1630.0,0,0,,,783.0,314.0,906.0,549.0,,,0.0,21.4,0.0,0,4.31,47.63,22.65,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-41.03564682515047,263.1111698052681,2.0,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1004,33.5,6,white,115,1651,0.0338,0.9649,3.43,-0.46,29.1,corner_3,0,,1.3,,none,,,115.0,1651.0,0,0,,,1042.4014,160.73987,1132.8174,345.09418,,,0.0,22.0,-1.52,0,3.18,48.25,23.34,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-41.2547415980505,263.1178240364288,2.748737083745107,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1004,33.5,5,green,156,1630,0.0458,0.9527,0.0,0.0,0.0,corner_3,0,,1.3,,none,,,156.0,1630.0,0,0,,,783.0,314.0,906.0,549.0,,,0.0,21.4,0.0,0,4.31,47.63,22.65,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-41.2547415980505,263.1178240364288,2.748737083745107,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1007,33.6,6,white,124,1657,0.0364,0.9684,3.61,0.18,33.7,corner_3,0,,1.2,,none,,,124.0,1657.0,0,0,,,1050.8994,161.29608,1141.3154,345.65042,,,0.0,22.1,-1.89,0,3.42,48.42,23.49,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-26.85394556732591,262.71163618524326,2.23606797749979,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1007,33.6,5,green,156,1630,0.0458,0.9527,0.0,0.0,0.0,corner_3,0,,1.2,,none,,,156.0,1630.0,0,0,,,783.0,314.0,906.0,549.0,,,0.0,21.4,0.0,0,4.31,47.63,22.65,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-26.85394556732591,262.71163618524326,2.23606797749979,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1010,33.7,6,white,134,1662,0.0394,0.9714,3.73,0.12,26.6,corner_3,0,,1.1,,none,,,134.0,1662.0,0,0,,,1059.3975,161.85233,1149.8135,346.20663,,,0.0,22.3,-1.59,0,3.7,48.57,23.62,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-15.4253063215261,262.44020495834,3.333333333333333,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1010,33.7,5,green,156,1630,0.0458,0.9527,0.0,0.0,0.0,corner_3,0,,1.1,,none,,,156.0,1630.0,0,0,,,783.0,314.0,906.0,549.0,,,0.0,21.4,0.0,0,4.31,47.63,22.65,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-15.4253063215261,262.44020495834,3.333333333333333,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1013,33.8,1,green,146,1619,0.0429,0.9462,76.24,53.49,85.5,corner_3,0,,1.3,,none,,,146.0,1619.0,0,0,,,763.0,329.0,880.0,576.0,,,0.0,21.1,-75.94,0,4.03,47.31,22.34,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,14.114647252896924,261.19746552467086,3.0,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1013,33.8,6,white,129,1662,0.0379,0.9714,1.67,-2.06,180.0,corner_3,0,,1.3,,none,,,129.0,1662.0,0,0,,,1078.0,163.0,1165.0,345.0,,,0.0,22.3,-0.05,0,3.56,48.57,23.63,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,14.114647252896924,261.19746552467086,3.0,white#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1013_163_1078_345_1165,image_px,observed,none
1016,33.901,2,green,114,1602,0.0335,0.9363,32.87,32.87,6.4,mid_range,0,,1.9,,none,,,114.0,1602.0,0,0,,,756.0,324.0,867.0,568.0,,,0.0,20.6,-1.95,0,3.15,46.81,21.92,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,27.60721149234474,261.3052874996152,3.333333333333333,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1016,33.901,6,white,135,1666,0.0397,0.9737,2.4,0.73,33.7,corner_3,0,,1.9,,none,,,135.0,1666.0,0,0,,,1086.0,168.0,1173.0,344.0,,,0.0,22.4,-1.29,0,3.73,48.68,23.73,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,27.60721149234474,261.3052874996152,3.333333333333333,white#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1016_168_1086_344_1173,image_px,observed,none
1019,34.001,3,green,64,1575,0.0188,0.9205,69.72,69.72,214.7,mid_range,0,,3.5,,none,,,64.0,1575.0,0,0,,,735.0,325.0,848.0,558.0,,,0.0,20.0,32.31,0,1.77,46.03,21.31,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,31.467602262944883,261.1778391020744,3.0,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1019,34.001,6,white,146,1672,0.0429,0.9772,4.18,1.78,28.6,corner_3,0,,3.5,,none,,,146.0,1672.0,0,0,,,1092.0,164.0,1182.0,346.0,,,0.0,22.5,-1.97,0,4.03,48.86,23.89,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,31.467602262944883,261.1778391020744,3.0,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1019_164_1092_346_1182,image_px,observed,none
1022,34.101,6,white,150,1675,0.0441,0.979,1.67,-2.51,36.9,corner_3,0,,2.9,,none,,,150.0,1675.0,0,0,,,1098.0,162.0,1188.0,345.0,,,0.0,22.6,-0.99,0,4.14,48.95,23.97,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.8,half_court,,,0.0,0,unknown,32.61254254190344,261.0807308639637,2.6666666666666665,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1022_162_1098_345_1188,image_px,observed,none
1022,34.101,3,green,93,1588,0.0273,0.9281,10.59,-59.13,24.1,mid_range,0,,2.9,,none,,,93.0,1588.0,0,0,,,735.0,325.0,848.0,558.0,,,0.0,20.3,-3.53,0,2.57,46.41,21.57,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.8,half_court,,,0.0,0,unknown,32.61254254190344,261.0807308639637,2.6666666666666665,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1025,34.201,6,white,163,1682,0.0479,0.9831,4.92,3.25,28.3,corner_3,0,,3.2,,none,,,163.0,1682.0,0,0,,,1106.0,165.0,1194.0,349.0,,,0.0,22.8,-2.38,0,4.5,49.15,24.16,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,30.94673295466356,261.04880445264456,2.0,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1025_165_1106_349_1194,image_px,observed,none
