frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
13185,439.94,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,409.8,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,,34,34,103,181,1100,339,177.79,1086.4,0.0,0,34.02,21.24,29.02,0,7,43,1.0,transition,0,0.0,19.795795795795797,,,,,0.0,0.1,half_court,,,0.039622640911356366,0,unknown,-74.76758310399713,25.755098576831188,62.472216046637705,,,,0,32,1
13185,439.94,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,2004.8,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,604,20,655,128,1100,339,177.79,268.9,0.0,0,85.08,18.91,7.11,0,7,43,1.0,transition,0,0.0,19.795795795795797,,,,,0.0,0.1,half_court,633.0,105.875,0.0,0,unknown,-74.76758310399713,25.755098576831188,62.472216046637705,,,,0,32,1
13185,439.94,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,0,1142.0,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,left,,18,-14,327,310,1100,339,177.79,1202.0,0.0,0,61.72,6.22,32.91,0,7,43,1.0,transition,0,0.0,19.795795795795797,,,,,0.0,0.1,half_court,,,0.23389830417860222,0,unknown,-74.76758310399713,25.755098576831188,62.472216046637705,,54,,0,32,1
13185,439.94,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,885.8,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,left,,541.8155,-5.8815155,633.0545,200.04611,1100,339,177.79,1529.5,0.0,0,53.63,1.87,42.05,0,7,43,0.933,transition,0,0.0,19.795795795795797,,,,,0.0,0.1,half_court,,,0.028355386951876258,0,unknown,-74.76758310399713,25.755098576831188,62.472216046637705,,,,0,32,1
13185,439.94,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,1712.1,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,602.0,18.0,655.0,130.0,1100,339,177.79,587.2,0.0,0,77.51,13.76,15.89,0,7,43,0.733,transition,0,0.0,19.795795795795797,,,,,0.0,0.1,half_court,613.75,264.5,0.7814870826953061,0,unknown,-74.76758310399713,25.755098576831188,62.472216046637705,,,,0,32,1
13188,440.04,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,1464.5,942.6,1595.7,none,0.0,0.0,2019.5,599.0,0,0,right,627.5,23,32,105,182,2665,425,1567.36,1086.4,0.0,0,34.02,21.24,29.02,0,7,44,1.0,transition,0,0.0,19.695695695695697,,,,,0.0,0.0,transition,,,0.039622640911356366,0,unknown,-86.1358638810812,103.64004866592222,123.07946845658522,,,,0,33,1
13188,440.04,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,149.3,619.9,1595.7,none,0.0,0.0,2019.5,599.0,0,0,right,627.5,605,1,655,129,2665,425,1567.36,587.2,0.0,0,77.51,13.76,15.89,0,7,44,1.0,transition,0,0.0,19.695695695695697,,,,,0.0,0.0,transition,613.75,264.5,0.7814870826953061,0,unknown,-86.1358638810812,103.64004866592222,123.07946845658522,,,,0,33,1
13188,440.04,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,808.1,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,0,right,627.5,551,-9,649,200,2665,425,1567.36,1529.5,0.0,0,53.63,1.87,42.05,0,7,44,1.0,transition,0,0.0,19.695695695695697,,,,,0.0,0.0,transition,,,0.028355386951876258,0,unknown,-86.1358638810812,103.64004866592222,123.07946845658522,,,,0,33,1
13188,440.04,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,1,479.4,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,0,right,627.5,19,-15,327,313,2665,425,1567.36,1202.0,0.0,0,61.72,6.22,32.91,0,7,44,1.0,transition,0,0.0,19.695695695695697,,,,,0.0,0.0,transition,,,0.23389830417860222,0,unknown,-86.1358638810812,103.64004866592222,123.07946845658522,,54,,0,33,1
13191,440.14,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,1464.5,942.6,1595.7,none,0.0,0.0,2019.5,599.0,0,0,right,627.5,-5,-4,67,125,2665,425,0.0,1086.4,0.0,0,34.02,21.24,29.02,0,7,45,1.0,transition,0,0.0,19.595595595595597,,,,,0.0,0.1,transition,,,0.039622640911356366,0,unknown,-82.55420059920236,-427.17664005222645,64.91447364716815,,,,0,33,1
13191,440.14,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,808.1,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,0,right,627.5,555,-6,655,199,2665,425,0.0,1529.5,0.0,0,53.63,1.87,42.05,0,7,45,1.0,transition,0,0.0,19.595595595595597,,,,,0.0,0.1,transition,,,0.028355386951876258,0,unknown,-82.55420059920236,-427.17664005222645,64.91447364716815,,,,0,33,1
13191,440.14,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,1,479.4,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,0,right,627.5,19,-14,329,311,2665,425,0.0,1202.0,0.0,0,61.72,6.22,32.91,0,7,45,1.0,transition,0,0.0,19.595595595595597,,,,,0.0,0.1,transition,,,0.23389830417860222,0,unknown,-82.55420059920236,-427.17664005222645,64.91447364716815,,54,,0,33,1
13191,440.14,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,149.3,619.9,1595.7,none,0.0,0.0,2019.5,599.0,0,0,right,627.5,605.17975,-0.15246582,655.4019,126.662346,2665,425,0.0,587.2,0.0,0,77.51,13.76,15.89,0,7,45,0.933,transition,0,0.0,19.595595595595597,,,,,0.0,0.1,transition,613.75,264.5,0.7814870826953061,0,unknown,-82.55420059920236,-427.17664005222645,64.91447364716815,,,,0,33,1
13194,440.24,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,1464.5,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,right,627.5,15,36,85,186,2665,425,0.0,1086.4,0.0,0,34.02,21.24,29.02,0,7,46,1.0,transition,0,0.0,19.495495495495497,,,,,0.0,0.2,transition,,,0.039622640911356366,0,unknown,74.13990073302755,70.28683547474611,17.40051084818425,green#?,,,0,32,1
13194,440.24,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,471.5,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,right,627.5,-7,-5,62,122,2665,425,0.0,268.9,0.0,0,85.08,18.91,7.11,0,7,46,1.0,transition,0,0.0,19.495495495495497,,,,,0.0,0.2,transition,633.0,105.875,0.0,0,unknown,74.13990073302755,70.28683547474611,17.40051084818425,green#?,,,0,32,1
13194,440.24,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,808.1,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,right,627.5,565,-10,655,199,2665,425,0.0,1529.5,0.0,0,53.63,1.87,42.05,0,7,46,1.0,transition,0,0.0,19.495495495495497,,,,,0.0,0.2,transition,,,0.028355386951876258,0,unknown,74.13990073302755,70.28683547474611,17.40051084818425,white#?,,,0,32,1
13194,440.24,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,1,479.4,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,right,627.5,19,-15,329,310,2665,425,0.0,1202.0,0.0,0,61.72,6.22,32.91,0,7,46,1.0,transition,0,0.0,19.495495495495497,,,,,0.0,0.2,transition,,,0.23389830417860222,0,unknown,74.13990073302755,70.28683547474611,17.40051084818425,white#?,54,,0,32,1
13194,440.24,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,149.3,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,right,627.5,605.47595,-1.9298439,655.6981,124.884964,2665,425,0.0,587.2,0.0,0,77.51,13.76,15.89,0,7,46,0.867,transition,0,0.0,19.495495495495497,,,,,0.0,0.2,transition,613.75,264.5,0.7814870826953061,0,unknown,74.13990073302755,70.28683547474611,17.40051084818425,green#?,,,0,32,1
13197,440.34,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,1464.5,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,right,627.5,12,35,86,184,2665,425,0.0,1086.4,0.0,0,34.02,21.24,29.02,0,7,47,1.0,transition,0,0.0,19.395395395395397,,,,,0.0,0.3,transition,,,0.039622640911356366,0,unknown,80.40044988968086,74.93924752878956,17.30767331432956,green#?,,,0,32,1
13197,440.34,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,808.1,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,right,627.5,579,-13,655,200,2665,425,0.0,1529.5,0.0,0,53.63,1.87,42.05,0,7,47,1.0,transition,0,0.0,19.395395395395397,,,,,0.0,0.3,transition,,,0.028355386951876258,0,unknown,80.40044988968086,74.93924752878956,17.30767331432956,white#?,,,0,32,1
13197,440.34,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,1,479.4,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,right,627.5,20,-15,329,310,2665,425,0.0,1202.0,0.0,0,61.72,6.22,32.91,0,7,47,1.0,transition,0,0.0,19.395395395395397,,,,,0.0,0.3,transition,,,0.23389830417860222,0,unknown,80.40044988968086,74.93924752878956,17.30767331432956,white#?,54,,0,32,1
13197,440.34,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,471.5,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,right,627.5,-137.83237,-4.961815,-74.79279,115.98969,2665,425,0.0,268.9,0.0,0,85.08,18.91,7.11,0,7,47,0.933,transition,0,0.0,19.395395395395397,,,,,0.0,0.3,transition,633.0,105.875,0.0,0,unknown,80.40044988968086,74.93924752878956,17.30767331432956,green#?,,,0,32,1
13197,440.34,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,149.3,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,right,627.5,605.77216,-3.707222,655.9943,123.10759,2665,425,0.0,587.2,0.0,0,77.51,13.76,15.89,0,7,47,0.8,transition,0,0.0,19.395395395395397,,,,,0.0,0.3,transition,613.75,264.5,0.7814870826953061,0,unknown,80.40044988968086,74.93924752878956,17.30767331432956,green#?,,,0,32,1
13200,440.44,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,1351.9,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,950.8,-15,-5,66,118,84,13,2613.68,1086.4,0.0,0,34.02,21.24,29.02,0,7,48,1.0,transition,0,0.0,19.295295295295297,,,,,0.0,0.0,transition,,,0.039622640911356366,0,unknown,77.8031692603349,99.3131583221766,68.62782072729526,green#?,,,0,32,1
13200,440.44,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,1,3063.3,940.6,325.7,pass,140.1,140.1,2373.3,615.0,1,0,left,950.8,9,35,81,195,84,13,2613.68,268.9,0.0,0,85.08,18.91,7.11,0,7,48,1.0,transition,0,0.0,19.295295295295297,,,,,0.0,0.0,transition,633.0,105.875,0.0,0,unknown,77.8031692603349,99.3131583221766,68.62782072729526,green#?,,,0,32,1
13200,440.44,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,1858.7,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,left,950.8,584,-11,655,200,84,13,2613.68,1529.5,0.0,0,53.63,1.87,42.05,0,7,48,1.0,transition,0,0.0,19.295295295295297,,,,,0.0,0.0,transition,,,0.028355386951876258,0,unknown,77.8031692603349,99.3131583221766,68.62782072729526,white#?,,,0,32,1
13200,440.44,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,0,2160.3,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,left,950.8,20,-15,328,311,84,13,2613.68,1202.0,0.0,0,61.72,6.22,32.91,0,7,48,1.0,transition,0,0.0,19.295295295295297,,,,,0.0,0.0,transition,,,0.23389830417860222,0,unknown,77.8031692603349,99.3131583221766,68.62782072729526,white#?,54,,0,32,1
13200,440.44,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,2761.2,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,950.8,606.06836,-5.4846,656.2905,121.330215,84,13,2613.68,587.2,0.0,0,77.51,13.76,15.89,0,7,48,0.733,transition,0,0.0,19.295295295295297,,,,,0.0,0.0,transition,613.75,264.5,0.7814870826953061,0,unknown,77.8031692603349,99.3131583221766,68.62782072729526,green#?,,,0,32,1
13203,440.541,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,1343.9,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,950.8,7,38,81,201,53,82,75.64,1086.4,0.0,0,34.02,21.24,29.02,0,7,49,1.0,transition,0,0.0,19.195195195195197,,,,,0.0,0.1,transition,,,0.039622640911356366,0,unknown,7.122281314528982,115.02840397193677,10.749676997731399,green#?,,,0,32,1
13203,440.541,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,1,3080.3,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,950.8,-15,-6,68,124,53,82,75.64,268.9,0.0,0,85.08,18.91,7.11,0,7,49,1.0,transition,0,0.0,19.195195195195197,,,,,0.0,0.1,transition,633.0,105.875,0.0,0,unknown,7.122281314528982,115.02840397193677,10.749676997731399,green#?,,,0,32,1
13203,440.541,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,1889.1,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,left,950.8,585,4,655,201,53,82,75.64,1529.5,0.0,0,53.63,1.87,42.05,0,7,49,1.0,transition,0,0.0,19.195195195195197,,,,,0.0,0.1,transition,,,0.028355386951876258,0,unknown,7.122281314528982,115.02840397193677,10.749676997731399,white#?,,,0,32,1
13203,440.541,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,0,2185.9,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,left,950.8,20,-15,326,311,53,82,75.64,1202.0,0.0,0,61.72,6.22,32.91,0,7,49,1.0,transition,0,0.0,19.195195195195197,,,,,0.0,0.1,transition,,,0.23389830417860222,0,unknown,7.122281314528982,115.02840397193677,10.749676997731399,white#?,54,,0,32,1
13203,440.541,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,2781.3,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,950.8,606.36456,-7.261978,656.58673,119.55283,53,82,75.64,587.2,0.0,0,77.51,13.76,15.89,0,7,49,0.667,transition,0,0.0,19.195195195195197,,,,,0.0,0.1,transition,613.75,264.5,0.7814870826953061,0,unknown,7.122281314528982,115.02840397193677,10.749676997731399,green#?,,,0,32,1
13206,440.641,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,229.5,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,619.9,6,38,86,203,1170,506,1194.77,1086.4,0.0,0,34.02,21.24,29.02,0,7,50,1.0,transition,0,0.0,19.095095095095097,,,,,0.0,0.0,transition,,,0.039622640911356366,0,unknown,-87.99831559034124,146.09967430213874,132.00673383497443,green#?,,,0,34,1
13206,440.641,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,1637.4,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,619.9,588,17,648,125,1170,506,1194.77,587.2,0.0,0,77.51,13.76,15.89,0,7,50,1.0,transition,0,0.0,19.095095095095097,,,,,0.0,0.0,transition,613.75,264.5,0.7814870826953061,0,unknown,-87.99831559034124,146.09967430213874,132.00673383497443,green#?,,,0,34,1
13206,440.641,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,1916.2,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,619.9,-15,-7,61,128,1170,506,1194.77,268.9,0.0,0,85.08,18.91,7.11,0,7,50,1.0,transition,0,0.0,19.095095095095097,,,,,0.0,0.0,transition,633.0,105.875,0.0,0,unknown,-87.99831559034124,146.09967430213874,132.00673383497443,green#?,,,0,34,1
13206,440.641,10,white,2226,255,0.6539,0.149,0.0,-28.72,0.0,mid_range,1,1085.4,619.9,342.3,pass,0.0,0.0,2084.0,159.5,0,1,left,619.9,300,-14,608,310,1170,506,1194.77,1187.8,0.0,0,61.47,7.45,32.44,0,7,50,1.0,transition,0,0.0,19.095095095095097,,,,,0.0,0.0,transition,,,0.0,0,right,-87.99831559034124,146.09967430213874,132.00673383497443,white#?,,,0,34,1
13206,440.641,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,889.6,956.0,110.5,none,0.0,0.0,2084.0,159.5,0,1,left,619.9,587.38306,1.2357635,661.35254,205.07104,1170,506,1194.77,1529.5,0.0,0,53.63,1.87,42.05,0,7,50,0.933,transition,0,0.0,19.095095095095097,,,,,0.0,0.0,transition,,,0.028355386951876258,0,unknown,-87.99831559034124,146.09967430213874,132.00673383497443,white#?,,,0,34,1
13209,440.741,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,411.1,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,,5,34,80,203,1105,336,182.0,1086.4,0.0,0,34.02,21.24,29.02,0,7,51,1.0,hand_off,0,0.0,18.994994994994997,,,,,0.0,0.0,half_court,,,0.039622640911356366,0,unknown,-87.07522697042913,146.04862864782626,61.59725823624151,green#?,,,0,32,1
13209,440.741,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,1707.3,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,589,18,653,127,1105,336,182.0,587.2,0.0,0,77.51,13.76,15.89,0,7,51,1.0,hand_off,0,0.0,18.994994994994997,,,,,0.0,0.0,half_court,613.75,264.5,0.7814870826953061,0,unknown,-87.07522697042913,146.04862864782626,61.59725823624151,green#?,,,0,32,1
13209,440.741,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,2000.3,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,-15,-7,59,130,1105,336,182.0,268.9,0.0,0,85.08,18.91,7.11,0,7,51,1.0,hand_off,0,0.0,18.994994994994997,,,,,0.0,0.0,half_court,633.0,105.875,0.0,0,unknown,-87.07522697042913,146.04862864782626,61.59725823624151,green#?,,,0,32,1
13209,440.741,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,0,1136.7,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,left,,20,-14,326,311,1105,336,182.0,1202.0,0.0,0,61.72,6.22,32.91,0,7,51,1.0,hand_off,0,0.0,18.994994994994997,,,,,0.0,0.0,half_court,,,0.23389830417860222,0,unknown,-87.07522697042913,146.04862864782626,61.59725823624151,white#?,54,,0,32,1
13209,440.741,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,880.1,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,left,,590.4338,4.0040054,664.40326,207.8393,1105,336,182.0,1529.5,0.0,0,53.63,1.87,42.05,0,7,51,0.867,hand_off,0,0.0,18.994994994994997,,,,,0.0,0.0,half_court,,,0.028355386951876258,0,unknown,-87.07522697042913,146.04862864782626,61.59725823624151,white#?,,,0,32,1
13212,440.841,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,229.5,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,,7,34,80,209,1170,506,182.0,1086.4,0.0,0,34.02,21.24,29.02,0,7,52,1.0,hand_off,0,0.0,18.894894894894897,,,,,0.0,0.1,half_court,,,0.039622640911356366,0,unknown,-88.06660551171709,154.5427478445854,67.18217356147719,green#?,,,0,32,1
13212,440.841,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,1637.4,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,602,20,655,127,1170,506,182.0,587.2,0.0,0,77.51,13.76,15.89,0,7,52,1.0,hand_off,0,0.0,18.894894894894897,,,,,0.0,0.1,half_court,613.75,264.5,0.7814870826953061,0,unknown,-88.06660551171709,154.5427478445854,67.18217356147719,green#?,,,0,32,1
13212,440.841,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,1916.2,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,-15,-6,59,127,1170,506,182.0,268.9,0.0,0,85.08,18.91,7.11,0,7,52,1.0,hand_off,0,0.0,18.894894894894897,,,,,0.0,0.1,half_court,633.0,105.875,0.0,0,unknown,-88.06660551171709,154.5427478445854,67.18217356147719,green#?,,,0,32,1
13212,440.841,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,0,1104.6,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,left,,18,-14,327,311,1170,506,182.0,1202.0,0.0,0,61.72,6.22,32.91,0,7,52,1.0,hand_off,0,0.0,18.894894894894897,,,,,0.0,0.1,half_court,,,0.23389830417860222,0,unknown,-88.06660551171709,154.5427478445854,67.18217356147719,white#?,54,,0,32,1
13212,440.841,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,889.6,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,left,,593.4845,6.7722473,667.454,210.60753,1170,506,182.0,1529.5,0.0,0,53.63,1.87,42.05,0,7,52,0.8,hand_off,0,0.0,18.894894894894897,,,,,0.0,0.1,half_court,,,0.028355386951876258,0,unknown,-88.06660551171709,154.5427478445854,67.18217356147719,white#?,,,0,32,1
13215,440.941,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,410.5,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,,6,35,79,211,1107,336,181.3,1086.4,0.0,0,34.02,21.24,29.02,0,7,53,1.0,hand_off,0,0.0,18.794794794794797,,,,,0.0,0.2,half_court,,,0.039622640911356366,0,unknown,-84.64380922617146,143.95415341939952,67.29867094609752,green#?,,,0,32,1
13215,440.941,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,1705.4,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,599,20,655,127,1107,336,181.3,587.2,0.0,0,77.51,13.76,15.89,0,7,53,1.0,hand_off,0,0.0,18.794794794794797,,,,,0.0,0.2,half_court,613.75,264.5,0.7814870826953061,0,unknown,-84.64380922617146,143.95415341939952,67.29867094609752,green#?,,,0,32,1
13215,440.941,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,0,1134.7,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,left,,19,-15,327,311,1107,336,181.3,1202.0,0.0,0,61.72,6.22,32.91,0,7,53,1.0,hand_off,0,0.0,18.794794794794797,,,,,0.0,0.2,half_court,,,0.23389830417860222,0,unknown,-84.64380922617146,143.95415341939952,67.29867094609752,white#?,54,,0,32,1
13215,440.941,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,1998.3,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,-21.1082,-12.269272,53.419273,122.50429,1107,336,181.3,268.9,0.0,0,85.08,18.91,7.11,0,7,53,0.933,hand_off,0,0.0,18.794794794794797,,,,,0.0,0.2,half_court,633.0,105.875,0.0,0,unknown,-84.64380922617146,143.95415341939952,67.29867094609752,green#?,,,0,32,1
13215,440.941,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,878.2,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,left,,596.5352,9.540489,670.5047,213.37576,1107,336,181.3,1529.5,0.0,0,53.63,1.87,42.05,0,7,53,0.733,hand_off,0,0.0,18.794794794794797,,,,,0.0,0.2,half_court,,,0.028355386951876258,0,unknown,-84.64380922617146,143.95415341939952,67.29867094609752,white#?,,,0,32,1
13218,441.041,1,green,1232,727,0.3619,0.4249,0.0,0.0,0.0,mid_range,0,229.5,942.6,1595.7,none,140.1,140.1,2373.3,615.0,1,0,left,,6,36,95,212,1170,506,181.3,1086.4,0.0,0,34.02,21.24,29.02,0,7,54,1.0,hand_off,0,0.0,18.694694694694697,,,,,0.0,0.3,half_court,,,0.039622640911356366,0,unknown,-87.09539913450892,151.4413270711011,61.65585490806566,green#?,,,0,32,1
13218,441.041,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,1637.4,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,602,20,655,127,1170,506,181.3,587.2,0.0,0,77.51,13.76,15.89,0,7,54,1.0,hand_off,0,0.0,18.694694694694697,,,,,0.0,0.3,half_court,613.75,264.5,0.7814870826953061,0,unknown,-87.09539913450892,151.4413270711011,61.65585490806566,green#?,,,0,32,1
13218,441.041,5,green,3081,647,0.9051,0.3781,0.0,0.0,0.0,paint,0,1916.2,940.6,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,-15,1,68,130,1170,506,181.3,268.9,0.0,0,85.08,18.91,7.11,0,7,54,1.0,hand_off,0,0.0,18.694694694694697,,,,,0.0,0.3,half_court,633.0,105.875,0.0,0,unknown,-87.09539913450892,151.4413270711011,61.65585490806566,green#?,,,0,32,1
13218,441.041,8,white,2235,213,0.6566,0.1245,0.0,0.0,0.0,mid_range,0,1104.6,627.5,43.0,none,0.0,0.0,2088.5,138.5,0,1,left,,21,-14,327,311,1170,506,181.3,1202.0,0.0,0,61.72,6.22,32.91,0,7,54,1.0,hand_off,0,0.0,18.694694694694697,,,,,0.0,0.3,half_court,,,0.23389830417860222,0,unknown,-87.09539913450892,151.4413270711011,61.65585490806566,white#?,54,,0,32,1
13218,441.041,6,white,1942,64,0.5705,0.0374,0.0,0.0,0.0,backcourt,0,889.6,956.0,110.5,none,0.0,0.0,2088.5,138.5,0,1,left,,599.58594,12.308731,673.5554,216.14401,1170,506,181.3,1529.5,0.0,0,53.63,1.87,42.05,0,7,54,0.667,hand_off,0,0.0,18.694694694694697,,,,,0.0,0.3,half_court,,,0.028355386951876258,0,unknown,-87.09539913450892,151.4413270711011,61.65585490806566,white#?,,,0,32,1
13221,441.141,2,green,2807,471,0.8246,0.2753,0.0,0.0,0.0,3pt_arc,0,1705.4,619.9,325.7,none,140.1,140.1,2373.3,615.0,1,0,left,,8,36,87,212,1107,336,181.3,587.2,0.0,0,77.51,13.76,15.89,0,7,55,1.0,hand_off,0,0.0,18.594594594594597,,,,,0.0,0.4,half_court,613.75,264.5,0.7814870826953061,0,unknown,29.57988282060173,133.18316726291232,61.65585490806566,green#?,,,0,32,1
