frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
1470,49.0,6,white,2870,511,0.8431,0.2987,0.0,0.0,0.0,mid_range,0,,2.9,,none,,,2870.0,511.0,0,0,,,166.0,441.0,333.0,579.0,,,0.0,14.2,0.0,0,79.25,14.93,13.84,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,2.0,white#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1473,49.1,6,white,3019,469,0.8869,0.2741,51.6,51.6,344.3,mid_range,0,,0.6,,none,,,3019.0,469.0,0,0,,,202.0,438.0,364.0,578.0,,,0.0,12.4,13.54,0,83.37,13.71,12.51,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,3.0664855011265493,38.28457633053221,2.6666666666666665,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1473_438_202_578_364,image_px,observed,none
1473,49.1,1,green,3034,453,0.8913,0.2648,23.86,13.51,331.6,mid_range,0,,0.6,10.5,none,,,3212.0,388.0,0,0,,,201.52563,438.6103,364.4386,577.16327,,,0.0,12.6,-0.02,0,83.78,13.24,12.77,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,3.0664855011265493,38.28457633053221,2.6666666666666665,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1473,49.1,2,green,3390,323,0.9959,0.1888,3.8,-1.28,307.9,mid_range,0,,11.0,10.5,none,,,3212.0,388.0,0,0,,,325.28366,435.37335,468.54916,577.88354,,,0.0,15.2,-3.49,0,93.61,9.44,16.3,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,3.0664855011265493,38.28457633053221,2.6666666666666665,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1476,49.2,6,white,3075,448,0.9033,0.2618,19.94,-31.66,339.4,mid_range,0,,0.2,,none,,,3075.0,448.0,0,0,,,214.0,438.0,377.0,578.0,,,0.0,12.3,0.97,0,84.91,13.09,12.51,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-19.675818598053347,36.93909090909076,2.6666666666666665,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1476_438_214_578_377,image_px,observed,none
1476,49.2,1,green,3072,440,0.9025,0.2572,13.39,-10.47,341.1,mid_range,0,,0.2,9.6,none,,,3236.0,383.0,0,0,,,209.5745,437.67514,372.48746,576.22815,,,0.0,12.5,1.03,0,84.83,12.86,12.76,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-19.675818598053347,36.93909090909076,2.6666666666666665,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1476,49.2,2,green,3400,326,0.9988,0.1905,3.48,-0.32,16.7,mid_range,0,,9.6,9.6,none,,,3236.0,383.0,0,0,,,331.92245,434.94537,475.18796,577.45557,,,0.0,15.2,0.06,0,93.89,9.53,16.3,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-19.675818598053347,36.93909090909076,2.6666666666666665,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1479,49.3,1,green,3153,420,0.9263,0.2455,27.81,14.42,346.1,mid_range,0,,0.8,,none,,,3153.0,420.0,0,0,,,232.0,435.0,397.0,576.0,,,0.0,12.3,-0.59,0,87.07,12.27,12.84,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-37.14668669802175,42.389393939393976,4.013864859597432,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1479_435_232_576_397,image_px,observed,none
1479,49.3,6,white,3125,420,0.918,0.2455,19.1,-0.84,330.8,mid_range,0,,0.8,,none,,,3125.0,420.0,0,0,,,223.09299,437.64993,385.83902,577.5864,,,0.0,12.5,-4.34,0,86.3,12.27,12.96,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-37.14668669802175,42.389393939393976,4.013864859597432,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1482,49.4,1,green,3246,386,0.9536,0.2256,33.01,5.2,339.9,mid_range,0,,2.4,,none,,,3246.0,386.0,0,0,,,258.0,434.0,422.0,575.0,,,0.0,13.0,-11.01,0,89.64,11.28,13.75,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-46.183547654582256,41.32646695112796,6.342099196813482,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1482_434_258_575_422,image_px,observed,none
1482,49.4,6,white,3162,406,0.9289,0.2373,13.19,-5.91,339.3,mid_range,0,,2.4,,none,,,3162.0,406.0,0,0,,,233.05545,437.36743,395.80148,577.30396,,,0.0,12.7,-2.19,0,87.32,11.86,13.21,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-46.183547654582256,41.32646695112796,6.342099196813482,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1485,49.5,1,green,3316,361,0.9741,0.211,24.78,-8.23,340.3,mid_range,0,,3.4,,none,,,3316.0,361.0,0,0,,,280.0,432.0,447.0,573.0,,,0.0,13.8,-11.31,0,91.57,10.55,14.72,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-52.98191800279007,41.31833926942621,7.695597587076797,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1485_432_280_573_447,image_px,observed,none
1485,49.5,6,white,3196,394,0.9389,0.2303,12.02,-1.17,340.6,mid_range,0,,3.4,,none,,,3196.0,394.0,0,0,,,243.01791,437.08493,405.76395,577.0214,,,0.0,12.8,-2.64,0,88.26,11.51,13.5,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-52.98191800279007,41.31833926942621,7.695597587076797,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1488,49.6,2,green,3383,337,0.9938,0.197,6.75,3.27,147.1,mid_range,0,,4.5,,none,,,3383.0,337.0,0,0,,,306.0,431.0,470.0,571.0,,,0.0,14.8,4.95,0,93.42,9.85,15.86,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-55.11124190812144,41.389913657770805,8.006941432976209,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1488,49.6,6,white,3228,383,0.9483,0.2238,11.28,-0.74,341.0,mid_range,0,,4.5,,none,,,3228.0,383.0,0,0,,,252.98038,436.80243,415.7264,576.73895,,,0.0,13.1,-3.15,0,89.14,11.19,13.81,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-55.11124190812144,41.389913657770805,8.006941432976209,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1491,49.7,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,40.3,37.1,none,,,2694.5,735.0,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-53.53796118897421,41.31615173288249,8.0,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1491_162_189_475_343,image_px,observed,none
1491,49.7,2,green,3373,333,0.9909,0.1946,3.59,-3.16,201.8,mid_range,0,,3.3,,none,,,3373.0,333.0,0,0,,,307.49002,429.67575,466.88266,570.2335,,,0.0,14.8,-0.54,0,93.14,9.73,15.89,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-53.53796118897421,41.31615173288249,8.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1491,49.7,6,white,3259,371,0.9574,0.2168,11.08,-0.2,338.8,mid_range,0,,3.3,37.1,none,,,2694.5,735.0,0,0,,,262.94284,436.51993,425.68887,576.4564,,,0.0,13.4,-4.17,0,90.0,10.84,14.21,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-53.53796118897421,41.31615173288249,8.0,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1494,49.8,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,40.2,37.9,none,,,2708.5,730.0,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-55.04205441824683,41.39995968139535,8.06225774829855,white#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1494,49.8,2,green,3369,335,0.9897,0.1958,1.49,-2.1,153.4,mid_range,0,,2.4,,none,,,3369.0,335.0,0,0,,,306.11383,428.5838,465.50647,569.1416,,,0.0,14.7,0.95,0,93.03,9.79,15.8,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-55.04205441824683,41.39995968139535,8.06225774829855,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1494,49.8,6,white,3287,361,0.9656,0.211,9.91,-1.17,340.3,mid_range,0,,2.4,37.9,none,,,2708.5,730.0,0,0,,,272.9053,436.23743,435.65134,576.17395,,,0.0,13.7,-4.01,0,90.77,10.55,14.59,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-55.04205441824683,41.39995968139535,8.06225774829855,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1497,49.9,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,40.1,38.7,none,,,2722.0,725.5,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,-55.83517301015161,41.42616099406237,8.0,white#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1497,49.9,2,green,3367,336,0.9891,0.1964,0.75,-0.74,153.4,mid_range,0,,1.5,,none,,,3367.0,336.0,0,0,,,304.73764,427.49185,464.13028,568.0496,,,0.0,14.7,0.47,0,92.98,9.82,15.76,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,-55.83517301015161,41.42616099406237,8.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1497,49.9,6,white,3314,352,0.9736,0.2057,9.49,-0.42,341.6,mid_range,0,,1.5,38.7,none,,,2722.0,725.5,0,0,,,282.86777,435.95493,445.6138,575.8914,,,0.0,14.0,-4.1,0,91.51,10.29,14.97,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,-55.83517301015161,41.42616099406237,8.0,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1500,50.0,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,40.1,34.0,none,,,2643.5,758.5,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,-48.007584447915086,41.1462183056937,6.666666666666667,white#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1500,50.0,2,green,3366,337,0.9888,0.197,0.47,-0.28,135.0,mid_range,0,,6.2,,none,,,3366.0,337.0,0,0,,,303.36145,426.3999,462.7541,566.9577,,,0.0,14.7,0.4,0,92.95,9.85,15.72,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,-48.007584447915086,41.1462183056937,6.666666666666667,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1500,50.0,6,white,3157,418,0.9274,0.2443,56.77,47.28,157.2,mid_range,0,,6.2,34.0,none,,,2643.5,758.5,0,0,,,292.83023,435.67242,455.57626,575.60895,,,0.0,12.4,10.54,0,87.18,12.22,12.88,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,-48.007584447915086,41.1462183056937,6.666666666666667,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1503,50.1,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,39.9,,none,,,2130.0,1099.0,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,-26.47312655018041,40.886246543582914,5.333333333333333,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1503,50.1,2,green,3361,340,0.9874,0.1987,1.94,1.47,149.0,mid_range,0,,39.9,,none,,,3361.0,340.0,0,0,,,301.98526,425.30795,461.3779,565.8657,,,0.0,14.6,1.33,0,92.81,9.94,15.6,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,-26.47312655018041,40.886246543582914,5.333333333333333,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1506,50.2,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,39.9,,none,,,2130.0,1099.0,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,1.8,half_court,,,0.0,0,unknown,18.684858876143487,43.2955472816658,4.333333333333333,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1506,50.2,2,green,3359,341,0.9868,0.1993,0.75,-1.19,153.4,mid_range,0,,39.9,,none,,,3359.0,341.0,0,0,,,300.60907,424.216,460.0017,564.7738,,,0.0,14.5,0.46,0,92.76,9.96,15.56,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,1.8,half_court,,,0.0,0,unknown,18.684858876143487,43.2955472816658,4.333333333333333,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1509,50.3,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,39.8,,none,,,2130.0,1099.0,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,45.16157819409379,29.625017518920465,4.333333333333333,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1509,50.3,2,green,3355,343,0.9856,0.2005,1.49,0.74,153.4,mid_range,0,,39.8,,none,,,3355.0,343.0,0,0,,,299.23288,423.12405,458.62552,563.6818,,,0.0,14.4,0.92,0,92.65,10.02,15.48,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,45.16157819409379,29.625017518920465,4.333333333333333,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1512,50.4,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,,,none,,,2130.0,1099.0,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,55.085172977418274,33.94250760078205,4.346134936801766,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1515,50.5,7,white,2130,1099,0.6257,0.6423,0.0,0.0,0.0,backcourt,0,,,,none,,,2130.0,1099.0,0,0,,,189.0,162.0,343.0,475.0,,,0.0,31.7,0.0,0,58.82,32.12,30.77,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,2.1,half_court,,,0.0,0,unknown,63.59570642308592,34.38824774023172,3.590109871423002,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
