frame,timestamp,ball_x2d,ball_y2d,detected
6486,108.208,1098,320,1
6489,108.258,616,253,1
6492,108.308,616,253,1
6495,108.358,1079,306,1
6498,108.408,1079,306,1
6501,108.458,149,293,1
6504,108.508,149,293,1
6507,108.558,971,79,1
6510,108.609,971,79,1
6513,108.659,222,266,1
6516,108.709,222,266,1
6519,108.759,661,241,1
6522,108.809,661,241,1
6525,108.859,,,0
6528,108.909,,,0
6531,108.959,712,222,1
6534,109.009,712,222,1
6537,109.059,1196,221,1
6540,109.109,1196,221,1
6543,109.159,470,339,1
6546,109.209,470,339,1
6549,109.259,388,373,1
6552,109.309,388,373,1
6555,109.359,289,427,1
6558,109.409,289,427,1
6561,109.459,332,373,1
6564,109.509,332,373,1
6567,109.559,344,334,1
6660,111.111,402,320,1
6663,111.161,415,322,1
6666,111.211,432,325,1
6669,111.261,445,326,1
6672,111.311,458,327,1
6675,111.361,458,327,1
6678,111.411,205,55,1
6681,111.461,205,55,1
6684,111.511,133,233,1
6687,111.561,133,233,1
6690,111.612,224,43,1
6693,111.662,224,43,1
6696,111.712,1265,127,1
6699,111.762,1265,127,1
6702,111.812,1267,128,1
6705,111.862,1268,127,1
6708,111.912,1267,128,1
6711,111.962,1265,128,1
6714,112.012,1259,128,1
6717,112.062,1254,128,1
6720,112.112,1254,128,1
6723,112.162,496,369,1
6726,112.212,496,369,1
6729,112.262,1214,127,1
6732,112.312,1207,126,1
6735,112.362,1200,124,1
6738,112.412,1194,121,1
6741,112.462,1189,119,1
6744,112.512,1181,118,1
6747,112.562,1173,119,1
6750,112.612,1163,121,1
6753,112.663,1163,121,1
6756,112.713,293,72,1
6759,112.763,293,72,1
6762,112.813,,,0
6765,112.863,,,0
6768,112.913,1046,136,1
6771,112.963,1011,135,1
6774,113.013,1341,190,1
6777,113.063,1282,191,1
6780,113.113,1225,192,1
6783,113.163,1225,192,1
6786,113.213,,,0
6789,113.263,,,0
6792,113.313,,,0
6795,113.363,,,0
6798,113.413,,,0
6801,113.463,,,0
6804,113.513,,,0
6807,113.563,,,0
6810,113.614,310,499,1
6813,113.664,310,499,1
6816,113.714,310,499,1
6819,113.764,310,499,1
6822,113.814,,,0
6825,113.864,,,0
6828,113.914,,,0
6831,113.964,,,0
6834,114.014,,,0
6837,114.064,,,0
6840,114.114,977,227,1
6843,114.164,983,227,1
6846,114.214,993,225,1
6849,114.264,1007,223,1
6852,114.314,1023,220,1
6855,114.364,1035,221,1
6858,114.414,1035,221,1
6861,114.464,,,0
6864,114.514,,,0
6867,114.564,,,0
6870,114.615,,,0
6873,114.665,,,0
6876,114.715,,,0
6879,114.765,140,166,1
6882,114.815,140,166,1
6885,114.865,,,0
6888,114.915,,,0
6891,114.965,237,161,1
6894,115.015,237,161,1
6897,115.065,21,131,1
6900,115.115,21,131,1
6903,115.165,82,170,1
6906,115.215,82,170,1
6909,115.265,2281,31,1
6912,115.315,2281,31,1
6915,115.365,383,174,1
6918,115.415,383,174,1
6921,115.465,38,314,1
6924,115.515,45,323,1
6927,115.565,427,194,1
6930,115.615,427,194,1
6933,115.666,,,0
6936,115.716,,,0
6939,115.766,224,79,1
6942,115.816,224,79,1
6945,115.866,218,198,1
6948,115.916,218,198,1
6951,115.966,591,112,1
6954,116.016,591,112,1
6957,116.066,,,0
6960,116.116,,,0
6963,116.166,,,0
6966,116.216,,,0
6969,116.266,309,166,1
6972,116.316,309,166,1
6975,116.366,,,0
6978,116.416,,,0
6981,116.466,,,0
6984,116.516,,,0
6987,116.566,233,57,1
6990,116.617,233,57,1
6993,116.667,186,44,1
6996,116.717,186,44,1
6999,116.767,179,198,1
7002,116.817,179,198,1
7005,116.867,200,24,1
7008,116.917,200,24,1
7011,116.967,201,39,1
7014,117.017,201,39,1
7017,117.067,200,29,1
7020,117.117,200,29,1
7023,117.167,,,0
7026,117.217,,,0
7029,117.267,,,0
7032,117.317,,,0
7035,117.367,501,125,1
7038,117.417,501,125,1
7041,117.467,,,0
7044,117.517,,,0
7047,117.567,,,0
7050,117.618,,,0
7053,117.668,405,83,1
7056,117.718,405,83,1
7059,117.768,,,0
7062,117.818,,,0
7065,117.868,406,33,1
7068,117.918,406,33,1
7071,117.968,,,0
7074,118.018,,,0
7077,118.068,483,41,1
7080,118.118,483,41,1
7083,118.168,506,36,1
7086,118.218,506,36,1
7089,118.268,543,49,1
7092,118.318,543,49,1
7095,118.368,419,23,1
7098,118.418,419,23,1
7101,118.468,,,0
7104,118.518,,,0
7107,118.568,1122,119,1
7200,120.12,1122,119,1
7203,120.17,,,0
7206,120.22,,,0
7209,120.27,14,286,1
7212,120.32,14,289,1
7215,120.37,,,0
7218,120.42,,,0
7221,120.47,,,0
7224,120.52,,,0
7227,120.57,,,0
7230,120.621,,,0
7233,120.671,,,0
7236,120.721,,,0
7239,120.771,1654,81,1
7242,120.821,1654,81,1
7245,120.871,1654,81,1
7248,120.921,1654,81,1
7251,120.971,9,53,1
7254,121.021,9,53,1
7257,121.071,1631,93,1
7260,121.121,1631,93,1
7263,121.171,,,0
7266,121.221,,,0
7269,121.271,,,0
7272,121.321,,,0
7275,121.371,,,0
7278,121.421,,,0
7281,121.471,110,324,1
7284,121.521,124,324,1
7287,121.571,44,52,1
7290,121.621,44,52,1
7293,121.672,1791,94,1
7296,121.722,1791,94,1
7299,121.772,,,0
7302,121.822,,,0
7305,121.872,1893,92,1
7308,121.922,1893,92,1
7311,121.972,,,0
7314,122.022,,,0
7317,122.072,,,0
7320,122.122,,,0
7323,122.172,,,0
7326,122.222,,,0
7329,122.272,259,39,1
7332,122.322,259,39,1
7335,122.372,1044,36,1
7338,122.422,1044,36,1
7341,122.472,688,2,1
7344,122.522,688,2,1
7347,122.572,1059,37,1
7350,122.623,1059,37,1
7353,122.673,,,0
7356,122.723,,,0
7359,122.773,1053,27,1
7362,122.823,1053,27,1
7365,122.873,,,0
7368,122.923,,,0
7371,122.973,,,0
7374,123.023,,,0
7377,123.073,,,0
7380,123.123,,,0
7383,123.173,584,0,1
7386,123.223,584,0,1
7389,123.273,,,0
7392,123.323,,,0
7395,123.373,,,0
7398,123.423,,,0
7401,123.473,,,0
7404,123.523,,,0
7407,123.573,,,0
7410,123.624,,,0
7413,123.674,702,120,1
7416,123.724,702,120,1
7419,123.774,,,0
7422,123.824,,,0
7425,123.874,,,0
7428,123.924,,,0
7431,123.974,,,0
7434,124.024,,,0
7437,124.074,765,19,1
7440,124.124,765,19,1
7443,124.174,697,9,1
7446,124.224,697,9,1
7449,124.274,49,97,1
7452,124.324,49,97,1
7455,124.374,,,0
7458,124.424,,,0
7461,124.474,916,0,1
7464,124.524,916,0,1
7467,124.574,,,0
7470,124.624,,,0
7473,124.675,738,102,1
7476,124.725,738,102,1
7479,124.775,195,208,1
7482,124.825,195,208,1
7485,124.875,426,373,1
7488,124.925,426,373,1
7491,124.975,776,47,1
7494,125.025,776,47,1
7497,125.075,412,402,1
7500,125.125,412,402,1
7503,125.175,787,47,1
7506,125.225,787,47,1
7509,125.275,349,1,1
7512,125.325,349,1,1
7515,125.375,356,7,1
7518,125.425,356,7,1
7521,125.475,,,0
7524,125.525,,,0
7527,125.575,351,18,1
7530,125.626,351,18,1
7533,125.676,,,0
7536,125.726,,,0
7539,125.776,806,0,1
7542,125.826,806,0,1
7545,125.876,863,28,1
7548,125.926,863,28,1
7551,125.976,847,122,1
7554,126.026,847,122,1
7557,126.076,804,39,1
7560,126.126,804,39,1
7563,126.176,,,0
7566,126.226,,,0
7569,126.276,790,67,1
7572,126.326,790,67,1
7575,126.376,,,0
7578,126.426,,,0
7581,126.476,401,16,1
7584,126.526,401,16,1
7587,126.576,418,125,1
7590,126.627,418,125,1
7593,126.677,594,101,1
7596,126.727,594,101,1
7599,126.777,797,76,1
7602,126.827,797,76,1
7605,126.877,378,93,1
7608,126.927,376,91,1
7611,126.977,373,87,1
7614,127.027,373,87,1
7617,127.077,796,12,1
7620,127.127,796,12,1
7623,127.177,166,27,1
7626,127.227,166,27,1
7629,127.277,569,56,1
7632,127.327,569,56,1
7635,127.377,785,0,1
7638,127.427,785,0,1
7641,127.477,102,8,1
7644,127.527,102,8,1
7647,127.577,,,0
7650,127.627,,,0
7653,127.678,738,44,1
7656,127.728,738,44,1
7659,127.778,167,117,1
7662,127.828,167,117,1
7665,127.878,,,0
7668,127.928,,,0
7671,127.978,714,35,1
7674,128.028,714,35,1
7677,128.078,708,35,1
7680,128.128,708,35,1
7683,128.178,186,84,1
7686,128.228,186,84,1
7689,128.278,740,35,1
7692,128.328,740,35,1
7695,128.378,741,37,1
7698,128.428,741,37,1
7701,128.478,725,19,1
7704,128.528,725,19,1
7707,128.578,17,117,1
7710,128.629,17,117,1
7713,128.679,415,37,1
7716,128.729,415,37,1
7719,128.779,710,11,1
7722,128.829,710,11,1
7725,128.879,868,31,1
7728,128.929,868,31,1
7731,128.979,695,19,1
7734,129.029,695,19,1
7737,129.079,885,16,1
7740,129.129,885,16,1
7743,129.179,840,7,1
7746,129.229,840,7,1
7749,129.279,565,184,1
7752,129.329,565,184,1
7755,129.379,514,38,1
7758,129.429,514,38,1
7761,129.479,432,42,1
7764,129.529,432,42,1
7767,129.579,,,0
7770,129.63,,,0
7773,129.68,1044,71,1
7776,129.73,1044,71,1
7779,129.78,,,0
7782,129.83,,,0
7785,129.88,987,57,1
7788,129.93,987,57,1
7791,129.98,960,69,1
7794,130.03,960,69,1
7797,130.08,930,72,1
7800,130.13,930,72,1
7803,130.18,969,345,1
7806,130.23,969,345,1
7809,130.28,862,79,1
7812,130.33,862,79,1
7815,130.38,1047,72,1
7818,130.43,1047,72,1
7821,130.48,926,80,1
7824,130.53,926,80,1
7827,130.58,1003,77,1
7830,130.631,1003,77,1
7833,130.681,981,80,1
7836,130.731,981,80,1
7839,130.781,662,23,1
7842,130.831,662,23,1
7845,130.881,670,6,1
7848,130.931,670,6,1
7851,130.981,999,170,1
7854,131.031,999,170,1
7857,131.081,732,15,1
7860,131.131,732,15,1
7863,131.181,903,249,1
7866,131.231,903,249,1
7869,131.281,909,240,1
7872,131.331,909,240,1
7875,131.381,788,88,1
7878,131.431,788,88,1
7881,131.481,1012,422,1
7884,131.531,1012,422,1
7887,131.581,853,97,1
7890,131.631,853,97,1
7893,131.682,883,109,1
7896,131.732,883,109,1
7899,131.782,793,84,1
7902,131.832,793,84,1
7905,131.882,1037,2,1
7908,131.932,1037,2,1
7911,131.982,971,322,1
7914,132.032,971,322,1
7917,132.082,937,174,1
7920,132.132,937,174,1
7923,132.182,804,144,1
7926,132.232,804,144,1
7929,132.282,1036,37,1
7932,132.332,1036,37,1
7935,132.382,138,28,1
7938,132.432,138,28,1
7941,132.482,334,224,1
7944,132.532,317,235,1
7947,132.582,901,10,1
7950,132.632,901,10,1
7953,132.683,745,277,1
7956,132.733,748,283,1
7959,132.783,758,281,1
7962,132.833,771,277,1
7965,132.883,779,282,1
7968,132.933,779,282,1
7971,132.983,982,45,1
7974,133.033,982,45,1
7977,133.083,884,11,1
7980,133.133,884,11,1
7983,133.183,667,6,1
7986,133.233,667,6,1
7989,133.283,1024,52,1
7992,133.333,1024,52,1
7995,133.383,758,4,1
7998,133.433,758,4,1
8001,133.483,546,98,1
8004,133.533,546,98,1
8007,133.583,659,38,1
8010,133.633,659,38,1
8013,133.684,,,0
8016,133.734,,,0
8019,133.784,,,0
8022,133.834,,,0
8025,133.884,682,56,1
8028,133.934,682,56,1
8031,133.984,,,0
8034,134.034,,,0
8037,134.084,95,756,1
8040,134.134,95,756,1
8043,134.184,357,125,1
8046,134.234,357,125,1
8049,134.284,399,110,1
8052,134.334,399,110,1
8055,134.384,399,132,1
8058,134.434,399,132,1
8061,134.484,711,43,1
8064,134.534,711,43,1
8067,134.584,374,135,1
8070,134.635,374,135,1
8073,134.685,822,49,1
8076,134.735,822,49,1
8079,134.785,713,45,1
8082,134.835,713,45,1
8085,134.885,391,95,1
8088,134.935,391,95,1
8091,134.985,717,7,1
8094,135.035,717,7,1
8097,135.085,51,859,1
8100,135.135,51,859,1
8103,135.185,104,799,1
8106,135.235,104,799,1
8109,135.285,834,10,1
8112,135.335,834,10,1
8115,135.385,832,14,1
8118,135.435,832,14,1
8121,135.485,350,91,1
8124,135.535,350,91,1
8127,135.585,836,10,1
8130,135.636,836,10,1
8133,135.686,797,25,1
8136,135.736,797,25,1
8139,135.786,370,85,1
8142,135.836,370,85,1
8145,135.886,,,0
8148,135.936,,,0
8151,135.986,5,339,1
8154,136.036,5,339,1
8157,136.086,817,57,1
8160,136.136,817,57,1
8163,136.186,444,73,1
8166,136.236,444,73,1
8169,136.286,862,40,1
8172,136.336,862,40,1
8175,136.386,909,24,1
8178,136.436,909,24,1
8181,136.486,873,36,1
8184,136.536,873,36,1
8187,136.586,89,78,1
8190,136.637,89,78,1
8193,136.687,51,111,1
8196,136.737,51,111,1
8199,136.787,,,0
8202,136.837,,,0
8205,136.887,,,0
8208,136.937,,,0
8211,136.987,47,786,1
8214,137.037,44,795,1
8217,137.087,68,120,1
8220,137.137,68,120,1
8223,137.187,509,41,1
8226,137.237,509,41,1
8229,137.287,812,17,1
8232,137.337,812,17,1
8235,137.387,,,0
8238,137.437,,,0
8241,137.487,877,26,1
8244,137.537,877,26,1
8247,137.587,877,26,1
8250,137.637,877,26,1
8253,137.688,907,14,1
8256,137.738,907,14,1
8259,137.788,654,129,1
8262,137.838,654,129,1
8265,137.888,620,268,1
8268,137.938,620,268,1
8271,137.988,404,554,1
8274,138.038,404,554,1
8277,138.088,1024,82,1
8460,141.141,1024,82,1
8463,141.191,,,0
8466,141.241,,,0
8469,141.291,697,607,1
8472,141.341,697,607,1
8475,141.391,877,24,1
8478,141.441,877,24,1
8481,141.491,171,32,1
8484,141.541,206,85,1
8487,141.591,723,208,1
8490,141.642,723,208,1
8493,141.692,816,91,1
8496,141.742,809,88,1
8499,141.792,809,88,1
8502,141.842,1053,75,1
8505,141.892,1053,75,1
8508,141.942,543,433,1
8511,141.992,543,433,1
8514,142.042,706,262,1
8517,142.092,706,262,1
8520,142.142,704,157,1
8523,142.192,704,157,1
8526,142.242,695,160,1
8529,142.292,695,160,1
8532,142.342,969,81,1
8535,142.392,969,81,1
8538,142.442,929,35,1
8541,142.492,929,35,1
8544,142.542,988,48,1
8547,142.592,988,48,1
8550,142.643,875,21,1
8553,142.693,875,21,1
8556,142.743,959,87,1
8559,142.793,959,87,1
8562,142.843,699,170,1
8565,142.893,699,170,1
8568,142.943,225,104,1
8571,142.993,225,104,1
8574,143.043,970,108,1
8577,143.093,970,108,1
8580,143.143,817,55,1
8583,143.193,817,55,1
8586,143.243,832,416,1
8589,143.293,832,416,1
8592,143.343,865,53,1
8595,143.393,865,53,1
8598,143.443,864,290,1
8601,143.493,864,290,1
8604,143.543,976,37,1
8607,143.593,976,37,1
8610,143.643,1035,5,1
8613,143.694,1035,5,1
8616,143.744,959,48,1
8619,143.794,959,48,1
8622,143.844,1019,11,1
8625,143.894,1019,11,1
8628,143.944,466,126,1
8631,143.994,466,126,1
8634,144.044,1032,110,1
8637,144.094,1032,110,1
8640,144.144,943,107,1
8643,144.194,943,107,1
8646,144.244,1014,152,1
8649,144.294,1014,152,1
8652,144.344,409,121,1
8655,144.394,409,121,1
8658,144.444,922,323,1
8661,144.494,922,323,1
8664,144.544,951,171,1
8667,144.594,951,171,1
8670,144.644,255,858,1
8673,144.695,255,858,1
8676,144.745,1011,158,1
8679,144.795,1011,158,1
8682,144.845,755,310,1
8685,144.895,755,310,1
8688,144.945,838,379,1
8691,144.995,838,379,1
8694,145.045,796,204,1
8697,145.095,796,204,1
8700,145.145,746,82,1
8703,145.195,746,82,1
8706,145.245,646,464,1
8709,145.295,646,464,1
8712,145.345,887,126,1
8715,145.395,887,126,1
8718,145.445,915,48,1
8721,145.495,915,48,1
8724,145.545,921,30,1
8727,145.595,921,30,1
8730,145.645,810,97,1
8733,145.696,810,97,1
8736,145.746,961,157,1
8739,145.796,961,157,1
8742,145.846,992,95,1
8745,145.896,992,95,1
8748,145.946,711,370,1
8751,145.996,711,370,1
8754,146.046,33,102,1
8757,146.096,33,102,1
8760,146.146,911,30,1
8763,146.196,911,30,1
8766,146.246,878,29,1
8769,146.296,878,29,1
8772,146.346,817,102,1
8775,146.396,817,102,1
8778,146.446,655,86,1
8781,146.496,655,86,1
8784,146.546,882,51,1
8787,146.596,882,51,1
8790,146.647,884,9,1
8793,146.697,884,9,1
8796,146.747,763,75,1
8799,146.797,763,75,1
8802,146.847,870,0,1
8805,146.897,870,0,1
8808,146.947,906,159,1
8811,146.997,906,159,1
8814,147.047,912,173,1
8817,147.097,912,173,1
8910,148.649,701,420,1
8913,148.699,701,420,1
8916,148.749,799,121,1
8919,148.799,799,121,1
8922,148.849,1058,106,1
8925,148.899,1058,106,1
8928,148.949,684,310,1
8931,148.999,684,310,1
8934,149.049,680,313,1
8937,149.099,680,313,1
8940,149.149,670,314,1
8943,149.199,670,314,1
8946,149.249,942,210,1
8949,149.299,942,210,1
8952,149.349,865,316,1
8955,149.399,865,316,1
8958,149.449,946,462,1
8961,149.499,946,462,1
8964,149.549,822,270,1
8967,149.599,822,270,1
8970,149.649,807,265,1
8973,149.7,807,265,1
8976,149.75,812,243,1
8979,149.8,812,243,1
8982,149.85,822,227,1
8985,149.9,822,227,1
8988,149.95,82,949,1
8991,150.0,58,910,1
8994,150.05,983,256,1
8997,150.1,983,256,1
9000,150.15,805,252,1
9003,150.2,805,252,1
9006,150.25,759,608,1
9009,150.3,759,608,1
9012,150.35,759,608,1
9015,150.4,759,608,1
9018,150.45,759,608,1
9021,150.5,759,608,1
9024,150.55,987,270,1
9027,150.6,987,270,1
9030,150.65,278,18,1
9033,150.701,278,18,1
9036,150.751,824,260,1
9039,150.801,824,260,1
9042,150.851,258,3,1
9045,150.901,258,3,1
9048,150.951,828,259,1
9051,151.001,828,259,1
9054,151.051,,,0
9057,151.101,,,0
9060,151.151,800,119,1
9063,151.201,800,119,1
9066,151.251,819,317,1
9069,151.301,819,317,1
9072,151.351,764,90,1
9075,151.401,764,90,1
9078,151.451,1008,277,1
9081,151.501,1008,277,1
9084,151.551,819,142,1
9087,151.601,821,139,1
9090,151.651,822,135,1
9093,151.702,821,130,1
9096,151.752,819,127,1
9099,151.802,819,127,1
9102,151.852,1049,3,1
9105,151.902,1049,3,1
9108,151.952,,,0
9111,152.002,,,0
9114,152.052,78,11,1
9117,152.102,78,11,1
9120,152.152,1058,6,1
9123,152.202,1058,6,1
9126,152.252,493,31,1
9129,152.302,493,31,1
9132,152.352,172,5,1
9135,152.402,172,5,1
9138,152.452,150,18,1
9141,152.502,150,18,1
9144,152.552,153,21,1
9147,152.602,153,21,1
9150,152.653,154,18,1
9153,152.703,154,18,1
9156,152.753,141,11,1
9159,152.803,141,11,1
9162,152.853,1062,0,1
9165,152.903,1062,0,1
9168,152.953,,,0
9171,153.003,,,0
9174,153.053,,,0
9177,153.103,,,0
9180,153.153,170,79,1
9183,153.203,170,79,1
9186,153.253,,,0
9189,153.303,,,0
9192,153.353,209,994,1
9195,153.403,209,994,1
9198,153.453,,,0
9201,153.503,,,0
9204,153.553,296,39,1
9207,153.603,296,39,1
9210,153.654,931,343,1
9213,153.704,931,343,1
9216,153.754,968,307,1
9219,153.804,968,307,1
9222,153.854,998,290,1
9225,153.904,998,290,1
9228,153.954,759,52,1
9231,154.004,759,52,1
9234,154.054,407,361,1
9237,154.104,407,361,1
9240,154.154,436,359,1
9243,154.204,436,359,1
9246,154.254,447,353,1
9249,154.304,447,353,1
9252,154.354,460,344,1
9255,154.404,460,344,1
9258,154.454,,,0
9261,154.504,,,0
9264,154.554,,,0
9267,154.604,,,0
9270,154.655,,,0
9273,154.705,,,0
9276,154.755,,,0
9279,154.805,,,0
9282,154.855,,,0
9285,154.905,,,0
9288,154.955,203,12,1
9291,155.005,203,12,1
9294,155.055,198,24,1
9297,155.105,198,24,1
9300,155.155,784,2,1
9303,155.205,784,2,1
9306,155.255,754,15,1
9309,155.305,754,15,1
9312,155.355,249,88,1
9315,155.405,249,88,1
9318,155.455,748,42,1
9321,155.505,748,42,1
9324,155.555,319,116,1
9327,155.605,319,116,1
9330,155.655,262,221,1
9333,155.706,262,221,1
9336,155.756,853,118,1
9339,155.806,853,118,1
9342,155.856,336,27,1
9345,155.906,336,27,1
9348,155.956,168,82,1
9351,156.006,168,82,1
9354,156.056,231,213,1
9357,156.106,231,213,1
9360,156.156,272,123,1
9363,156.206,272,123,1
9366,156.256,837,10,1
9369,156.306,837,10,1
9372,156.356,485,462,1
9375,156.406,485,462,1
9378,156.456,283,86,1
9381,156.506,283,86,1
9384,156.556,1020,25,1
9387,156.606,1020,25,1
9390,156.656,214,55,1
9393,156.707,214,55,1
9396,156.757,372,10,1
9399,156.807,372,10,1
9402,156.857,286,128,1
9405,156.907,286,128,1
9408,156.957,266,15,1
9411,157.007,266,15,1
9414,157.057,185,2,1
9417,157.107,185,2,1
