frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
6875,114.698,6,white,1462,28,0.4295,0.0164,44.83,44.83,188.6,backcourt,0,,0.7,,none,,,1462.0,28.0,0,0,,,692.0,48.0,778.0,244.0,,,0.0,42.8,33.91,0,40.37,0.82,42.64,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.2,2.4,half_court,,,0.0,0,unknown,-87.66378408931241,391.014598227954,3.1001792062897127,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
6875,114.698,2,green,1450,4,0.426,0.0023,0.0,-39.39,0.0,backcourt,0,,0.7,,none,,,1450.0,4.0,0,0,,,688.0,65.0,766.0,245.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.2,2.4,half_court,,,0.0,0,unknown,-87.66378408931241,391.014598227954,3.1001792062897127,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6881,114.798,6,white,1462,28,0.4295,0.0164,0.0,-44.83,0.0,backcourt,0,,0.7,,none,,,1462.0,28.0,0,0,,,692.0,48.0,778.0,244.0,,,0.0,42.8,0.0,0,40.37,0.82,42.64,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.2,2.5,half_court,,,0.0,0,unknown,-89.14223871387186,454.7824078419093,4.169998667732268,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6881,114.798,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,0.7,9.6,none,,,1411.0,172.5,0,0,,,688.0,65.0,766.0,245.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.2,2.5,half_court,,,0.0,0,unknown,-89.14223871387186,454.7824078419093,4.169998667732268,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6881,114.798,1,green,1372,341,0.4031,0.1993,0.0,0.0,0.0,backcourt,0,,9.0,9.6,none,,,1411.0,172.5,0,0,,,848.75183,55.764442,929.32495,218.80298,,,0.0,36.5,0.0,0,37.89,9.96,35.93,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.2,2.5,half_court,,,0.0,0,unknown,-89.14223871387186,454.7824078419093,4.169998667732268,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
6887,114.898,6,white,1462,28,0.4295,0.0164,0.0,0.0,0.0,backcourt,0,,0.7,,none,,,1462.0,28.0,0,0,,,692.0,48.0,778.0,244.0,,,0.0,42.8,0.0,0,40.37,0.82,42.64,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.2,2.6,half_court,,,0.0,0,unknown,-89.14223871387186,454.7824078419093,4.169998667732268,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6887,114.898,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,0.7,9.6,none,,,1411.0,172.5,0,0,,,688.0,65.0,766.0,245.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.2,2.6,half_court,,,0.0,0,unknown,-89.14223871387186,454.7824078419093,4.169998667732268,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6887,114.898,1,green,1372,341,0.4031,0.1993,0.0,0.0,0.0,backcourt,0,,9.0,9.6,none,,,1411.0,172.5,0,0,,,862.14954,50.498512,942.72266,213.53705,,,0.0,36.5,0.0,0,37.89,9.96,35.93,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.2,2.6,half_court,,,0.0,0,unknown,-89.14223871387186,454.7824078419093,4.169998667732268,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
6893,114.998,6,white,1462,28,0.4295,0.0164,0.0,0.0,0.0,backcourt,0,,0.7,,none,,,1462.0,28.0,0,0,,,692.0,48.0,778.0,244.0,,,0.0,42.8,0.0,0,40.37,0.82,42.64,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.2,2.7,half_court,,,0.0,0,unknown,-89.0225219582014,445.4219457470391,5.540256712864887,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6893,114.998,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,0.7,,none,,,1450.0,4.0,0,0,,,688.0,65.0,766.0,245.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.2,2.7,half_court,,,0.0,0,unknown,-89.0225219582014,445.4219457470391,5.540256712864887,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
