frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2827,47.164,3,green,422,945,0.124,0.5523,0.0,0.0,0.0,paint,0,11.6,11.0,4.6,none,0.2,0.2,228.7,975.0,2,1,left,0.5,444.0,286.0,580.0,547.0,8.0,1010.0,66.75,7.8,0.0,0,11.65,27.62,6.92,0,0,7,1.0,fast_break,1,0.0,23.399400049370527,,,4,,0.0,0.6,fast_break,,,0.0,0,unknown,,,1.3333333333333333,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2827_286_444_547_580,image_px,observed,none
2827,47.164,2,green,8,1010,0.0024,0.5903,11.13,4.22,171.4,paint,1,0.0,0.5,6.9,dribble,0.2,0.2,228.7,975.0,2,1,left,0.5,437.4771,291.00098,602.378,553.37933,8.0,1010.0,66.75,5.9,-8.75,0,0.22,29.51,6.76,0,0,7,0.933,fast_break,1,0.0,23.399400049370527,,,4,,0.0,0.6,fast_break,,,0.0,0,unknown,,,1.3333333333333333,green#?,,,3,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2827,47.164,6,white,27,1007,0.0079,0.5885,0.0,0.0,0.0,paint,0,0.5,0.5,,none,,,27.0,1007.0,1,2,left,0.5,474.0,288.0,598.0,539.0,8.0,1010.0,66.75,5.4,0.0,0,0.75,29.43,6.32,0,0,7,0.733,fast_break,1,0.0,23.399400049370527,,,4,,0.0,0.6,fast_break,,,0.0,0,unknown,,,1.3333333333333333,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2827,47.164,1,green,256,970,0.0752,0.5669,40.85,25.18,350.8,restricted_area,0,6.9,6.4,4.6,none,0.2,0.2,228.7,975.0,2,1,left,0.5,432.9989,294.7594,565.17004,545.1738,8.0,1010.0,66.75,4.2,-22.11,0,7.07,28.35,3.81,0,0,7,0.667,fast_break,1,0.0,23.399400049370527,,,4,,0.0,0.6,fast_break,,,0.0,0,unknown,,,1.3333333333333333,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2833,47.264,4,green,732,896,0.215,0.5237,0.0,0.0,0.0,mid_range,0,19.7,19.7,8.1,none,0.1,0.1,420.7,944.0,2,1,left,1.7,426.0,285.0,574.0,550.0,27.0,1007.0,19.24,16.0,0.0,0,20.21,26.18,15.01,0,0,8,1.0,post_up,1,0.0,23.29930005759895,,,4,,0.0,0.0,post_up,,,0.0,0,unknown,-7.795602020624755,566.217559523809,1.1785113019775793,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2833_285_426_550_574,image_px,observed,none
2833,47.264,5,green,89,995,0.0261,0.5815,0.0,0.0,0.0,paint,0,1.7,1.7,9.8,none,0.1,0.1,420.7,944.0,2,1,left,1.7,391.0,483.0,506.0,603.0,27.0,1007.0,19.24,4.2,0.0,0,2.46,29.08,4.94,0,0,8,1.0,post_up,1,0.0,23.29930005759895,,,4,,0.0,0.0,post_up,,,0.0,0,unknown,-7.795602020624755,566.217559523809,1.1785113019775793,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2833,47.264,6,white,27,1007,0.0079,0.5885,0.0,0.0,0.0,paint,1,0.0,1.7,,none,,,27.0,1007.0,1,2,left,1.7,474.0,288.0,598.0,539.0,27.0,1007.0,19.24,5.4,0.0,0,0.75,29.43,6.32,0,0,8,0.667,post_up,1,0.0,23.29930005759895,,,4,,0.0,0.0,post_up,,,0.0,0,unknown,-7.795602020624755,566.217559523809,1.1785113019775793,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2833,47.264,1,green,441,941,0.1296,0.55,31.21,-9.64,351.1,paint,0,11.6,11.6,8.1,none,0.1,0.1,420.7,944.0,2,1,left,1.7,423.60345,295.78522,555.7746,546.19965,27.0,1007.0,19.24,8.3,-28.18,0,12.18,27.5,7.36,0,0,8,0.6,post_up,1,0.0,23.29930005759895,,,4,,0.0,0.0,post_up,,,0.0,0,unknown,-7.795602020624755,566.217559523809,1.1785113019775793,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2839,47.364,5,green,149,985,0.0438,0.5757,10.14,10.14,350.5,restricted_area,0,3.4,3.4,17.7,none,,,465.0,935.5,0,1,left,3.4,391.0,483.0,506.0,603.0,27.0,1007.0,0.0,3.6,1.99,0,4.11,28.78,3.95,0,0,9,0.933,post_up,1,0.0,23.19920006582737,,,4,,0.0,0.1,post_up,,,0.0,0,unknown,-11.464869304347868,565.7683416093707,1.0,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2839,47.364,6,white,27,1007,0.0079,0.5885,0.0,0.0,0.0,paint,1,0.0,3.4,,dribble,,,27.0,1007.0,1,0,left,3.4,474.0,288.0,598.0,539.0,27.0,1007.0,0.0,5.4,0.0,0,0.75,29.43,6.32,0,0,9,0.6,post_up,1,0.0,23.19920006582737,,,4,,0.0,0.1,post_up,,,0.0,0,unknown,-11.464869304347868,565.7683416093707,1.0,white#?,,,1,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2839,47.364,1,green,781,886,0.2294,0.5178,57.4,26.19,350.8,mid_range,0,21.1,21.1,17.7,none,,,465.0,935.5,0,1,left,3.4,414.208,296.81104,546.37915,547.22546,27.0,1007.0,0.0,17.4,-56.16,0,21.57,25.89,16.34,0,0,9,0.533,post_up,1,0.0,23.19920006582737,,,4,,0.0,0.1,post_up,,,0.0,0,unknown,-11.464869304347868,565.7683416093707,1.0,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2845,47.464,5,green,201,977,0.059,0.571,8.77,-1.37,351.3,restricted_area,0,4.9,4.9,,none,,,201.0,977.0,0,1,left,4.9,391.0,483.0,506.0,603.0,27.0,1007.0,0.0,3.6,-1.93,0,5.55,28.55,3.56,0,0,10,0.867,post_up,1,0.0,23.099100074055787,,,4,,0.0,0.2,post_up,,,0.0,0,unknown,-8.488310147737932,566.1627218614719,1.0137937550497031,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
