frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
348,11.612,6,white,59,703,0.0173,0.4109,4.22,-5.92,288.4,paint,0,,13.0,,none,,,59.0,703.0,1,0,,,554.0,116.0,657.0,382.0,,,0.0,4.9,-2.7,0,1.63,20.54,5.74,0,0,0,1.0,unclassified,0,0.0,12.3884,,,3,,0.0,0.8,half_court,,,0.0,0,unknown,-28.6295721584266,454.12242472342456,1.0,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,348_116_554_382_657,image_px,observed,none
348,11.612,1,green,363,342,0.1066,0.1999,1.89,1.89,135.0,mid_range,0,,13.0,,none,,,363.0,342.0,0,1,,,609.0,192.0,717.0,373.0,,,0.0,15.3,1.74,0,10.02,9.99,15.75,0,0,0,0.467,unclassified,0,0.0,12.3884,,,3,,0.0,0.8,half_court,,,0.0,0,unknown,-28.6295721584266,454.12242472342456,1.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
351,11.712,6,white,37,736,0.0109,0.4302,13.22,9.0,123.7,paint,0,,,,none,,,37.0,736.0,1,0,,,548.0,119.0,659.0,384.0,,,0.0,4.6,2.78,0,1.02,21.51,5.48,0,0,0,1.0,unclassified,0,0.0,12.2883,,,3,,0.0,0.9,half_court,,,0.0,0,unknown,-16.858398767737807,453.9424242424241,0.6666666666666666,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,351_119_548_384_659,image_px,observed,none
354,11.812,6,white,54,707,0.0159,0.4132,11.21,-2.01,300.4,paint,0,,,,none,,,54.0,707.0,1,0,,,545.0,121.0,660.0,382.0,,,0.0,4.9,-4.89,0,1.49,20.66,5.74,0,0,0,1.0,unclassified,0,0.0,12.1882,,,3,,0.0,1.0,half_court,,,0.0,0,unknown,-13.639608508466235,453.9030512820513,0.7453559924999299,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,354_121_545_382_660,image_px,observed,none
357,11.912,6,white,52,708,0.0153,0.4138,0.75,-10.46,153.4,paint,0,,,,none,,,52.0,708.0,1,0,,,544.0,127.0,659.0,382.0,,,0.0,4.9,-0.1,0,1.44,20.69,5.76,0,0,0,1.0,unclassified,0,0.0,12.0881,,,3,,0.0,1.1,half_court,,,0.0,0,unknown,-7.061604911977875,453.85380409064646,0.3333333333333333,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,357_127_544_382_659,image_px,observed,none
360,12.012,6,white,43,723,0.0126,0.4226,5.83,5.08,121.0,paint,0,,,,none,,,43.0,723.0,1,0,,,540.0,128.0,662.0,383.0,,,0.0,4.8,1.93,0,1.19,21.13,5.61,0,0,0,1.0,unclassified,0,0.0,11.988,,,3,,0.0,1.2,half_court,,,0.0,0,unknown,5.506502766085323,454.1942548192551,0.4714045207910317,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,360_128_540_383_662,image_px,observed,none
363,12.112,7,white,702,44,0.2062,0.0257,0.0,0.0,0.0,corner_3,0,,,27.0,none,,,364.5,398.0,1,0,,,666.0,179.0,768.0,374.0,,,0.0,27.1,0.0,0,19.39,1.29,27.61,0,0,0,1.0,unclassified,0,0.0,11.8879,,,3,,0.0,1.3,half_court,,,0.0,0,unknown,8.029809769270727,454.63937500000014,1.0540925533894598,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,363_179_666_374_768,image_px,observed,none
363,12.112,6,white,27,752,0.0079,0.4395,11.04,5.21,118.9,paint,0,,,27.0,none,,,364.5,398.0,1,0,,,540.95447,128.49866,658.43494,385.7218,,,0.0,4.5,2.01,0,0.75,21.98,5.43,0,0,0,0.933,unclassified,0,0.0,11.8879,,,3,,0.0,1.3,half_court,,,0.0,0,unknown,8.029809769270727,454.63937500000014,1.0540925533894598,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
366,12.212,7,white,702,44,0.2062,0.0257,0.0,0.0,0.0,corner_3,0,,,26.5,none,,,369.0,390.5,1,0,,,668.0,179.0,767.0,374.0,,,0.0,27.1,0.0,0,19.39,1.29,27.61,0,0,0,1.0,unclassified,0,0.0,11.7878,,,3,,0.0,1.4,half_court,,,0.0,0,unknown,-2.4420167063659104,453.8290794117646,1.0540925533894598,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
366,12.212,6,white,36,737,0.0106,0.4307,5.83,-5.21,301.0,paint,0,,,26.5,none,,,369.0,390.5,1,0,,,539.9616,130.06366,657.4421,387.2868,,,0.0,4.6,-1.45,0,0.99,21.54,5.49,0,0,0,0.867,unclassified,0,0.0,11.7878,,,3,,0.0,1.4,half_court,,,0.0,0,unknown,-2.4420167063659104,453.8290794117646,1.0540925533894598,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
369,12.312,7,white,712,35,0.2092,0.0205,4.48,4.48,318.0,corner_3,0,,,26.9,none,,,374.0,386.0,1,0,,,667.0,179.0,769.0,374.0,,,0.0,27.4,-4.36,0,19.66,1.02,27.97,0,0,0,1.0,unclassified,0,0.0,11.6877,,,3,,0.0,1.5,half_court,,,0.0,0,unknown,2.1591430573573493,454.1506238539839,0.7453559924999299,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,369_179_667_374_769,image_px,observed,none
369,12.312,6,white,36,737,0.0106,0.4307,0.0,-5.83,0.0,paint,0,,,26.9,none,,,374.0,386.0,1,0,,,538.96875,131.62866,656.4492,388.8518,,,0.0,4.6,0.0,0,0.99,21.54,5.49,0,0,0,0.8,unclassified,0,0.0,11.6877,,,3,,0.0,1.5,half_court,,,0.0,0,unknown,2.1591430573573493,454.1506238539839,0.7453559924999299,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
372,12.412,6,white,37,736,0.0109,0.4302,0.47,0.47,315.0,paint,0,,,26.9,none,,,374.5,385.5,1,0,,,542.0,143.0,665.0,384.0,,,0.0,4.6,-0.01,0,1.02,21.51,5.48,0,0,0,1.0,unclassified,0,0.0,11.5876,,,3,,0.0,1.6,half_court,,,0.0,0,unknown,6.336025083167965,454.2511099874445,0.3333333333333333,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,372_143_542_384_665,image_px,observed,none
372,12.412,7,white,712,35,0.2092,0.0205,0.0,-4.48,0.0,corner_3,0,,,26.9,none,,,374.5,385.5,1,0,,,667.0,179.0,769.0,374.0,,,0.0,27.4,0.0,0,19.66,1.02,27.97,0,0,0,1.0,unclassified,0,0.0,11.5876,,,3,,0.0,1.6,half_court,,,0.0,0,unknown,6.336025083167965,454.2511099874445,0.3333333333333333,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
375,12.513,7,white,712,35,0.2092,0.0205,0.0,0.0,0.0,corner_3,0,,,26.9,none,,,374.0,386.0,1,0,,,541.0,143.0,664.0,384.0,,,0.0,27.4,0.0,0,19.66,1.02,27.97,0,0,0,1.0,unclassified,0,0.0,11.4875,,,3,,0.0,1.7,half_court,,,0.0,0,unknown,14.455507341152728,454.9982764387802,0.3333333333333333,white#?,,,0,4,1,CLAMP,src/tracking/advanced_tracker.py:_activate_slot,,image_px,observed,none
375,12.513,6,white,36,737,0.0106,0.4307,0.47,0.0,135.0,paint,0,,,26.9,none,,,374.0,386.0,1,0,,,543.2611,142.61359,664.6841,388.24866,,,0.0,4.6,0.0,0,0.99,21.54,5.49,0,0,0,0.933,unclassified,0,0.0,11.4875,,,3,,0.0,1.7,half_court,,,0.0,0,unknown,14.455507341152728,454.9982764387802,0.3333333333333333,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
378,12.613,6,white,51,717,0.015,0.4191,8.33,7.86,306.9,paint,0,,,,none,,,51.0,717.0,1,0,,,549.0,143.0,663.0,383.0,,,0.0,4.8,-2.4,0,1.41,20.95,5.58,0,0,0,1.0,unclassified,0,0.0,11.3874,,,3,,0.0,1.8,half_court,,,0.0,0,unknown,9.652904760946011,453.7081542947341,0.4714045207910317,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
381,12.713,6,white,42,733,0.0123,0.4284,6.12,-2.21,119.4,paint,0,,,,none,,,42.0,733.0,1,0,,,548.6317,142.93816,665.36646,385.01422,,,0.0,4.6,1.93,0,1.16,21.42,5.44,0,0,0,0.933,unclassified,0,0.0,11.2873,,,3,,0.0,1.9,half_court,,,0.0,0,unknown,16.721327786385952,454.5160320378159,0.4714045207910317,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
384,12.813,6,white,44,731,0.0129,0.4272,0.94,-5.18,315.0,paint,0,,,,none,,,44.0,731.0,1,0,,,549.7765,143.43153,666.5112,385.50763,,,0.0,4.6,-0.06,0,1.22,21.36,5.43,0,0,0,0.867,unclassified,0,0.0,11.1872,,,3,,0.0,2.0,half_court,,,0.0,0,unknown,31.317147494853607,441.74876495236686,0.4714045207910317,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
387,12.913,6,white,45,730,0.0132,0.4267,0.47,-0.47,315.0,paint,0,,,,none,,,45.0,730.0,1,0,,,550.92126,143.92491,667.656,386.00098,,,0.0,4.6,-0.03,0,1.24,21.33,5.43,0,0,0,0.8,unclassified,0,0.0,11.0871,,,3,,0.0,2.1,half_court,,,0.0,0,unknown,41.50477826353276,447.42936449579815,0.7453559924999299,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
390,13.013,6,white,45,730,0.0132,0.4267,0.0,-0.47,0.0,paint,0,,,,none,,,45.0,730.0,1,0,,,552.06604,144.41829,668.8008,386.4944,,,0.0,4.6,0.0,0,1.24,21.33,5.43,0,0,0,0.733,unclassified,0,0.0,10.987,,,3,,0.0,2.2,half_court,,,0.0,0,unknown,52.76243598684357,447.60595039394576,1.2018504251546631,white#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
393,13.113,6,white,48,728,0.0141,0.4255,1.2,1.2,326.3,paint,0,,,,none,,,48.0,728.0,1,0,,,553.2108,144.91167,669.94556,386.98773,,,0.0,4.6,0.12,0,1.33,21.27,5.41,0,0,0,0.667,unclassified,0,0.0,10.8869,,,3,,0.0,2.3,half_court,,,0.0,0,unknown,57.88870839143488,447.2875242379327,0.7453559924999299,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
396,13.213,6,white,47,729,0.0138,0.4261,0.47,-0.73,135.0,paint,0,,,,none,,,47.0,729.0,1,0,,,554.3556,145.40504,671.09033,387.48114,,,0.0,4.6,0.04,0,1.3,21.3,5.41,0,0,0,0.6,unclassified,0,0.0,10.7868,,,3,,0.0,2.4,half_court,,,0.0,0,unknown,59.1000132421675,447.07597340159873,0.3333333333333333,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
399,13.313,6,white,47,729,0.0138,0.4261,0.0,-0.47,0.0,paint,0,,,,none,,,47.0,729.0,1,0,,,555.50037,145.89842,672.2351,387.9745,,,0.0,4.6,0.0,0,1.3,21.3,5.41,0,0,0,0.533,unclassified,0,0.0,10.6867,,,3,,0.0,2.5,half_court,,,0.0,0,unknown,59.38430975273168,446.9682176483845,0.7453559924999299,white#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
402,13.413,6,white,45,730,0.0132,0.4267,0.75,0.75,153.4,paint,0,,,,none,,,45.0,730.0,1,0,,,556.64514,146.3918,673.3799,388.4679,,,0.0,4.6,-0.18,0,1.24,21.33,5.43,0,0,0,0.467,unclassified,0,0.0,10.5866,,,3,,0.0,2.6,half_court,,,0.0,0,unknown,57.561071867073686,446.979528695961,0.6666666666666666,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
408,13.614,8,white,286,477,0.084,0.2788,0.0,0.0,0.0,mid_range,0,,,,none,,,286.0,477.0,0,0,,,622.0,200.0,721.0,378.0,,,0.0,11.1,0.0,0,7.9,13.94,11.37,0,0,0,1.0,unclassified,0,0.0,10.3864,,,3,,0.0,2.8,half_court,,,0.0,0,unknown,4.2633717847269095,446.859457623621,0.3333333333333333,white#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,408_200_622_378_721,image_px,observed,none
411,13.714,8,white,286,477,0.084,0.2788,0.0,0.0,0.0,mid_range,0,,,,none,,,286.0,477.0,0,0,,,622.0,200.0,721.0,378.0,,,0.0,11.1,0.0,0,7.9,13.94,11.37,0,0,0,0.933,unclassified,0,0.0,10.2863,,,3,,0.0,2.9,half_court,,,0.0,0,unknown,-27.341915443895648,442.9336564946505,0.3333333333333333,white#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
414,13.814,2,green,24,372,0.0071,0.2174,0.0,0.0,0.0,mid_range,0,20.2,8.2,4.1,none,12.3,12.3,174.7,368.0,0,0,left,,447.0,428.0,564.0,779.0,745.0,249.0,0.0,13.8,0.0,0,0.66,10.87,14.86,0,0,0,1.0,unclassified,0,0.0,10.1862,,,3,,0.0,3.0,half_court,,,0.0,0,unknown,-44.98564468210589,469.2692946650905,0.0,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,414_428_447_779_564,image_px,observed,none
414,13.814,4,green,347,431,0.1019,0.2519,0.0,0.0,0.0,mid_range,0,12.1,7.5,6.4,none,12.3,12.3,174.7,368.0,0,0,left,,981.0,498.0,1131.0,848.0,745.0,249.0,0.0,12.9,0.0,0,9.58,12.59,13.14,0,0,0,1.0,unclassified,0,0.0,10.1862,,,3,,0.0,3.0,half_court,,,0.0,0,unknown,-44.98564468210589,469.2692946650905,0.0,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
414,13.814,5,green,153,301,0.0449,0.1759,0.0,0.0,0.0,mid_range,0,16.4,4.3,4.1,none,12.3,12.3,174.7,368.0,0,0,left,,638.0,332.0,789.0,624.0,745.0,249.0,0.0,15.3,0.0,0,4.23,8.8,16.24,0,0,0,1.0,unclassified,0,0.0,10.1862,,,3,,0.0,3.0,half_court,,,0.0,0,unknown,-44.98564468210589,469.2692946650905,0.0,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,414_332_638_624_789,image_px,observed,none
414,13.814,10,white,247,178,0.0726,0.104,0.0,0.0,0.0,mid_range,0,13.9,4.3,,none,,,247.0,178.0,0,0,left,,795.0,171.0,900.0,375.0,745.0,249.0,0.0,18.9,0.0,0,6.82,5.2,19.86,0,0,0,1.0,unclassified,0,0.0,10.1862,,,3,,0.0,3.0,half_court,,,0.0,0,unknown,-44.98564468210589,469.2692946650905,0.0,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
417,13.914,2,green,28,372,0.0082,0.2174,1.33,1.33,0.0,mid_range,0,20.1,6.1,4.0,none,12.4,12.4,177.0,368.0,0,0,left,,450.0,426.0,575.0,778.0,745.0,249.0,0.0,13.8,0.33,0,0.77,10.87,14.82,0,0,0,1.0,unclassified,0,0.0,10.0861,,,3,,0.0,3.1,half_court,,,0.0,0,unknown,-55.21487708253849,456.99966910335263,0.0,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,417_426_450_778_575,image_px,observed,none
417,13.914,4,green,350,432,0.1028,0.2525,1.05,1.05,18.4,mid_range,0,12.0,9.0,6.5,none,12.4,12.4,177.0,368.0,0,0,left,,988.0,494.0,1135.0,849.0,745.0,249.0,0.0,12.9,-0.12,0,9.67,12.62,13.14,0,0,0,1.0,unclassified,0,0.0,10.0861,,,3,,0.0,3.1,half_court,,,0.0,0,unknown,-55.21487708253849,456.99966910335263,0.0,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
417,13.914,5,green,153,300,0.0449,0.1753,0.33,0.33,270.0,mid_range,0,16.4,3.2,4.0,none,12.4,12.4,177.0,368.0,0,0,left,,637.0,331.0,789.0,621.0,745.0,249.0,0.0,15.3,-0.33,0,4.23,8.77,16.27,0,0,0,1.0,unclassified,0,0.0,10.0861,,,3,,0.0,3.1,half_court,,,0.0,0,unknown,-55.21487708253849,456.99966910335263,0.0,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,417_331_637_621_789,image_px,observed,none
417,13.914,7,white,712,35,0.2092,0.0205,0.0,0.0,0.0,corner_3,0,6.0,14.8,16.3,none,,,427.0,109.0,0,0,left,,915.0,168.0,1003.0,359.0,745.0,249.0,0.0,27.4,0.0,0,19.66,1.02,27.97,0,0,0,1.0,unclassified,0,0.0,10.0861,,,3,,0.0,3.1,half_court,,,0.0,0,unknown,-55.21487708253849,456.99966910335263,0.0,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
417,13.914,8,white,142,183,0.0417,0.107,109.12,109.12,243.9,mid_range,0,16.8,3.2,16.3,none,,,427.0,109.0,0,0,left,,622.0,200.0,721.0,378.0,745.0,249.0,0.0,18.6,-98.78,0,3.92,5.35,19.7,0,0,0,0.8,unclassified,0,0.0,10.0861,,,3,,0.0,3.1,half_court,,,0.0,0,unknown,-55.21487708253849,456.99966910335263,0.0,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
420,14.014,2,green,30,372,0.0088,0.2174,0.67,-0.66,0.0,mid_range,0,20.0,6.1,4.0,none,12.8,12.8,179.7,366.7,0,0,left,,447.0,426.0,584.0,778.0,745.0,249.0,0.0,13.8,0.16,0,0.83,10.87,14.8,0,0,0,1.0,unclassified,0,0.0,9.986,,,3,,0.0,3.2,half_court,,,0.0,0,unknown,-60.622006440032784,456.2567347854901,0.0,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,420_426_447_778_584,image_px,observed,none
420,14.014,4,green,356,431,0.1046,0.2519,2.03,0.98,350.5,mid_range,0,11.9,9.0,6.7,none,12.8,12.8,179.7,366.7,0,0,left,,999.0,492.0,1140.0,846.0,745.0,249.0,0.0,13.0,-1.16,0,9.83,12.59,13.22,0,0,0,1.0,unclassified,0,0.0,9.986,,,3,,0.0,3.2,half_court,,,0.0,0,unknown,-60.622006440032784,456.2567347854901,0.0,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
420,14.014,5,green,153,297,0.0449,0.1736,1.0,0.67,270.0,mid_range,0,16.4,3.2,4.0,none,12.8,12.8,179.7,366.7,0,0,left,,637.0,330.0,790.0,615.0,745.0,249.0,0.0,15.4,-1.0,0,4.23,8.68,16.35,0,0,0,1.0,unclassified,0,0.0,9.986,,,3,,0.0,3.2,half_court,,,0.0,0,unknown,-60.622006440032784,456.2567347854901,0.0,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,420_330_637_615_790,image_px,observed,none
420,14.014,7,white,712,35,0.2092,0.0205,0.0,0.0,0.0,corner_3,0,6.0,14.7,16.3,none,,,427.0,109.0,0,0,left,,915.0,168.0,1003.0,360.0,745.0,249.0,0.0,27.4,0.0,0,19.66,1.02,27.97,0,0,0,1.0,unclassified,0,0.0,9.986,,,3,,0.0,3.2,half_court,,,0.0,0,unknown,-60.622006440032784,456.2567347854901,0.0,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
420,14.014,8,white,142,183,0.0417,0.107,0.0,-109.12,0.0,mid_range,0,16.8,3.2,16.3,none,,,427.0,109.0,0,0,left,,622.0,200.0,721.0,378.0,745.0,249.0,0.0,18.6,0.0,0,3.92,5.35,19.7,0,0,0,0.733,unclassified,0,0.0,9.986,,,3,,0.0,3.2,half_court,,,0.0,0,unknown,-60.622006440032784,456.2567347854901,0.0,white#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
