frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
5911,98.615,7,white,246,1614,0.0723,0.9433,2.52,2.52,277.6,corner_3,0,15.2,2.8,,none,,,246.0,1614.0,0,0,left,,365.0,70.0,419.0,171.0,294,2162,0.0,21.1,2.44,0,6.79,47.17,22.22,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,44.19150245113747,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5917,98.715,2,green,413,1522,0.1213,0.8895,0.0,0.0,0.0,mid_range,0,18.2,5.3,4.0,none,14.1,14.1,341.7,1486.7,0,0,left,,890.0,341.0,1006.0,483.0,712,2111,421.1,19.8,0.0,0,11.4,44.48,20.43,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,42.61520333819323,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5917_341_890_483_1006,image_px,observed,none
5917,98.715,3,green,274,1290,0.0805,0.7539,0.17,-0.5,0.0,mid_range,0,25.7,9.0,7.5,none,14.1,14.1,341.7,1486.7,0,0,left,,195.0,196.0,269.0,353.0,712,2111,421.1,12.5,-0.04,0,7.57,37.7,12.91,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,42.61520333819323,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5917,98.715,5,green,338,1648,0.0993,0.9632,1.51,1.04,276.3,corner_3,0,16.4,2.7,4.0,none,14.1,14.1,341.7,1486.7,0,0,left,,838.0,254.0,946.0,413.0,712,2111,421.1,22.5,1.42,0,9.33,48.16,23.52,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,42.61520333819323,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5917,98.715,7,white,246,1614,0.0723,0.9433,0.0,-2.52,0.0,corner_3,0,18.8,2.7,,none,,,246.0,1614.0,0,0,left,,365.0,70.0,419.0,171.0,712,2111,421.1,21.1,0.0,0,6.79,47.17,22.22,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,42.61520333819323,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
5923,98.815,2,green,406,1457,0.1193,0.8515,10.9,10.9,263.9,mid_range,0,18.8,5.9,4.4,none,13.5,13.5,317.7,1430.0,0,0,left,,863.0,346.0,954.0,485.0,689,2077,41.05,18.0,10.44,0,11.21,42.58,18.56,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,1.3743685418725535,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5923_346_863_485_954,image_px,observed,none
5923,98.815,3,green,274,1290,0.0805,0.7539,0.0,-0.17,0.0,mid_range,0,24.6,10.2,5.9,none,13.5,13.5,317.7,1430.0,0,0,left,,192.0,196.0,281.0,354.0,689,2077,41.05,12.5,0.0,0,7.57,37.7,12.91,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,1.3743685418725535,green#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
5923,98.815,4,green,273,1543,0.0802,0.9018,0.47,-1.54,135.0,mid_range,0,18.7,3.5,3.4,none,13.5,13.5,317.7,1430.0,0,0,left,,486.0,160.0,585.0,307.0,689,2077,41.05,19.3,-0.27,0,7.54,45.09,20.22,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,1.3743685418725535,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5923_160_486_307_585,image_px,observed,none
5923,98.815,8,white,332,1656,0.0975,0.9679,0.0,0.0,0.0,corner_3,0,15.2,0.3,,none,,,332.0,1656.0,0,0,left,,832.0,254.0,936.0,405.0,689,2077,41.05,22.7,0.0,0,9.17,48.39,23.72,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,,,1.3743685418725535,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5929,98.915,2,green,403,1418,0.1184,0.8288,6.52,-4.38,265.6,mid_range,0,18.9,5.1,5.1,none,16.6,16.6,335.7,1456.3,0,0,left,,825.0,330.0,946.0,487.0,681,2045,32.98,17.0,6.14,0,11.13,41.44,17.46,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.1666666666666667,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5929_330_825_487_946,image_px,observed,none
