frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
1352,45.067,1,green,1161,1334,0.3411,0.7797,0.0,0.0,0.0,backcourt,1,10.5,,6.8,none,,,1267.5,1274.0,0,0,left,,811.5728,95.30084,1651.1069,904.5783,781.0,1317.0,814.55,30.8,0.0,0,32.06,38.98,30.24,0,0,8,0.867,fast_break,0,3.3,23.3,,,4,,0.0,0.7,fast_break,,,0.0,0,unknown,89.50361249399526,528.9167683105181,162.23165878185156,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1352,45.067,2,green,1374,1214,0.4036,0.7095,0.0,0.0,0.0,backcourt,0,16.6,,6.8,none,,,1267.5,1274.0,0,0,left,,729.0,249.0,885.0,609.0,781.0,1317.0,814.55,35.1,0.0,0,37.94,35.48,34.33,0,0,8,0.6,fast_break,0,3.3,23.3,,,4,,0.0,0.7,fast_break,,,0.0,0,unknown,89.50361249399526,528.9167683105181,162.23165878185156,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1355,45.167,1,green,1161,1334,0.3411,0.7797,0.0,0.0,0.0,backcourt,0,27.7,,6.8,none,,,1267.5,1274.0,0,0,left,,740.63275,49.895874,1580.1667,859.17334,272.0,868.0,678.74,30.8,0.0,0,32.06,38.98,30.24,0,0,9,0.8,fast_break,1,0.0,23.2,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,89.46992997268119,529.3327321398342,346.151700848053,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1355,45.167,2,green,1374,1214,0.4036,0.7095,0.0,0.0,0.0,backcourt,0,31.9,,6.8,none,,,1267.5,1274.0,0,0,left,,729.0,249.0,885.0,609.0,272.0,868.0,678.74,35.1,0.0,0,37.94,35.48,34.33,0,0,9,0.533,fast_break,1,0.0,23.2,,,4,,0.0,0.0,paint_touch,,,0.0,0,unknown,89.46992997268119,529.3327321398342,346.151700848053,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1358,45.267,2,green,1374,1214,0.4036,0.7095,0.0,0.0,0.0,backcourt,0,31.9,,,none,,,1374.0,1214.0,0,0,left,,729.0,249.0,885.0,609.0,272.0,868.0,0.0,35.1,0.0,0,37.94,35.48,34.33,0,0,10,0.467,fast_break,1,0.0,23.1,,,4,,0.0,0.1,paint_touch,,,0.0,0,unknown,89.46992997268119,529.3327321398342,346.151700848053,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1361,45.367,6,white,202,943,0.0593,0.5511,0.0,0.0,0.0,restricted_area,0,30.8,,,none,,,202.0,943.0,0,0,left,,1815.0,741.0,1935.0,900.0,1279.0,1228.0,1069.42,2.8,0.0,0,5.58,27.56,2.58,0,0,11,1.0,fast_break,1,0.0,23.0,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,89.15982634069836,534.8095982736653,148.27077332442232,white#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1361_741_1815_900_1935,image_px,observed,none
1364,45.467,3,green,164,932,0.0482,0.5447,0.0,0.0,0.0,restricted_area,0,31.9,2.9,29.7,none,,,662.5,1133.0,0,0,left,,1743.0,721.0,1899.0,883.0,1279.0,1228.0,0.0,2.1,0.0,0,4.53,27.24,2.35,0,0,12,1.0,fast_break,1,0.0,22.9,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,89.15982634069836,534.8095982736653,148.27077332442232,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1364_721_1743_883_1899,image_px,observed,none
1364,45.467,6,white,262,965,0.077,0.564,21.3,21.3,20.1,restricted_area,0,29.0,2.9,,none,,,262.0,965.0,0,0,left,,1815.0,741.0,1935.0,900.0,1279.0,1228.0,0.0,4.3,-19.3,0,7.24,28.2,3.77,0,0,12,0.933,fast_break,1,0.0,22.9,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,89.15982634069836,534.8095982736653,148.27077332442232,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1364,45.467,1,green,1161,1334,0.3411,0.7797,0.0,0.0,0.0,backcourt,0,4.4,26.8,29.7,none,,,662.5,1133.0,0,0,left,,527.8127,-86.31903,1367.3467,722.95844,1279.0,1228.0,0.0,30.8,0.0,0,32.06,38.98,30.24,0,0,12,0.6,fast_break,1,0.0,22.9,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,89.15982634069836,534.8095982736653,148.27077332442232,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1367,45.567,3,green,62,904,0.0182,0.5283,35.26,35.26,195.4,restricted_area,0,27.2,5.8,12.2,none,38.5,38.5,542.7,994.7,1,0,left,22.8,1614.0,677.0,1776.0,846.0,1017.0,1148.0,273.94,2.9,-25.63,0,1.71,26.42,3.81,0,0,13,1.0,fast_break,0,0.0,22.8,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,88.80661531899516,521.1812470065262,64.46015134260166,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1367_677_1614_846_1776,image_px,observed,none
1367,45.567,4,green,480,1049,0.141,0.6131,0.0,0.0,0.0,paint,0,15.1,6.5,12.2,none,38.5,38.5,542.7,994.7,1,0,left,22.8,1786.0,772.0,1933.0,970.0,1017.0,1148.0,273.94,10.5,0.0,0,13.25,30.65,9.8,0,0,13,1.0,fast_break,0,0.0,22.8,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,88.80661531899516,521.1812470065262,64.46015134260166,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1367_772_1786_970_1933,image_px,observed,none
1367,45.567,6,white,262,965,0.077,0.564,0.0,-21.3,0.0,restricted_area,0,21.5,5.8,,none,,,262.0,965.0,0,1,left,22.8,1815.0,741.0,1935.0,900.0,1017.0,1148.0,273.94,4.3,0.0,0,7.24,28.2,3.77,0,0,13,0.867,fast_break,0,0.0,22.8,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,88.80661531899516,521.1812470065262,64.46015134260166,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1367,45.567,1,green,1086,1031,0.319,0.6026,104.05,104.05,256.1,3pt_arc,1,3.8,22.8,16.7,none,38.5,38.5,542.7,994.7,1,0,left,22.8,456.87268,-131.724,1296.4067,677.55347,1017.0,1148.0,273.94,26.2,43.24,1,29.99,30.13,25.27,0,0,13,0.533,fast_break,0,0.0,22.8,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,88.80661531899516,521.1812470065262,64.46015134260166,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1370,45.667,5,green,775,1166,0.2277,0.6815,0.0,0.0,0.0,mid_range,0,27.5,15.2,7.2,none,3.0,3.0,462.7,1050.7,0,0,right,,1689.0,748.0,1845.0,1026.0,1749.0,1376.0,766.69,19.2,0.0,0,21.4,34.07,18.53,0,0,14,1.0,fast_break,0,0.0,22.7,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.78825989724729,520.166735234513,116.23013569829662,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1370_748_1689_1026_1845,image_px,observed,none
1370,45.667,3,green,79,917,0.0232,0.5359,7.13,-28.13,37.4,restricted_area,0,47.8,5.2,13.2,none,3.0,3.0,462.7,1050.7,0,0,right,,1561.5167,660.3508,1722.995,828.7422,1749.0,1376.0,766.69,2.7,1.6,0,2.18,26.8,3.56,0,0,14,0.933,fast_break,0,0.0,22.7,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.78825989724729,520.166735234513,116.23013569829662,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1370,45.667,4,green,534,1069,0.1569,0.6248,19.19,19.19,20.3,mid_range,0,34.6,8.0,7.2,none,3.0,3.0,462.7,1050.7,0,0,right,,1786.0,772.0,1933.0,970.0,1749.0,1376.0,766.69,12.1,-18.96,0,14.75,31.24,11.36,0,0,14,0.933,fast_break,0,0.0,22.7,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.78825989724729,520.166735234513,116.23013569829662,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
1370,45.667,6,white,262,965,0.077,0.564,0.0,0.0,0.0,restricted_area,0,42.6,5.2,,none,,,262.0,965.0,0,0,right,,1815.0,741.0,1935.0,900.0,1749.0,1376.0,766.69,4.3,0.0,0,7.24,28.2,3.77,0,0,14,0.8,fast_break,0,0.0,22.7,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,88.78825989724729,520.166735234513,116.23013569829662,white#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1373,45.767,3,green,41,927,0.012,0.5418,13.1,5.97,165.3,paint,0,34.3,6.2,14.2,none,5.5,5.5,451.3,1054.3,1,0,left,,1411.0,651.0,1578.0,821.0,1242.0,1242.0,524.41,3.7,-12.47,0,1.13,27.09,4.62,0,0,15,1.0,fast_break,0,0.0,22.6,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,88.40793527209068,497.6646103664437,128.95175669821467,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1373_651_1411_821_1578,image_px,observed,none
1373,45.767,6,white,262,965,0.077,0.564,0.0,0.0,0.0,restricted_area,0,28.1,6.2,,none,,,262.0,965.0,0,1,left,,1749.0,683.0,1935.0,1035.0,1242.0,1242.0,524.41,4.3,0.0,0,7.24,28.2,3.77,0,0,15,1.0,fast_break,0,0.0,22.6,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,88.40793527209068,497.6646103664437,128.95175669821467,white#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1373,45.767,5,green,779,1167,0.2288,0.6821,1.37,1.37,14.0,mid_range,0,13.0,15.3,7.3,none,5.5,5.5,451.3,1054.3,1,0,left,,1689.0,748.0,1845.0,1026.0,1242.0,1242.0,524.41,19.3,-1.34,0,21.51,34.1,18.64,0,0,15,0.933,fast_break,0,0.0,22.6,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,88.40793527209068,497.6646103664437,128.95175669821467,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
1373,45.767,4,green,534,1069,0.1569,0.6248,0.0,-19.19,0.0,mid_range,0,20.1,8.0,7.3,none,5.5,5.5,451.3,1054.3,1,0,left,,1786.0,772.0,1933.0,970.0,1242.0,1242.0,524.41,12.1,0.0,0,14.75,31.24,11.36,0,0,15,0.867,fast_break,0,0.0,22.6,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,88.40793527209068,497.6646103664437,128.95175669821467,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
1376,45.867,3,green,41,927,0.012,0.5418,0.0,-13.1,0.0,paint,0,34.3,6.2,28.4,none,,,525.0,1098.5,1,0,left,,1348.0,664.0,1516.0,877.0,1242.0,1242.0,0.0,3.7,0.0,0,1.13,27.09,4.62,0,0,16,1.0,fast_break,0,0.0,22.5,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,88.40793527209068,497.6646103664437,128.95175669821467,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1376,45.867,5,green,1009,1270,0.2964,0.7423,84.0,82.63,24.1,3pt_arc,0,6.5,22.3,28.4,none,,,525.0,1098.5,1,0,left,,1519.0,747.0,1660.0,1017.0,1242.0,1242.0,0.0,26.3,-83.97,0,27.86,37.11,25.65,0,0,16,1.0,fast_break,0,0.0,22.5,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,88.40793527209068,497.6646103664437,128.95175669821467,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1376_747_1519_1017_1660,image_px,observed,none
1376,45.867,6,white,262,965,0.077,0.564,0.0,0.0,0.0,restricted_area,0,28.1,6.2,,none,,,262.0,965.0,0,1,left,,1704.0,642.0,1932.0,1001.0,1242.0,1242.0,0.0,4.3,0.0,0,7.24,28.2,3.77,0,0,16,1.0,fast_break,0,0.0,22.5,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,88.40793527209068,497.6646103664437,128.95175669821467,white#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1379,45.967,2,green,1374,1214,0.4036,0.7095,0.0,0.0,0.0,backcourt,0,23.3,31.5,10.2,none,20.9,20.9,1050.3,1216.3,0,0,left,,1267.0,659.0,1423.0,831.0,563.0,983.0,726.72,35.1,0.0,0,37.94,35.48,34.33,0,0,17,1.0,fast_break,0,0.0,22.4,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,green#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1379,45.967,4,green,768,1165,0.2256,0.6809,84.31,84.31,22.3,mid_range,0,7.6,15.0,7.3,none,20.9,20.9,1050.3,1216.3,0,0,left,,1560.0,-5.0,1935.0,1017.0,563.0,983.0,726.72,19.0,-84.06,0,21.21,34.04,18.34,0,0,17,1.0,fast_break,0,0.0,22.4,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1379,45.967,5,green,1009,1270,0.2964,0.7423,0.0,-84.0,0.0,3pt_arc,0,14.6,22.3,7.3,none,20.9,20.9,1050.3,1216.3,0,0,left,,1428.0,753.0,1555.0,888.0,563.0,983.0,726.72,26.3,0.0,0,27.86,37.11,25.65,0,0,17,1.0,fast_break,0,0.0,22.4,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,green#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1379,45.967,6,white,262,965,0.077,0.564,0.0,0.0,0.0,restricted_area,0,8.3,15.0,,none,,,262.0,965.0,0,0,left,,1702.4785,646.1448,1911.05,996.1289,563.0,983.0,726.72,4.3,0.0,0,7.24,28.2,3.77,0,0,17,0.933,fast_break,0,0.0,22.4,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,white#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1382,46.067,4,green,818,1185,0.2403,0.6926,17.95,-66.36,21.8,mid_range,0,9.0,16.5,5.8,none,72.4,72.4,810.5,1149.0,1,0,left,,1521.0,-12.0,1935.0,1024.0,563.0,983.0,0.0,20.5,-17.89,0,22.59,34.63,19.83,0,0,18,1.0,fast_break,0,0.0,22.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,green#?,,,0,10,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,1382_-12_1521_1024_1935,image_px,observed,none
1382,46.067,5,green,1009,1270,0.2964,0.7423,0.0,0.0,0.0,3pt_arc,0,14.6,22.3,5.8,none,72.4,72.4,810.5,1149.0,1,0,left,,1369.0,750.0,1497.0,888.0,563.0,983.0,0.0,26.3,0.0,0,27.86,37.11,25.65,0,0,18,1.0,fast_break,0,0.0,22.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1382,46.067,2,green,1374,1214,0.4036,0.7095,0.0,0.0,0.0,backcourt,0,23.3,31.5,10.2,none,72.4,72.4,810.5,1149.0,1,0,left,,1267.0,659.0,1423.0,831.0,563.0,983.0,0.0,35.1,0.0,0,37.94,35.48,34.33,0,0,18,0.933,fast_break,0,0.0,22.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1382,46.067,3,green,41,927,0.012,0.5418,0.0,0.0,0.0,paint,0,14.5,6.2,22.6,none,72.4,72.4,810.5,1149.0,1,0,left,,1180.7645,673.0468,1346.5785,880.7104,563.0,983.0,0.0,3.7,0.0,0,1.13,27.09,4.62,0,0,18,0.933,fast_break,0,0.0,22.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1382,46.067,6,white,262,965,0.077,0.564,0.0,0.0,0.0,restricted_area,0,8.3,6.2,,none,,,262.0,965.0,0,1,left,,1687.7747,635.89154,1896.3462,985.8757,563.0,983.0,0.0,4.3,0.0,0,7.24,28.2,3.77,0,0,18,0.867,fast_break,0,0.0,22.3,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,88.48280636881991,501.3768473014662,80.71417333887386,white#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1385,46.167,2,green,1374,1214,0.4036,0.7095,0.0,0.0,0.0,backcourt,0,,31.5,15.3,none,,,1098.5,1235.5,0,0,,,-15.0,405.0,127.0,574.0,,,0.0,35.1,0.0,0,37.94,35.48,34.33,0,0,19,1.0,fast_break,0,0.0,22.2,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,88.05591754961597,483.68803837408655,402.0233547665829,green#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
1385,46.167,5,green,823,1257,0.2418,0.7347,62.15,62.15,184.0,mid_range,0,,17.5,15.3,none,,,1098.5,1235.5,0,0,,,1278.0,748.0,1407.0,883.0,,,0.0,21.6,55.41,0,22.73,36.73,21.05,0,0,19,1.0,fast_break,0,0.0,22.2,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,88.05591754961597,483.68803837408655,402.0233547665829,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
1385,46.167,6,white,262,965,0.077,0.564,0.0,0.0,0.0,restricted_area,0,,17.5,,none,,,262.0,965.0,0,0,,,1107.0,655.0,1284.0,886.0,,,0.0,4.3,0.0,0,7.24,28.2,3.77,0,0,19,1.0,fast_break,0,0.0,22.2,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,88.05591754961597,483.68803837408655,402.0233547665829,white#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
