frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
4422,73.774,4,green,657,844,0.193,0.4933,7.16,0.82,242.2,paint,0,,24.3,12.4,none,8.1,8.1,482.0,457.3,1,0,,,241.0,69.0,384.0,270.0,,,0.0,13.9,3.19,0,18.14,24.66,12.9,0,0,3,1.0,fast_break,0,0.0,23.799800016972167,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,123.5,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4422,73.774,5,green,302,98,0.0887,0.0573,5.81,1.71,242.7,corner_3,0,,1.6,10.5,none,8.1,8.1,482.0,457.3,1,0,,,260.0,313.0,384.0,513.0,,,0.0,21.3,-4.56,0,8.34,2.86,22.35,0,0,3,1.0,fast_break,0,0.0,23.799800016972167,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,123.5,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4422,73.774,6,white,261,58,0.0767,0.0339,0.0,0.0,0.0,corner_3,0,,1.6,,none,,,261.0,58.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,22.2,0.0,0,7.21,1.69,23.39,0,0,3,1.0,fast_break,0,0.0,23.799800016972167,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,,,123.5,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4422_302_144_513_270,image_px,observed,none
4428,73.874,1,green,390,221,0.1146,0.1292,38.4,6.41,245.1,mid_range,0,,7.4,6.3,none,9.2,9.2,429.7,346.3,1,0,,,344.0,140.0,518.0,499.0,,,0.0,18.7,-26.98,0,10.77,6.46,19.35,0,0,4,1.0,fast_break,0,0.0,23.69970002545825,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4428_140_344_499_518,image_px,observed,none
4428,73.874,4,green,631,791,0.1854,0.4623,9.84,2.68,243.9,paint,0,,24.4,17.1,none,9.2,9.2,429.7,346.3,1,0,,,237.40674,76.98228,375.4698,275.22552,,,0.0,13.3,3.11,0,17.42,23.12,12.32,0,0,4,0.933,fast_break,0,0.0,23.69970002545825,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4428,73.874,5,green,268,27,0.0787,0.0158,13.12,7.31,244.4,corner_3,0,,1.2,6.3,none,9.2,9.2,429.7,346.3,1,0,,,259.3838,315.67984,381.70813,514.0582,,,0.0,23.1,-10.94,0,7.4,0.79,24.31,0,0,4,0.933,fast_break,0,0.0,23.69970002545825,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4428,73.874,6,white,234,2,0.0687,0.0012,10.36,10.36,244.3,corner_3,0,,1.2,,none,,,234.0,2.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,23.7,-8.87,0,6.46,0.06,24.97,0,0,4,0.933,fast_break,0,0.0,23.69970002545825,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,,,1.3437096247164249,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
4434,73.974,2,green,241,10,0.0708,0.0058,0.0,0.0,0.0,corner_3,0,,0.3,0.6,none,13.9,13.9,405.0,308.0,1,0,,,194.0,298.0,297.0,427.0,,,0.0,23.5,0.0,0,6.66,0.29,24.75,0,0,5,1.0,fast_break,0,0.0,23.59960003394433,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,,,0.9428090415820636,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4434,73.974,1,green,355,147,0.1043,0.0859,13.64,-24.76,244.7,mid_range,0,,5.2,4.4,none,13.9,13.9,405.0,308.0,1,0,,,346.7697,173.65335,516.97705,499.31857,,,0.0,20.3,-10.26,0,9.8,4.3,21.2,0,0,5,0.933,fast_break,0,0.0,23.59960003394433,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,,,0.9428090415820636,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
4434,73.974,4,green,619,767,0.1818,0.4483,4.47,-5.37,243.4,paint,0,,23.6,18.6,none,13.9,13.9,405.0,308.0,1,0,,,230.77322,84.6101,368.83627,282.85333,,,0.0,13.1,1.22,0,17.09,22.41,12.12,0,0,5,0.867,fast_break,0,0.0,23.59960003394433,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,,,0.9428090415820636,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4434,73.974,6,white,234,2,0.0687,0.0012,0.0,-10.36,0.0,corner_3,0,,0.3,,none,,,234.0,2.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,23.7,0.0,0,6.46,0.06,24.97,0,0,5,0.867,fast_break,0,0.0,23.59960003394433,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,,,0.9428090415820636,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4440,74.074,1,green,339,108,0.0996,0.0631,7.03,-6.61,247.7,mid_range,0,,4.1,3.7,none,14.6,14.6,395.0,286.7,1,0,,,350.0,158.0,522.0,522.0,,,0.0,21.3,-5.66,0,9.36,3.16,22.23,0,0,6,1.0,fast_break,0,0.0,23.49950004243041,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,0.8975274678557507,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,4440_158_350_522_522,image_px,observed,none
4440,74.074,2,green,241,10,0.0708,0.0058,0.0,0.0,0.0,corner_3,0,,0.3,0.5,none,14.6,14.6,395.0,286.7,1,0,,,197.58719,283.56284,302.27948,417.8705,,,0.0,23.5,0.0,0,6.66,0.29,24.75,0,0,6,0.933,fast_break,0,0.0,23.49950004243041,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,0.8975274678557507,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4440,74.074,4,green,605,742,0.1777,0.4337,4.78,0.31,240.8,paint,0,,22.9,19.0,none,14.6,14.6,395.0,286.7,1,0,,,224.13971,92.23792,362.20276,290.48117,,,0.0,12.9,1.25,0,16.71,21.68,11.93,0,0,6,0.8,fast_break,0,0.0,23.49950004243041,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,0.8975274678557507,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4440,74.074,6,white,234,2,0.0687,0.0012,0.0,0.0,0.0,corner_3,0,,0.3,,none,,,234.0,2.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,23.7,0.0,0,6.46,0.06,24.97,0,0,6,0.8,fast_break,0,0.0,23.49950004243041,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,,,0.8975274678557507,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4446,74.174,1,green,333,94,0.0978,0.0549,2.54,-4.49,246.8,corner_3,0,,3.7,3.4,none,,,462.5,404.5,1,0,,,352.20715,181.03831,523.4959,529.8292,,,0.0,21.6,-2.04,0,9.2,2.75,22.6,0,0,7,0.933,fast_break,0,0.0,23.399400050916498,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,1.9002923751652296,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4446,74.174,4,green,592,715,0.1739,0.4179,4.99,0.21,244.3,paint,0,,22.0,18.6,none,,,462.5,404.5,1,0,,,217.5062,99.865746,355.56924,298.10898,,,0.0,12.7,0.69,0,16.35,20.89,11.83,0,0,7,0.733,fast_break,0,0.0,23.399400050916498,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,1.9002923751652296,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4446,74.174,6,white,234,2,0.0687,0.0012,0.0,0.0,0.0,corner_3,0,,0.3,,none,,,234.0,2.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,23.7,0.0,0,6.46,0.06,24.97,0,0,7,0.733,fast_break,0,0.0,23.399400050916498,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,,,1.9002923751652296,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4452,74.274,1,green,321,70,0.0943,0.0409,4.47,1.93,243.4,corner_3,0,,3.0,2.8,none,,,450.0,380.5,1,0,,,354.35223,194.93407,525.641,543.725,,,0.0,22.2,-3.49,0,8.86,2.05,23.24,0,0,8,0.867,fast_break,0,0.0,23.29930005940258,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-89.69007672490619,519.8928590592709,3.073181485764296,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4452,74.274,4,green,579,691,0.1701,0.4039,4.55,-0.44,241.6,paint,0,,21.3,18.6,none,,,450.0,380.5,1,0,,,210.87268,107.49357,348.93573,305.73682,,,0.0,12.6,0.58,0,15.99,20.19,11.77,0,0,8,0.667,fast_break,0,0.0,23.29930005940258,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-89.69007672490619,519.8928590592709,3.073181485764296,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4452,74.274,6,white,234,2,0.0687,0.0012,0.0,0.0,0.0,corner_3,0,,0.3,,none,,,234.0,2.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,23.7,0.0,0,6.46,0.06,24.97,0,0,8,0.667,fast_break,0,0.0,23.29930005940258,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-89.69007672490619,519.8928590592709,3.073181485764296,white#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4458,74.374,2,green,241,10,0.0708,0.0058,0.0,0.0,0.0,corner_3,0,,0.3,20.2,none,,,403.5,338.0,1,0,,,186.94077,234.51285,318.74976,379.22073,,,0.0,23.5,0.0,0,6.66,0.29,24.75,0,0,9,0.933,fast_break,0,0.0,23.19920006788866,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-89.64306681592802,526.1638952514713,1.7400510848184252,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4458,74.374,4,green,566,666,0.1663,0.3892,4.7,0.15,242.5,paint,0,,20.5,20.2,none,,,403.5,338.0,1,0,,,204.23917,115.12139,342.30222,313.36462,,,0.0,12.5,0.23,0,15.63,19.46,11.76,0,0,9,0.6,fast_break,0,0.0,23.19920006788866,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-89.64306681592802,526.1638952514713,1.7400510848184252,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4458,74.374,6,white,234,2,0.0687,0.0012,0.0,0.0,0.0,corner_3,0,,0.3,,none,,,234.0,2.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,23.7,0.0,0,6.46,0.06,24.97,0,0,9,0.6,fast_break,0,0.0,23.19920006788866,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,-89.64306681592802,526.1638952514713,1.7400510848184252,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4464,74.474,2,green,241,10,0.0708,0.0058,0.0,0.0,0.0,corner_3,0,,0.3,19.5,none,,,397.0,326.0,0,0,,,188.91562,220.61465,320.7246,365.32254,,,0.0,23.5,0.0,0,6.66,0.29,24.75,0,0,10,0.867,fast_break,0,0.0,23.099100076374743,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-89.59524992301135,530.2636388268882,2.223610677354389,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4464,74.474,4,green,553,642,0.1625,0.3752,4.55,-0.15,241.6,mid_range,0,,19.7,19.5,none,,,397.0,326.0,0,0,,,197.60565,122.749214,335.6687,320.99246,,,0.0,12.5,0.03,0,15.27,18.76,11.8,0,0,10,0.533,fast_break,0,0.0,23.099100076374743,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-89.59524992301135,530.2636388268882,2.223610677354389,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4464,74.474,6,white,234,2,0.0687,0.0012,0.0,0.0,0.0,corner_3,0,,0.3,,none,,,234.0,2.0,0,0,,,144.0,302.0,270.0,513.0,,,0.0,23.7,0.0,0,6.46,0.06,24.97,0,0,10,0.533,fast_break,0,0.0,23.099100076374743,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,-89.59524992301135,530.2636388268882,2.223610677354389,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4470,74.574,4,green,608,754,0.1786,0.4407,20.8,16.25,63.8,paint,0,,20.9,18.5,none,14.8,14.8,400.3,299.7,1,0,,,209.0,94.0,332.0,290.0,,,0.0,12.9,-4.88,0,16.79,22.03,11.91,0,0,11,1.0,cut,0,0.0,22.99900008486083,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-89.54603192535562,532.6375947929316,2.3213980461973533,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4470,74.574,2,green,241,10,0.0708,0.0058,0.0,0.0,0.0,corner_3,0,,2.0,0.6,none,14.8,14.8,400.3,299.7,1,0,,,190.89049,206.71646,322.69946,351.42435,,,0.0,23.5,0.0,0,6.66,0.29,24.75,0,0,11,0.8,cut,0,0.0,22.99900008486083,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-89.54603192535562,532.6375947929316,2.3213980461973533,green#?,,,0,4,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4470,74.574,1,green,352,135,0.1034,0.0789,12.0,7.53,64.5,mid_range,0,,2.8,4.0,none,14.8,14.8,400.3,299.7,1,0,,,360.78748,236.62132,532.07623,585.41223,,,0.0,20.6,9.07,0,9.72,3.95,21.52,0,0,11,0.667,cut,0,0.0,22.99900008486083,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-89.54603192535562,532.6375947929316,2.3213980461973533,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
4470,74.574,6,white,268,76,0.0787,0.0444,13.57,13.57,65.3,corner_3,0,,1.5,,none,,,268.0,76.0,0,1,,,144.0,302.0,270.0,513.0,,,0.0,21.8,11.38,0,7.4,2.22,22.88,0,0,11,0.467,cut,0,0.0,22.99900008486083,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,-89.54603192535562,532.6375947929316,2.3213980461973533,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
4476,74.675,4,green,586,709,0.1722,0.4144,8.35,-12.45,243.9,paint,0,,,16.1,none,13.5,13.5,398.3,296.3,1,0,,,202.46713,96.250275,328.1639,292.6519,,,0.0,12.6,1.07,0,16.18,20.72,11.74,0,0,12,0.933,cut,0,0.0,22.89890009334691,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-89.49423179501747,533.6877095441215,2.6352313834736494,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
4476,74.675,2,green,241,10,0.0708,0.0058,0.0,0.0,0.0,corner_3,0,,,5.6,none,13.5,13.5,398.3,296.3,1,0,,,192.86534,192.81827,324.67432,337.52615,,,0.0,23.5,0.0,0,6.66,0.29,24.75,0,0,12,0.733,cut,0,0.0,22.89890009334691,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-89.49423179501747,533.6877095441215,2.6352313834736494,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4476,74.675,1,green,368,170,0.1081,0.0994,6.41,-5.59,65.4,mid_range,0,,,5.6,none,13.5,13.5,398.3,296.3,1,0,,,362.93256,250.51707,534.2213,599.308,,,0.0,19.8,4.77,0,10.16,4.97,20.63,0,0,12,0.6,cut,0,0.0,22.89890009334691,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-89.49423179501747,533.6877095441215,2.6352313834736494,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
4482,74.775,4,green,580,700,0.1704,0.4091,1.8,-6.55,236.3,paint,0,,,15.7,none,,,474.5,437.0,1,0,,,197.33105,98.5284,323.02783,294.93,,,0.0,12.5,0.43,0,16.02,20.46,11.69,0,0,13,0.867,cut,0,0.0,22.798800101832995,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.43318767861805,533.9615313780813,2.23606797749979,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4482,74.775,1,green,369,174,0.1084,0.1017,0.69,-5.72,76.0,mid_range,0,,,15.7,none,,,474.5,437.0,1,0,,,365.07764,264.41284,536.3664,613.20374,,,0.0,19.7,0.59,0,10.19,5.08,20.52,0,0,13,0.533,cut,0,0.0,22.798800101832995,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.43318767861805,533.9615313780813,2.23606797749979,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
4488,74.875,4,green,574,688,0.1686,0.4021,2.24,0.44,243.4,paint,0,,,16.0,none,,,467.0,419.5,1,0,,,192.19499,100.80652,317.89178,297.20813,,,0.0,12.5,0.19,0,15.85,20.11,11.68,0,0,14,0.8,cut,0,0.0,22.69870011031908,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.35955055636357,534.0977313631383,2.3392781412697,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4488,74.875,1,green,360,151,0.1058,0.0883,4.12,3.43,248.6,mid_range,0,,,16.0,none,,,467.0,419.5,1,0,,,367.22272,278.3086,538.5115,627.0995,,,0.0,20.3,-3.26,0,9.94,4.41,21.12,0,0,14,0.467,cut,0,0.0,22.69870011031908,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.35955055636357,534.0977313631383,2.3392781412697,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
4494,74.975,4,green,577,699,0.1695,0.4085,1.9,-0.34,74.7,paint,0,,,,none,,,577.0,699.0,1,0,,,179.0,122.0,304.0,302.0,,,0.0,12.5,0.17,0,15.93,20.43,11.62,0,0,15,1.0,cut,0,0.0,22.59860011880516,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-89.27814707577572,534.587944037469,1.9436506316151003,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4500,75.075,4,green,549,643,0.1613,0.3758,10.43,8.53,243.4,mid_range,0,,,19.4,none,,,395.0,326.5,0,0,,,171.86804,124.55932,297.05038,308.85184,,,0.0,12.4,-0.3,0,15.16,18.79,11.7,0,0,16,0.933,cut,0,0.0,22.498500127291244,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-88.54828170928205,514.8247705247178,0.7453559924999299,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
4500,75.075,2,green,241,10,0.0708,0.0058,0.0,0.0,0.0,corner_3,0,,,19.4,none,,,395.0,326.5,0,0,,,200.76476,137.22543,332.57373,281.93332,,,0.0,23.5,0.0,0,6.66,0.29,24.75,0,0,16,0.467,cut,0,0.0,22.498500127291244,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,-88.54828170928205,514.8247705247178,0.7453559924999299,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4506,75.175,4,green,539,625,0.1583,0.3653,3.43,-7.0,240.9,mid_range,0,,,,none,,,539.0,625.0,0,0,,,164.60617,129.54666,289.7885,313.83917,,,0.0,12.4,-0.11,0,14.88,18.26,11.76,0,0,17,0.867,cut,0,0.0,22.39840013577733,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,-73.21959017055666,600.6122821616426,0.5,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
