frame,timestamp,ball_x2d,ball_y2d,detected
8961,149.499,,,0
8964,149.549,,,0
8967,149.599,,,0
8970,149.649,,,0
8973,149.7,,,0
8976,149.75,28,0,1
8979,149.8,28,0,1
8982,149.85,,,0
8985,149.9,,,0
8988,149.95,,,0
8991,150.0,,,0
8994,150.05,28,0,1
8997,150.1,28,0,1
9000,150.15,28,0,1
9003,150.2,28,0,1
9006,150.25,,,0
9009,150.3,,,0
9012,150.35,,,0
9015,150.4,,,0
9018,150.45,,,0
9021,150.5,,,0
9024,150.55,,,0
9027,150.6,,,0
9030,150.65,29,0,1
9033,150.701,29,0,1
9036,150.751,28,0,1
9039,150.801,28,0,1
9042,150.851,27,0,1
9045,150.901,27,0,1
9048,150.951,27,0,1
9051,151.001,27,0,1
9054,151.051,,,0
9057,151.101,,,0
9060,151.151,31,0,1
9063,151.201,31,0,1
9066,151.251,29,0,1
9069,151.301,29,0,1
9072,151.351,27,0,1
9075,151.401,27,0,1
9078,151.451,34,0,1
9081,151.501,34,0,1
9084,151.551,28,0,1
9087,151.601,28,0,1
9090,151.651,29,0,1
9093,151.702,29,0,1
9096,151.752,28,0,1
9099,151.802,28,0,1
9102,151.852,28,0,1
9105,151.902,28,0,1
9108,151.952,27,0,1
9111,152.002,27,0,1
9114,152.052,28,0,1
9117,152.102,28,0,1
9120,152.152,29,0,1
9123,152.202,29,0,1
9126,152.252,,,0
9129,152.302,,,0
9132,152.352,28,0,1
9135,152.402,28,0,1
9138,152.452,,,0
9141,152.502,,,0
9144,152.552,,,0
9147,152.602,,,0
9150,152.653,,,0
9153,152.703,,,0
9156,152.753,,,0
9159,152.803,,,0
9162,152.853,5,0,1
9165,152.903,5,0,1
9168,152.953,30,0,1
9171,153.003,30,0,1
9174,153.053,27,0,1
9177,153.103,27,0,1
9180,153.153,,,0
9183,153.203,,,0
9186,153.253,,,0
9189,153.303,,,0
9192,153.353,,,0
9195,153.403,,,0
9198,153.453,,,0
9201,153.503,,,0
9204,153.553,31,0,1
9207,153.603,31,0,1
9210,153.654,34,0,1
9213,153.704,34,0,1
9216,153.754,29,0,1
9219,153.804,29,0,1
9222,153.854,,,0
9225,153.904,,,0
9228,153.954,,,0
9231,154.004,,,0
9234,154.054,,,0
9237,154.104,,,0
9240,154.154,60,0,1
9243,154.204,60,0,1
9246,154.254,,,0
9249,154.304,,,0
9252,154.354,,,0
9255,154.404,,,0
9258,154.454,33,0,1
9261,154.504,33,0,1
9264,154.554,33,0,1
9267,154.604,33,0,1
9360,156.156,9,0,1
9363,156.206,9,0,1
9366,156.256,29,0,1
9369,156.306,29,0,1
9372,156.356,5,0,1
9375,156.406,5,0,1
9378,156.456,5,0,1
9381,156.506,5,0,1
9384,156.556,28,0,1
9387,156.606,28,0,1
9390,156.656,29,0,1
9393,156.707,29,0,1
9396,156.757,29,0,1
9399,156.807,29,0,1
9402,156.857,29,0,1
9405,156.907,29,0,1
9408,156.957,29,0,1
9411,157.007,29,0,1
9414,157.057,29,0,1
9417,157.107,29,0,1
9420,157.157,29,0,1
9423,157.207,29,0,1
9426,157.257,29,0,1
9429,157.307,29,0,1
9432,157.357,6,0,1
9435,157.407,6,0,1
9438,157.457,7,0,1
9441,157.507,7,0,1
9444,157.557,7,0,1
9447,157.607,7,0,1
9450,157.657,32,0,1
9453,157.708,32,0,1
9456,157.758,,,0
9459,157.808,,,0
9462,157.858,30,0,1
9465,157.908,30,0,1
9468,157.958,29,0,1
9471,158.008,29,0,1
9474,158.058,31,0,1
9477,158.108,31,0,1
9480,158.158,30,0,1
9483,158.208,30,0,1
9486,158.258,32,0,1
9489,158.308,32,0,1
9492,158.358,32,0,1
9495,158.408,32,0,1
9498,158.458,29,0,1
9501,158.508,29,0,1
9504,158.558,27,0,1
9507,158.608,27,0,1
9510,158.659,34,0,1
9513,158.709,34,0,1
9516,158.759,30,0,1
9519,158.809,30,0,1
9522,158.859,,,0
9525,158.909,,,0
9528,158.959,32,0,1
9531,159.009,32,0,1
9534,159.059,,,0
9537,159.109,,,0
9540,159.159,69,0,1
9543,159.209,69,0,1
9546,159.259,37,0,1
9549,159.309,37,0,1
9552,159.359,34,0,1
9555,159.409,34,0,1
9558,159.459,27,0,1
9561,159.509,27,0,1
9564,159.559,32,0,1
9567,159.609,32,0,1
9570,159.66,32,0,1
9573,159.71,32,0,1
9576,159.76,38,0,1
9579,159.81,38,0,1
9582,159.86,31,0,1
9585,159.91,31,0,1
9588,159.96,27,0,1
9591,160.01,27,0,1
9594,160.06,36,0,1
9597,160.11,36,0,1
9600,160.16,32,0,1
9603,160.21,32,0,1
9606,160.26,68,0,1
9609,160.31,68,0,1
9612,160.36,68,0,1
9615,160.41,68,0,1
9618,160.46,32,0,1
9621,160.51,32,0,1
9624,160.56,32,0,1
9627,160.61,32,0,1
9630,160.661,31,0,1
9633,160.711,31,0,1
9636,160.761,32,0,1
9639,160.811,32,0,1
9642,160.861,32,0,1
9645,160.911,32,0,1
9648,160.961,33,0,1
9651,161.011,33,0,1
9654,161.061,36,0,1
9657,161.111,36,0,1
9660,161.161,32,0,1
9663,161.211,32,0,1
9666,161.261,32,0,1
9669,161.311,32,0,1
9672,161.361,30,0,1
9675,161.411,30,0,1
9678,161.461,33,0,1
9681,161.511,33,0,1
9684,161.561,68,0,1
9687,161.611,68,0,1
9690,161.661,32,0,1
9693,161.712,32,0,1
9696,161.762,32,0,1
9699,161.812,32,0,1
9702,161.862,31,0,1
9705,161.912,31,0,1
9708,161.962,34,0,1
9711,162.012,34,0,1
9714,162.062,32,0,1
9717,162.112,32,0,1
9720,162.162,36,0,1
9723,162.212,36,0,1
9726,162.262,35,0,1
9729,162.312,35,0,1
9732,162.362,35,0,1
9735,162.412,35,0,1
9738,162.462,35,0,1
9741,162.512,35,0,1
9744,162.562,37,0,1
9747,162.612,37,0,1
9750,162.662,49,0,1
9753,162.713,49,0,1
9756,162.763,49,0,1
9759,162.813,49,0,1
9762,162.863,34,0,1
9765,162.913,34,0,1
9768,162.963,49,0,1
9771,163.013,49,0,1
9774,163.063,35,0,1
9777,163.113,35,0,1
9780,163.163,35,0,1
9783,163.213,35,0,1
9786,163.263,50,0,1
9789,163.313,50,0,1
9792,163.363,37,0,1
9795,163.413,37,0,1
9798,163.463,49,0,1
9801,163.513,49,0,1
9804,163.563,35,0,1
9807,163.613,35,0,1
9810,163.663,34,0,1
9813,163.714,34,0,1
9816,163.764,50,0,1
9819,163.814,50,0,1
9822,163.864,35,0,1
9825,163.914,35,0,1
9828,163.964,35,0,1
9831,164.014,35,0,1
9834,164.064,37,0,1
9837,164.114,37,0,1
9840,164.164,35,0,1
9843,164.214,35,0,1
9846,164.264,35,0,1
9849,164.314,35,0,1
9852,164.364,35,0,1
9855,164.414,35,0,1
9858,164.464,37,0,1
9861,164.514,37,0,1
9864,164.564,35,0,1
9867,164.614,35,0,1
9870,164.665,35,0,1
9873,164.715,35,0,1
9876,164.765,35,0,1
9879,164.815,35,0,1
9882,164.865,35,0,1
9885,164.915,35,0,1
9888,164.965,35,0,1
9891,165.015,35,0,1
9894,165.065,49,0,1
9897,165.115,49,0,1
9900,165.165,41,0,1
9903,165.215,41,0,1
9906,165.265,41,0,1
9909,165.315,41,0,1
9912,165.365,37,0,1
9915,165.415,37,0,1
9918,165.465,37,0,1
9921,165.515,37,0,1
9924,165.565,26,0,1
9927,165.615,26,0,1
9930,165.666,23,0,1
9933,165.716,23,0,1
9936,165.766,27,0,1
9939,165.816,27,0,1
9942,165.866,27,0,1
9945,165.916,27,0,1
9948,165.966,39,0,1
9951,166.016,39,0,1
9954,166.066,24,0,1
9957,166.116,24,0,1
9960,166.166,39,0,1
9963,166.216,39,0,1
9966,166.266,26,0,1
9969,166.316,26,0,1
9972,166.366,38,0,1
9975,166.416,38,0,1
9978,166.466,38,0,1
9981,166.516,38,0,1
9984,166.566,35,0,1
9987,166.616,35,0,1
9990,166.667,43,0,1
9993,166.717,43,0,1
9996,166.767,42,0,1
9999,166.817,42,0,1
10002,166.867,43,0,1
10005,166.917,43,0,1
10008,166.967,43,0,1
10011,167.017,43,0,1
10014,167.067,42,0,1
10017,167.117,42,0,1
10020,167.167,43,0,1
10023,167.217,43,0,1
10026,167.267,57,0,1
10029,167.317,57,0,1
10032,167.367,42,0,1
10035,167.417,42,0,1
10038,167.467,42,0,1
10041,167.517,42,0,1
10044,167.567,42,0,1
10047,167.617,42,0,1
10050,167.667,42,0,1
10053,167.718,42,0,1
10056,167.768,42,0,1
10059,167.818,42,0,1
10062,167.868,42,0,1
10065,167.918,42,0,1
10068,167.968,42,0,1
10071,168.018,42,0,1
10074,168.068,43,0,1
10077,168.118,43,0,1
10080,168.168,41,0,1
10083,168.218,41,0,1
10086,168.268,41,0,1
10089,168.318,41,0,1
10092,168.368,32,0,1
10095,168.418,32,0,1
10098,168.468,34,0,1
10101,168.518,34,0,1
10104,168.568,27,0,1
10107,168.618,27,0,1
10110,168.668,31,0,1
10113,168.719,31,0,1
10116,168.769,34,0,1
10119,168.819,34,0,1
10122,168.869,34,0,1
10125,168.919,33,0,1
10128,168.969,33,0,1
10131,169.019,32,0,1
10134,169.069,32,0,1
10137,169.119,41,0,1
10140,169.169,41,0,1
10143,169.219,41,0,1
10146,169.269,41,0,1
10149,169.319,33,0,1
10152,169.369,33,0,1
10155,169.419,32,0,1
10158,169.469,32,0,1
10161,169.519,34,0,1
10164,169.569,34,0,1
10167,169.619,33,0,1
10170,169.669,33,0,1
10173,169.72,33,0,1
10176,169.77,33,0,1
10179,169.82,34,0,1
10182,169.87,34,0,1
10185,169.92,33,0,1
10188,169.97,33,0,1
10191,170.02,40,0,1
10194,170.07,40,0,1
10197,170.12,33,0,1
10200,170.17,33,0,1
10203,170.22,33,0,1
10206,170.27,33,0,1
10209,170.32,33,0,1
10212,170.37,33,0,1
10215,170.42,40,0,1
10218,170.47,40,0,1
10221,170.52,32,0,1
10224,170.57,32,0,1
10227,170.62,33,0,1
10230,170.671,33,0,1
10233,170.721,40,0,1
10236,170.771,40,0,1
10239,170.821,33,0,1
10242,170.871,33,0,1
10245,170.921,34,0,1
10248,170.971,34,0,1
10251,171.021,34,0,1
10254,171.071,34,0,1
10257,171.121,34,0,1
10260,171.171,34,0,1
10263,171.221,32,0,1
10266,171.271,32,0,1
10269,171.321,31,0,1
10272,171.371,31,0,1
10275,171.421,34,0,1
10278,171.471,34,0,1
10281,171.521,34,0,1
10284,171.571,34,0,1
10287,171.621,32,0,1
10290,171.672,32,0,1
10293,171.722,33,0,1
10296,171.772,33,0,1
10299,171.822,34,0,1
10302,171.872,34,0,1
10305,171.922,33,0,1
10308,171.972,33,0,1
10311,172.022,40,0,1
10314,172.072,40,0,1
10317,172.122,33,0,1
10320,172.172,33,0,1
10323,172.222,34,0,1
10326,172.272,34,0,1
10329,172.322,31,0,1
10332,172.372,31,0,1
10335,172.422,34,0,1
10338,172.472,34,0,1
10341,172.522,34,0,1
10344,172.572,34,0,1
10347,172.622,34,0,1
10530,175.675,34,0,1
10533,175.726,40,0,1
10536,175.776,40,0,1
10539,175.826,42,0,1
10542,175.876,42,0,1
10545,175.926,51,0,1
10548,175.976,51,0,1
10551,176.026,40,0,1
10554,176.076,40,0,1
10557,176.126,40,0,1
10560,176.176,40,0,1
10563,176.226,40,0,1
10566,176.276,40,0,1
10569,176.326,40,0,1
10572,176.376,40,0,1
10575,176.426,40,0,1
10578,176.476,40,0,1
10581,176.526,40,0,1
10584,176.576,40,0,1
10587,176.626,40,0,1
10590,176.677,40,0,1
10593,176.727,40,0,1
10596,176.777,40,0,1
10599,176.827,40,0,1
10602,176.877,40,0,1
10605,176.927,40,0,1
10608,176.977,40,0,1
10611,177.027,40,0,1
10614,177.077,40,0,1
10617,177.127,40,0,1
10710,178.679,40,0,1
10713,178.729,40,0,1
10716,178.779,40,0,1
10719,178.829,40,0,1
10722,178.879,36,0,1
10725,178.929,36,0,1
10728,178.979,36,0,1
10731,179.029,36,0,1
10734,179.079,35,0,1
10737,179.129,35,0,1
10740,179.179,33,0,1
10743,179.229,33,0,1
10746,179.279,36,0,1
10749,179.329,36,0,1
10752,179.379,36,0,1
10755,179.429,36,0,1
10758,179.479,34,0,1
10761,179.529,34,0,1
10764,179.579,30,0,1
10767,179.629,30,0,1
10770,179.679,39,0,1
10773,179.73,39,0,1
10776,179.78,33,0,1
10779,179.83,33,0,1
10782,179.88,35,0,1
10785,179.93,35,0,1
10788,179.98,33,0,1
10791,180.03,33,0,1
10794,180.08,36,0,1
10797,180.13,36,0,1
10800,180.18,38,0,1
10803,180.23,38,0,1
10806,180.28,39,0,1
10809,180.33,39,0,1
10812,180.38,38,0,1
10815,180.43,38,0,1
10818,180.48,38,0,1
10821,180.53,38,0,1
10824,180.58,35,0,1
10827,180.63,35,0,1
10830,180.68,38,0,1
10833,180.731,38,0,1
10836,180.781,38,0,1
10839,180.831,38,0,1
10842,180.881,38,0,1
10845,180.931,38,0,1
10848,180.981,39,0,1
10851,181.031,39,0,1
10854,181.081,38,0,1
10857,181.131,38,0,1
10860,181.181,38,0,1
10863,181.231,38,0,1
10866,181.281,35,0,1
10869,181.331,35,0,1
10872,181.381,38,0,1
10875,181.431,38,0,1
10878,181.481,38,0,1
10881,181.531,38,0,1
10884,181.581,38,0,1
10887,181.631,38,0,1
10890,181.681,38,0,1
10893,181.732,38,0,1
10896,181.782,38,0,1
10899,181.832,38,0,1
10902,181.882,38,0,1
10905,181.932,38,0,1
10908,181.982,36,0,1
10911,182.032,36,0,1
10914,182.082,36,0,1
10917,182.132,36,0,1
10920,182.182,38,0,1
10923,182.232,38,0,1
10926,182.282,37,0,1
10929,182.332,37,0,1
10932,182.382,38,0,1
10935,182.432,38,0,1
10938,182.482,37,0,1
10941,182.532,37,0,1
10944,182.582,38,0,1
10947,182.632,38,0,1
10950,182.683,37,0,1
10953,182.733,37,0,1
10956,182.783,35,0,1
10959,182.833,35,0,1
10962,182.883,37,0,1
10965,182.933,37,0,1
10968,182.983,38,0,1
10971,183.033,38,0,1
10974,183.083,38,0,1
10977,183.133,38,0,1
10980,183.183,35,0,1
10983,183.233,35,0,1
10986,183.283,38,0,1
10989,183.333,38,0,1
10992,183.383,40,0,1
10995,183.433,40,0,1
10998,183.483,38,0,1
11001,183.533,38,0,1
11004,183.583,38,0,1
11007,183.633,38,0,1
11010,183.684,40,0,1
11013,183.734,40,0,1
11016,183.784,40,0,1
11019,183.834,40,0,1
11022,183.884,38,0,1
11025,183.934,38,0,1
11028,183.984,40,0,1
11031,184.034,40,0,1
11034,184.084,40,0,1
11037,184.134,40,0,1
11040,184.184,38,0,1
11043,184.234,38,0,1
11046,184.284,38,0,1
11049,184.334,38,0,1
11052,184.384,38,0,1
11055,184.434,38,0,1
11058,184.484,38,0,1
11061,184.534,38,0,1
11064,184.584,40,0,1
11067,184.634,40,0,1
11160,186.186,23,0,1
11163,186.236,23,0,1
11166,186.286,21,0,1
11169,186.336,21,0,1
11172,186.386,23,0,1
11175,186.436,23,0,1
11178,186.486,22,0,1
11181,186.536,22,0,1
11184,186.586,23,0,1
11187,186.636,23,0,1
11190,186.686,22,0,1
11193,186.737,22,0,1
11196,186.787,22,0,1
11199,186.837,22,0,1
11202,186.887,22,0,1
11205,186.937,22,0,1
11208,186.987,22,0,1
11211,187.037,22,0,1
11214,187.087,22,0,1
11217,187.137,22,0,1
11220,187.187,21,0,1
11223,187.237,21,0,1
11226,187.287,21,0,1
11229,187.337,21,0,1
11232,187.387,21,0,1
11235,187.437,21,0,1
11238,187.487,21,0,1
11241,187.537,21,0,1
11244,187.587,21,0,1
11247,187.637,24,0,1
11250,187.688,24,0,1
11253,187.738,24,0,1
11256,187.788,24,0,1
11259,187.838,24,0,1
11262,187.888,24,0,1
11265,187.938,24,0,1
11268,187.988,24,0,1
11271,188.038,24,0,1
11274,188.088,24,0,1
11277,188.138,24,0,1
11280,188.188,24,0,1
11283,188.238,36,0,1
11286,188.288,36,0,1
11289,188.338,31,0,1
11292,188.388,31,0,1
11295,188.438,25,0,1
11298,188.488,25,0,1
11301,188.538,25,0,1
11304,188.588,25,0,1
11307,188.638,25,0,1
11310,188.689,25,0,1
11313,188.739,24,0,1
11316,188.789,24,0,1
11319,188.839,25,0,1
11322,188.889,25,0,1
11325,188.939,25,0,1
11328,188.989,25,0,1
11331,189.039,14,0,1
11334,189.089,14,0,1
11337,189.139,26,0,1
11340,189.189,26,0,1
11343,189.239,25,0,1
11346,189.289,25,0,1
11349,189.339,25,0,1
11352,189.389,25,0,1
11355,189.439,25,0,1
11358,189.489,25,0,1
11361,189.539,25,0,1
11364,189.589,25,0,1
11367,189.639,25,0,1
11370,189.69,25,0,1
11373,189.74,25,0,1
11376,189.79,25,0,1
11379,189.84,25,0,1
11382,189.89,25,0,1
11385,189.94,24,0,1
11388,189.99,24,0,1
11391,190.04,25,0,1
11394,190.09,25,0,1
11397,190.14,24,0,1
11400,190.19,24,0,1
11403,190.24,24,0,1
11406,190.29,24,0,1
11409,190.34,25,0,1
11412,190.39,25,0,1
11415,190.44,25,0,1
11418,190.49,25,0,1
11421,190.54,25,0,1
11424,190.59,25,0,1
11427,190.64,26,0,1
11610,193.694,26,0,1
11613,193.744,33,0,1
11616,193.794,33,0,1
11619,193.844,33,0,1
11622,193.894,33,0,1
11625,193.944,33,0,1
11628,193.994,33,0,1
11631,194.044,33,0,1
11634,194.094,33,0,1
11637,194.144,33,0,1
11640,194.194,33,0,1
11643,194.244,33,0,1
11646,194.294,33,0,1
11649,194.344,27,0,1
11652,194.394,27,0,1
11655,194.444,33,0,1
11658,194.494,33,0,1
11661,194.544,33,0,1
11664,194.594,33,0,1
11667,194.644,33,0,1
11670,194.695,33,0,1
11673,194.745,33,0,1
11676,194.795,33,0,1
11679,194.845,33,0,1
11682,194.895,33,0,1
11685,194.945,33,0,1
11688,194.995,33,0,1
11691,195.045,300,0,1
11694,195.095,300,0,1
11697,195.145,35,0,1
11700,195.195,35,0,1
11703,195.245,35,0,1
11706,195.295,35,0,1
11709,195.345,35,0,1
11712,195.395,35,0,1
11715,195.445,35,0,1
11718,195.495,35,0,1
11721,195.545,35,0,1
11724,195.595,35,0,1
11727,195.645,35,0,1
11730,195.696,35,0,1
11733,195.746,35,0,1
11736,195.796,35,0,1
11739,195.846,26,0,1
11742,195.896,26,0,1
11745,195.946,35,0,1
11748,195.996,35,0,1
11751,196.046,35,0,1
11754,196.096,35,0,1
11757,196.146,26,0,1
11760,196.196,26,0,1
11763,196.246,35,0,1
11766,196.296,35,0,1
11769,196.346,35,0,1
11772,196.396,35,0,1
11775,196.446,35,0,1
11778,196.496,35,0,1
11781,196.546,35,0,1
11784,196.596,35,0,1
11787,196.646,36,0,1
11790,196.697,36,0,1
11793,196.747,36,0,1
11796,196.797,36,0,1
11799,196.847,31,0,1
11802,196.897,31,0,1
11805,196.947,30,0,1
11808,196.997,30,0,1
11811,197.047,29,0,1
11814,197.097,29,0,1
11817,197.147,30,0,1
11820,197.197,30,0,1
11823,197.247,30,0,1
11826,197.297,30,0,1
11829,197.347,30,0,1
11832,197.397,30,0,1
11835,197.447,31,0,1
11838,197.497,31,0,1
11841,197.547,30,0,1
11844,197.597,30,0,1
11847,197.647,30,0,1
11850,197.697,30,0,1
11853,197.748,31,0,1
11856,197.798,31,0,1
11859,197.848,30,0,1
11862,197.898,30,0,1
11865,197.948,30,0,1
11868,197.998,30,0,1
11871,198.048,31,0,1
11874,198.098,31,0,1
11877,198.148,36,0,1
11880,198.198,36,0,1
11883,198.248,39,0,1
11886,198.298,39,0,1
11889,198.348,36,0,1
11892,198.398,36,0,1
11895,198.448,36,0,1
11898,198.498,36,0,1
11901,198.548,55,0,1
11904,198.598,55,0,1
11907,198.648,36,0,1
11910,198.698,36,0,1
11913,198.749,36,0,1
11916,198.799,36,0,1
11919,198.849,36,0,1
11922,198.899,36,0,1
11925,198.949,34,0,1
11928,198.999,34,0,1
11931,199.049,36,0,1
11934,199.099,36,0,1
11937,199.149,35,0,1
11940,199.199,35,0,1
11943,199.249,36,0,1
11946,199.299,36,0,1
11949,199.349,36,0,1
11952,199.399,36,0,1
11955,199.449,36,0,1
11958,199.499,36,0,1
11961,199.549,36,0,1
11964,199.599,36,0,1
11967,199.649,37,0,1
11970,199.7,37,0,1
11973,199.75,36,0,1
11976,199.8,36,0,1
11979,199.85,36,0,1
11982,199.9,36,0,1
11985,199.95,35,0,1
11988,200.0,35,0,1
11991,200.05,36,0,1
11994,200.1,36,0,1
11997,200.15,36,0,1
12000,200.2,36,0,1
12003,200.25,35,0,1
12006,200.3,35,0,1
12009,200.35,36,0,1
12012,200.4,36,0,1
12015,200.45,35,0,1
12018,200.5,35,0,1
12021,200.55,36,0,1
12024,200.6,36,0,1
12027,200.65,36,0,1
12030,200.701,36,0,1
12033,200.751,36,0,1
12036,200.801,36,0,1
12039,200.851,36,0,1
12042,200.901,36,0,1
12045,200.951,36,0,1
12048,201.001,36,0,1
12051,201.051,36,0,1
12054,201.101,36,0,1
12057,201.151,36,0,1
12060,201.201,36,0,1
12063,201.251,39,0,1
12066,201.301,39,0,1
12069,201.351,36,0,1
12072,201.401,36,0,1
12075,201.451,36,0,1
12078,201.501,36,0,1
12081,201.551,36,0,1
12084,201.601,36,0,1
12087,201.651,39,0,1
12090,201.702,39,0,1
12093,201.752,35,0,1
12096,201.802,35,0,1
12099,201.852,35,0,1
12102,201.902,35,0,1
12105,201.952,36,0,1
12108,202.002,36,0,1
12111,202.052,36,0,1
12114,202.102,36,0,1
12117,202.152,36,0,1
12120,202.202,36,0,1
12123,202.252,36,0,1
12126,202.302,36,0,1
12129,202.352,39,0,1
12132,202.402,39,0,1
12135,202.452,39,0,1
12138,202.502,39,0,1
12141,202.552,35,0,1
12144,202.602,35,0,1
12147,202.652,36,0,1
12150,202.703,36,0,1
12153,202.753,36,0,1
12156,202.803,36,0,1
12159,202.853,36,0,1
12162,202.903,36,0,1
12165,202.953,39,0,1
12168,203.003,39,0,1
12171,203.053,36,0,1
12174,203.103,36,0,1
12177,203.153,36,0,1
12180,203.203,36,0,1
12183,203.253,39,0,1
12186,203.303,39,0,1
12189,203.353,35,0,1
12192,203.403,35,0,1
12195,203.453,36,0,1
12198,203.503,36,0,1
12201,203.553,36,0,1
12204,203.603,36,0,1
12207,203.653,36,0,1
12210,203.703,36,0,1
12213,203.754,36,0,1
12216,203.804,36,0,1
12219,203.854,36,0,1
12222,203.904,36,0,1
12225,203.954,36,0,1
12228,204.004,36,0,1
12231,204.054,36,0,1
12234,204.104,36,0,1
12237,204.154,66,0,1
12240,204.204,66,0,1
12243,204.254,36,0,1
12246,204.304,36,0,1
12249,204.354,27,0,1
12252,204.404,27,0,1
12255,204.454,27,0,1
12258,204.504,27,0,1
12261,204.554,27,0,1
12264,204.604,27,0,1
12267,204.654,19,0,1
12270,204.704,19,0,1
12273,204.755,35,0,1
12276,204.805,35,0,1
12279,204.855,25,0,1
12282,204.905,25,0,1
12285,204.955,19,0,1
12288,205.005,19,0,1
12291,205.055,13,0,1
12294,205.105,13,0,1
12297,205.155,24,0,1
