frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
6051,100.85,,,0,1,0
6054,100.9,,,0,1,0
6057,100.95,,,0,1,0
6060,101.0,,,0,1,0
6063,101.05,,,0,1,0
6066,101.1,,,0,1,0
6069,101.15,,,0,1,0
6072,101.2,,,0,1,0
6075,101.25,,,0,1,0
6078,101.3,,,0,1,0
6081,101.35,138,242,1,1,0
6084,101.4,346,343,1,1,0
6087,101.45,,,0,1,0
6090,101.5,,,0,1,0
6093,101.55,249,304,1,1,0
6096,101.6,,,0,1,0
6099,101.65,,,0,1,0
6102,101.7,,,0,1,0
6105,101.75,,,0,1,0
6108,101.8,,,0,1,0
6111,101.85,,,0,1,0
6114,101.9,702,494,1,1,0
6117,101.95,359,379,1,1,1
6120,102.0,702,494,1,1,0
6123,102.05,259,387,1,1,1
6126,102.1,702,494,1,1,0
6129,102.15,652,495,1,1,1
6132,102.2,702,494,1,1,0
6135,102.25,251,377,1,1,1
6138,102.3,702,494,1,1,0
6141,102.35,41,519,1,1,1
6144,102.4,702,494,1,1,0
6147,102.45,178,364,1,1,1
6150,102.5,702,494,1,1,0
6153,102.55,484,496,1,1,1
6156,102.6,702,494,1,1,0
6159,102.65,116,512,1,1,1
6162,102.7,702,494,1,1,0
6165,102.75,443,425,1,1,1
6168,102.8,702,494,1,1,0
6171,102.85,717,479,1,1,1
6174,102.9,702,494,1,1,0
6177,102.95,405,461,1,1,1
6180,103.0,702,494,1,1,0
6183,103.05,346,406,1,1,1
6186,103.1,702,494,1,1,0
6189,103.15,622,481,1,1,1
6192,103.2,702,494,1,1,0
6195,103.25,135,521,1,1,1
6198,103.3,702,494,1,1,0
6201,103.35,217,441,1,1,1
6204,103.4,702,494,1,1,0
6207,103.45,300,427,1,1,1
6210,103.5,702,494,1,1,0
6213,103.55,1104,433,1,1,1
6216,103.6,702,494,1,1,0
6219,103.65,569,433,1,1,1
6222,103.7,702,494,1,1,0
6225,103.75,683,456,1,1,1
6228,103.8,702,494,1,1,0
6231,103.85,403,434,1,1,1
6234,103.9,702,494,1,1,0
6237,103.95,677,470,1,1,1
6240,104.0,702,494,1,1,0
6243,104.05,428,427,1,1,1
6246,104.1,702,494,1,1,0
6249,104.15,480,445,1,1,1
6252,104.2,702,494,1,1,0
6255,104.25,440,423,1,1,1
6258,104.3,702,494,1,1,0
6261,104.35,584,447,1,1,1
6264,104.4,,,0,1,0
6267,104.45,,,0,1,0
6270,104.5,702,494,1,1,0
6273,104.55,609,418,1,1,1
6276,104.6,702,494,1,1,0
6279,104.65,650,413,1,1,1
6282,104.7,702,494,1,1,0
6285,104.75,702,494,1,1,0
6288,104.8,702,494,1,1,0
6291,104.85,165,385,1,1,1
6294,104.9,702,494,1,1,0
6297,104.95,349,444,1,1,1
6300,105.0,702,494,1,1,0
6303,105.05,702,494,1,1,0
6306,105.1,702,494,1,1,0
6309,105.15,529,439,1,1,1
6312,105.2,702,494,1,1,0
6315,105.25,702,494,1,1,0
6318,105.3,702,494,1,1,0
6321,105.35,702,494,1,1,0
6324,105.4,702,494,1,1,0
6327,105.45,702,494,1,1,0
6330,105.5,702,494,1,1,0
6333,105.55,702,494,1,1,0
6336,105.6,702,494,1,1,0
6339,105.65,702,494,1,1,0
6342,105.7,702,494,1,1,0
6345,105.75,702,494,1,1,0
6348,105.8,,,0,1,0
6351,105.85,,,0,1,0
6354,105.9,702,494,1,1,0
6357,105.95,456,463,1,1,1
6360,106.0,702,494,1,1,0
6363,106.05,659,457,1,1,1
6366,106.1,702,494,1,1,0
6369,106.15,,,0,1,1
6372,106.2,702,494,1,1,0
6375,106.25,143,439,1,1,1
6378,106.3,702,494,1,1,0
6381,106.35,,,0,1,1
6384,106.4,702,494,1,1,0
6387,106.45,558,448,1,1,1
6390,106.5,702,494,1,1,0
6393,106.55,258,417,1,1,1
6396,106.6,702,494,1,1,0
6399,106.65,130,397,1,1,1
6402,106.7,702,494,1,1,0
6405,106.75,558,448,1,1,1
6408,106.8,702,494,1,1,0
6411,106.85,599,455,1,1,1
6414,106.9,702,494,1,1,0
6417,106.95,,,0,1,1
6420,107.0,702,494,1,1,0
6423,107.05,,,0,1,1
6426,107.1,702,494,1,1,0
6429,107.15,702,494,1,1,0
6432,107.2,702,494,1,1,0
6435,107.25,702,494,1,1,0
6438,107.3,702,494,1,1,0
6441,107.35,702,494,1,1,0
6444,107.4,702,494,1,1,0
6447,107.45,702,494,1,1,0
6450,107.5,702,494,1,1,0
6453,107.55,702,494,1,1,0
6456,107.6,702,494,1,1,0
6459,107.65,702,494,1,1,0
6462,107.7,702,494,1,1,0
6465,107.75,548,425,1,1,1
6468,107.8,,,0,1,0
6471,107.85,,,0,1,0
6474,107.9,,,0,1,0
6477,107.95,702,494,1,1,0
6480,108.0,702,494,1,1,0
6483,108.05,702,494,1,1,0
6486,108.1,702,494,1,1,0
6489,108.15,702,494,1,1,0
6492,108.2,702,494,1,1,0
6495,108.25,702,494,1,1,0
6498,108.3,702,494,1,1,0
6501,108.35,702,494,1,1,0
6504,108.4,702,494,1,1,0
6507,108.45,702,494,1,1,0
6510,108.5,702,494,1,1,0
6513,108.55,702,494,1,1,0
6516,108.6,702,494,1,1,0
6519,108.65,702,494,1,1,0
6522,108.7,702,494,1,1,0
6525,108.75,702,494,1,1,0
6528,108.8,702,494,1,1,0
6531,108.85,702,494,1,1,0
6534,108.9,702,494,1,1,0
6537,108.95,702,494,1,1,0
6540,109.0,702,494,1,1,0
6543,109.05,702,494,1,1,0
6546,109.1,702,494,1,1,0
6549,109.15,702,494,1,1,0
6552,109.2,702,494,1,1,0
6555,109.25,702,494,1,1,0
6558,109.3,702,494,1,1,0
6561,109.35,702,494,1,1,0
6564,109.4,702,494,1,1,0
6567,109.45,702,494,1,1,0
6570,109.5,702,494,1,1,0
6573,109.55,702,494,1,1,0
6576,109.6,43,272,1,1,1
6579,109.65,702,494,1,1,0
6582,109.7,88,315,1,1,1
6585,109.75,702,494,1,1,0
6588,109.8,627,455,1,1,1
6591,109.85,702,494,1,1,0
6594,109.9,702,494,1,1,0
6597,109.95,,,0,1,0
6600,110.0,,,0,1,0
6603,110.05,,,0,1,0
6606,110.1,,,0,1,0
6609,110.15,,,0,1,0
6612,110.2,,,0,1,0
6615,110.25,,,0,1,0
6618,110.3,,,0,1,0
6621,110.35,,,0,1,0
6624,110.4,,,0,1,0
6627,110.45,,,0,1,0
6630,110.5,702,494,1,1,0
6633,110.55,886,551,1,1,1
6636,110.6,702,494,1,1,0
6639,110.65,350,408,1,1,1
6642,110.7,702,494,1,1,0
6645,110.75,725,455,1,1,1
6648,110.8,702,494,1,1,0
6651,110.85,627,449,1,1,1
6654,110.9,702,494,1,1,0
6657,110.95,702,494,1,1,0
6660,111.0,702,494,1,1,0
6663,111.05,702,494,1,1,0
6666,111.1,702,494,1,1,0
6669,111.15,702,494,1,1,0
6672,111.2,702,494,1,1,0
6675,111.25,702,494,1,1,0
6678,111.3,702,494,1,1,0
6681,111.35,702,494,1,1,0
6684,111.4,702,494,1,1,0
6687,111.45,702,494,1,1,0
6690,111.5,702,494,1,1,0
6693,111.55,702,494,1,1,0
6696,111.6,128,311,1,1,0
6699,111.65,147,321,1,1,1
6702,111.7,32,214,1,1,0
6705,111.75,,,0,1,1
6708,111.8,,,0,1,0
6711,111.85,,,0,1,0
6714,111.9,315,287,1,1,0
6717,111.95,525,260,1,1,1
6720,112.0,,,0,1,0
6723,112.05,,,0,1,0
6726,112.1,,,0,1,0
6729,112.15,,,0,1,0
6732,112.2,,,0,1,0
6735,112.25,,,0,1,0
6738,112.3,,,0,1,0
