frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
50,0.834,2,green,2742,1020,54.12,37.63,343.9,3pt_arc,0,209.1,,834.1,none,0.0,2336.5,1117.5,0,0,right,0.0,858,222,974,433,2548,1098,0.0,534.8,54.09,0,0,10,9,1.0
51,0.851,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,620.7,,908.3,none,0.0,2372.0,1106.5,0,0,right,0.0,809,231,908,398,2541,1100,7.28,1367.9,0.0,0,0,10,10,1.0
51,0.851,2,green,2813,998,74.33,20.21,342.8,3pt_arc,0,290.5,,908.3,none,0.0,2372.0,1106.5,0,0,right,0.0,858,221,970,434,2541,1100,7.28,460.4,74.32,0,0,10,10,1.0
52,0.868,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,620.7,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,810,230,906,395,2541,1100,0.0,1367.9,0.0,0,0,10,11,1.0
52,0.868,2,green,2834,991,22.14,-52.19,341.6,3pt_arc,0,312.6,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,859,220,967,434,2541,1100,0.0,438.3,22.14,0,0,10,11,1.0
53,0.884,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,620.7,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,810,229,906,387,2541,1100,0.0,1367.9,0.0,0,0,10,12,1.0
53,0.884,2,green,2834,991,0.0,-22.14,0.0,3pt_arc,0,312.6,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,860,220,966,434,2541,1100,0.0,438.3,0.0,0,0,10,12,1.0
54,0.901,1,green,2038,1211,107.07,107.07,357.9,mid_range,0,149.7,,875.8,pass,0.0,2460.0,1094.0,0,0,right,0.0,812,228,906,375,1909,1287,659.08,1263.8,103.8,0,0,10,13,1.0
54,0.901,2,green,2882,977,50.0,50.0,343.7,3pt_arc,1,1021.2,,875.8,pass,0.0,2460.0,1094.0,0,0,right,0.0,860,220,964,435,1909,1287,659.08,388.3,49.97,1,0,10,13,1.0
55,0.918,1,green,2038,1211,0.0,-107.07,0.0,mid_range,0,149.7,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,812,227,906,370,1909,1287,0.0,1263.8,0.0,0,0,10,14,1.0
55,0.918,2,green,2882,977,0.0,-50.0,0.0,3pt_arc,1,1021.2,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,860,220,964,435,1909,1287,0.0,388.3,0.0,0,0,10,14,1.0
56,0.934,1,green,2038,1211,0.0,0.0,0.0,mid_range,0,149.7,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,816,226,908,365,1909,1287,0.0,1263.8,0.0,0,0,10,15,1.0
56,0.934,2,green,2882,977,0.0,0.0,0.0,3pt_arc,1,1021.2,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,861,219,987,433,1909,1287,0.0,388.3,0.0,0,0,10,15,1.0
57,0.951,1,green,2038,1211,0.0,0.0,0.0,mid_range,0,149.7,,868.8,none,0.0,2456.5,1094.5,0,0,right,0.0,817,225,907,359,1909,1287,0.0,1263.8,0.0,0,0,10,16,1.0
57,0.951,2,green,2875,978,7.07,7.07,171.9,3pt_arc,1,1014.2,,868.8,none,0.0,2456.5,1094.5,0,0,right,0.0,859,218,963,434,1909,1287,0.0,395.3,-6.97,0,0,10,16,1.0
58,0.968,1,green,1762,1294,288.21,288.21,163.3,backcourt,0,147.2,,1199.7,none,0.0,2339.0,1130.0,1,0,right,0.0,817.7735748291016,219.35529327392578,909.4283294677734,358.01830291748047,1909,1287,0.0,1552.1,-288.21,0,0,10,17,0.933
58,0.968,2,green,2916,966,42.72,35.65,343.7,paint,1,1056.9,,1199.7,none,0.0,2339.0,1130.0,1,0,right,0.0,856,218,962,434,1909,1287,0.0,352.6,42.7,1,0,10,17,1.0
59,0.984,1,green,1444,1388,331.6,43.39,163.5,backcourt,0,475.8,,1545.2,none,0.0,2186.5,1174.5,1,0,right,0.0,818.8864288330078,215.83219146728516,910.5411834716797,354.49520111083984,1909,1287,0.0,1396.3,258.12,0,0,10,18,0.867
59,0.984,2,green,2929,961,13.93,-28.79,339.0,paint,1,1070.8,,1545.2,none,0.0,2186.5,1174.5,1,0,right,0.0,852,217,962,433,1909,1287,0.0,338.7,13.91,1,0,10,18,1.0
60,1.001,1,green,1070,1499,390.12,58.52,163.5,mid_range,0,865.4,,2022.9,none,0.0,2041.5,1217.5,1,0,right,0.0,819.9992828369141,212.30908966064453,911.6540374755859,350.9720993041992,1909,1287,0.0,1120.1,242.35,0,0,10,19,0.8
60,1.001,2,green,3013,936,87.64,73.71,343.4,paint,1,1158.5,,2022.9,none,0.0,2041.5,1217.5,1,0,right,0.0,848,218,961,434,1909,1287,0.0,251.1,87.58,1,0,10,19,1.0
61,1.018,1,green,729,1600,355.64,-34.48,163.5,corner_3,0,1262.5,,2311.8,none,0.0,1839.0,1277.5,1,0,right,0.0,821.1121368408203,208.7859878540039,912.7668914794922,347.4489974975586,1949,1275,41.76,941.2,128.73,0,0,10,20,0.733
61,1.018,2,green,2949,955,66.76,-20.88,163.5,paint,1,1050.0,,2311.8,none,0.0,1839.0,1277.5,1,0,right,0.0,850,217,962,433,1949,1275,41.76,317.8,-66.73,0,0,10,20,1.0
62,1.034,2,green,2988,943,40.8,-25.96,342.9,paint,1,1090.8,,,none,0.0,2988.0,943.0,1,0,right,0.0,847,219,961,433,1949,1275,0.0,277.0,40.79,1,0,10,21,1.0
63,1.051,2,green,3007,937,19.92,-20.88,342.5,paint,1,1139.1,,,none,0.0,3007.0,937.0,1,0,right,0.0,844,218,963,433,1922,1284,28.46,257.1,19.92,1,0,10,22,1.0
64,1.068,2,green,2994,942,13.93,-5.99,159.0,paint,1,1125.2,,,none,0.0,2994.0,942.0,1,0,right,0.0,846,214,964,434,1922,1284,0.0,271.0,-13.92,0,0,10,23,1.0
65,1.084,2,green,2975,948,19.92,5.99,162.5,paint,1,574.0,,,none,0.0,2975.0,948.0,1,0,right,0.0,845,213,968,434,2432,1134,531.6,290.9,-19.92,0,0,10,24,1.0
66,1.101,2,green,2868,980,111.68,91.76,163.3,3pt_arc,1,462.4,,,none,0.0,2868.0,980.0,0,0,right,0.0,849,213,971,433,2432,1134,0.0,402.6,-111.65,0,0,10,25,1.0
67,1.118,2,green,2806,1000,65.15,-46.53,162.1,3pt_arc,1,397.3,,,none,0.0,2806.0,1000.0,0,0,right,0.0,852,213,974,433,2432,1134,0.0,467.7,-65.15,0,0,10,26,1.0
68,1.134,2,green,2827,993,22.14,-43.01,341.6,3pt_arc,1,419.4,,,none,0.0,2827.0,993.0,0,0,right,0.0,849,213,975,433,2432,1134,0.0,445.6,22.14,1,0,10,27,1.0
69,1.151,2,green,2785,1006,43.97,21.83,162.8,3pt_arc,1,375.5,,,none,0.0,2785.0,1006.0,0,0,right,0.0,848,213,980,433,2432,1134,0.0,489.5,-43.96,0,0,10,28,1.0
70,1.168,2,green,2712,1028,76.24,32.27,163.2,3pt_arc,1,320.2,,,none,0.0,2712.0,1028.0,0,0,right,0.0,850,212,982,432,2412,1140,20.88,565.8,-76.23,0,0,10,29,1.0
71,1.185,2,green,2622,1056,94.25,18.01,162.7,3pt_arc,1,226.2,,,none,0.0,2622.0,1056.0,0,0,right,0.0,855,211,985,432,2412,1140,0.0,660.0,-94.25,0,0,10,30,1.0
72,1.201,2,green,2622,1056,0.0,-94.25,0.0,3pt_arc,1,226.2,,,none,0.0,2622.0,1056.0,0,0,right,0.0,852,210,989,432,2412,1140,0.0,660.0,0.0,0,0,10,31,1.0
73,1.218,2,green,2622,1056,0.0,0.0,0.0,3pt_arc,1,197.2,,,none,0.0,2622.0,1056.0,0,0,right,0.0,851,209,990,432,2440,1132,29.12,660.0,0.0,0,0,10,32,1.0
74,1.235,1,green,729,1600,0.0,-355.64,0.0,corner_3,1,1744.7,,1886.8,pass,0.0,1636.0,1340.5,0,0,right,0.0,813,215,985,415,2412,1140,29.12,941.2,0.0,0,0,10,33,1.0
74,1.235,2,green,2543,1081,82.86,82.86,162.4,3pt_arc,0,143.7,,1886.8,pass,0.0,1636.0,1340.5,0,0,right,0.0,850,209,995,431,2412,1140,29.12,742.9,-82.86,0,0,10,33,1.0
75,1.251,1,green,2944,956,2306.72,2306.72,343.8,paint,0,562.9,,352.0,none,0.0,2776.0,1008.5,1,0,right,0.0,819.524772644043,221.0979766845703,983.4902420043945,414.9642791748047,2412,1140,0.0,322.9,2305.42,0,0,10,34,0.933
75,1.251,2,green,2608,1061,68.01,-14.85,342.9,3pt_arc,1,211.3,,352.0,none,0.0,2776.0,1008.5,1,0,right,0.0,847,208,997,433,2412,1140,0.0,674.9,68.0,1,0,10,34,1.0
76,1.268,1,green,2988,943,45.88,-2260.84,343.5,paint,0,608.8,,421.9,none,0.0,2786.5,1005.5,1,0,right,0.0,822.0485763549805,224.20579528808594,986.014045715332,418.0720977783203,2412,1140,0.0,277.0,45.85,0,0,10,35,0.867
76,1.268,2,green,2585,1068,24.04,-43.97,163.1,3pt_arc,1,187.4,,421.9,none,0.0,2786.5,1005.5,1,0,right,0.0,849,207,997,433,2412,1140,0.0,698.9,-24.04,0,0,10,35,1.0
77,1.285,1,green,3025,933,38.33,-7.55,344.9,paint,0,647.0,,534.6,none,0.0,2769.5,1011.5,1,0,right,0.0,824.572380065918,227.31361389160156,988.5378494262695,421.17991638183594,2412,1140,0.0,238.7,38.24,0,0,10,36,0.8
77,1.285,2,green,2514,1090,74.33,50.29,162.8,3pt_arc,1,113.6,,534.6,none,0.0,2769.5,1011.5,1,0,right,0.0,852,208,1000,433,2412,1140,0.0,773.2,-74.33,0,0,10,36,1.0
78,1.301,1,green,3025,933,0.0,-38.33,0.0,paint,0,647.0,,509.6,none,0.0,2781.5,1008.0,1,0,right,0.0,811,216,929,388,2412,1140,0.0,238.7,0.0,0,0,10,37,1.0
78,1.301,2,green,2538,1083,25.0,-49.33,343.7,3pt_arc,1,138.3,,509.6,none,0.0,2781.5,1008.0,1,0,right,0.0,850,208,1001,433,2412,1140,0.0,748.2,24.99,1,0,10,37,1.0
79,1.318,1,green,3025,933,0.0,0.0,0.0,paint,0,647.0,,485.5,none,0.0,2793.0,1004.5,1,0,right,0.0,811,217,929,391,2412,1140,0.0,238.7,0.0,0,0,10,38,1.0
79,1.318,2,green,2561,1076,24.04,-0.96,343.1,3pt_arc,1,162.2,,485.5,none,0.0,2793.0,1004.5,1,0,right,0.0,846,207,1003,433,2412,1140,0.0,724.2,24.04,1,0,10,38,1.0
80,1.335,1,green,3025,933,0.0,0.0,0.0,paint,0,647.0,,451.1,none,0.0,2809.5,999.5,1,0,right,0.0,810,217,928,388,2412,1140,0.0,238.7,0.0,0,0,10,39,1.0
80,1.335,2,green,2594,1066,34.48,10.44,343.1,3pt_arc,1,196.5,,451.1,none,0.0,2809.5,999.5,1,0,right,0.0,843,206,1005,434,2412,1140,0.0,689.7,34.48,1,0,10,39,1.0
81,1.351,1,green,2930,952,96.88,96.88,168.7,paint,0,551.1,,389.3,none,0.0,2745.5,1014.0,1,0,right,0.0,811,218,929,405,2412,1140,0.0,335.0,-96.45,0,0,10,40,1.0
81,1.351,2,green,2561,1076,34.48,0.0,163.1,3pt_arc,1,162.2,,389.3,none,0.0,2745.5,1014.0,1,0,right,0.0,843,206,1005,433,2412,1140,0.0,724.2,-34.48,0,0,10,40,1.0
82,1.368,1,green,3275,849,360.05,263.17,343.4,paint,0,910.7,,749.2,none,0.0,2918.0,962.5,1,0,right,0.0,808.0265197753906,221.5071258544922,927.2967224121094,401.67372131347656,2412,1140,0.0,25.0,-359.91,0,0,10,41,0.933
82,1.368,2,green,2561,1076,0.0,-34.48,0.0,3pt_arc,1,162.2,,749.2,none,0.0,2918.0,962.5,1,0,right,0.0,843,205,1005,433,2412,1140,0.0,724.2,0.0,0,0,10,41,1.0
83,1.385,1,green,3358,824,86.68,-273.37,343.2,paint,0,997.4,,835.9,none,0.0,2959.5,950.0,1,0,right,0.0,806.9852600097656,224.13905334472656,926.2554626464844,404.30564880371094,2412,1140,0.0,111.7,-86.68,0,0,10,42,0.867
83,1.385,2,green,2561,1076,0.0,0.0,0.0,3pt_arc,1,162.2,,835.9,none,0.0,2959.5,950.0,1,0,right,0.0,842,205,1006,433,2412,1140,0.0,724.2,0.0,0,0,10,42,1.0
84,1.401,1,green,3358,824,0.0,-86.68,0.0,paint,0,997.4,,778.3,none,0.0,2987.0,941.5,1,0,right,0.0,1057,246,1295,608,2412,1140,0.0,111.7,0.0,0,0,10,43,1.0
84,1.401,2,green,2616,1059,57.57,57.57,342.8,3pt_arc,1,219.5,,778.3,none,0.0,2987.0,941.5,1,0,right,0.0,839,205,1007,434,2412,1140,0.0,666.6,57.56,1,0,10,43,1.0
85,1.418,1,green,1516,1443,1943.23,1943.23,161.4,backcourt,0,945.8,,1107.6,none,0.0,2038.5,1259.5,0,0,right,0.0,1147.8883819580078,304.509765625,1346.3550262451172,605.96484375,2412,1140,0.0,1484.1,1446.47,0,0,10,44,0.933
85,1.418,2,green,2561,1076,57.57,0.0,162.8,3pt_arc,1,162.2,,1107.6,none,0.0,2038.5,1259.5,0,0,right,0.0,841,204,1007,433,2412,1140,0.0,724.2,-57.56,0,0,10,44,1.0
86,1.435,2,green,2547,1080,14.56,-43.01,164.1,3pt_arc,1,147.7,,,none,0.0,2547.0,1080.0,0,0,right,0.0,844,204,1008,434,2412,1140,0.0,738.8,-14.55,0,0,10,45,1.0
87,1.451,2,green,2556,1078,9.22,-5.34,347.5,3pt_arc,1,156.8,,,none,0.0,2556.0,1078.0,0,0,right,0.0,846,204,1008,435,2412,1140,0.0,729.6,9.18,1,0,10,46,1.0
88,1.468,1,green,1351,1491,171.84,-1771.39,163.8,mid_range,0,1117.6,,1307.3,none,0.0,1969.5,1279.5,0,0,right,0.0,1125,244,1295,591,2412,1140,0.0,1356.0,123.26,0,0,10,47,1.0
88,1.468,2,green,2588,1068,33.53,24.31,342.6,3pt_arc,1,190.2,,1307.3,none,0.0,1969.5,1279.5,0,0,right,0.0,844,204,1010,436,2412,1140,0.0,696.1,33.53,1,0,10,47,1.0
89,1.485,1,green,1275,1517,80.32,-91.52,161.1,mid_range,0,1197.9,,1378.2,none,0.0,1927.0,1294.0,0,0,right,0.0,1144.0586318969727,254.07095336914062,1321.8214950561523,588.6508483886719,2412,1140,0.0,1302.3,52.26,0,0,10,48,0.933
89,1.485,2,green,2579,1071,9.49,-24.04,161.6,3pt_arc,1,180.7,,1378.2,none,0.0,1927.0,1294.0,0,0,right,0.0,842,204,1011,435,2412,1140,0.0,705.5,-9.49,0,0,10,48,1.0
90,1.502,1,green,899,1636,394.38,314.06,162.4,corner_3,0,1592.2,,1772.5,none,0.0,1739.0,1353.5,0,0,right,0.0,1157.1979141235352,253.36920166015625,1334.9607772827148,587.9490966796875,2412,1140,0.0,1079.5,173.73,0,0,10,49,0.867
90,1.502,2,green,2579,1071,0.0,-9.49,0.0,3pt_arc,1,180.7,,1772.5,none,0.0,1739.0,1353.5,0,0,right,0.0,841,204,1011,435,2412,1140,0.0,705.5,0.0,0,0,10,49,1.0
91,1.518,2,green,2523,1088,58.52,58.52,163.1,3pt_arc,1,122.6,,,none,0.0,2523.0,1088.0,0,0,right,0.0,842,204,1013,434,2412,1140,0.0,764.1,-58.52,0,0,10,50,1.0
92,1.535,2,green,2500,1095,24.04,-34.48,163.1,3pt_arc,1,98.8,,,none,0.0,2500.0,1095.0,0,0,right,0.0,842,204,1014,434,2412,1140,0.0,788.1,-24.04,0,0,10,51,1.0
93,1.552,2,green,2500,1095,0.0,-24.04,0.0,3pt_arc,1,98.8,,,none,0.0,2500.0,1095.0,0,0,right,0.0,842,204,1015,434,2412,1140,0.0,788.1,0.0,0,0,10,52,1.0
94,1.568,2,green,2500,1095,0.0,0.0,0.0,3pt_arc,1,98.8,,,none,0.0,2500.0,1095.0,0,0,right,0.0,841,204,1015,434,2412,1140,0.0,788.1,0.0,0,0,10,53,1.0
95,1.585,2,green,2500,1095,0.0,0.0,0.0,3pt_arc,1,98.8,,,none,0.0,2500.0,1095.0,0,0,right,0.0,842,204,1014,434,2412,1140,0.0,788.1,0.0,0,0,10,54,1.0
96,1.602,2,green,2475,1103,26.25,26.25,162.3,3pt_arc,1,73.1,,,none,0.0,2475.0,1103.0,0,0,right,0.0,842,204,1016,434,2412,1140,0.0,814.3,-26.25,0,0,10,55,1.0
97,1.618,2,green,2533,1085,60.73,34.48,342.8,3pt_arc,1,132.9,,,none,0.0,2533.0,1085.0,0,0,right,0.0,842,204,1014,435,2412,1140,0.0,753.6,60.73,1,0,10,56,1.0
98,1.635,2,green,2500,1095,34.48,-26.25,163.1,3pt_arc,1,98.8,,,none,0.0,2500.0,1095.0,0,0,right,0.0,844,204,1012,434,2412,1140,0.0,788.1,-34.48,0,0,10,57,1.0
99,1.652,1,green,899,1636,0.0,-394.38,0.0,corner_3,0,1592.2,,1724.4,none,0.0,1716.0,1360.5,0,0,right,0.0,796,210,931,358,2412,1140,0.0,1079.5,0.0,0,0,10,58,1.0
99,1.652,2,green,2533,1085,34.48,0.0,343.1,3pt_arc,1,132.9,,1724.4,none,0.0,1716.0,1360.5,0,0,right,0.0,843,204,1013,435,2412,1140,0.0,753.6,34.48,1,0,10,58,1.0
100,1.668,1,green,3054,898,2277.87,2277.87,341.1,paint,0,686.1,,553.5,none,0.0,2793.5,991.5,1,0,right,0.0,749.057258605957,181.52361297607422,889.9741134643555,355.33960723876953,2412,1140,0.0,201.4,2262.22,0,0,10,59,0.933
100,1.668,2,green,2533,1085,0.0,-34.48,0.0,3pt_arc,1,132.9,,553.5,none,0.0,2793.5,991.5,1,0,right,0.0,845,205,1011,435,2412,1140,0.0,753.6,0.0,0,0,10,59,1.0
101,1.685,1,green,3054,898,0.0,-2277.87,0.0,paint,0,686.1,,496.0,none,0.0,2821.0,983.0,1,0,right,0.0,781,202,931,360,2412,1140,0.0,201.4,0.0,0,0,10,60,1.0
101,1.685,2,green,2588,1068,57.57,57.57,342.8,3pt_arc,1,190.2,,496.0,none,0.0,2821.0,983.0,1,0,right,0.0,845,204,1010,436,2412,1140,0.0,696.1,57.56,1,0,10,60,1.0
102,1.702,2,green,2542,1083,48.38,-9.19,161.9,3pt_arc,1,141.9,,530.0,none,0.0,2799.5,1020.5,1,0,right,0.0,850,202,1008,436,2412,1140,0.0,744.4,-48.38,0,0,10,61,1.0
102,1.702,3,green,3057,958,0.0,0.0,0.0,paint,0,670.2,,530.0,none,0.0,2799.5,1020.5,1,0,right,0.0,1127,308,1295,673,2412,1140,0.0,219.3,0.0,0,0,10,61,1.0
103,1.718,2,green,2412,1123,136.01,87.63,162.9,mid_range,1,17.0,,645.9,dribble,0.0,2725.0,1043.5,1,0,right,0.0,859,200,1007,435,2412,1140,0.0,880.4,-136.01,0,0,10,62,1.0
103,1.718,3,green,3038,964,19.92,19.92,162.5,paint,0,650.3,,645.9,dribble,0.0,2725.0,1043.5,1,0,right,0.0,1131,312,1295,673,2412,1140,0.0,238.9,-19.65,0,0,10,62,1.0
104,1.735,1,green,3054,898,0.0,0.0,0.0,paint,0,686.1,,654.0,dribble,0.0,2745.5,1006.5,1,0,right,0.0,785,200,929,374,2412,1140,0.0,201.4,0.0,0,0,10,63,1.0
