frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
41,0.684,2,green,2970,948,20.88,-19.92,163.3,paint,0,,,1631.0,none,0.0,2192.0,1192.5,1,0,,0.0,852.0,230.0,950.0,430.0,,,0.0,295.7,-20.87,0,0,9,0,1.0,49.88,136.97,448.9,0.0,49.88,136.97,448.9,0.0,49.88,136.97,448.9,0.0,0,0,0,9,10.44,,,181.8,-37.74,0.0,181.8,-37.74,0.0,181.8,-37.74,0.0,0.0,0,0.0,0
42,0.701,1,green,1414,1437,0.0,0.0,0.0,mid_range,1,1157.3,,1658.2,none,0.0,2205.0,1188.5,1,0,right,0.0,778.0,212.0,852.0,361.0,2523.0,1106.0,0.0,1388.5,0.0,0,0,10,1,1.0,38.26,300.96,382.6,0.033,38.26,300.96,382.6,0.011,38.26,300.96,382.6,0.007,0,0,0,1,13.6,,,1309.5,-17.64,0.0,1309.5,-17.64,0.0,1309.5,-17.64,0.0,0.0,0,0.0,0
42,0.701,2,green,2996,940,27.2,6.32,342.9,paint,0,501.3,,1658.2,none,0.0,2205.0,1188.5,1,0,right,0.0,852.0,228.0,951.0,431.0,2523.0,1106.0,0.0,268.5,27.2,0,0,10,1,1.0,47.61,136.97,476.1,0.0,47.61,136.97,476.1,0.0,47.61,136.97,476.1,0.0,0,0,0,1,13.6,,,190.5,-31.25,0.0,190.5,-31.25,0.0,190.5,-31.25,0.0,0.0,0,0.0,0
43,0.717,1,green,1414,1437,0.0,0.0,0.0,mid_range,1,1157.3,,1637.4,none,0.0,2195.0,1191.5,1,0,right,0.0,776.0,211.0,852.0,359.0,2523.0,1106.0,0.0,1388.5,0.0,0,0,10,2,1.0,34.78,300.96,382.6,0.067,34.78,300.96,382.6,0.022,34.78,300.96,382.6,0.013,0,0,0,2,10.44,,,1316.7,-16.04,0.0,1316.7,-16.04,0.0,1316.7,-16.04,0.0,0.0,0,0.0,0
43,0.717,2,green,2976,946,20.88,-6.32,163.3,paint,0,480.4,,1637.4,none,0.0,2195.0,1191.5,1,0,right,0.0,853.0,227.0,952.0,431.0,2523.0,1106.0,0.0,289.3,-20.87,0,0,10,2,1.0,45.18,136.97,497.0,0.0,45.18,136.97,497.0,0.0,45.18,136.97,497.0,0.0,0,0,0,2,10.44,,,199.5,-30.31,0.0,199.5,-30.31,0.0,199.5,-30.31,0.0,0.0,0,0.0,0
44,0.734,1,green,3349,810,2034.05,2034.05,342.0,paint,0,877.4,,417.9,none,0.0,3152.5,881.0,2,0,right,0.0,772.6139755249023,208.44353485107425,848.4418106079102,358.2031936645508,2523.0,1106.0,0.0,108.2,-2019.27,0,0,10,3,0.933,201.38,2034.05,2416.6,0.067,201.38,2034.05,2416.6,0.022,201.38,2034.05,2416.6,0.013,0,0,0,3,1027.46,,,1216.0,-182.98,0.0,1216.0,-182.98,0.0,1216.0,-182.98,0.0,0.0,0,0.0,0
44,0.734,2,green,2956,952,20.88,0.0,163.3,paint,1,459.6,,417.9,none,0.0,3152.5,881.0,2,0,right,0.0,853.0,226.0,953.0,431.0,2523.0,1106.0,0.0,310.2,-20.87,0,0,10,3,1.0,43.16,136.97,517.9,0.033,43.16,136.97,517.9,0.011,43.16,136.97,517.9,0.007,0,0,0,3,1027.46,,,208.7,-29.52,0.0,208.7,-29.52,0.0,208.7,-29.52,0.0,0.0,0,0.0,0
45,0.751,1,green,3318,818,32.02,-2002.03,165.5,paint,0,845.6,,536.4,none,0.0,3065.0,907.0,1,0,right,0.0,771.1352157592773,207.11266326904297,846.9630508422852,356.8723220825196,2523.0,1106.0,0.0,76.9,30.97,0,0,10,4,0.867,188.36,2034.05,2448.6,0.067,188.36,2034.05,2448.6,0.022,188.36,2034.05,2448.6,0.013,0,0,0,4,91.3,,,1128.3,-166.52,0.0,1128.3,-166.52,0.0,1128.3,-166.52,0.0,0.0,0,0.0,0
45,0.751,2,green,2812,996,150.57,129.69,163.0,3pt_arc,1,309.2,,536.4,none,0.0,3065.0,907.0,1,0,right,0.0,854.0,224.0,959.0,428.0,2523.0,1106.0,0.0,460.8,-150.56,0,0,10,4,1.0,51.42,150.57,668.4,0.067,51.42,150.57,668.4,0.022,51.42,150.57,668.4,0.013,0,0,0,4,91.3,,,228.1,-38.83,0.0,228.1,-38.83,0.0,228.1,-38.83,0.0,0.0,0,0.0,0
46,0.767,1,green,3318,818,0.0,-32.02,0.0,paint,0,819.3,,574.3,none,0.0,3047.0,913.0,1,0,right,0.0,766.0,208.0,851.0,323.0,2548.0,1098.0,26.25,76.9,0.0,0,0,10,5,1.0,174.9,2034.05,2448.6,0.067,174.9,2034.05,2448.6,0.022,174.9,2034.05,2448.6,0.013,0,0,0,5,18.98,,,1053.2,-154.62,0.0,1053.2,-154.62,0.0,1053.2,-154.62,0.0,0.0,0,0.0,0
46,0.767,2,green,2776,1008,37.95,-112.62,161.6,3pt_arc,1,245.1,,574.3,none,0.0,3047.0,913.0,1,0,right,0.0,855.0,223.0,963.0,429.0,2548.0,1098.0,26.25,498.7,-37.95,0,0,10,5,1.0,50.46,150.57,706.4,0.1,50.46,150.57,706.4,0.033,50.46,150.57,706.4,0.02,0,0,0,5,18.98,,,247.4,-38.77,0.0,247.4,-38.77,0.0,247.4,-38.77,0.0,0.0,0,0.0,0
47,0.784,1,green,1931,1215,1442.7,1442.7,164.0,backcourt,1,628.0,,1001.7,none,0.0,2416.5,1092.0,1,0,right,0.0,766.2655830383301,197.359188079834,848.2082939147949,323.9453773498535,2548.0,1098.0,0.0,1367.9,-1442.58,0,0,10,6,0.933,259.42,2034.05,3891.3,0.1,259.42,2034.05,3891.3,0.033,259.42,2034.05,3891.3,0.02,0,0,0,6,787.3,,,1074.2,-240.49,0.0,1074.2,-240.49,0.0,1074.2,-240.49,0.0,0.0,0,0.0,0
47,0.784,2,green,2902,969,131.9,93.95,342.8,paint,0,376.8,,1001.7,none,0.0,2416.5,1092.0,1,0,right,0.0,856.0,223.0,958.0,432.0,2548.0,1098.0,0.0,366.8,131.88,0,0,10,6,1.0,55.89,150.57,838.3,0.1,55.89,150.57,838.3,0.033,55.89,150.57,838.3,0.02,0,0,0,6,787.3,,,255.4,-27.39,0.0,255.4,-27.39,0.0,255.4,-27.39,0.0,0.0,0,0.0,0
48,0.801,1,green,1931,1215,0.0,-1442.7,0.0,backcourt,1,628.0,,796.5,none,0.0,2318.5,1123.0,0,0,right,0.0,810.0,228.0,959.0,432.0,2548.0,1098.0,0.0,1367.9,0.0,0,0,10,7,1.0,243.21,2034.05,3891.3,0.133,243.21,2034.05,3891.3,0.044,243.21,2034.05,3891.3,0.027,0,0,0,7,102.78,,,1092.6,-225.46,0.0,1092.6,-225.46,0.0,1092.6,-225.46,0.0,0.0,0,0.0,0
48,0.801,2,green,2706,1031,205.57,73.67,162.4,3pt_arc,0,171.6,,796.5,none,0.0,2318.5,1123.0,0,0,right,0.0,857.0,221.0,981.0,434.0,2548.0,1098.0,0.0,572.4,-205.57,0,0,10,7,1.0,65.24,205.57,1043.8,0.1,65.24,205.57,1043.8,0.033,65.24,205.57,1043.8,0.02,0,0,0,7,102.78,,,275.2,-38.53,0.0,275.2,-38.53,0.0,275.2,-38.53,0.0,0.0,0,0.0,0
49,0.817,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,628.0,,780.1,none,0.0,2310.5,1125.0,0,0,right,0.0,764.0,206.0,850.0,324.0,2548.0,1098.0,0.0,1367.9,0.0,0,0,10,8,1.0,228.9,2034.05,3891.3,0.167,228.9,2034.05,3891.3,0.056,228.9,2034.05,3891.3,0.033,0,0,0,8,8.24,,,1108.8,-212.2,0.0,1108.8,-212.2,0.0,1108.8,-212.2,0.0,0.0,0,0.0,0
49,0.817,2,green,2690,1035,16.49,-189.08,166.0,3pt_arc,0,155.3,,780.1,none,0.0,2310.5,1125.0,0,0,right,0.0,857.0,223.0,977.0,432.0,2548.0,1098.0,0.0,588.8,-16.46,0,0,10,8,1.0,62.37,205.57,1060.3,0.1,62.37,205.57,1060.3,0.033,62.37,205.57,1060.3,0.02,0,0,0,8,8.24,,,293.6,-37.23,0.0,293.6,-37.23,0.0,293.6,-37.23,0.0,0.0,0,0.0,0
50,0.834,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,628.0,,834.1,none,0.0,2336.5,1117.5,0,0,right,0.0,763.0,205.0,853.0,324.0,2548.0,1098.0,0.0,1367.9,0.0,0,0,10,9,1.0,216.19,2034.05,3891.3,0.2,216.19,2034.05,3891.3,0.067,216.19,2034.05,3891.3,0.04,0,0,0,9,27.06,,,1123.2,-200.41,0.0,1123.2,-200.41,0.0,1123.2,-200.41,0.0,0.0,0,0.0,0
50,0.834,2,green,2742,1020,54.12,37.63,343.9,3pt_arc,0,209.1,,834.1,none,0.0,2336.5,1117.5,0,0,right,0.0,858.0,222.0,974.0,433.0,2548.0,1098.0,0.0,534.8,54.09,0,0,10,9,1.0,61.91,205.57,1114.5,0.1,61.91,205.57,1114.5,0.033,61.91,205.57,1114.5,0.02,0,0,0,9,27.06,,,307.0,-32.16,0.0,307.0,-32.16,0.0,307.0,-32.16,0.0,0.0,0,0.0,0
51,0.851,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,620.7,,908.3,none,0.0,2372.0,1106.5,0,0,right,0.0,809.0,231.0,908.0,398.0,2541.0,1100.0,7.28,1367.9,0.0,0,0,10,10,1.0,204.81,2034.05,3891.3,0.233,204.81,2034.05,3891.3,0.078,204.81,2034.05,3891.3,0.047,0,0,0,10,37.16,,,1136.0,-189.86,0.0,1136.0,-189.86,0.0,1136.0,-189.86,0.0,0.0,0,0.0,0
51,0.851,2,green,2813,998,74.33,20.21,342.8,3pt_arc,0,290.5,,908.3,none,0.0,2372.0,1106.5,0,0,right,0.0,858.0,221.0,970.0,434.0,2541.0,1100.0,7.28,460.4,74.32,0,0,10,10,1.0,62.57,205.57,1188.8,0.1,62.57,205.57,1188.8,0.033,62.57,205.57,1188.8,0.02,0,0,0,10,37.16,,,315.1,-26.55,0.0,315.1,-26.55,0.0,315.1,-26.55,0.0,0.0,0,0.0,0
52,0.868,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,620.7,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,810.0,230.0,906.0,395.0,2541.0,1100.0,0.0,1367.9,0.0,0,0,10,11,1.0,194.57,2034.05,3891.3,0.267,194.57,2034.05,3891.3,0.089,194.57,2034.05,3891.3,0.053,0,0,0,11,11.07,,,1147.6,-180.37,0.0,1147.6,-180.37,0.0,1147.6,-180.37,0.0,0.0,0,0.0,0
52,0.868,2,green,2834,991,22.14,-52.19,341.6,3pt_arc,0,312.6,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,859.0,220.0,967.0,434.0,2541.0,1100.0,0.0,438.3,22.14,0,0,10,11,1.0,60.55,205.57,1210.9,0.1,60.55,205.57,1210.9,0.033,60.55,205.57,1210.9,0.02,0,0,0,11,11.07,,,321.3,-24.12,0.0,321.3,-24.12,0.0,321.3,-24.12,0.0,0.0,0,0.0,0
53,0.884,1,green,1931,1215,0.0,0.0,0.0,backcourt,1,620.7,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,810.0,229.0,906.0,387.0,2541.0,1100.0,0.0,1367.9,0.0,0,0,10,12,1.0,185.3,2034.05,3891.3,0.3,185.3,2034.05,3891.3,0.1,185.3,2034.05,3891.3,0.06,0,0,0,12,0.0,,,1158.1,-171.78,0.0,1158.1,-171.78,0.0,1158.1,-171.78,0.0,0.0,0,0.0,0
53,0.884,2,green,2834,991,0.0,-22.14,0.0,3pt_arc,0,312.6,,930.4,none,0.0,2382.5,1103.0,0,0,right,0.0,860.0,220.0,966.0,434.0,2541.0,1100.0,0.0,438.3,0.0,0,0,10,12,1.0,57.66,205.57,1210.9,0.1,57.66,205.57,1210.9,0.033,57.66,205.57,1210.9,0.02,0,0,0,12,0.0,,,326.8,-22.97,0.0,326.8,-22.97,0.0,326.8,-22.97,0.0,0.0,0,0.0,0
54,0.901,1,green,2038,1211,107.07,107.07,357.9,mid_range,0,149.7,,875.8,pass,0.0,2460.0,1094.0,0,0,right,0.0,812.0,228.0,906.0,375.0,1909.0,1287.0,659.08,1263.8,103.8,0,0,10,13,1.0,181.75,2034.05,3998.4,0.3,181.75,2034.05,3998.4,0.1,181.75,2034.05,3998.4,0.06,0,1,0,13,78.53,,,1162.9,-159.25,0.0,1162.9,-159.25,0.0,1162.9,-159.25,0.0,0.0,0,0.0,0
54,0.901,2,green,2882,977,50.0,50.0,343.7,3pt_arc,1,1021.2,,875.8,pass,0.0,2460.0,1094.0,0,0,right,0.0,860.0,220.0,964.0,435.0,1909.0,1287.0,659.08,388.3,49.97,1,0,10,13,1.0,57.32,205.57,1260.9,0.133,57.32,205.57,1260.9,0.044,57.32,205.57,1260.9,0.027,0,1,0,13,78.53,,,329.6,-19.65,0.033,329.6,-19.65,0.011,329.6,-19.65,0.007,0.0,0,0.0,0
55,0.918,1,green,2038,1211,0.0,-107.07,0.0,mid_range,0,149.7,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,812.0,227.0,906.0,370.0,1909.0,1287.0,0.0,1263.8,0.0,0,0,10,14,1.0,173.84,2034.05,3998.4,0.3,173.84,2034.05,3998.4,0.1,173.84,2034.05,3998.4,0.06,0,1,0,14,0.0,,,1167.3,-152.33,0.0,1167.3,-152.33,0.0,1167.3,-152.33,0.0,0.0,0,0.0,0
55,0.918,2,green,2882,977,0.0,-50.0,0.0,3pt_arc,1,1021.2,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,860.0,220.0,964.0,435.0,1909.0,1287.0,0.0,388.3,0.0,0,0,10,14,1.0,54.82,205.57,1260.9,0.167,54.82,205.57,1260.9,0.056,54.82,205.57,1260.9,0.033,0,1,0,14,0.0,,,332.2,-18.8,0.033,332.2,-18.8,0.011,332.2,-18.8,0.007,0.0,0,0.0,0
56,0.934,1,green,2038,1211,0.0,0.0,0.0,mid_range,0,149.7,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,816.0,226.0,908.0,365.0,1909.0,1287.0,0.0,1263.8,0.0,0,0,10,15,1.0,166.6,2034.05,3998.4,0.3,166.6,2034.05,3998.4,0.1,166.6,2034.05,3998.4,0.06,0,1,0,15,0.0,,,1171.3,-145.98,0.0,1171.3,-145.98,0.0,1171.3,-145.98,0.0,0.0,0,0.0,0
56,0.934,2,green,2882,977,0.0,0.0,0.0,3pt_arc,1,1021.2,,875.8,none,0.0,2460.0,1094.0,0,0,right,0.0,861.0,219.0,987.0,433.0,1909.0,1287.0,0.0,388.3,0.0,0,0,10,15,1.0,52.54,205.57,1260.9,0.2,52.54,205.57,1260.9,0.067,52.54,205.57,1260.9,0.04,0,1,0,15,0.0,,,334.5,-18.02,0.033,334.5,-18.02,0.011,334.5,-18.02,0.007,0.0,0,0.0,0
57,0.951,1,green,2038,1211,0.0,0.0,0.0,mid_range,0,149.7,,868.8,none,0.0,2456.5,1094.5,0,0,right,0.0,817.0,225.0,907.0,359.0,1909.0,1287.0,0.0,1263.8,0.0,0,0,10,16,1.0,159.94,2034.05,3998.4,0.3,159.94,2034.05,3998.4,0.1,159.94,2034.05,3998.4,0.06,0,1,0,16,3.54,,,1175.0,-140.14,0.0,1175.0,-140.14,0.0,1175.0,-140.14,0.0,0.0,0,0.0,0
57,0.951,2,green,2875,978,7.07,7.07,171.9,3pt_arc,1,1014.2,,868.8,none,0.0,2456.5,1094.5,0,0,right,0.0,859.0,218.0,963.0,434.0,1909.0,1287.0,0.0,395.3,-6.97,0,0,10,16,1.0,50.72,205.57,1268.0,0.233,50.72,205.57,1268.0,0.078,50.72,205.57,1268.0,0.047,0,1,0,16,3.54,,,337.0,-17.57,0.033,337.0,-17.57,0.011,337.0,-17.57,0.007,0.0,0,0.0,0
58,0.968,1,green,1762,1294,288.21,288.21,163.3,backcourt,0,147.2,,1199.7,none,0.0,2339.0,1130.0,1,0,right,0.0,817.7735748291016,219.35529327392575,909.4283294677734,358.01830291748047,1909.0,1287.0,0.0,1552.1,-288.21,0,0,10,17,0.933,164.87,2034.05,4286.6,0.3,164.87,2034.05,4286.6,0.1,164.87,2034.05,4286.6,0.06,0,1,0,17,165.46,,,1189.5,-145.84,0.0,1189.5,-145.84,0.0,1189.5,-145.84,0.0,0.0,0,0.0,0
58,0.968,2,green,2916,966,42.72,35.65,343.7,paint,1,1056.9,,1199.7,none,0.0,2339.0,1130.0,1,0,right,0.0,856.0,218.0,962.0,434.0,1909.0,1287.0,0.0,352.6,42.7,1,0,10,17,1.0,50.41,205.57,1310.7,0.267,50.41,205.57,1310.7,0.089,50.41,205.57,1310.7,0.053,0,1,0,17,165.46,,,337.6,-15.26,0.067,337.6,-15.26,0.022,337.6,-15.26,0.013,0.0,0,0.0,0
59,0.984,1,green,1444,1388,331.6,43.39,163.5,backcourt,0,475.8,,1545.2,none,0.0,2186.5,1174.5,1,0,right,0.0,818.8864288330078,215.8321914672852,910.5411834716796,354.49520111083984,1909.0,1287.0,0.0,1396.3,258.12,0,0,10,18,0.867,171.05,2034.05,4618.2,0.3,171.05,2034.05,4618.2,0.1,171.05,2034.05,4618.2,0.06,0,1,0,18,172.77,,,1197.2,-130.87,0.0,1197.2,-130.87,0.0,1197.2,-130.87,0.0,0.0,0,0.0,0
59,0.984,2,green,2929,961,13.93,-28.79,339.0,paint,1,1070.8,,1545.2,none,0.0,2186.5,1174.5,1,0,right,0.0,852.0,217.0,962.0,433.0,1909.0,1287.0,0.0,338.7,13.91,1,0,10,18,1.0,49.06,205.57,1324.6,0.3,49.06,205.57,1324.6,0.1,49.06,205.57,1324.6,0.06,0,1,0,18,172.77,,,337.6,-14.18,0.1,337.6,-14.18,0.033,337.6,-14.18,0.02,0.0,0,0.0,0
60,1.001,1,green,1070,1499,390.12,58.52,163.5,mid_range,0,865.4,,2022.9,none,0.0,2041.5,1217.5,1,0,right,0.0,819.9992828369141,212.30908966064453,911.654037475586,350.9720993041992,1909.0,1287.0,0.0,1120.1,242.35,0,0,10,19,0.8,178.87,2034.05,5008.3,0.3,178.87,2034.05,5008.3,0.1,178.87,2034.05,5008.3,0.06,0,1,0,19,238.88,,,1194.4,-117.55,0.0,1194.4,-117.55,0.0,1194.4,-117.55,0.0,0.0,0,0.0,0
