frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2004,66.867,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,238.0,-13.0,748.0,351.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,20.874449200273343,668.4711155511146,1.3743685418725535,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2007,66.967,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,237.0,-13.0,744.0,351.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,18.129615051538376,667.8885009221538,0.3333333333333333,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2010,67.067,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,237.0,-13.0,739.0,349.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,17.546111366742455,667.683074278663,0.3333333333333333,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2013,67.167,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,236.0,-13.0,740.0,351.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.3,half_court,,,0.0,0,unknown,17.768941753074536,667.7565675190201,0.3333333333333333,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2016,67.267,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,235.0,-14.0,751.0,351.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.4,half_court,,,0.0,0,unknown,22.12395108301205,668.335257014034,0.4714045207910317,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2019,67.367,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,234.0,-14.0,759.0,350.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.5,half_court,,,0.0,0,unknown,20.18743432896684,668.4150669498565,0.6666666666666666,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2022,67.467,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,234.0,-14.0,756.0,350.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,21.578364695379165,668.37350196549,0.0,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2025,67.567,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,234.0,-13.0,751.0,351.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,19.55768900986176,668.3638050220088,0.0,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2028,67.668,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,235.0,-13.0,753.0,351.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.8,half_court,,,0.0,0,unknown,13.505188191608877,668.4218581375793,0.3333333333333333,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2031,67.768,1,green,3036,426,0.8919,0.249,0.0,0.0,0.0,mid_range,0,,,,none,,,3036.0,426.0,0,0,,,234.0,-15.0,764.0,353.0,,,0.0,13.3,0.0,0,83.84,12.45,13.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,12.728845847815409,668.421858137579,0.0,green#?,,,0,1,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2034,67.868,1,green,2691,468,0.7905,0.2735,115.85,115.85,173.1,mid_range,0,,,,none,,,2691.0,468.0,0,0,,,235.0,-15.0,802.0,352.0,,,0.0,18.8,-86.59,0,74.31,13.68,18.35,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,14.7026732660612,668.3638050220092,0.4714045207910317,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2034_-15_235_352_802,image_px,observed,none
2037,67.968,6,white,2649,475,0.7782,0.2776,0.0,0.0,0.0,mid_range,0,,1.8,,none,,,2649.0,475.0,0,0,,,235.0,-14.0,795.0,353.0,,,0.0,19.7,0.0,0,73.15,13.88,19.16,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.1,half_court,,,0.0,0,unknown,13.0183502626044,668.3735019654903,0.3333333333333333,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2037_-14_235_353_795,image_px,observed,none
2037,67.968,1,green,2713,476,0.797,0.2782,7.8,-108.05,20.0,mid_range,0,,1.8,,none,,,2713.0,476.0,0,0,,,249.50186,-14.654037,795.06726,351.85046,,,0.0,18.2,7.53,0,74.92,13.91,17.73,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,2.1,half_court,,,0.0,0,unknown,13.0183502626044,668.3735019654903,0.3333333333333333,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2040,68.068,1,green,2543,487,0.7471,0.2846,56.79,48.99,176.3,mid_range,0,,2.0,,none,,,2543.0,487.0,0,0,,,235.0,-14.0,780.0,352.0,,,0.0,22.0,-48.57,0,70.22,14.23,21.43,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.2,half_court,,,0.0,0,unknown,7.919476127764764,668.415066949857,0.0,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2040_-14_235_352_780,image_px,observed,none
2040,68.068,6,white,2614,490,0.7679,0.2864,12.69,12.69,156.8,mid_range,0,,2.0,,none,,,2614.0,490.0,0,0,,,235.0,-14.0,795.0,353.0,,,0.0,20.3,-7.63,0,72.18,14.32,19.71,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,2.2,half_court,,,0.0,0,unknown,7.919476127764764,668.415066949857,0.0,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2043,68.168,6,white,2581,483,0.7582,0.2823,11.24,-1.45,192.0,mid_range,0,,1.0,,none,,,2581.0,483.0,0,0,,,235.0,-14.0,786.0,353.0,,,0.0,21.2,-10.75,0,71.27,14.11,20.59,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.3,half_court,,,0.0,0,unknown,4.0515302886146,668.3352570140348,0.4714045207910317,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2043_-14_235_353_786,image_px,observed,none
2043,68.168,1,green,2549,498,0.7488,0.2911,4.18,-52.61,61.4,mid_range,0,,1.0,,none,,,2549.0,498.0,0,0,,,238.20895,-14.077332,783.43506,352.12448,,,0.0,21.8,3.45,0,70.39,14.55,21.12,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,2.3,half_court,,,0.0,0,unknown,4.0515302886146,668.3352570140348,0.4714045207910317,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2046,68.268,6,white,2568,485,0.7544,0.2835,4.38,-6.86,171.3,mid_range,0,,0.3,,none,,,2568.0,485.0,0,0,,,235.0,-13.0,784.0,353.0,,,0.0,21.5,-3.49,0,70.91,14.17,20.86,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.4,half_court,,,0.0,0,unknown,-4.877031778136325,667.7818136971406,0.0,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2046_-13_235_353_784,image_px,observed,none
2046,68.268,1,green,2562,496,0.7526,0.2899,4.38,0.2,351.3,mid_range,0,,0.3,,none,,,2562.0,496.0,0,0,,,238.92203,-13.999268,784.1482,352.20255,,,0.0,21.5,3.53,0,70.75,14.49,20.84,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,2.4,half_court,,,0.0,0,unknown,-4.877031778136325,667.7818136971406,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2049,68.368,6,white,2552,488,0.7497,0.2852,5.43,1.05,169.4,mid_range,0,,0.7,,none,,,2552.0,488.0,0,0,,,236.0,-14.0,780.0,354.0,,,0.0,21.8,-4.25,0,70.47,14.26,21.2,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.5,half_court,,,0.0,0,unknown,-7.596766094900403,667.3440780542995,0.0,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2049_-14_236_354_780,image_px,observed,none
2049,68.368,1,green,2576,494,0.7568,0.2887,4.71,0.33,351.9,mid_range,0,,0.7,,none,,,2576.0,494.0,0,0,,,239.6351,-13.921204,784.8612,352.2806,,,0.0,21.1,3.8,0,71.14,14.44,20.54,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,2.5,half_court,,,0.0,0,unknown,-7.596766094900403,667.3440780542995,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2052,68.468,6,white,2552,488,0.7497,0.2852,0.0,-5.43,0.0,mid_range,0,,0.7,,none,,,2552.0,488.0,0,0,,,236.0,-15.0,780.0,354.0,,,0.0,21.8,0.0,0,70.47,14.26,21.2,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.6,half_court,,,0.0,0,unknown,-5.877392606638384,667.9830882352953,0.4714045207910317,white#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2052,68.468,1,green,2576,494,0.7568,0.2887,0.0,-4.71,0.0,mid_range,0,,0.7,,none,,,2576.0,494.0,0,0,,,240.34818,-13.84314,785.57434,352.35867,,,0.0,21.1,0.0,0,71.14,14.44,20.54,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,2.6,half_court,,,0.0,0,unknown,-5.877392606638384,667.9830882352953,0.4714045207910317,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2055,68.569,6,white,2552,488,0.7497,0.2852,0.0,0.0,0.0,mid_range,0,,1.0,,none,,,2552.0,488.0,0,0,,,236.0,-14.0,781.0,354.0,,,0.0,21.8,0.0,0,70.47,14.26,21.2,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.7,half_court,,,0.0,0,unknown,-5.265632994610781,668.2971531335828,0.0,white#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2055,68.569,1,green,2589,493,0.7606,0.2881,4.35,4.35,355.6,mid_range,0,,1.0,,none,,,2589.0,493.0,0,0,,,241.06125,-13.765076,786.28735,352.43674,,,0.0,20.8,3.64,0,71.49,14.41,20.25,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,2.7,half_court,,,0.0,0,unknown,-5.265632994610781,668.2971531335828,0.0,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2058,68.669,6,white,2595,481,0.7623,0.2811,14.52,14.52,350.8,mid_range,0,,0.4,,none,,,2595.0,481.0,0,0,,,236.0,-13.0,786.0,353.0,,,0.0,20.9,11.29,0,71.66,14.06,20.29,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.8,half_court,,,0.0,0,unknown,0.2324040366275673,668.9115634972444,0.4714045207910317,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2058_-13_236_353_786,image_px,observed,none
2058,68.669,1,green,2603,491,0.7647,0.287,4.71,0.36,351.9,mid_range,0,,0.4,,none,,,2603.0,491.0,0,0,,,241.77432,-13.687012,787.0005,352.5148,,,0.0,20.5,3.74,0,71.88,14.35,19.95,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,2.8,half_court,,,0.0,0,unknown,0.2324040366275673,668.9115634972444,0.4714045207910317,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2061,68.769,6,white,2606,481,0.7656,0.2811,3.67,-10.85,0.0,mid_range,0,,0.4,,none,,,2606.0,481.0,0,0,,,236.0,-13.0,789.0,354.0,,,0.0,20.6,3.17,0,71.96,14.06,20.04,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.9,half_court,,,0.0,0,unknown,-5.031425707349013,668.7036170652882,0.3333333333333333,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2061_-13_236_354_789,image_px,observed,none
2061,68.769,1,green,2616,489,0.7685,0.2858,4.38,-0.33,351.3,mid_range,0,,0.4,,none,,,2616.0,489.0,0,0,,,242.4874,-13.608948,787.7135,352.59286,,,0.0,20.2,3.42,0,72.24,14.29,19.68,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,2.9,half_court,,,0.0,0,unknown,-5.031425707349013,668.7036170652882,0.3333333333333333,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2064,68.869,6,white,2579,484,0.7576,0.2829,9.06,5.39,173.7,mid_range,0,,2.1,,none,,,2579.0,484.0,0,0,,,236.0,-13.0,784.0,354.0,,,0.0,21.2,-7.39,0,71.22,14.14,20.62,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.0,half_court,,,0.0,0,unknown,-7.712271264050114,668.5575567589672,0.3333333333333333,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2064_-13_236_354_784,image_px,observed,none
2064,68.869,1,green,2503,492,0.7353,0.2876,37.68,33.3,178.5,mid_range,0,,2.1,,none,,,2503.0,492.0,0,0,,,243.20047,-13.530884,788.42664,352.67093,,,0.0,23.0,-33.44,0,69.12,14.38,22.32,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,3.0,half_court,,,0.0,0,unknown,-7.712271264050114,668.5575567589672,0.3333333333333333,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2067,68.969,6,white,2714,467,0.7973,0.2729,45.36,36.3,352.8,mid_range,0,,,,none,,,2714.0,467.0,0,0,,,236.0,-14.0,805.0,354.0,,,0.0,18.3,33.13,0,74.95,13.65,17.87,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.1,half_court,,,0.0,0,unknown,-8.614057328067089,668.6564208058993,0.4714045207910317,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2067_-14_236_354_805,image_px,observed,none
2070,69.069,6,white,2649,475,0.7782,0.2776,21.83,-23.53,173.0,mid_range,0,,,,none,,,2649.0,475.0,0,0,,,237.0,-14.0,793.0,353.0,,,0.0,19.7,-16.89,0,73.15,13.88,19.16,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.2,half_court,,,0.0,0,unknown,-8.129194952878729,668.9724019828305,0.3333333333333333,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2070_-14_237_353_793,image_px,observed,none
2073,69.169,6,white,2525,491,0.7418,0.287,41.68,19.85,172.6,mid_range,0,,,,none,,,2525.0,491.0,0,0,,,239.0,-12.0,774.0,354.0,,,0.0,22.4,-34.54,0,69.73,14.35,21.8,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.3,half_court,,,0.0,0,unknown,-6.238140061277219,669.4408548533298,0.4714045207910317,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2073_-12_239_354_774,image_px,observed,none
2076,69.269,6,white,2660,474,0.7814,0.277,45.36,3.68,352.8,mid_range,0,,,,none,,,2660.0,474.0,0,0,,,238.0,-13.0,794.0,354.0,,,0.0,19.4,34.73,0,73.45,13.85,18.93,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.4,half_court,,,0.0,0,unknown,-2.515027390267456,670.0311410514033,0.4714045207910317,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2076_-13_238_354_794,image_px,observed,none
2079,69.369,6,white,2430,504,0.7139,0.2946,77.32,31.96,172.6,3pt_arc,0,,,,none,,,2430.0,504.0,0,0,,,239.0,-13.0,759.0,355.0,,,0.0,24.7,-66.54,0,67.1,14.73,23.96,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.5,half_court,,,0.0,0,unknown,-6.580117143982244,670.054619312274,0.4714045207910317,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2079_-13_239_355_759,image_px,observed,none
2082,69.469,6,white,2497,495,0.7335,0.2893,22.53,-54.79,352.3,mid_range,0,,,,none,,,2497.0,495.0,0,0,,,239.0,-12.0,770.0,355.0,,,0.0,23.1,18.85,0,68.95,14.47,22.42,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.6,half_court,,,0.0,0,unknown,-5.9351077445874,670.4096802186613,0.7453559924999299,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2082_-12_239_355_770,image_px,observed,none
2085,69.57,6,white,2566,486,0.7538,0.284,23.19,0.66,352.6,mid_range,0,,,,none,,,2566.0,486.0,0,0,,,238.0,-12.0,780.0,354.0,,,0.0,21.5,18.82,0,70.86,14.2,20.9,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.7,half_court,,,0.0,0,unknown,-6.1466256596445605,670.8413675213676,0.4714045207910317,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2085_-12_238_354_780,image_px,observed,none
2088,69.67,1,green,2420,504,0.7109,0.2946,27.95,-9.73,171.8,3pt_arc,0,,2.3,,none,,,2420.0,504.0,0,0,,,239.0,-11.0,757.0,354.0,,,0.0,24.9,-23.92,0,66.83,14.73,24.21,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.8,half_court,,,0.0,0,unknown,-11.139783653073856,670.8481093397367,0.7453559924999299,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2088_-11_239_354_757,image_px,observed,none
2088,69.67,6,white,2504,505,0.7356,0.2951,21.62,-1.57,163.0,mid_range,0,,2.3,,none,,,2504.0,505.0,0,0,,,238.56766,-12.025986,776.2095,354.57562,,,0.0,22.8,-16.02,0,69.15,14.76,22.12,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,3.8,half_court,,,0.0,0,unknown,-11.139783653073856,670.8481093397367,0.7453559924999299,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2091,69.77,6,white,2328,516,0.6839,0.3016,58.78,37.16,176.4,3pt_arc,0,,1.6,,none,,,2328.0,516.0,0,0,,,238.0,-10.0,745.0,354.0,,,0.0,27.2,-53.79,0,64.29,15.08,26.4,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.9,half_court,,,0.0,0,unknown,-14.042343468379366,671.08803343297,0.7453559924999299,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2091_-10_238_354_745,image_px,observed,none
2091,69.77,1,green,2385,520,0.7006,0.3039,12.83,-15.12,155.4,3pt_arc,0,,1.6,,none,,,2385.0,520.0,0,0,,,239.0,-11.0,757.0,354.0,,,0.0,25.6,-8.95,0,65.86,15.2,24.9,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,3.9,half_court,,,0.0,0,unknown,-14.042343468379366,671.08803343297,0.7453559924999299,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
