frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
2310,38.538,978,3315,1,1,0
2316,38.639,978,3315,1,1,0
2322,38.739,978,3315,1,1,0
2328,38.839,978,3315,1,1,0
2334,38.939,978,3315,1,1,0
2340,39.039,978,3315,1,1,0
2346,39.139,976,3315,1,1,0
2352,39.239,970,3315,1,1,0
2358,39.339,967,3315,1,1,0
2364,39.439,971,3315,1,1,0
2370,39.54,980,3315,1,1,0
2376,39.64,991,3315,1,1,0
2382,39.74,992,3315,1,1,0
2388,39.84,992,3315,1,1,0
2394,39.94,992,3315,1,1,0
2400,40.04,992,3315,1,1,0
2406,40.14,992,3315,1,1,0
2412,40.24,992,3315,1,1,0
2418,40.34,992,3315,1,1,0
2424,40.44,992,3315,1,1,0
2610,43.544,992,3315,1,1,0
2616,43.644,992,3315,1,1,0
2622,43.744,992,3315,1,1,0
2628,43.844,992,3315,1,1,0
2634,43.944,992,3315,1,1,0
2640,44.044,992,3315,1,1,0
2646,44.144,992,3315,1,1,0
2652,44.244,992,3315,1,1,0
2658,44.344,992,3315,1,1,0
2664,44.444,992,3315,1,1,0
2670,44.544,1349,3315,1,1,0
2676,44.645,1190,3315,1,1,0
2682,44.745,1080,3315,1,1,0
2688,44.845,1080,3315,1,1,0
2694,44.945,1080,3315,1,1,0
2700,45.045,1080,3315,1,1,0
2706,45.145,1080,3315,1,1,0
2712,45.245,1080,3315,1,1,0
2718,45.345,1080,3315,1,1,0
2724,45.445,1080,3315,1,1,0
2730,45.546,1080,3315,1,1,0
2736,45.646,1080,3315,1,1,0
2742,45.746,1080,3315,1,1,0
2748,45.846,1080,3315,1,1,0
2754,45.946,1080,3315,1,1,0
2760,46.046,1080,3315,1,1,0
2766,46.146,1080,3315,1,1,0
2772,46.246,1080,3315,1,1,0
2778,46.346,1080,3315,1,1,0
2784,46.446,1080,3315,1,1,0
2790,46.547,1080,3315,1,1,0
2796,46.647,1080,3315,1,1,0
2802,46.747,1080,3315,1,1,0
2808,46.847,1080,3315,1,1,0
2814,46.947,1080,3315,1,1,0
2820,47.047,1080,3315,1,1,0
2826,47.147,1080,3315,1,1,0
2832,47.247,1080,3315,1,1,0
2838,47.347,1080,3315,1,1,0
2844,47.447,1080,3315,1,1,0
2850,47.547,1080,3315,1,1,0
2856,47.648,1080,3315,1,1,0
2862,47.748,1080,3315,1,1,0
2868,47.848,1080,3315,1,1,0
2874,47.948,1080,3315,1,1,0
2880,48.048,1080,3315,1,1,0
2886,48.148,1080,3315,1,1,0
2892,48.248,1080,3315,1,1,0
2898,48.348,1080,3315,1,1,0
2904,48.448,1080,3315,1,1,0
2910,48.549,1080,3315,1,1,0
2916,48.649,1080,3315,1,1,0
2922,48.749,1080,3315,1,1,0
2928,48.849,1080,3315,1,1,0
2934,48.949,1080,3315,1,1,0
2940,49.049,1080,3315,1,1,0
2946,49.149,1080,3315,1,1,0
2952,49.249,1080,3315,1,1,0
2958,49.349,1080,3315,1,1,0
2964,49.449,1080,3315,1,1,0
3060,51.051,1080,3315,1,1,0
3066,51.151,1080,3315,1,1,0
3072,51.251,1080,3315,1,1,0
3078,51.351,1080,3315,1,1,0
3084,51.451,1080,3315,1,1,0
3090,51.552,1080,3315,1,1,0
3096,51.652,1080,3315,1,1,0
3102,51.752,857,3315,1,1,0
3108,51.852,857,3315,1,1,0
3114,51.952,857,3315,1,1,0
3120,52.052,857,3315,1,1,0
3126,52.152,857,3315,1,1,0
3132,52.252,857,3315,1,1,0
3138,52.352,857,3315,1,1,0
3144,52.452,857,3315,1,1,0
3150,52.553,857,3315,1,1,0
3156,52.653,857,3315,1,1,0
3162,52.753,998,3315,1,1,0
3168,52.853,995,3315,1,1,0
3174,52.953,991,3315,1,1,0
3180,53.053,987,3315,1,1,0
3186,53.153,981,3315,1,1,0
3192,53.253,965,3315,1,1,0
3198,53.353,965,3315,1,1,0
3204,53.453,965,3315,1,1,0
3210,53.553,965,3315,1,1,0
3216,53.654,965,3315,1,1,0
3222,53.754,965,3315,1,1,0
3228,53.854,965,3315,1,1,0
3234,53.954,965,3315,1,1,0
6120,102.102,965,3315,1,1,0
6126,102.202,965,3315,1,1,0
6132,102.302,965,3315,1,1,0
6138,102.402,965,3315,1,1,0
6144,102.502,965,3315,1,1,0
6150,102.603,965,3315,1,1,0
6156,102.703,965,3315,1,1,0
6162,102.803,965,3315,1,1,0
6168,102.903,965,3315,1,1,0
6174,103.003,965,3315,1,1,0
6180,103.103,965,3315,1,1,0
6186,103.203,965,3315,1,1,0
6192,103.303,965,3315,1,1,0
6198,103.403,709,3315,1,1,0
6204,103.503,709,3315,1,1,0
6210,103.603,709,3315,1,1,0
6216,103.704,709,3315,1,1,0
6222,103.804,709,3315,1,1,0
6228,103.904,709,3315,1,1,0
6234,104.004,709,3315,1,1,0
6240,104.104,709,3315,1,1,0
6246,104.204,709,3315,1,1,0
6252,104.304,709,3315,1,1,0
6258,104.404,709,3315,1,1,0
6264,104.504,709,3315,1,1,0
6270,104.605,754,3314,1,1,0
6276,104.705,721,3314,1,1,0
6282,104.805,721,3314,1,1,0
6288,104.905,721,3314,1,1,0
6294,105.005,721,3314,1,1,0
6300,105.105,721,3314,1,1,0
6306,105.205,721,3314,1,1,0
6312,105.305,721,3314,1,1,0
6318,105.405,721,3314,1,1,0
6324,105.505,721,3314,1,1,0
6330,105.606,721,3314,1,1,0
6336,105.706,1004,3315,1,1,0
6342,105.806,1004,3315,1,1,0
6348,105.906,1004,3315,1,1,0
6354,106.006,1004,3315,1,1,0
6360,106.106,1004,3315,1,1,0
6366,106.206,1004,3315,1,1,0
6372,106.306,1004,3315,1,1,0
6378,106.406,1004,3315,1,1,0
6384,106.506,1004,3315,1,1,0
6390,106.606,1004,3315,1,1,0
6396,106.707,1237,3315,1,1,0
6402,106.807,1235,3315,1,1,0
6408,106.907,1190,3315,1,1,0
6414,107.007,1157,3315,1,1,0
6420,107.107,1133,3315,1,1,0
6426,107.207,1113,3315,1,1,0
6432,107.307,1094,3315,1,1,0
6438,107.407,1090,3315,1,1,0
6444,107.507,1090,3315,1,1,0
6450,107.608,1084,3315,1,1,0
6456,107.708,1071,3315,1,1,0
6462,107.808,1046,3315,1,1,0
6468,107.908,1026,3315,1,1,0
6474,108.008,1009,3315,1,1,0
6480,108.108,995,3315,1,1,0
6486,108.208,977,3315,1,1,0
6492,108.308,965,3315,1,1,0
6498,108.408,974,3315,1,1,0
6504,108.508,920,3315,1,1,0
6510,108.609,920,3315,1,1,0
6516,108.709,920,3315,1,1,0
6522,108.809,920,3315,1,1,0
6528,108.909,920,3315,1,1,0
6534,109.009,920,3315,1,1,0
6540,109.109,1027,3315,1,1,0
6546,109.209,1016,3315,1,1,0
6552,109.309,1020,3315,1,1,0
6558,109.409,1024,3315,1,1,0
6564,109.509,1024,3315,1,1,0
6570,109.609,901,3315,1,1,0
6576,109.71,899,3315,1,1,0
6582,109.81,899,3315,1,1,0
6588,109.91,1090,3315,1,1,0
6594,110.01,1090,3315,1,1,0
6600,110.11,1090,3315,1,1,0
6606,110.21,1090,3315,1,1,0
6612,110.31,1090,3315,1,1,0
6618,110.41,1027,3315,1,1,0
6624,110.51,1022,3315,1,1,0
6630,110.611,1018,3315,1,1,0
6636,110.711,1010,3315,1,1,0
6642,110.811,995,3315,1,1,0
6648,110.911,960,3315,1,1,0
6654,111.011,960,3315,1,1,0
6660,111.111,607,3315,1,1,0
6666,111.211,579,3315,1,1,0
6672,111.311,515,3315,1,1,0
6678,111.411,625,3315,1,1,0
6684,111.511,617,3315,1,1,0
6690,111.612,759,3315,1,1,0
6696,111.712,765,3315,1,1,0
6702,111.812,772,3315,1,1,0
6708,111.912,776,3315,1,1,0
6714,112.012,782,3315,1,1,0
6720,112.112,785,3315,1,1,0
6726,112.212,787,3315,1,1,0
6732,112.312,788,3315,1,1,0
6738,112.412,787,3315,1,1,0
6744,112.512,781,3315,1,1,0
6750,112.612,777,3315,1,1,0
6756,112.713,771,3315,1,1,0
6762,112.813,799,3315,1,1,0
6768,112.913,817,3315,1,1,0
6774,113.013,833,3315,1,1,0
6780,113.113,833,3315,1,1,0
6786,113.213,833,3315,1,1,0
6792,113.313,833,3315,1,1,0
6798,113.413,833,3315,1,1,0
6804,113.513,833,3315,1,1,0
6810,113.614,833,3315,1,1,0
6816,113.714,833,3315,1,1,0
6822,113.814,833,3315,1,1,0
6828,113.914,833,3315,1,1,0
6834,114.014,833,3315,1,1,0
6840,114.114,833,3315,1,1,0
6846,114.214,833,3315,1,1,0
6852,114.314,833,3315,1,1,0
6858,114.414,833,3315,1,1,0
6864,114.514,833,3315,1,1,0
6870,114.615,833,3315,1,1,0
6876,114.715,1034,3315,1,1,0
6882,114.815,1034,3315,1,1,0
6888,114.915,1034,3315,1,1,0
6894,115.015,1034,3315,1,1,0
6900,115.115,1034,3315,1,1,0
6906,115.215,961,3315,1,1,0
6912,115.315,963,3315,1,1,0
6918,115.415,967,3315,1,1,0
6924,115.515,998,3315,1,1,0
6930,115.615,999,3315,1,1,0
6936,115.716,999,3315,1,1,0
6942,115.816,999,3315,1,1,0
6948,115.916,999,3315,1,1,0
6954,116.016,999,3315,1,1,0
6960,116.116,999,3315,1,1,0
6966,116.216,999,3315,1,1,0
6972,116.316,1075,3315,1,1,0
6978,116.416,1075,3315,1,1,0
6984,116.516,1075,3315,1,1,0
6990,116.617,1075,3315,1,1,0
6996,116.717,1075,3315,1,1,0
7002,116.817,1075,3315,1,1,0
7008,116.917,1075,3315,1,1,0
7014,117.017,1075,3315,1,1,0
7020,117.117,1075,3315,1,1,0
7026,117.217,1075,3315,1,1,0
7032,117.317,1075,3315,1,1,0
7038,117.417,928,3315,1,1,0
7044,117.517,941,3315,1,1,0
7050,117.618,936,3315,1,1,0
7056,117.718,936,3315,1,1,0
7062,117.818,936,3315,1,1,0
7068,117.918,936,3315,1,1,0
7074,118.018,936,3315,1,1,0
7080,118.118,936,3315,1,1,0
7086,118.218,936,3315,1,1,0
7092,118.318,936,3315,1,1,0
7098,118.418,936,3315,1,1,0
7104,118.518,936,3315,1,1,0
7110,118.618,936,3315,1,1,0
7116,118.719,936,3315,1,1,0
7122,118.819,936,3315,1,1,0
7128,118.919,936,3315,1,1,0
7134,119.019,936,3315,1,1,0
7140,119.119,936,3315,1,1,0
7146,119.219,936,3315,1,1,0
7152,119.319,936,3315,1,1,0
7158,119.419,936,3315,1,1,0
7164,119.519,936,3315,1,1,0
7170,119.62,936,3315,1,1,0
7176,119.72,936,3315,1,1,0
7182,119.82,936,3315,1,1,0
7188,119.92,414,3315,1,1,0
7194,120.02,445,3315,1,1,0
7200,120.12,465,3315,1,1,0
7206,120.22,505,3315,1,1,0
7212,120.32,560,3315,1,1,0
7218,120.42,610,3315,1,1,0
7224,120.52,642,3315,1,1,0
7230,120.621,665,3315,1,1,0
7236,120.721,944,3315,1,1,0
7242,120.821,944,3315,1,1,0
7248,120.921,944,3315,1,1,0
7254,121.021,944,3315,1,1,0
7260,121.121,944,3315,1,1,0
7266,121.221,944,3315,1,1,0
7272,121.321,869,3315,1,1,0
7278,121.421,870,3315,1,1,0
7284,121.521,867,3315,1,1,0
9360,156.156,867,3315,1,1,0
9366,156.256,867,3315,1,1,0
9372,156.356,867,3315,1,1,0
9378,156.456,867,3315,1,1,0
9384,156.556,867,3315,1,1,0
9390,156.656,867,3315,1,1,0
9396,156.757,1264,3315,1,1,0
9402,156.857,1265,3315,1,1,0
9408,156.957,1271,3315,1,1,0
9414,157.057,1276,3315,1,1,0
9420,157.157,1273,3315,1,1,0
9426,157.257,1275,3315,1,1,0
9432,157.357,1279,3315,1,1,0
9438,157.457,1280,3315,1,1,0
9444,157.557,1275,3315,1,1,0
9450,157.657,1268,3315,1,1,0
9456,157.758,1256,3315,1,1,0
9462,157.858,1250,3315,1,1,0
9468,157.958,1236,3315,1,1,0
9474,158.058,1212,3315,1,1,0
9480,158.158,1181,3315,1,1,0
9486,158.258,1151,3315,1,1,0
9492,158.358,1141,3315,1,1,0
9498,158.458,1136,3315,1,1,0
9504,158.558,1129,3315,1,1,0
9510,158.659,1125,3315,1,1,0
9516,158.759,1114,3315,1,1,0
9522,158.859,1102,3315,1,1,0
9528,158.959,1089,3315,1,1,0
9534,159.059,1115,3315,1,1,0
9540,159.159,1123,3315,1,1,0
9546,159.259,1106,3315,1,1,0
9552,159.359,1089,3315,1,1,0
9558,159.459,1081,3315,1,1,0
9564,159.559,1071,3315,1,1,0
9570,159.66,1055,3315,1,1,0
9576,159.76,1033,3315,1,1,0
9582,159.86,1009,3315,1,1,0
9588,159.96,995,3315,1,1,0
9594,160.06,995,3315,1,1,0
9600,160.16,1010,3315,1,1,0
9606,160.26,1032,3315,1,1,0
9612,160.36,1055,3315,1,1,0
9618,160.46,1074,3315,1,1,0
9624,160.56,1093,3315,1,1,0
9630,160.661,1106,3315,1,1,0
9636,160.761,1111,3315,1,1,0
9642,160.861,1110,3315,1,1,0
9648,160.961,1109,3315,1,1,0
9654,161.061,1105,3315,1,1,0
9660,161.161,1098,3315,1,1,0
9666,161.261,1088,3315,1,1,0
9672,161.361,1073,3315,1,1,0
9678,161.461,1057,3315,1,1,0
9684,161.561,1042,3315,1,1,0
9690,161.661,1032,3315,1,1,0
9696,161.762,1025,3315,1,1,0
9702,161.862,1026,3315,1,1,0
9708,161.962,1030,3315,1,1,0
9714,162.062,1037,3315,1,1,0
9720,162.162,1047,3315,1,1,0
9726,162.262,1060,3315,1,1,0
9732,162.362,1076,3315,1,1,0
9738,162.462,1042,3315,1,1,0
9744,162.562,1055,3315,1,1,0
9750,162.662,1062,3315,1,1,0
9756,162.763,1056,3315,1,1,0
9762,162.863,1051,3315,1,1,0
9768,162.963,1049,3315,1,1,0
9774,163.063,1045,3315,1,1,0
9780,163.163,1031,3315,1,1,0
9786,163.263,1004,3315,1,1,0
9792,163.363,973,3315,1,1,0
9798,163.463,950,3315,1,1,0
9804,163.563,949,3315,1,1,0
9900,165.165,932,3315,1,1,0
9906,165.265,963,3315,1,1,0
9912,165.365,989,3315,1,1,0
9918,165.465,1015,3315,1,1,0
9924,165.565,1032,3315,1,1,0
9930,165.666,1040,3315,1,1,0
9936,165.766,1042,3315,1,1,0
9942,165.866,1035,3315,1,1,0
9948,165.966,1025,3315,1,1,0
9954,166.066,1025,3315,1,1,0
9960,166.166,1037,3315,1,1,0
9966,166.266,1044,3315,1,1,0
9972,166.366,1045,3315,1,1,0
9978,166.466,1050,3315,1,1,0
9984,166.566,1052,3315,1,1,0
9990,166.667,1051,3315,1,1,0
9996,166.767,1049,3315,1,1,0
10002,166.867,1048,3315,1,1,0
10008,166.967,1046,3315,1,1,0
10014,167.067,1048,3315,1,1,0
10020,167.167,1046,3315,1,1,0
10026,167.267,1046,3315,1,1,0
10032,167.367,1046,3315,1,1,0
10038,167.467,1046,3315,1,1,0
10044,167.567,1016,3315,1,1,0
10050,167.667,1011,3315,1,1,0
10056,167.768,1015,3315,1,1,0
10062,167.868,1023,3315,1,1,0
10068,167.968,1016,3315,1,1,0
10074,168.068,1014,3315,1,1,0
10080,168.168,1018,3315,1,1,0
10086,168.268,1021,3315,1,1,0
10092,168.368,1028,3315,1,1,0
10098,168.468,1034,3315,1,1,0
10104,168.568,1028,3315,1,1,0
10110,168.668,1023,3315,1,1,0
10116,168.769,1035,3315,1,1,0
10122,168.869,1051,3315,1,1,0
10128,168.969,1070,3315,1,1,0
10134,169.069,1096,3315,1,1,0
10140,169.169,1118,3315,1,1,0
10146,169.269,1142,3315,1,1,0
10152,169.369,1172,3315,1,1,0
10158,169.469,1214,3315,1,1,0
10164,169.569,1141,3315,1,1,0
10260,171.171,1127,3315,1,1,0
10266,171.271,1127,3315,1,1,0
10272,171.371,1127,3315,1,1,0
10278,171.471,1127,3315,1,1,0
10284,171.571,1127,3315,1,1,0
10290,171.672,1128,3315,1,1,0
10296,171.772,1128,3315,1,1,0
10302,171.872,1129,3315,1,1,0
10308,171.972,1129,3315,1,1,0
10314,172.072,1130,3315,1,1,0
10320,172.172,1132,3315,1,1,0
10326,172.272,1132,3315,1,1,0
10332,172.372,1132,3315,1,1,0
10338,172.472,1137,3315,1,1,0
10344,172.572,1145,3315,1,1,0
10350,172.673,1148,3315,1,1,0
10356,172.773,1148,3315,1,1,0
10362,172.873,1153,3315,1,1,0
10368,172.973,1167,3315,1,1,0
10374,173.073,1184,3315,1,1,0
10380,173.173,1202,3315,1,1,0
10386,173.273,1222,3315,1,1,0
10392,173.373,1250,3315,1,1,0
10398,173.473,1273,3315,1,1,0
10404,173.573,1298,3315,1,1,0
10410,173.673,1292,3315,1,1,0
10416,173.774,1292,3315,1,1,0
10422,173.874,1292,3315,1,1,0
10428,173.974,1292,3315,1,1,0
10434,174.074,1292,3315,1,1,0
10710,178.679,855,3315,1,1,0
10716,178.779,855,3315,1,1,0
10722,178.879,855,3315,1,1,0
10728,178.979,854,3315,1,1,0
10734,179.079,854,3315,1,1,0
10740,179.179,854,3315,1,1,0
10746,179.279,918,3315,1,1,0
10752,179.379,918,3315,1,1,0
10758,179.479,917,3315,1,1,0
10764,179.579,917,3315,1,1,0
10770,179.679,917,3315,1,1,0
10776,179.78,917,3315,1,1,0
10782,179.88,916,3315,1,1,0
10788,179.98,916,3315,1,1,0
10794,180.08,915,3315,1,1,0
10800,180.18,914,3315,1,1,0
10806,180.28,914,3315,1,1,0
10812,180.38,912,3315,1,1,0
10818,180.48,911,3315,1,1,0
10824,180.58,909,3315,1,1,0
10830,180.68,909,3315,1,1,0
10836,180.781,906,3315,1,1,0
10842,180.881,905,3315,1,1,0
10848,180.981,905,3315,1,1,0
10854,181.081,904,3315,1,1,0
10860,181.181,905,3315,1,1,0
10866,181.281,907,3315,1,1,0
10872,181.381,909,3315,1,1,0
10878,181.481,910,3315,1,1,0
10884,181.581,910,3315,1,1,0
10890,181.681,907,3315,1,1,0
10896,181.782,904,3315,1,1,0
10902,181.882,900,3315,1,1,0
10908,181.982,891,3315,1,1,0
10914,182.082,884,3315,1,1,0
10920,182.182,883,3315,1,1,0
10926,182.282,883,3315,1,1,0
10932,182.382,879,3315,1,1,0
10938,182.482,876,3315,1,1,0
10944,182.582,871,3315,1,1,0
10950,182.683,863,3315,1,1,0
10956,182.783,859,3315,1,1,0
10962,182.883,853,3315,1,1,0
10968,182.983,858,3315,1,1,0
10974,183.083,856,3315,1,1,0
10980,183.183,854,3315,1,1,0
10986,183.283,853,3315,1,1,0
10992,183.383,853,3315,1,1,0
10998,183.483,857,3315,1,1,0
11004,183.583,851,3315,1,1,0
11010,183.684,854,3315,1,1,0
11016,183.784,854,3315,1,1,0
11022,183.884,855,3315,1,1,0
11028,183.984,856,3315,1,1,0
11034,184.084,857,3315,1,1,0
11040,184.184,858,3315,1,1,0
11046,184.284,859,3315,1,1,0
11052,184.384,861,3315,1,1,0
11058,184.484,862,3315,1,1,0
11064,184.584,863,3315,1,1,0
11070,184.685,864,3315,1,1,0
11076,184.785,866,3315,1,1,0
11082,184.885,868,3315,1,1,0
11088,184.985,870,3315,1,1,0
11094,185.085,872,3315,1,1,0
11100,185.185,875,3315,1,1,0
11106,185.285,878,3315,1,1,0
11112,185.385,882,3315,1,1,0
11118,185.485,886,3315,1,1,0
11124,185.585,892,3315,1,1,0
11130,185.685,899,3315,1,1,0
11136,185.786,906,3315,1,1,0
11142,185.886,913,3315,1,1,0
11148,185.986,920,3315,1,1,0
11154,186.086,929,3315,1,1,0
11160,186.186,938,3315,1,1,0
11166,186.286,948,3315,1,1,0
11172,186.386,957,3315,1,1,0
11178,186.486,967,3315,1,1,0
11184,186.586,978,3315,1,1,0
11190,186.686,990,3315,1,1,0
11196,186.787,1003,3315,1,1,0
11202,186.887,1016,3315,1,1,0
11208,186.987,1030,3315,1,1,0
11214,187.087,1041,3315,1,1,0
11220,187.187,1055,3315,1,1,0
11226,187.287,1070,3315,1,1,0
11232,187.387,1082,3315,1,1,0
11238,187.487,1096,3315,1,1,0
11244,187.587,1111,3315,1,1,0
11250,187.688,1128,3315,1,1,0
11256,187.788,1147,3315,1,1,0
11262,187.888,1174,3315,1,1,0
11268,187.988,1199,3315,1,1,0
11274,188.088,1234,3315,1,1,0
11280,188.188,1266,3315,1,1,0
11286,188.288,1294,3315,1,1,0
11292,188.388,1335,3315,1,1,0
11298,188.488,1377,3315,1,1,0
11304,188.588,1419,3315,1,1,0
11310,188.689,1477,3315,1,1,0
11316,188.789,1533,3315,1,1,0
11322,188.889,1604,3315,1,1,0
11328,188.989,1652,3315,1,1,0
11334,189.089,1652,3315,1,1,0
11340,189.189,1389,3315,1,1,0
11346,189.289,1418,3315,1,1,0
11352,189.389,1440,3315,1,1,0
11358,189.489,1484,3315,1,1,0
11364,189.589,1512,3315,1,1,0
11370,189.69,1536,3315,1,1,0
11376,189.79,1541,3315,1,1,0
11382,189.89,1548,3315,1,1,0
11388,189.99,1558,3315,1,1,0
11394,190.09,1565,3315,1,1,0
11400,190.19,1570,3315,1,1,0
11406,190.29,1599,3315,1,1,0
11412,190.39,1630,3315,1,1,0
11418,190.49,1670,3315,1,1,0
11424,190.59,1687,3315,1,1,0
11430,190.691,1695,3315,1,1,0
11436,190.791,1542,3315,1,1,0
11442,190.891,1593,3315,1,1,0
11448,190.991,1643,3315,1,1,0
11454,191.091,1683,3315,1,1,0
11460,191.191,1418,3315,1,1,0
11466,191.291,1419,3315,1,1,0
11472,191.391,1460,3315,1,1,0
11478,191.491,1489,3315,1,1,0
11484,191.591,1523,3315,1,1,0
11490,191.691,1546,3315,1,1,0
11496,191.792,1578,3315,1,1,0
11502,191.892,1577,3315,1,1,0
11508,191.992,1591,3315,1,1,0
11514,192.092,1521,3315,1,1,0
11520,192.192,1546,3315,1,1,0
11526,192.292,1576,3315,1,1,0
11532,192.392,1593,3315,1,1,0
11538,192.492,1611,3315,1,1,0
11544,192.592,1633,3315,1,1,0
11550,192.692,1652,3315,1,1,0
11556,192.793,1627,3315,1,1,0
11562,192.893,1660,3315,1,1,0
11568,192.993,1689,3315,1,1,0
11574,193.093,1734,3315,1,1,0
11580,193.193,1760,3315,1,1,0
11586,193.293,1760,3315,1,1,0
11592,193.393,1755,3315,1,1,0
11598,193.493,1760,3315,1,1,0
11604,193.593,2189,3314,1,1,0
11610,193.694,2189,3314,1,1,0
11616,193.794,2189,3314,1,1,0
11622,193.894,2194,3314,1,1,0
11628,193.994,2194,3314,1,1,0
11634,194.094,2199,3314,1,1,0
11640,194.194,2199,3314,1,1,0
11646,194.294,2199,3314,1,1,0
11652,194.394,1550,3314,1,1,0
11658,194.494,1550,3314,1,1,0
11664,194.594,1147,3314,1,1,0
11670,194.695,1147,3314,1,1,0
11676,194.795,1147,3314,1,1,0
11682,194.895,1146,3314,1,1,0
11688,194.995,1145,3314,1,1,0
11694,195.095,1145,3314,1,1,0
11700,195.195,1144,3314,1,1,0
11706,195.295,1141,3314,1,1,0
11712,195.395,1132,3314,1,1,0
11718,195.495,1118,3314,1,1,0
11724,195.595,1100,3314,1,1,0
11730,195.696,1078,3314,1,1,0
11736,195.796,1054,3314,1,1,0
11742,195.896,1028,3314,1,1,0
11748,195.996,1004,3315,1,1,0
11754,196.096,983,3315,1,1,0
11760,196.196,965,3315,1,1,0
11766,196.296,948,3315,1,1,0
11772,196.396,932,3315,1,1,0
11778,196.496,919,3315,1,1,0
11784,196.596,905,3315,1,1,0
11790,196.697,894,3315,1,1,0
11796,196.797,882,3315,1,1,0
11802,196.897,870,3315,1,1,0
11808,196.997,858,3315,1,1,0
11814,197.097,847,3315,1,1,0
