frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
4002,66.767,5,green,3075,1618,0.9033,0.9456,9.19,9.19,337.6,corner_3,0,50.9,,330.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,728,455,804,588,3111,1654,8.54,782.5,5.32,0,84.91,47.28,22.61,0,1,53,1.0,fast_break,0,182.9,14.2903,,,,,0.0,0.3,fast_break,,,0.0,0,unknown,85.89196385186081,526.5389551365099,0.6009252125773316,,,,0,9,0
4002,66.767,1,green,3387,1509,0.995,0.8819,0.0,0.0,0.0,corner_3,1,311.8,,330.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,652.0,-11.0,1293.0,654.0,3111,1654,8.54,667.5,0.0,0,93.53,44.1,19.69,0,1,53,0.8,fast_break,0,182.9,14.2903,,,,,0.0,0.3,fast_break,,,0.0,0,unknown,85.89196385186081,526.5389551365099,0.6009252125773316,,,,0,9,0
4008,66.867,3,green,3320,1664,0.9753,0.9725,36.96,13.28,30.0,corner_3,0,210.1,,168.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,670,-11,1293,657,3110,1658,4.12,811.5,-21.16,0,91.68,48.63,23.81,0,1,54,1.0,fast_break,0,210.1,14.190199999999999,,,,,0.0,0.4,fast_break,,,0.0,0,unknown,86.42673257493196,523.9115825914273,0.23570226039551587,,5,,0,10,0
4008,66.867,5,green,3078,1591,0.9042,0.9299,4.53,-4.66,276.3,corner_3,0,74.2,,252.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,715.0547866821289,454.8399963378906,792.2547836303711,588.1600036621094,3110,1658,4.12,755.5,4.5,0,85.0,46.49,21.82,0,1,54,0.933,fast_break,0,210.1,14.190199999999999,,,,,0.0,0.4,fast_break,,,0.0,0,unknown,86.42673257493196,523.9115825914273,0.23570226039551587,,,,0,10,0
4008,66.867,1,green,3387,1509,0.995,0.8819,0.0,0.0,0.0,corner_3,1,314.5,,168.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,652.0,-11.0,1293.0,654.0,3110,1658,4.12,667.5,0.0,0,93.53,44.1,19.69,0,1,54,0.733,fast_break,0,210.1,14.190199999999999,,,,,0.0,0.4,fast_break,,,0.0,0,unknown,86.42673257493196,523.9115825914273,0.23570226039551587,,,,0,10,0
4014,66.967,3,green,3363,1522,0.988,0.8895,24.73,-12.23,286.8,corner_3,1,289.1,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3109,1660,2.24,675.9,22.15,1,92.87,44.48,19.91,0,1,55,0.933,hand_off,0,210.1,14.0901,,,,,0.0,0.5,drive,,,0.0,0,unknown,86.56490651556206,521.2697548671922,0.16666666666666666,,5,,0,2,0
4020,67.067,3,green,3363,1522,0.988,0.8895,0.0,-24.73,0.0,corner_3,0,369.5,,294.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3077,1756,101.19,675.9,0.0,0,92.87,44.48,19.91,0,1,56,0.867,fast_break,0,451.5,13.99,,,,,0.0,0.6,fast_break,,,0.0,0,unknown,86.69345683216335,519.2370547973455,7.086763875156433,,5,,0,11,0
4020,67.067,5,green,3075,1684,0.9033,0.9842,15.51,10.98,91.8,corner_3,0,72.0,,247.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,689.5547866821289,454.8399963378906,766.7547836303711,588.1600036621094,3077,1756,101.19,847.0,-15.27,0,84.91,49.21,24.51,0,1,56,0.8,fast_break,0,451.5,13.99,,,,,0.0,0.6,fast_break,,,0.0,0,unknown,86.69345683216335,519.2370547973455,7.086763875156433,,,,0,11,0
4020,67.067,2,green,3081,1437,0.9051,0.8399,21.7,-0.63,273.1,3pt_arc,1,319.0,,247.1,pass,0.0,0.0,0.0,0.0,0,0,,0.0,656.2791748046875,485.95751190185547,727.2791748046875,601.740119934082,3077,1756,101.19,605.8,21.12,1,85.08,41.99,17.38,0,1,56,0.6,fast_break,0,451.5,13.99,,,,,0.0,0.6,fast_break,,,0.0,0,unknown,86.69345683216335,519.2370547973455,7.086763875156433,,,,0,11,0
4026,67.167,3,green,3363,1522,0.988,0.8895,0.0,0.0,0.0,corner_3,1,305.0,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3104,1683,77.83,675.9,0.0,0,92.87,44.48,19.91,0,1,57,0.8,hand_off,0,451.5,13.889899999999999,,,,,0.0,0.7,half_court,,,0.0,0,unknown,85.47017683311908,521.6182176385792,4.533823502911814,,5,,0,2,0
4032,67.267,3,green,3363,1522,0.988,0.8895,0.0,0.0,0.0,corner_3,0,305.0,,170.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3104,1683,0.0,675.9,0.0,0,92.87,44.48,19.91,0,1,58,0.733,fast_break,0,451.5,13.7898,,,,,0.0,0.8,fast_break,,,0.0,0,unknown,79.23892817839156,526.2927286604724,0.16666666666666666,,5,,0,12,0
4032,67.267,1,green,3320,1687,0.9753,0.986,31.7,31.7,110.6,corner_3,0,216.0,,170.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,652.0,-11.0,1293.0,654.0,3104,1683,0.0,834.4,-28.64,0,91.68,49.3,24.47,0,1,58,0.467,fast_break,0,451.5,13.7898,,,,,0.0,0.8,fast_break,,,0.0,0,unknown,79.23892817839156,526.2927286604724,0.16666666666666666,,,,0,12,0
4032,67.267,2,green,3073,1634,0.9028,0.955,32.86,11.16,92.3,corner_3,1,58.0,,252.6,none,0.0,0.0,0.0,0.0,0,0,,0.0,631.6280517578125,490.14354705810547,702.6280517578125,605.926155090332,3104,1683,0.0,798.6,-32.31,0,84.86,47.75,23.08,0,1,58,0.467,fast_break,0,451.5,13.7898,,,,,0.0,0.8,fast_break,,,0.0,0,unknown,79.23892817839156,526.2927286604724,0.16666666666666666,,,,0,12,0
4038,67.367,3,green,3363,1522,0.988,0.8895,0.0,0.0,0.0,corner_3,1,309.3,,23.4,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3102,1688,5.39,675.9,0.0,0,92.87,44.48,19.91,0,1,59,0.667,hand_off,0,451.5,13.6897,,,,,0.0,0.9,half_court,,,0.0,0,unknown,-54.328000360396196,508.83630401067757,0.6871842709362768,,5,,0,2,0
4044,67.467,3,green,3363,1522,0.988,0.8895,0.0,0.0,0.0,corner_3,0,311.2,,23.4,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3101,1690,2.24,675.9,0.0,0,92.87,44.48,19.91,0,1,60,0.6,fast_break,0,451.5,13.589599999999999,,,,,0.0,1.0,fast_break,,,0.0,0,unknown,-81.72420309076703,544.2386061092031,0.16666666666666666,,5,,0,13,0
4044,67.467,5,green,3075,1684,0.9033,0.9842,0.0,-15.51,0.0,corner_3,1,26.7,,330.4,none,0.0,0.0,0.0,0.0,0,0,,0.0,638.5547866821289,454.8399963378906,715.7547836303711,588.1600036621094,3101,1690,2.24,847.0,0.0,0,84.91,49.21,24.51,0,1,60,0.533,fast_break,0,451.5,13.589599999999999,,,,,0.0,1.0,fast_break,,,0.0,0,unknown,-81.72420309076703,544.2386061092031,0.16666666666666666,,,,0,13,0
4140,69.069,3,green,3363,1522,0.988,0.8895,0.0,0.0,0.0,corner_3,0,307.4,,23.4,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3103,1686,4.47,675.9,0.0,0,92.87,44.48,19.91,0,1,61,0.533,fast_break,0,451.5,11.988,,,,,0.0,2.6,fast_break,,,0.0,0,unknown,-82.37751846525937,545.152027171098,0.37267799624996495,,5,,1,13,0
4140,69.069,5,green,3079,1623,0.9045,0.9486,10.19,10.19,273.8,corner_3,1,67.4,,301.4,dribble,0.0,0.0,0.0,0.0,0,0,,0.0,625.8047866821289,454.8399963378906,703.0047836303711,588.1600036621094,3103,1686,4.47,786.5,10.07,1,85.03,47.43,22.74,0,1,61,0.467,fast_break,0,451.5,11.988,,,,,0.0,2.6,fast_break,,,0.0,0,unknown,-82.37751846525937,545.152027171098,0.37267799624996495,,,,1,13,0
4146,69.169,4,green,3378,1540,0.9924,0.9001,0.0,-11.28,0.0,corner_3,0,309.1,,140.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,821.0,479.0,902.0,591.0,3104,1683,3.16,696.2,0.0,0,93.28,45.0,20.51,0,1,62,0.8,fast_break,0,451.5,11.8879,,,,,0.0,2.7,fast_break,,,0.0,0,unknown,-80.6664954902464,544.9337643698177,0.23570226039551587,,7,,0,7,0
4146,69.169,3,green,3317,1667,0.9744,0.9743,25.35,25.35,107.6,corner_3,1,213.6,,140.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,670.0,-11.0,1293.0,657.0,3104,1683,3.16,814.2,-23.46,0,91.6,48.71,23.88,0,1,62,0.467,fast_break,0,451.5,11.8879,,,,,0.0,2.7,fast_break,,,0.0,0,unknown,-80.6664954902464,544.9337643698177,0.23570226039551587,,5,,0,7,0
4152,69.269,4,green,3378,1540,0.9924,0.9001,0.0,0.0,0.0,corner_3,0,312.2,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,821.0,479.0,902.0,591.0,3102,1686,3.61,696.2,0.0,0,93.28,45.0,20.51,0,1,63,0.733,hand_off,0,0.0,11.787799999999999,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-69.07750573992807,542.9089012297233,0.47140452079103173,,7,,0,3,0
4158,69.369,4,green,3378,1540,0.9924,0.9001,0.0,0.0,0.0,corner_3,0,311.4,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,821.0,479.0,902.0,591.0,3103,1686,1.0,696.2,0.0,0,93.28,45.0,20.51,0,1,64,0.667,hand_off,0,0.0,11.6877,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-74.18575864058131,544.0745943323325,0.16666666666666666,,7,,0,3,0
4164,69.469,1,green,3164,1442,0.9295,0.8428,48.41,16.71,237.5,3pt_arc,1,251.5,,235.4,none,0.0,0.0,0.0,0.0,0,0,,0.0,674,406,783,532,3103,1686,0.0,592.9,36.59,1,87.37,42.14,17.19,0,1,65,1.0,fast_break,0,0.0,11.5876,,,,,0.0,0.0,fast_break,,,0.0,0,unknown,-75.0144812570938,544.7165445552392,0.0,,,,0,14,0
4164,69.469,2,green,3111,1703,0.9139,0.9953,13.13,-19.73,61.2,corner_3,0,18.8,,266.3,none,0.0,0.0,0.0,0.0,0,0,,0.0,399,412,469,525,3103,1686,0.0,859.0,-10.32,0,85.91,49.77,24.93,0,1,65,1.0,fast_break,0,0.0,11.5876,,,,,0.0,0.0,fast_break,,,0.0,0,unknown,-75.0144812570938,544.7165445552392,0.0,,,,0,14,0
4164,69.469,4,green,3378,1540,0.9924,0.9001,0.0,0.0,0.0,corner_3,0,311.4,,235.4,none,0.0,0.0,0.0,0.0,0,0,,0.0,821.0,479.0,902.0,591.0,3103,1686,0.0,696.2,0.0,0,93.28,45.0,20.51,0,1,65,0.6,fast_break,0,0.0,11.5876,,,,,0.0,0.0,fast_break,,,0.0,0,unknown,-75.0144812570938,544.7165445552392,0.0,,7,,0,14,0
4170,69.57,1,green,3141,1501,0.9227,0.8773,10.55,-37.86,111.3,corner_3,1,187.9,,171.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,674.0,406.0,783.0,532.0,3103,1685,1.0,654.8,-10.34,0,86.74,43.86,18.97,0,1,66,0.933,fast_break,0,33.8,11.487499999999999,,,,,0.0,0.1,fast_break,,,0.0,0,unknown,-53.08249455291454,543.1561985730062,0.16666666666666666,,,,0,14,0
4170,69.57,2,green,3122,1671,0.9172,0.9766,5.64,-7.49,289.0,corner_3,0,23.6,,171.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,399.0,412.0,469.0,525.0,3103,1685,1.0,825.6,5.55,0,86.21,48.83,23.97,0,1,66,0.933,fast_break,0,33.8,11.487499999999999,,,,,0.0,0.1,fast_break,,,0.0,0,unknown,-53.08249455291454,543.1561985730062,0.16666666666666666,,,,0,14,0
4170,69.57,4,green,3378,1540,0.9924,0.9001,0.0,0.0,0.0,corner_3,0,310.9,,240.2,none,0.0,0.0,0.0,0.0,0,0,,0.0,821.0,479.0,902.0,591.0,3103,1685,1.0,696.2,0.0,0,93.28,45.0,20.51,0,1,66,0.533,fast_break,0,33.8,11.487499999999999,,,,,0.0,0.1,fast_break,,,0.0,0,unknown,-53.08249455291454,543.1561985730062,0.16666666666666666,,7,,0,14,0
4176,69.67,1,green,3141,1501,0.9227,0.8773,0.0,-10.55,0.0,corner_3,1,189.1,,176.3,none,0.0,0.0,0.0,0.0,0,0,,0.0,674.0,406.0,783.0,532.0,3102,1686,1.41,654.8,0.0,0,86.74,43.86,18.97,0,1,67,0.867,fast_break,0,39.2,11.3874,,,,,0.0,0.2,fast_break,,,0.0,0,unknown,-37.565101603491655,542.784331578179,0.3333333333333333,,,,0,14,0
4176,69.67,2,green,3120,1676,0.9166,0.9795,0.9,-4.74,111.8,corner_3,0,20.6,,176.3,none,0.0,0.0,0.0,0.0,0,0,,0.0,399.0,412.0,469.0,525.0,3102,1686,1.41,830.9,-0.88,0,86.16,48.98,24.12,0,1,67,0.867,fast_break,0,39.2,11.3874,,,,,0.0,0.2,fast_break,,,0.0,0,unknown,-37.565101603491655,542.784331578179,0.3333333333333333,,,,0,14,0
4176,69.67,4,green,3378,1540,0.9924,0.9001,0.0,0.0,0.0,corner_3,0,312.2,,240.2,none,0.0,0.0,0.0,0.0,0,0,,0.0,821.0,479.0,902.0,591.0,3102,1686,1.41,696.2,0.0,0,93.28,45.0,20.51,0,1,67,0.467,fast_break,0,39.2,11.3874,,,,,0.0,0.2,fast_break,,,0.0,0,unknown,-37.565101603491655,542.784331578179,0.3333333333333333,,7,,0,14,0
4182,69.77,1,green,3141,1501,0.9227,0.8773,0.0,0.0,0.0,corner_3,1,189.1,,136.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,674.0,406.0,783.0,532.0,3102,1686,0.0,654.8,0.0,0,86.74,43.86,18.97,0,1,68,0.8,fast_break,0,63.7,11.2873,,,,,0.0,0.3,fast_break,,,0.0,0,unknown,20.91238347407681,539.5831082756823,0.0,,,,0,15,0
4182,69.77,2,green,3125,1652,0.918,0.9655,4.09,3.19,281.8,corner_3,0,41.0,,54.4,none,0.0,0.0,0.0,0.0,0,0,,0.0,399.0,412.0,469.0,525.0,3102,1686,0.0,806.4,4.08,0,86.3,48.28,23.4,0,1,68,0.8,fast_break,0,63.7,11.2873,,,,,0.0,0.3,fast_break,,,0.0,0,unknown,20.91238347407681,539.5831082756823,0.0,,,,0,15,0
4188,69.87,1,green,3141,1501,0.9227,0.8773,0.0,0.0,0.0,corner_3,1,185.7,,130.6,none,0.0,0.0,0.0,0.0,0,0,,0.0,674.0,406.0,783.0,532.0,3104,1683,3.61,654.8,0.0,0,86.74,43.86,18.97,0,1,69,0.733,fast_break,0,85.1,11.187199999999999,,,,,0.0,0.4,fast_break,,,0.0,0,unknown,58.633217395088145,539.9375080616151,0.23570226039551587,,,,0,15,0
4188,69.87,2,green,3129,1631,0.9192,0.9532,3.56,-0.53,280.8,corner_3,0,57.7,,50.6,none,0.0,0.0,0.0,0.0,0,0,,0.0,399.0,412.0,469.0,525.0,3104,1683,3.61,785.0,3.56,0,86.41,47.66,22.78,0,1,69,0.733,fast_break,0,85.1,11.187199999999999,,,,,0.0,0.4,fast_break,,,0.0,0,unknown,58.633217395088145,539.9375080616151,0.23570226039551587,,,,0,15,0
4194,69.97,2,green,3138,1601,0.9219,0.9357,5.22,1.66,286.7,corner_3,0,91.9,,63.0,none,0.0,0.0,0.0,0.0,0,0,,0.0,399.0,412.0,469.0,525.0,3103,1686,3.16,754.0,5.17,0,86.65,46.79,21.89,0,1,70,0.667,hand_off,0,0.0,11.0871,,,,,0.0,0.0,half_court,,,0.0,0,unknown,72.5167891606387,538.4090955171039,0.16666666666666666,,,,0,1,0
4200,70.07,2,green,3140,1594,0.9224,0.9316,1.21,-4.01,285.9,corner_3,0,101.4,,67.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,399.0,412.0,469.0,525.0,3102,1688,2.24,746.8,1.2,0,86.71,46.58,21.68,0,1,71,0.6,hand_off,0,0.0,10.987,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-1.2201748708458946,540.3395331371411,0.23570226039551587,,,,0,1,0
4206,70.17,1,green,3141,1501,0.9227,0.8773,0.0,0.0,0.0,corner_3,1,191.0,,136.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,674.0,406.0,783.0,532.0,3102,1688,0.0,654.8,0.0,0,86.74,43.86,18.97,0,1,72,0.533,fast_break,0,0.0,10.886899999999999,,,,,0.0,0.0,fast_break,,,0.0,0,unknown,5.087467402531498,540.5279379388361,0.16666666666666666,,,,0,15,0
4206,70.17,2,green,3129,1648,0.9192,0.9632,9.18,7.97,101.5,corner_3,0,48.3,,55.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,399.0,412.0,469.0,525.0,3102,1688,0.0,801.8,-9.17,0,86.41,48.16,23.28,0,1,72,0.533,fast_break,0,0.0,10.886899999999999,,,,,0.0,0.0,fast_break,,,0.0,0,unknown,5.087467402531498,540.5279379388361,0.16666666666666666,,,,0,15,0
4212,70.27,3,green,3132,1657,0.9201,0.9684,30.88,5.53,183.1,corner_3,0,42.4,,63.0,none,0.0,0.0,0.0,0.0,0,0,,0.0,320,390,374,473,3102,1687,1.0,810.3,-2.87,0,86.49,48.42,23.53,0,1,73,1.0,fast_break,0,0.0,10.7868,,,,,0.0,0.1,fast_break,,,0.0,0,unknown,10.919453245074646,540.5584227402501,0.3333333333333333,,5,,0,16,0
4212,70.27,1,green,3174,1396,0.9324,0.8159,18.34,18.34,287.4,3pt_arc,1,299.8,,246.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,674.0,406.0,783.0,532.0,3102,1687,1.0,545.9,18.1,1,87.65,40.79,15.83,0,1,73,0.467,fast_break,0,0.0,10.7868,,,,,0.0,0.1,fast_break,,,0.0,0,unknown,10.919453245074646,540.5584227402501,0.3333333333333333,,,,0,16,0
4218,70.37,3,green,3124,1679,0.9177,0.9813,3.9,-26.98,110.0,corner_3,0,23.8,,71.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,320.0,390.0,374.0,473.0,3102,1688,1.0,833.2,-3.83,0,86.27,49.06,24.19,0,1,74,0.933,hand_off,0,0.0,10.6867,,,,,0.0,0.0,half_court,,,0.0,0,unknown,6.9298360720873875,540.5997346095377,0.16666666666666666,,5,,0,2,0
4224,70.47,4,green,3378,1540,0.9924,0.9001,0.0,0.0,0.0,corner_3,0,313.2,,289.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,744,369,819,514,3102,1688,0.0,696.2,0.0,0,93.28,45.0,20.51,0,1,75,1.0,hand_off,0,0.0,10.586599999999999,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-9.804017140343829,545.3846291208795,0.16666666666666666,,7,,0,7,0
4224,70.47,3,green,3124,1679,0.9177,0.9813,0.0,-3.9,0.0,corner_3,0,23.8,,71.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,320.0,390.0,374.0,473.0,3102,1688,0.0,833.2,0.0,0,86.27,49.06,24.19,0,1,75,0.867,hand_off,0,0.0,10.586599999999999,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-9.804017140343829,545.3846291208795,0.16666666666666666,,5,,0,7,0
4230,70.57,3,green,3124,1679,0.9177,0.9813,0.0,0.0,0.0,corner_3,0,23.8,,71.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,320.0,390.0,374.0,473.0,3102,1688,0.0,833.2,0.0,0,86.27,49.06,24.19,0,1,76,0.8,hand_off,0,0.0,10.4865,,,,,0.0,0.2,half_court,,,0.0,0,unknown,-11.162957045887618,542.7420836206285,0.16666666666666666,,5,,0,2,0
4236,70.671,3,green,3124,1679,0.9177,0.9813,0.0,0.0,0.0,corner_3,0,23.8,,71.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,320.0,390.0,374.0,473.0,3102,1688,0.0,833.2,0.0,0,86.27,49.06,24.19,0,1,77,0.733,hand_off,0,0.0,10.3864,,,,,0.0,0.3,half_court,,,0.0,0,unknown,-0.6842205603995587,540.8680815816352,0.0,,5,,0,2,0
4242,70.771,3,green,3124,1679,0.9177,0.9813,0.0,0.0,0.0,corner_3,0,23.8,,71.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,320.0,390.0,374.0,473.0,3102,1688,0.0,833.2,0.0,0,86.27,49.06,24.19,0,1,78,0.667,hand_off,0,0.0,10.286299999999999,,,,,0.0,0.4,half_court,,,0.0,0,unknown,-5.088386037832096,539.222667865228,0.0,,5,,0,2,0
4248,70.871,3,green,3124,1679,0.9177,0.9813,0.0,0.0,0.0,corner_3,0,23.8,,71.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,320.0,390.0,374.0,473.0,3102,1688,0.0,833.2,0.0,0,86.27,49.06,24.19,0,1,79,0.6,hand_off,0,0.0,10.1862,,,,,0.0,0.5,half_court,,,0.0,0,unknown,-9.423279093446322,542.2948004201685,0.16666666666666666,,5,,0,2,0
4254,70.971,1,green,3174,1396,0.9324,0.8159,0.0,-18.34,0.0,3pt_arc,0,300.7,,60.8,none,0.0,0.0,0.0,0.0,0,0,,0.0,830,383,900,534,3102,1688,0.0,545.9,0.0,0,87.65,40.79,15.83,0,1,80,1.0,hand_off,0,0.0,10.0861,,,,,0.0,0.6,half_court,,,0.0,0,unknown,-13.274731552988953,542.0601412231556,0.0,,,,0,16,0
4254,70.971,3,green,3128,1666,0.9189,0.9737,2.27,2.27,287.1,corner_3,0,34.1,,65.2,none,0.0,0.0,0.0,0.0,0,0,,0.0,339,391,403,486,3102,1688,0.0,819.8,2.24,0,86.38,48.68,23.8,0,1,80,1.0,hand_off,0,0.0,10.0861,,,,,0.0,0.6,half_court,,,0.0,0,unknown,-13.274731552988953,542.0601412231556,0.0,,5,,0,16,0
4260,71.071,1,green,3174,1396,0.9324,0.8159,0.0,0.0,0.0,3pt_arc,0,303.9,,153.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,830.0,383.0,900.0,534.0,3101,1691,3.16,545.9,0.0,0,87.65,40.79,15.83,0,1,81,0.933,hand_off,0,0.0,9.985999999999999,,,,,0.0,0.7,half_court,,,0.0,0,unknown,-12.08944536629722,542.4133637488768,0.16666666666666666,,,,0,12,0
4260,71.071,2,green,3094,1527,0.9089,0.8925,20.99,11.81,253.9,corner_3,0,164.1,,97.2,none,0.0,0.0,0.0,0.0,0,0,,0.0,749.0,375.0,826.0,566.0,3101,1691,3.16,689.6,18.31,0,85.44,44.62,19.9,0,1,81,0.933,hand_off,0,0.0,9.985999999999999,,,,,0.0,0.7,half_court,,,0.0,0,unknown,-12.08944536629722,542.4133637488768,0.16666666666666666,,,,0,12,0
4260,71.071,3,green,3120,1688,0.9166,0.9866,3.9,1.63,110.0,corner_3,0,19.2,,76.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,342.8139133453369,392.4256019592285,406.12425804138184,486.59801864624023,3101,1691,3.16,842.7,-3.83,0,86.16,49.33,24.47,0,1,81,0.933,hand_off,0,0.0,9.985999999999999,,,,,0.0,0.7,half_court,,,0.0,0,unknown,-12.08944536629722,542.4133637488768,0.16666666666666666,,5,,0,12,0
4266,71.171,6,white,3068,1692,0.9013,0.9889,0.0,0.0,0.0,corner_3,1,34.1,52.2,,none,0.0,0.0,0.0,0.0,0,0,,0.0,635,221,817,591,3102,1689,2.24,856.2,0.0,0,84.72,49.44,24.77,0,1,82,1.0,hand_off,0,0.0,9.8859,,,,,0.0,0.0,double_team,,,0.0,0,unknown,-16.193338144328617,542.2635899231492,0.23570226039551587,,,,0,17,0
4266,71.171,1,green,3174,1396,0.9324,0.8159,0.0,0.0,0.0,3pt_arc,0,301.7,314.4,96.0,none,0.0,0.0,0.0,0.0,0,0,,0.0,830.0,383.0,900.0,534.0,3102,1689,2.24,545.9,0.0,0,87.65,40.79,15.83,0,1,82,0.867,hand_off,0,0.0,9.8859,,,,,0.0,0.0,double_team,,,0.0,0,unknown,-16.193338144328617,542.2635899231492,0.23570226039551587,,,,0,17,0
4266,71.171,2,green,3094,1527,0.9089,0.8925,0.0,-20.99,0.0,corner_3,0,162.2,167.0,153.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,749.0,375.0,826.0,566.0,3102,1689,2.24,689.6,0.0,0,85.44,44.62,19.9,0,1,82,0.867,hand_off,0,0.0,9.8859,,,,,0.0,0.0,double_team,,,0.0,0,unknown,-16.193338144328617,542.2635899231492,0.23570226039551587,,,,0,17,0
4266,71.171,3,green,3120,1688,0.9166,0.9866,0.0,-3.9,0.0,corner_3,0,18.0,52.2,163.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,346.32663917541504,393.450138092041,409.63698387145996,487.62255477905273,3102,1689,2.24,842.7,0.0,0,86.16,49.33,24.47,0,1,82,0.867,hand_off,0,0.0,9.8859,,,,,0.0,0.0,double_team,,,0.0,0,unknown,-16.193338144328617,542.2635899231492,0.23570226039551587,,5,,0,17,0
4272,71.271,7,white,3070,1667,0.9019,0.9743,0.0,0.0,0.0,corner_3,1,39.2,44.9,,none,0.0,0.0,0.0,0.0,0,0,,0.0,644,225,841,590,3101,1691,2.24,831.4,0.0,0,84.78,48.71,24.04,0,1,83,1.0,hand_off,0,0.0,9.7858,,,,,0.0,0.1,double_team,,,0.0,0,unknown,-14.281728152279385,542.4462606084616,0.23570226039551587,,,,0,18,0
4272,71.271,1,green,3174,1396,0.9324,0.8159,0.0,0.0,0.0,3pt_arc,0,303.9,290.3,153.5,none,0.0,0.0,0.0,0.0,0,0,,0.0,830.0,383.0,900.0,534.0,3101,1691,2.24,545.9,0.0,0,87.65,40.79,15.83,0,1,83,0.8,hand_off,0,0.0,9.7858,,,,,0.0,0.1,double_team,,,0.0,0,unknown,-14.281728152279385,542.4462606084616,0.23570226039551587,,,,0,18,0
4272,71.271,2,green,3094,1527,0.9089,0.8925,0.0,0.0,0.0,corner_3,0,164.1,142.0,97.2,none,0.0,0.0,0.0,0.0,0,0,,0.0,749.0,375.0,826.0,566.0,3101,1691,2.24,689.6,0.0,0,85.44,44.62,19.9,0,1,83,0.8,hand_off,0,0.0,9.7858,,,,,0.0,0.1,double_team,,,0.0,0,unknown,-14.281728152279385,542.4462606084616,0.23570226039551587,,,,0,18,0
4272,71.271,3,green,3119,1688,0.9163,0.9866,0.17,0.17,180.0,corner_3,0,18.2,53.3,76.3,none,0.0,0.0,0.0,0.0,0,0,,0.0,349.83936500549316,394.4746742248535,413.1497097015381,488.64709091186523,3101,1691,2.24,842.9,-0.03,0,86.13,49.33,24.47,0,1,83,0.8,hand_off,0,0.0,9.7858,,,,,0.0,0.1,double_team,,,0.0,0,unknown,-14.281728152279385,542.4462606084616,0.23570226039551587,,5,,0,18,0
