frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,coordinate_space,observation,calibration
543,18.118,2,green,3323,598,0.9762,0.3495,4.35,2.35,184.4,mid_range,0,10.6,,1.0,none,,,2963.0,589.5,0,0,right,,702.0,21.0,1557.0,847.0,3707,617,0.0,7.4,0.85,0,91.76,17.48,8.11,0,0,24,1.0,fast_break,1,0.0,21.6977,,,3,,0.0,2.2,paint_touch,,,0.0,0,unknown,2.622177960431315e-12,,0.0,green#?,,,0,2,1,image_px,observed,none
543,18.118,4,green,2603,581,0.7647,0.3396,22.04,1.04,3.5,mid_range,0,30.5,,18.9,none,,,2963.0,589.5,0,0,right,,1368.0,-12.0,1902.0,541.0,3707,617,0.0,19.4,20.78,0,71.88,16.98,18.68,0,0,24,1.0,fast_break,1,0.0,21.6977,,,3,,0.0,2.2,paint_touch,,,0.0,0,unknown,2.622177960431315e-12,,0.0,green#?,,,0,2,1,image_px,observed,none
546,18.218,2,green,3316,598,0.9741,0.3495,2.33,-2.02,180.0,mid_range,0,10.8,,1.1,none,23.5,23.5,2991.3,619.0,1,0,right,,763.0,15.0,1554.0,848.0,3707,617,0.0,7.3,0.57,0,91.57,17.48,8.04,0,0,25,1.0,fast_break,1,0.0,21.5976,,,3,,0.0,2.3,paint_touch,,,0.0,0,unknown,4.575438073310405e-12,,0.0,green#?,,,0,4,1,image_px,observed,none
546,18.218,4,green,2637,582,0.7747,0.3402,11.34,-10.7,1.7,mid_range,0,29.6,,10.9,none,23.5,23.5,2991.3,619.0,1,0,right,,1363.0,-11.0,1894.0,549.0,3707,617,0.0,18.6,10.49,0,72.82,17.01,17.82,0,0,25,1.0,fast_break,1,0.0,21.5976,,,3,,0.0,2.3,paint_touch,,,0.0,0,unknown,4.575438073310405e-12,,0.0,green#?,,,0,4,1,image_px,observed,none
546,18.218,5,green,3021,677,0.8875,0.3957,93.01,93.01,163.1,paint,0,19.0,,7.4,none,23.5,23.5,2991.3,619.0,1,0,right,,174.0,-12.0,575.0,496.0,3707,617,0.0,8.0,-53.73,0,83.42,19.78,7.46,0,0,25,1.0,fast_break,1,0.0,21.5976,,,3,,0.0,2.3,paint_touch,,,0.0,0,unknown,4.575438073310405e-12,,0.0,green#?,,,0,4,1,image_px,observed,none
591,19.72,2,green,3327,598,0.9774,0.3495,21.36,19.36,182.7,mid_range,0,10.5,,11.1,none,,,3126.0,609.0,0,0,right,,748.0,-9.0,1497.0,849.0,3707,617,0.0,7.4,5.09,0,91.87,17.48,8.15,0,0,40,1.0,cut,1,0.0,20.0961,,,4,,0.0,3.8,paint_touch,,,0.0,0,unknown,3.403128445205428e-12,,0.0,green#?,,,0,9,1,image_px,observed,none
591,19.72,1,green,2925,620,0.8593,0.3624,86.67,78.66,0.2,mid_range,0,21.6,,11.1,none,,,3126.0,609.0,0,0,right,,569.88135,6.359268,846.2085,515.0771,3707,617,0.0,11.1,70.44,0,80.77,18.12,10.54,0,0,40,0.533,cut,1,0.0,20.0961,,,4,,0.0,3.8,paint_touch,,,0.0,0,unknown,3.403128445205428e-12,,0.0,green#?,,,0,9,1,image_px,observed,none
594,19.82,2,green,3277,595,0.9627,0.3477,16.7,-4.66,183.4,mid_range,0,11.9,,,none,,,3277.0,595.0,0,0,right,,886.0,-9.0,1720.0,849.0,3707,617,0.0,7.2,0.67,0,90.49,17.39,7.81,0,0,41,1.0,cut,1,0.0,19.996,,,4,,0.0,3.9,paint_touch,,,0.0,0,unknown,-2.275363142376728e-12,,0.0,green#?,,,0,6,1,image_px,observed,none
