frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,coordinate_space,observation,calibration
1912,63.733,3,green,525,1355,0.1542,0.7919,0.0,-7.28,0.0,mid_range,0,0.7,6.2,3.6,none,0.2,0.2,648.7,1302.3,0,0,left,,603.7766,169.42703,974.86304,1018.2787,549.0,1344.0,1.0,17.2,0.0,0,14.5,39.6,17.28,0,0,59,0.8,cut,0,0.0,18.2,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.24174757379264,912.7899173568658,8.06225774829855,green#?,,,0,31,1,image_px,observed,none
1912,63.733,4,green,646,1305,0.1898,0.7627,0.33,-0.61,90.0,mid_range,0,2.9,9.8,3.6,none,0.2,0.2,648.7,1302.3,0,0,left,,22.695114,125.07941,526.7727,964.3057,549.0,1344.0,1.0,18.4,-0.22,0,17.84,38.14,18.19,0,0,59,0.6,cut,0,0.0,18.2,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.24174757379264,912.7899173568658,8.06225774829855,green#?,,,0,31,1,image_px,observed,none
1912,63.733,8,white,308,1412,0.0905,0.8252,0.0,0.0,0.0,mid_range,0,6.9,6.2,,none,,,308.0,1412.0,0,0,left,,525.0,555.0,612.0,684.0,549.0,1344.0,1.0,16.0,0.0,0,8.51,41.26,16.59,0,0,59,0.533,cut,0,0.0,18.2,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.24174757379264,912.7899173568658,8.06225774829855,white#?,,,0,31,1,image_px,observed,none
1912,63.733,5,green,775,1247,0.2277,0.7288,0.0,0.0,0.0,mid_range,0,6.8,13.7,3.9,none,0.2,0.2,648.7,1302.3,0,0,left,,553.4825,568.80597,642.62714,763.02325,549.0,1344.0,1.0,20.3,0.0,0,21.4,36.44,19.79,0,0,59,0.467,cut,0,0.0,18.2,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.24174757379264,912.7899173568658,8.06225774829855,green#?,,,0,31,1,image_px,observed,none
1915,63.833,3,green,526,1355,0.1545,0.7919,0.33,0.33,0.0,mid_range,0,0.7,5.2,,none,,,526.0,1355.0,0,0,left,,608.8908,168.04733,979.97723,1016.8989,549.0,1343.0,1.0,17.2,-0.2,0,14.53,39.6,17.29,0,0,60,0.733,cut,0,0.0,18.1,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.18571000732322,920.071370899952,8.110350040397625,green#?,,,0,33,1,image_px,observed,none
1915,63.833,7,white,706,1300,0.2074,0.7598,61.77,61.77,345.0,mid_range,0,4.5,5.2,,none,,,706.0,1300.0,0,0,left,,524.0,552.0,615.0,743.0,549.0,1343.0,1.0,19.6,-36.47,0,19.5,37.99,19.28,0,0,60,0.467,cut,0,0.0,18.1,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.18571000732322,920.071370899952,8.110350040397625,white#?,,,0,33,1,image_px,observed,none
