frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,coordinate_space,observation,calibration
6925,115.532,1,green,1212,235,0.3561,0.1373,0.0,0.0,0.0,backcourt,0,11.2,17.2,7.4,none,22.1,22.1,996.7,288.3,0,0,left,,1000.0,35.0,1083.0,188.0,879.0,6.0,21.02,33.9,0.0,0,33.47,6.87,33.54,0,1,9,1.0,hand_off,0,0.0,23.19920006790595,5.0,-1.0,4,20.0,0.6,0.0,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,green#?,,,0,51,1,image_px,observed,none
6925,115.532,6,white,502,125,0.1475,0.0731,2.5,1.01,0.0,mid_range,0,10.9,8.8,7.9,none,21.1,21.1,635.3,624.3,0,0,left,,795.0,108.0,888.0,243.0,879.0,6.0,21.02,22.4,-1.08,0,13.86,3.65,23.02,0,1,9,1.0,hand_off,0,0.0,23.19920006790595,5.0,-1.0,4,20.0,0.6,0.0,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,white#?,,,0,51,1,image_px,observed,none
6925,115.532,7,white,608,391,0.1786,0.2285,0.0,0.0,0.0,mid_range,0,13.0,6.4,7.9,none,21.1,21.1,635.3,624.3,0,0,left,,634.0,284.0,712.0,425.0,879.0,6.0,21.02,18.0,0.0,0,16.79,11.43,17.82,0,1,9,1.0,hand_off,0,0.0,23.19920006790595,5.0,-1.0,4,20.0,0.6,0.0,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,white#?,,,0,51,1,image_px,observed,none
6925,115.532,9,white,796,1357,0.2338,0.7931,0.0,0.0,0.0,mid_range,0,37.4,27.6,27.2,none,21.1,21.1,635.3,624.3,0,0,left,,743.0,359.0,827.0,516.0,879.0,6.0,21.02,22.5,0.0,0,21.98,39.66,22.24,0,1,9,1.0,hand_off,0,0.0,23.19920006790595,5.0,-1.0,4,20.0,0.6,0.0,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,white#?,,,0,51,1,image_px,observed,none
6925,115.532,5,green,985,376,0.2894,0.2198,18.31,16.94,55.0,3pt_arc,0,10.6,10.4,6.3,none,22.1,22.1,996.7,288.3,0,0,left,,1218.0308,378.48926,1330.6016,545.5101,879.0,6.0,21.02,26.5,-1.61,0,27.2,10.99,26.04,0,1,9,0.933,hand_off,0,0.0,23.19920006790595,5.0,-1.0,4,20.0,0.6,0.0,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,green#?,,,0,51,1,image_px,observed,none
6931,115.632,1,green,1212,235,0.3561,0.1373,0.0,0.0,0.0,backcourt,0,11.2,7.8,2.5,none,,,1097.5,268.5,0,0,left,,1000.0,37.0,1076.0,190.0,879.0,6.0,0.0,33.9,0.0,0,33.47,6.87,33.54,0,1,10,1.0,hand_off,0,0.0,23.099100076394198,5.0,-1.0,4,20.0,0.6,0.1,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,green#?,,,0,52,1,image_px,observed,none
6931,115.632,6,white,492,127,0.1445,0.0742,1.7,-0.8,168.7,mid_range,0,11.2,14.4,13.8,none,,,719.5,231.5,0,0,left,,794.0,106.0,872.0,246.0,879.0,6.0,0.0,22.2,1.01,0,13.59,3.71,22.86,0,1,10,1.0,hand_off,0,0.0,23.099100076394198,5.0,-1.0,4,20.0,0.6,0.1,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,white#?,,,0,52,1,image_px,observed,none
6931,115.632,10,white,947,336,0.2782,0.1964,0.0,0.0,0.0,3pt_arc,0,9.3,1.4,13.8,none,,,719.5,231.5,0,0,left,,683.0,324.0,764.0,456.0,879.0,6.0,0.0,26.2,0.0,0,26.15,9.82,25.83,0,1,10,1.0,hand_off,0,0.0,23.099100076394198,5.0,-1.0,4,20.0,0.6,0.1,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,white#?,,,0,52,1,image_px,observed,none
6931,115.632,5,green,983,302,0.2888,0.1765,12.34,-5.97,268.5,3pt_arc,0,8.7,1.4,6.6,none,,,1097.5,268.5,0,0,left,,1261.8397,462.11594,1374.4105,629.1368,879.0,6.0,0.0,27.5,-6.57,0,27.15,8.83,27.22,0,1,10,0.867,hand_off,0,0.0,23.099100076394198,5.0,-1.0,4,20.0,0.6,0.1,half_court,,,0.0,0,unknown,87.76890771235556,13.46542362232094,4.055175020198813,green#?,,,0,52,1,image_px,observed,none
