frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,coordinate_space,observation,calibration
3735,62.312,7,white,774,1074,0.2274,0.6277,0.33,0.33,270.0,mid_range,0,5.7,2.0,,none,,,774.0,1074.0,0,1,left,,755.0,315.0,869.0,503.0,945,1187,5.39,18.2,0.11,0,21.37,31.39,17.34,0,1,30,1.0,hand_off,0,0.0,21.097100241064005,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-67.21129852421224,66.2814835164807,2.5221243250702594,white#?,,,0,44,1,image_px,observed,none
3735,62.312,3,green,829,1123,0.2435,0.6563,0.53,-0.96,198.4,mid_range,0,3.7,2.0,13.4,none,17.3,17.3,802.7,1143.3,1,0,left,,285.3822,198.68251,378.33875,367.24774,945,1187,5.39,20.1,0.53,0,22.89,32.82,19.3,0,1,30,0.933,hand_off,0,0.0,21.097100241064005,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-67.21129852421224,66.2814835164807,2.5221243250702594,green#?,,,0,44,1,image_px,observed,none
3735,62.312,4,green,1270,1326,0.3731,0.775,7.49,-2.75,200.9,backcourt,0,9.8,15.4,13.4,none,17.3,17.3,802.7,1143.3,1,0,left,,813.31976,27.640663,893.1418,165.52496,945,1187,5.39,33.5,7.49,0,35.07,38.75,32.84,0,1,30,0.667,hand_off,0,0.0,21.097100241064005,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-67.21129852421224,66.2814835164807,2.5221243250702594,green#?,,,0,44,1,image_px,observed,none
3741,62.412,7,white,761,1066,0.2236,0.623,2.54,2.21,211.6,mid_range,0,6.2,2.5,,none,,,761.0,1066.0,0,1,left,,761.4157,318.06476,875.6557,505.74475,948,1189,3.61,17.8,2.48,0,21.01,31.15,16.92,0,1,31,0.933,hand_off,0,0.0,20.99700024937656,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-76.64579222768572,64.04037773025675,2.5055493963954847,white#?,,,0,44,1,image_px,observed,none
3741,62.412,3,green,832,1125,0.2444,0.6575,0.6,0.07,33.7,mid_range,0,3.7,2.5,12.1,none,15.6,15.6,812.7,1148.3,1,0,left,,281.89383,190.31041,374.85037,358.8756,948,1189,3.61,20.2,-0.59,0,22.98,32.88,19.4,0,1,31,0.867,hand_off,0,0.0,20.99700024937656,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-76.64579222768572,64.04037773025675,2.5055493963954847,green#?,,,0,44,1,image_px,observed,none
3741,62.412,4,green,1231,1310,0.3616,0.7656,7.03,-0.46,202.3,backcourt,0,8.5,14.6,12.1,none,15.6,15.6,812.7,1148.3,1,0,left,,794.9515,19.141403,874.7735,157.0257,948,1189,3.61,32.3,7.03,0,33.99,38.28,31.66,0,1,31,0.6,hand_off,0,0.0,20.99700024937656,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-76.64579222768572,64.04037773025675,2.5055493963954847,green#?,,,0,44,1,image_px,observed,none
