frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2450,81.748,10,white,3017,477,0.8863,0.2788,0.0,0.0,0.0,mid_range,0,0.8,7.8,,none,,,3017.0,477.0,0,0,right,,246.0,292.0,396.0,615.0,3044,485,43.66,12.3,0.0,0,83.31,13.94,12.32,0,0,0,1.0,unclassified,1,0.0,0.0,,,4,,0.0,0.4,paint_touch,,,0.0,0,unknown,,,219.78904026866812,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2453,81.848,1,green,2711,606,0.7964,0.3542,16.97,-22.36,340.5,mid_range,0,9.6,9.2,14.8,none,0.3,0.3,3102.3,464.7,0,0,right,2.8,160.0,678.0,343.0,906.0,3038,487,6.32,16.4,12.15,0,74.86,17.71,15.68,0,0,1,1.0,fast_break,1,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,7.180219742846005,green#?,,,0,4,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2453_678_160_906_343,image_px,observed,none
2453,81.848,4,green,3216,423,0.9448,0.2472,0.0,0.0,0.0,mid_range,1,5.2,2.8,4.8,none,0.3,0.3,3102.3,464.7,0,0,right,2.8,840.0,354.0,1005.0,717.0,3038,487,6.32,12.0,0.0,0,88.81,12.36,12.64,0,0,1,1.0,fast_break,1,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,7.180219742846005,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2453,81.848,9,white,3120,458,0.9166,0.2677,0.0,0.0,0.0,mid_range,0,2.4,2.8,2.9,none,,,3120.0,458.0,0,0,right,2.8,1506.0,360.0,1602.0,621.0,3038,487,6.32,11.6,0.0,0,86.16,13.38,11.9,0,0,1,1.0,fast_break,1,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,7.180219742846005,white#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2453,81.848,5,green,3380,365,0.9929,0.2133,32.15,18.34,340.6,mid_range,0,10.0,7.6,4.8,none,0.3,0.3,3102.3,464.7,0,0,right,2.8,1164.9846,595.31067,1390.5908,922.9392,3038,487,6.32,14.0,-18.04,0,93.34,10.67,15.05,0,0,1,0.933,fast_break,1,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,7.180219742846005,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2456,81.949,1,green,2747,592,0.807,0.346,12.88,-4.09,338.7,mid_range,0,8.4,11.0,14.1,none,0.3,0.3,3111.0,461.0,0,0,right,2.5,130.0,694.0,304.0,901.0,3032,489,6.32,15.7,8.47,0,75.86,17.3,15.02,0,0,2,1.0,fast_break,1,1.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,4.068851871911234,green#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2456_694_130_901_304,image_px,observed,none
2456,81.949,4,green,3226,419,0.9477,0.2449,3.59,3.59,338.2,mid_range,1,5.7,2.5,3.9,none,0.3,0.3,3111.0,461.0,0,0,right,2.5,823.81573,357.42438,992.6989,708.0623,3032,489,6.32,12.1,-1.14,0,89.08,12.24,12.76,0,0,2,0.933,fast_break,1,1.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,4.068851871911234,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2456,81.949,9,white,3123,457,0.9175,0.2671,1.05,1.05,341.6,mid_range,0,2.7,3.0,5.3,none,,,3218.5,449.0,0,0,right,2.5,1519.3004,352.96262,1615.909,614.2235,3032,489,6.32,11.6,-0.01,0,86.24,13.35,11.91,0,0,2,0.933,fast_break,1,1.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,4.068851871911234,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2456,81.949,10,white,3314,441,0.9736,0.2577,99.72,99.72,353.1,mid_range,0,7.9,2.3,5.3,none,,,3218.5,449.0,0,0,right,2.5,207.95044,274.82202,358.86346,602.38727,3032,489,6.32,11.6,-26.78,0,91.51,12.89,12.42,0,0,2,0.933,fast_break,1,1.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,4.068851871911234,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2456,81.949,5,green,3360,372,0.9871,0.2174,7.06,-25.09,160.7,mid_range,0,9.6,2.3,3.9,none,0.3,0.3,3111.0,461.0,0,0,right,2.5,1301.5935,621.05475,1527.1997,948.6833,3032,489,6.32,13.7,3.74,0,92.78,10.87,14.69,0,0,2,0.867,fast_break,1,1.7,23.8999,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,,,4.068851871911234,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2459,82.049,1,green,2770,584,0.8137,0.3413,8.12,-4.76,340.8,mid_range,0,7.6,10.3,13.3,none,,,2997.0,502.0,0,0,right,3.1,91.7178,690.6827,275.9301,907.95844,3028,491,4.47,15.2,5.36,0,76.49,17.07,14.6,0,0,3,0.933,fast_break,1,2.3,23.7998,,,4,,0.0,0.2,double_team,,,0.0,0,unknown,,,5.270462766947299,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2459,82.049,4,green,3224,420,0.9471,0.2455,0.75,-2.84,153.4,mid_range,1,5.8,3.1,13.3,none,,,2997.0,502.0,0,0,right,3.1,808.9423,354.29034,977.8255,704.9283,3028,491,4.47,12.0,0.29,0,89.03,12.27,12.73,0,0,3,0.867,fast_break,1,2.3,23.7998,,,4,,0.0,0.2,double_team,,,0.0,0,unknown,,,5.270462766947299,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2459,82.049,9,white,3120,458,0.9166,0.2677,1.05,0.0,161.6,mid_range,0,2.7,3.1,7.7,none,,,3256.5,425.5,0,0,right,3.1,1534.4167,345.2882,1631.0254,606.5491,3028,491,4.47,11.6,0.0,0,86.16,13.38,11.9,0,0,3,0.867,fast_break,1,2.3,23.7998,,,4,,0.0,0.2,double_team,,,0.0,0,unknown,,,5.270462766947299,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2459,82.049,10,white,3393,393,0.9968,0.2297,30.81,-68.91,328.7,mid_range,0,10.4,4.7,7.7,none,,,3256.5,425.5,0,0,right,3.1,195.62485,269.9383,346.53787,597.50354,3028,491,4.47,13.4,-23.03,0,93.7,11.48,14.39,0,0,3,0.867,fast_break,1,2.3,23.7998,,,4,,0.0,0.2,double_team,,,0.0,0,unknown,,,5.270462766947299,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2462,82.149,9,white,3107,463,0.9127,0.2706,4.64,3.59,159.0,mid_range,0,2.3,3.4,5.3,none,,,3197.5,430.0,0,0,right,1.9,1521.0,294.0,1629.0,588.0,3030,490,2.24,11.5,0.07,0,85.8,13.53,11.84,0,0,4,1.0,fast_break,1,3.0,23.6997,,,4,,0.0,0.3,double_team,,,0.0,0,unknown,-70.71234523756175,492.6638371815168,3.8873012632302006,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2462,82.149,1,green,2794,576,0.8208,0.3366,8.43,0.31,341.6,mid_range,0,6.9,9.2,12.6,none,,,3008.5,498.0,0,0,right,1.9,57.568016,693.4058,241.78033,910.6816,3030,490,2.24,14.8,5.43,0,77.16,16.83,14.18,0,0,4,0.867,fast_break,1,3.0,23.6997,,,4,,0.0,0.3,double_team,,,0.0,0,unknown,-70.71234523756175,492.6638371815168,3.8873012632302006,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2462,82.149,4,green,3223,420,0.9468,0.2455,0.33,-0.42,180.0,mid_range,1,5.7,1.9,12.6,none,,,3008.5,498.0,0,0,right,1.9,794.0689,351.1563,962.9521,701.79425,3030,490,2.24,12.1,-0.02,0,89.0,12.27,12.73,0,0,4,0.8,fast_break,1,3.0,23.6997,,,4,,0.0,0.3,double_team,,,0.0,0,unknown,-70.71234523756175,492.6638371815168,3.8873012632302006,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2462,82.149,6,white,3288,397,0.9659,0.232,0.0,0.0,0.0,mid_range,0,7.6,1.9,5.3,none,,,3197.5,430.0,0,0,right,1.9,931.38855,422.16693,1171.5189,786.9495,3030,490,2.24,12.7,0.0,0,90.8,11.6,13.55,0,0,4,0.733,fast_break,1,3.0,23.6997,,,4,,0.0,0.3,double_team,,,0.0,0,unknown,-70.71234523756175,492.6638371815168,3.8873012632302006,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2465,82.249,1,green,2784,579,0.8179,0.3384,3.48,-4.95,163.3,mid_range,0,7.1,9.3,15.4,none,,,3046.0,485.0,0,0,right,6.1,21.0,683.0,213.0,1032.0,3025,491,5.1,15.0,-2.36,0,76.88,16.92,14.36,0,0,5,1.0,hand_off,1,0.0,23.5996,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-43.8703451061522,491.9300652888885,2.848001248439177,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2465_683_21_1032_213,image_px,observed,none
2465,82.249,5,green,3308,391,0.9718,0.2285,18.45,11.39,159.9,mid_range,0,8.3,0.5,15.4,none,,,3046.0,485.0,0,0,right,6.1,1806.0,468.0,1935.0,1028.0,3025,491,5.1,12.9,8.4,0,91.35,11.43,13.82,0,0,5,1.0,hand_off,1,0.0,23.5996,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-43.8703451061522,491.9300652888885,2.848001248439177,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2465,82.249,8,white,3099,465,0.9104,0.2718,27.62,27.62,160.3,mid_range,1,2.2,6.1,5.7,none,,,3195.5,430.5,0,0,right,6.1,882.0,224.0,1029.0,594.0,3025,491,5.1,11.6,-0.72,0,85.58,13.59,11.84,0,0,5,1.0,hand_off,1,0.0,23.5996,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-43.8703451061522,491.9300652888885,2.848001248439177,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2465,82.249,6,white,3292,396,0.9671,0.2314,1.37,1.37,346.0,mid_range,0,7.8,0.5,5.7,none,,,3195.5,430.5,0,0,right,6.1,916.5049,420.7716,1156.6353,785.5542,3025,491,5.1,12.7,-0.45,0,90.91,11.57,13.6,0,0,5,0.667,hand_off,1,0.0,23.5996,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-43.8703451061522,491.9300652888885,2.848001248439177,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2468,82.349,1,green,2793,576,0.8205,0.3366,3.16,-0.32,341.6,mid_range,0,7.1,8.2,12.6,none,,,3007.5,498.5,0,0,right,4.4,-5.0,673.0,204.0,1032.0,3035,488,10.44,14.8,2.04,0,77.13,16.83,14.21,0,0,6,1.0,hand_off,1,0.1,23.4995,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,66.21204492984745,514.9849173553723,13.82831234179436,green#?,,,0,9,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2468_673_-5_1032_204,image_px,observed,none
2468,82.349,8,white,3073,474,0.9028,0.277,9.17,-18.45,160.9,mid_range,1,1.1,4.4,6.5,shot,,,3184.0,434.5,0,0,right,4.4,879.0,186.0,1041.0,555.0,3035,488,10.44,11.6,-0.94,0,84.86,13.85,11.81,0,0,6,1.0,hand_off,1,0.1,23.4995,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,66.21204492984745,514.9849173553723,13.82831234179436,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2468,82.349,4,green,3222,421,0.9465,0.2461,0.47,0.14,135.0,mid_range,0,5.5,2.1,12.6,none,,,3007.5,498.5,0,0,right,4.4,764.3221,344.88824,933.20526,695.5262,3035,488,10.44,12.0,0.31,0,88.97,12.3,12.7,0,0,6,0.667,hand_off,1,0.1,23.4995,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,66.21204492984745,514.9849173553723,13.82831234179436,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2468,82.349,6,white,3295,395,0.968,0.2309,1.05,-0.32,341.6,mid_range,0,7.6,2.1,2.7,none,,,3184.0,434.5,0,0,right,4.4,901.6211,419.37628,1141.7516,784.1589,3035,488,10.44,12.8,-0.43,0,90.99,11.54,13.64,0,0,6,0.6,hand_off,1,0.1,23.4995,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,66.21204492984745,514.9849173553723,13.82831234179436,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2471,82.449,1,green,2793,576,0.8205,0.3366,0.0,-3.16,0.0,mid_range,0,8.8,8.0,14.7,none,,,3044.0,486.0,0,0,right,,-15.0,667.0,213.0,1032.0,3093,468,61.35,14.8,0.0,0,77.13,16.83,14.21,0,0,7,1.0,hand_off,0,0.0,23.3994,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,84.1160706390764,473.7570425024573,274.5268657162719,green#?,,,0,8,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2471,82.449,8,white,3064,478,0.9001,0.2794,3.28,-5.89,156.0,mid_range,0,0.8,6.8,6.9,none,,,3181.0,436.0,0,0,right,,886.0,164.0,1054.0,539.0,3093,468,61.35,11.6,-0.14,0,84.61,13.97,11.78,0,0,7,1.0,hand_off,0,0.0,23.3994,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,84.1160706390764,473.7570425024573,274.5268657162719,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2471,82.449,6,white,3298,394,0.9689,0.2303,1.05,0.0,341.6,mid_range,0,6.0,0.1,2.6,none,,,3181.0,436.0,0,0,right,,886.7374,417.98096,1126.8678,782.76355,3093,468,61.35,12.8,-0.43,0,91.07,11.51,13.68,0,0,7,0.533,hand_off,0,0.0,23.3994,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,84.1160706390764,473.7570425024573,274.5268657162719,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2474,82.549,1,green,2790,577,0.8196,0.3372,1.05,1.05,161.6,mid_range,0,9.1,7.6,14.4,none,,,3035.5,488.5,0,0,right,,-15.0,668.0,228.0,1029.0,3101,465,8.54,14.9,-0.68,0,77.04,16.86,14.26,0,0,8,1.0,hand_off,0,0.0,23.2993,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,85.90678126226729,469.3974371320875,8.06225774829855,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2474_668_-15_1029_228,image_px,observed,none
2474,82.549,8,white,3049,483,0.8957,0.2823,5.27,1.99,161.6,mid_range,0,1.5,6.8,7.9,none,,,3184.0,434.5,0,0,right,,903.0,150.0,1065.0,511.0,3101,465,8.54,11.7,-0.92,0,84.2,14.11,11.8,0,0,8,1.0,hand_off,0,0.0,23.2993,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,85.90678126226729,469.3974371320875,8.06225774829855,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2474,82.549,6,white,3319,386,0.975,0.2256,7.49,6.44,339.1,mid_range,0,6.4,1.1,2.1,none,,,3184.0,434.5,0,0,right,,871.85364,416.58563,1111.9841,781.3682,3101,465,8.54,13.1,-3.64,0,91.65,11.28,14.02,0,0,8,0.467,hand_off,0,0.0,23.2993,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,85.90678126226729,469.3974371320875,8.06225774829855,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2477,82.649,1,green,2786,578,0.8184,0.3378,1.37,0.32,166.0,mid_range,0,9.4,7.5,12.3,none,0.2,0.2,3108.3,462.0,0,0,right,,-15.0,654.0,240.0,1032.0,3107,463,6.32,14.9,-0.97,0,76.93,16.89,14.33,0,0,9,1.0,hand_off,0,0.0,23.1992,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,86.34389698793355,467.41512275455545,8.252945602093298,green#?,,,0,10,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2477_654_-15_1032_240,image_px,observed,none
2477,82.649,8,white,3043,485,0.8939,0.2835,2.11,-3.16,161.6,mid_range,0,1.9,4.7,10.0,none,,,3218.0,439.0,0,0,right,,910.0,133.0,1075.0,498.0,3107,463,6.32,11.7,-0.4,0,84.03,14.17,11.81,0,0,9,1.0,hand_off,0,0.0,23.1992,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,86.34389698793355,467.41512275455545,8.252945602093298,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2477,82.649,10,white,3393,393,0.9968,0.2297,0.0,-30.81,0.0,mid_range,0,8.1,1.6,10.0,none,,,3218.0,439.0,0,0,right,,130.0,107.0,300.0,483.0,3107,463,6.32,13.4,0.0,0,93.7,11.48,14.39,0,0,9,1.0,hand_off,0,0.0,23.1992,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,86.34389698793355,467.41512275455545,8.252945602093298,white#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2477,82.649,4,green,3204,427,0.9412,0.2496,6.32,5.85,161.6,mid_range,0,2.9,4.7,3.8,none,0.2,0.2,3108.3,462.0,0,0,right,,719.70184,335.48608,888.585,686.1241,3107,463,6.32,11.9,1.34,0,88.48,12.48,12.52,0,0,9,0.467,hand_off,0,0.0,23.1992,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,86.34389698793355,467.41512275455545,8.252945602093298,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2480,82.749,1,green,2783,579,0.8176,0.3384,1.05,-0.32,161.6,mid_range,0,9.6,7.6,16.2,none,,,3059.0,480.0,0,0,right,,-6.0,640.0,249.0,1027.0,3109,462,2.24,15.0,-0.69,0,76.85,16.92,14.38,0,0,10,1.0,hand_off,0,0.0,23.0991,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,86.16985886051988,468.3151394443056,8.246211251235321,green#?,,,0,11,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2480_640_-6_1027_249,image_px,observed,none
2480,82.749,8,white,3041,486,0.8934,0.284,0.75,-1.36,153.4,mid_range,0,2.0,7.6,10.1,none,,,3217.0,439.5,0,0,right,,922.0,117.0,1081.0,493.0,3109,462,2.24,11.7,-0.04,0,83.98,14.2,11.81,0,0,10,1.0,hand_off,0,0.0,23.0991,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,86.16985886051988,468.3151394443056,8.246211251235321,white#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2480,82.749,10,white,3393,393,0.9968,0.2297,0.0,0.0,0.0,mid_range,0,8.1,1.6,10.1,none,,,3217.0,439.5,0,0,right,,140.0,92.0,310.0,483.0,3109,462,2.24,13.4,0.0,0,93.7,11.48,14.39,0,0,10,1.0,hand_off,0,0.0,23.0991,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,86.16985886051988,468.3151394443056,8.246211251235321,white#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2483,82.849,2,green,3364,370,0.9882,0.2162,0.0,0.0,0.0,mid_range,0,7.3,1.0,17.1,none,,,3072.0,475.0,0,0,right,,748.0,298.0,979.0,796.0,3115,460,6.32,13.8,0.0,0,92.9,10.81,14.78,0,0,11,1.0,hand_off,0,0.0,22.999,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,85.91482727580409,469.5388994832034,8.252945602093298,green#?,,,0,12,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2483,82.849,8,white,3034,488,0.8913,0.2852,2.43,1.68,164.1,mid_range,0,2.4,7.5,10.3,none,,,3213.5,440.5,0,0,right,,933.0,99.0,1089.0,478.0,3115,460,6.32,11.8,-0.61,0,83.78,14.26,11.83,0,0,11,1.0,hand_off,0,0.0,22.999,,,4,,0.0,0.4,half_court,,,0.0,0,unknown,85.91482727580409,469.5388994832034,8.252945602093298,white#?,,,0,12,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
