frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
511,8.525,5,green,442,1617,0.0,0.0,0.0,corner_3,0,,,205.1,none,327136.5,372.7,1162.8,3,0,,0.0,251.0,63.0,330.0,204.0,,,0.0,814.4,0.0,0,0,30,0,1.0,0.72,6.0,11.5,0.0,0.72,6.0,11.5,0.0,0.72,6.0,11.5,0.0,0,0,0,30,0.0,,,814.7,-0.07,0.0,814.7,-0.07,0.0,814.7,-0.07,0.0,0.0,0,0.0,0
511,8.525,7,green,225,1110,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,839.0,64.0,906.0,188.0,,,0.0,264.4,0.0,0,0,30,0,1.0,6.31,155.76,164.2,0.0,6.31,155.76,164.2,0.0,6.31,155.76,164.2,0.0,0,0,0,30,0.0,,,273.3,0.13,0.0,273.3,0.13,0.0,273.3,0.13,0.0,0.0,0,0.0,0
511,8.525,8,green,670,1538,0.0,0.0,0.0,corner_3,0,,,241.3,none,327136.5,372.7,1162.8,3,0,,0.0,180.0,60.0,242.0,127.0,,,0.0,856.1,0.0,0,0,30,0,1.0,1.38,10.63,29.1,0.0,1.38,10.63,29.1,0.0,1.38,10.63,29.1,0.0,0,0,0,30,0.0,,,852.1,-1.36,0.0,852.1,-1.36,0.0,852.1,-1.36,0.0,0.0,0,0.0,0
511,8.525,9,green,277,439,0.0,-2.0,0.0,3pt_arc,0,,,436.7,none,327136.5,372.7,1162.8,3,0,,0.0,872.0,49.0,938.0,189.0,,,0.0,434.5,0.0,0,0,30,0,1.0,35.11,208.15,561.7,0.0,35.11,208.15,561.7,0.0,35.11,208.15,561.7,0.0,0,0,0,30,0.0,,,449.1,-4.05,0.0,449.1,-4.05,0.0,449.1,-4.05,0.0,0.0,0,0.0,0
511,8.525,10,green,96,1006,0.0,-2.83,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,144.0,62.0,207.0,127.0,,,0.0,161.0,0.0,0,0,30,0,1.0,16.29,205.15,488.7,0.0,16.29,205.15,488.7,0.0,16.29,205.15,488.7,0.0,0,0,0,30,0.0,,,152.1,-6.2,0.0,152.1,-6.2,0.0,152.1,-6.2,0.0,0.0,0,0.0,0
512,8.542,1,green,450,840,0.0,0.0,0.0,paint,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,309.0,52.0,371.0,191.0,,,0.0,297.2,0.0,0,0,31,0,1.0,1.75,5.0,12.2,0.0,1.75,5.0,12.2,0.0,1.75,5.0,12.2,0.0,0,0,0,31,0.0,,,300.1,1.2,0.0,300.1,1.2,0.0,300.1,1.2,0.0,0.0,0,0.0,0
512,8.542,2,green,370,1425,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,331.0,44.0,397.0,187.0,,,0.0,609.4,0.0,0,0,31,0,1.0,0.17,1.0,2.0,0.0,0.17,1.0,2.0,0.0,0.17,1.0,2.0,0.0,0,0,0,31,0.0,,,609.8,0.16,0.0,609.8,0.16,0.0,609.8,0.16,0.0,0.0,0,0.0,0
512,8.542,3,green,261,1354,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,570.0,150.0,661.0,280.0,,,0.0,510.0,0.0,0,0,31,0,1.0,2.21,18.44,26.5,0.0,2.21,18.44,26.5,0.0,2.21,18.44,26.5,0.0,0,0,0,31,0.0,,,512.1,1.76,0.0,512.1,1.76,0.0,512.1,1.76,0.0,0.0,0,0.0,0
512,8.542,4,green,563,1136,0.0,0.0,0.0,3pt_arc,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,994.0,23.0,1060.0,127.0,,,0.0,496.6,0.0,0,0,31,0,1.0,0.2,2.24,5.9,0.0,0.19,2.24,5.9,0.0,0.19,2.24,5.9,0.0,0,0,0,31,0.0,,,496.7,-0.05,0.0,496.7,-0.04,0.0,496.7,-0.04,0.0,0.0,0,0.0,0
512,8.542,5,green,442,1617,0.0,0.0,0.0,corner_3,0,,,205.1,none,327136.5,372.7,1162.8,3,0,,0.0,252.0,63.0,328.0,204.0,,,0.0,814.4,0.0,0,0,31,0,1.0,0.68,6.0,11.5,0.0,0.68,6.0,11.5,0.0,0.68,6.0,11.5,0.0,0,0,0,31,0.0,,,814.7,-0.06,0.0,814.7,-0.06,0.0,814.7,-0.06,0.0,0.0,0,0.0,0
512,8.542,7,green,225,1110,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,840.0,63.0,906.0,187.0,,,0.0,264.4,0.0,0,0,31,0,1.0,6.08,155.76,164.2,0.0,6.08,155.76,164.2,0.0,6.08,155.76,164.2,0.0,0,0,0,31,0.0,,,273.0,0.12,0.0,273.0,0.12,0.0,273.0,0.12,0.0,0.0,0,0.0,0
512,8.542,8,green,670,1538,0.0,0.0,0.0,corner_3,0,,,241.3,none,327136.5,372.7,1162.8,3,0,,0.0,179.0,59.0,242.0,127.0,,,0.0,856.1,0.0,0,0,31,0,1.0,1.32,10.63,29.1,0.0,1.32,10.63,29.1,0.0,1.32,10.63,29.1,0.0,0,0,0,31,0.0,,,852.3,-1.3,0.0,852.3,-1.3,0.0,852.3,-1.3,0.0,0.0,0,0.0,0
512,8.542,9,green,277,439,0.0,0.0,0.0,3pt_arc,0,,,436.7,none,327136.5,372.7,1162.8,3,0,,0.0,902.0,55.0,965.0,189.0,,,0.0,434.5,0.0,0,0,31,0,1.0,33.04,208.15,561.7,0.0,33.04,208.15,561.7,0.0,33.04,208.15,561.7,0.0,0,0,0,31,0.0,,,448.2,-3.81,0.0,448.2,-3.81,0.0,448.2,-3.81,0.0,0.0,0,0.0,0
512,8.542,10,green,96,1006,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,142.0,62.0,206.0,127.0,,,0.0,161.0,0.0,0,0,31,0,1.0,16.29,205.15,488.7,0.0,15.77,205.15,488.7,0.0,15.77,205.15,488.7,0.0,0,0,0,31,0.0,,,150.5,-6.2,0.0,152.4,-6.0,0.0,152.4,-6.0,0.0,0.0,0,0.0,0
513,8.559,1,green,450,840,0.0,0.0,0.0,paint,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,308.0,48.0,371.0,190.0,,,0.0,297.2,0.0,0,0,32,0,1.0,1.53,5.0,12.2,0.0,1.53,5.0,12.2,0.0,1.53,5.0,12.2,0.0,0,0,0,32,0.0,,,299.7,1.05,0.0,299.7,1.05,0.0,299.7,1.05,0.0,0.0,0,0.0,0
513,8.559,2,green,370,1425,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,332.0,43.0,397.0,186.0,,,0.0,609.4,0.0,0,0,32,0,1.0,0.15,1.0,2.0,0.0,0.15,1.0,2.0,0.0,0.15,1.0,2.0,0.0,0,0,0,32,0.0,,,609.7,0.14,0.0,609.7,0.14,0.0,609.7,0.14,0.0,0.0,0,0.0,0
513,8.559,3,green,261,1354,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,572.0,149.0,662.0,282.0,,,0.0,510.0,0.0,0,0,32,0,1.0,2.04,18.44,26.5,0.0,2.04,18.44,26.5,0.0,2.04,18.44,26.5,0.0,0,0,0,32,0.0,,,511.9,1.63,0.0,511.9,1.63,0.0,511.9,1.63,0.0,0.0,0,0.0,0
513,8.559,4,green,563,1136,0.0,0.0,0.0,3pt_arc,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,996.0,24.0,1060.0,126.0,,,0.0,496.6,0.0,0,0,32,0,1.0,0.12,2.24,3.6,0.0,0.18,2.24,5.9,0.0,0.18,2.24,5.9,0.0,0,0,0,32,0.0,,,496.7,0.03,0.0,496.6,-0.04,0.0,496.6,-0.04,0.0,0.0,0,0.0,0
513,8.559,5,green,442,1617,0.0,0.0,0.0,corner_3,0,,,205.1,none,327136.5,372.7,1162.8,3,0,,0.0,252.0,62.0,328.0,204.0,,,0.0,814.4,0.0,0,0,32,0,1.0,0.64,6.0,11.5,0.0,0.64,6.0,11.5,0.0,0.64,6.0,11.5,0.0,0,0,0,32,0.0,,,814.7,-0.06,0.0,814.7,-0.06,0.0,814.7,-0.06,0.0,0.0,0,0.0,0
513,8.559,7,green,225,1110,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,840.0,62.0,906.0,187.0,,,0.0,264.4,0.0,0,0,32,0,1.0,5.86,155.76,164.2,0.0,5.86,155.76,164.2,0.0,5.86,155.76,164.2,0.0,0,0,0,32,0.0,,,272.7,0.12,0.0,272.7,0.12,0.0,272.7,0.12,0.0,0.0,0,0.0,0
513,8.559,8,green,670,1538,0.0,0.0,0.0,corner_3,0,,,241.3,none,327136.5,372.7,1162.8,3,0,,0.0,178.0,60.0,242.0,126.0,,,0.0,856.1,0.0,0,0,32,0,1.0,1.26,10.63,29.1,0.0,1.26,10.63,29.1,0.0,1.26,10.63,29.1,0.0,0,0,0,32,0.0,,,852.5,-1.24,0.0,852.5,-1.24,0.0,852.5,-1.24,0.0,0.0,0,0.0,0
513,8.559,9,green,277,439,0.0,0.0,0.0,3pt_arc,0,,,436.7,none,327136.5,372.7,1162.8,3,0,,0.0,902.0,56.0,965.0,189.0,,,0.0,434.5,0.0,0,0,32,0,1.0,31.2,208.15,561.7,0.0,31.2,208.15,561.7,0.0,31.2,208.15,561.7,0.0,0,0,0,32,0.0,,,447.4,-3.6,0.0,447.4,-3.6,0.0,447.4,-3.6,0.0,0.0,0,0.0,0
513,8.559,10,green,96,1006,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,935.0,64.0,995.0,191.0,,,0.0,161.0,0.0,0,0,32,0,1.0,16.29,205.15,488.7,0.0,15.27,205.15,488.7,0.0,15.27,205.15,488.7,0.0,0,0,0,32,0.0,,,148.9,-6.2,0.0,152.6,-5.82,0.0,152.6,-5.82,0.0,0.0,0,0.0,0
514,8.575,1,green,450,840,0.0,0.0,0.0,paint,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,309.0,44.0,371.0,187.0,,,0.0,297.2,0.0,0,0,33,0,1.0,1.36,5.0,12.2,0.0,1.36,5.0,12.2,0.0,1.36,5.0,12.2,0.0,0,0,0,33,0.0,,,299.5,0.93,0.0,299.5,0.93,0.0,299.5,0.93,0.0,0.0,0,0.0,0
514,8.575,2,green,370,1425,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,331.0,45.0,396.0,185.0,,,0.0,609.4,0.0,0,0,33,0,1.0,0.14,1.0,2.0,0.0,0.14,1.0,2.0,0.0,0.14,1.0,2.0,0.0,0,0,0,33,0.0,,,609.7,0.13,0.0,609.7,0.13,0.0,609.7,0.13,0.0,0.0,0,0.0,0
514,8.575,3,green,261,1354,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,572.0,149.0,662.0,280.0,,,0.0,510.0,0.0,0,0,33,0,1.0,1.89,18.44,26.5,0.0,1.89,18.44,26.5,0.0,1.89,18.44,26.5,0.0,0,0,0,33,0.0,,,511.8,1.51,0.0,511.8,1.51,0.0,511.8,1.51,0.0,0.0,0,0.0,0
514,8.575,4,green,563,1136,0.0,0.0,0.0,3pt_arc,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,995.0,24.0,1061.0,125.0,,,0.0,496.6,0.0,0,0,33,0,1.0,0.07,2.24,2.2,0.0,0.18,2.24,5.9,0.0,0.18,2.24,5.9,0.0,0,0,0,33,0.0,,,496.6,0.07,0.0,496.6,-0.04,0.0,496.6,-0.04,0.0,0.0,0,0.0,0
514,8.575,5,green,442,1617,0.0,0.0,0.0,corner_3,0,,,205.1,none,327136.5,372.7,1162.8,3,0,,0.0,251.0,64.0,323.0,204.0,,,0.0,814.4,0.0,0,0,33,0,1.0,0.61,6.0,11.5,0.0,0.61,6.0,11.5,0.0,0.61,6.0,11.5,0.0,0,0,0,33,0.0,,,814.7,-0.06,0.0,814.7,-0.06,0.0,814.7,-0.06,0.0,0.0,0,0.0,0
514,8.575,7,green,225,1110,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,842.0,62.0,907.0,187.0,,,0.0,264.4,0.0,0,0,33,0,1.0,5.66,155.76,164.2,0.0,5.66,155.76,164.2,0.0,5.66,155.76,164.2,0.0,0,0,0,33,0.0,,,272.4,0.12,0.0,272.4,0.12,0.0,272.4,0.12,0.0,0.0,0,0.0,0
514,8.575,8,green,670,1538,0.0,0.0,0.0,corner_3,0,,,241.3,none,327136.5,372.7,1162.8,3,0,,0.0,177.0,60.0,242.0,126.0,,,0.0,856.1,0.0,0,0,33,0,1.0,1.21,10.63,29.1,0.0,1.21,10.63,29.1,0.0,1.21,10.63,29.1,0.0,0,0,0,33,0.0,,,852.6,-1.19,0.0,852.6,-1.19,0.0,852.6,-1.19,0.0,0.0,0,0.0,0
514,8.575,9,green,277,439,0.0,0.0,0.0,3pt_arc,0,,,436.7,none,327136.5,372.7,1162.8,3,0,,0.0,902.0,56.0,965.0,189.0,,,0.0,434.5,0.0,0,0,33,0,1.0,29.56,208.15,561.7,0.0,29.56,208.15,561.7,0.0,29.56,208.15,561.7,0.0,0,0,0,33,0.0,,,446.8,-3.41,0.0,446.8,-3.41,0.0,446.8,-3.41,0.0,0.0,0,0.0,0
514,8.575,10,green,96,1006,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,141.0,61.0,204.0,126.0,,,0.0,161.0,0.0,0,0,33,0,1.0,16.29,205.15,488.7,0.0,14.81,205.15,488.7,0.0,14.81,205.15,488.7,0.0,0,0,0,33,0.0,,,147.4,-6.2,0.0,152.9,-5.64,0.0,152.9,-5.64,0.0,0.0,0,0.0,0
515,8.592,1,green,450,840,0.0,0.0,0.0,paint,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,280.0,41.0,344.0,187.0,,,0.0,297.2,0.0,0,0,34,0,1.0,1.22,5.0,12.2,0.0,1.22,5.0,12.2,0.0,1.22,5.0,12.2,0.0,0,0,0,34,0.0,,,299.2,0.84,0.0,299.2,0.84,0.0,299.2,0.84,0.0,0.0,0,0.0,0
515,8.592,2,green,370,1425,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,330.0,44.0,395.0,185.0,,,0.0,609.4,0.0,0,0,34,0,1.0,0.13,1.0,2.0,0.0,0.13,1.0,2.0,0.0,0.13,1.0,2.0,0.0,0,0,0,34,0.0,,,609.7,0.12,0.0,609.7,0.12,0.0,609.7,0.12,0.0,0.0,0,0.0,0
515,8.592,3,green,261,1354,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,568.0,149.0,661.0,280.0,,,0.0,510.0,0.0,0,0,34,0,1.0,1.77,18.44,26.5,0.0,1.77,18.44,26.5,0.0,1.77,18.44,26.5,0.0,0,0,0,34,0.0,,,511.7,1.41,0.0,511.7,1.41,0.0,511.7,1.41,0.0,0.0,0,0.0,0
515,8.592,4,green,563,1136,0.0,0.0,0.0,3pt_arc,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,997.0,23.0,1061.0,125.0,,,0.0,496.6,0.0,0,0,34,0,1.0,0.0,0.0,0.0,0.0,0.17,2.24,5.9,0.0,0.17,2.24,5.9,0.0,0,0,0,34,0.0,,,496.6,0.0,0.0,496.6,-0.04,0.0,496.6,-0.04,0.0,0.0,0,0.0,0
515,8.592,5,green,442,1617,0.0,0.0,0.0,corner_3,0,,,205.1,none,327136.5,372.7,1162.8,3,0,,0.0,250.0,64.0,322.0,204.0,,,0.0,814.4,0.0,0,0,34,0,1.0,0.58,6.0,11.5,0.0,0.58,6.0,11.5,0.0,0.58,6.0,11.5,0.0,0,0,0,34,0.0,,,814.6,-0.05,0.0,814.6,-0.05,0.0,814.6,-0.05,0.0,0.0,0,0.0,0
515,8.592,7,green,225,1110,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,843.0,62.0,907.0,186.0,,,0.0,264.4,0.0,0,0,34,0,1.0,5.47,155.76,164.2,0.0,5.47,155.76,164.2,0.0,5.47,155.76,164.2,0.0,0,0,0,34,0.0,,,272.1,0.11,0.0,272.1,0.11,0.0,272.1,0.11,0.0,0.0,0,0.0,0
515,8.592,8,green,670,1538,0.0,0.0,0.0,corner_3,0,,,241.3,none,327136.5,372.7,1162.8,3,0,,0.0,177.0,59.0,241.0,126.0,,,0.0,856.1,0.0,0,0,34,0,1.0,1.16,10.63,29.1,0.0,1.16,10.63,29.1,0.0,1.16,10.63,29.1,0.0,0,0,0,34,0.0,,,852.8,-1.14,0.0,852.8,-1.14,0.0,852.8,-1.14,0.0,0.0,0,0.0,0
515,8.592,9,green,277,439,0.0,0.0,0.0,3pt_arc,0,,,436.7,none,327136.5,372.7,1162.8,3,0,,0.0,902.0,56.0,966.0,190.0,,,0.0,434.5,0.0,0,0,34,0,1.0,28.08,208.15,561.7,0.0,28.08,208.15,561.7,0.0,28.08,208.15,561.7,0.0,0,0,0,34,0.0,,,446.2,-3.24,0.0,446.2,-3.24,0.0,446.2,-3.24,0.0,0.0,0,0.0,0
515,8.592,10,green,96,1006,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,140.0,61.0,204.0,126.0,,,0.0,161.0,0.0,0,0,34,0,1.0,16.29,205.15,488.7,0.0,14.37,205.15,488.7,0.0,14.37,205.15,488.7,0.0,0,0,0,34,0.0,,,145.8,-6.2,0.0,153.1,-5.47,0.0,153.1,-5.47,0.0,0.0,0,0.0,0
516,8.609,1,green,450,840,0.0,0.0,0.0,paint,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,279.0,39.0,344.0,186.0,,,0.0,297.2,0.0,0,0,35,0,1.0,1.11,5.0,12.2,0.0,1.11,5.0,12.2,0.0,1.11,5.0,12.2,0.0,0,0,0,35,0.0,,,299.0,0.76,0.0,299.0,0.76,0.0,299.0,0.76,0.0,0.0,0,0.0,0
516,8.609,2,green,370,1425,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,330.0,46.0,394.0,184.0,,,0.0,609.4,0.0,0,0,35,0,1.0,0.12,1.0,2.0,0.0,0.12,1.0,2.0,0.0,0.12,1.0,2.0,0.0,0,0,0,35,0.0,,,609.7,0.12,0.0,609.7,0.12,0.0,609.7,0.12,0.0,0.0,0,0.0,0
516,8.609,3,green,261,1354,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,571.0,149.0,661.0,279.0,,,0.0,510.0,0.0,0,0,35,0,1.0,1.66,18.44,26.5,0.0,1.66,18.44,26.5,0.0,1.66,18.44,26.5,0.0,0,0,0,35,0.0,,,511.6,1.32,0.0,511.6,1.32,0.0,511.6,1.32,0.0,0.0,0,0.0,0
516,8.609,4,green,563,1136,0.0,0.0,0.0,3pt_arc,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,996.0,23.0,1062.0,125.0,,,0.0,496.6,0.0,0,0,35,0,1.0,0.0,0.0,0.0,0.0,0.17,2.24,5.9,0.0,0.17,2.24,5.9,0.0,0,0,0,35,0.0,,,496.6,0.0,0.0,496.6,-0.04,0.0,496.6,-0.04,0.0,0.0,0,0.0,0
516,8.609,5,green,442,1617,0.0,0.0,0.0,corner_3,0,,,205.1,none,327136.5,372.7,1162.8,3,0,,0.0,249.0,61.0,322.0,203.0,,,0.0,814.4,0.0,0,0,35,0,1.0,0.55,6.0,11.5,0.0,0.55,6.0,11.5,0.0,0.55,6.0,11.5,0.0,0,0,0,35,0.0,,,814.6,-0.05,0.0,814.6,-0.05,0.0,814.6,-0.05,0.0,0.0,0,0.0,0
516,8.609,7,green,225,1110,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,843.0,61.0,907.0,186.0,,,0.0,264.4,0.0,0,0,35,0,1.0,5.47,155.76,164.2,0.0,5.3,155.76,164.2,0.0,5.3,155.76,164.2,0.0,0,0,0,35,0.0,,,270.6,0.11,0.0,271.9,0.11,0.0,271.9,0.11,0.0,0.0,0,0.0,0
516,8.609,8,green,670,1538,0.0,0.0,0.0,corner_3,0,,,241.3,none,327136.5,372.7,1162.8,3,0,,0.0,177.0,59.0,240.0,127.0,,,0.0,856.1,0.0,0,0,35,0,1.0,1.12,10.63,29.1,0.0,1.12,10.63,29.1,0.0,1.12,10.63,29.1,0.0,0,0,0,35,0.0,,,852.9,-1.1,0.0,852.9,-1.1,0.0,852.9,-1.1,0.0,0.0,0,0.0,0
516,8.609,9,green,277,439,0.0,0.0,0.0,3pt_arc,0,,,436.7,none,327136.5,372.7,1162.8,3,0,,0.0,902.0,54.0,966.0,189.0,,,0.0,434.5,0.0,0,0,35,0,1.0,26.75,208.15,561.7,0.0,26.75,208.15,561.7,0.0,26.75,208.15,561.7,0.0,0,0,0,35,0.0,,,445.6,-3.09,0.0,445.6,-3.09,0.0,445.6,-3.09,0.0,0.0,0,0.0,0
516,8.609,10,green,96,1006,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,140.0,61.0,204.0,126.0,,,0.0,161.0,0.0,0,0,35,0,1.0,11.94,205.15,358.2,0.0,13.96,205.15,488.7,0.0,13.96,205.15,488.7,0.0,0,0,0,35,0.0,,,144.2,-4.79,0.0,153.4,-5.32,0.0,153.4,-5.32,0.0,0.0,0,0.0,0
517,8.625,1,green,450,840,0.0,0.0,0.0,paint,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,308.0,50.0,367.0,190.0,,,0.0,297.2,0.0,0,0,36,0,1.0,1.02,5.0,12.2,0.0,1.02,5.0,12.2,0.0,1.02,5.0,12.2,0.0,0,0,0,36,0.0,,,298.9,0.7,0.0,298.9,0.7,0.0,298.9,0.7,0.0,0.0,0,0.0,0
517,8.625,2,green,370,1425,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,330.0,47.0,393.0,185.0,,,0.0,609.4,0.0,0,0,36,0,1.0,0.12,1.0,2.0,0.0,0.12,1.0,2.0,0.0,0.12,1.0,2.0,0.0,0,0,0,36,0.0,,,609.7,0.11,0.0,609.7,0.11,0.0,609.7,0.11,0.0,0.0,0,0.0,0
517,8.625,3,green,261,1354,0.0,0.0,0.0,3pt_arc,0,,,130.1,none,327136.5,372.7,1162.8,3,0,,0.0,571.0,149.0,661.0,277.0,,,0.0,510.0,0.0,0,0,36,0,1.0,1.56,18.44,26.5,0.0,1.56,18.44,26.5,0.0,1.56,18.44,26.5,0.0,0,0,0,36,0.0,,,511.5,1.24,0.0,511.5,1.24,0.0,511.5,1.24,0.0,0.0,0,0.0,0
517,8.625,4,green,563,1136,0.0,0.0,0.0,3pt_arc,0,,,316.8,none,327136.5,372.7,1162.8,3,0,,0.0,997.0,23.0,1063.0,127.0,,,0.0,496.6,0.0,0,0,36,0,1.0,0.0,0.0,0.0,0.0,0.16,2.24,5.9,0.0,0.16,2.24,5.9,0.0,0,0,0,36,0.0,,,496.6,0.0,0.0,496.6,-0.04,0.0,496.6,-0.04,0.0,0.0,0,0.0,0
517,8.625,5,green,442,1617,0.0,0.0,0.0,corner_3,0,,,205.1,none,327136.5,372.7,1162.8,3,0,,0.0,247.0,60.0,320.0,203.0,,,0.0,814.4,0.0,0,0,36,0,1.0,0.52,6.0,11.5,0.0,0.52,6.0,11.5,0.0,0.52,6.0,11.5,0.0,0,0,0,36,0.0,,,814.6,-0.05,0.0,814.6,-0.05,0.0,814.6,-0.05,0.0,0.0,0,0.0,0
517,8.625,7,green,225,1110,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,843.0,61.0,908.0,186.0,,,0.0,264.4,0.0,0,0,36,0,1.0,5.37,155.76,161.2,0.0,5.13,155.76,164.2,0.0,5.13,155.76,164.2,0.0,0,0,0,36,0.0,,,269.1,0.18,0.0,271.6,0.11,0.0,271.6,0.11,0.0,0.0,0,0.0,0
517,8.625,8,green,670,1538,0.0,0.0,0.0,corner_3,0,,,241.3,none,327136.5,372.7,1162.8,3,0,,0.0,176.0,58.0,239.0,126.0,,,0.0,856.1,0.0,0,0,36,0,1.0,1.08,10.63,29.1,0.0,1.08,10.63,29.1,0.0,1.08,10.63,29.1,0.0,0,0,0,36,0.0,,,853.0,-1.06,0.0,853.0,-1.06,0.0,853.0,-1.06,0.0,0.0,0,0.0,0
517,8.625,9,green,277,439,0.0,0.0,0.0,3pt_arc,0,,,436.7,none,327136.5,372.7,1162.8,3,0,,0.0,903.0,53.0,967.0,189.0,,,0.0,434.5,0.0,0,0,36,0,1.0,25.53,208.15,561.7,0.0,25.53,208.15,561.7,0.0,25.53,208.15,561.7,0.0,0,0,0,36,0.0,,,445.1,-2.95,0.0,445.1,-2.95,0.0,445.1,-2.95,0.0,0.0,0,0.0,0
517,8.625,10,green,96,1006,0.0,0.0,0.0,paint,0,,,165.7,none,327136.5,372.7,1162.8,3,0,,0.0,139.0,60.0,203.0,125.0,,,0.0,161.0,0.0,0,0,36,0,1.0,11.91,205.15,357.2,0.0,13.58,205.15,488.7,0.0,13.58,205.15,488.7,0.0,0,0,0,36,0.0,,,142.5,-4.79,0.0,153.6,-5.17,0.0,153.6,-5.17,0.0,0.0,0,0.0,0
518,8.642,1,green,450,840,0.0,0.0,0.0,paint,0,470.2,,316.8,none,327136.5,372.7,1162.8,3,0,left,0.0,307.0,49.0,367.0,189.0,884.0,1021.0,0.0,297.2,0.0,0,0,37,1,1.0,0.94,5.0,12.2,0.0,0.94,5.0,12.2,0.0,0.94,5.0,12.2,0.0,0,0,0,1,0.0,,,298.8,0.65,0.0,298.8,0.65,0.0,298.8,0.65,0.0,0.0,0,0.0,0
518,8.642,2,green,370,1425,0.0,0.0,0.0,3pt_arc,0,653.8,,130.1,none,327136.5,372.7,1162.8,3,0,left,0.0,330.0,47.0,393.0,185.0,884.0,1021.0,0.0,609.4,0.0,0,0,37,1,1.0,0.11,1.0,2.0,0.0,0.11,1.0,2.0,0.0,0.11,1.0,2.0,0.0,0,0,0,1,0.0,,,609.6,0.1,0.0,609.6,0.1,0.0,609.6,0.1,0.0,0.0,0,0.0,0
