frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
741,24.725,141,301,1,1,0,456,532
744,24.825,145,307,1,1,0,466,542
747,24.925,152,301,1,1,0,487,529
750,25.025,148,294,1,1,0,475,518
753,25.125,156,291,1,1,0,497,509
756,25.225,160,304,1,1,0,509,530
759,25.325,166,312,1,1,0,526,543
762,25.425,174,320,1,1,0,548,554
765,25.526,170,313,1,1,0,538,542
768,25.626,169,306,1,1,0,535,531
771,25.726,169,301,1,1,0,534,522
774,25.826,171,300,1,1,0,539,520
777,25.926,172,302,1,1,0,543,522
780,26.026,172,302,1,1,0,543,522
783,26.126,172,302,1,1,0,543,523
786,26.226,172,302,1,1,0,541,523
789,26.326,173,303,1,1,0,546,523
792,26.426,174,303,1,1,0,547,524
795,26.527,177,293,1,1,0,555,504
798,26.627,183,292,1,1,0,571,501
801,26.727,192,295,1,1,0,595,503
804,26.827,198,296,1,1,0,612,503
807,26.927,205,299,1,1,0,630,505
810,27.027,210,310,1,1,0,644,522
813,27.127,209,297,1,1,0,640,500
816,27.227,211,291,1,1,0,645,489
819,27.327,218,290,1,1,0,663,485
822,27.427,220,292,1,1,0,668,487
825,27.527,218,299,1,1,0,664,501
828,27.628,220,292,1,1,0,668,487
831,27.728,214,289,1,1,0,652,484
834,27.828,215,289,1,1,0,653,484
837,27.928,218,289,1,1,0,661,483
840,28.028,215,288,1,1,0,654,483
843,28.128,221,290,1,1,0,669,484
846,28.228,218,289,1,1,0,662,483
849,28.328,221,290,1,1,0,669,484
852,28.428,221,289,1,1,0,669,483
855,28.529,215,289,1,1,0,654,484
858,28.629,215,289,1,1,0,654,484
861,28.729,215,289,1,1,0,653,484
864,28.829,215,289,1,1,0,654,484
867,28.929,215,289,1,1,0,655,485
870,29.029,216,291,1,1,0,656,487
873,29.129,216,291,1,1,0,658,488
876,29.229,216,291,1,1,0,657,488
879,29.329,215,292,1,1,0,655,490
882,29.429,215,293,1,1,0,654,491
885,29.53,214,295,1,1,0,653,495
888,29.63,214,296,1,1,0,652,497
891,29.73,213,297,1,1,0,650,498
894,29.83,207,286,1,1,0,632,483
897,29.93,212,298,1,1,0,648,500
900,30.03,219,288,1,1,0,664,481
903,30.13,216,295,1,1,0,657,495
906,30.23,218,295,1,1,0,663,493
909,30.33,223,293,1,1,0,674,488
912,30.43,229,289,1,1,0,689,480
915,30.53,223,287,1,1,0,673,479
918,30.631,231,292,1,1,0,694,484
921,30.731,228,279,1,1,0,687,464
924,30.831,229,275,1,1,0,688,456
927,30.931,230,271,1,1,0,689,450
930,31.031,230,269,1,1,0,690,446
933,31.131,230,267,1,1,0,690,443
936,31.231,229,264,1,1,0,686,438
939,31.331,228,262,1,1,0,683,436
942,31.431,225,260,1,1,0,677,433
945,31.532,224,259,1,1,0,674,431
948,31.632,222,257,1,1,0,669,429
951,31.732,221,256,1,1,0,666,428
954,31.832,219,254,1,1,0,661,424
957,31.932,218,252,1,1,0,656,422
960,32.032,217,252,1,1,0,655,422
963,32.132,217,252,1,1,0,654,422
966,32.232,217,252,1,1,0,655,422
969,32.332,217,252,1,1,0,655,422
972,32.432,218,252,1,1,0,656,422
975,32.532,217,252,1,1,0,655,422
978,32.633,217,252,1,1,0,655,422
981,32.733,218,253,1,1,0,656,423
984,32.833,217,253,1,1,0,655,423
987,32.933,217,253,1,1,0,656,424
990,33.033,218,253,1,1,0,656,423
993,33.133,217,253,1,1,0,655,424
996,33.233,218,253,1,1,0,657,424
999,33.333,218,253,1,1,0,657,424
1002,33.433,218,253,1,1,0,657,423
1005,33.534,218,254,1,1,0,657,425
1008,33.634,218,253,1,1,0,657,424
1011,33.734,218,254,1,1,0,657,425
1014,33.834,218,254,1,1,0,657,425
1017,33.934,218,254,1,1,0,657,425
1020,34.034,218,254,1,1,0,657,425
1023,34.134,218,253,1,1,0,657,424
1026,34.234,218,254,1,1,0,658,424
1029,34.334,218,254,1,1,0,658,425
1032,34.434,218,254,1,1,0,658,425
1035,34.535,218,254,1,1,0,658,425
1038,34.635,218,254,1,1,0,658,425
1041,34.735,225,256,1,1,0,676,426
1044,34.835,230,268,1,1,0,689,444
1047,34.935,239,267,1,1,0,711,441
1050,35.035,240,276,1,1,0,716,455
1053,35.135,249,271,1,1,0,737,444
1056,35.235,259,269,1,1,0,761,438
1059,35.335,262,267,1,1,0,768,434
1062,35.435,260,265,1,1,0,761,431
1065,35.535,260,265,1,1,0,762,431
1068,35.636,261,268,1,1,0,764,435
1071,35.736,261,269,1,1,0,766,437
1074,35.836,261,267,1,1,0,765,434
1077,35.936,263,266,1,1,0,769,432
1170,39.039,263,281,1,1,0,772,456
1173,39.139,254,288,1,1,0,752,470
1176,39.239,264,282,1,1,0,773,457
1179,39.339,355,217,1,1,0,754,447
1182,39.439,351,205,1,1,0,745,424
1185,39.54,343,201,1,1,0,730,415
1188,39.64,332,202,1,1,0,708,417
1191,39.74,339,203,1,1,0,721,418
1194,39.84,346,198,1,1,0,735,409
1197,39.94,334,202,1,1,0,712,417
1200,40.04,337,191,1,1,0,717,395
1203,40.14,330,186,1,1,0,704,385
1206,40.24,323,191,1,1,0,690,395
1209,40.34,334,186,1,1,0,711,385
1212,40.44,325,190,1,1,0,694,393
1215,40.541,327,186,1,1,0,697,384
1218,40.641,328,190,1,1,0,700,392
1221,40.741,324,201,1,1,0,691,414
1224,40.841,315,209,1,1,0,674,432
1227,40.941,305,212,1,1,0,655,437
1230,41.041,304,205,1,1,0,652,422
1233,41.141,295,204,1,1,0,635,421
1236,41.241,296,213,1,1,0,636,440
1239,41.341,285,217,1,1,0,614,447
1242,41.441,275,218,1,1,0,594,449
1245,41.541,287,220,1,1,0,618,453
1248,41.642,286,216,1,1,0,617,445
1251,41.742,279,214,1,1,0,602,442
1254,41.842,278,203,1,1,0,600,419
1257,41.942,266,204,1,1,0,576,420
1260,42.042,256,198,1,1,0,557,409
1263,42.142,256,191,1,1,0,555,395
1266,42.242,255,191,1,1,0,554,394
1269,42.342,261,192,1,1,0,566,396
1272,42.442,264,180,1,1,0,571,372
1275,42.543,259,188,1,1,0,561,389
1278,42.643,262,197,1,1,0,568,407
1281,42.743,270,198,1,1,0,585,408
1284,42.843,279,205,1,1,0,603,423
1287,42.943,283,194,1,1,0,610,400
1290,43.043,274,194,1,1,0,592,401
1293,43.143,276,191,1,1,0,596,394
1296,43.243,274,189,1,1,0,591,390
1299,43.343,284,195,1,1,0,611,403
1302,43.443,274,188,1,1,0,592,389
1305,43.544,264,195,1,1,0,573,403
1308,43.644,258,186,1,1,0,560,385
1311,43.744,252,176,1,1,0,548,364
1314,43.844,258,170,1,1,0,559,351
1317,43.944,265,179,1,1,0,574,369
1320,44.044,269,187,1,1,0,581,387
1323,44.144,273,195,1,1,0,589,402
1326,44.244,280,195,1,1,0,603,402
1329,44.344,290,188,1,1,0,624,389
1332,44.444,298,186,1,1,0,640,385
1335,44.544,304,185,1,1,0,652,382
1338,44.645,309,185,1,1,0,662,383
1341,44.745,314,185,1,1,0,672,383
1344,44.845,316,185,1,1,0,675,383
1347,44.945,314,188,1,1,0,672,388
1350,45.045,312,191,1,1,0,668,394
1353,45.145,309,194,1,1,0,662,400
1356,45.245,306,196,1,1,0,656,405
1359,45.345,303,198,1,1,0,650,409
1362,45.445,300,200,1,1,0,644,413
1365,45.546,295,203,1,1,0,634,418
1368,45.646,290,206,1,1,0,624,426
1371,45.746,285,214,1,1,0,615,441
1374,45.846,276,220,1,1,0,598,453
1377,45.946,265,224,1,1,0,575,462
1380,46.046,253,226,1,1,0,551,466
1383,46.146,250,220,1,1,0,545,453
1386,46.246,254,210,1,1,0,552,433
1389,46.346,250,200,1,1,0,544,413
1392,46.446,258,195,1,1,0,560,403
1395,46.547,257,197,1,1,0,559,406
1398,46.647,248,194,1,1,0,541,401
1401,46.747,238,195,1,1,0,520,402
1404,46.847,238,195,1,1,0,520,402
1407,46.947,242,194,1,1,0,529,401
1410,47.047,250,202,1,1,0,544,416
1413,47.147,250,213,1,1,0,545,440
1416,47.247,249,216,1,1,0,544,446
1419,47.347,239,217,1,1,0,523,448
1422,47.447,238,223,1,1,0,522,459
1425,47.547,228,223,1,1,0,502,459
1428,47.648,230,214,1,1,0,505,442
1431,47.748,242,217,1,1,0,529,448
1434,47.848,243,207,1,1,0,531,428
1437,47.948,241,218,1,1,0,527,449
1440,48.048,251,213,1,1,0,546,440
1443,48.148,245,218,1,1,0,536,449
1446,48.248,239,225,1,1,0,524,463
1449,48.348,231,234,1,1,0,509,482
1452,48.448,226,245,1,1,0,499,504
1455,48.549,222,255,1,1,0,491,526
1458,48.649,217,266,1,1,0,482,548
1461,48.749,207,260,1,1,0,461,536
1464,48.849,204,272,1,1,0,456,560
1467,48.949,194,267,1,1,0,436,550
1470,49.049,182,266,1,1,0,413,547
1473,49.149,177,260,1,1,0,402,535
1476,49.249,166,258,1,1,0,379,531
1479,49.349,162,262,1,1,0,372,539
1482,49.449,156,265,1,1,0,361,546
1485,49.55,155,265,1,1,0,359,546
1488,49.65,156,266,1,1,0,360,547
1491,49.75,157,265,1,1,0,362,545
1494,49.85,160,264,1,1,0,369,543
1497,49.95,165,262,1,1,0,379,539
1500,50.05,172,260,1,1,0,392,536
1503,50.15,181,260,1,1,0,410,535
1506,50.25,190,256,1,1,0,427,528
1509,50.35,190,256,1,1,0,427,527
1512,50.45,188,255,1,1,0,424,524
1515,50.55,188,254,1,1,0,424,522
1518,50.651,188,253,1,1,0,424,521
1521,50.751,189,252,1,1,0,426,519
1524,50.851,189,253,1,1,0,425,520
1527,50.951,188,252,1,1,0,423,519
1530,51.051,187,252,1,1,0,422,519
1533,51.151,184,253,1,1,0,416,520
1536,51.251,182,252,1,1,0,411,518
1539,51.351,176,252,1,1,0,400,519
1542,51.451,176,252,1,1,0,392,517
1545,51.552,167,251,1,1,0,382,517
1548,51.652,162,251,1,1,0,372,516
1551,51.752,157,250,1,1,0,362,515
1554,51.852,151,249,1,1,0,349,513
1557,51.952,145,247,1,1,0,338,509
1560,52.052,135,244,1,1,0,318,502
1563,52.152,127,240,1,1,0,301,495
1566,52.252,115,237,1,1,0,277,489
1569,52.352,103,234,1,1,0,253,483
1572,52.452,91,232,1,1,0,229,478
1575,52.553,79,231,1,1,0,205,476
1578,52.653,68,229,1,1,0,184,472
1581,52.753,59,227,1,1,0,165,468
1584,52.853,66,231,1,1,0,179,477
1587,52.953,70,226,1,1,0,188,465
1590,53.053,58,224,1,1,0,164,461
1593,53.153,53,220,1,1,0,152,454
1596,53.253,45,219,1,1,0,137,452
1599,53.353,35,217,1,1,0,117,448
1602,53.453,28,216,1,1,0,102,445
1605,53.553,19,213,1,1,0,85,440
1608,53.654,15,211,1,1,0,77,436
1611,53.754,16,207,1,1,0,78,427
1614,53.854,18,203,1,1,0,83,418
1617,53.954,24,198,1,1,0,93,409
1620,54.054,29,193,1,1,0,104,398
1623,54.154,32,188,1,1,0,109,389
1626,54.254,33,181,1,1,0,110,373
1629,54.354,30,174,1,1,0,105,360
1632,54.454,25,168,1,1,0,95,348
1635,54.555,17,161,1,1,0,77,332
1638,54.655,8,154,1,1,0,60,319
1641,54.755,1,152,1,1,0,45,314
1644,54.855,13,149,1,1,0,69,309
1647,54.955,3,145,1,1,0,49,299
1650,55.055,254,447,1,1,0,30,285
1653,55.155,5,133,1,1,0,52,276
1656,55.255,,,0,1,0,35,266
1659,55.355,19,285,1,1,0,33,263
1662,55.455,0,126,1,1,0,40,260
1665,55.556,1,137,1,1,0,44,284
1668,55.656,0,139,1,1,0,41,288
1671,55.756,22,288,1,1,0,32,282
1674,55.856,0,139,1,1,0,41,288
1677,55.956,24,286,1,1,0,37,289
1680,56.056,0,139,1,1,0,40,288
1683,56.156,0,140,1,1,0,41,289
1686,56.256,0,141,1,1,0,40,291
1689,56.356,23,288,1,1,0,39,291
1692,56.456,24,292,1,1,0,39,291
1695,56.556,24,291,1,1,0,30,297
1698,56.657,27,289,1,1,0,30,299
1701,56.757,33,293,1,1,0,32,298
1704,56.857,36,299,1,1,0,30,303
1707,56.957,39,309,1,1,0,31,321
1710,57.057,43,312,1,1,0,37,335
1713,57.157,0,152,1,1,0,42,314
1716,57.257,6,152,1,1,0,56,314
1719,57.357,17,145,1,1,0,76,300
1722,57.457,27,143,1,1,0,96,296
1725,57.558,35,137,1,1,0,112,284
1728,57.658,46,133,1,1,0,133,275
1731,57.758,57,130,1,1,0,156,269
1734,57.858,67,125,1,1,0,175,259
1737,57.958,79,125,1,1,0,199,259
1740,58.058,88,133,1,1,0,218,275
1743,58.158,98,139,1,1,0,239,288
1746,58.258,110,140,1,1,0,263,289
1749,58.358,116,137,1,1,0,274,283
1752,58.458,116,133,1,1,0,274,276
1755,58.559,117,131,1,1,0,275,271
1758,58.659,117,130,1,1,0,276,269
1761,58.759,116,130,1,1,0,274,270
1764,58.859,115,134,1,1,0,271,278
1767,58.959,105,143,1,1,0,253,295
1770,59.059,117,142,1,1,0,277,294
1773,59.159,107,148,1,1,0,256,307
1776,59.259,96,154,1,1,0,234,318
1779,59.359,91,165,1,1,0,225,341
1782,59.459,97,157,1,1,0,238,325
1785,59.559,103,164,1,1,0,250,340
1788,59.66,115,165,1,1,0,273,341
1791,59.76,126,160,1,1,0,295,330
1794,59.86,137,159,1,1,0,316,328
1797,59.96,138,160,1,1,0,319,330
1800,60.06,138,160,1,1,0,319,330
1803,60.16,138,159,1,1,0,319,329
1806,60.26,138,158,1,1,0,319,327
1809,60.36,138,158,1,1,0,319,327
1812,60.46,139,158,1,1,0,320,326
1815,60.56,138,157,1,1,0,319,325
1818,60.661,139,157,1,1,0,320,324
1821,60.761,139,157,1,1,0,320,324
1824,60.861,139,157,1,1,0,320,324
1827,60.961,138,156,1,1,0,319,323
1830,61.061,138,155,1,1,0,318,321
1833,61.161,138,153,1,1,0,318,316
1836,61.261,138,148,1,1,0,318,306
1839,61.361,139,138,1,1,0,320,286
1842,61.461,143,138,1,1,0,328,285
1845,61.562,137,136,1,1,0,316,282
1848,61.662,143,129,1,1,0,327,268
1851,61.762,148,118,1,1,0,336,245
1854,61.862,153,129,1,1,0,347,267
1857,61.962,147,122,1,1,0,335,253
1860,62.062,141,132,1,1,0,324,273
1863,62.162,138,124,1,1,0,317,256
1866,62.262,147,121,1,1,0,335,251
1869,62.362,137,120,1,1,0,314,249
1872,62.462,144,111,1,1,0,328,231
1875,62.562,152,102,1,1,0,344,212
1878,62.663,149,93,1,1,0,338,193
1881,62.763,138,91,1,1,0,315,190
1884,62.863,143,80,1,1,0,324,167
1887,62.963,133,74,1,1,0,304,153
1890,63.063,129,81,1,1,0,297,169
1893,63.163,125,90,1,1,0,290,186
1896,63.263,137,93,1,1,0,313,194
1899,63.363,141,95,1,1,0,322,197
1902,63.463,141,95,1,1,0,321,197
1905,63.563,140,96,1,1,0,319,200
1908,63.664,140,96,1,1,0,320,200
1911,63.764,140,96,1,1,0,319,199
1914,63.864,140,96,1,1,0,319,199
1917,63.964,140,97,1,1,0,320,201
1920,64.064,141,97,1,1,0,322,201
1923,64.164,141,98,1,1,0,321,204
1926,64.264,147,108,1,1,0,334,225
1929,64.364,159,107,1,1,0,358,222
1932,64.464,150,115,1,1,0,341,239
1935,64.564,149,114,1,1,0,339,237
1938,64.665,140,122,1,1,0,322,253
1941,64.765,142,123,1,1,0,325,254
1944,64.865,141,123,1,1,0,323,254
1947,64.965,140,126,1,1,0,322,262
1950,65.065,141,126,1,1,0,323,262
1953,65.165,141,126,1,1,0,324,262
1956,65.265,141,126,1,1,0,323,262
1959,65.365,141,126,1,1,0,323,261
1962,65.465,141,126,1,1,0,323,262
1965,65.566,141,126,1,1,0,324,262
1968,65.666,141,126,1,1,0,324,262
1971,65.766,141,126,1,1,0,323,262
1974,65.866,140,126,1,1,0,322,262
1977,65.966,140,126,1,1,0,322,262
1980,66.066,140,126,1,1,0,322,262
1983,66.166,140,127,1,1,0,322,263
1986,66.266,140,127,1,1,0,322,263
1989,66.366,140,127,1,1,0,322,264
1992,66.466,141,128,1,1,0,323,265
1995,66.567,141,128,1,1,0,321,266
1998,66.667,141,130,1,1,0,323,269
2001,66.767,141,131,1,1,0,323,271
2004,66.867,140,131,1,1,0,322,272
2007,66.967,141,133,1,1,0,324,275
2010,67.067,141,133,1,1,0,323,276
2013,67.167,140,133,1,1,0,322,276
2016,67.267,140,133,1,1,0,322,276
2019,67.367,140,133,1,1,0,322,275
2022,67.467,139,132,1,1,0,319,274
2025,67.567,138,132,1,1,0,318,274
2028,67.668,138,132,1,1,0,318,274
2031,67.768,137,132,1,1,0,315,274
2034,67.868,136,132,1,1,0,313,273
2037,67.968,134,131,1,1,0,310,272
2040,68.068,134,131,1,1,0,309,271
2043,68.168,132,131,1,1,0,306,271
2046,68.268,132,131,1,1,0,305,271
2049,68.368,131,131,1,1,0,303,271
2052,68.468,130,130,1,1,0,301,270
2055,68.569,129,131,1,1,0,299,271
2058,68.669,127,131,1,1,0,296,272
2061,68.769,115,133,1,1,0,272,276
2064,68.869,111,140,1,1,0,265,290
2067,68.969,109,148,1,1,0,261,307
2070,69.069,106,159,1,1,0,255,329
2073,69.169,110,164,1,1,0,264,340
2076,69.269,121,168,1,1,0,285,348
2079,69.369,126,168,1,1,0,295,347
2082,69.469,129,174,1,1,0,301,359
2085,69.57,12,133,1,1,0,304,377
2088,69.67,11,145,1,1,0,308,401
2091,69.77,0,156,1,1,0,297,423
2094,69.87,5,420,1,1,0,278,439
2097,69.97,,,0,1,0,273,446
2100,70.07,,,0,1,0,288,449
2103,70.17,,,0,1,0,279,464
2106,70.27,,,0,1,0,265,479
2109,70.37,60,247,1,1,0,274,498
2112,70.47,58,256,1,1,0,251,491
2115,70.57,58,256,1,1,0,273,482
2118,70.671,58,256,1,1,0,257,500
2121,70.771,58,256,1,1,0,281,494
2124,70.871,58,256,1,1,0,264,501
2127,70.971,58,256,1,1,0,268,495
2130,71.071,58,256,1,1,0,287,511
