frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2789,92.967,1,green,904,137,0.2656,0.0801,0.0,0.0,0.0,3pt_arc,0,49.9,,15.5,none,343.1,343.1,1477.5,849.2,0,0,right,,913.0,227.0,1084.0,510.0,2257.0,1336.0,0.0,28.7,0.0,0,24.96,4.0,28.8,0,0,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2789_227_913_510_1084,image_px,observed,none
2789,92.967,2,green,2257,1336,0.663,0.7808,0.0,0.0,0.0,3pt_arc,1,0.0,,13.2,none,343.1,343.1,1477.5,849.2,0,0,right,,857.0,503.0,1050.0,819.0,2257.0,1336.0,0.0,30.5,0.0,0,62.33,39.04,29.92,0,0,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2789_503_857_819_1050,image_px,observed,none
2789,92.967,3,green,956,696,0.2808,0.4068,0.0,0.0,0.0,mid_range,0,40.0,,15.5,none,343.1,343.1,1477.5,849.2,0,0,right,,679.0,411.0,871.0,690.0,2257.0,1336.0,0.0,22.6,0.0,0,26.4,20.34,21.66,0,0,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2789_411_679_690_871,image_px,observed,none
2789,92.967,4,green,1793,1228,0.5267,0.7177,0.0,0.0,0.0,backcourt,0,13.2,,13.2,none,343.1,343.1,1477.5,849.2,0,0,right,,744.0,618.0,889.0,883.0,2257.0,1336.0,0.0,41.6,0.0,0,49.51,35.89,40.72,0,0,1,1.0,fast_break,0,0.0,24.0,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2789_618_744_883_889,image_px,observed,none
2792,93.067,1,green,981,152,0.2882,0.0888,26.15,26.15,11.0,3pt_arc,0,43.1,,16.8,none,356.5,356.5,1634.2,949.2,0,0,right,,930.0,221.0,1086.0,512.0,2078.0,1260.0,194.47,30.0,-16.32,0,27.09,4.44,29.99,0,0,2,1.0,fast_break,0,7.6,23.9,,,4,,0.0,0.1,fast_break,,,0.0,0,unknown,,,4.027681991198191,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2792_221_930_512_1086,image_px,observed,none
2792,93.067,2,green,2332,1373,0.6851,0.8025,27.88,27.88,26.3,3pt_arc,0,7.7,,7.7,none,356.5,356.5,1634.2,949.2,0,0,right,,853.0,510.0,1069.0,826.0,2078.0,1260.0,194.47,29.1,15.73,0,64.4,40.12,28.67,0,0,2,1.0,fast_break,0,7.6,23.9,,,4,,0.0,0.1,fast_break,,,0.0,0,unknown,,,4.027681991198191,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2792_510_853_826_1069,image_px,observed,none
2792,93.067,3,green,1061,755,0.3117,0.4413,40.15,40.15,29.3,3pt_arc,0,31.4,,16.8,none,356.5,356.5,1634.2,949.2,0,0,right,,696.0,404.0,876.0,707.0,2078.0,1260.0,194.47,25.2,-32.62,0,29.3,22.06,24.23,0,0,2,1.0,fast_break,0,7.6,23.9,,,4,,0.0,0.1,fast_break,,,0.0,0,unknown,,,4.027681991198191,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2792_404_696_707_876,image_px,observed,none
2792,93.067,4,green,1719,1206,0.505,0.7049,25.73,25.73,196.6,backcourt,0,10.0,,10.0,none,356.5,356.5,1634.2,949.2,0,0,right,,727.0,615.0,856.0,891.0,2078.0,1260.0,194.47,43.4,-22.41,0,47.47,35.24,42.53,0,0,2,1.0,fast_break,0,7.6,23.9,,,4,,0.0,0.1,fast_break,,,0.0,0,unknown,,,4.027681991198191,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2792_615_727_891_856,image_px,observed,none
2792,93.067,5,green,2078,1260,0.6105,0.7364,0.0,0.0,0.0,backcourt,1,0.0,,7.7,none,356.5,356.5,1634.2,949.2,0,0,right,,853.0,516.0,1000.0,813.0,2078.0,1260.0,194.47,34.3,0.0,0,57.38,36.82,33.52,0,0,2,1.0,fast_break,0,7.6,23.9,,,4,,0.0,0.1,fast_break,,,0.0,0,unknown,,,4.027681991198191,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2792_516_853_813_1000,image_px,observed,none
2795,93.167,1,green,997,140,0.2929,0.0818,6.67,-19.48,323.1,backcourt,0,44.8,17.3,18.7,none,370.5,370.5,1656.4,965.4,0,0,right,2.2,939.0,219.0,1087.0,510.0,2132.0,1300.0,67.2,30.6,-6.65,0,27.53,4.09,30.56,1,0,3,1.0,fast_break,0,16.7,23.8,,,4,,0.0,0.2,fast_break,,,0.0,0,unknown,,,4.013864859597432,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2795_219_939_510_1087,image_px,observed,none
