frame,timestamp,ball_x2d,ball_y2d,detected
975,32.532,,,0
978,32.633,,,0
981,32.733,,,0
984,32.833,,,0
987,32.933,,,0
990,33.033,,,0
993,33.133,,,0
996,33.233,435,33,1
999,33.333,435,33,1
1002,33.433,,,0
1005,33.534,,,0
1008,33.634,,,0
1011,33.734,,,0
1014,33.834,,,0
1017,33.934,,,0
1020,34.034,,,0
1023,34.134,,,0
1026,34.234,20,32,1
1029,34.334,20,32,1
1032,34.434,72,52,1
1035,34.535,72,52,1
1038,34.635,17,32,1
1041,34.735,17,32,1
1044,34.835,55,58,1
1047,34.935,55,58,1
1050,35.035,85,34,1
1053,35.135,85,34,1
1056,35.235,37,42,1
1059,35.335,37,42,1
1062,35.435,86,38,1
1065,35.535,86,38,1
1068,35.636,60,34,1
1071,35.736,60,34,1
1074,35.836,52,69,1
1077,35.936,52,69,1
1080,36.036,443,15,1
1083,36.136,443,15,1
1086,36.236,80,34,1
1089,36.336,80,34,1
1092,36.436,22,33,1
1095,36.537,22,33,1
1098,36.637,25,41,1
1101,36.737,25,41,1
1104,36.837,73,63,1
1107,36.937,73,63,1
1110,37.037,,,0
1113,37.137,,,0
1116,37.237,572,15,1
1119,37.337,572,15,1
1122,37.437,11,47,1
1125,37.538,11,47,1
1128,37.638,171,57,1
1131,37.738,171,57,1
1134,37.838,80,90,1
1137,37.938,80,90,1
1140,38.038,209,62,1
1143,38.138,209,62,1
1146,38.238,53,78,1
1149,38.338,53,78,1
1152,38.438,98,51,1
1155,38.538,98,51,1
1158,38.639,87,54,1
1161,38.739,87,54,1
1164,38.839,128,91,1
1167,38.939,128,91,1
1170,39.039,573,114,1
1173,39.139,573,114,1
1176,39.239,,,0
1179,39.339,,,0
1182,39.439,,,0
1185,39.54,,,0
1188,39.64,,,0
1191,39.74,,,0
1194,39.84,556,10,1
1197,39.94,556,10,1
1200,40.04,,,0
1203,40.14,,,0
1206,40.24,,,0
1209,40.34,,,0
1212,40.44,,,0
1215,40.541,,,0
1218,40.641,,,0
1221,40.741,,,0
1224,40.841,,,0
1227,40.941,,,0
1230,41.041,,,0
1233,41.141,,,0
1236,41.241,348,418,1
1239,41.341,348,418,1
1242,41.441,1088,196,1
1245,41.541,1088,196,1
1248,41.642,333,417,1
1251,41.742,333,417,1
1254,41.842,675,199,1
1257,41.942,675,199,1
1260,42.042,,,0
1263,42.142,,,0
1266,42.242,133,386,1
1269,42.342,107,417,1
1272,42.442,355,8,1
1275,42.543,355,8,1
1278,42.643,902,151,1
1281,42.743,869,148,1
1284,42.843,837,145,1
1287,42.943,815,148,1
1290,43.043,793,151,1
1293,43.143,775,151,1
1296,43.243,751,149,1
1299,43.343,731,146,1
1302,43.443,714,148,1
1305,43.544,704,152,1
1308,43.644,688,152,1
1311,43.744,688,152,1
1314,43.844,,,0
1317,43.944,,,0
1320,44.044,,,0
1323,44.144,,,0
1326,44.244,,,0
1329,44.344,,,0
1332,44.444,34,29,1
1335,44.544,34,29,1
1338,44.645,962,478,1
1341,44.745,962,478,1
1344,44.845,854,15,1
1347,44.945,854,15,1
1440,48.048,536,1,1
1443,48.148,536,1,1
1446,48.248,1068,28,1
1449,48.348,1068,28,1
1452,48.448,783,66,1
1455,48.549,783,66,1
1458,48.649,885,84,1
1461,48.749,885,84,1
1464,48.849,1178,45,1
1467,48.949,1178,45,1
1470,49.049,476,525,1
1473,49.149,476,525,1
1476,49.249,,,0
1479,49.349,,,0
1482,49.449,876,67,1
1485,49.55,876,67,1
1488,49.65,878,68,1
1491,49.75,878,68,1
1494,49.85,719,22,1
1497,49.95,719,22,1
1500,50.05,,,0
1503,50.15,,,0
1506,50.25,896,89,1
1509,50.35,896,89,1
1512,50.45,760,20,1
1515,50.55,760,20,1
1518,50.651,746,32,1
1521,50.751,746,32,1
1524,50.851,1032,138,1
1527,50.951,1032,138,1
1530,51.051,829,112,1
1533,51.151,829,112,1
1536,51.251,703,54,1
1539,51.351,703,54,1
1542,51.451,678,38,1
1545,51.552,678,38,1
1548,51.652,1160,109,1
1551,51.752,1160,109,1
1554,51.852,691,30,1
1557,51.952,691,30,1
1560,52.052,677,41,1
1563,52.152,677,41,1
1566,52.252,814,31,1
1569,52.352,814,31,1
1572,52.452,859,135,1
1575,52.553,859,135,1
1578,52.653,1202,80,1
1581,52.753,1202,80,1
1584,52.853,783,35,1
1587,52.953,783,35,1
1590,53.053,168,20,1
1593,53.153,168,20,1
1596,53.253,773,59,1
1599,53.353,773,59,1
1602,53.453,733,26,1
1605,53.553,733,26,1
1608,53.654,713,85,1
1611,53.754,713,85,1
1614,53.854,246,16,1
1617,53.954,246,16,1
1620,54.054,292,17,1
1623,54.154,292,17,1
1626,54.254,926,88,1
1629,54.354,926,88,1
1632,54.454,915,91,1
1635,54.555,915,91,1
1638,54.655,923,27,1
1641,54.755,923,27,1
1644,54.855,848,68,1
1647,54.955,848,68,1
1650,55.055,747,75,1
1653,55.155,747,75,1
1656,55.255,813,84,1
1659,55.355,813,84,1
1662,55.455,1024,29,1
1665,55.556,1024,29,1
1668,55.656,733,32,1
1671,55.756,733,32,1
1674,55.856,695,24,1
1677,55.956,695,24,1
1680,56.056,697,49,1
1683,56.156,697,49,1
1686,56.256,124,31,1
1689,56.356,124,31,1
1692,56.456,185,33,1
1695,56.556,185,33,1
1698,56.657,172,45,1
1701,56.757,172,45,1
1704,56.857,655,75,1
1707,56.957,655,75,1
1710,57.057,676,34,1
1713,57.157,676,34,1
1716,57.257,567,136,1
1719,57.357,567,136,1
1722,57.457,45,73,1
1725,57.558,45,73,1
1728,57.658,1089,98,1
1731,57.758,1089,98,1
1734,57.858,1188,94,1
1737,57.958,1188,94,1
1740,58.058,1023,42,1
1743,58.158,1023,42,1
1746,58.258,727,28,1
1749,58.358,727,28,1
1752,58.458,495,212,1
1755,58.559,495,212,1
1758,58.659,891,97,1
1761,58.759,891,97,1
1764,58.859,37,348,1
1767,58.959,18,209,1
1770,59.059,53,167,1
1773,59.159,69,375,1
1776,59.259,35,243,1
1779,59.359,41,227,1
1782,59.459,58,248,1
1785,59.559,84,248,1
1788,59.66,105,233,1
1791,59.76,125,226,1
1794,59.86,144,231,1
1797,59.96,166,232,1
1800,60.06,188,221,1
1803,60.16,195,217,1
1806,60.26,202,221,1
1809,60.36,224,221,1
1812,60.46,231,217,1
1815,60.56,250,219,1
1818,60.661,260,218,1
1821,60.761,278,213,1
1824,60.861,278,213,1
1827,60.961,278,213,1
1830,61.061,350,102,1
1833,61.161,350,102,1
1836,61.261,559,282,1
1839,61.361,559,282,1
1842,61.461,,,0
1845,61.562,,,0
1848,61.662,,,0
1851,61.762,,,0
1854,61.862,475,51,1
1857,61.962,475,51,1
1860,62.062,248,19,1
1863,62.162,248,19,1
1866,62.262,382,486,1
1869,62.362,382,486,1
1872,62.462,162,96,1
1875,62.562,162,96,1
1878,62.663,445,26,1
1881,62.763,445,26,1
1884,62.863,375,33,1
1887,62.963,375,33,1
1890,63.063,958,88,1
1893,63.163,958,88,1
1896,63.263,,,0
1899,63.363,,,0
1902,63.463,,,0
1905,63.563,,,0
1908,63.664,358,54,1
1911,63.764,358,54,1
1914,63.864,51,41,1
1917,63.964,51,41,1
1920,64.064,8,94,1
1923,64.164,8,94,1
1926,64.264,,,0
1929,64.364,,,0
1932,64.464,,,0
1935,64.564,,,0
1938,64.665,80,36,1
1941,64.765,80,36,1
1944,64.865,,,0
1947,64.965,,,0
1950,65.065,84,36,1
1953,65.165,84,36,1
1956,65.265,,,0
1959,65.365,,,0
1962,65.465,94,54,1
1965,65.566,94,54,1
1968,65.666,,,0
1971,65.766,,,0
1974,65.866,,,0
1977,65.966,,,0
1980,66.066,,,0
1983,66.166,,,0
1986,66.266,,,0
1989,66.366,,,0
1992,66.466,25,21,1
1995,66.567,25,21,1
1998,66.667,11,71,1
2001,66.767,11,71,1
2004,66.867,,,0
2007,66.967,,,0
2010,67.067,40,76,1
2013,67.167,40,76,1
2016,67.267,,,0
2019,67.367,,,0
2022,67.467,93,18,1
2025,67.567,93,18,1
2028,67.668,,,0
2031,67.768,,,0
2034,67.868,426,25,1
2037,67.968,426,25,1
2040,68.068,125,31,1
2043,68.168,125,31,1
2046,68.268,,,0
2049,68.368,,,0
2052,68.468,,,0
2055,68.569,,,0
2058,68.669,162,23,1
2061,68.769,162,23,1
2064,68.869,,,0
2067,68.969,,,0
2070,69.069,150,60,1
2073,69.169,150,60,1
2076,69.269,217,10,1
2079,69.369,217,10,1
2082,69.469,152,144,1
2085,69.57,152,144,1
2088,69.67,,,0
2091,69.77,,,0
2094,69.87,174,307,1
2097,69.97,174,307,1
2100,70.07,,,0
2103,70.17,,,0
2106,70.27,,,0
2109,70.37,,,0
2112,70.47,112,50,1
2115,70.57,112,50,1
2118,70.671,,,0
2121,70.771,,,0
2124,70.871,102,0,1
2127,70.971,102,0,1
2130,71.071,94,16,1
2133,71.171,94,16,1
2136,71.271,69,40,1
2139,71.371,69,40,1
2142,71.471,79,85,1
2145,71.572,79,85,1
2148,71.672,77,44,1
2151,71.772,77,44,1
2154,71.872,68,4,1
2157,71.972,68,4,1
2160,72.072,57,66,1
2163,72.172,57,66,1
2166,72.272,10,67,1
2169,72.372,10,67,1
2172,72.472,46,30,1
2175,72.573,46,30,1
2178,72.673,,,0
2181,72.773,,,0
2184,72.873,,,0
2187,72.973,,,0
2190,73.073,,,0
2193,73.173,,,0
2196,73.273,,,0
2199,73.373,,,0
2202,73.473,,,0
2205,73.573,,,0
2208,73.674,,,0
2211,73.774,,,0
2214,73.874,,,0
2217,73.974,,,0
2220,74.074,361,238,1
2223,74.174,359,237,1
2226,74.274,359,237,1
2229,74.374,253,410,1
2232,74.474,253,410,1
2235,74.575,169,414,1
2238,74.675,169,414,1
2241,74.775,171,412,1
2244,74.875,171,412,1
2247,74.975,308,215,1
2250,75.075,308,215,1
2253,75.175,284,411,1
2256,75.275,284,411,1
2259,75.375,282,413,1
2262,75.475,282,413,1
2265,75.576,236,169,1
2268,75.676,236,169,1
2271,75.776,283,282,1
2274,75.876,283,282,1
2277,75.976,282,413,1
2280,76.076,282,413,1
2283,76.176,141,409,1
2286,76.276,141,409,1
2289,76.376,252,408,1
2292,76.476,252,408,1
2295,76.576,252,408,1
2298,76.677,252,408,1
2301,76.777,185,212,1
2304,76.877,185,212,1
2307,76.977,463,415,1
2310,77.077,463,415,1
2313,77.177,296,186,1
2316,77.277,296,186,1
2319,77.377,171,408,1
2322,77.477,171,408,1
2325,77.578,,,0
2328,77.678,,,0
2331,77.778,,,0
2334,77.878,,,0
2337,77.978,710,439,1
2340,78.078,709,442,1
2343,78.178,303,458,1
2346,78.278,303,458,1
2349,78.378,,,0
2352,78.478,,,0
2355,78.579,922,44,1
2358,78.679,922,44,1
2361,78.779,510,30,1
2364,78.879,510,30,1
2367,78.979,899,54,1
2370,79.079,899,54,1
2373,79.179,543,35,1
2376,79.279,543,35,1
2379,79.379,898,41,1
2382,79.479,898,41,1
2385,79.579,545,23,1
2388,79.68,545,23,1
2391,79.78,943,66,1
2394,79.88,943,66,1
2397,79.98,915,50,1
2400,80.08,915,50,1
2403,80.18,545,198,1
2406,80.28,547,199,1
2409,80.38,549,201,1
2412,80.48,549,201,1
2415,80.581,550,201,1
2418,80.681,551,202,1
2421,80.781,551,206,1
2424,80.881,550,204,1
2427,80.981,549,205,1
2430,81.081,547,205,1
2433,81.181,546,205,1
2436,81.281,547,208,1
2439,81.381,547,208,1
2442,81.481,907,44,1
2445,81.582,907,44,1
2448,81.682,893,50,1
2451,81.782,893,50,1
2454,81.882,917,54,1
2457,81.982,917,54,1
2460,82.082,508,36,1
2463,82.182,508,36,1
2466,82.282,928,62,1
2469,82.382,928,62,1
2472,82.482,901,53,1
2475,82.582,901,53,1
2478,82.683,254,71,1
2481,82.783,254,71,1
2484,82.883,1105,23,1
2487,82.983,1105,23,1
2490,83.083,1032,86,1
2493,83.183,1032,86,1
2496,83.283,230,97,1
2499,83.383,230,97,1
2502,83.483,872,20,1
2505,83.584,872,20,1
2508,83.684,884,22,1
2511,83.784,884,22,1
2514,83.884,896,26,1
2517,83.984,896,26,1
2520,84.084,848,35,1
2523,84.184,848,35,1
2526,84.284,811,17,1
2529,84.384,811,17,1
2532,84.484,900,51,1
2535,84.585,900,51,1
2538,84.685,862,85,1
2541,84.785,862,85,1
2544,84.885,1129,29,1
2547,84.985,1129,29,1
2550,85.085,805,35,1
2553,85.185,805,35,1
2556,85.285,787,21,1
2559,85.385,787,21,1
2562,85.485,812,37,1
2565,85.585,812,37,1
2568,85.686,830,63,1
2571,85.786,830,63,1
2574,85.886,330,23,1
2577,85.986,330,23,1
2580,86.086,780,55,1
2583,86.186,780,55,1
2586,86.286,1073,34,1
2589,86.386,1073,34,1
2592,86.486,112,55,1
2595,86.587,112,55,1
2598,86.687,1078,162,1
2601,86.787,1078,162,1
2604,86.887,844,64,1
2607,86.987,844,64,1
2700,90.09,798,20,1
2703,90.19,798,20,1
2706,90.29,789,19,1
2709,90.39,789,19,1
2712,90.49,459,179,1
2715,90.591,459,179,1
2718,90.691,407,39,1
2721,90.791,407,39,1
2724,90.891,837,59,1
2727,90.991,837,59,1
2730,91.091,832,31,1
2733,91.191,832,31,1
2736,91.291,793,19,1
2739,91.391,793,19,1
2742,91.491,793,20,1
2745,91.591,793,20,1
2748,91.692,932,98,1
2751,91.792,932,98,1
2754,91.892,433,44,1
2757,91.992,433,44,1
2760,92.092,861,22,1
2763,92.192,861,22,1
2766,92.292,826,29,1
2769,92.392,826,29,1
2772,92.492,780,72,1
2775,92.593,780,72,1
2778,92.693,786,31,1
2781,92.793,786,31,1
2784,92.893,788,31,1
2787,92.993,788,31,1
2790,93.093,772,48,1
2793,93.193,772,48,1
2796,93.293,758,21,1
2799,93.393,758,21,1
2802,93.493,717,40,1
2805,93.594,717,40,1
2808,93.694,702,53,1
2811,93.794,702,53,1
2814,93.894,731,131,1
2817,93.994,731,131,1
2820,94.094,678,38,1
2823,94.194,678,38,1
2826,94.294,1062,139,1
2829,94.394,1062,139,1
2832,94.494,272,45,1
2835,94.594,272,45,1
2838,94.695,955,43,1
2841,94.795,955,43,1
2844,94.895,1074,30,1
2847,94.995,1074,30,1
2850,95.095,1011,80,1
2853,95.195,1011,80,1
2856,95.295,962,72,1
2859,95.395,962,72,1
2862,95.495,234,45,1
2865,95.596,234,45,1
2868,95.696,1079,47,1
2871,95.796,1079,47,1
2874,95.896,882,80,1
2877,95.996,882,80,1
2880,96.096,706,59,1
2883,96.196,706,59,1
2886,96.296,224,270,1
2889,96.396,243,270,1
2892,96.496,256,275,1
2895,96.597,256,275,1
2898,96.697,1170,58,1
2901,96.797,1170,58,1
2904,96.897,1138,173,1
2907,96.997,1138,173,1
2910,97.097,1062,51,1
2913,97.197,1062,51,1
2916,97.297,1239,39,1
2919,97.397,1239,39,1
2922,97.497,1356,39,1
2925,97.597,1356,39,1
2928,97.698,1344,55,1
2931,97.798,1344,55,1
2934,97.898,893,412,1
2937,97.998,893,412,1
2940,98.098,267,234,1
2943,98.198,267,234,1
2946,98.298,469,106,1
2949,98.398,469,106,1
2952,98.498,781,47,1
2955,98.599,818,48,1
2958,98.699,856,51,1
2961,98.799,856,51,1
2964,98.899,658,64,1
2967,98.999,658,64,1
2970,99.099,547,417,1
2973,99.199,547,417,1
2976,99.299,553,418,1
2979,99.399,553,418,1
2982,99.499,87,53,1
2985,99.6,87,53,1
2988,99.7,140,55,1
2991,99.8,140,55,1
2994,99.9,149,63,1
2997,100.0,149,63,1
3000,100.1,197,53,1
3003,100.2,197,53,1
3006,100.3,254,55,1
3009,100.4,254,55,1
3012,100.5,202,63,1
3015,100.6,202,63,1
3018,100.701,42,63,1
3021,100.801,42,63,1
3024,100.901,90,32,1
3027,101.001,90,32,1
3030,101.101,161,43,1
3033,101.201,161,43,1
3036,101.301,615,83,1
3039,101.401,615,83,1
3042,101.501,880,33,1
3045,101.602,880,33,1
3048,101.702,286,87,1
3051,101.802,286,87,1
3054,101.902,293,94,1
3057,102.002,293,94,1
3060,102.102,302,95,1
3063,102.202,302,95,1
3066,102.302,757,36,1
3069,102.402,757,36,1
3072,102.502,209,174,1
3075,102.603,209,174,1
3078,102.703,303,77,1
3081,102.803,303,77,1
3084,102.903,265,94,1
3087,103.003,265,94,1
3090,103.103,300,60,1
3093,103.203,300,60,1
3096,103.303,354,65,1
3099,103.403,354,65,1
3102,103.503,252,90,1
3105,103.603,252,90,1
3108,103.704,808,35,1
3111,103.804,808,35,1
3114,103.904,732,95,1
3117,104.004,732,95,1
3120,104.104,291,48,1
3123,104.204,291,48,1
3126,104.304,274,45,1
3129,104.404,274,45,1
3132,104.504,238,82,1
3135,104.605,238,82,1
3138,104.705,334,99,1
3141,104.805,334,99,1
3144,104.905,153,80,1
3147,105.005,153,80,1
3150,105.105,336,79,1
3153,105.205,336,79,1
3156,105.305,911,35,1
3159,105.405,911,35,1
3162,105.505,806,54,1
3165,105.606,806,54,1
3168,105.706,912,33,1
3171,105.806,912,33,1
3174,105.906,346,50,1
3177,106.006,346,50,1
3180,106.106,157,83,1
3183,106.206,157,83,1
3186,106.306,810,57,1
3189,106.406,810,57,1
3192,106.506,934,66,1
3195,106.606,934,66,1
3198,106.707,953,34,1
3201,106.807,953,34,1
3204,106.907,296,57,1
3207,107.007,296,57,1
3210,107.107,298,57,1
3213,107.207,298,57,1
3216,107.307,852,40,1
3219,107.407,852,40,1
3222,107.507,899,37,1
3225,107.608,899,37,1
3228,107.708,923,35,1
3231,107.808,923,35,1
3234,107.908,850,40,1
3237,108.008,850,40,1
3240,108.108,287,58,1
3243,108.208,287,58,1
3246,108.308,283,67,1
3249,108.408,283,67,1
3252,108.508,268,65,1
3255,108.609,268,65,1
3258,108.709,1126,47,1
3261,108.809,1126,47,1
3264,108.909,779,125,1
3267,109.009,779,125,1
3270,109.109,361,74,1
3273,109.209,361,74,1
3276,109.309,846,52,1
3279,109.409,846,52,1
3282,109.509,366,82,1
3285,109.609,366,82,1
3288,109.71,295,63,1
3291,109.81,295,63,1
3294,109.91,357,60,1
3297,110.01,357,60,1
3300,110.11,289,60,1
3303,110.21,289,60,1
3306,110.31,737,110,1
3309,110.41,737,110,1
3312,110.51,760,34,1
3315,110.611,760,34,1
3318,110.711,302,50,1
3321,110.811,302,50,1
3324,110.911,94,102,1
3327,111.011,94,102,1
3330,111.111,856,36,1
3333,111.211,856,36,1
3336,111.311,858,36,1
3339,111.411,858,36,1
3342,111.511,239,89,1
3345,111.612,239,89,1
3348,111.712,793,12,1
3351,111.812,793,12,1
3354,111.912,611,19,1
3357,112.012,611,19,1
3360,112.112,411,38,1
3363,112.212,411,38,1
3366,112.312,6,36,1
3369,112.412,6,36,1
3372,112.512,71,34,1
3375,112.612,71,34,1
3378,112.713,63,72,1
3381,112.813,63,72,1
3384,112.913,784,59,1
3387,113.013,784,59,1
3390,113.113,21,68,1
3393,113.213,21,68,1
3396,113.313,545,12,1
3399,113.413,545,12,1
3402,113.513,78,25,1
3405,113.614,78,25,1
3408,113.714,67,33,1
3411,113.814,67,33,1
3414,113.914,7,94,1
3417,114.014,7,94,1
3420,114.114,23,95,1
3423,114.214,23,95,1
3426,114.314,,,0
3429,114.414,,,0
3432,114.514,70,49,1
3435,114.615,70,49,1
3438,114.715,104,50,1
3441,114.815,104,50,1
3444,114.915,666,19,1
3447,115.015,666,19,1
3450,115.115,464,37,1
3453,115.215,464,37,1
3456,115.315,,,0
3459,115.415,,,0
3462,115.515,577,19,1
3465,115.615,577,19,1
3468,115.716,,,0
3471,115.816,,,0
3474,115.916,167,51,1
3477,116.016,167,51,1
3480,116.116,,,0
3483,116.216,,,0
3486,116.316,100,47,1
3489,116.416,100,47,1
3492,116.516,,,0
3495,116.617,,,0
3498,116.717,,,0
3501,116.817,,,0
3504,116.917,,,0
3507,117.017,,,0
3510,117.117,,,0
3513,117.217,,,0
3516,117.317,,,0
3519,117.417,327,400,1
3522,117.517,327,400,1
3525,117.618,327,400,1
3528,117.718,327,400,1
3531,117.818,142,403,1
3534,117.918,142,403,1
3537,118.018,135,406,1
3540,118.118,135,406,1
3543,118.218,322,404,1
3546,118.318,322,404,1
3549,118.418,140,401,1
3552,118.518,140,401,1
3555,118.618,140,401,1
3558,118.719,140,401,1
3561,118.819,322,402,1
3564,118.919,322,402,1
3567,119.019,346,436,1
3570,119.119,346,436,1
3573,119.219,338,374,1
3576,119.319,338,374,1
3579,119.419,327,400,1
3582,119.519,327,400,1
3585,119.62,446,471,1
3588,119.72,446,471,1
3591,119.82,402,197,1
3594,119.92,402,197,1
3597,120.02,327,400,1
3600,120.12,327,400,1
3603,120.22,283,406,1
3606,120.32,283,406,1
3609,120.42,258,349,1
3612,120.52,258,349,1
3615,120.621,748,81,1
3618,120.721,748,81,1
3621,120.821,689,20,1
3624,120.921,689,20,1
3627,121.021,694,32,1
3630,121.121,694,32,1
3633,121.221,674,27,1
3636,121.321,674,27,1
3639,121.421,15,23,1
3642,121.521,15,23,1
3645,121.621,813,12,1
3648,121.722,813,12,1
3651,121.822,650,69,1
3654,121.922,650,69,1
3657,122.022,820,42,1
3660,122.122,820,42,1
3663,122.222,652,72,1
3666,122.322,652,72,1
3669,122.422,639,61,1
3672,122.522,639,61,1
3675,122.623,668,47,1
3678,122.723,668,47,1
3681,122.823,649,67,1
3684,122.923,649,67,1
3687,123.023,978,36,1
3690,123.123,978,36,1
3693,123.223,984,106,1
3696,123.323,984,106,1
3699,123.423,390,40,1
3702,123.523,390,40,1
3705,123.624,634,63,1
3708,123.724,634,63,1
3711,123.824,624,45,1
3714,123.924,624,45,1
3717,124.024,265,33,1
3720,124.124,265,33,1
3723,124.224,969,25,1
3726,124.324,969,25,1
3729,124.424,634,57,1
3732,124.524,634,57,1
3735,124.624,,,0
3738,124.725,,,0
3741,124.825,558,52,1
3744,124.925,558,52,1
3747,125.025,72,237,1
3750,125.125,65,237,1
3753,125.225,515,14,1
3756,125.325,515,14,1
3759,125.425,,,0
3762,125.525,,,0
3765,125.626,437,15,1
3768,125.726,437,15,1
3771,125.826,645,66,1
3774,125.926,645,66,1
3777,126.026,678,14,1
3780,126.126,678,14,1
3783,126.226,206,203,1
3786,126.326,207,203,1
3789,126.426,208,202,1
3792,126.526,208,201,1
3795,126.627,210,203,1
3798,126.727,213,202,1
3801,126.827,213,202,1
3804,126.927,24,7,1
3807,127.027,24,7,1
3810,127.127,927,23,1
3813,127.227,927,23,1
3816,127.327,903,22,1
3819,127.427,903,22,1
3822,127.527,938,18,1
3825,127.627,938,18,1
3828,127.728,1204,39,1
3831,127.828,1204,39,1
3834,127.928,951,42,1
3837,128.028,951,42,1
3840,128.128,946,23,1
3843,128.228,946,23,1
3846,128.328,449,12,1
3849,128.428,449,12,1
3852,128.528,50,1,1
3855,128.629,50,1,1
3858,128.729,1220,24,1
3861,128.829,1220,24,1
3864,128.929,903,33,1
3867,129.029,903,33,1
3870,129.129,889,37,1
3873,129.229,889,37,1
3876,129.329,1032,55,1
3879,129.429,1032,55,1
3882,129.529,896,32,1
3885,129.63,896,32,1
3888,129.73,896,37,1
3891,129.83,896,37,1
3894,129.93,1311,198,1
3897,130.03,1311,198,1
3900,130.13,879,32,1
3903,130.23,879,32,1
3906,130.33,918,20,1
3909,130.43,918,20,1
3912,130.53,916,20,1
3915,130.631,916,20,1
3918,130.731,986,86,1
3921,130.831,986,86,1
3924,130.931,882,12,1
3927,131.031,882,12,1
3930,131.131,1277,204,1
3933,131.231,1277,204,1
3936,131.331,898,12,1
3939,131.431,898,12,1
3942,131.531,909,23,1
3945,131.631,909,23,1
3948,131.732,912,22,1
3951,131.832,912,22,1
3954,131.932,896,12,1
3957,132.032,896,12,1
3960,132.132,918,21,1
3963,132.232,918,21,1
3966,132.332,1287,55,1
3969,132.432,1287,55,1
3972,132.532,905,21,1
3975,132.632,905,21,1
3978,132.733,987,94,1
3981,132.833,987,94,1
3984,132.933,1278,214,1
3987,133.033,1278,214,1
3990,133.133,882,20,1
3993,133.233,882,20,1
3996,133.333,1285,54,1
3999,133.433,1285,54,1
4002,133.533,1361,198,1
4005,133.633,1361,198,1
4008,133.734,1235,62,1
4011,133.834,1235,62,1
4014,133.934,,,0
4017,134.034,,,0
4020,134.134,868,24,1
4023,134.234,868,24,1
4026,134.334,875,21,1
4029,134.434,875,21,1
4032,134.534,1261,32,1
4035,134.635,1261,32,1
4038,134.735,,,0
4041,134.835,,,0
4044,134.935,907,12,1
4047,135.035,907,12,1
4050,135.135,1293,59,1
4053,135.235,1293,59,1
4056,135.335,863,34,1
4059,135.435,863,34,1
4062,135.535,,,0
4065,135.636,,,0
4068,135.736,728,155,1
4071,135.836,728,155,1
4074,135.936,445,3,1
4077,136.036,445,3,1
4080,136.136,903,47,1
4083,136.236,903,47,1
4086,136.336,,,0
4089,136.436,,,0
4092,136.536,887,13,1
4095,136.637,887,13,1
4098,136.737,919,43,1
4101,136.837,919,43,1
4104,136.937,453,24,1
4107,137.037,453,24,1
4110,137.137,947,39,1
4113,137.237,947,39,1
4116,137.337,,,0
4119,137.437,,,0
4122,137.537,1237,32,1
4125,137.637,1237,32,1
4128,137.738,1283,46,1
4131,137.838,1283,46,1
4134,137.938,1006,30,1
4137,138.038,1006,30,1
4140,138.138,993,48,1
4143,138.238,993,48,1
4146,138.338,1231,31,1
4149,138.438,1231,31,1
4152,138.538,891,73,1
4155,138.638,891,73,1
4158,138.739,938,16,1
4161,138.839,938,16,1
4164,138.939,572,29,1
