frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1434,23.9,894,10,1,1,0,1188,61
1800,30.0,896,5,1,1,0,1191,55
1806,30.1,886,0,1,1,0,1176,56
1812,30.2,,,0,1,0,1152,53
1818,30.3,883,5,1,1,0,1171,62
1824,30.4,880,21,1,1,0,1166,78
1830,30.5,885,486,1,1,0,1172,54
1836,30.6,898,10,1,1,0,1195,59
1842,30.7,900,13,1,1,0,1197,61
1848,30.8,890,25,1,1,0,1181,77
1854,30.9,896,5,1,1,0,1192,55
1860,31.0,823,420,1,1,0,1172,47
1866,31.1,822,416,1,1,0,1160,46
1872,31.2,871,514,1,1,0,1152,61
1878,31.3,869,0,1,1,0,1150,65
1884,31.4,879,22,1,1,0,1165,79
1890,31.5,877,23,1,1,0,1162,81
1896,31.6,872,24,1,1,0,1154,85
1902,31.7,867,24,1,1,0,1147,87
1908,31.8,859,22,1,1,0,1135,89
1914,31.9,854,20,1,1,0,1127,90
1920,32.0,854,20,1,1,0,1124,92
1926,32.1,856,28,1,1,0,1130,96
1932,32.2,855,21,1,1,0,1128,91
1938,32.3,860,29,1,1,0,1136,95
1944,32.4,864,31,1,1,0,1141,95
1950,32.5,870,33,1,1,0,1150,94
1956,32.6,870,29,1,1,0,1151,90
1962,32.7,870,23,1,1,0,1151,85
1968,32.8,876,29,1,1,0,1160,87
1974,32.9,879,28,1,1,0,1165,85
1980,33.0,881,27,1,1,0,1168,83
1986,33.1,882,22,1,1,0,1170,78
1992,33.2,886,24,1,1,0,1175,78
1998,33.3,889,22,1,1,0,1180,74
2004,33.4,892,20,1,1,0,1185,71
2010,33.5,896,20,1,1,0,1192,69
2016,33.6,901,19,1,1,0,1200,65
2022,33.7,908,22,1,1,0,1210,64
2028,33.8,914,29,1,1,0,1221,67
2034,33.9,920,36,1,1,0,1231,71
2040,34.0,925,43,1,1,0,1239,75
2046,34.1,927,39,1,1,0,1242,70
2052,34.2,927,41,1,1,0,1242,72
2058,34.3,927,41,1,1,0,1242,72
2064,34.4,927,55,1,1,0,1242,85
2070,34.5,927,59,1,1,0,1242,89
2076,34.6,927,60,1,1,0,1242,90
2082,34.7,927,61,1,1,0,1242,91
2088,34.8,927,59,1,1,0,1242,89
2094,34.9,828,503,1,1,0,1228,82
2100,35.0,815,497,1,1,0,1204,76
2106,35.1,801,504,1,1,0,1190,56
2112,35.2,789,503,1,1,0,1186,37
2118,35.3,780,504,1,1,0,1167,52
2124,35.4,766,459,1,1,0,1150,37
2130,35.5,765,513,1,1,0,1134,56
2136,35.6,756,511,1,1,0,1112,67
2142,35.7,747,509,1,1,0,1105,54
2148,35.8,658,329,1,1,0,1114,75
2154,35.9,702,86,1,1,0,1112,74
2160,36.0,793,38,1,1,0,1114,75
2166,36.1,531,119,1,1,0,1114,75
2172,36.2,545,121,1,1,0,1115,75
2178,36.3,,,0,1,0,1115,75
2184,36.4,,,0,1,0,1114,75
2190,36.5,,,0,1,0,1114,75
2196,36.6,,,0,1,0,1114,75
2202,36.7,,,0,1,0,1115,74
2208,36.8,,,0,1,0,1115,74
2214,36.9,,,0,1,0,1115,74
2220,37.0,,,0,1,0,1117,74
2226,37.1,,,0,1,0,1114,73
2232,37.2,,,0,1,0,1115,74
2238,37.3,,,0,1,0,1114,74
2244,37.4,,,0,1,0,1112,74
2250,37.5,,,0,1,0,1111,73
2256,37.6,,,0,1,0,1110,72
2262,37.7,,,0,1,0,1110,70
2268,37.8,,,0,1,0,1110,70
2274,37.9,839,74,1,1,0,1110,70
2280,38.0,901,22,1,1,0,1109,70
2286,38.1,694,158,1,1,0,1109,70
2292,38.2,696,158,1,1,0,1110,70
2298,38.3,695,158,1,1,0,1110,70
2304,38.4,695,161,1,1,0,1110,70
2310,38.5,679,156,1,1,0,1110,70
2316,38.6,,,0,1,0,1110,70
2322,38.7,688,152,1,1,0,1110,70
2328,38.8,,,0,1,0,1110,69
2334,38.9,,,0,1,0,1110,69
2340,39.0,,,0,1,0,1111,70
2346,39.1,,,0,1,0,1112,70
2352,39.2,669,136,1,1,0,1112,70
2358,39.3,667,134,1,1,0,1113,70
2364,39.4,,,0,1,0,1114,70
2370,39.5,668,129,1,1,0,1113,70
2376,39.6,,,0,1,0,1113,71
2382,39.7,,,0,1,0,1113,70
2388,39.8,,,0,1,0,1113,70
2394,39.9,,,0,1,0,1114,70
2400,40.0,,,0,1,0,1114,69
2406,40.1,,,0,1,0,1114,69
2412,40.2,,,0,1,0,1115,69
2418,40.3,,,0,1,0,1116,68
2424,40.4,,,0,1,0,1117,68
2430,40.5,,,0,1,0,1117,68
2436,40.6,,,0,1,0,1118,68
2442,40.7,,,0,1,0,1118,68
2448,40.8,,,0,1,0,1118,68
2454,40.9,,,0,1,0,1118,68
2460,41.0,,,0,1,0,1119,68
2466,41.1,,,0,1,0,1119,68
2472,41.2,,,0,1,0,1119,68
2478,41.3,,,0,1,0,1120,68
2484,41.4,,,0,1,0,1123,68
2490,41.5,,,0,1,0,1126,68
2496,41.6,,,0,1,0,1130,68
2502,41.7,,,0,1,0,1131,68
2508,41.8,,,0,1,0,1134,68
2514,41.9,,,0,1,0,1137,67
2520,42.0,,,0,1,0,1140,66
2526,42.1,,,0,1,0,1143,65
2532,42.2,,,0,1,0,1147,64
2538,42.3,,,0,1,0,1154,64
2544,42.4,,,0,1,0,1163,64
2550,42.5,,,0,1,0,1174,63
2556,42.6,,,0,1,0,1181,63
2562,42.7,,,0,1,0,1193,63
2568,42.8,,,0,1,0,1200,63
2574,42.9,,,0,1,0,1208,65
2580,43.0,,,0,1,0,1220,64
2586,43.1,,,0,1,0,1223,63
2592,43.2,,,0,1,0,1236,62
2598,43.3,,,0,1,0,1238,61
2604,43.4,,,0,1,0,1242,60
2610,43.5,,,0,1,0,1222,73
2616,43.6,,,0,1,0,1229,72
2622,43.7,,,0,1,0,1240,72
2628,43.8,,,0,1,0,1242,71
2634,43.9,,,0,1,0,1241,74
2640,44.0,,,0,1,0,1242,75
2646,44.1,717,3,1,1,0,1240,72
2652,44.2,758,15,1,1,0,1242,72
2658,44.3,784,24,1,1,0,1241,75
2664,44.4,799,26,1,1,0,1242,79
2670,44.5,812,39,1,1,0,1242,78
2676,44.6,818,42,1,1,0,1242,84
2682,44.7,829,42,1,1,0,1242,84
2688,44.8,840,41,1,1,0,1242,85
2694,44.9,847,42,1,1,0,1242,85
2700,45.0,849,42,1,1,0,1242,82
2706,45.1,857,60,1,1,0,1242,81
2712,45.2,842,28,1,1,0,1238,81
2718,45.3,837,24,1,1,0,1232,80
2724,45.4,836,36,1,1,0,1224,80
2730,45.5,832,31,1,1,0,1218,79
2736,45.6,814,25,1,1,0,1205,79
2742,45.7,803,21,1,1,0,1193,80
2748,45.8,,,0,1,0,1181,78
2754,45.9,,,0,1,0,1168,78
2760,46.0,,,0,1,0,1157,79
2766,46.1,,,0,1,0,1148,78
2772,46.2,735,12,1,1,0,1138,78
2778,46.3,718,7,1,1,0,1128,78
2784,46.4,701,2,1,1,0,1117,79
2790,46.5,732,3,1,1,0,1106,78
2796,46.6,,,0,1,0,1096,79
2802,46.7,,,0,1,0,1088,78
2808,46.8,,,0,1,0,1081,77
2814,46.9,,,0,1,0,1076,77
2820,47.0,,,0,1,0,1071,75
2826,47.1,,,0,1,0,1067,74
2832,47.2,,,0,1,0,1063,74
2838,47.3,,,0,1,0,1062,74
2844,47.4,,,0,1,0,1064,74
2850,47.5,,,0,1,0,1066,74
2856,47.6,,,0,1,0,1068,73
2862,47.7,415,36,1,1,0,1071,72
2868,47.8,,,0,1,0,1073,71
2874,47.9,,,0,1,0,1076,70
2880,48.0,,,0,1,0,1078,70
2886,48.1,,,0,1,0,1081,69
2892,48.2,,,0,1,0,1084,69
2898,48.3,,,0,1,0,1089,69
2904,48.4,,,0,1,0,1093,69
2910,48.5,,,0,1,0,1098,69
2916,48.6,,,0,1,0,1103,68
2922,48.7,,,0,1,0,1107,67
2928,48.8,,,0,1,0,1112,67
2934,48.9,,,0,1,0,1116,66
2940,49.0,,,0,1,0,1120,66
2946,49.1,,,0,1,0,1123,66
2952,49.2,,,0,1,0,1128,66
2958,49.3,,,0,1,0,1131,66
2964,49.4,,,0,1,0,1132,65
2970,49.5,,,0,1,0,1132,64
2976,49.6,,,0,1,0,1132,66
2982,49.7,736,13,1,1,0,1133,68
2988,49.8,,,0,1,0,1133,70
2994,49.9,748,13,1,1,0,1133,70
3000,50.0,748,16,1,1,0,1133,71
3006,50.1,749,13,1,1,0,1133,72
3012,50.2,756,32,1,1,0,1134,76
3018,50.3,762,38,1,1,0,1135,81
3024,50.4,769,41,1,1,0,1137,87
3030,50.5,780,69,1,1,0,1142,96
3036,50.6,795,92,1,1,0,1149,104
3042,50.7,807,103,1,1,0,1157,110
3048,50.8,826,97,1,1,0,1166,113
3054,50.9,819,4,1,1,0,1175,112
3060,51.0,840,11,1,1,0,1184,109
3066,51.1,866,143,1,1,0,1193,107
3072,51.2,912,94,1,1,0,1202,104
3078,51.3,912,111,1,1,0,1210,100
3084,51.4,912,111,1,1,0,1218,97
3090,51.5,912,111,1,1,0,1227,94
3096,51.6,912,111,1,1,0,1236,91
3102,51.7,912,111,1,1,0,1242,87
3108,51.8,784,6,1,1,0,1226,68
3114,51.9,795,5,1,1,0,1235,63
3120,52.0,810,0,1,1,0,1242,57
3126,52.1,818,14,1,1,0,1236,43
3132,52.2,829,9,1,1,0,1226,39
3138,52.3,839,6,1,1,0,1242,37
3144,52.4,850,3,1,1,0,1222,51
3150,52.5,860,0,1,1,0,1239,48
3156,52.6,903,0,1,1,0,1215,45
3162,52.7,911,0,1,1,0,1228,45
3168,52.8,913,1,1,1,0,1239,46
3174,52.9,913,1,1,1,0,1242,44
3180,53.0,909,2,1,1,0,1242,46
3186,53.1,909,2,1,1,0,1240,53
3192,53.2,907,2,1,1,0,1236,57
3198,53.3,907,2,1,1,0,1232,60
3204,53.4,911,4,1,1,0,1228,57
3210,53.5,910,26,1,1,0,1226,58
3216,53.6,911,29,1,1,0,1222,62
3222,53.7,911,33,1,1,0,1219,65
3228,53.8,915,14,1,1,0,1218,64
3234,53.9,916,18,1,1,0,1213,69
3240,54.0,917,12,1,1,0,1210,68
3246,54.1,918,8,1,1,0,1208,71
3252,54.2,902,8,1,1,0,1203,71
3258,54.3,882,0,1,1,0,1190,72
3264,54.4,877,26,1,1,0,1167,73
3270,54.5,868,31,1,1,0,1143,74
3276,54.6,859,34,1,1,0,1144,83
3282,54.7,849,38,1,1,0,1163,74
3288,54.8,840,41,1,1,0,1177,86
3294,54.9,830,45,1,1,0,1175,81
3300,55.0,821,48,1,1,0,1184,79
3306,55.1,904,91,1,1,0,1208,73
3312,55.2,864,76,1,1,0,1224,54
3318,55.3,819,64,1,1,0,1222,61
3324,55.4,782,45,1,1,0,1224,77
3330,55.5,,,0,1,0,1233,87
3336,55.6,,,0,1,0,1219,90
3342,55.7,,,0,1,0,1210,95
3348,55.8,,,0,1,0,1226,99
3354,55.9,917,119,1,1,0,1240,102
3360,56.0,917,136,1,1,0,1229,102
3366,56.1,917,136,1,1,0,1210,103
3372,56.2,917,136,1,1,0,1223,111
3378,56.3,917,136,1,1,0,1222,95
3384,56.4,917,136,1,1,0,1215,91
3390,56.5,917,136,1,1,0,1205,92
3396,56.6,917,136,1,1,0,1207,80
3402,56.7,938,121,1,1,0,1188,64
3408,56.8,,,0,1,0,1199,59
3414,56.9,,,0,1,0,1216,44
3420,57.0,,,0,1,0,1211,49
3426,57.1,,,0,1,0,1233,48
3432,57.2,,,0,1,0,1217,64
3438,57.3,,,0,1,0,1193,64
3444,57.4,,,0,1,0,1210,60
