frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
486,16.216,2,green,3382,600,0.9935,0.3507,0.0,0.0,0.0,mid_range,0,9.0,,3.8,none,1.2,1.2,3031.0,589.3,0,0,right,,714.0,-15.0,1315.0,870.0,3707,617,1.0,7.9,0.0,0,93.39,17.53,8.79,0,0,0,0.6,unclassified,1,0.0,7.783799999999999,,,3,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,6.333333333333333,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
486,16.216,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,21.6,none,1.2,1.2,3031.0,589.3,0,0,right,,1713.0,-15.0,1935.0,504.0,3707,617,1.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.6,unclassified,1,0.0,7.783799999999999,,,3,,0.0,0.6,paint_touch,,,0.0,0,unknown,,,6.333333333333333,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
489,16.316,5,green,3235,593,0.9504,0.3466,3.67,0.0,180.0,mid_range,0,13.1,,4.1,none,1.1,1.1,3027.3,589.3,0,0,right,,1265.4966,-95.83215,1707.2466,839.91785,3707,617,0.0,7.3,-0.22,0,89.33,17.33,7.69,0,0,0,0.733,unclassified,1,0.0,7.683699999999998,,,3,,0.0,0.7,paint_touch,,,0.0,0,unknown,,,2.6666666666666665,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
489,16.316,2,green,3382,600,0.9935,0.3507,0.0,0.0,0.0,mid_range,0,9.0,,4.1,none,1.1,1.1,3027.3,589.3,0,0,right,,714.0,-15.0,1315.0,870.0,3707,617,0.0,7.9,0.0,0,93.39,17.53,8.79,0,0,0,0.533,unclassified,1,0.0,7.683699999999998,,,3,,0.0,0.7,paint_touch,,,0.0,0,unknown,,,2.6666666666666665,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
489,16.316,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,21.3,none,1.1,1.1,3027.3,589.3,0,0,right,,1713.0,-15.0,1935.0,504.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.533,unclassified,1,0.0,7.683699999999998,,,3,,0.0,0.7,paint_touch,,,0.0,0,unknown,,,2.6666666666666665,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
492,16.416,5,green,3223,593,0.9468,0.3466,4.0,0.33,180.0,mid_range,0,13.4,,4.1,none,,,3297.5,596.5,0,0,right,,1243.8252,-115.94168,1685.5752,819.80835,3707,617,0.0,7.3,-0.42,0,89.0,17.33,7.68,0,0,0,0.667,unclassified,1,0.0,7.583600000000001,,,3,,0.0,0.8,paint_touch,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
492,16.416,2,green,3372,600,0.9906,0.3507,3.33,3.33,180.0,mid_range,0,9.3,,4.1,none,,,3297.5,596.5,0,0,right,,714.0,-15.0,1315.0,870.0,3707,617,0.0,7.8,1.43,0,93.12,17.53,8.65,0,0,0,0.467,unclassified,1,0.0,7.583600000000001,,,3,,0.0,0.8,paint_touch,,,0.0,0,unknown,,,0.3333333333333333,green#?,,,0,4,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
495,16.517,2,green,3288,596,0.9659,0.3483,28.03,24.7,182.7,mid_range,0,11.6,,,none,,,3288.0,596.0,0,0,right,,964.0,-10.0,1528.0,843.0,3707,617,0.0,7.2,2.65,0,90.8,17.42,7.85,0,0,0,1.0,unclassified,1,0.0,7.483499999999999,,,3,,0.0,0.9,paint_touch,,,0.0,0,unknown,-89.66933624691255,979.440824213022,0.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
498,16.617,2,green,3292,596,0.9671,0.3483,1.33,-26.7,0.0,mid_range,0,11.5,,,none,,,3292.0,596.0,0,0,right,,989.5131,-12.301239,1555.9001,842.7633,3707,617,0.0,7.3,-0.21,0,90.91,17.42,7.88,0,0,0,0.933,unclassified,1,0.0,7.383399999999998,,,3,,0.0,1.0,paint_touch,,,0.0,0,unknown,-89.60312994077766,968.7377735971332,0.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
501,16.717,2,green,3284,595,0.9647,0.3477,2.69,1.36,187.1,mid_range,0,11.7,,,none,,,3284.0,595.0,0,0,right,,1016.4694,-13.582092,1582.8564,841.4824,3707,617,0.0,7.3,0.01,0,90.69,17.39,7.85,0,0,0,0.867,unclassified,1,0.0,7.2833,,,3,,0.0,1.1,paint_touch,,,0.0,0,unknown,-89.5307042039501,960.388487953752,0.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
504,16.817,2,green,3276,595,0.9624,0.3477,2.67,-0.02,180.0,mid_range,0,11.9,,,none,,,3276.0,595.0,0,0,right,,1043.4258,-14.862946,1609.8127,840.20154,3707,617,0.0,7.2,0.26,0,90.47,17.39,7.8,0,0,0,0.8,unclassified,1,0.0,7.183199999999999,,,3,,0.0,1.2,paint_touch,,,0.0,0,unknown,-89.45254792529742,953.8382743847023,0.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
507,16.917,2,green,3267,595,0.9598,0.3477,3.0,0.33,180.0,mid_range,0,12.2,,,none,,,3267.0,595.0,0,0,right,,1070.3821,-16.143799,1636.769,838.9207,3707,617,0.0,7.2,0.19,0,90.22,17.39,7.75,0,0,0,0.733,unclassified,1,0.0,7.083099999999998,,,3,,0.0,1.3,paint_touch,,,0.0,0,unknown,-89.36877784559924,948.5903041225464,0.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
510,17.017,2,green,3259,594,0.9574,0.3472,2.69,-0.31,187.1,mid_range,0,12.4,,,none,,,3259.0,594.0,0,0,right,,1097.3384,-17.424652,1663.7253,837.6399,3707,617,0.0,7.2,-0.25,0,90.0,17.36,7.74,0,0,0,0.667,unclassified,1,0.0,6.9830000000000005,,,3,,0.0,1.4,paint_touch,,,0.0,0,unknown,-89.27932096840031,944.2782175739036,0.0,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
513,17.117,1,green,3312,597,0.973,0.3489,0.0,0.0,0.0,mid_range,0,10.9,,,none,,,3312.0,597.0,0,0,right,,678.0,9.0,1675.0,850.0,3707,617,0.0,7.3,0.0,0,91.46,17.45,8.03,0,0,0,1.0,unclassified,1,0.0,6.882899999999999,,,3,,0.0,1.5,paint_touch,,,0.0,0,unknown,-89.18401425326897,940.6471527526262,0.0,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
516,17.217,1,green,3314,597,0.9736,0.3489,0.67,0.67,0.0,mid_range,0,10.9,,,none,,,3314.0,597.0,0,0,right,,685.0,16.0,1665.0,852.0,3707,617,0.0,7.3,-0.16,0,91.51,17.45,8.04,0,0,0,1.0,unclassified,1,0.0,6.782799999999998,,,3,,0.0,1.6,paint_touch,,,0.0,0,unknown,-89.0826574824211,937.522313198066,0.0,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
519,17.317,2,green,3259,594,0.9574,0.3472,0.0,-2.69,0.0,mid_range,0,12.4,,,none,,,3259.0,594.0,0,0,right,,1252.0,-13.0,1785.0,383.0,3707,617,0.0,7.2,0.0,0,90.0,17.36,7.74,0,0,0,1.0,unclassified,1,0.0,6.6827000000000005,,,3,,0.0,1.7,paint_touch,,,0.0,0,unknown,85.42861884133977,880.1421377886858,0.0,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
522,17.417,3,green,3323,598,0.9762,0.3495,15.84,15.84,8.5,mid_range,0,10.6,,,none,,,3323.0,598.0,0,0,right,,663.0,41.0,1605.0,849.0,3707,617,0.0,7.4,-1.98,0,91.76,17.48,8.11,0,0,0,1.0,unclassified,1,0.0,6.582599999999999,,,3,,0.0,1.8,paint_touch,,,0.0,0,unknown,84.54593483138501,879.9441389799241,0.0,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
525,17.518,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2844.0,584.0,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,1.0,unclassified,1,0.0,6.482499999999998,,,3,,0.0,1.9,paint_touch,,,0.0,0,unknown,77.03613210075765,883.1101321617862,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
525,17.518,5,green,3223,593,0.9468,0.3466,0.0,-4.0,0.0,mid_range,0,13.4,,20.9,none,,,2844.0,584.0,0,0,right,,1356.0,-8.0,1866.0,447.0,3707,617,0.0,7.3,0.0,0,89.0,17.33,7.68,0,0,0,1.0,unclassified,1,0.0,6.482499999999998,,,3,,0.0,1.9,paint_touch,,,0.0,0,unknown,77.03613210075765,883.1101321617862,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
528,17.618,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2844.0,584.0,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.933,unclassified,1,0.0,6.3824000000000005,,,3,,0.0,2.0,paint_touch,,,0.0,0,unknown,50.92785409633358,885.1372242255113,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
528,17.618,5,green,3223,593,0.9468,0.3466,0.0,0.0,0.0,mid_range,0,13.4,,20.9,none,,,2844.0,584.0,0,0,right,,1356.0,-8.0,1866.0,447.0,3707,617,0.0,7.3,0.0,0,89.0,17.33,7.68,0,0,0,0.933,unclassified,1,0.0,6.3824000000000005,,,3,,0.0,2.0,paint_touch,,,0.0,0,unknown,50.92785409633358,885.1372242255113,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
531,17.718,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2844.0,584.0,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.867,unclassified,1,0.0,6.282299999999999,,,3,,0.0,2.1,paint_touch,,,0.0,0,unknown,7.290880273520912,885.9081617647058,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
531,17.718,5,green,3223,593,0.9468,0.3466,0.0,0.0,0.0,mid_range,0,13.4,,20.9,none,,,2844.0,584.0,0,0,right,,1356.0,-8.0,1866.0,447.0,3707,617,0.0,7.3,0.0,0,89.0,17.33,7.68,0,0,0,0.867,unclassified,1,0.0,6.282299999999999,,,3,,0.0,2.1,paint_touch,,,0.0,0,unknown,7.290880273520912,885.9081617647058,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
534,17.818,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2844.0,584.0,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.8,unclassified,1,0.0,6.182199999999998,,,3,,0.0,2.2,paint_touch,,,0.0,0,unknown,-3.9338045925736665e-12,,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
534,17.818,5,green,3223,593,0.9468,0.3466,0.0,0.0,0.0,mid_range,0,13.4,,20.9,none,,,2844.0,584.0,0,0,right,,1356.0,-8.0,1866.0,447.0,3707,617,0.0,7.3,0.0,0,89.0,17.33,7.68,0,0,0,0.8,unclassified,1,0.0,6.182199999999998,,,3,,0.0,2.2,paint_touch,,,0.0,0,unknown,-3.9338045925736665e-12,,0.0,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
537,17.918,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2844.0,584.0,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.733,unclassified,1,0.0,6.0821000000000005,,,3,,0.0,2.3,paint_touch,,,0.0,0,unknown,-2.367920682027529e-12,,0.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
537,17.918,5,green,3223,593,0.9468,0.3466,0.0,0.0,0.0,mid_range,0,13.4,,20.9,none,,,2844.0,584.0,0,0,right,,1356.0,-8.0,1866.0,447.0,3707,617,0.0,7.3,0.0,0,89.0,17.33,7.68,0,0,0,0.733,unclassified,1,0.0,6.0821000000000005,,,3,,0.0,2.3,paint_touch,,,0.0,0,unknown,-2.367920682027529e-12,,0.3333333333333333,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
540,18.018,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2862.0,584.5,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.667,unclassified,1,0.0,5.981999999999999,,,3,,0.0,2.4,paint_touch,,,0.0,0,unknown,7.804264722971508e-12,,0.3333333333333333,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
543,18.118,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2862.0,584.5,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.6,unclassified,1,0.0,5.881899999999998,,,3,,0.0,2.5,paint_touch,,,0.0,0,unknown,2.622177960431315e-12,,0.0,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
546,18.218,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2862.0,584.5,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.533,unclassified,1,0.0,5.7818000000000005,,,3,,0.0,2.6,paint_touch,,,0.0,0,unknown,4.575438073310405e-12,,0.0,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
549,18.318,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,20.9,none,,,2862.0,584.5,0,0,right,,633.0,45.0,1570.0,851.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,0.467,unclassified,1,0.0,5.681699999999999,,,3,,0.0,2.7,paint_touch,,,0.0,0,unknown,-3.1811363762632945e-12,,0.0,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
558,18.619,5,green,3223,593,0.9468,0.3466,0.0,0.0,0.0,mid_range,0,13.4,,,none,,,3223.0,593.0,0,0,right,,1882.458,37.28824,2161.9026,578.3993,3707,617,0.0,7.3,0.0,0,89.0,17.33,7.68,0,0,0,0.6,unclassified,1,0.0,5.381399999999999,,,3,,0.0,3.0,paint_touch,,,0.0,0,unknown,1.4091837426685316e-12,,0.0,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
561,18.719,5,green,3223,593,0.9468,0.3466,0.0,0.0,0.0,mid_range,0,13.4,,,none,,,3223.0,593.0,0,0,right,,1919.6842,45.286438,2199.1287,586.3975,3707,617,0.0,7.3,0.0,0,89.0,17.33,7.68,0,0,0,0.533,unclassified,1,0.0,5.281299999999998,,,3,,0.0,3.1,paint_touch,,,0.0,0,unknown,-1.1498973497320277e-12,,0.3333333333333333,green#?,,,0,10,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
564,18.819,1,green,3313,597,0.9733,0.3489,0.33,-0.34,180.0,mid_range,0,10.9,,2.5,none,,,3313.0,597.0,0,0,right,,793.0,-9.0,1548.0,849.0,3707,617,0.0,7.3,0.08,0,91.49,17.45,8.03,0,0,0,1.0,unclassified,1,0.0,5.1812000000000005,,,3,,0.0,3.2,paint_touch,,,0.0,0,unknown,3.937957842005179e-12,,0.3333333333333333,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,564_-9_793_849_1548,image_px,observed,none
567,18.919,1,green,3315,597,0.9739,0.3489,0.67,0.34,0.0,mid_range,0,10.8,,0.2,none,,,3315.0,597.0,0,0,right,,780.0,-8.0,1569.0,853.0,3707,617,0.0,7.4,-0.16,0,91.54,17.45,8.05,0,0,0,1.0,unclassified,1,0.0,5.081099999999999,,,3,,0.0,3.3,paint_touch,,,0.0,0,unknown,1.5160131480782225e-12,,0.0,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,567_-8_780_853_1569,image_px,observed,none
570,19.019,1,green,3322,598,0.9759,0.3495,2.36,1.69,8.1,mid_range,0,10.6,,0.0,none,,,3322.0,598.0,0,0,right,,772.0,-12.0,1543.0,856.0,3707,617,0.0,7.4,-0.3,0,91.74,17.48,8.1,0,0,0,1.0,unclassified,1,0.0,4.980999999999998,,,3,,0.0,3.4,paint_touch,,,0.0,0,unknown,-2.6438504230875215e-13,,0.0,green#?,,,0,6,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,570_-12_772_856_1543,image_px,observed,none
573,19.119,2,green,3259,594,0.9574,0.3472,0.0,0.0,0.0,mid_range,0,12.4,,2.2,none,,,3259.0,594.0,0,0,right,,1255.0,-11.0,1737.0,587.0,3707,617,0.0,7.2,0.0,0,90.0,17.36,7.74,0,0,0,1.0,unclassified,1,0.0,4.8809000000000005,,,3,,0.0,3.5,paint_touch,,,0.0,0,unknown,2.2009871148348965e-12,,0.0,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
576,19.219,4,green,2465,575,0.7241,0.3361,0.0,0.0,0.0,mid_range,0,34.3,,21.9,none,,,2862.0,584.5,0,0,right,,688.0,-13.0,1345.0,855.0,3707,617,0.0,23.0,0.0,0,68.07,16.8,22.25,0,0,0,1.0,unclassified,1,0.0,4.780799999999999,,,4,,0.0,3.6,paint_touch,,,0.0,0,unknown,-4.9337821235363265e-12,,0.0,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
