frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
528,8.809,,,0,1,0,916,208
534,8.909,,,0,1,0,913,209
540,9.009,,,0,1,0,911,209
546,9.109,,,0,1,0,910,209
552,9.209,,,0,1,0,910,209
558,9.309,,,0,1,0,909,209
564,9.409,,,0,1,0,909,209
570,9.509,,,0,1,0,910,209
576,9.61,,,0,1,0,910,209
582,9.71,,,0,1,0,911,209
588,9.81,,,0,1,0,911,209
594,9.91,,,0,1,0,912,209
600,10.01,,,0,1,0,915,210
606,10.11,,,0,1,0,938,213
612,10.21,,,0,1,0,916,209
618,10.31,,,0,1,0,920,210
624,10.41,,,0,1,0,920,209
630,10.51,,,0,1,0,920,209
636,10.611,,,0,1,0,918,209
642,10.711,,,0,1,0,917,209
648,10.811,,,0,1,0,917,209
654,10.911,,,0,1,0,916,209
660,11.011,,,0,1,0,917,209
666,11.111,,,0,1,0,918,209
672,11.211,,,0,1,0,918,209
678,11.311,,,0,1,0,914,209
684,11.411,,,0,1,0,906,208
690,11.511,8,1309,1,1,0,915,208
696,11.612,,,0,1,0,927,217
702,11.712,,,0,1,0,944,209
708,11.812,,,0,1,0,953,217
714,11.912,,,0,1,0,956,214
720,12.012,,,0,1,0,956,216
726,12.112,,,0,1,0,957,217
732,12.212,,,0,1,0,957,219
738,12.312,,,0,1,0,980,219
744,12.412,,,0,1,0,974,216
750,12.512,,,0,1,0,998,221
756,12.613,,,0,1,0,1011,221
762,12.713,,,0,1,0,996,223
768,12.813,,,0,1,0,984,222
774,12.913,,,0,1,0,1006,222
780,13.013,,,0,1,0,1022,235
786,13.113,,,0,1,0,1023,237
792,13.213,,,0,1,0,1042,240
798,13.313,,,0,1,0,1022,240
804,13.413,,,0,1,0,1014,243
810,13.513,,,0,1,0,1038,241
816,13.614,,,0,1,0,1038,240
822,13.714,,,0,1,0,1037,240
828,13.814,,,0,1,0,1026,238
834,13.914,,,0,1,0,1029,241
840,14.014,,,0,1,0,1027,240
846,14.114,,,0,1,0,1024,242
852,14.214,,,0,1,0,1048,242
858,14.314,,,0,1,0,1026,243
864,14.414,,,0,1,0,1047,252
870,14.514,,,0,1,0,1069,250
876,14.615,,,0,1,0,1045,248
882,14.715,,,0,1,0,1021,249
888,14.815,,,0,1,0,997,248
894,14.915,,,0,1,0,975,248
900,15.015,,,0,1,0,953,248
906,15.115,,,0,1,0,933,249
912,15.215,,,0,1,0,914,247
918,15.315,,,0,1,0,891,247
924,15.415,,,0,1,0,869,247
930,15.515,,,0,1,0,850,248
936,15.616,96,1261,1,1,0,830,247
942,15.716,59,1259,1,1,0,814,248
948,15.816,59,1259,1,1,0,802,248
954,15.916,59,1259,1,1,0,794,248
960,16.016,59,1259,1,1,0,790,248
966,16.116,59,1259,1,1,0,788,248
972,16.216,59,1259,1,1,0,783,247
978,16.316,59,1259,1,1,0,779,247
984,16.416,23,1335,1,1,0,774,247
990,16.516,55,1332,1,1,0,770,247
996,16.617,79,1330,1,1,0,767,247
1002,16.717,87,1329,1,1,0,766,247
1008,16.817,94,1329,1,1,0,765,247
1014,16.917,120,1327,1,1,0,762,246
1020,17.017,136,1326,1,1,0,760,246
1026,17.117,168,1323,1,1,0,756,246
1032,17.217,217,1319,1,1,0,750,246
1038,17.317,266,1315,1,1,0,744,246
1044,17.417,329,1310,1,1,0,736,247
1050,17.517,404,1303,1,1,0,727,247
1056,17.618,506,1295,1,1,0,715,247
1062,17.718,618,1286,1,1,0,702,247
1068,17.818,705,1279,1,1,0,692,247
1074,17.918,758,1275,1,1,0,686,247
1080,18.018,775,1273,1,1,0,684,248
1086,18.118,767,1274,1,1,0,685,247
1092,18.218,767,1274,1,1,0,685,247
1098,18.318,783,1274,1,1,0,684,243
1104,18.418,701,1284,1,1,0,696,228
1110,18.518,707,1286,1,1,0,697,219
1116,18.619,598,1295,1,1,0,710,218
1122,18.719,764,1281,1,1,0,690,221
1128,18.819,731,1278,1,1,0,690,242
1134,18.919,737,1276,1,1,0,688,249
1140,19.019,737,1276,1,1,0,688,249
1146,19.119,757,1274,1,1,0,686,248
1152,19.219,757,1274,1,1,0,686,248
1158,19.319,775,1273,1,1,0,684,248
1164,19.419,776,1273,1,1,0,684,247
1170,19.519,810,1270,1,1,0,680,248
1176,19.62,803,1271,1,1,0,681,247
1182,19.72,803,1271,1,1,0,681,247
1188,19.82,812,1270,1,1,0,680,247
1194,19.92,812,1270,1,1,0,680,247
1200,20.02,2021,1115,1,1,0,681,246
1206,20.12,805,1271,1,1,0,681,246
1212,20.22,805,1271,1,1,0,681,246
1218,20.32,814,1270,1,1,0,680,246
1224,20.42,815,1271,1,1,0,680,245
1230,20.52,808,1271,1,1,0,681,244
1236,20.621,815,1271,1,1,0,680,245
1242,20.721,824,1270,1,1,0,679,245
1248,20.821,2045,1113,1,1,0,679,244
1254,20.921,824,1270,1,1,0,679,245
1260,21.021,835,1269,1,1,0,678,244
1266,21.121,844,1268,1,1,0,677,244
1272,21.221,853,1268,1,1,0,676,244
1278,21.321,871,1266,1,1,0,674,244
1284,21.421,872,1266,1,1,0,674,243
1290,21.521,883,1266,1,1,0,673,242
1296,21.622,901,1264,1,1,0,671,242
1302,21.722,874,1267,1,1,0,674,242
1308,21.822,786,1271,1,1,0,682,252
1314,21.922,663,1284,1,1,0,698,241
1320,22.022,758,1276,1,1,0,687,242
1326,22.122,826,1265,1,1,0,676,261
1332,22.222,3246,998,1,1,0,652,265
1338,22.322,1105,1238,1,1,0,644,275
1344,22.422,1206,1233,1,1,0,635,265
1350,22.522,981,1250,1,1,0,658,269
1356,22.623,817,1268,1,1,0,678,255
1362,22.723,1043,1250,1,1,0,654,252
1368,22.823,893,1262,1,1,0,670,253
1374,22.923,1084,1245,1,1,0,649,256
1380,23.023,1313,1226,1,1,0,625,258
1386,23.123,218,1223,1,1,0,606,254
1392,23.223,433,1211,1,1,0,593,250
1398,23.323,1584,1210,1,1,0,600,239
1404,23.423,1447,1221,1,1,0,614,237
1410,23.523,1334,1229,1,1,0,625,241
1416,23.624,1248,1239,1,1,0,635,233
1422,23.724,1162,1245,1,1,0,644,234
1428,23.824,1194,1244,1,1,0,641,231
1434,23.924,1312,1235,1,1,0,629,228
1440,24.024,1473,1223,1,1,0,613,223
1446,24.124,1650,1209,1,1,0,595,224
1452,24.224,1838,1191,1,1,0,576,231
1458,24.324,2059,1172,1,1,0,555,234
1464,24.424,2138,1167,1,1,0,548,229
1470,24.524,2129,1169,1,1,0,549,226
1476,24.625,1997,1178,1,1,0,561,231
1482,24.725,2077,1169,1,1,0,553,240
1488,24.825,2084,1162,1,1,0,551,261
1494,24.925,1990,1172,1,1,0,560,254
1500,25.025,2155,1152,1,1,0,544,273
1506,25.125,2116,1148,1,1,0,546,297
1512,25.225,1999,1156,1,1,0,556,300
1518,25.325,2147,1137,1,1,0,542,320
1524,25.425,2194,1126,1,1,0,537,340
1620,27.027,2260,1124,1,1,0,532,332
1626,27.127,2530,1097,1,1,0,510,342
1632,27.227,344,1210,1,1,0,489,330
1638,27.327,486,1197,1,1,0,473,335
1644,27.427,499,1189,1,1,0,484,330
1650,27.527,566,1183,1,1,0,503,314
1656,27.628,648,1175,1,1,0,512,303
1662,27.728,627,1177,1,1,0,501,325
1668,27.828,2581,1108,1,1,0,507,301
1674,27.928,2698,1106,1,1,0,498,279
1680,28.028,267,1217,1,1,0,522,283
1686,28.128,101,1237,1,1,0,524,271
1692,28.228,2527,1121,1,1,0,512,277
1698,28.328,977,1286,1,1,0,498,258
1704,28.428,389,1340,1,1,0,487,245
1800,30.03,2631,1121,1,1,0,504,251
1806,30.13,2350,1144,1,1,0,528,250
1812,30.23,2148,1161,1,1,0,546,249
1818,30.33,2045,1167,1,1,0,555,254
1824,30.43,1955,1174,1,1,0,563,257
1830,30.53,1878,1180,1,1,0,570,259
1836,30.631,1815,1185,1,1,0,576,258
1842,30.731,1772,1189,1,1,0,580,258
1848,30.831,1753,1191,1,1,0,582,256
1854,30.931,1743,1192,1,1,0,583,256
1860,31.031,1775,1189,1,1,0,580,255
1866,31.131,1807,1187,1,1,0,577,255
1872,31.231,1808,1187,1,1,0,577,254
1878,31.331,1840,1184,1,1,0,574,254
1884,31.431,1874,1182,1,1,0,571,251
1890,31.531,1860,1179,1,1,0,571,267
1896,31.632,2128,1158,1,1,0,547,263
1902,31.732,2020,1168,1,1,0,557,258
1908,31.832,1883,1181,1,1,0,570,253
1914,31.932,1819,1183,1,1,0,575,265
1920,32.032,1761,1193,1,1,0,582,248
1926,32.132,1665,1206,1,1,0,593,229
1932,32.232,1699,1201,1,1,0,589,236
1938,32.332,1620,1202,1,1,0,595,254
1944,32.432,1578,1208,1,1,0,600,245
1950,32.532,1598,1207,1,1,0,598,245
1956,32.633,1817,1189,1,1,0,577,244
1962,32.733,1867,1192,1,1,0,574,222
1968,32.833,1802,1192,1,1,0,579,237
1974,32.933,1857,1106,1,1,0,577,234
1980,33.033,1892,1104,1,1,0,574,228
1986,33.133,1892,1104,1,1,0,574,223
1992,33.233,1921,1103,1,1,0,572,218
1998,33.333,1925,1104,1,1,0,572,212
2004,33.433,1939,1103,1,1,0,571,207
2010,33.533,1933,1104,1,1,0,572,202
2016,33.634,2005,1098,1,1,0,565,199
2022,33.734,2176,1084,1,1,0,548,197
2028,33.834,2362,1068,1,1,0,530,195
2034,33.934,2406,1065,1,1,0,526,188
2040,34.034,2431,1064,1,1,0,524,179
2046,34.134,2456,1063,1,1,0,522,166
2052,34.234,2502,1061,1,1,0,518,151
2058,34.334,2536,1060,1,1,0,515,138
2064,34.434,2571,1060,1,1,0,512,118
2070,34.534,2606,1059,1,1,0,509,94
2076,34.635,,,0,1,0,489,80
2082,34.735,,,0,1,0,513,74
2088,34.835,2595,1060,1,1,0,510,97
2094,34.935,2614,1058,1,1,0,508,103
2100,35.035,2628,1059,1,1,0,507,79
2106,35.135,2639,1059,1,1,0,506,76
2112,35.235,2629,1060,1,1,0,507,74
2118,35.335,2620,1061,1,1,0,508,73
2124,35.435,2599,1062,1,1,0,510,78
2130,35.535,2571,1065,1,1,0,513,73
2136,35.636,2533,1068,1,1,0,517,75
2142,35.736,2495,1072,1,1,0,521,73
2148,35.836,2466,1074,1,1,0,524,73
2154,35.936,2439,1077,1,1,0,527,71
2160,36.036,2410,1079,1,1,0,530,71
2166,36.136,2421,1079,1,1,0,529,68
2172,36.236,2411,1079,1,1,0,530,69
2178,36.336,2402,1080,1,1,0,531,68
2184,36.436,2403,1080,1,1,0,531,66
2190,36.536,2413,1080,1,1,0,530,64
2196,36.637,2413,1080,1,1,0,530,63
2202,36.737,2422,1079,1,1,0,529,63
2208,36.837,2441,1077,1,1,0,527,63
2214,36.937,2441,1077,1,1,0,527,63
2220,37.037,2441,1077,1,1,0,527,64
2226,37.137,2460,1076,1,1,0,525,64
2232,37.237,2450,1076,1,1,0,526,65
2238,37.337,2459,1076,1,1,0,525,65
2244,37.437,2459,1076,1,1,0,525,65
2250,37.537,2478,1074,1,1,0,523,65
2256,37.638,2488,1073,1,1,0,522,65
2262,37.738,2459,1076,1,1,0,525,65
2268,37.838,2403,1080,1,1,0,531,65
2274,37.938,912,1193,1,1,0,540,66
2280,38.038,886,1196,1,1,0,549,66
2286,38.138,870,1197,1,1,0,559,66
2292,38.238,855,1199,1,1,0,568,66
2298,38.338,2004,1115,1,1,0,575,65
2304,38.438,1944,1120,1,1,0,582,62
2310,38.538,1868,1127,1,1,0,591,60
2316,38.639,1758,1137,1,1,0,604,59
2322,38.739,1649,1146,1,1,0,617,59
2328,38.839,1532,1156,1,1,0,631,61
2334,38.939,1417,1166,1,1,0,645,62
2340,39.039,1276,1178,1,1,0,663,61
2346,39.139,1127,1191,1,1,0,682,62
2352,39.239,945,1207,1,1,0,706,62
2358,39.339,770,1222,1,1,0,730,61
2364,39.439,870,1213,1,1,0,716,63
2370,39.539,815,1216,1,1,0,719,86
2376,39.64,913,1208,1,1,0,707,80
2382,39.74,734,1223,1,1,0,731,81
2388,39.84,639,1231,1,1,0,744,81
2394,39.94,585,1236,1,1,0,752,79
2400,40.04,547,1239,1,1,0,757,81
2406,40.14,543,1240,1,1,0,758,79
2412,40.24,534,1241,1,1,0,759,80
2418,40.34,532,1241,1,1,0,759,81
2424,40.44,525,1241,1,1,0,760,81
2430,40.54,487,1244,1,1,0,765,83
2436,40.641,414,1251,1,1,0,775,85
2442,40.741,344,1257,1,1,0,785,85
2448,40.841,281,1262,1,1,0,794,86
2454,40.941,225,1267,1,1,0,802,87
2460,41.041,185,1270,1,1,0,808,87
2466,41.141,150,1273,1,1,0,813,88
2472,41.241,119,1276,1,1,0,817,90
2478,41.341,104,1277,1,1,0,819,91
2484,41.441,116,1276,1,1,0,817,92
2490,41.541,127,1275,1,1,0,815,93
2496,41.642,140,1273,1,1,0,813,93
2502,41.742,152,1272,1,1,0,811,94
2508,41.842,165,1271,1,1,0,809,94
2514,41.942,177,1270,1,1,0,807,95
2520,42.042,189,1269,1,1,0,805,96
2526,42.142,202,1268,1,1,0,803,96
2532,42.242,228,1265,1,1,0,799,97
2538,42.342,253,1263,1,1,0,795,98
2544,42.442,272,1261,1,1,0,792,99
2550,42.542,286,1260,1,1,0,790,99
2556,42.643,303,1259,1,1,0,787,101
2562,42.743,,,0,1,0,783,102
2568,42.843,353,1254,1,1,0,779,104
2574,42.943,383,1251,1,1,0,774,107
2580,43.043,424,1247,1,1,0,768,108
2586,43.143,472,1243,1,1,0,761,109
2592,43.243,550,1236,1,1,0,750,110
2598,43.343,645,1228,1,1,0,737,110
2604,43.443,751,1219,1,1,0,723,109
2610,43.543,865,1209,1,1,0,708,109
2616,43.644,965,1200,1,1,0,695,109
2622,43.744,1061,1192,1,1,0,683,107
2628,43.844,1133,1186,1,1,0,674,107
2634,43.944,1197,1180,1,1,0,666,107
2640,44.044,1262,1175,1,1,0,658,107
2646,44.144,1319,1170,1,1,0,651,107
2652,44.244,1360,1166,1,1,0,646,107
2658,44.344,1396,1163,1,1,0,642,105
2664,44.444,1413,1162,1,1,0,640,104
2670,44.544,1397,1163,1,1,0,642,104
2676,44.645,1356,1167,1,1,0,647,103
2682,44.745,1301,1172,1,1,0,654,101
2688,44.845,1248,1177,1,1,0,661,98
2694,44.945,1204,1181,1,1,0,667,95
2700,45.045,1177,1184,1,1,0,671,91
2706,45.145,1165,1185,1,1,0,673,88
2712,45.245,1157,1186,1,1,0,674,88
2718,45.345,1108,1190,1,1,0,680,89
2724,45.445,1035,1197,1,1,0,690,86
2730,45.545,924,1206,1,1,0,705,83
2736,45.646,810,1217,1,1,0,721,79
2742,45.746,696,1227,1,1,0,737,77
2748,45.846,594,1236,1,1,0,751,78
2754,45.946,500,1244,1,1,0,764,79
2760,46.046,551,1238,1,1,0,755,87
2766,46.146,480,1245,1,1,0,765,87
2772,46.246,443,1248,1,1,0,770,88
2778,46.346,300,1261,1,1,0,793,79
2784,46.446,315,1260,1,1,0,791,78
2790,46.546,363,1256,1,1,0,784,78
2796,46.647,432,1250,1,1,0,774,78
2802,46.747,523,1242,1,1,0,761,78
2808,46.847,628,1233,1,1,0,746,79
2814,46.947,735,1223,1,1,0,731,80
2820,47.047,859,1212,1,1,0,714,81
2826,47.147,,,0,1,0,698,82
2832,47.247,1102,1191,1,1,0,682,82
2838,47.347,1219,1181,1,1,0,667,82
2844,47.447,1338,1171,1,1,0,652,83
2850,47.547,1450,1161,1,1,0,638,85
2856,47.648,1582,1149,1,1,0,622,86
2862,47.748,1735,1136,1,1,0,604,87
2868,47.848,1908,1121,1,1,0,584,88
2874,47.948,2087,1105,1,1,0,564,90
2880,48.048,2270,1089,1,1,0,544,92
2886,48.148,2439,1074,1,1,0,526,97
2892,48.248,2439,1074,1,1,0,508,104
2898,48.348,2775,1043,1,1,0,492,108
2904,48.448,2929,1030,1,1,0,477,108
2910,48.548,3045,1020,1,1,0,466,108
2916,48.649,,,0,1,0,458,108
2922,48.749,3174,1008,1,1,0,454,108
2928,48.849,3195,1007,1,1,0,452,107
2934,48.949,3195,1007,1,1,0,452,108
2940,49.049,3173,1009,1,1,0,454,107
2946,49.149,3163,1009,1,1,0,455,108
2952,49.249,3141,1011,1,1,0,457,107
2958,49.349,3120,1013,1,1,0,459,107
2964,49.449,3098,1015,1,1,0,461,107
2970,49.549,3066,1018,1,1,0,464,107
2976,49.65,3034,1021,1,1,0,467,107
2982,49.75,2961,1027,1,1,0,474,106
2988,49.85,1453,1126,1,1,0,480,104
2994,49.95,2826,1039,1,1,0,487,103
3000,50.05,2724,1048,1,1,0,497,103
3006,50.15,2644,1055,1,1,0,505,102
3012,50.25,2594,1059,1,1,0,510,104
3018,50.35,2545,1064,1,1,0,515,104
3024,50.45,2526,1066,1,1,0,517,101
3030,50.55,2487,1069,1,1,0,521,99
3036,50.651,2477,1070,1,1,0,522,99
3042,50.751,2466,1070,1,1,0,523,104
3048,50.851,2457,1071,1,1,0,524,102
3054,50.951,2447,1072,1,1,0,525,103
3060,51.051,2457,1071,1,1,0,524,102
3066,51.151,2438,1073,1,1,0,526,102
3072,51.251,2447,1072,1,1,0,525,102
3078,51.351,2477,1070,1,1,0,522,100
3084,51.451,2507,1067,1,1,0,519,99
3090,51.551,2506,1067,1,1,0,519,101
3096,51.652,2506,1067,1,1,0,519,102
3102,51.752,2526,1066,1,1,0,517,101
3108,51.852,2545,1064,1,1,0,515,102
3114,51.952,2535,1065,1,1,0,516,102
3120,52.052,1324,1153,1,1,0,514,101
3126,52.152,1304,1157,1,1,0,513,101
3132,52.252,1299,1157,1,1,0,512,101
3138,52.352,1313,1157,1,1,0,511,101
3144,52.452,1321,1156,1,1,0,510,101
3150,52.552,2595,1060,1,1,0,510,101
3156,52.653,2605,1059,1,1,0,509,100
3162,52.753,1318,1156,1,1,0,509,100
3168,52.853,1339,1154,1,1,0,507,100
3174,52.953,1348,1153,1,1,0,507,99
