frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
4762,79.446,5,green,2341,1701,0.6877,0.9942,0.0,0.0,0.0,backcourt,0,1.5,,,none,,,2341.0,1701.0,0,0,right,,1207.0,97.0,1295.0,546.0,2307,1743,0.0,34.3,0.0,0,64.65,49.71,34.52,0,0,12,0.533,spot_up,0,0.0,22.898900090804027,,,4,,0.0,0.5,half_court,,,0.0,0,unknown,-88.41297140117771,363.5071770536046,46.284146553892754,green#?,,,0,10,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4828,80.547,1,green,2056,1233,0.604,0.7206,0.0,0.0,0.0,backcourt,0,15.8,,,none,,,2056.0,1233.0,0,0,right,,764.0,176.0,1010.0,549.0,2329,1735,17.2,34.6,0.0,0,56.78,36.03,33.82,0,0,23,1.0,spot_up,0,0.0,21.797800181608057,,,4,,0.0,1.6,half_court,,,0.0,0,unknown,88.87176788947264,144.0857077439705,186.66763392606535,green#?,,,0,12,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4834,80.647,2,green,2319,1673,0.6813,0.9778,1.8,1.8,68.2,backcourt,0,1.7,,,none,,,2319.0,1673.0,0,0,right,,661.0,178.0,899.0,548.0,2329,1735,0.0,34.2,-0.6,0,64.04,48.89,34.37,0,0,24,1.0,spot_up,0,0.0,21.697700189862967,,,4,,0.0,1.7,half_court,,,0.0,0,unknown,88.87176788947264,144.0857077439705,186.66763392606535,green#?,,,0,1,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4840,80.747,3,green,2302,1645,0.6763,0.9614,9.8,8.97,252.2,backcourt,0,2.8,,11.6,none,,,2391.0,1454.0,0,0,right,,570.0,171.0,801.0,547.0,2316,1745,16.4,34.1,3.66,0,63.57,48.07,34.15,0,0,25,1.0,spot_up,0,0.0,21.59760019811788,,,4,,0.0,1.8,half_court,,,0.0,0,unknown,88.51942861886072,146.31722936893664,189.90326484818527,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4840,80.747,4,green,2480,1263,0.7286,0.7382,0.0,0.0,0.0,mid_range,0,14.1,,11.6,none,,,2391.0,1454.0,0,0,right,,145.0,334.0,309.0,501.0,2316,1745,16.4,24.1,0.0,0,68.48,36.91,23.51,0,0,25,1.0,spot_up,0,0.0,21.59760019811788,,,4,,0.0,1.8,half_court,,,0.0,0,unknown,88.51942861886072,146.31722936893664,189.90326484818527,green#?,,,0,6,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4846,80.847,3,green,2261,1467,0.6642,0.8574,30.44,20.64,257.0,backcourt,0,7.8,,4.5,none,18.1,18.1,2352.0,1450.3,0,0,right,,570.0,171.0,801.0,547.0,2316,1745,0.0,32.1,9.78,0,62.44,42.87,31.81,0,0,26,0.933,spot_up,0,0.0,21.49750020637279,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,88.51942861886072,146.31722936893664,189.90326484818527,green#?,,,0,13,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
4846,80.847,4,green,2480,1263,0.7286,0.7382,0.0,0.0,0.0,mid_range,0,14.1,,8.3,none,18.1,18.1,2352.0,1450.3,0,0,right,,145.0,334.0,309.0,501.0,2316,1745,0.0,24.1,0.0,0,68.48,36.91,23.51,0,0,26,0.933,spot_up,0,0.0,21.49750020637279,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,88.51942861886072,146.31722936893664,189.90326484818527,green#?,,,0,13,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4846,80.847,2,green,2315,1621,0.6801,0.9474,8.69,6.89,265.6,backcourt,0,3.4,,4.5,none,18.1,18.1,2352.0,1450.3,0,0,right,,661.0,178.0,899.0,548.0,2316,1745,0.0,33.4,4.97,0,63.93,47.37,33.41,0,0,26,0.867,spot_up,0,0.0,21.49750020637279,,,4,,0.0,1.9,half_court,,,0.0,0,unknown,88.51942861886072,146.31722936893664,189.90326484818527,green#?,,,0,13,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
4852,80.948,4,green,2480,1263,0.7286,0.7382,0.0,0.0,0.0,mid_range,0,13.9,,8.3,none,18.1,18.1,2352.0,1450.3,0,0,right,,133.0,304.0,286.0,487.0,2326,1741,10.77,24.1,0.0,0,68.48,36.91,23.51,0,0,27,1.0,spot_up,0,0.0,21.397400214627705,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,88.41833353382968,125.27897796341244,142.64953168128133,green#?,,,0,13,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4852,80.948,3,green,2261,1467,0.6642,0.8574,0.0,-30.44,0.0,backcourt,0,7.8,,4.5,none,18.1,18.1,2352.0,1450.3,0,0,right,,570.0,171.0,801.0,547.0,2326,1741,10.77,32.1,0.0,0,62.44,42.87,31.81,0,0,27,0.867,spot_up,0,0.0,21.397400214627705,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,88.41833353382968,125.27897796341244,142.64953168128133,green#?,,,0,13,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4852,80.948,2,green,2315,1621,0.6801,0.9474,0.0,-8.69,0.0,backcourt,0,3.3,,2.3,none,18.1,18.1,2352.0,1450.3,0,0,right,,661.0,178.0,899.0,548.0,2326,1741,10.77,33.4,0.0,0,63.93,47.37,33.41,0,0,27,0.8,spot_up,0,0.0,21.397400214627705,,,4,,0.0,2.0,half_court,,,0.0,0,unknown,88.41833353382968,125.27897796341244,142.64953168128133,green#?,,,0,13,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4858,81.048,4,green,2480,1263,0.7286,0.7382,0.0,0.0,0.0,mid_range,0,13.9,,8.3,none,18.1,18.1,2352.0,1450.3,0,0,right,,81.0,297.0,240.0,486.0,2326,1741,0.0,24.1,0.0,0,68.48,36.91,23.51,0,0,28,1.0,spot_up,0,0.0,21.297300222882612,,,4,,0.0,2.1,half_court,,,0.0,0,unknown,88.41833353382968,125.27897796341244,142.64953168128133,green#?,,,0,13,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
4858,81.048,3,green,2261,1467,0.6642,0.8574,0.0,0.0,0.0,backcourt,0,7.8,,4.5,none,18.1,18.1,2352.0,1450.3,0,0,right,,570.0,171.0,801.0,547.0,2326,1741,0.0,32.1,0.0,0,62.44,42.87,31.81,0,0,28,0.8,spot_up,0,0.0,21.297300222882612,,,4,,0.0,2.1,half_court,,,0.0,0,unknown,88.41833353382968,125.27897796341244,142.64953168128133,green#?,,,0,13,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
4858,81.048,2,green,2315,1621,0.6801,0.9474,0.0,0.0,0.0,backcourt,0,3.3,,4.5,none,18.1,18.1,2352.0,1450.3,0,0,right,,661.0,178.0,899.0,548.0,2326,1741,0.0,33.4,0.0,0,63.93,47.37,33.41,0,0,28,0.733,spot_up,0,0.0,21.297300222882612,,,4,,0.0,2.1,half_court,,,0.0,0,unknown,88.41833353382968,125.27897796341244,142.64953168128133,green#?,,,0,13,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
