frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
930,15.5,1,green,1528,1276,0.4489,0.7458,0.0,0.0,0.0,backcourt,0,,,,none,,,1528.0,1276.0,0,0,,,851.0,270.0,971.0,538.0,,,0.0,39.7,0.0,0,42.2,37.29,38.94,0,0,0,1.0,unclassified,0,0.0,8.5,,,3,,0.0,0.0,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,930_270_851_538_971,image_px,observed,none
936,15.6,1,green,1598,1280,0.4694,0.7481,11.69,11.69,3.3,backcourt,0,,,,none,,,1598.0,1280.0,0,0,,,851.0,270.0,970.0,539.0,,,0.0,41.6,-11.38,0,44.13,37.41,40.81,0,0,0,1.0,unclassified,0,0.0,8.4,,,3,,0.0,0.1,half_court,,,0.0,0,unknown,,,0.2357022603955158,green#?,,,0,1,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,936_270_851_539_970,image_px,observed,none
942,15.7,6,white,1598,1280,0.4694,0.7481,0.0,0.0,0.0,backcourt,0,,9.1,,none,,,1598.0,1280.0,0,0,,,851.0,270.0,969.0,539.0,,,0.0,41.6,0.0,0,44.13,37.41,40.81,0,0,0,1.0,unclassified,0,0.0,8.3,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,,,0.1666666666666666,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,942_270_851_539_969,image_px,observed,none
942,15.7,1,green,1926,1250,0.5658,0.7306,54.89,43.2,354.8,backcourt,0,,9.1,,none,,,1926.0,1250.0,0,0,,,850.74725,270.25275,969.83417,539.16583,,,0.0,38.2,53.82,0,53.19,36.53,37.39,0,0,0,0.933,unclassified,0,0.0,8.3,,,3,,0.0,0.2,half_court,,,0.0,0,unknown,,,0.1666666666666666,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
948,15.8,6,white,1651,1285,0.485,0.751,8.87,8.87,5.4,backcourt,0,,7.7,,none,,,1651.0,1285.0,0,0,,,850.0,270.0,968.0,539.0,,,0.0,43.0,-8.72,0,45.59,37.55,42.25,0,0,0,1.0,unclassified,0,0.0,8.2,,,3,,0.0,0.3,half_court,,,0.0,0,unknown,,,0.1666666666666666,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,948_270_850_539_968,image_px,observed,none
948,15.8,1,green,1926,1250,0.5658,0.7306,0.0,-54.89,0.0,backcourt,0,,7.7,,none,,,1926.0,1250.0,0,0,,,850.5147,270.4853,969.6016,539.3984,,,0.0,38.2,0.0,0,53.19,36.53,37.39,0,0,0,0.867,unclassified,0,0.0,8.2,,,3,,0.0,0.3,half_court,,,0.0,0,unknown,,,0.1666666666666666,green#?,,,0,2,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
954,15.9,1,green,1651,1285,0.485,0.751,46.2,46.2,172.7,backcourt,0,,0.0,,none,,,1651.0,1285.0,0,0,,,850.0,270.0,968.0,539.0,,,0.0,43.0,42.45,0,45.59,37.55,42.25,0,0,0,1.0,unclassified,0,0.0,8.1,,,3,,0.0,0.4,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,954_270_850_539_968,image_px,observed,none
954,15.9,6,white,1651,1285,0.485,0.751,0.0,-8.87,0.0,backcourt,0,,0.0,,none,,,1651.0,1285.0,0,0,,,849.5814,270.0,967.5814,539.0,,,0.0,43.0,0.0,0,45.59,37.55,42.25,0,0,0,0.933,unclassified,0,0.0,8.1,,,3,,0.0,0.4,half_court,,,0.0,0,unknown,,,0.0,white#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
960,16.0,1,green,1598,1280,0.4694,0.7481,8.87,-37.33,185.4,backcourt,0,,1.5,,none,,,1598.0,1280.0,0,0,,,850.0,270.0,970.0,539.0,,,0.0,41.6,8.71,0,44.13,37.41,40.81,0,0,0,1.0,unclassified,0,0.0,8.0,,,3,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.0,green#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,960_270_850_539_970,image_px,observed,none
960,16.0,6,white,1651,1285,0.485,0.751,0.0,0.0,0.0,backcourt,0,,1.5,,none,,,1651.0,1285.0,0,0,,,849.11633,270.0,967.11633,539.0,,,0.0,43.0,0.0,0,45.59,37.55,42.25,0,0,0,0.867,unclassified,0,0.0,8.0,,,3,,0.0,0.5,half_court,,,0.0,0,unknown,,,0.0,white#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
